name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989
			DeferredIncomeTax,"275,000,000","-262,000,000","-70,000,000","164,000,000","443,000,000","54,000,000","84,000,000","-348,000,000","59,000,000","-57,000,000","17,000,000","-62,000,000","-9,000,000","-52,000,000","137,000,000","24,000,000","60,000,000","92,000,000","-411,000,000","-63,000,000","-223,000,000","15,000,000","-165,000,000","-61,000,000","-192,000,000","-79,000,000","-13,000,000","-158,000,000","-272,000,000","59,000,000","145,000,000","36,000,000","-41,000,000","184,000,000","-95,000,000","129,000,000","115,000,000","42,000,000","-39,000,000","30,000,000","173,000,000","99,000,000","-28,000,000","21,000,000","-4,000,000","68,000,000","69,000,000","-1,000,000","82,000,000","7,000,000","-22,000,000","-4,000,000","7,000,000","230,000,000","7,000,000","16,000,000","-2,000,000","47,300,000","-33,900,000","-71,900,000","39,800,000","29,200,000","-21,900,000","-23,900,000","-41,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,300,000","6,400,000","6,300,000","6,300,000"
		AssetImpairmentCharge,,,,,"49,000,000",,,,"15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"301,000,000","96,000,000","135,000,000","35,000,000","35,000,000","50,000,000","34,000,000","36,000,000","36,000,000","34,000,000","39,000,000","28,000,000","32,000,000","24,000,000","36,000,000","27,000,000","39,000,000","28,000,000","38,000,000","25,000,000","20,000,000","19,000,000","26,000,000","26,000,000","28,000,000","27,000,000","29,000,000","31,000,000","23,000,000","21,000,000","34,000,000","31,000,000","29,000,000","33,000,000","31,000,000","21,000,000","34,000,000","25,000,000","25,000,000","20,000,000","22,000,000","24,000,000","18,000,000","35,000,000","68,000,000","21,000,000","20,000,000","26,000,000","20,000,000","19,000,000","21,000,000","24,000,000","17,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","3,000,000","0","-3,000,000","4,000,000","-1,000,000","3,000,000","1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-121,000,000","-137,000,000","-157,000,000","96,000,000","77,000,000","-36,000,000","-35,000,000","-70,000,000","161,000,000","266,000,000","9,000,000","28,000,000","259,000,000","-113,000,000","57,000,000","99,000,000","30,000,000","179,000,000","-65,000,000","152,000,000","75,000,000","105,000,000","103,000,000","81,000,000","162,000,000","-210,000,000","81,000,000","115,000,000","104,000,000","302,000,000","228,000,000","94,000,000","52,000,000","81,000,000","-46,000,000","94,000,000","53,000,000","16,000,000","1,000,000","43,000,000","2,143,000,000","13,000,000","11,000,000","3,000,000","2,733,000,000","21,000,000","9,000,000","4,000,000","29,000,000","22,000,000","1,000,000","5,000,000","3,000,000","2,000,000","-25,000,000","32,000,000","14,100,000","11,700,000","13,000,000","32,300,000","13,100,000","14,100,000","17,000,000","36,100,000","10,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-167,300,000","122,000,000","24,100,000","29,200,000","-20,200,000","-15,000,000","89,600,000","-49,700,000","-89,000,000","83,400,000","46,100,000","-37,000,000","-129,600,000","161,800,000","26,000,000","-50,300,000","-110,800,000","92,800,000","51,600,000","-35,500,000","-96,600,000","69,000,000","95,700,000","-33,500,000","-16,000,000","23,200,000","61,500,000","-29,000,000","5,100,000","12,800,000","11,900,000","10,200,000"
		ChangeInWorkingCapital,"911,000,000","1,732,000,000","-210,000,000","-558,000,000","-53,000,000","362,000,000","68,000,000","51,000,000","1,064,000,000","167,000,000","-42,000,000","-248,000,000","947,000,000","581,000,000","-1,042,000,000","-1,226,000,000","1,164,000,000","189,000,000","1,078,000,000","-490,000,000","918,000,000","201,000,000","1,477,000,000","-978,000,000","1,550,000,000","571,000,000","362,000,000","-801,000,000","463,000,000","146,000,000","-276,000,000","162,000,000","598,000,000","133,000,000","250,000,000","-771,000,000","106,000,000","562,000,000","213,000,000","-214,000,000","-106,000,000","878,000,000","40,000,000","-81,000,000","-362,000,000","246,000,000","-210,000,000","283,000,000","65,000,000","278,000,000","-321,000,000","394,000,000","154,000,000","483,000,000","520,000,000","-384,000,000","-143,700,000","141,200,000","247,600,000","-224,300,000","-333,000,000","-72,600,000","43,600,000","-105,300,000","-417,700,000","22,257,800,000","-21,889,000,000","91,800,000",,,,,"-624,300,000","411,300,000","74,200,000","-125,200,000","-349,800,000","155,600,000","170,300,000","-118,900,000","-333,800,000","306,000,000","308,400,000","-204,400,000","-436,000,000","32,900,000","130,100,000","-278,900,000","-175,600,000","124,400,000","125,700,000","-182,900,000","-268,700,000","-14,400,000","164,300,000","-93,000,000","-186,000,000","75,000,000","67,000,000","-102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,200,000","-2,500,000","19,500,000","-51,000,000"
			ChangeInReceivables,"171,000,000","230,000,000","622,000,000","-127,000,000","-554,000,000","-341,000,000","-297,000,000","-259,000,000","22,000,000","465,000,000","-208,000,000","-116,000,000","-59,000,000","434,000,000","-649,000,000","-515,000,000","371,000,000","-125,000,000","-275,000,000","-362,000,000","0","-342,000,000","448,000,000","-259,000,000","107,000,000","160,000,000","14,000,000","-166,000,000","-65,000,000","118,000,000","-38,000,000","-353,000,000","-205,000,000","-294,000,000","-43,000,000","-74,000,000","-235,000,000","78,000,000","-194,000,000","-98,000,000","164,000,000","194,000,000","125,000,000","-89,000,000","-129,000,000","-57,000,000","-27,000,000","-30,000,000","263,000,000","5,000,000","-90,000,000","-54,000,000","304,000,000","50,000,000","-35,000,000","-313,000,000","-91,800,000","-21,200,000","-94,000,000","-157,900,000","-98,500,000","-23,600,000","324,200,000","-242,500,000","12,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","-2,100,000","-8,900,000","1,800,000"
				ChangesInAccountReceivables,"171,000,000","230,000,000","622,000,000","-127,000,000","-554,000,000","-341,000,000","-297,000,000","-259,000,000","22,000,000","465,000,000","-208,000,000","-116,000,000","-59,000,000","434,000,000","-649,000,000","-515,000,000","371,000,000","-125,000,000","-275,000,000","-362,000,000","0","-342,000,000","448,000,000","-259,000,000","107,000,000","160,000,000","14,000,000","-166,000,000","-65,000,000","118,000,000","-38,000,000","-353,000,000","-205,000,000","-294,000,000","-43,000,000","-74,000,000","-235,000,000","78,000,000","-194,000,000","-98,000,000","164,000,000","194,000,000","125,000,000","-89,000,000","-129,000,000","-57,000,000","-27,000,000","-30,000,000","263,000,000","5,000,000","-90,000,000","-54,000,000","304,000,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-416,000,000","293,000,000","549,000,000","-1,352,000,000","94,000,000","319,000,000","977,000,000","-1,225,000,000","290,000,000","15,000,000","857,000,000","-1,099,000,000","495,000,000","203,000,000","867,000,000","-1,424,000,000","101,000,000","544,000,000","704,000,000","-1,018,000,000","-161,000,000","766,000,000","823,000,000","-1,330,000,000","-163,000,000","72,000,000","753,000,000","-1,306,000,000","40,000,000","573,000,000","542,000,000","-436,000,000","367,000,000","781,000,000","527,000,000","-815,000,000","33,000,000","381,000,000","605,000,000","-698,000,000","-23,000,000","382,000,000","902,000,000","-178,000,000","-441,000,000","60,000,000","315,000,000","-526,000,000","-270,000,000","345,000,000","300,000,000","-682,000,000","107,000,000","724,000,000","738,000,000","-1,036,000,000","-179,600,000","265,800,000","254,600,000","-753,000,000","-298,800,000","103,500,000","467,500,000","-948,400,000","-435,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-59,000,000","-500,000","91,300,000","-170,000,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"1,126,000,000","763,000,000","-1,291,000,000","1,015,000,000","639,000,000","465,000,000","-481,000,000","1,425,000,000","756,000,000","-333,000,000","-632,000,000","971,000,000","526,000,000","30,000,000","-1,232,000,000","850,000,000","868,000,000","-247,000,000","642,000,000","1,035,000,000","1,047,000,000","-75,000,000","-89,000,000","723,000,000","1,513,000,000","401,000,000","-469,000,000","642,000,000","415,000,000","-556,000,000","-754,000,000","998,000,000","447,000,000","-425,000,000","-204,000,000","55,000,000","330,000,000","76,000,000","-265,000,000","568,000,000","-227,000,000","280,000,000","-1,007,000,000","103,000,000","252,000,000","261,000,000","-582,000,000","773,000,000","73,000,000","-124,000,000","-569,000,000","1,059,000,000","-292,000,000","-311,000,000","49,000,000","736,000,000","119,900,000","-21,900,000","78,600,000","373,400,000","-11,800,000","-174,800,000","-668,800,000","727,100,000","68,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,600,000","10,500,000","-91,900,000","99,800,000"
				ChangeInPayable,"870,000,000","649,000,000","-1,214,000,000","1,414,000,000","21,000,000","291,000,000","-840,000,000","1,530,000,000","317,000,000","-763,000,000","-726,000,000","926,000,000","258,000,000","130,000,000","-1,031,000,000","1,191,000,000","597,000,000","-75,000,000","238,000,000","1,257,000,000","907,000,000","-116,000,000","-158,000,000","1,101,000,000","953,000,000","569,000,000","-719,000,000","971,000,000","93,000,000","-424,000,000","-814,000,000","1,078,000,000","206,000,000","-404,000,000","-411,000,000","287,000,000","109,000,000","101,000,000","-508,000,000","583,000,000","-291,000,000","175,000,000","-682,000,000","131,000,000","85,000,000","16,000,000","-312,000,000","697,000,000","-125,000,000","-174,000,000","-518,000,000","994,000,000","-303,000,000","-510,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"188,000,000","-72,000,000","75,000,000","79,000,000","106,000,000","107,000,000","-185,000,000","132,000,000","132,000,000","2,000,000","-357,000,000","2,000,000","-34,000,000","150,000,000","-616,000,000","94,000,000","-99,000,000","-110,000,000","657,000,000","246,000,000","38,000,000","-148,000,000","-63,000,000","217,000,000","67,000,000","43,000,000","-139,000,000","231,000,000","-156,000,000","-80,000,000","-303,000,000","204,000,000","120,000,000","-150,000,000","-143,000,000","190,000,000","5,000,000","-40,000,000","-56,000,000","194,000,000","-241,000,000","-54,000,000","-96,000,000","163,000,000","131,000,000","-109,000,000","-247,000,000","327,000,000","-129,000,000","-35,000,000","-85,000,000","259,000,000","-11,000,000","-175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"188,000,000","-72,000,000","75,000,000","79,000,000","106,000,000","107,000,000","-185,000,000","132,000,000","132,000,000","2,000,000","-357,000,000","2,000,000","-34,000,000","150,000,000","-616,000,000","94,000,000","-99,000,000","-110,000,000","657,000,000","246,000,000","38,000,000","-148,000,000","-63,000,000","217,000,000","67,000,000","43,000,000","-139,000,000","231,000,000","-156,000,000","-80,000,000","-303,000,000","204,000,000","120,000,000","-150,000,000","-143,000,000","190,000,000","5,000,000","-40,000,000","-56,000,000","194,000,000","-241,000,000","-54,000,000","-96,000,000","163,000,000","131,000,000","-109,000,000","-247,000,000","327,000,000","-129,000,000","-35,000,000","-85,000,000","259,000,000","-11,000,000","-175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"682,000,000","721,000,000","-1,289,000,000","1,335,000,000","-85,000,000","184,000,000","-655,000,000","1,398,000,000","185,000,000","-765,000,000","-369,000,000","924,000,000","292,000,000","-20,000,000","-415,000,000","1,097,000,000","696,000,000","35,000,000","-419,000,000","1,011,000,000","869,000,000","32,000,000","-95,000,000","884,000,000","886,000,000","526,000,000","-580,000,000","740,000,000","249,000,000","-344,000,000","-511,000,000","874,000,000","86,000,000","-254,000,000","-268,000,000","97,000,000","104,000,000","141,000,000","-452,000,000","389,000,000","-50,000,000","229,000,000","-586,000,000","-32,000,000","-46,000,000","125,000,000","-65,000,000","370,000,000","4,000,000","-139,000,000","-433,000,000","735,000,000","-292,000,000","-335,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
