name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,,"-45,300,000",,,,"-46,900,000",,,,"-43,700,000",,,,"-39,900,000",,,,"-55,100,000",,,,"-50,600,000",,,,"-46,200,000",,,,"-40,100,000",,,,"-33,700,000",,,,"-26,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"708,800,000","662,100,000","700,700,000","638,300,000","616,400,000","607,300,000","584,900,000","604,200,000","595,700,000","633,000,000","662,000,000","661,900,000","663,000,000","651,000,000","672,500,000","686,700,000","714,300,000","634,700,000","623,600,000","585,300,000","547,800,000","532,400,000","545,700,000","546,800,000","559,500,000","540,000,000","527,000,000","511,900,000","485,500,000","441,800,000","445,900,000","429,800,000","418,100,000","385,700,000","401,900,000","384,700,000","350,600,000","341,700,000","356,300,000","355,300,000","337,400,000","318,300,000","331,200,000","324,200,000","303,700,000","298,400,000","294,000,000","276,500,000","270,400,000","263,500,000","247,900,000","279,600,000","320,100,000","335,200,000","340,000,000","331,700,000","332,900,000","322,900,000","316,200,000","316,400,000","318,100,000","338,200,000","341,600,000","306,100,000","259,300,000","237,100,000","224,900,000","229,600,000","232,300,000","216,100,000","212,400,000","222,400,000","214,600,000","207,900,000","211,300,000","228,100,000","254,500,000","258,000,000","271,900,000","291,400,000","229,100,000","242,600,000","268,800,000","289,500,000","298,700,000","298,600,000","295,000,000","278,000,000","287,300,000","278,500,000","284,400,000","303,100,000","308,100,000","300,900,000","288,000,000","297,100,000","282,700,000","275,900,000","256,700,000","259,700,000","248,600,000","244,600,000","238,800,000","237,800,000","239,200,000","236,400,000","234,000,000","230,000,000","223,100,000","224,100,000","218,700,000","217,000,000","183,600,000","181,700,000","182,300,000","187,400,000","191,000,000","177,900,000","151,600,000","155,700,000","147,100,000","140,800,000","148,100,000","154,500,000","152,400,000","141,300,000","136,300,000","146,600,000","137,000,000","128,000,000","121,000,000","124,400,000","106,500,000","106,200,000","115,200,000"
			RawMaterials,"269,300,000","241,000,000","250,200,000","236,000,000","222,400,000","219,500,000","219,800,000","233,400,000","222,400,000","217,400,000","225,200,000","230,700,000","228,000,000","220,200,000","226,400,000","229,800,000","245,000,000","190,000,000","188,400,000","180,000,000","169,000,000","162,700,000","166,800,000","167,800,000","170,700,000","167,500,000","177,100,000","176,700,000","166,100,000","153,800,000","150,400,000","144,700,000","133,200,000","122,300,000","127,400,000","122,300,000","119,500,000","118,400,000","127,400,000","128,200,000","125,800,000","122,200,000","119,600,000","114,900,000","109,000,000","106,000,000","99,700,000","92,900,000","88,700,000","88,000,000","86,400,000","92,400,000","104,500,000","108,600,000","120,200,000","110,200,000","105,700,000","106,600,000","98,100,000","101,400,000","103,000,000","106,600,000","112,400,000","100,700,000","90,800,000","83,000,000","78,700,000","78,500,000","78,600,000","77,900,000","71,000,000","76,700,000","75,800,000","75,100,000","76,000,000","80,300,000","88,900,000","87,200,000","95,700,000",,,"77,100,000","88,800,000","91,700,000","97,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"139,800,000","129,400,000","126,200,000","120,500,000","114,300,000","108,300,000","110,400,000","115,300,000","108,200,000","101,800,000","109,000,000","114,500,000","115,800,000","110,300,000","114,400,000","116,100,000","117,900,000","115,800,000","116,400,000","115,500,000","109,400,000","102,800,000","105,200,000","106,600,000","104,200,000","99,600,000","109,300,000","103,300,000","98,500,000","94,800,000","103,000,000","100,500,000","94,400,000","87,200,000","94,500,000","92,700,000","82,600,000","81,800,000","80,800,000","81,000,000","78,900,000","71,300,000","72,600,000","68,300,000","66,000,000","62,400,000","65,600,000","64,100,000","58,300,000","62,000,000","58,100,000","61,300,000","63,100,000","65,700,000","74,600,000","71,500,000","67,200,000","62,200,000","61,800,000","62,400,000","61,700,000","63,500,000","62,800,000","69,700,000","59,800,000","53,600,000","49,700,000","45,900,000","47,200,000","49,700,000","44,600,000","46,800,000","48,500,000","47,200,000","49,500,000","54,600,000","65,800,000","67,500,000","72,900,000",,,"68,400,000","65,600,000","72,600,000","72,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"436,100,000","428,600,000","411,700,000","369,200,000","367,100,000","366,800,000","344,700,000","345,500,000","355,100,000","403,600,000","410,100,000","399,000,000","401,400,000","402,300,000","393,000,000","402,100,000","412,700,000","390,500,000","379,700,000","350,700,000","330,300,000","327,900,000","343,400,000","342,100,000","354,300,000","342,600,000","324,800,000","316,100,000","305,000,000","277,600,000","275,700,000","267,800,000","273,700,000","259,400,000","268,700,000","258,500,000","233,500,000","226,500,000","240,100,000","236,900,000","221,200,000","213,300,000","221,900,000","221,700,000","205,100,000","206,400,000","200,400,000","191,200,000","195,100,000","185,200,000","187,100,000","211,500,000","239,900,000","247,200,000","231,400,000","232,400,000","234,000,000","227,700,000","232,000,000","226,800,000","225,100,000","239,600,000","227,000,000","193,300,000","159,600,000","151,600,000","145,000,000","153,500,000","154,200,000","136,200,000","131,900,000","134,500,000","126,100,000","121,600,000","124,300,000","131,700,000","139,300,000","142,800,000","144,900,000",,,"140,300,000","156,800,000","167,600,000","171,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-75,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-136,400,000","-136,900,000","-87,400,000","-87,400,000","-87,400,000","-87,300,000","-90,000,000","-90,000,000","-90,000,000","-89,800,000","-82,300,000","-82,300,000","-82,200,000","-81,800,000","-61,300,000","-61,300,000","-61,300,000","-61,600,000","-60,900,000","-60,900,000","-60,900,000","-61,000,000","-69,700,000","-69,700,000","-69,700,000","-69,700,000","-84,200,000","-84,200,000","-84,100,000","-84,400,000","-83,200,000","-83,200,000","-83,200,000","-83,200,000","-88,700,000","-88,800,000","-85,000,000","-85,000,000","-92,000,000","-90,800,000","-88,500,000","-88,500,000","-82,900,000","-80,700,000","-76,400,000","-76,400,000","-71,700,000","-71,700,000","-71,700,000","-71,700,000","-83,700,000","-85,600,000","-87,400,000","-86,300,000","-86,200,000","-82,400,000","-74,000,000","-73,600,000",,"-74,200,000","-71,700,000","-71,500,000","-60,600,000","-57,600,000","-50,900,000","-51,100,000","-48,500,000","-48,300,000","-47,700,000","-47,700,000","-35,100,000","-35,600,000","-35,800,000","-36,000,000","-38,500,000","-38,500,000","-39,500,000","-39,500,000","-41,600,000",,,"-43,200,000","-42,400,000","-42,400,000","-42,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,700,000","26,700,000","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"25,500,000","64,500,000","57,700,000","60,400,000","56,100,000","52,700,000","61,800,000","58,800,000","55,000,000","54,000,000","57,700,000","60,000,000","55,500,000","53,100,000","53,200,000","55,400,000","58,500,000","59,500,000","58,400,000","61,300,000","56,400,000","67,500,000","86,100,000","88,400,000","85,800,000","44,600,000","50,700,000","54,200,000","48,700,000","47,600,000","61,500,000","62,800,000","55,200,000","49,700,000","46,800,000","48,100,000","40,700,000","37,000,000","45,000,000","45,800,000","40,700,000","39,000,000","44,200,000","44,700,000","46,300,000","53,500,000","52,700,000","51,000,000","53,500,000","50,900,000","56,300,000","57,100,000","62,100,000","29,800,000","30,500,000",,"25,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"25,500,000","64,500,000","57,700,000","60,400,000","56,100,000","52,700,000","61,800,000","58,800,000","55,000,000","54,000,000","57,700,000","60,000,000","55,500,000","53,100,000","53,200,000","55,400,000","58,500,000","59,500,000","58,400,000","61,300,000","56,400,000","67,500,000","86,100,000","88,400,000","85,800,000","44,600,000","50,700,000","54,200,000","48,700,000","47,600,000","61,500,000","62,800,000","55,200,000","49,700,000","46,800,000","48,100,000","40,700,000","37,000,000","45,000,000","45,800,000","40,700,000","39,000,000","44,200,000","44,700,000","46,300,000","53,500,000","52,700,000","51,000,000","53,500,000","50,900,000","56,300,000","57,100,000","62,100,000","29,800,000","30,500,000",,"25,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","179,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"69,000,000","66,800,000","66,400,000","66,500,000","64,000,000","76,700,000","65,900,000","50,400,000","58,100,000","62,000,000","49,500,000","61,200,000","56,600,000","69,100,000","59,400,000","64,200,000","70,700,000","39,600,000","46,300,000","42,000,000","34,000,000","40,100,000","31,900,000","40,000,000","29,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,700,000",,,,,"36,800,000","35,800,000","33,100,000","32,700,000","31,600,000","38,000,000","37,800,000","37,700,000","33,600,000","33,800,000","34,600,000","44,400,000","54,100,000","30,700,000","34,000,000","36,100,000","39,800,000","36,000,000","36,100,000","36,000,000","35,900,000","34,400,000","34,600,000","35,900,000","38,000,000","31,600,000","31,400,000","20,900,000","26,200,000","8,000,000","9,400,000","10,000,000","8,100,000","18,200,000","18,300,000","18,300,000","17,600,000","17,200,000","17,400,000","18,300,000","17,700,000","17,200,000","26,600,000","27,300,000","28,100,000","17,300,000","16,400,000","25,900,000","19,500,000","15,000,000"
