name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-377,385,000","-127,578,000","-210,419,000","-176,974,000","-138,478,000","-63,032,000","175,503,000","244,630,000","209,833,000","-206,680,000","-80,308,000","-112,958,000","-288,009,000","-420,081,000","-542,399,000","-517,941,000","-483,243,000","-363,814,000","-247,915,000","-270,081,000","-291,567,000","-294,636,000","-114,559,000","-101,021,000","-150,189,000","-251,627,000","-163,473,000","-217,502,000","-152,491,000","-180,994,000","12,467,000","40,308,000","-25,261,000","-64,159,000","-198,062,000","-227,771,000","-225,953,000","-240,264,000","-230,075,000","-277,849,000","-331,258,000","-356,441,000","-192,533,000","-228,769,000","-197,521,000","-205,220,000","-192,554,000","-197,197,000","-255,181,000","-335,997,000","-419,286,000","-580,756,000","-622,409,000","-736,881,000","-457,424,000","-328,323,000","-254,955,000","-114,822,000","-81,855,000","-62,027,000","-31,428,000","-53,574,000","-81,860,000","-142,687,000","-117,791,000","-92,567,000","-39,849,000","-32,270,000","-55,994,000","-11,430,000","5,838,000","-9,532,000","63,997,000","31,979,000","40,648,000","52,366,000","49,356,000","54,772,000","41,778,000","35,354,000","12,578,000","22,819,000","42,750,000","10,417,000","21,088,000","-432,000","-32,376,000","-47,725,000","-23,928,000","-26,000,000","-22,100,000","-13,600,000","600,000","2,900,000","6,800,000","6,600,000","4,800,000","12,000,000","11,200,000","3,400,000","-8,500,000","-2,500,000","-8,100,000","-13,600,000","-7,400,000","-3,200,000","-10,800,000","-6,400,000","-31,400,000","-50,600,000",,,"-6,900,000",,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,075,111,000","8,761,474,000",,,,"4,030,000",,"4,189,000",,,,,,,"4,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","398,700,000","336,400,000","328,400,000","421,500,000","480,000,000","-71,700,000","-73,800,000","-80,700,000","-62,900,000","-52,300,000","-28,900,000","-15,500,000","4,400,000","-21,800,000","4,000,000","6,000,000","17,200,000","25,400,000","37,300,000","13,500,000","34,700,000","73,300,000","88,600,000","79,500,000","78,700,000","78,400,000","76,800,000","70,700,000","70,400,000","70,000,000","69,400,000","69,000,000","68,200,000","66,200,000","65,800,000","64,900,000","64,500,000","65,400,000","80,500,000","87,600,000","89,900,000"
TotalCapitalization,"21,319,607,000","21,388,774,000","21,029,162,000","20,219,752,000","19,945,011,000","20,569,476,000","21,559,898,000","22,266,396,000","22,137,229,000","22,601,156,000","22,782,335,000","23,347,334,000","24,063,553,000","23,495,951,000","24,576,353,000","23,960,201,000","24,300,745,000","23,970,478,000","24,895,697,000","23,933,117,000","24,300,723,000","24,895,763,000","26,552,136,000","26,800,265,000","26,696,088,000","24,927,866,000","23,096,223,000","22,843,909,000","23,037,444,000","19,942,855,000","21,394,707,000","19,560,686,000","18,138,060,000","15,014,402,000","16,137,528,000","15,838,728,000","15,817,520,000","13,410,351,000","14,915,063,000","15,317,775,000","15,905,214,000","14,557,435,000","16,123,983,000","16,373,110,000","15,812,938,000","14,572,845,000","17,223,281,000","17,357,373,000","17,981,581,000","16,367,922,000","17,966,755,000","18,968,402,000","18,437,483,000","17,234,879,000","18,898,651,000","19,289,166,000","17,160,373,000","15,178,200,000","15,754,196,000","14,620,104,000","13,917,493,000","12,146,835,000","11,874,731,000","11,734,733,000","12,012,039,000","12,073,380,000","12,701,686,000","12,155,684,000","11,955,991,000","12,078,173,000","11,425,808,000","11,483,866,000","11,482,092,000","11,252,635,000","11,771,284,000","12,192,218,000","8,707,639,000","7,679,197,000","7,372,911,000","7,188,805,000","7,056,516,000","6,401,220,000","6,571,427,000","6,713,751,000","6,482,505,000","6,115,001,000","3,733,530,000","3,626,833,000","3,606,712,000","3,572,100,000","3,592,100,000","3,594,000,000","3,383,900,000","3,169,900,000","2,842,700,000","2,353,600,000","1,496,200,000","1,458,100,000","1,409,500,000","1,378,900,000","1,240,200,000","1,083,700,000","1,065,900,000","1,051,200,000","997,500,000","1,039,100,000","1,005,500,000","890,200,000","846,800,000","817,200,000","795,700,000","792,700,000","800,000,000","798,900,000","767,500,000","745,200,000","724,100,000","701,800,000","604,100,000","586,300,000","561,800,000","544,400,000","529,900,000","514,900,000","492,700,000","439,400,000","428,700,000","416,000,000","413,900,000","418,300,000","424,600,000","416,200,000"
PreferredStockEquity,"1,750,000,000","1,750,000,000","1,750,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","1,231,500,000","881,500,000","879,010,000","876,796,000","874,627,000","872,500,000","870,416,000","868,433,000","866,489,000","864,585,000","862,717,000","860,901,000","743,385,000","740,657,000","737,979,000","735,350,000","732,769,000","730,235,000","727,748,000","725,472,000","568,284,000","567,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000","40,000,000",,,,,,,
CommonStockEquity,"16,126,020,000","16,153,405,000","15,778,771,000","15,470,304,000","15,196,508,000","14,937,283,000","14,851,013,000","14,695,105,000","14,565,794,000","14,466,649,000","14,529,811,000","14,460,327,000","14,356,029,000","14,228,691,000","14,204,585,000","14,346,385,000","14,478,194,000","15,019,319,000","15,086,552,000","15,052,037,000","14,981,604,000","15,255,122,000","15,109,476,000","15,240,014,000","15,123,553,000","14,941,789,000","11,690,434,000","11,436,497,000","11,296,801,000","11,104,396,000","11,101,816,000","10,937,255,000","10,655,363,000","10,424,032,000","10,137,192,000","9,839,534,000","9,548,330,000","9,330,093,000","9,075,111,000","8,761,474,000","8,562,199,000","8,406,624,000","8,512,409,000","8,383,293,000","7,764,133,000","7,617,038,000","7,493,794,000","7,366,494,000","7,182,918,000","7,022,672,000","6,884,615,000","6,674,692,000","6,333,555,000","6,217,268,000","6,416,684,000","6,519,056,000","6,487,962,000","6,485,256,000","6,238,004,000","6,175,307,000","6,253,184,000","6,281,095,000","6,151,243,000","6,000,224,000","5,919,469,000","5,876,386,000","5,847,023,000","5,837,723,000","5,673,605,000","5,729,614,000","5,710,300,000","5,656,686,000","5,734,141,000","5,717,210,000","5,571,892,000","5,433,437,000","3,312,719,000","3,181,823,000","3,058,552,000","2,976,885,000","2,947,358,000","2,939,451,000","2,955,582,000","2,986,708,000","2,992,058,000","2,700,485,000","1,939,569,000","1,852,017,000","1,832,256,000","1,797,000,000","1,817,200,000","1,772,500,000","1,667,200,000","1,602,400,000","1,649,200,000","1,659,000,000","1,068,800,000","1,030,300,000","981,600,000","951,000,000","912,200,000","905,700,000","877,700,000","861,000,000","807,100,000","806,300,000","769,300,000","754,000,000","710,600,000","681,000,000","680,700,000","677,700,000","685,000,000","683,900,000","652,500,000","630,200,000","609,100,000","586,800,000","562,700,000","544,900,000","520,400,000","495,800,000","480,500,000","465,600,000","450,500,000","437,200,000","425,700,000","412,900,000","401,900,000","406,300,000","412,400,000","403,900,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","500,000","600,000","600,000","600,000","600,000","700,000","700,000","700,000","700,000","900,000","900,000","900,000","900,000","1,000,000","1,000,000","1,000,000","1,000,000","1,100,000","1,100,000","1,100,000","1,200,000"
NetTangibleAssets,"13,280,166,000","13,306,295,000","12,929,707,000","12,118,502,000","11,841,969,000","11,580,006,000","11,490,607,000","11,330,785,000","11,197,561,000","11,094,503,000","11,153,360,000","11,060,287,000","10,950,470,000","10,820,012,000","10,790,547,000","10,926,204,000","11,051,625,000","11,586,118,000","11,646,326,000","11,604,003,000","11,525,457,000","11,795,855,000","11,641,120,000","11,761,871,000","11,633,992,000","11,439,909,000","9,390,430,000","9,132,403,000","8,975,442,000","8,776,244,000","8,766,494,000","8,594,575,000","8,303,449,000","7,712,056,000","7,412,287,000","7,101,787,000","6,795,912,000","6,562,205,000","6,291,274,000","5,961,569,000","5,744,444,000","5,570,190,000","5,592,845,000","5,444,512,000","4,869,290,000","4,707,153,000","4,567,962,000","4,424,507,000","4,223,517,000","4,045,864,000","3,888,590,000","3,659,467,000","3,541,585,000","3,409,107,000","3,026,002,000","3,113,400,000","3,065,741,000","3,040,267,000","3,128,960,000","3,050,561,000","3,112,458,000","3,122,013,000","2,971,484,000","2,800,528,000","2,900,006,000","2,864,045,000","2,821,537,000","2,798,311,000","2,620,138,000","2,660,026,000","2,624,405,000","2,552,172,000","2,610,377,000","2,572,299,000","2,406,263,000","2,245,420,000","2,107,824,000","1,965,480,000","1,830,422,000","1,735,743,000","1,693,075,000","1,671,625,000","1,638,641,000","1,638,757,000","1,612,597,000","1,501,078,000","1,328,731,000","1,227,369,000","1,194,011,000","1,149,000,000","1,154,600,000","1,151,600,000","1,132,700,000","1,056,400,000","1,649,200,000","1,092,100,000","1,068,800,000","1,030,300,000","981,600,000","951,000,000","912,200,000","905,700,000","877,700,000","861,000,000","807,100,000","846,300,000","809,300,000","794,000,000","750,600,000","721,000,000","720,700,000","717,700,000","725,000,000","723,900,000","692,500,000","670,200,000","649,100,000","626,800,000","602,700,000","584,900,000","560,400,000","535,800,000","520,500,000","505,600,000","490,500,000","437,200,000","425,700,000","412,900,000","401,900,000","406,300,000","412,400,000","403,900,000"
InvestedCapital,"19,619,914,000","19,638,774,000","19,382,710,000","19,060,987,000","18,753,968,000","19,319,476,000","20,356,021,000","21,068,694,000","20,946,409,000","21,351,156,000","27,046,231,000","26,727,224,000","26,434,619,000","26,464,451,000","24,654,963,000","25,968,117,000","24,695,374,000","22,738,978,000","23,664,197,000","24,201,617,000","23,069,223,000","23,664,263,000","25,320,636,000","25,768,945,000","27,024,705,000","25,678,002,000","21,864,723,000","21,612,409,000","21,805,944,000","18,711,355,000","20,163,207,000","18,329,186,000","16,906,560,000","14,132,902,000","15,258,518,000","14,961,932,000","14,942,893,000","12,537,851,000","14,044,647,000","14,449,342,000","15,088,729,000","13,742,873,000","15,404,193,000","15,627,262,000","15,133,033,000","13,913,065,000","16,554,882,000","16,721,327,000","17,379,516,000","15,868,577,000","17,868,243,000","20,292,657,000","18,945,776,000","18,706,622,000","20,115,034,000","21,228,377,000","19,044,850,000","16,648,784,000","16,401,633,000","15,160,140,000","14,417,780,000","12,709,365,000","12,509,188,000","12,505,751,000","12,540,691,000","13,014,274,000","13,363,459,000","12,795,784,000","12,498,580,000","12,857,261,000","12,036,910,000","12,094,587,000","12,082,830,000","11,862,699,000","12,372,556,000","13,261,613,000","9,232,566,000","9,040,777,000","8,585,005,000","8,300,636,000","8,123,919,000","7,313,492,000","7,448,235,000","7,605,536,000","7,371,262,000","6,746,938,000","4,347,060,000","4,232,309,000","4,266,895,000","4,337,400,000","4,052,100,000","4,061,200,000","3,757,400,000","3,653,800,000","3,197,300,000","2,748,300,000","1,590,900,000","1,624,600,000","1,710,300,000","1,698,400,000","1,513,700,000","1,218,500,000","1,284,000,000","1,270,300,000","1,374,700,000","1,058,900,000","1,116,100,000","1,056,500,000","1,157,800,000","1,446,400,000","991,400,000","1,095,000,000","1,612,800,000","1,479,200,000","1,054,800,000","1,118,500,000","842,800,000","1,025,300,000","1,262,900,000","1,345,400,000","750,800,000","1,033,900,000","565,700,000","811,300,000","603,400,000","865,500,000","592,400,000","681,400,000","505,300,000","484,500,000","545,900,000","729,500,000"
TangibleBookValue,"11,530,166,000","11,556,295,000","11,179,707,000","10,868,502,000","10,591,969,000","10,330,006,000","10,240,607,000","10,080,785,000","9,947,561,000","9,844,503,000","9,903,360,000","9,828,787,000","9,718,970,000","9,588,512,000","9,559,047,000","9,694,704,000","9,820,125,000","10,354,618,000","10,414,826,000","10,372,503,000","10,293,957,000","10,564,355,000","10,409,620,000","10,530,371,000","10,402,492,000","10,208,409,000","8,158,930,000","7,900,903,000","7,743,942,000","7,544,744,000","7,534,994,000","7,363,075,000","7,071,949,000","6,830,556,000","6,533,277,000","6,224,991,000","5,921,285,000","5,689,705,000","5,420,858,000","5,093,136,000","4,877,955,000","4,705,605,000","4,730,128,000","4,583,611,000","4,125,905,000","3,966,496,000","3,829,983,000","3,689,157,000","3,490,748,000","3,315,629,000","3,160,842,000","2,933,995,000","2,973,301,000","2,841,644,000","3,026,002,000","3,113,400,000","3,065,741,000","3,040,267,000","3,128,960,000","3,050,561,000","3,112,458,000","3,122,013,000","2,971,484,000","2,800,528,000","2,900,006,000","2,864,045,000","2,821,537,000","2,798,311,000","2,620,138,000","2,660,026,000","2,624,405,000","2,552,172,000","2,610,377,000","2,572,299,000","2,406,263,000","2,245,420,000","2,107,824,000","1,965,480,000","1,830,422,000","1,735,743,000","1,693,075,000","1,671,625,000","1,638,641,000","1,638,757,000","1,612,597,000","1,501,078,000","1,328,731,000","1,227,369,000","1,194,011,000","1,149,000,000","1,154,600,000","1,151,600,000","1,132,700,000","1,056,400,000","1,649,200,000","1,092,100,000","1,068,800,000","1,030,300,000","981,600,000","951,000,000","912,200,000","905,700,000","877,700,000","861,000,000","807,100,000","806,300,000","769,300,000","754,000,000","710,600,000","681,000,000","680,700,000","677,700,000","685,000,000","683,900,000","652,500,000","630,200,000","609,100,000","586,800,000","562,700,000","544,900,000","520,400,000","495,800,000","480,500,000","465,600,000","450,500,000","437,200,000","425,700,000","412,900,000","401,900,000","406,300,000","412,400,000","403,900,000"
TotalDebt,"3,493,894,000","3,485,369,000","3,603,939,000","3,590,683,000","3,557,460,000","4,382,193,000","5,505,008,000","6,373,589,000","6,380,615,000","6,884,507,000","12,516,420,000","12,266,897,000","12,078,590,000","12,235,760,000","10,450,378,000","11,621,732,000","10,217,180,000","7,719,659,000","8,577,645,000","9,149,580,000","8,087,619,000","8,409,141,000","10,211,160,000","10,528,931,000","11,901,152,000","10,736,213,000","10,174,289,000","10,175,912,000","10,509,143,000","7,606,959,000","9,061,391,000","7,391,931,000","6,251,197,000","3,708,870,000","5,121,326,000","5,122,398,000","5,394,563,000","3,207,758,000","4,969,536,000","5,687,868,000","6,526,530,000","5,336,249,000","6,891,784,000","7,243,969,000","7,368,900,000","6,296,027,000","9,061,088,000","9,354,833,000","10,196,598,000","8,845,905,000","10,983,628,000","13,617,965,000","12,612,221,000","12,489,354,000","13,698,350,000","14,709,321,000","12,556,888,000","10,163,528,000","10,163,629,000","8,984,833,000","8,164,596,000","6,428,270,000","6,357,945,000","6,505,527,000","6,621,222,000","7,137,888,000","7,516,436,000","6,958,061,000","6,824,975,000","7,127,647,000","6,326,610,000","6,437,901,000","6,348,689,000","6,145,489,000","6,800,664,000","7,828,176,000","5,919,847,000","5,858,954,000","5,526,453,000","5,323,751,000","5,176,561,000","4,374,041,000","4,492,653,000","4,618,828,000","4,379,204,000","4,046,453,000","2,407,491,000","2,380,292,000","2,434,639,000","2,540,400,000","2,234,900,000","2,288,700,000","2,090,200,000","2,051,400,000","1,548,100,000","1,089,300,000","522,100,000","594,300,000","728,700,000","747,400,000","601,500,000","312,800,000","406,300,000","409,300,000","567,600,000","252,600,000","346,800,000","302,500,000","447,200,000","765,400,000","311,200,000","417,800,000","928,400,000","795,900,000","402,900,000","488,900,000","234,400,000","439,200,000","700,900,000","801,200,000","231,300,000","539,000,000","86,100,000","346,600,000","153,900,000","429,300,000","167,700,000","269,500,000","104,500,000","79,300,000","134,600,000","326,800,000"
NetDebt,,,,,,,,,,,,"2,203,533,000","3,208,433,000","2,525,124,000","2,615,021,000","3,584,153,000","2,790,082,000","1,219,868,000","902,909,000","2,781,273,000","40,610,000","2,087,954,000",,"769,650,000","1,177,796,000","1,773,823,000","4,211,319,000","4,782,202,000","2,947,836,000","1,438,803,000","104,059,000","2,532,204,000","1,280,960,000","484,371,000","1,253,571,000","1,217,029,000","2,858,702,000","1,094,198,000","2,934,614,000","3,196,320,000","3,900,398,000","3,731,742,000","3,315,948,000","3,671,184,000","6,296,794,000","5,286,050,000","7,588,839,000","8,191,121,000","9,042,024,000","7,486,347,000","9,572,677,000","12,409,587,000","11,467,002,000","10,932,266,000","12,315,829,000","13,078,914,000","10,786,435,000","8,425,588,000","8,859,749,000","7,675,985,000","6,718,829,000","4,816,125,000","5,010,783,000","4,917,741,000","5,329,142,000","5,650,241,000","6,104,155,000","5,474,645,000","5,466,911,000","5,782,777,000","4,563,939,000","4,725,733,000","4,508,039,000","4,254,801,000","4,543,223,000","5,251,730,000","5,069,222,000","4,887,326,000","4,322,341,000","4,453,908,000","4,475,507,000","3,404,036,000","3,703,667,000","3,901,295,000","3,684,589,000","3,293,092,000","1,843,248,000","1,833,237,000","1,956,311,000","1,946,500,000","1,199,300,000","1,323,500,000","1,283,300,000","1,327,800,000","1,004,600,000","240,900,000",,"206,700,000","346,600,000","205,900,000","156,100,000",,,,"83,500,000",,,,,"384,400,000",,,"24,800,000","215,100,000",,,,,,"52,200,000",,"201,600,000",,,,,,,,,,
ShareIssued,"159,741,898","159,741,898","159,741,898","159,741,898","159,741,898","159,741,898","159,741,898","159,741,898","159,741,898","159,741,898","159,762,996","159,741,898","159,741,898","159,765,044","159,765,948","159,767,147","159,792,850","159,817,518","159,819,892","159,821,693","159,825,445","159,945,678","159,950,278","159,957,393","159,963,737","159,563,512","133,274,963","133,062,420","132,909,718","132,312,931","132,100,384","131,911,359","131,388,585","130,516,364","130,194,232","129,416,718","128,952,578","128,176,912","127,403,420","126,587,931","126,476,266","125,683,398","125,610,181","125,487,003","120,396,611","120,396,611","120,396,611","120,396,611","120,396,611","120,396,611","120,396,611","120,470,153","119,527,284","121,091,541","120,351,353","110,189,782","110,030,748","109,852,352","106,751,607","107,185,103","108,239,890","110,216,809","110,586,146","110,992,640","111,353,266","112,059,704","112,746,066","113,908,285","113,875,910","115,227,715","116,166,024","117,209,260","118,908,372","120,106,490","119,857,354","119,519,148","92,502,990","92,155,281","91,901,413","92,064,621","92,941,389","93,683,974","94,624,145","96,339,000","96,874,945","93,244,101","76,894,270","76,501,200","76,896,820","77,240,000","78,760,000","78,760,000","77,430,000","76,980,000","76,980,000","66,690,000","66,690,000","66,100,000","65,740,000","66,210,000","66,420,000","66,860,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000"
OrdinarySharesNumber,"129,065,968","128,689,053","128,683,565","128,670,918","128,642,947","128,315,156","128,285,193","128,276,129","128,264,639","130,567,496","132,277,000","134,178,551","136,615,393","138,509,769","141,453,924","144,236,702","146,799,000","150,084,403","151,264,256","152,510,588","153,752,350","156,180,936","154,953,189","157,883,701","159,122,655","159,563,512","133,274,963","133,062,420","132,909,718","132,312,931","132,100,384","131,911,359","131,388,585","130,516,364","130,194,232","129,416,718","128,952,578","128,176,912","127,403,420","126,587,931","126,476,266","124,989,424","125,610,181","125,487,003","120,344,327","119,702,637","119,363,662","119,091,331","118,752,639","118,222,695","118,081,738","118,012,000","110,189,782","111,060,239","110,189,782","110,189,782","110,030,748","109,852,352","106,751,607","107,185,103","108,239,890","110,216,809","110,586,146","110,992,640","111,353,266","112,059,704","112,746,066","113,908,285","113,875,910","115,227,715","116,166,024","117,209,260","118,908,372","120,106,490","119,857,354","119,519,148","92,502,990","92,155,281","91,901,413","92,064,621","92,941,389","93,683,974","94,624,145","96,339,000","96,874,945","93,244,101","76,894,270","76,501,200","76,896,820","77,240,000","78,760,000","78,760,000","77,430,000","76,980,000","76,980,000","66,690,000","66,690,000","66,100,000","65,740,000","66,210,000","66,420,000","66,860,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000","67,210,000"
PreferredSharesNumber,,,,,,,,,,,,"381,500","381,500","381,500","381,500","381,500","381,500","381,500","381,500","381,500","381,500","381,500","381,500","381,500","151,500","781,500","781,500","781,500","781,500","781,500","781,500","781,500","781,500","431,500","431,500","431,500","431,500","431,500","431,500","50,000","431,500","431,500","431,500","431,500","778,000","778,000","778,000","778,000","778,000","778,000","778,000","778,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"30,675,930","31,052,845","31,058,333","31,070,980","31,098,951","31,426,742","31,456,705","31,465,769","31,477,259","29,174,402","27,485,996","25,563,347","23,126,505","21,255,275","18,312,024","15,530,445","12,993,850","9,733,115","8,555,636","7,311,105","6,073,095","3,764,742","4,997,089","2,073,692","841,082",,,,,,,,,,,,,,,,,"693,974",,,"52,284","693,974","1,032,949","1,305,280","1,643,972","2,173,916","2,314,873","2,458,153","9,337,502","10,031,302","10,161,571",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
