name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			DepreciationAndAmortization,"158,000,000","36,000,000","39,000,000","43,000,000","40,000,000","38,000,000","39,000,000","41,000,000","39,000,000","39,000,000","39,000,000","38,000,000","37,000,000","38,000,000","35,000,000","32,000,000","38,000,000","40,000,000","39,000,000","40,000,000","39,000,000","38,000,000","38,000,000","39,000,000","40,000,000","41,000,000","41,000,000","43,000,000","48,000,000","47,000,000","45,000,000","51,000,000","50,000,000","49,000,000","51,000,000","46,000,000","45,000,000","50,000,000","49,000,000","45,000,000","37,000,000","38,000,000","36,000,000","39,000,000",,,"35,000,000","36,000,000","40,000,000","34,000,000","33,000,000","45,000,000","45,000,000","44,000,000","35,000,000","40,000,000","39,000,000","42,000,000","42,000,000","41,000,000","38,000,000","35,000,000","35,000,000","39,000,000","31,000,000","31,000,000","30,000,000","36,000,000","36,000,000","35,000,000","35,000,000","36,000,000","32,000,000","34,000,000","32,000,000","32,000,000","39,000,000","32,000,000","32,000,000","29,000,000","27,000,000","26,000,000","27,000,000","28,000,000","28,000,000","30,000,000","29,000,000","33,000,000","32,000,000","32,000,000","32,000,000","31,600,000","31,900,000","31,100,000","30,400,000","33,400,000","24,400,000","28,100,000","29,500,000","28,700,000","28,000,000","26,200,000","27,000,000","23,800,000","25,500,000","24,200,000","23,500,000","22,500,000","24,600,000","23,700,000","23,400,000","22,400,000","21,800,000","21,100,000","21,000,000","21,400,000","21,000,000","20,900,000","21,200,000","23,500,000","22,200,000","19,900,000","18,500,000","18,700,000","18,300,000","26,600,000","25,600,000","25,900,000","21,300,000","18,900,000","19,400,000"
		DeferredTax,"-37,000,000","-9,000,000","-36,000,000","5,000,000","3,000,000","3,000,000","-2,000,000","150,000,000","3,000,000","-17,000,000","-6,000,000","-7,000,000","9,000,000","-6,000,000","-23,000,000","-40,000,000","-26,000,000","-29,000,000","186,000,000","-9,000,000","1,000,000","-25,000,000","-2,000,000","-22,000,000","-10,000,000","-3,000,000","0","-11,000,000","-73,000,000","5,000,000","-7,000,000","24,000,000","-13,000,000","-6,000,000","3,000,000","-16,000,000","0","2,000,000","5,000,000","-24,000,000","4,000,000","7,000,000","7,000,000","-9,000,000","2,000,000","4,000,000","-22,000,000","-8,000,000","8,000,000","1,000,000","-3,000,000","-16,000,000","8,000,000","-41,000,000","-2,000,000","-10,000,000",,,"-10,000,000","-24,000,000",,,,"5,000,000","2,000,000","-9,000,000","4,000,000","-62,000,000","4,000,000",,,,"3,000,000",,,"2,000,000","-23,000,000","-9,000,000","-1,000,000","-5,000,000","-2,000,000","2,000,000","1,000,000","12,000,000","-5,000,000","0","-1,000,000","15,000,000","-2,000,000","4,000,000","3,000,000","4,400,000","-4,300,000","-3,900,000","800,000","8,000,000","4,600,000","-400,000","-200,000","-11,600,000","-2,900,000","1,800,000","-500,000","3,700,000","0","0","100,000","-28,900,000","2,500,000","600,000","1,600,000","17,700,000","2,000,000",,,"8,500,000","1,500,000","-300,000","1,400,000","14,600,000","1,300,000","2,400,000","4,600,000","2,100,000","700,000","7,400,000","1,400,000","-5,100,000","6,800,000","3,800,000","1,300,000"
			DeferredIncomeTax,"-37,000,000","-9,000,000","-36,000,000","5,000,000","3,000,000","3,000,000","-2,000,000","150,000,000","3,000,000","-17,000,000","-6,000,000","-7,000,000","9,000,000","-6,000,000","-23,000,000","-40,000,000","-26,000,000","-29,000,000","186,000,000","-9,000,000","1,000,000","-25,000,000","-2,000,000","-22,000,000","-10,000,000","-3,000,000","0","-11,000,000","-73,000,000","5,000,000","-7,000,000","24,000,000","-13,000,000","-6,000,000","3,000,000","-16,000,000","0","2,000,000","5,000,000","-24,000,000","4,000,000","7,000,000","7,000,000","-9,000,000","2,000,000","4,000,000","-22,000,000","-8,000,000","8,000,000","1,000,000","-3,000,000","-16,000,000","8,000,000","-41,000,000","-2,000,000","-10,000,000",,,"-10,000,000","-24,000,000",,,,"5,000,000","2,000,000","-9,000,000","4,000,000","-62,000,000","4,000,000",,,,"3,000,000",,,"2,000,000","-23,000,000","-9,000,000","-1,000,000","-5,000,000","-2,000,000","2,000,000","1,000,000","12,000,000","-5,000,000","0","-1,000,000","15,000,000","-2,000,000","4,000,000","3,000,000","4,400,000","-4,300,000","-3,900,000","800,000","8,000,000","4,600,000","-400,000","-200,000","-11,600,000","-2,900,000","1,800,000","-500,000","3,700,000","0","0","100,000","-28,900,000","2,500,000","600,000","1,600,000","17,700,000","2,000,000",,,"8,500,000","1,500,000","-300,000","1,400,000","14,600,000","1,300,000","2,400,000","4,600,000","2,100,000","700,000","7,400,000","1,400,000","-5,100,000","6,800,000","3,800,000","1,300,000"
		AssetImpairmentCharge,,,"197,000,000",,,,,"129,000,000","0",,,"1,000,000","8,000,000",,,"0","0",,,"0","0","0","0","0","0","0","23,000,000","0","562,000,000","0","0","0","1,000,000","0","3,000,000","0","0",,,,,,,"0","0","0","0","0","0","0","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","4,000,000","7,000,000","5,000,000","3,000,000","4,000,000","7,000,000","5,000,000","5,000,000","6,000,000","8,000,000","8,000,000","7,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,"0","-1,000,000","-2,000,000","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"8,000,000","-16,000,000","11,000,000","16,000,000","-3,000,000","20,000,000","9,000,000","8,000,000","3,000,000","4,000,000","2,000,000","-1,000,000","3,000,000","1,000,000","5,000,000","8,000,000","4,000,000","20,000,000","6,000,000","5,000,000","2,000,000","1,000,000","5,000,000","6,000,000","7,000,000","-2,000,000","11,000,000","12,000,000","4,000,000","-2,000,000","4,000,000","20,000,000","6,000,000","0","6,000,000","3,000,000","1,000,000","9,000,000","3,000,000",,,"-1,000,000","-1,000,000",,,,,,,"-2,000,000","1,000,000","0","-1,000,000","-5,000,000","8,000,000","9,000,000","16,000,000","-2,000,000","6,000,000","6,000,000","7,000,000","7,000,000","5,000,000","3,000,000","7,000,000",,,,"-32,000,000","13,000,000","12,000,000",,,,"6,000,000",,"1,000,000",,,,,,"5,000,000",,,,,,,,,,,,,,,,,,"2,100,000","-2,100,000","2,000,000","-35,100,000","34,900,000","-6,900,000","-29,600,000","60,000,000","-4,500,000","9,500,000","9,600,000","-13,000,000","12,100,000","1,200,000","-10,100,000","9,200,000","2,700,000",,,"5,600,000",,,"200,000","-80,700,000","0",,,,,,
		ChangeInWorkingCapital,"-360,000,000","-119,000,000","-179,000,000","2,000,000","-64,000,000","-81,000,000","-101,000,000","33,000,000","110,000,000","-4,000,000","23,000,000","125,000,000","19,000,000","-4,000,000","-140,000,000","80,000,000","-54,000,000","-77,000,000","-67,000,000","45,000,000","38,000,000","-145,000,000","7,000,000","19,000,000","8,000,000","16,000,000","8,000,000","132,000,000","-27,000,000","70,000,000","-55,000,000","2,000,000","14,000,000","-3,000,000","-153,000,000","194,000,000","32,000,000","-47,000,000","-132,000,000","171,000,000","-20,000,000","-34,000,000","-78,000,000","-4,000,000","-45,000,000","-88,000,000","-55,000,000","88,000,000","-20,000,000","-48,000,000","-104,000,000","54,000,000","-24,000,000","240,000,000","51,000,000","25,000,000","-15,000,000","-30,000,000","-104,000,000","42,000,000","-21,000,000","50,000,000","-45,000,000","53,000,000","30,000,000","-40,000,000","-49,000,000","76,000,000","-45,000,000","-21,000,000","-73,000,000","10,000,000","-18,000,000","-39,000,000","-17,000,000","62,000,000","59,000,000","-23,000,000","-72,000,000","18,000,000","18,000,000","-19,000,000","-75,000,000","-7,000,000","24,000,000","3,000,000","-274,000,000","1,000,000","29,000,000","-32,000,000","-54,000,000","78,500,000","-16,800,000","-24,000,000","-78,700,000","61,500,000","5,300,000","9,000,000","-60,300,000","11,300,000","-4,200,000","-16,400,000","-53,300,000","75,200,000","-50,500,000","-15,100,000","-51,900,000","9,300,000","-11,700,000","-39,800,000","-60,100,000","24,700,000","-9,200,000","9,200,000","-69,300,000","49,700,000","-8,800,000","38,600,000","-40,800,000","15,400,000","-15,400,000","5,200,000","-69,400,000","27,600,000","26,900,000","-6,500,000","-52,800,000","53,800,000","20,500,000","39,500,000","-105,000,000"
			ChangeInReceivables,"-221,000,000","-104,000,000","-57,000,000","-17,000,000","-43,000,000","-79,000,000","-76,000,000","-46,000,000","116,000,000","2,000,000","54,000,000","67,000,000","-33,000,000","-8,000,000","47,000,000","24,000,000","-64,000,000","-68,000,000","-19,000,000","0","14,000,000","-106,000,000","28,000,000","-17,000,000","-29,000,000","41,000,000","30,000,000","74,000,000","9,000,000","48,000,000","23,000,000","8,000,000","-10,000,000","-18,000,000","-34,000,000","72,000,000","-30,000,000","-70,000,000","62,000,000","81,000,000","30,000,000","-93,000,000","-12,000,000","-15,000,000","-64,000,000","-38,000,000","6,000,000","26,000,000","-53,000,000","-50,000,000","-39,000,000","-15,000,000","-8,000,000","139,000,000","99,000,000","-7,000,000","-26,000,000","-10,000,000","-20,000,000","3,000,000","-17,000,000","5,000,000","3,000,000","9,000,000","-25,000,000","-24,000,000","-18,000,000","12,000,000","-27,000,000","-8,000,000","-16,000,000","-4,000,000","-9,000,000","-44,000,000","12,000,000","32,000,000","39,000,000","-31,000,000","-36,000,000","-4,000,000","40,000,000","-12,000,000","-25,000,000","46,000,000","12,000,000","-27,000,000","-18,000,000","-12,000,000","5,000,000","-41,000,000","-25,000,000","7,100,000","-6,700,000","-12,400,000","-26,000,000","16,300,000","41,600,000","-16,800,000","-33,500,000","9,100,000","1,000,000","-27,400,000","-11,600,000","11,800,000","18,500,000","-31,000,000","800,000","20,900,000","-11,900,000","-32,600,000","-13,800,000","17,900,000","-400,000","-30,000,000","9,500,000","18,200,000","-13,300,000","-12,400,000","-9,800,000","17,100,000","10,600,000","-12,900,000","-29,000,000",,,"-400,000","-8,800,000","9,900,000","12,400,000","-4,800,000","-22,800,000"
				ChangesInAccountReceivables,,,,,,,,,,,,"67,000,000","-33,000,000","-8,000,000","47,000,000","24,000,000","-64,000,000","-68,000,000","-19,000,000","0","14,000,000","-106,000,000","28,000,000","-17,000,000","-29,000,000","41,000,000","30,000,000","74,000,000","9,000,000","48,000,000","23,000,000","8,000,000","-10,000,000","-18,000,000","-34,000,000","72,000,000","-30,000,000","-70,000,000","62,000,000","81,000,000","30,000,000","-93,000,000","-12,000,000","-15,000,000","-64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-271,000,000","-82,000,000","-95,000,000","-49,000,000","-45,000,000","-43,000,000","-37,000,000","40,000,000","82,000,000","-1,000,000","-7,000,000","41,000,000","37,000,000","32,000,000","-83,000,000","-28,000,000","-16,000,000","-20,000,000","-41,000,000","7,000,000","6,000,000","-29,000,000","-34,000,000","-10,000,000","12,000,000","33,000,000","16,000,000","25,000,000","-22,000,000","48,000,000","7,000,000","10,000,000","10,000,000","-37,000,000","-39,000,000","73,000,000","34,000,000","12,000,000","-55,000,000","25,000,000","-3,000,000","-6,000,000","-46,000,000","-33,000,000","0","-40,000,000","-6,000,000","2,000,000","13,000,000","0","-22,000,000","1,000,000","20,000,000","114,000,000","49,000,000","5,000,000","-34,000,000","11,000,000","-50,000,000","-1,000,000","-4,000,000","1,000,000","-4,000,000","27,000,000","54,000,000","20,000,000","-19,000,000","41,000,000","3,000,000","-25,000,000","-28,000,000","-5,000,000","-18,000,000","8,000,000","-5,000,000","18,000,000","-6,000,000","1,000,000","-38,000,000","-11,000,000","-19,000,000","-23,000,000","-11,000,000","-24,000,000","14,000,000","6,000,000","-51,000,000","-10,000,000","4,000,000","14,000,000","-7,000,000","7,200,000","18,800,000","-6,800,000","-26,200,000","1,700,000","-12,800,000","23,000,000","-15,100,000","5,200,000","-9,400,000","20,500,000","-13,600,000","-400,000","-22,000,000","18,100,000","-34,700,000","-4,700,000","-14,200,000","-11,700,000","-27,400,000","4,100,000","3,700,000","-4,600,000","-16,900,000","11,700,000","5,900,000","14,900,000","-15,100,000","3,400,000","-10,200,000","3,800,000","-24,200,000","13,800,000","22,700,000","21,300,000","-42,800,000","13,400,000","13,500,000","1,400,000","-34,900,000"
