name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AmortizationOfSecurities,,,,,,,,,,,"10,907,000","15,294,000","10,435,000","12,872,000","24,353,000","41,546,000","30,849,000","20,002,000","3,386,000","-4,490,000","-9,491,000","-4,172,000","9,786,000","14,588,000","11,390,000","2,388,000","-17,667,000","7,860,000","5,810,000","5,614,000","9,033,000","13,325,000","10,377,000","8,022,000","8,032,000","12,237,000","9,799,000","1,122,000",,,,"-24,514,000","-34,139,000","-52,256,000","-37,524,000","-31,238,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1,619,000","15,112,000","19,738,000","38,395,000","6,186,000","215,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"12,461,000","5,338,000","1,752,000","3,224,000","2,147,000","11,337,000","6,173,000","2,989,000","2,848,000","6,282,000","1,890,000","2,761,000","1,651,000","12,074,000","3,407,000","2,951,000","2,652,000","10,537,000","3,949,000","3,662,000","2,894,000","9,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-168,485,000","23,585,000","-24,156,000","-85,621,000","-82,293,000","-61,981,000","-22,848,000","-68,830,000","-32,506,000","-15,290,000","-17,417,000","-34,832,000","-30,548,000","18,393,000","15,654,000","-3,087,000","-13,386,000","-13,027,000","-16,016,000","-38,573,000","-40,952,000","-14,642,000","-15,393,000","-20,765,000","-21,012,000","-7,121,000","-11,534,000","-11,633,000","-9,495,000","14,061,000","175,000","-21,908,000","-27,437,000","32,210,000","9,734,000","-16,422,000","8,523,000","25,452,000","-10,636,000","-74,885,000","-26,041,000","43,983,000","35,394,000","-38,912,000","8,813,000","44,228,000","124,141,000","-54,477,000","-5,763,000","-114,817,000","227,200,000","-13,033,000","17,378,000","52,207,000","150,838,000","243,000","-106,372,000","39,598,000","56,887,000","138,976,000","-157,496,000","32,535,000","-13,671,000","-134,757,000",,,,,,"99,335,000",,,,,,,,,"50,488,000","-18,091,000","-54,975,000","-7,314,000","2,870,000",,,,"-29,079,000","34,262,000","-33,538,000","5,023,000","124,100,000","65,700,000","104,700,000","105,300,000","105,500,000","103,600,000","102,100,000","101,300,000","101,200,000","99,900,000","100,400,000","100,400,000","99,200,000","101,100,000","67,000,000","67,500,000","68,000,000","71,100,000","68,600,000","68,600,000","72,100,000","69,700,000","64,800,000","65,100,000"
		ChangeInWorkingCapital,"-336,220,000","83,268,000","-13,659,000","-164,564,000","-241,265,000","47,339,000","73,191,000","-118,679,000","-190,796,000","3,153,000","-12,869,000","-39,612,000","-110,407,000","-50,894,000","104,266,000","660,000","-125,241,000","-1,922,000","130,253,000","-34,847,000","-208,209,000","-41,262,000","13,317,000","-169,854,000","-28,754,000","-1,998,000","27,408,000","-83,587,000","-64,944,000","-38,714,000","54,909,000","-30,425,000","-75,000,000","61,312,000","84,539,000","-102,510,000","-107,698,000","17,029,000","79,572,000","29,054,000","27,947,000","-20,151,000","15,545,000","78,970,000","-47,700,000","157,890,000","-200,039,000","-102,024,000","-12,923,000","52,241,000","104,606,000","172,187,000","-29,327,000","-263,516,000","-180,745,000","-114,788,000","-12,418,000","150,770,000","123,132,000","-172,382,000","-96,277,000","79,549,000","-87,574,000","-11,202,000","-350,702,000","74,587,000","-482,683,000","338,390,000","97,209,000","2,069,000","171,283,000","53,198,000","-27,877,000","103,372,000","2,251,000","79,816,000","-26,479,000","63,840,000","51,488,000","-11,165,000","-34,020,000","-4,231,000","70,166,000","-54,485,000","-77,317,000","20,869,000","-12,978,000","19,234,000","-17,999,000","15,565,000","-65,800,000","36,400,000","6,900,000","42,000,000","-100,400,000","37,600,000","-94,700,000","88,900,000","-61,700,000","54,200,000","-28,500,000","39,200,000","-25,500,000","46,400,000","-32,100,000","63,000,000","-17,700,000","68,000,000","-42,900,000","23,900,000","-15,400,000","-5,200,000","-46,700,000","61,400,000"
			ChangeInReceivables,"-74,661,000","67,903,000","87,062,000","-36,059,000","-193,567,000","67,500,000","141,484,000","-97,731,000","-112,475,000","61,434,000","98,724,000","-71,291,000","-91,513,000","38,569,000","161,936,000","-35,017,000","-197,088,000","82,963,000","152,665,000","-78,496,000","-216,650,000","47,950,000","114,250,000","-10,970,000","-170,319,000","49,679,000","150,484,000","-66,914,000","-144,075,000","45,088,000","148,786,000","-67,659,000","-169,862,000","164,745,000","166,831,000","-198,696,000","-156,800,000","8,629,000","132,864,000","-66,459,000","-94,199,000","72,775,000","143,436,000","-111,168,000","-102,280,000","85,161,000","112,744,000","-114,405,000","-143,352,000","84,749,000","137,127,000","-128,855,000","-98,617,000","91,755,000","171,872,000","-53,711,000","-100,612,000","63,285,000","183,682,000","-142,757,000","-127,172,000","149,097,000","81,343,000","-71,390,000","-130,704,000","129,940,000","87,687,000","-164,132,000","-64,379,000","102,061,000","60,921,000","-104,780,000","-46,102,000","72,437,000","43,330,000","-70,464,000","-25,044,000","48,649,000","111,349,000","-112,896,000","-33,653,000","53,815,000","258,553,000","-284,351,000","90,295,000","82,084,000","192,785,000","-355,900,000","-165,761,000","58,006,000","124,400,000","-158,200,000","-26,200,000","44,100,000","80,200,000","-143,900,000","-49,400,000","53,500,000","95,700,000","-96,800,000","-47,200,000","30,900,000","20,200,000","-44,000,000","-48,200,000","31,900,000","62,200,000","-70,000,000","-20,300,000","34,700,000","49,300,000","-52,000,000","-34,400,000","34,300,000"
				ChangesInAccountReceivables,"-56,958,000","66,146,000","38,025,000","-69,446,000","-91,683,000","50,545,000","100,807,000","-126,765,000","-17,808,000","25,575,000","78,717,000","-95,049,000","-11,933,000","15,476,000","102,733,000","-46,531,000","-108,190,000","89,518,000","113,123,000","-144,296,000","-109,631,000","47,007,000","75,419,000","-58,010,000","-67,180,000","47,282,000","85,044,000","-89,861,000","-56,576,000","39,174,000","96,381,000","-84,067,000","-90,972,000","25,986,000","133,038,000","-98,621,000","-83,339,000","3,931,000",,,,,,,,,"36,030,000","-96,840,000","-67,377,000","60,244,000","91,589,000","-116,744,000","-38,943,000","76,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-39,961,000","-11,892,000","13,874,000","-15,295,000","-26,648,000","-4,801,000","4,780,000","-3,452,000","4,850,000","5,445,000","-33,494,000","2,955,000","-8,230,000","-13,057,000","14,488,000","2,379,000","-6,363,000","-16,607,000","-4,802,000","3,556,000","-4,770,000","-667,000","2,947,000","-5,989,000","26,000","1,525,000","-1,408,000","-4,226,000","-8,316,000","-9,995,000","7,070,000","6,089,000","-9,248,000","-187,000","-2,964,000","-4,912,000","5,384,000","-9,386,000","830,000","-2,861,000","-7,259,000","-13,753,000","2,134,000","-7,306,000","-39,647,000","21,421,000","-6,735,000","5,434,000","7,337,000","6,240,000","38,353,000","4,847,000","-9,832,000","-11,796,000","36,115,000","-9,539,000","7,430,000","-11,418,000","10,000","-6,291,000","-9,057,000","-14,438,000","-9,229,000","-445,000","-3,606,000","4,186,000","-1,255,000","192,000","-5,806,000","-9,967,000","-10,000","-129,000","-908,000","3,668,000","-1,499,000","1,328,000","-267,000","-4,191,000","-8,337,000","1,905,000","-5,643,000","476,000","-2,101,000","-676,000","-9,962,000","-4,128,000","-3,312,000","3,706,000","3,274,000","-3,193,000","-4,000,000","900,000","-4,500,000","-1,200,000","6,100,000","0","-5,400,000","-3,500,000","5,700,000","900,000","-1,000,000","2,200,000","3,000,000","3,600,000","4,300,000","1,000,000","16,400,000","1,800,000","8,400,000","-1,000,000","-4,800,000","-1,200,000","6,400,000","4,400,000"
			ChangeInPayablesAndAccruedExpense,"-9,115,000","39,974,000","-83,597,000","22,914,000","65,579,000","24,465,000","341,000","-24,172,000","22,964,000","-5,192,000","16,742,000","-31,975,000","39,281,000","26,593,000","-3,203,000","-48,013,000","62,352,000","-25,738,000","489,000","-46,029,000","-376,000","22,147,000","-9,680,000","-104,858,000","86,064,000","-38,443,000","18,981,000","-89,881,000","72,307,000","-35,673,000","6,818,000","-37,896,000","81,715,000","-50,990,000","710,000","-40,859,000","73,638,000","11,925,000","-103,189,000","20,826,000","25,118,000","-39,355,000","29,006,000","-8,477,000","62,360,000","-24,543,000","-60,191,000","-27,321,000","114,189,000","6,670,000","97,681,000","62,664,000","-59,529,000","-159,936,000","-153,419,000","-10,172,000","84,157,000","-84,556,000","7,453,000","-35,813,000","111,141,000","-124,785,000","23,553,000","21,935,000","33,034,000","-124,577,000","-13,897,000","114,804,000","72,168,000","-179,467,000","60,874,000","48,168,000","40,967,000","-52,008,000","-9,382,000","11,087,000","19,041,000","-55,049,000","89,246,000","87,003,000","16,315,000","-117,731,000","-158,511,000","214,254,000","-132,626,000","-50,899,000","-114,905,000","247,489,000","113,941,000","-53,023,000","-53,600,000","107,300,000","26,700,000","-52,200,000","-25,700,000","72,500,000","25,300,000","-37,700,000","-75,200,000","59,800,000","11,900,000","-51,400,000","56,600,000","20,100,000","23,300,000","-34,400,000","6,100,000","22,500,000","-900,000","-29,800,000","7,100,000","6,900,000","29,900,000","-18,800,000"
				ChangeInPayable,"-9,115,000","39,974,000","-83,597,000","22,914,000","65,579,000","24,465,000","341,000","-24,172,000","22,964,000","-5,192,000","16,742,000","-31,975,000","39,281,000","26,593,000","-3,203,000","-48,013,000","62,352,000","-25,738,000","489,000","-46,029,000","-376,000","22,147,000","-9,680,000","-104,858,000","86,064,000","-38,443,000","18,981,000","-89,881,000","72,307,000","-35,673,000","6,818,000","-37,896,000","81,715,000","-50,990,000","710,000","-40,859,000","73,638,000","11,925,000","-26,824,000","-78,975,000","48,554,000","-39,355,000","29,006,000","-8,477,000","62,360,000","-24,543,000","-27,562,000","-8,626,000","68,647,000","-23,334,000","8,595,000","183,542,000","-59,529,000","-159,936,000","-153,419,000","-10,172,000","84,157,000","-84,556,000","7,453,000","-35,813,000","111,141,000","-124,785,000","23,553,000","21,935,000","33,034,000","-124,577,000","-13,897,000","114,804,000","72,168,000","-179,467,000","60,874,000","48,168,000","40,967,000","-52,008,000","-9,382,000","11,087,000","19,041,000","-55,049,000","89,246,000","87,003,000","16,315,000","-117,731,000","-158,511,000","214,254,000","-132,626,000","-50,899,000","-114,905,000","247,489,000","113,941,000","-53,023,000","-53,600,000","107,300,000","26,700,000","-52,200,000","-25,700,000","72,500,000","25,300,000","-37,700,000","-75,200,000","59,800,000","11,900,000","-51,400,000","56,600,000","20,100,000","23,300,000","-34,400,000","6,100,000","22,500,000","-900,000","-29,800,000","7,100,000","6,900,000","29,900,000","-18,800,000"
					ChangeInTaxPayable,"8,956,000","53,847,000","-84,859,000","70,467,000",,"53,985,000","-61,807,000","69,871,000","-43,245,000","49,833,000","-76,031,000","62,009,000","-41,028,000","45,130,000","-72,027,000","70,484,000","-37,844,000","45,984,000","-79,845,000","78,082,000","-31,961,000","43,706,000","-80,478,000","74,358,000","-36,722,000","43,289,000","-112,079,000","94,867,000","-32,912,000","48,111,000","-109,319,000","88,225,000","-17,430,000","48,139,000","-52,860,000","53,887,000","-34,150,000","39,182,000",,,,,,,,,,,,,,,"-87,908,000","-81,846,000",,,,"13,223,000","6,557,000",,,,"-152,466,000","80,063,000","12,361,000","37,713,000","-94,229,000","67,585,000","28,612,000","41,656,000","63,350,000","93,966,000","-23,647,000","29,143,000","-158,775,000","93,091,000","26,244,000","36,909,000","-35,583,000","-71,105,000","33,126,000","41,735,000","-232,338,000","144,393,000","67,794,000","27,634,000","-125,948,000","27,464,000","77,941,000","48,980,000","-108,500,000","25,700,000","46,000,000","50,800,000","-139,600,000","124,800,000","-57,300,000","48,900,000","-94,000,000","61,300,000","-12,300,000","40,500,000","-92,900,000","58,100,000","-21,000,000","39,400,000","-97,600,000","79,600,000","-13,700,000","31,400,000","-86,300,000","75,700,000","-26,300,000","28,100,000"
						ChangeInIncomeTaxPayable,"8,956,000","53,847,000","-84,859,000","70,467,000",,"53,985,000","-61,807,000","69,871,000","-43,245,000","49,833,000","-76,031,000","62,009,000","-41,028,000","45,130,000","-72,027,000","70,484,000","-37,844,000","45,984,000","-79,845,000","78,082,000","-31,961,000","43,706,000","-80,478,000","74,358,000","-36,722,000","43,289,000","-112,079,000","94,867,000","-32,912,000","48,111,000","-109,319,000","88,225,000","-17,430,000","48,139,000","-52,860,000","53,887,000","-34,150,000","39,182,000",,,,,,,,,,,,,,,"-87,908,000","-81,846,000",,,,"13,223,000","6,557,000",,,,"-152,466,000","80,063,000","12,361,000","37,713,000","-94,229,000","67,585,000","28,612,000","41,656,000","63,350,000","93,966,000","-23,647,000","29,143,000","-158,775,000","93,091,000","26,244,000","36,909,000","-35,583,000","-71,105,000","33,126,000","41,735,000","-232,338,000","144,393,000","67,794,000","27,634,000","-125,948,000","27,464,000","77,941,000","48,980,000","-108,500,000","25,700,000","46,000,000","50,800,000","-139,600,000","124,800,000","-57,300,000","48,900,000","-94,000,000","61,300,000","-12,300,000","40,500,000","-92,900,000","58,100,000","-21,000,000","39,400,000","-97,600,000","79,600,000","-13,700,000","31,400,000","-86,300,000","75,700,000","-26,300,000","28,100,000"
