name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DepreciationAmortizationDepletion,"481,000,000","122,000,000","121,000,000","118,000,000","120,000,000","118,000,000","117,000,000","115,000,000","117,000,000","123,000,000","128,000,000","135,000,000","124,000,000","123,000,000","125,000,000","122,000,000","119,000,000","120,000,000","127,000,000","132,000,000","129,000,000","133,000,000","137,000,000","139,000,000","147,000,000","142,000,000","120,000,000","118,000,000","118,000,000","123,000,000","125,000,000","123,000,000","126,000,000","126,000,000","129,000,000","120,000,000","111,000,000","112,000,000","118,000,000","112,000,000","113,000,000","113,000,000","117,000,000","120,000,000","120,000,000","123,000,000","127,000,000","137,000,000","120,000,000","119,000,000","127,000,000","126,000,000","129,000,000","126,000,000","143,000,000","152,000,000","153,000,000","211,000,000","221,000,000","236,000,000","228,000,000","289,000,000","341,000,000","314,000,000","313,000,000","315,000,000","338,000,000","333,000,000","332,000,000","334,000,000","334,000,000","329,000,000","332,000,000","327,000,000","356,000,000","323,000,000","315,000,000","324,000,000","342,000,000","305,000,000","312,000,000","266,000,000","231,000,000","220,000,000","217,000,000","208,000,000","262,000,000","195,000,000","201,000,000","201,000,000","176,000,000","154,000,000","154,000,000","156,000,000","177,000,000","146,000,000","144,000,000","149,000,000","158,000,000","146,000,000","159,000,000","165,000,000","168,000,000","152,000,000","150,000,000","147,000,000","200,000,000","135,000,000","148,000,000","138,000,000","145,000,000","128,700,000","136,800,000","123,500,000","120,700,000","120,700,000","118,100,000","127,400,000","151,200,000","125,800,000","109,000,000","116,700,000","85,700,000","145,400,000","132,700,000","137,500,000","88,200,000","131,600,000","123,600,000","124,900,000","130,200,000","121,900,000"
			DepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152,000,000","153,000,000","211,000,000","221,000,000","236,000,000","228,000,000","289,000,000","341,000,000","314,000,000","313,000,000","315,000,000","338,000,000","333,000,000","332,000,000","334,000,000","334,000,000","329,000,000","332,000,000","327,000,000","356,000,000","323,000,000","315,000,000","324,000,000","342,000,000","305,000,000","312,000,000","266,000,000","231,000,000","220,000,000","217,000,000","208,000,000","262,000,000","195,000,000","201,000,000","201,000,000","176,000,000","154,000,000","154,000,000","156,000,000","177,000,000","146,000,000","144,000,000","149,000,000","158,000,000","146,000,000","159,000,000","165,000,000","168,000,000","152,000,000","150,000,000","147,000,000","200,000,000","135,000,000","148,000,000","138,000,000","145,000,000","128,700,000","136,800,000","123,500,000","120,700,000","120,700,000","118,100,000","127,400,000","151,200,000","125,800,000","109,000,000","116,700,000","85,700,000","145,400,000","132,700,000","137,500,000","88,200,000","131,600,000","123,600,000","124,900,000","130,200,000","121,900,000"
		DeferredTax,"20,000,000","14,000,000","-2,000,000","-3,000,000","11,000,000","8,000,000","-76,000,000","22,000,000","80,000,000","-82,000,000","-5,000,000","2,000,000","-43,000,000","-123,000,000","-39,000,000","86,000,000","15,000,000","10,000,000","35,000,000","3,000,000","3,000,000","3,000,000","-255,000,000","40,000,000","38,000,000","18,000,000","-10,000,000","-6,000,000","3,000,000","13,000,000","35,000,000","45,000,000","89,000,000","36,000,000","-102,000,000","24,000,000","23,000,000","26,000,000","87,000,000","15,000,000","13,000,000","-6,000,000",,,"-13,000,000","39,000,000","-341,000,000","-1,006,000,000","56,000,000","34,000,000","86,000,000","-22,000,000","-9,000,000","11,000,000","-168,000,000","-702,000,000","-125,000,000","-10,000,000","-78,000,000","-53,000,000","3,000,000","-109,000,000","-32,000,000","-43,000,000","-83,000,000","-16,000,000","-239,000,000","24,000,000","-195,000,000","-14,000,000","1,000,000","50,000,000","77,000,000","8,000,000","-39,000,000","50,000,000","12,000,000","-5,000,000","24,000,000","0","25,000,000","8,000,000","-4,000,000","-10,000,000","44,000,000","28,000,000","82,000,000","46,000,000","30,000,000","35,000,000","44,000,000","65,000,000","60,000,000","16,000,000","40,000,000","57,000,000","35,000,000","28,000,000","5,000,000","28,000,000","35,000,000","7,000,000","56,000,000","28,000,000","47,000,000","50,000,000","13,000,000","-12,000,000","51,000,000","51,000,000","48,900,000","25,800,000","22,100,000","30,200,000","-21,700,000","97,400,000","35,300,000","20,400,000","26,900,000","54,700,000","25,400,000","18,300,000","-92,800,000","33,500,000","13,800,000","2,500,000","13,500,000","10,400,000","24,700,000","26,800,000","-72,600,000","32,500,000"
			DeferredIncomeTax,"20,000,000","14,000,000","-2,000,000","-3,000,000","11,000,000","8,000,000","-76,000,000","22,000,000","80,000,000","-82,000,000","-5,000,000","2,000,000","-43,000,000","-123,000,000","-39,000,000","86,000,000","15,000,000","10,000,000","35,000,000","3,000,000","3,000,000","3,000,000","-255,000,000","40,000,000","38,000,000","18,000,000","-10,000,000","-6,000,000","3,000,000","13,000,000","35,000,000","45,000,000","89,000,000","36,000,000","-102,000,000","24,000,000","23,000,000","26,000,000","87,000,000","15,000,000","13,000,000","-6,000,000",,,"-13,000,000","39,000,000","-341,000,000","-1,006,000,000","56,000,000","34,000,000","86,000,000","-22,000,000","-9,000,000","11,000,000","-168,000,000","-702,000,000","-125,000,000","-10,000,000","-78,000,000","-53,000,000","3,000,000","-109,000,000","-32,000,000","-43,000,000","-83,000,000","-16,000,000","-239,000,000","24,000,000","-195,000,000","-14,000,000","1,000,000","50,000,000","77,000,000","8,000,000","-39,000,000","50,000,000","12,000,000","-5,000,000","24,000,000","0","25,000,000","8,000,000","-4,000,000","-10,000,000","44,000,000","28,000,000","82,000,000","46,000,000","30,000,000","35,000,000","44,000,000","65,000,000","60,000,000","16,000,000","40,000,000","57,000,000","35,000,000","28,000,000","5,000,000","28,000,000","35,000,000","7,000,000","56,000,000","28,000,000","47,000,000","50,000,000","13,000,000","-12,000,000","51,000,000","51,000,000","48,900,000","25,800,000","22,100,000","30,200,000","-21,700,000","97,400,000","35,300,000","20,400,000","26,900,000","54,700,000","25,400,000","18,300,000","-92,800,000","33,500,000","13,800,000","2,500,000","13,500,000","10,400,000","24,700,000","26,800,000","-72,600,000","32,500,000"
		AssetImpairmentCharge,,,,,,,,,,,"80,000,000",,,,"0","0",,"0","1,000,000","6,000,000",,,"14,000,000","8,000,000","15,000,000","0","1,000,000","1,000,000","0","13,000,000","1,000,000","0","1,000,000","0","367,000,000","2,000,000","2,000,000","1,000,000","5,000,000","7,000,000","4,000,000","8,000,000","19,000,000","25,000,000","11,000,000","1,000,000","112,000,000","2,000,000","1,000,000","2,000,000","211,000,000","82,000,000","79,000,000","86,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"31,000,000","8,000,000","7,000,000","8,000,000","8,000,000","7,000,000","8,000,000","7,000,000","8,000,000","7,000,000","7,000,000","7,000,000","7,000,000","9,000,000","11,000,000","13,000,000","9,000,000","9,000,000","11,000,000","10,000,000","9,000,000","10,000,000","7,000,000","13,000,000","16,000,000","24,000,000","9,000,000","6,000,000","8,000,000","8,000,000","11,000,000","9,000,000","11,000,000","9,000,000","8,000,000","12,000,000","10,000,000","12,000,000","9,000,000","10,000,000","8,000,000","10,000,000","6,000,000","2,000,000","3,000,000","14,000,000","8,000,000","4,000,000","6,000,000","6,000,000","8,000,000","7,000,000","5,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-113,000,000","-12,000,000","-39,000,000","-30,000,000","-32,000,000","-21,000,000","56,000,000","97,000,000","-1,000,000","-25,000,000","-32,000,000","-19,000,000","-30,000,000","-5,000,000","-53,000,000","-342,000,000","-34,000,000","2,000,000","-67,000,000","-44,000,000","-30,000,000","-30,000,000","-20,000,000","-72,000,000","-39,000,000","-36,000,000","-42,000,000","-16,000,000","-24,000,000","-31,000,000","-32,000,000","-35,000,000","-44,000,000","-39,000,000","-17,000,000","-58,000,000","-49,000,000","-35,000,000","-367,000,000","245,000,000","-42,000,000","58,000,000","140,000,000","-86,000,000","11,000,000","-33,000,000","91,000,000","14,000,000","153,000,000","-190,000,000","33,000,000",,,"-303,000,000","-376,000,000","-71,000,000","332,000,000","89,000,000","159,000,000","-50,000,000","254,000,000","5,000,000","-139,000,000","159,000,000",,,,,,"-43,000,000",,,,"-96,000,000",,,,,,,"-77,000,000","-7,000,000",,"-31,000,000","-73,000,000","-19,000,000","-88,000,000",,,"-23,000,000","10,000,000",,,"-16,000,000",,,"-29,000,000","-20,000,000","-36,000,000","39,000,000","-27,000,000","42,000,000","15,900,000","110,100,000","18,000,000","-149,000,000","175,100,000","214,900,000","-103,000,000","58,000,000","389,000,000","-62,200,000","-21,500,000","21,700,000","-142,000,000","-45,800,000","-5,700,000","-1,000,000","27,000,000","-234,400,000","172,800,000","66,300,000","438,900,000","-5,500,000","-1,800,000","-47,900,000","-90,700,000","-14,100,000","-6,500,000","-11,500,000","42,600,000","228,200,000"
		ChangeInWorkingCapital,"-84,000,000","-278,000,000","-33,000,000","89,000,000","138,000,000","-141,000,000","-43,000,000","26,000,000","63,000,000","-168,000,000","141,000,000","21,000,000","159,000,000","-255,000,000","86,000,000","-120,000,000","129,000,000","-322,000,000","20,000,000","46,000,000","184,000,000","-280,000,000","81,000,000","51,000,000","148,000,000","-151,000,000","78,000,000","-34,000,000","119,000,000","-173,000,000","25,000,000","49,000,000","-75,000,000","-159,000,000","-98,000,000","72,000,000","61,000,000","-342,000,000","-85,000,000","-88,000,000","110,000,000","-166,000,000","-14,000,000","-19,000,000","-12,000,000","-214,000,000","116,000,000","-48,000,000","-29,000,000","328,000,000","-140,000,000","57,000,000","60,000,000","-363,000,000","-1,160,000,000","1,543,000,000","79,000,000","-425,000,000","339,000,000","-187,000,000","-106,000,000","-508,000,000","631,000,000","-471,000,000","33,000,000","-818,000,000","558,000,000","-128,000,000","133,000,000","-781,000,000","489,000,000","-52,000,000","-106,000,000","-602,000,000","663,000,000","63,000,000","-86,000,000","-523,000,000","280,000,000","-61,000,000","72,000,000","-394,000,000","-8,000,000","179,000,000","136,000,000","-419,000,000","465,000,000","-162,000,000","-177,000,000","-405,000,000","212,000,000","65,000,000","90,000,000","-262,000,000","275,000,000","-9,000,000","85,000,000","-247,000,000","264,000,000","35,000,000","-25,000,000","-328,000,000","265,000,000","25,000,000","146,000,000","-395,000,000","88,000,000","-146,000,000","-60,000,000","-194,000,000","-132,400,000","89,700,000","214,700,000","-111,000,000","356,700,000","18,100,000","-354,200,000","17,800,000","-60,400,000","127,700,000","171,400,000","-198,400,000","423,500,000","249,100,000","-33,400,000","-74,700,000","88,700,000","304,800,000","421,000,000","-62,600,000","-206,800,000","444,600,000"
			ChangeInReceivables,"-156,000,000","-238,000,000","-10,000,000","205,000,000","-113,000,000","-139,000,000","51,000,000","-80,000,000","-30,000,000","-82,000,000","60,000,000","40,000,000","-10,000,000","-77,000,000","117,000,000","46,000,000","-18,000,000","-83,000,000","78,000,000","-35,000,000","-8,000,000","-70,000,000","111,000,000","-4,000,000","-18,000,000","-37,000,000","42,000,000","-18,000,000","2,000,000","-14,000,000","56,000,000","33,000,000","-50,000,000","66,000,000","15,000,000","20,000,000","67,000,000","-135,000,000","-88,000,000","-11,000,000","0","-7,000,000","-40,000,000","41,000,000","-10,000,000","-58,000,000","98,000,000","-18,000,000","-45,000,000","481,000,000","-272,000,000","54,000,000","-72,000,000","-146,000,000","94,000,000","163,000,000","-99,000,000","-107,000,000","92,000,000","9,000,000","68,000,000","-270,000,000","241,000,000","98,000,000","-109,000,000","-201,000,000","221,000,000","59,000,000","-171,000,000","-290,000,000","156,000,000","55,000,000","-152,000,000","-209,000,000","184,000,000","7,000,000","-53,000,000","-147,000,000","189,000,000","49,000,000","-54,000,000","-153,000,000","172,000,000","40,000,000","19,000,000","3,000,000","182,000,000","36,000,000","37,000,000","-66,000,000","88,000,000","-10,000,000","-87,000,000","-104,000,000","59,000,000","14,000,000","-25,000,000","-47,000,000","130,000,000","-39,000,000","-52,000,000","-48,000,000","199,000,000","-54,000,000","-8,000,000","-51,000,000","99,000,000","-24,000,000","-98,000,000","-28,000,000","-17,100,000","17,600,000","-96,000,000","-29,500,000","44,400,000","13,200,000","-13,500,000","-137,300,000","-89,100,000","-11,400,000","-7,000,000","-131,400,000","60,100,000","64,200,000","-37,400,000","-66,800,000","53,000,000","76,500,000","-3,700,000","-86,100,000","62,100,000","43,300,000"
				ChangesInAccountReceivables,,,,,,,,"-80,000,000",,,"60,000,000",,"-10,000,000","-77,000,000","117,000,000","46,000,000","-18,000,000","-83,000,000","78,000,000","-35,000,000","-8,000,000","-70,000,000","42,000,000","-6,000,000","-43,000,000","-47,000,000","58,000,000","-15,000,000","-10,000,000","-16,000,000","57,000,000","20,000,000","-47,000,000","-1,000,000","85,000,000","8,000,000","45,000,000","-165,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
