name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,000,000","68,000,000","62,000,000","23,000,000","87,000,000","88,000,000","86,000,000","92,000,000","82,000,000","82,000,000","82,000,000","91,000,000","78,000,000","84,000,000","85,000,000","96,000,000","86,000,000","75,000,000","84,000,000","100,000,000","97,000,000","105,000,000","98,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","4,000,000","4,000,000","4,000,000","6,000,000","5,000,000","4,000,000","4,000,000","4,000,000","4,000,000","3,000,000","5,000,000","4,000,000","3,000,000","6,000,000","5,000,000","7,000,000","8,000,000","7,000,000","23,000,000","32,000,000","30,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","4,000,000","4,000,000","4,000,000","6,000,000","5,000,000","4,000,000","4,000,000","4,000,000","4,000,000","3,000,000","5,000,000","4,000,000","3,000,000","6,000,000","5,000,000","7,000,000","8,000,000","7,000,000","23,000,000","32,000,000","30,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-40,000,000","-52,000,000","16,000,000","-9,000,000","5,000,000","11,000,000","24,000,000","10,000,000","-31,000,000","-10,000,000","4,000,000","53,000,000","17,000,000","15,000,000","24,000,000","13,000,000","10,000,000","2,000,000","206,000,000","119,000,000","8,000,000","13,000,000","18,000,000","-2,000,000","13,000,000","19,000,000","15,000,000","4,000,000","-8,000,000","-7,000,000","22,000,000","-27,000,000","-6,000,000","-8,000,000","12,000,000","32,000,000","31,000,000","11,000,000","60,000,000","26,000,000","23,000,000","62,000,000","82,000,000","-58,000,000","-22,000,000","79,000,000","65,000,000","-7,000,000","24,000,000","-13,000,000","-127,000,000","-12,000,000","-13,000,000","-113,000,000","-27,000,000","17,000,000","-35,000,000","2,000,000","-25,000,000","2,000,000",,,"25,000,000","10,000,000","7,000,000","-5,000,000","0","12,000,000","6,000,000","-1,000,000","5,000,000","5,000,000","20,000,000","-1,000,000","-83,000,000","-86,000,000","110,000,000","18,000,000","280,000,000","34,000,000","-9,000,000","25,000,000","131,000,000","-61,000,000","13,000,000","13,000,000","0","36,000,000",,,"20,000,000","8,000,000",,,,,,,,,,,,,,,"31,000,000","29,000,000","21,000,000","11,000,000","53,000,000","12,000,000","10,000,000","17,000,000",,,,"12,000,000",,,,,"9,300,000","700,000","-5,100,000","-1,200,000","-24,300,000","1,300,000","8,700,000","5,800,000"
			DeferredIncomeTax,"-40,000,000","-52,000,000","16,000,000","-9,000,000","5,000,000","11,000,000","24,000,000","10,000,000","-31,000,000","-10,000,000","4,000,000","53,000,000","17,000,000","15,000,000","24,000,000","13,000,000","10,000,000","2,000,000","206,000,000","119,000,000","8,000,000","13,000,000","18,000,000","-2,000,000","13,000,000","19,000,000","15,000,000","4,000,000","-8,000,000","-7,000,000","22,000,000","-27,000,000","-6,000,000","-8,000,000","12,000,000","32,000,000","31,000,000","11,000,000","60,000,000","26,000,000","23,000,000","62,000,000","82,000,000","-58,000,000","-22,000,000","79,000,000","65,000,000","-7,000,000","24,000,000","-13,000,000","-127,000,000","-12,000,000","-13,000,000","-113,000,000","-27,000,000","17,000,000","-35,000,000","2,000,000","-25,000,000","2,000,000",,,"25,000,000","10,000,000","7,000,000","-5,000,000","0","12,000,000","6,000,000","-1,000,000","5,000,000","5,000,000","20,000,000","-1,000,000","-83,000,000","-86,000,000","110,000,000","18,000,000","280,000,000","34,000,000","-9,000,000","25,000,000","131,000,000","-61,000,000","13,000,000","13,000,000","0","36,000,000",,,"20,000,000","8,000,000",,,,,,,,,,,,,,,"31,000,000","29,000,000","21,000,000","11,000,000","53,000,000","12,000,000","10,000,000","17,000,000",,,,"12,000,000",,,,,"9,300,000","700,000","-5,100,000","-1,200,000","-24,300,000","1,300,000","8,700,000","5,800,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"2,000,000","5,000,000","3,000,000","3,000,000","5,000,000","1,000,000","71,000,000","39,000,000",,,,,"48,000,000","0","0","0","22,000,000","4,000,000","10,000,000","11,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000","2,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,000,000",,,,,,,,,"43,000,000","87,000,000","76,000,000","133,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000","9,000,000","9,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"95,000,000","38,000,000","15,000,000","18,000,000","27,000,000","30,000,000","-1,000,000","25,000,000","35,000,000","36,000,000","16,000,000","25,000,000","8,000,000","30,000,000","18,000,000","23,000,000","35,000,000","29,000,000","19,000,000","17,000,000","27,000,000","23,000,000","24,000,000","30,000,000","19,000,000","29,000,000","28,000,000","23,000,000","21,000,000","30,000,000","17,000,000","27,000,000","18,000,000","33,000,000","27,000,000","24,000,000","17,000,000","-1,000,000","94,000,000","4,000,000","-27,000,000","26,000,000","-26,000,000","297,000,000","91,000,000","56,000,000","284,000,000","-116,000,000","89,000,000","115,000,000","449,000,000","23,000,000","6,000,000","49,000,000","579,000,000","-81,000,000","69,000,000","40,000,000","-13,000,000","16,000,000","19,000,000","15,000,000","30,000,000","11,000,000",,,"134,000,000","19,000,000","15,000,000","18,000,000","115,000,000","8,000,000","3,000,000","7,000,000","163,000,000","15,000,000","-6,000,000","16,000,000",,,,,"455,000,000","-21,000,000","3,000,000","5,000,000","6,000,000","-13,000,000","-6,000,000","2,000,000","-7,000,000","-8,000,000","-5,000,000","10,000,000","23,000,000","54,000,000","-74,000,000","5,000,000","-10,000,000","-29,000,000","-4,000,000","-25,000,000","304,000,000","103,000,000","-33,000,000","76,000,000","154,000,000","89,000,000","68,000,000","97,000,000","-159,000,000","73,000,000","159,000,000","98,000,000","278,500,000","43,700,000","45,300,000","146,100,000","25,300,000","90,900,000","118,700,000","98,400,000","132,800,000","128,800,000","79,400,000","112,100,000","132,300,000","67,300,000","98,800,000","85,400,000"
		ChangeInWorkingCapital,"431,000,000","-31,000,000","80,000,000","105,000,000","277,000,000","-109,000,000","197,000,000","106,000,000","161,000,000","-599,000,000","443,000,000","-113,000,000","-186,000,000","-542,000,000","-39,000,000","38,000,000","103,000,000","-410,000,000","339,000,000","-317,000,000","148,000,000","-422,000,000","490,000,000","-296,000,000","-204,000,000","-458,000,000","278,000,000","-101,000,000","-68,000,000","-280,000,000","256,000,000","-55,000,000","106,000,000","-236,000,000","604,000,000","112,000,000","-316,000,000","-625,000,000","196,000,000","91,000,000","-21,000,000","-552,000,000","-53,000,000","209,000,000","-97,000,000","-206,000,000","-112,000,000","389,000,000","48,000,000","-277,000,000","319,000,000","329,000,000","-37,000,000","-321,000,000","-332,000,000","-98,000,000","-135,000,000","-256,000,000","36,000,000","129,000,000","-137,000,000","-350,000,000","95,000,000","107,000,000","-190,000,000","-154,000,000","30,000,000","-43,000,000","128,000,000","-214,000,000","-162,000,000","215,000,000","49,000,000","-99,000,000","235,000,000","-10,000,000","4,000,000","-231,000,000","-128,000,000","-122,000,000","39,000,000","-420,000,000","669,000,000","56,000,000","-132,000,000","-525,000,000","233,000,000","-94,000,000","-53,000,000","-356,000,000","297,000,000","110,000,000","-178,000,000","-262,000,000","210,000,000","8,000,000","-2,000,000","-292,000,000","206,000,000","-132,000,000","-107,000,000","-163,000,000","-255,000,000","-13,000,000","69,000,000","-159,000,000","-66,000,000","89,000,000","-87,000,000","-174,000,000","217,000,000","-65,000,000","-51,000,000","-132,000,000","79,300,000","-10,700,000","17,400,000","-154,800,000","24,500,000","61,700,000","-92,500,000","-201,800,000","104,000,000","-16,600,000","-102,400,000","-303,400,000","16,000,000","-22,300,000","26,300,000","-268,300,000"
			ChangeInReceivables,"162,000,000","55,000,000","-87,000,000","109,000,000","85,000,000","-34,000,000","26,000,000","-109,000,000","96,000,000","47,000,000","129,000,000","-2,000,000","51,000,000","-34,000,000","12,000,000","76,000,000","-94,000,000","78,000,000","-25,000,000","-79,000,000","13,000,000","-78,000,000","80,000,000","-6,000,000","115,000,000","-147,000,000","140,000,000","27,000,000","-7,000,000","-84,000,000","154,000,000","81,000,000","-14,000,000","-15,000,000","40,000,000","-28,000,000","153,000,000","-46,000,000","36,000,000","42,000,000","84,000,000","-34,000,000","152,000,000","-22,000,000","74,000,000","68,000,000","27,000,000","331,000,000","63,000,000","2,000,000","21,000,000","19,000,000","74,000,000","80,000,000","-178,000,000","8,000,000","-86,000,000","-19,000,000","-86,000,000","-152,000,000","82,000,000","-185,000,000","-35,000,000","11,000,000","-210,000,000","-104,000,000","22,000,000","-21,000,000","-55,000,000","-133,000,000","-140,000,000","114,000,000","-10,000,000","-110,000,000","255,000,000","-33,000,000","7,000,000","-142,000,000",,"-32,000,000","-140,000,000","-2,000,000","84,000,000","18,000,000","-5,000,000","-199,000,000","159,000,000","12,000,000","34,000,000","-136,000,000","70,000,000","48,000,000","-16,000,000","-68,000,000","15,000,000","-18,000,000","-23,000,000","-90,000,000","104,000,000","1,000,000","-53,000,000","-8,000,000","-328,000,000","-7,000,000","30,000,000","-31,000,000","49,000,000","-24,000,000","-42,000,000","-23,000,000","10,000,000","-32,000,000","-16,000,000","-125,000,000","20,900,000","8,100,000","-12,600,000","-43,100,000","62,700,000","-14,100,000","-13,200,000","-37,000,000","106,900,000","45,000,000","-1,300,000","-73,700,000","-6,400,000","-5,400,000","67,600,000","-126,900,000"
				ChangesInAccountReceivables,"82,000,000","37,000,000","-66,000,000","46,000,000","65,000,000","-103,000,000","90,000,000","-98,000,000","110,000,000","47,000,000","106,000,000","-43,000,000","69,000,000","-33,000,000","-6,000,000","98,000,000","-105,000,000","63,000,000","-16,000,000","-95,000,000","-22,000,000","-103,000,000","59,000,000","-12,000,000","63,000,000","-143,000,000","108,000,000","22,000,000","-29,000,000","-115,000,000","111,000,000","41,000,000","-47,000,000","-49,000,000","60,000,000","-9,000,000","-48,000,000","-121,000,000","88,000,000","11,000,000","9,000,000","-76,000,000","65,000,000","-65,000,000","40,000,000","-4,000,000","6,000,000","87,000,000","-18,000,000","-76,000,000","31,000,000","-84,000,000","29,000,000","41,000,000","105,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"47,000,000","-176,000,000","209,000,000","-2,000,000","16,000,000","-178,000,000","692,000,000","-14,000,000","124,000,000","-368,000,000","360,000,000","-147,000,000","-290,000,000","-215,000,000","231,000,000","-112,000,000","50,000,000","-128,000,000","324,000,000","149,000,000","61,000,000","-122,000,000","285,000,000","-183,000,000","-141,000,000","-313,000,000","415,000,000","-138,000,000","-189,000,000","-327,000,000","161,000,000","-91,000,000","-99,000,000","-180,000,000","325,000,000","2,000,000","-191,000,000","-254,000,000","93,000,000","-22,000,000","-200,000,000","-187,000,000","201,000,000","-52,000,000","-110,000,000","-166,000,000","373,000,000","-166,000,000","-6,000,000","-211,000,000","435,000,000","293,000,000","323,000,000","-248,000,000","121,000,000","-124,000,000","-319,000,000","-349,000,000","67,000,000","-110,000,000","-159,000,000","-288,000,000","29,000,000","-58,000,000","-165,000,000","-233,000,000","47,000,000","-111,000,000","-15,000,000","-109,000,000","-27,000,000","-12,000,000","-54,000,000","-129,000,000","106,000,000","51,000,000","151,000,000","-136,000,000","164,000,000","8,000,000","60,000,000","-112,000,000","252,000,000","61,000,000","-20,000,000","-190,000,000","165,000,000","60,000,000","-50,000,000","-170,000,000","152,000,000","-36,000,000","-73,000,000","-30,000,000","67,000,000","-26,000,000","-42,000,000","-156,000,000","98,000,000","-16,000,000","-33,000,000","-138,000,000","117,000,000","-37,000,000","-31,000,000","-82,000,000","4,000,000","16,000,000","8,000,000","-56,000,000","37,000,000","38,000,000","15,000,000","-26,000,000","149,400,000","40,200,000","33,500,000","-47,200,000","52,500,000","36,900,000","34,700,000","-69,300,000","57,900,000","-56,800,000","5,400,000","-71,100,000","82,600,000","-15,600,000","11,200,000","-51,600,000"
