name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"417,275,000","393,629,000","392,241,000","400,547,000","393,672,000","416,381,000","426,756,000","448,972,000","457,358,000","449,571,000","442,530,000","469,486,000","483,741,000","493,156,000","486,741,000","494,967,000","492,686,000","432,809,000","414,807,000","402,849,000","388,242,000","386,013,000","212,898,000","200,171,000","179,067,000","158,006,000","156,614,000","157,778,000","153,659,000","161,993,000","170,483,000","179,767,000","176,462,000","170,958,000","168,067,000","169,003,000","166,865,000","169,002,000","160,113,000","160,095,000","157,057,000","148,047,000","152,385,000","149,465,000","139,219,000","121,210,000","113,858,000","99,409,000","99,144,000","98,924,000","97,767,000","109,039,000","114,239,000","117,973,000","120,519,000","123,444,000","116,567,000","112,889,000","112,893,000","115,079,000","103,417,000","99,792,000","101,494,000","106,139,000","95,633,000","98,495,000","102,730,000","113,593,000","108,907,000","109,688,000","104,698,000","107,045,000","106,353,000","103,582,000","100,147,000","106,153,000","94,960,000","94,199,000","89,218,000","103,068,000","99,795,000","107,102,000","107,980,000","110,953,000","100,652,000","132,281,000","125,968,000","122,468,000","112,480,000","99,900,000","97,900,000","102,800,000","101,000,000","104,900,000","103,500,000","104,600,000","101,400,000","93,700,000","86,400,000","84,800,000","76,400,000","68,300,000","65,800,000","67,100,000","62,100,000","54,300,000","52,000,000","50,900,000","49,800,000","41,700,000","38,800,000","38,500,000","37,600,000","37,100,000","35,800,000","43,700,000","44,800,000","44,500,000","47,300,000","50,000,000","46,600,000","46,700,000","46,600,000","45,400,000","41,900,000","42,800,000","41,700,000","44,100,000","42,200,000","41,600,000","41,500,000","39,600,000","44,500,000","37,900,000","41,300,000"
			RawMaterials,"122,698,000","116,515,000","107,965,000","111,907,000","107,945,000","115,580,000","116,957,000","127,885,000","134,685,000","135,405,000","134,298,000","144,259,000","143,637,000","148,940,000","137,566,000","139,956,000","137,511,000","124,544,000","114,285,000","114,616,000","116,085,000","116,405,000","56,824,000","54,569,000","54,339,000","49,308,000","50,182,000","49,580,000","48,440,000","49,454,000","51,091,000","54,054,000","52,458,000","49,925,000","50,275,000","53,105,000","49,545,000","48,660,000","46,526,000","48,009,000","44,614,000","41,844,000","44,824,000","48,447,000","46,406,000","43,467,000","38,449,000","33,239,000","32,870,000","33,314,000","30,945,000","35,346,000","37,103,000","39,574,000","36,919,000","34,754,000","32,141,000","32,592,000","29,786,000","30,098,000","25,518,000","24,761,000","17,365,000","19,490,000","17,656,000","19,436,000","23,778,000","28,839,000","25,221,000","30,278,000","28,097,000","31,132,000","32,389,000","29,002,000","27,817,000","28,810,000","31,597,000","35,034,000","31,516,000","39,760,000","36,507,000","40,280,000","39,169,000","42,014,000","39,765,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"174,396,000","165,503,000","168,775,000","173,029,000","165,101,000","170,934,000","173,871,000","178,801,000","177,146,000","179,023,000","174,550,000","179,631,000","176,315,000","178,947,000","186,240,000","188,420,000","189,461,000","159,280,000","159,784,000","142,876,000","134,241,000","119,031,000","88,391,000","81,865,000","70,632,000","60,225,000","56,225,000","61,018,000","59,567,000","65,238,000","70,486,000","70,568,000","65,533,000","59,345,000","60,089,000","62,927,000","68,564,000","65,403,000","60,171,000","61,030,000","61,557,000","54,582,000","52,457,000","49,995,000","49,263,000","39,092,000","40,010,000","34,550,000","33,488,000","31,811,000","30,680,000","34,191,000","35,585,000","36,088,000","46,128,000","49,255,000","46,370,000","42,514,000","44,368,000","45,917,000","46,480,000","44,976,000","50,189,000","54,409,000","49,323,000","47,385,000","48,036,000","51,707,000","50,088,000","43,647,000","44,070,000","47,016,000","46,877,000","43,744,000","44,721,000","46,590,000","37,713,000","36,136,000","32,845,000","32,242,000","34,863,000","41,004,000","44,494,000","47,790,000","42,897,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"120,181,000","111,611,000","115,501,000","115,611,000","120,626,000","129,867,000","135,928,000","142,286,000","145,527,000","135,143,000","133,682,000","145,596,000","163,789,000","165,269,000","162,935,000","166,591,000","165,714,000","148,985,000","140,738,000","145,357,000","137,916,000","150,577,000","67,683,000","63,737,000","54,096,000","48,473,000","50,207,000","47,180,000","45,652,000","47,301,000","48,906,000","55,145,000","58,471,000","61,688,000","57,703,000","52,971,000","48,756,000","54,939,000","53,416,000","51,056,000","50,886,000","51,621,000","55,104,000","51,023,000","43,550,000","38,651,000","35,399,000","31,620,000","32,786,000","33,799,000","36,142,000","39,502,000","41,551,000","42,311,000","37,472,000","39,435,000","38,056,000","37,783,000","38,739,000","39,064,000","31,419,000","30,055,000","33,940,000","32,240,000","28,654,000","31,674,000","30,916,000","33,047,000","33,598,000","35,763,000","32,531,000","28,897,000","27,087,000","30,836,000","27,609,000","30,753,000","25,650,000","23,029,000","24,857,000","31,066,000","28,425,000","25,818,000","24,317,000","21,149,000","17,990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"75,886,000","84,559,000","64,026,000","74,564,000","70,869,000","80,170,000","75,244,000","80,827,000","80,509,000","76,157,000","66,785,000","75,304,000","68,833,000","68,874,000","68,150,000","70,523,000","64,869,000","60,138,000","54,941,000","59,977,000","60,994,000","56,290,000","26,535,000","25,194,000","27,425,000","25,889,000","21,720,000","24,246,000","22,646,000","22,953,000","27,839,000","38,951,000","29,266,000","28,529,000","52,577,000","33,356,000","25,325,000","27,002,000","61,730,000","71,873,000","59,174,000","52,314,000","44,964,000","63,240,000","54,039,000","45,416,000","35,002,000","49,634,000","52,708,000","51,827,000","38,969,000","54,048,000","48,314,000","45,855,000","41,793,000","59,818,000","57,804,000","47,540,000","50,244,000","41,563,000","37,430,000","25,338,000","21,256,000","25,049,000","20,100,000","13,483,000","17,034,000","22,063,000","19,541,000","16,313,000","19,350,000","25,602,000","23,702,000","26,052,000","45,693,000","62,395,000","36,832,000","46,024,000","38,820,000","44,600,000","28,940,000","29,851,000","24,120,000","16,754,000","14,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"1,457,000","1,492,000","1,527,000","1,559,000","1,534,000","801,000","765,000","736,000","704,000","728,000","792,000","825,000","814,000","827,000","858,000","1,082,000","1,144,000","1,100,000","1,097,000","1,060,000","1,284,000","2,232,000",,,,,,,,,,,,,,,,,,,,,"0","0","625,000","625,000","625,000","625,000",,,"0","0","0",,"2,645,000","2,755,000","2,758,000","2,514,000","2,460,000","2,460,000","2,460,000",,,,"15,469,000","15,463,000","15,467,000","15,466,000","15,411,000","15,336,000","15,343,000","15,324,000","15,282,000","15,224,000","15,284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,118,000","24,391,000","23,832,000","23,765,000","27,134,000","23,333,000","22,280,000","21,532,000","21,713,000","22,566,000","21,766,000","21,083,000","23,368,000","19,887,000","21,974,000","23,265,000","22,057,000","21,226,000","20,755,000","21,458,000","20,050,000","20,282,000","19,435,000","18,948,000","28,164,000","24,183,000","24,399,000","30,766,000","30,121,000","37,862,000","40,384,000","39,554,000","35,844,000","48,151,000","46,197,000","34,735,000","29,201,000","44,005,000","39,837,000","35,934,000","37,892,000","43,076,000","36,413,000","37,304,000","43,222,000","41,214,000","32,955,000","29,465,000","29,792,000","44,208,000","66,851,000","65,372,000","55,883,000","57,066,000","29,060,000","31,945,000","25,826,000","20,637,000","20,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,118,000","24,391,000","23,832,000","23,765,000","27,134,000","23,333,000","22,280,000","21,532,000","21,713,000","22,566,000","21,766,000","21,083,000","23,368,000","19,887,000","21,974,000","23,265,000","22,057,000","21,226,000","20,755,000","21,458,000","20,050,000","20,282,000","19,435,000","18,948,000","28,164,000","24,183,000","24,399,000","30,766,000","30,121,000","37,862,000","40,384,000","39,554,000","35,844,000","48,151,000","46,197,000","34,735,000","29,201,000","44,005,000","39,837,000","35,934,000","37,892,000","43,076,000","36,413,000","37,304,000","43,222,000","41,214,000","32,955,000","29,465,000","29,792,000","44,208,000","66,851,000","65,372,000","55,883,000","57,066,000","29,060,000","31,945,000","25,826,000","20,637,000","20,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,"0",,"9,079,000","8,577,000","44,248,000","32,556,000","65,963,000","65,484,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,604,000","215,175,000","203,083,000",,"267,439,000","270,623,000","296,574,000",,"254,007,000","265,109,000","240,626,000",,,,,,,,,,,,,,"3,529,000",,,,,,,,,,,,,,,,,,,,,"70,882,000","57,020,000","61,875,000","67,901,000","54,360,000","50,800,000","55,800,000","87,200,000","83,600,000","69,400,000","66,600,000","56,100,000","49,300,000","56,600,000","51,500,000","51,600,000","44,800,000","44,300,000","60,000,000","57,500,000","61,400,000","60,900,000","50,200,000","42,500,000","50,700,000","47,200,000","41,200,000","38,200,000","31,200,000","35,200,000","31,100,000","25,300,000","29,200,000","29,600,000","22,000,000","26,500,000","23,200,000","21,500,000","20,900,000","18,300,000","21,100,000","22,700,000","19,100,000","13,500,000","16,200,000","17,000,000","7,200,000","7,300,000","5,000,000","3,100,000","2,500,000"
