name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,"25,700,000","24,300,000","22,700,000","8,600,000","25,500,000","25,300,000","30,400,000","33,500,000","33,100,000","33,400,000","34,100,000","31,300,000","29,900,000","31,900,000","30,300,000","33,600,000","30,600,000","22,800,000","11,600,000","15,172,000","9,846,000","9,683,000","9,283,000","12,371,000","11,429,000",,,,"4,000",,,,,,,,,,,,,,,,,,,"5,692,000","5,831,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,"23,800,000","23,500,000","23,600,000","23,400,000","23,500,000","23,400,000","23,600,000","-20,000,000","99,600,000","18,200,000","31,800,000","57,700,000","40,700,000","37,400,000","43,400,000","39,500,000","85,000,000","49,000,000","86,600,000","65,793,000","42,981,000","58,838,000","56,710,000","-17,833,000","35,779,000",,,,,,,,,,,,,,,,,,,,,,,"200,000","201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,"23,800,000","23,500,000","23,600,000","23,400,000","23,500,000","23,400,000","23,600,000","-20,000,000","99,600,000","18,200,000","31,800,000","57,700,000","40,700,000","37,400,000","43,400,000","39,500,000","85,000,000","49,000,000","86,600,000","65,793,000","42,981,000","58,838,000","56,710,000","-17,833,000","35,779,000",,,,,,,,,,,,,,,,,,,,,,,"200,000","201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-81,000,000","-16,400,000","-27,300,000","-84,700,000","16,500,000","-3,900,000","7,700,000","28,700,000","-16,700,000","20,600,000","1,400,000","18,700,000","36,600,000","-35,300,000","-26,500,000","-41,100,000","-346,300,000","-24,500,000","-127,100,000","-57,300,000","6,000,000","30,600,000","13,900,000","56,500,000","-49,600,000","5,300,000","-17,000,000","59,200,000","-6,500,000","-14,500,000","-11,200,000","-4,100,000","24,000,000","-27,900,000","2,500,000","6,100,000","14,500,000","20,400,000","129,700,000","-211,380,000","-5,968,000","22,659,000","41,219,000","-85,070,000",,"0","880,000","0","-732,000","9,359,000","-174,000","-261,000","-382,000","-71,000","-277,000","-33,000","233,000","485,000","430,000","352,000","350,000","12,671,000","-3,234,000","176,000","846,000","-3,304,000","-5,143,000","1,087,000","-144,000","-1,025,000","987,000","2,468,000","277,000","2,478,000","-84,000","1,312,000","1,084,000","742,000","1,549,000","1,008,000","2,054,000","16,775,000","-12,168,000","-1,228,000","-149,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-4,200,000",,,,,,,,"-900,000","500,000","600,000","200,000","-1,000,000","-300,000",,,"-200,000","-1,300,000","-2,300,000","-4,500,000","-3,800,000"
			DeferredIncomeTax,"-81,000,000","-16,400,000","-27,300,000","-84,700,000","16,500,000","-3,900,000","7,700,000","28,700,000","-16,700,000","20,600,000","1,400,000","18,700,000","36,600,000","-35,300,000","-26,500,000","-41,100,000","-346,300,000","-24,500,000","-127,100,000","-57,300,000","6,000,000","30,600,000","13,900,000","56,500,000","-49,600,000","5,300,000","-17,000,000","59,200,000","-6,500,000","-14,500,000","-11,200,000","-4,100,000","24,000,000","-27,900,000","2,500,000","6,100,000","14,500,000","20,400,000","129,700,000","-211,380,000","-5,968,000","22,659,000","41,219,000","-85,070,000",,"0","880,000","0","-732,000","9,359,000","-174,000","-261,000","-382,000","-71,000","-277,000","-33,000","233,000","485,000","430,000","352,000","350,000","12,671,000","-3,234,000","176,000","846,000","-3,304,000","-5,143,000","1,087,000","-144,000","-1,025,000","987,000","2,468,000","277,000","2,478,000","-84,000","1,312,000","1,084,000","742,000","1,549,000","1,008,000","2,054,000","16,775,000","-12,168,000","-1,228,000","-149,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-4,200,000",,,,,,,,"-900,000","500,000","600,000","200,000","-1,000,000","-300,000",,,"-200,000","-1,300,000","-2,300,000","-4,500,000","-3,800,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,304,000","25,398,000","27,154,000","31,089,000","38,679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,"0","0","0","0","0","0","0","24,200,000","151,400,000","0","0","0","113,300,000","2,000,000","0","1,600,000","15,800,000","13,600,000","0","1,900,000","-82,700,000","4,800,000","44,700,000","54,400,000","58,500,000","102,800,000","146,600,000","250,200,000","0","0","81,000,000","6,400,000","71,200,000","0","0","15,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,"200,000","-200,000","-100,000","0","-1,000,000","2,900,000","9,300,000","-11,600,000","6,700,000","8,400,000","16,800,000","10,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,"-800,000","12,800,000","-58,600,000","91,800,000","-38,500,000","-26,100,000","33,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"27,400,000","6,600,000","5,600,000","5,400,000","7,500,000","8,500,000","7,500,000","-2,400,000","12,800,000","13,100,000","12,900,000","13,400,000","14,000,000","15,800,000","6,000,000","5,400,000","5,300,000","-3,100,000","4,200,000","29,400,000","6,000,000","15,900,000","11,100,000","19,600,000","18,400,000","25,000,000","15,000,000","19,900,000","26,400,000","25,400,000","20,100,000","24,000,000","19,700,000","24,000,000","23,400,000","16,600,000","22,700,000","15,700,000","6,500,000","14,154,000","5,247,000","7,363,000","4,450,000","7,603,000","8,556,000","29,000","29,000","29,000","27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"13,200,000","5,200,000","1,400,000","3,900,000","2,700,000","12,000,000","2,200,000","1,800,000","500,000","1,600,000","2,700,000","3,300,000","1,700,000","38,500,000","4,700,000","3,900,000","4,500,000","8,500,000","3,500,000","9,100,000","-6,700,000","16,700,000","4,000,000","18,100,000","19,000,000","13,400,000","11,900,000","-130,600,000","-77,000,000","10,700,000","134,200,000","32,500,000","203,900,000","118,900,000","129,600,000","76,900,000","-31,200,000","245,600,000","42,500,000","-452,629,000","300,626,000","15,210,000","-151,676,000","-38,811,000","-112,949,000",,,,,,"-1,000",,,,,,,"-216,000","224,000","-215,000","4,000","-12,062,000","12,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000",,,"-1,400,000","-7,200,000","26,400,000","-13,100,000","-1,300,000","-4,600,000","-1,300,000","500,000","-500,000","1,400,000","6,400,000","1,600,000","5,500,000","-13,200,000","500,000",,,"100,000",,,,,"108,700,000","-108,700,000","0","100,000","-400,000","400,000","-200,000","100,000",,"-1,400,000","6,700,000","-100,000","70,200,000","-500,000","700,000","100,000",
		ChangeInWorkingCapital,"-35,300,000","47,600,000","-230,700,000","266,400,000","-12,500,000","-61,000,000","-214,400,000","-91,400,000","185,800,000","-100,000,000","-236,200,000","145,600,000","-3,100,000","-2,800,000","-304,700,000","248,100,000","-14,700,000","-69,100,000","-139,700,000","327,000,000","-59,600,000","-124,900,000","-89,000,000","329,600,000","159,400,000","-102,400,000","-318,000,000","360,300,000","26,900,000","-170,400,000","-303,600,000","308,500,000","7,600,000","-169,800,000","-234,600,000","307,100,000","60,800,000","-48,000,000","-328,200,000","246,754,000","10,009,000","-59,271,000","-43,178,000","295,398,000","-103,533,000","6,094,000","2,015,000","-571,000","178,000","1,170,000","499,000","41,000","392,000","524,000","800,000","-827,000","53,000","-740,000","146,000","402,000","-1,593,000","13,431,000","-1,667,000","-7,776,000","-4,016,000","2,812,000","-2,231,000","-10,988,000","-4,522,000","206,000","2,399,000","-13,812,000","5,784,000","4,690,000","-8,669,000","-14,111,000","4,389,000","3,152,000","-5,721,000","9,603,000","2,177,000","-11,159,000","-4,330,000","-3,291,000","7,540,000","23,684,000","-13,282,000","590,000","4,059,000","21,000,000","-19,300,000","-10,300,000","1,700,000","-8,100,000",,,,,"-2,900,000","-8,000,000","1,300,000","-3,200,000","5,800,000","-12,000,000","-1,900,000","4,800,000","2,400,000","4,700,000","900,000","-7,600,000","9,100,000","-17,300,000","2,300,000","8,700,000","-10,500,000","-100,000","1,300,000","-6,300,000","11,600,000","-9,400,000","-300,000","-7,100,000","4,100,000","-5,000,000","12,800,000","4,800,000","19,100,000","-5,000,000","10,700,000","-5,000,000","-6,200,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,478,000","16,965,000","2,512,000",,,,,"27,000","131,000","-114,000","46,000","801,000","630,000","-652,000","115,000","-376,000","91,000","334,000","-794,000","-828,000","6,281,000","-6,542,000","1,039,000","99,000","-11,258,000","-2,551,000","2,015,000","2,595,000","247,000","2,997,000","-1,653,000","1,448,000","-4,624,000","-7,854,000","3,387,000","1,013,000","-162,000","9,670,000","-1,032,000","-4,090,000","-9,675,000","-96,000","3,288,000","-462,000","1,899,000","5,843,000","2,542,000","-4,500,000","-9,800,000","700,000","1,600,000","3,000,000",,,,,,,,,,,,,,,,,"5,100,000","-6,000,000","800,000","1,200,000",,,"3,000,000","5,300,000","1,800,000","-4,100,000","3,400,000","-500,000","-300,000","-2,400,000","4,900,000","14,300,000","-4,100,000","-700,000","5,500,000","-1,900,000","600,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,624,000","113,746,000","12,980,000",,,,,,,,,,,,,,,,,,"-814,000","-9,857,000","-2,203,000","3,425,000","5,285,000","-13,117,000","-2,011,000","4,197,000","-6,319,000","-9,046,000","7,802,000","7,089,000","-3,908,000","-7,920,000","3,703,000","3,434,000","-5,813,000","-6,803,000","4,913,000","-662,000","-526,000","-8,823,000","9,373,000","26,202,000","-15,989,000","-7,164,000","6,031,000","31,900,000","-18,800,000","-17,100,000","1,200,000","-2,600,000",,,,,,,,,,,,,,,,,"4,300,000","-7,300,000","3,500,000","500,000",,,"0","3,100,000","6,200,000","-5,500,000","2,100,000","2,600,000","-3,200,000","-2,700,000","4,400,000","2,300,000","-2,200,000","-1,700,000","1,400,000","3,700,000","1,600,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,402,000","-2,779,000","-5,659,000","964,000","-698,000","-637,000","9,000","2,000","-311,000","62,000","63,000","-187,000","65,000","65,000","65,000","-195,000","72,000","73,000","73,000","1,274,000","1,160,000","-1,482,000","-915,000","498,000","971,000","-1,009,000","-66,000","-29,000","351,000","310,000","-524,000","-1,023,000","96,000","71,000","5,000","-1,748,000","89,000","477,000","89,000","-247,000","364,000","-343,000","647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-66,056,000","80,354,000","29,904,000","4,904,000","2,886,000","-126,000","11,000","530,000","34,000","-87,000","24,000","-10,000","18,000","-30,000","-66,000","57,000","99,000","-11,000","-382,000","1,870,000","946,000","-1,783,000","-861,000","1,790,000","657,000","1,143,000","-2,168,000","-143,000","3,939,000","-9,592,000","-2,719,000","5,871,000","-1,642,000","1,123,000","-346,000","452,000","-1,178,000","3,082,000","-1,242,000","-6,282,000","4,048,000","6,362,000","-5,289,000","-9,322,000","9,686,000","96,000","-331,000","-5,700,000","10,800,000","3,600,000","-1,500,000","-7,800,000",,,,,,,,,,,,,,,,,"-1,300,000","1,500,000","-3,000,000","-800,000",,,,,,"0",,,"6,400,000","2,300,000","1,300,000","-7,800,000","21,400,000","800,000","3,100,000","-6,500,000","9,200,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-91,085,000","90,907,000","-34,484,000","1,276,000","1,142,000","-257,000","-26,000","530,000","34,000","-87,000","24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,276,000","1,142,000","-257,000","-26,000","530,000","34,000","-87,000","24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,029,000","-10,553,000","64,388,000","3,628,000","1,744,000","131,000","37,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
