name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
InterestExpense,"101,900,000","24,800,000","25,800,000","25,700,000","25,600,000","28,400,000","28,100,000","28,200,000","29,300,000","32,900,000","37,500,000","36,200,000","38,600,000","39,700,000","38,200,000","38,400,000","37,500,000","35,500,000","37,900,000","37,200,000","35,700,000","31,300,000","29,600,000","41,400,000","41,000,000","40,500,000","40,800,000","42,200,000","43,100,000","41,800,000","42,400,000","43,200,000","43,400,000","47,600,000","49,900,000","48,800,000","48,000,000","48,900,000","45,500,000","44,600,000","45,100,000","44,400,000","47,600,000","46,700,000","44,200,000","43,400,000","45,200,000","44,800,000","41,100,000","38,800,000","38,800,000","39,300,000","39,800,000","40,000,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-100,300,000","-24,200,000","-25,500,000","-25,300,000","-25,300,000","-28,000,000","-27,800,000","-27,700,000","-28,500,000","-31,300,000","-35,400,000","-35,100,000","-37,600,000","-37,600,000","-37,000,000","-36,800,000","-36,200,000","-34,800,000","-36,800,000","-35,900,000","-34,300,000","-30,200,000","-28,800,000","-40,300,000","-40,300,000","-39,600,000","-38,300,000","-39,200,000","-40,600,000","-38,900,000","-40,300,000","-41,400,000","-40,500,000","-42,900,000","-46,200,000","-44,200,000","-47,300,000","-48,500,000","-44,100,000","-43,200,000","-43,900,000","-42,900,000","-46,000,000","-45,600,000","-42,900,000","-42,200,000","-44,300,000","-44,300,000","-40,600,000","-37,900,000","-37,800,000","-37,400,000","-37,000,000","-36,300,000",,,,,,,,,,,,,,,,,,,,
EBIT,"1,196,600,000","387,000,000","206,700,000","317,200,000","285,700,000","231,300,000","227,100,000","289,200,000","222,500,000","234,800,000","235,000,000","198,400,000","784,200,000","255,800,000","273,200,000","304,800,000","293,000,000","270,000,000","-251,300,000","276,400,000","220,100,000","244,400,000","-308,700,000","281,400,000","263,500,000","258,000,000","277,700,000","307,600,000","250,000,000","274,400,000","278,300,000","316,000,000","275,500,000","275,000,000","242,700,000","300,500,000","280,200,000","299,100,000","290,300,000","368,400,000","355,200,000","334,500,000","400,200,000","360,600,000","377,600,000","318,100,000","333,500,000","353,400,000","313,400,000","314,800,000","322,900,000","285,800,000","335,500,000","345,200,000","389,200,000","375,200,000","336,200,000","309,300,000","364,600,000","330,100,000","322,700,000","304,600,000","335,200,000","337,100,000","319,550,000","320,300,000","-1,721,725,000","996,975,000","996,975,000","996,975,000","886,900,000","886,900,000","886,900,000","886,900,000"
EBITDA,"1,398,200,000"
ReconciledCostOfRevenue,"2,845,500,000","655,100,000","715,300,000","720,100,000","755,000,000","706,000,000","759,200,000","721,700,000","662,200,000","683,400,000","756,500,000","768,600,000","776,400,000","785,000,000","833,800,000","812,400,000","829,200,000","825,400,000","870,900,000","841,100,000","842,900,000","800,500,000","845,800,000","822,900,000","821,900,000","779,400,000","811,000,000","817,200,000","799,400,000","771,800,000","831,900,000","840,500,000","827,800,000","797,200,000","845,700,000","818,200,000","811,700,000","759,400,000","817,400,000","796,300,000","797,500,000","783,000,000","792,400,000","800,000,000","764,200,000","745,400,000","783,500,000","752,600,000","727,700,000","714,600,000","762,900,000","742,600,000","700,300,000","669,100,000","749,400,000","785,600,000","799,400,000","758,600,000","752,700,000","722,200,000","687,900,000","645,600,000","651,100,000","626,000,000","576,700,000","557,800,000",,,,,,,,
ReconciledDepreciation,"201,600,000","46,800,000","47,900,000","51,300,000","55,600,000","53,400,000","56,100,000","54,200,000","57,100,000","58,200,000","67,000,000","61,100,000","64,800,000","64,800,000","68,700,000","63,600,000","65,700,000","66,700,000","65,800,000","65,500,000","65,200,000","66,400,000","65,300,000","66,400,000","65,900,000","65,600,000","69,000,000","74,400,000","62,900,000","63,900,000","69,500,000","66,800,000","68,400,000","67,200,000","64,900,000","68,600,000","66,400,000","62,900,000","62,000,000","61,200,000","59,000,000","63,900,000","55,400,000","45,900,000","46,600,000","44,700,000","45,400,000","44,900,000","43,600,000","42,000,000","42,700,000","38,700,000","37,100,000","35,700,000","37,100,000","37,600,000","36,500,000","32,800,000","31,700,000","30,900,000","30,900,000","30,400,000","28,300,000","26,100,000","24,500,000","24,600,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"917,300,000","293,300,000","168,800,000","232,700,000","222,500,000","181,800,000","177,100,000","228,600,000","161,900,000","176,700,000","135,400,000","135,000,000","614,800,000","173,100,000","212,100,000","208,600,000","217,600,000","213,600,000","-1,120,900,000","235,600,000","166,500,000","161,700,000","-355,000,000","216,900,000","205,600,000","185,700,000","212,300,000","232,300,000","189,300,000","203,900,000","221,500,000","234,100,000","193,800,000","203,000,000","173,400,000","214,400,000","198,600,000","212,000,000","237,900,000","269,500,000","271,200,000","247,300,000","452,300,000","239,700,000","263,200,000","210,200,000","242,600,000","238,400,000","221,000,000","207,900,000","223,700,000","181,000,000","220,200,000","223,900,000","239,600,000","240,800,000","231,500,000","207,100,000","243,300,000","216,300,000","204,500,000","193,200,000","217,200,000","258,100,000","219,350,000","229,600,000","231,850,000","231,850,000","231,850,000","231,850,000","187,900,000","187,900,000","187,900,000","187,900,000"
TotalUnusualItemsExcludingGoodwill,"151,400,000","151,400,000",,,,,"0","0","0",,"0","0","524,600,000",,"0",,,,"-463,700,000","2,000,000","2,200,000","2,600,000","2,300,000","300,000","1,400,000","500,000","-1,200,000","1,400,000",,"1,000,000","-100,000","500,000","-2,000,000","-600,000","-700,000","-900,000","-200,000","500,000","-9,500,000","1,400,000","8,100,000","500,000","40,200,000","-3,500,000","25,600,000","4,000,000","10,500,000","1,700,000","1,900,000","-1,900,000","3,300,000","2,400,000","-9,000,000","600,000","7,300,000","-10,500,000","2,400,000","10,500,000","-2,800,000","3,600,000","3,200,000","6,000,000","-16,500,000","31,700,000","-6,950,000","7,100,000",,,,,,,,
TotalUnusualItems,"151,400,000","151,400,000",,,,,"0","0","0",,"0","0","524,600,000",,"0",,,,"-463,700,000","2,000,000","2,200,000","2,600,000","2,300,000","300,000","1,400,000","500,000","-1,200,000","1,400,000",,"1,000,000","-100,000","500,000","-2,000,000","-600,000","-700,000","-900,000","-200,000","500,000","-9,500,000","1,400,000","8,100,000","500,000","40,200,000","-3,500,000","25,600,000","4,000,000","10,500,000","1,700,000","1,900,000","-1,900,000","3,300,000","2,400,000","-9,000,000","600,000","7,300,000","-10,500,000","2,400,000","10,500,000","-2,800,000","3,600,000","3,200,000","6,000,000","-16,500,000","31,700,000","-6,950,000","7,100,000",,,,,,,,
NormalizedEBITDA,"1,246,800,000","282,400,000","254,600,000","368,500,000","341,300,000","284,700,000","283,200,000","343,400,000","279,600,000","293,000,000","302,000,000","259,500,000","324,400,000","320,600,000","341,900,000","368,400,000","358,700,000","336,700,000","278,200,000","339,900,000","283,100,000","308,200,000","-245,700,000","347,500,000","328,000,000","323,100,000","347,900,000","380,600,000","312,900,000","337,300,000","347,900,000","382,300,000","345,900,000","342,800,000","308,300,000","370,000,000","346,800,000","361,500,000","361,800,000","428,200,000","406,100,000","397,900,000","415,400,000","410,000,000","398,600,000","358,800,000","368,400,000","396,600,000","355,100,000","358,700,000","362,300,000","322,100,000","381,600,000","380,300,000","419,000,000","423,300,000","370,300,000","331,600,000","399,100,000","357,400,000","350,400,000","329,000,000","380,000,000","331,500,000","351,000,000","337,800,000","-1,721,725,000","996,975,000","996,975,000","996,975,000","886,900,000","886,900,000","886,900,000","886,900,000"
TaxRateForCalcs,"0.162","0.19","0.067","0.202","0.145","0.104","0.11","0.124","0.162","0.125","0.314","0.168","0.175","0.199","0.097","0.217","0.148","0.089","0.4","0.015","0.097","0.241","0.4","0.096","0.076","0.146","0.104","0.125","0.085","0.123","0.061","0.142","0.165","0.107","0.101","0.148","0.145","0.153","0.028","0.168","0.125","0.148","0.35","0.236","0.211","0.235","0.159","0.227","0.188","0.247","0.213","0.266","0.255","0.266","0.215","0.277","0.248","0.292","0.274","0.295","0.314","0.315","0.291","0.321","0.324","0.323","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"24,534,904.54","28,766,000","0","0","0","0","0","0","0","0","0","0","91,805,000","0","0","0","0","0","-185,480,000","30,000","213,400","626,600","920,000","28,800","106,400","73,000","-124,609.54","175,000","0","123,000","-6,104.281","71,000","-330,000","-64,200","-70,435.685","-133,200","-29,000","76,500","-267,769.608","234,774.552","1,016,091.583","73,767.666","14,070,000","-827,333.546","5,390,281.944","939,206.407","1,664,412.071","386,714.193","357,950.79","-468,804.348","701,583.949","637,728.195","-2,297,937.098","159,829.62","1,569,069.463","-2,907,207.207","596,103.896","3,065,641.026","-767,661.098","1,062,756.598","1,005,499.665","1,890,818.859","-4,807,340.946","10,163,358.779","-2,249,884.384","2,289,849.513","0","0","0","0","0","0","0","0"
