name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,"30,300,000","28,900,000","23,700,000","25,000,000","75,800,000","81,100,000","70,300,000","65,500,000","73,600,000","63,400,000","68,900,000","62,500,000","68,900,000","91,200,000","90,200,000","92,400,000","98,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"220,700,000","189,800,000","170,300,000","157,700,000","169,700,000","162,000,000","179,300,000","181,600,000","175,100,000","154,900,000","157,700,000","155,500,000","151,500,000","128,800,000","143,500,000","141,900,000","109,300,000","143,000,000","165,600,000","168,300,000","159,200,000","145,700,000","176,700,000","181,500,000","189,300,000","170,700,000","211,600,000","546,700,000","525,400,000","497,800,000","563,600,000","551,200,000","547,800,000","502,200,000","570,100,000","624,200,000","585,800,000","555,600,000","629,000,000","613,100,000","628,100,000","719,600,000","695,400,000","665,900,000","614,900,000","564,300,000","582,400,000","543,900,000","569,200,000","560,300,000","592,000,000","616,600,000","649,100,000","667,000,000","721,300,000","764,300,000","738,500,000","703,800,000","605,000,000","582,100,000","576,400,000","514,300,000","510,000,000","515,300,000","499,900,000","463,400,000","482,200,000","502,300,000","520,500,000","509,500,000","668,800,000","746,500,000","745,100,000","652,300,000","663,100,000","680,300,000","667,600,000","632,500,000","669,300,000","670,400,000","649,700,000","625,500,000","637,700,000","608,100,000","325,900,000","299,600,000","301,500,000","298,500,000","294,200,000","274,000,000","303,400,000","289,200,000","287,900,000","282,100,000","120,600,000","129,600,000","103,400,000","92,900,000","125,800,000","128,800,000","126,600,000","109,300,000","133,900,000","138,300,000","148,400,000","150,900,000","162,300,000","168,100,000","168,100,000","151,800,000","163,500,000","164,500,000","161,100,000","159,200,000","186,800,000","187,000,000","172,500,000","171,600,000","177,700,000","180,900,000","175,000,000","175,500,000","186,100,000","190,800,000","200,800,000","197,000,000","200,200,000","198,200,000","195,100,000","182,700,000","181,600,000","180,200,000","207,800,000","162,000,000","151,400,000","155,800,000"
			RawMaterials,"136,700,000","113,600,000","102,400,000","92,200,000","105,100,000","101,500,000","105,600,000","105,400,000","97,700,000","90,300,000","87,100,000","84,600,000","83,500,000","74,900,000","78,100,000","83,500,000","68,400,000","66,400,000","69,100,000","70,900,000","68,000,000","64,900,000","74,700,000","77,800,000","78,200,000","79,400,000","86,600,000","237,200,000","217,900,000","220,500,000","243,600,000","240,600,000","237,800,000","210,600,000","238,600,000","262,900,000","266,500,000","261,100,000","288,400,000","288,500,000","298,500,000","325,200,000","314,300,000","316,400,000","295,100,000","292,500,000","281,500,000","258,300,000","277,800,000","277,200,000","273,400,000","291,400,000","304,300,000","312,700,000","317,400,000","366,600,000","356,200,000","343,800,000","248,700,000","238,400,000","234,100,000","221,900,000","228,000,000","231,700,000","198,200,000","193,000,000","193,600,000","195,100,000","205,200,000","180,100,000","225,000,000","237,000,000","252,500,000","225,300,000","232,900,000","229,100,000","231,900,000","213,800,000","224,200,000","230,300,000","236,100,000","224,700,000","244,200,000","212,700,000","120,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"25,100,000","21,100,000","23,700,000","20,600,000","22,200,000","22,300,000","23,200,000","22,100,000","23,800,000","19,300,000","22,100,000","18,300,000","20,000,000","16,200,000","23,600,000","23,000,000","17,400,000","56,000,000","60,300,000","59,800,000","55,400,000","50,000,000","58,400,000","61,600,000","59,300,000","58,200,000","78,900,000","174,100,000","178,500,000","158,600,000","187,900,000","164,300,000","168,600,000","165,000,000","191,700,000","219,300,000","185,000,000","186,000,000","181,700,000","169,900,000","172,400,000","182,300,000","161,500,000","145,300,000","138,700,000","113,900,000","117,700,000","109,800,000","114,900,000","118,100,000","136,000,000","127,800,000","150,900,000","165,200,000","208,400,000","173,300,000","151,400,000","151,200,000","140,700,000","140,600,000","143,900,000","114,000,000","140,100,000","147,800,000","127,500,000","109,800,000","129,600,000","132,900,000","133,800,000","131,700,000","155,500,000","184,200,000","186,400,000","144,500,000","141,000,000","141,100,000","138,300,000","106,000,000","120,800,000","128,000,000","127,800,000","149,900,000","163,300,000","152,200,000","72,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"58,900,000","55,100,000","58,100,000","57,300,000","57,100,000","52,900,000","63,500,000","67,400,000","66,400,000","57,600,000","62,200,000","65,600,000","60,600,000","49,800,000","53,100,000","47,300,000","35,000,000","33,000,000","48,300,000","49,700,000","47,900,000","43,000,000","56,600,000","54,700,000","64,300,000","58,400,000","59,200,000","155,700,000","148,400,000","138,200,000","152,500,000","167,100,000","161,800,000","147,500,000","160,000,000","165,500,000","157,500,000","131,100,000","183,100,000","179,000,000","180,900,000","246,700,000","252,000,000","236,400,000","213,500,000","190,300,000","215,700,000","208,100,000","208,700,000","196,700,000","225,600,000","240,100,000","235,300,000","229,300,000","233,300,000","259,300,000","263,400,000","240,000,000","247,200,000","232,400,000","226,500,000","204,800,000","161,500,000","155,600,000","193,700,000","179,200,000","173,900,000","188,800,000","195,000,000","210,200,000","299,400,000","335,500,000","319,500,000","294,600,000","301,000,000","323,500,000","310,500,000","325,800,000","339,600,000","327,400,000","301,100,000","265,600,000","247,400,000","256,300,000","146,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,"-13,900,000","-12,400,000","-14,700,000","-14,700,000","-13,000,000","-13,300,000","-12,800,000","-12,300,000","-13,700,000","-13,000,000","-12,600,000","-12,100,000","-11,300,000","-11,900,000","-11,500,000","-12,400,000","-12,100,000","-12,100,000","-12,100,000","-12,200,000","-13,000,000","-12,600,000","-12,500,000","-12,900,000","-13,100,000","-20,300,000","-19,400,000","-19,500,000","-20,400,000","-20,800,000","-20,400,000","-20,900,000","-20,200,000","-23,500,000","-23,200,000","-22,600,000","-24,200,000","-24,300,000","-23,700,000","-34,600,000","-32,400,000","-32,200,000","-32,400,000","-32,400,000","-32,500,000","-32,300,000","-32,200,000","-31,700,000","-43,000,000","-42,700,000","-41,400,000","-40,200,000","-37,800,000","-34,900,000","-32,500,000","-31,200,000","-31,600,000","-29,300,000","-28,100,000","-26,400,000","-19,600,000","-19,800,000","-19,500,000","-18,600,000","-14,900,000","-14,500,000","-13,500,000","-12,500,000","-11,100,000","-10,200,000","-13,300,000","-12,100,000","-11,800,000","-13,400,000","-13,100,000","-13,100,000","-15,300,000","-15,300,000","-15,300,000","-14,700,000","-17,200,000","-13,100,000","-13,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,300,000","97,700,000","127,500,000","132,000,000","130,700,000","182,000,000","88,500,000","69,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,700,000","124,300,000","128,000,000","123,800,000","121,900,000","125,200,000","126,200,000","119,600,000","74,700,000","77,200,000","86,400,000","92,400,000","97,800,000","91,700,000","81,600,000","67,900,000","65,600,000","53,000,000","72,600,000","67,900,000","53,400,000","52,000,000","56,100,000","56,100,000","80,100,000","73,000,000","80,100,000","101,500,000","91,500,000","108,700,000","104,000,000","97,900,000","62,200,000","42,400,000","53,400,000","57,300,000","171,100,000","176,500,000","138,300,000","46,400,000","88,100,000","184,500,000","184,000,000","141,700,000","192,400,000","194,500,000","199,100,000","197,400,000","209,000,000","230,300,000","98,400,000","236,100,000","284,700,000","260,600,000","244,700,000","236,600,000","251,500,000","262,900,000","88,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,700,000","124,300,000","128,000,000","123,800,000","121,900,000","125,200,000","126,200,000","119,600,000","74,700,000","77,200,000","86,400,000","92,400,000","97,800,000","91,700,000","81,600,000","67,900,000","65,600,000","53,000,000","72,600,000","67,900,000","53,400,000","52,000,000","56,100,000","56,100,000","80,100,000","73,000,000","80,100,000","101,500,000","91,500,000","108,700,000","104,000,000","97,900,000","62,200,000","42,400,000","53,400,000","57,300,000","171,100,000","176,500,000","138,300,000","46,400,000","88,100,000","184,500,000","184,000,000","141,700,000","192,400,000","194,500,000","199,100,000","197,400,000","209,000,000","230,300,000","98,400,000","236,100,000","284,700,000","260,600,000","244,700,000","236,600,000","251,500,000","262,900,000","88,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","0","332,900,000",,"300,000",,,,,,,,,,,,,,,,"0",,"0","0","107,100,000","0",,,"0","50,000,000","64,500,000","135,400,000","148,300,000","157,800,000",,,"0","706,700,000","734,400,000","752,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"78,600,000","73,100,000","77,700,000","74,100,000","76,200,000","99,100,000","71,400,000","92,200,000","92,600,000","93,200,000","22,800,000","41,400,000","44,000,000","40,500,000","71,300,000","74,300,000","72,500,000","97,700,000","39,600,000","35,100,000","26,500,000","30,600,000","50,700,000","36,200,000","39,000,000","36,100,000","109,800,000","171,500,000","150,500,000","98,500,000","103,000,000","124,700,000","123,500,000","104,300,000","143,100,000","145,400,000","162,800,000","149,900,000","152,700,000","161,500,000","158,200,000","140,500,000","127,700,000","147,900,000","181,100,000","176,100,000","165,900,000","174,300,000","145,600,000","126,900,000","171,500,000","168,100,000","183,900,000","260,900,000","314,900,000","314,900,000","276,500,000","173,700,000","151,300,000","88,900,000","273,700,000","282,700,000","353,100,000","155,100,000","79,800,000","180,400,000","249,400,000","103,800,000","693,600,000","1,657,800,000","696,200,000","128,100,000","94,700,000","87,900,000","91,500,000","169,500,000","431,400,000",,,,,,,,,"141,900,000","172,800,000","174,200,000","170,700,000","150,000,000","89,000,000","127,000,000","126,300,000","164,600,000","79,300,000","81,400,000","147,800,000","105,700,000","56,700,000","57,800,000","60,100,000","190,000,000","65,500,000","68,600,000","68,900,000","65,300,000","54,500,000","69,400,000","72,100,000","116,100,000","73,700,000","75,900,000","81,900,000","84,300,000","70,200,000","48,700,000","45,700,000","41,500,000","51,600,000","51,900,000","55,100,000","55,600,000","41,300,000","39,600,000","42,900,000","47,000,000","32,800,000","34,100,000","36,600,000","34,400,000","34,300,000","33,100,000","34,600,000","33,100,000","14,300,000","11,200,000"
