name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,300,000","2,800,000","1,600,000",,,,,,,,,
		PrepaidAssets,"27,759,000","26,872,000","33,875,000","37,267,000","27,681,000","33,243,000","35,553,000","39,552,000","34,962,000","35,507,000","35,973,000","32,791,000","28,364,000","28,791,000","27,965,000","32,401,000","19,566,000","21,119,000","20,178,000","25,620,000","25,391,000","31,228,000","32,742,000","32,995,000","28,641,000","41,434,000","36,233,000","41,347,000","29,213,000","29,775,000","26,925,000","29,007,000","18,720,000","20,612,000","27,434,000","28,969,000","20,048,000","27,059,000","23,807,000","26,448,000","13,610,000","18,764,000","28,445,000","32,143,000","13,934,000","31,196,000","28,152,000","26,327,000","15,510,000","26,254,000","26,624,000","35,992,000","15,834,000","23,544,000","20,700,000","24,423,000","13,584,000","21,142,000","17,538,000","30,769,000","12,808,000","17,554,000","19,965,000","22,043,000","9,453,000","15,884,000","18,816,000","26,456,000","18,830,000","16,636,000","15,791,000","14,532,000","6,502,000","8,028,000","6,949,000","9,206,000","6,329,000","12,435,000","13,209,000","14,734,000","12,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"12,330,000","11,062,000","11,134,000","8,864,000","16,413,000","23,549,000","11,227,000","18,968,000","16,850,000","26,973,000","25,541,000","30,150,000","32,901,000","21,335,000","11,103,000","5,163,000",,,,,,"0",,"0","0","877,000","985,000","1,641,000","2,254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,826,000","11,676,000","11,531,000","11,399,000","11,284,000","11,182,000","11,094,000","11,021,000","12,965,000","12,912,000","12,876,000","12,849,000","12,823,000","12,796,000","13,186,000","13,577,000","7,363,000","7,338,000","12,674,000","12,630,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,411,000","8,884,000","11,414,000","13,229,000","11,430,000","6,351,000","7,809,000","9,241,000","5,174,000","5,416,000","5,360,000","8,022,000","7,947,000","7,976,000","11,068,000","11,768,000","9,442,000","8,464,000","10,920,000","14,132,000","11,275,000","9,472,000","10,867,000","11,842,000","15,167,000","11,999,000","14,359,000","16,108,000","14,789,000","12,843,000","14,916,000","12,250,000","11,573,000","8,970,000","12,288,000","11,655,000","18,198,000","16,386,000","27,076,000","32,488,000","38,365,000","50,271,000","56,756,000","56,410,000","51,662,000","46,092,000","47,442,000","50,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,411,000","8,884,000","11,414,000","13,229,000","11,430,000","6,351,000","7,809,000","9,241,000","5,174,000","5,416,000","5,360,000","8,022,000","7,947,000","7,976,000","11,068,000","11,768,000","9,442,000","8,464,000","10,920,000","14,132,000","11,275,000","9,472,000","10,867,000","11,842,000","15,167,000","11,999,000","14,359,000","16,108,000","14,789,000","12,843,000","14,916,000","12,250,000","11,573,000","8,970,000","12,288,000","11,655,000","18,198,000","16,386,000","27,076,000","32,488,000","38,365,000","50,271,000","56,756,000","56,410,000","51,662,000","46,092,000","47,442,000","50,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","6,996,000",,,"281,523,000","279,406,000",,,,,,,,,,"12,600,000",,,,,,,,,,,,,,"0","4,145,000","0","6,000","15,000","541,000",,,"0","12,000","12,000","16,000","1,848,000","2,057,000","2,030,000","2,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,155,000","2,006,000","69,000","56,000","66,000","66,000","71,000","864,000","1,497,000","175,000",,"7,578,000","7,581,000","416,000","416,000","416,000",,,,,,,,,"727,000",,,"1,158,000","1,158,000","1,158,000","1,158,000","11,772,000","13,815,000","16,117,000","11,522,000","32,599,000",,,,,,,,,,,,,,,,,"7,500,000","10,100,000","12,100,000","8,700,000","9,000,000","9,100,000","6,900,000","5,400,000","4,800,000","6,800,000","6,700,000","4,700,000","5,300,000","6,200,000","6,600,000","4,100,000","3,800,000","2,900,000","3,400,000","4,700,000","4,800,000","5,800,000","6,100,000","4,200,000","3,600,000","500,000","400,000","400,000","3,600,000","2,800,000","2,900,000","2,300,000","2,000,000","2,300,000","1,100,000","800,000","500,000"
	TotalNonCurrentAssets,"2,848,792,000","2,871,554,000","2,892,535,000","2,932,947,000","2,960,426,000","2,992,193,000","3,447,216,000","3,371,336,000","3,418,898,000","3,356,246,000","3,368,200,000","3,346,782,000","3,315,049,000","3,282,135,000","3,217,177,000","2,953,388,000","2,975,850,000","2,944,908,000","2,938,710,000","2,945,264,000","2,959,036,000","2,972,780,000","2,987,619,000","3,002,485,000","2,982,043,000","3,013,960,000","2,876,064,000","2,852,684,000","2,816,593,000","2,761,206,000","2,717,337,000","2,644,627,000","2,650,742,000","2,654,691,000","2,644,902,000","2,611,430,000","2,617,774,000","2,624,000,000","2,637,434,000","2,647,991,000","2,657,100,000","2,660,202,000","2,583,863,000","2,585,944,000","2,589,632,000","2,604,935,000","2,596,207,000","2,605,575,000","2,594,214,000","2,580,488,000","2,546,712,000","2,538,033,000","2,531,757,000","2,533,075,000","2,512,895,000","2,428,017,000","2,288,630,000","2,145,077,000","2,033,627,000","1,943,122,000","1,896,378,000","1,859,618,000","1,828,326,000","1,799,414,000","1,780,163,000","1,766,182,000","1,747,816,000","1,736,334,000","1,724,361,000","1,720,790,000","1,713,178,000","1,696,093,000","1,669,824,000","1,665,850,000","1,654,334,000","1,655,812,000","1,656,702,000","1,619,724,000","1,629,039,000","1,638,530,000","1,659,425,000","1,971,280,000","2,000,704,000","2,004,947,000","2,141,148,000","2,176,992,000","2,669,924,000","2,676,336,000","2,698,611,000","2,735,900,000","2,783,500,000","2,653,600,000","2,494,400,000","893,700,000","775,800,000","750,200,000","525,200,000","464,500,000","392,000,000","560,500,000","483,500,000","354,500,000","273,000,000","215,600,000","177,100,000","166,900,000","175,900,000","111,500,000","99,100,000","98,000,000","94,100,000","84,200,000","75,800,000","75,100,000","76,400,000","77,300,000","77,400,000","78,100,000","79,100,000","80,600,000","85,000,000","79,900,000","79,500,000","76,900,000","76,600,000","76,000,000","70,000,000","64,000,000","58,000,000","55,100,000","54,100,000","38,100,000","31,300,000","29,900,000"
		NetPPE,"2,269,913,000","2,453,224,000","2,295,570,000","2,318,161,000","2,333,340,000","2,544,352,000","2,703,475,000","2,725,179,000","2,758,682,000","2,808,225,000","2,836,841,000","2,824,029,000","2,794,767,000","2,830,589,000","3,023,963,000","2,802,146,000","2,825,203,000","2,802,449,000","2,799,476,000","2,806,078,000","2,822,805,000","2,837,657,000","2,850,219,000","2,870,150,000","2,854,109,000","2,883,060,000","2,772,743,000","2,755,292,000","2,720,082,000","2,658,628,000","2,614,264,000","2,538,996,000","2,543,470,000","2,546,613,000","2,546,904,000","2,538,825,000","2,551,961,000","2,568,791,000","2,582,019,000","2,592,252,000","2,601,303,000","2,608,918,000","2,531,753,000","2,531,333,000","2,534,839,000","2,549,295,000","2,539,880,000","2,548,883,000","2,535,559,000","2,520,503,000","2,486,080,000","2,476,507,000","2,478,612,000","2,478,824,000","2,456,949,000","2,370,892,000","2,231,354,000","2,086,980,000","1,974,629,000","1,883,329,000","1,830,776,000","1,805,098,000","1,772,634,000","1,742,441,000","1,722,742,000","1,710,794,000","1,691,009,000","1,677,577,000","1,665,162,000","1,660,010,000","1,650,434,000","1,630,612,000","1,604,024,000","1,586,979,000","1,580,571,000","1,584,825,000","1,591,119,000","1,552,265,000","1,559,367,000","1,568,289,000","1,584,409,000",,,,,,,,,,,,,,,,,"266,500,000","266,500,000","431,000,000","356,700,000","288,700,000","231,600,000","178,200,000","145,200,000","137,000,000","129,000,000","87,500,000","79,200,000","78,400,000","74,800,000","64,700,000","58,900,000","58,200,000","58,300,000","58,600,000","59,000,000","59,100,000","59,600,000","59,900,000","55,000,000","51,100,000","50,600,000","48,200,000","45,600,000","45,600,000","40,400,000","34,500,000","36,900,000","32,000,000","24,900,000","26,800,000","22,100,000","22,000,000"
			GrossPPE,"3,955,469,000","4,110,933,000","3,927,091,000","3,920,437,000","3,906,051,000","4,103,740,000","4,257,708,000","4,263,327,000","4,298,931,000","4,318,342,000","4,323,975,000","4,297,289,000","4,237,611,000","4,347,253,000","4,600,091,000","4,340,497,000","4,337,776,000","4,278,400,000","4,241,427,000","4,219,214,000","4,201,029,000","4,189,980,000","4,169,671,000",,,"4,076,783,000",,,,"3,810,052,000",,,,"3,626,846,000",,,,"3,567,967,000",,,,"3,511,302,000",,,,"3,347,857,000",,,,"3,218,290,000",,,,"3,078,214,000","2,965,645,000","2,879,588,000","2,740,050,000","2,595,676,000","1,974,629,000","1,883,329,000","1,830,776,000","2,233,925,000","2,132,781,000","2,102,588,000","2,082,889,000","2,070,941,000","1,988,029,000","1,974,597,000","1,962,182,000","1,957,030,000","1,891,937,000","1,872,115,000","1,845,527,000","1,828,482,000","1,766,956,000","1,771,210,000","1,777,504,000","1,738,650,000","1,559,367,000","1,568,289,000","1,584,409,000",,,,,,,,,,,,,,,,,"283,800,000","292,300,000","456,800,000","382,500,000","314,500,000","252,200,000","198,800,000","165,800,000","157,600,000","144,400,000","102,900,000","94,600,000","93,800,000","88,000,000","77,900,000","72,100,000","71,400,000","68,800,000","69,100,000","69,500,000","69,600,000","68,600,000","68,900,000","64,000,000","59,300,000","56,500,000","54,100,000","51,500,000","51,500,000","45,000,000","39,100,000","41,500,000","36,600,000","28,300,000","30,200,000","24,300,000","23,200,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"247,525,000",,,,"253,289,000",,,,"295,214,000",,,,"294,774,000",,,,"260,038,000",,,,"234,862,000",,,,"207,405,000",,,,"127,221,000",,,,"127,246,000",,,,"122,258,000",,,,"119,721,000",,,,"112,137,000",,,,"75,374,000",,,,"71,371,000",,,,"61,429,000",,,,"40,625,000",,,,"37,673,000",,,,"36,165,000",,,,"34,277,000",,,,"33,853,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"3,175,090,000",,,,"3,171,307,000",,,,"3,411,583,000",,,,"3,490,725,000",,,,"3,556,118,000",,,,"3,509,825,000",,,,"3,443,791,000",,,,"3,048,836,000",,,,"3,058,748,000",,,,"3,036,018,000",,,,"2,958,578,000",,,,"2,874,388,000",,,,"2,732,185,000",,,,"2,666,144,000",,,,"2,111,765,000",,,,"1,899,701,000",,,,"1,810,706,000",,,,"1,734,872,000",,,,"1,649,079,000",,,,"1,600,077,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"475,087,000",,,,"458,598,000",,,,"473,906,000",,,,"467,164,000",,,,"434,140,000",,,,"415,462,000",,,,"395,186,000",,,,"357,487,000",,,,"347,665,000",,,,"349,119,000",,,,"333,595,000",,,,"309,092,000",,,,"285,175,000",,,,"255,493,000",,,,"226,770,000",,,,"183,475,000",,,,"150,935,000",,,,"117,960,000",,,,"88,446,000",,,,"60,604,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"169,968,000",,,,"194,080,000",,,,"108,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
