name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,"0","0","24,000","30,000","154,000","397,000","542,000","606,000","846,000","1,135,000","1,280,000","1,345,000","1,584,000","1,873,000","2,019,000","2,082,000","2,323,000","3,065,000","4,117,000","4,181,000","4,421,000","4,710,000","4,855,000","4,920,000","5,159,000","5,448,000","6,089,000","7,144,000","7,385,000","7,672,000","7,819,000","7,883,000","7,892,000","6,237,000","5,412,000","5,476,000","5,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,"0","0","24,000","30,000","154,000","397,000","542,000","606,000","846,000","1,135,000","1,280,000","1,345,000","1,584,000","1,873,000","2,019,000","2,082,000","2,323,000","3,065,000","4,117,000","4,181,000","4,421,000","4,710,000","4,855,000","4,920,000","5,159,000","5,448,000","6,089,000","7,144,000","7,385,000","7,672,000","7,819,000","7,883,000","7,892,000","6,237,000","5,412,000","5,476,000","5,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-52,000,000","-8,000,000","-7,000,000","-32,000,000","-5,279,000","31,279,000","123,975,000","18,404,000","32,498,000","44,465,000","59,158,000","22,293,000","16,551,000","2,811,000","-11,908,000","30,485,000","1,445,000","3,175,000","33,768,000","-40,090,000","4,073,000","23,693,000","7,177,000","17,319,000","2,223,000","18,027,000","-17,221,000","-13,128,000","-10,359,000","9,419,000","21,870,000","-2,590,000","-3,716,000","10,587,000","-7,253,000","24,525,000",,,,,,,,,,,,,,,,,,,"-624,000","-11,544,000","-21,408,000","2,481,000","1,026,000","13,006,000","14,075,000","4,797,000","15,805,000","8,256,000","23,953,000","5,264,000",,,"11,270,000","-1,367,000","106,666,000","-1,328,000","1,276,000","1,383,000","-212,728,000","5,214,000","-7,623,000","7,276,000","3,617,000","1,338,000","23,822,000","2,111,000","-6,476,000","-10,527,000","5,814,000","13,153,000","-36,241,000","-46,000","-89,000","-488,000","-200,000","0","-200,000","800,000","-100,000","-200,000","-600,000","500,000","300,000","-100,000","-200,000","-2,200,000","1,700,000","-300,000","1,200,000","-100,000","-200,000","-400,000",,,"-2,000,000","1,200,000","-500,000","-300,000"
			DeferredIncomeTax,"-52,000,000","-8,000,000","-7,000,000","-32,000,000","-5,279,000","31,279,000","123,975,000","18,404,000","32,498,000","44,465,000","59,158,000","22,293,000","16,551,000","2,811,000","-11,908,000","30,485,000","1,445,000","3,175,000","33,768,000","-40,090,000","4,073,000","23,693,000","7,177,000","17,319,000","2,223,000","18,027,000","-17,221,000","-13,128,000","-10,359,000","9,419,000","21,870,000","-2,590,000","-3,716,000","10,587,000","-7,253,000","24,525,000",,,,,,,,,,,,,,,,,,,"-624,000","-11,544,000","-21,408,000","2,481,000","1,026,000","13,006,000","14,075,000","4,797,000","15,805,000","8,256,000","23,953,000","5,264,000",,,"11,270,000","-1,367,000","106,666,000","-1,328,000","1,276,000","1,383,000","-212,728,000","5,214,000","-7,623,000","7,276,000","3,617,000","1,338,000","23,822,000","2,111,000","-6,476,000","-10,527,000","5,814,000","13,153,000","-36,241,000","-46,000","-89,000","-488,000","-200,000","0","-200,000","800,000","-100,000","-200,000","-600,000","500,000","300,000","-100,000","-200,000","-2,200,000","1,700,000","-300,000","1,200,000","-100,000","-200,000","-400,000",,,"-2,000,000","1,200,000","-500,000","-300,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,881,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"29,000,000","7,000,000","7,000,000","8,000,000","7,388,000","8,612,000","4,788,000","8,305,000","8,057,000","8,251,000","8,111,000","8,124,000","7,903,000","7,910,000","8,191,000","9,355,000","8,952,000","9,762,000","8,746,000","9,088,000","9,463,000","8,732,000","8,050,000","8,244,000","8,160,000","8,207,000","7,611,000","7,967,000","7,462,000","7,165,000","6,734,000","6,778,000","7,278,000","6,664,000","5,621,000","5,663,000","5,426,000","5,537,000","5,207,000","5,139,000","5,266,000","5,109,000","4,639,000","4,177,000","4,307,000","3,612,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,"0","0",,,"67,047,000","158,407,000","-48,272,000","202,179,000","249,743,000","-93,296,000","-150,682,000","-97,753,000","-2,727,000","-65,736,000","21,313,000","-87,627,000","85,369,000","119,637,000","-59,182,000","-19,222,000","-34,455,000","487,453,000","-57,158,000","500,041,000",,,,,"247,126,000","0",,,"-728,179,000","-4,458,000","5,015,000","1,846,000","-40,026,000","-41,015,000","35,707,000","-854,000","-98,996,000","41,619,000","54,850,000","7,965,000","-7,454,000","1,994,000","1,801,000","1,855,000","-1,138,000","274,000","-4,700,000","5,058,000","37,959,000","15,983,000","-2,607,000","-5,676,000","106,411,000","-46,827,000","-15,090,000","15,246,000","-1,286,795,000","2,466,000","9,539,000","1,655,000","2,418,000","1,517,000","35,291,000","-27,329,000","-506,109,000","13,679,000","-2,343,000","-10,870,000","-82,532,000","981,000","1,590,000","1,852,000","1,900,000","2,700,000","4,100,000","-1,300,000","3,100,000","2,900,000","6,100,000","1,200,000","4,700,000","1,600,000","1,300,000","1,300,000","500,000","1,400,000","-700,000","1,200,000","1,200,000","900,000","1,600,000","1,200,000","-900,000","1,200,000","2,400,000","1,800,000"
		ChangeInWorkingCapital,"-189,000,000","29,000,000","109,000,000","-67,000,000","-260,212,000","-71,788,000","-121,496,000","-173,261,000","-52,465,000","-55,210,000","-2,901,000","-61,952,000","-28,985,000","48,650,000","211,773,000","-281,729,000","33,730,000","13,080,000","-242,434,000","564,947,000","117,752,000","35,253,000","-19,341,000","65,521,000","3,695,000","272,579,000","-263,461,000","69,598,000","-29,842,000","42,231,000","-5,725,000","155,503,000","-155,099,000","94,876,000","-37,804,000","20,195,000","-54,701,000","29,663,000","-133,855,000","52,497,000","-473,522,000","633,298,000","-217,250,000","-436,982,000","-31,972,000","714,316,000","924,605,000","-233,064,000","-225,078,000","-361,079,000","53,464,000","-10,873,000","-58,352,000","-186,106,000","133,196,000","37,744,000","-134,198,000","-23,240,000","-46,430,000","25,928,000","53,454,000","-54,018,000","36,926,000","-15,762,000","4,299,000","-5,909,000","-92,754,000","23,712,000","-43,756,000","163,365,000","-140,916,000","126,900,000","-153,084,000","-119,800,000","-60,614,000","-13,295,000","-83,787,000","102,000","-82,559,000","4,349,000","-84,800,000","-20,709,000","598,660,000","-589,429,000","24,734,000","-34,335,000","20,213,000","-27,734,000","24,265,000","-21,802,000","-18,800,000","-9,200,000","9,800,000","-10,400,000","22,500,000","-44,500,000","33,000,000","-10,100,000","15,600,000","-4,800,000","8,500,000","-15,700,000","19,500,000","-8,200,000","5,000,000","-14,800,000","18,100,000","1,100,000","-800,000","-13,900,000","9,300,000","-10,200,000","2,300,000","-30,600,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,,"3,100,000",,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,,"3,100,000",,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,,"3,100,000",,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,,"3,100,000",,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-292,000,000","0","30,000,000","-59,000,000","-262,891,000","7,891,000","-246,771,000","-65,841,000","-64,065,000","-34,397,000","-24,999,000","925,000","-47,548,000","15,797,000","243,992,000","-224,180,000","-8,728,000","18,868,000","-84,679,000","434,940,000","40,221,000","61,391,000","-26,613,000","55,923,000","3,615,000","293,865,000","-267,814,000","65,134,000","-6,844,000","12,625,000","15,066,000","144,659,000","-103,721,000","49,571,000","-71,616,000","45,928,000","-77,571,000","11,170,000","-88,577,000","56,394,000","-4,318,000","69,609,000","77,840,000","22,030,000","-6,544,000","33,328,000","20,603,000","216,315,000","-155,612,000","-21,532,000","-1,834,000","5,789,000","-83,279,000","-18,481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"51,000,000","29,000,000","27,000,000","-8,000,000","3,007,000","-28,007,000","6,117,000","11,715,000","11,600,000","-20,813,000","22,098,000","-62,908,000","18,563,000","32,818,000","-32,219,000","-57,593,000","42,452,000","-5,960,000","-158,071,000","130,007,000","77,531,000","-26,138,000","7,272,000","9,598,000","80,000","-21,286,000","4,353,000","4,464,000","-22,998,000","29,606,000","-20,791,000","10,844,000","-51,378,000","45,305,000","33,812,000","-25,733,000","30,129,000","11,234,000","-105,409,000","40,335,000","51,853,000","19,818,000","-44,286,000","1,452,000","-54,570,000","-29,408,000","-71,353,000","-64,226,000","46,218,000","98,575,000","68,410,000","-14,858,000","24,927,000","-167,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,"94,000","0",,,,"0","31,000","0","35,000","0","44,000","6,000","172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-438,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,100,000",,,,"-13,200,000",,,,,,,,,,,,,,,,
InvestingCashFlow,"-3,149,000,000","-1,068,000,000","-2,005,000,000","45,000,000","-120,821,000","-681,179,000","-649,673,000","-602,164,000","330,774,000","-104,296,000","-1,211,948,000","-149,339,000","-330,067,000","-367,553,000","-1,137,596,000","-1,063,754,000","-1,353,343,000","-465,773,000","-1,421,341,000","1,461,170,000","754,224,000","267,687,000","89,312,000","-277,909,000","-333,757,000","1,740,519,000","-1,033,989,000","-384,809,000","-396,282,000","417,921,000","-66,648,000","-342,626,000","-876,827,000","-859,741,000","-1,437,302,000","-2,221,395,000","-275,910,000","-1,238,704,000","-172,200,000","-1,192,787,000","892,189,000","-1,257,870,000","259,579,000","-36,087,000","-1,238,946,000","-195,522,000","-57,676,000","138,031,000","748,448,000","467,048,000","4,217,745,000","-75,916,000","-430,880,000","40,626,000","-503,032,000","-1,122,255,000","-358,701,000","-134,273,000","-437,993,000","305,255,000","1,575,670,000","572,728,000","357,516,000","-177,447,000","780,966,000","-930,310,000","-669,414,000","119,595,000","-499,418,000","-705,189,000","-377,989,000","373,478,000","2,288,711,000","-2,925,937,000","-8,656,510,000","-479,774,000","-409,629,000","-627,379,000","-1,292,352,000","206,613,000","-916,433,000","-108,361,000","-982,607,000","-3,055,254,000","-293,801,000","471,551,000","-1,952,272,000","-95,975,000","-71,770,000","-79,625,000","149,900,000","-135,400,000","-119,900,000","-31,500,000","-19,000,000","-22,200,000","-66,300,000","-14,000,000","-59,200,000","-78,700,000","-86,100,000","-12,400,000","-34,800,000","-27,800,000","-45,800,000","-32,400,000","-36,000,000","-9,100,000","5,500,000","-3,900,000","-21,500,000","-64,600,000","-31,100,000","-4,300,000"
	CashFlowFromContinuingInvestingActivities,"-3,149,000,000","-1,068,000,000","-2,005,000,000","45,000,000","-120,821,000","-681,179,000","-649,673,000","-602,164,000","330,774,000","-104,296,000","-1,211,948,000","-149,339,000","-330,067,000","-367,553,000","-1,137,596,000","-1,063,754,000","-1,353,343,000","-465,773,000","-1,421,341,000","1,461,170,000","754,224,000","267,687,000","89,312,000","-277,909,000","-333,757,000","1,740,519,000","-1,033,989,000","-384,809,000","-396,282,000","417,921,000","-66,648,000","-342,626,000","-876,827,000","-859,741,000","-1,437,302,000","-2,221,395,000","-275,910,000","-1,238,704,000","-172,200,000","-1,192,787,000","892,189,000","-1,257,870,000","259,579,000","-36,087,000","-1,238,946,000","-195,522,000","-57,676,000","138,031,000","748,448,000","467,048,000","4,217,745,000","-75,916,000","-430,880,000","40,626,000","-503,032,000","-1,122,255,000","-358,701,000","-134,273,000","-437,993,000","305,255,000","1,575,670,000","572,728,000","357,516,000","-177,447,000","780,966,000","-930,310,000","-669,414,000","119,595,000","-499,418,000","-705,189,000","-377,989,000","373,478,000","2,288,711,000","-2,925,937,000","-8,656,510,000","-479,774,000","-409,629,000","-627,379,000","-1,292,352,000","206,613,000","-916,433,000","-108,361,000","-982,607,000","-3,055,254,000","-293,801,000","471,551,000","-1,952,272,000","-95,975,000","-71,770,000","-79,625,000","149,900,000","-135,400,000","-119,900,000","-31,500,000","-19,000,000","-22,200,000","-66,300,000","-14,000,000","-59,200,000","-78,700,000","-86,100,000","-12,400,000","-34,800,000","-27,800,000","-45,800,000","-32,400,000","-36,000,000","-9,100,000","5,500,000","-3,900,000","-21,500,000","-64,600,000","-31,100,000","-4,300,000"
