name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			WorkInProcess,"21,964,000","10,563,000","14,779,000","9,682,000","3,822,000","3,050,000","2,430,000","4,919,000","4,097,000","2,102,000","4,751,000","4,348,000","5,102,000","4,649,000","8,742,000","3,047,000","4,539,000","6,308,000","3,646,000","3,159,000","2,330,000","3,225,000","3,031,000","3,897,000","2,752,000","1,807,000","2,145,000","2,289,000","2,439,000","1,989,000","2,395,000","3,501,000","1,752,000","1,330,000","1,275,000","1,171,000","1,880,000","1,720,000","1,672,000","1,682,000","2,128,000","1,344,000","1,018,000","751,000","897,000","899,000","930,000","283,000","803,000","793,000","743,000","1,033,000","1,013,000","540,000","472,000","407,000","236,000","818,000","225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"62,319,000","51,856,000","46,270,000","43,532,000","44,300,000","43,034,000","46,198,000","49,946,000","51,227,000","54,352,000","41,558,000","38,886,000","40,264,000","38,877,000","30,381,000","41,334,000","38,558,000","33,868,000","35,284,000","37,348,000","22,881,000","33,269,000","31,855,000","32,414,000","38,450,000","27,492,000","30,608,000","28,083,000","30,267,000","27,812,000","32,697,000","30,550,000","13,973,000","15,040,000","14,280,000","14,222,000","12,862,000","9,991,000","10,428,000","10,121,000","9,892,000","9,837,000","9,703,000","11,122,000","9,704,000","7,707,000","8,881,000","10,609,000","8,434,000","7,373,000","8,909,000","9,247,000","8,748,000","10,147,000","9,312,000","9,885,000","11,505,000","8,340,000","8,390,000","11,127,000","8,031,000","5,654,000","5,156,000","4,662,000","4,635,000","3,731,000","4,440,000","4,216,000","3,781,000","4,014,000","4,814,000","4,905,000","4,535,000","4,047,000","4,898,000","5,934,000","5,234,000","5,196,000","3,790,000",,"3,363,000","3,423,000","3,106,000","2,715,000","1,862,000","1,407,000","1,185,000","1,268,000","1,467,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"5,383,000","6,116,000","13,719,000","10,660,000","4,995,000","10,045,000","12,206,000","5,927,000","4,661,000","9,483,000","9,555,000","6,321,000","3,510,000","3,830,000","8,315,000","7,523,000","3,958,000","4,774,000","8,605,000","7,767,000","3,339,000","4,110,000","10,880,000","8,762,000","4,352,000","3,208,000","2,902,000","5,145,000","3,370,000","4,545,000","3,437,000","3,850,000","2,127,000","3,479,000","1,684,000","1,954,000","2,222,000","3,374,000","1,869,000","2,025,000","2,172,000","6,935,000","2,249,000","3,540,000","2,553,000","3,527,000","1,733,000","1,373,000","1,608,000","2,046,000","1,555,000","1,653,000","1,809,000","2,581,000","1,042,000","1,465,000","1,727,000","2,456,000","1,102,000","1,554,000","1,574,000","1,754,000","716,000","1,473,000","1,411,000","1,933,000","685,000","1,155,000","1,040,000","1,842,000","616,000","1,035,000","1,046,000","723,000","1,814,000","1,264,000","1,060,000","2,280,000","423,000","663,000","633,000","985,000","155,000","409,000","377,000","502,000","240,000","452,000","480,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","712,000","814,000","811,000","819,000","810,000","1,392,000","1,413,000","1,372,000","1,390,000","991,000","1,009,000","887,000","893,000","1,020,000","801,000","694,000","593,000","579,000","599,000","587,000","556,000","604,000","635,000","518,000","552,000","675,000","755,000","875,000","891,000","855,000","1,066,000","928,000","649,000","636,000","548,000","620,000","515,000","459,000","463,000","470,000","416,000","280,000","284,000","271,000","276,000","351,000","324,000","343,000","321,000","398,000","435,000","459,000","474,000","410,000","396,000","413,000","403,000","223,000","221,000","219,000","214,000","188,000","182,000","203,000","200,000","188,000","188,000","188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","712,000","814,000","811,000","819,000","810,000","1,392,000","1,413,000","1,372,000","1,390,000","991,000","1,009,000","887,000","893,000","1,020,000","801,000","694,000","593,000","579,000","599,000","587,000","556,000","604,000","635,000","518,000","552,000","675,000","755,000","875,000","891,000","855,000","1,066,000","928,000","649,000","636,000","548,000","620,000","515,000","459,000","463,000","470,000","416,000","280,000","284,000","271,000","276,000","351,000","324,000","343,000","321,000","398,000","435,000","459,000","474,000","410,000","396,000","413,000","403,000","223,000","221,000","219,000","214,000","188,000","182,000","203,000","200,000","188,000","188,000","188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,"12,313,000","11,748,000",,"237,000","237,000","677,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"4,570,000","4,411,000","3,907,000","4,586,000","3,846,000","3,438,000","2,810,000","2,875,000","2,998,000","2,454,000","3,165,000","1,552,000","806,000","1,484,000","1,500,000","2,235,000","2,223,000","2,224,000","3,924,000","3,509,000","4,582,000","4,480,000","3,042,000","1,100,000","3,306,000","3,446,000","3,363,000","3,296,000","3,233,000","3,475,000","3,167,000","3,205,000","5,866,000","445,000","321,000","433,000","447,000","513,000","580,000","633,000","762,000","398,000","315,000","129,000","483,000","550,000","213,000","236,000","294,000","529,000","442,000","582,000","701,000","1,731,000","1,964,000","1,779,000","1,652,000","1,871,000","3,607,000","2,605,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","300,000","500,000","600,000","900,000","400,000","600,000","600,000","1,000,000","300,000","600,000","500,000","600,000","400,000","600,000","700,000","600,000","400,000","500,000","700,000","500,000","300,000","400,000","700,000","300,000","400,000","600,000","900,000","700,000","400,000","600,000","600,000","500,000","200,000","300,000","500,000","300,000","300,000","400,000","500,000","300,000","100,000","300,000","200,000","300,000","200,000","200,000"
	TotalNonCurrentAssets,"875,104,000","877,093,000","879,074,000","886,343,000","888,011,000","898,955,000","891,219,000","887,394,000","891,431,000","900,736,000","856,679,000","866,435,000","750,222,000","755,041,000","760,370,000","748,330,000","756,181,000","764,300,000","765,229,000","768,884,000","754,429,000","760,184,000","774,047,000","785,287,000","792,768,000","682,394,000","678,464,000","675,503,000","675,715,000","679,969,000","685,005,000","693,653,000","97,568,000","99,098,000","99,943,000","100,649,000","101,127,000","100,636,000","96,204,000","94,052,000","95,275,000","95,977,000","97,116,000","98,502,000","99,223,000","98,972,000","100,881,000","100,363,000","94,110,000","94,801,000","95,633,000","96,525,000","97,145,000","99,223,000","100,234,000","101,804,000","102,068,000","101,955,000","101,432,000","101,538,000","92,556,000","63,478,000","63,195,000","57,931,000","58,171,000","39,875,000","39,981,000","40,585,000","30,918,000","31,193,000","31,486,000","31,974,000","32,598,000","33,276,000","33,808,000","34,131,000","34,525,000","34,487,000","32,587,000","30,256,000","27,424,000","27,453,000","27,716,000","27,772,000","11,834,000","11,854,000","12,106,000","12,490,000","12,771,000","12,900,000","13,200,000","13,500,000","13,800,000","14,200,000","14,500,000","14,400,000","10,400,000","10,300,000","10,100,000","9,800,000","9,900,000","9,500,000","8,600,000","8,500,000","8,500,000","8,500,000","8,100,000","8,100,000","8,000,000","7,900,000","7,500,000","7,200,000","5,600,000","5,600,000","5,900,000","5,700,000","5,400,000","4,800,000","4,800,000","4,700,000","4,700,000","4,500,000","4,200,000","3,700,000","3,400,000","3,500,000","3,500,000","3,400,000","3,400,000","3,400,000","3,300,000","3,200,000","3,200,000","3,000,000","2,400,000","2,200,000"
		NetPPE,"249,628,000","246,805,000","239,078,000","237,864,000","235,221,000","236,506,000","227,742,000","223,162,000","222,191,000","224,197,000","207,406,000","211,222,000","196,072,000","194,339,000","194,081,000","184,767,000","187,935,000","189,793,000","184,246,000","182,721,000","164,626,000","165,754,000","166,680,000","172,793,000","173,068,000","158,515,000","149,169,000","139,749,000","133,494,000","131,588,000","128,237,000","129,897,000","54,394,000","54,916,000","54,784,000","54,512,000","54,181,000","52,725,000","47,468,000","44,329,000","44,569,000","44,282,000","44,484,000","44,894,000","44,627,000","43,388,000","43,671,000","42,165,000","41,811,000","41,579,000","41,626,000","41,681,000","41,394,000","42,513,000","42,909,000","43,630,000","43,065,000","42,080,000","40,762,000","39,986,000","31,184,000","31,313,000","30,970,000","25,540,000","25,905,000","24,400,000","24,499,000","25,122,000","23,908,000","24,188,000","24,444,000","24,818,000","25,210,000","25,636,000","25,906,000","25,980,000","26,144,000","25,852,000","23,732,000","21,175,000","18,136,000","17,904,000","19,232,000","19,200,000","7,997,000","7,765,000","7,724,000","7,876,000","7,909,000","7,800,000","7,800,000","7,900,000","8,000,000","8,100,000","8,000,000","7,700,000","7,300,000","7,300,000","7,400,000","7,400,000","7,600,000","7,500,000","7,400,000","7,600,000","7,700,000","7,800,000","7,500,000","7,600,000","7,500,000","7,500,000","7,100,000","6,900,000","5,300,000","5,300,000","5,500,000","5,400,000","5,100,000","4,500,000","4,600,000","4,600,000","4,500,000","4,400,000","4,100,000","3,600,000","3,400,000","3,400,000","3,500,000","3,400,000","3,400,000","3,300,000","3,200,000","3,100,000","3,100,000","3,000,000","2,400,000","2,200,000"
			GrossPPE,"425,449,000","417,507,000","404,670,000","398,324,000","389,910,000","386,622,000","371,648,000","360,540,000","353,846,000","350,679,000","329,160,000","329,105,000","308,621,000","307,746,000","302,824,000","289,020,000","288,705,000","285,687,000","275,616,000","270,630,000","248,034,000","245,141,000","242,616,000","251,217,000","247,777,000","229,505,000","218,582,000","205,953,000","196,974,000","195,299,000","189,795,000","188,693,000","110,798,000","109,687,000","107,849,000","105,797,000","103,795,000","100,829,000","94,046,000","89,434,000","88,643,000","86,867,000","85,776,000","84,946,000","83,952,000","81,343,000","79,936,000","77,089,000","75,738,000","74,449,000","73,397,000","72,272,000","70,807,000","70,887,000","70,201,000","69,929,000","68,341,000","66,338,000","64,162,000","62,433,000","52,731,000","52,082,000","51,038,000","44,905,000","44,570,000","42,327,000","41,744,000","41,770,000","39,899,000","39,537,000","37,266,000","37,640,000","38,032,000","38,458,000","36,925,000","36,999,000","37,163,000","36,871,000","32,918,000","30,361,000","27,322,000","27,090,000","27,089,000","27,057,000","15,854,000","15,622,000","15,365,000","15,289,000","15,093,000","14,800,000","14,500,000","14,400,000","14,300,000","14,100,000","13,800,000","13,300,000","12,700,000","12,500,000","12,400,000","12,200,000","15,000,000","14,700,000","14,300,000","14,200,000","14,000,000","13,900,000","13,500,000","13,400,000","13,100,000","12,900,000","12,400,000","12,000,000","10,200,000","10,100,000","10,100,000","9,900,000","9,500,000","8,700,000","8,700,000","8,600,000","8,300,000","8,100,000","7,700,000","7,100,000","6,800,000","6,600,000","6,600,000","6,400,000","6,300,000","6,100,000","5,900,000","5,700,000","5,500,000","5,000,000","4,200,000","3,700,000"
