name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"1,447,383,000","1,495,972,000","1,514,387,000","1,530,367,000","1,322,897,000","1,233,751,000","1,095,410,000","1,040,861,000","1,108,844,000","1,146,192,000","1,153,079,000","1,237,713,000","1,210,558,000","1,290,103,000","1,203,838,000","1,220,115,000","1,021,711,000","990,193,000","989,251,000","1,004,076,000","949,346,000","916,311,000","944,897,000","957,972,000","925,714,000","940,775,000","896,722,000","903,501,000","874,738,000","872,457,000","834,476,000","820,882,000","768,148,000","771,663,000","787,803,000","794,020,000","743,247,000","763,756,000","776,898,000","748,847,000","724,206,000","806,366,000","760,992,000","751,613,000","729,546,000","720,116,000","733,296,000","712,078,000","669,996,000","689,889,000","679,459,000","696,955,000","702,253,000","679,069,000","609,327,000","632,877,000","607,881,000","581,569,000","581,362,000","635,297,000","639,947,000","666,527,000","607,754,000","470,230,000","444,722,000","439,887,000","418,489,000","403,213,000","403,919,000","435,673,000","428,551,000","413,611,000","395,053,000","384,266,000","387,356,000","391,183,000","370,782,000","351,835,000","350,877,000","360,856,000","345,502,000","389,504,000","395,112,000","376,277,000","335,785,000","315,570,000","337,675,000","362,485,000","338,711,000","342,500,000","320,600,000","283,400,000","301,300,000","275,100,000","324,500,000","328,700,000","307,400,000","285,500,000","282,800,000","301,800,000","268,300,000","281,800,000","294,800,000","297,100,000","316,300,000","326,400,000","336,100,000","341,000,000","353,800,000","323,900,000","320,900,000","292,100,000","145,900,000","124,800,000","135,700,000","123,800,000","109,200,000","93,000,000","99,200,000","94,600,000","97,600,000","117,500,000","109,200,000","104,700,000","106,600,000","111,600,000","117,200,000","107,900,000","102,900,000","95,700,000","88,200,000","71,200,000","56,200,000","40,400,000"
			FinishedGoods,"1,447,383,000","1,495,972,000","1,514,387,000","1,530,367,000","1,322,897,000","1,233,751,000","1,095,410,000","1,040,861,000","1,108,844,000","1,146,192,000","1,153,079,000","1,237,713,000","1,210,558,000","1,290,103,000","1,203,838,000","1,220,115,000","1,021,711,000","990,193,000","989,251,000","1,004,076,000","949,346,000","916,311,000","944,897,000","957,972,000","925,714,000","940,775,000","896,722,000","903,501,000","874,738,000","872,457,000","834,476,000","820,882,000","768,148,000","771,663,000","787,803,000","794,020,000","743,247,000","763,756,000","776,898,000","748,847,000","724,206,000","806,366,000","760,992,000","751,613,000","729,546,000","720,116,000","733,296,000","712,078,000","669,996,000","689,889,000","679,459,000","696,955,000","702,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000",,,,"10,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000",,,,"10,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,"0","0","0","499,410,000","439,983,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"118,889,000","88,564,000","84,335,000","87,709,000","93,208,000","118,264,000","235,983,000","175,244,000","151,635,000","79,372,000","259,708,000","302,234,000","336,065,000","321,690,000","293,993,000","320,206,000","300,275,000","328,254,000","311,499,000","306,452,000","261,232,000","254,156,000","283,753,000","268,645,000","269,698,000","284,970,000","265,758,000","275,481,000","233,318,000","315,285,000","295,441,000","287,844,000","275,179,000","279,510,000","246,242,000","248,219,000","205,342,000","213,748,000","211,967,000","72,346,000","66,647,000","76,763,000","64,560,000","70,600,000","57,150,000","52,799,000","49,412,000","54,117,000","48,540,000","57,962,000","60,911,000","71,500,000","57,759,000","103,528,000","49,746,000","54,416,000","41,146,000","43,697,000","54,475,000","70,453,000","57,509,000","45,910,000","35,295,000","32,069,000","30,104,000","29,666,000","29,213,000","32,766,000","26,492,000","28,365,000","28,617,000","30,391,000","24,283,000","27,343,000","23,626,000","21,787,000","19,203,000","19,701,000","20,355,000","26,249,000","17,001,000","24,760,000","13,228,000","16,850,000","14,148,000","16,190,000","14,170,000","18,731,000","11,287,000","19,100,000","10,900,000","13,900,000","8,800,000","14,800,000","22,600,000","22,800,000","28,900,000","25,400,000","24,200,000","24,900,000","25,900,000","25,800,000","18,200,000","18,800,000","29,100,000","32,100,000","32,200,000","28,800,000","25,700,000","26,200,000","21,000,000","45,600,000","11,300,000","10,800,000","11,700,000","16,700,000","11,300,000","12,000,000","8,600,000","9,200,000","7,000,000","7,800,000","5,200,000","5,900,000","6,000,000","7,000,000","4,000,000","6,600,000","5,300,000","8,600,000","1,400,000","1,100,000","700,000","1,000,000"
	TotalNonCurrentAssets,"3,154,620,000","1,214,739,000","1,185,894,000","1,189,756,000","1,184,085,000","1,199,774,000","1,199,582,000","1,186,758,000","1,195,059,000","1,235,801,000","1,437,159,000","1,421,442,000","1,417,118,000","1,235,210,000","1,539,373,000","1,527,949,000","1,203,781,000","1,194,388,000","1,202,235,000","772,284,000","757,555,000","755,713,000","773,855,000","781,284,000","795,356,000","803,140,000","823,282,000","834,216,000","835,163,000","864,700,000","613,695,000","617,879,000","600,286,000","598,110,000","588,374,000","578,787,000","572,649,000","578,807,000","570,223,000","424,045,000","421,015,000","420,990,000","420,058,000","419,954,000","417,946,000","418,250,000","412,291,000","412,885,000","406,223,000","405,021,000","404,227,000","405,388,000","404,619,000","464,396,000","418,913,000","419,708,000","427,844,000","425,223,000","419,975,000","414,811,000","418,258,000","418,980,000","418,159,000","351,878,000","349,794,000","345,298,000","333,285,000","331,020,000","321,225,000","267,357,000","263,799,000","264,857,000","267,655,000","264,373,000","272,567,000","277,974,000","276,612,000","279,724,000","275,433,000","271,439,000","270,032,000","274,401,000","276,540,000","271,350,000","272,843,000","273,257,000","272,803,000","274,438,000","275,682,000","275,800,000","272,200,000","213,400,000","212,400,000","213,600,000","213,400,000","214,900,000","212,100,000","213,300,000","217,100,000","218,800,000","220,200,000","224,000,000","229,400,000","231,600,000","233,100,000","233,900,000","234,300,000","232,200,000","232,200,000","227,800,000","214,600,000","221,700,000","50,300,000","52,100,000","52,900,000","49,700,000","45,100,000","45,400,000","43,800,000","42,700,000","41,200,000","44,900,000","40,700,000","41,100,000","40,100,000","40,800,000","38,000,000","37,500,000","36,800,000","32,600,000","19,400,000","16,400,000","13,000,000","9,500,000"
		NetPPE,"864,873,000","511,241,000","493,017,000","481,463,000","463,004,000","460,417,000","444,661,000","439,233,000","435,073,000","457,646,000","618,678,000","596,132,000","583,335,000","386,723,000","343,710,000","344,061,000","207,042,000","206,490,000","203,587,000","198,442,000","195,312,000","191,718,000","198,780,000","201,519,000","208,033,000","208,930,000","214,561,000","219,372,000","221,950,000","232,979,000","203,955,000","207,140,000","192,245,000","191,961,000","192,672,000","187,512,000","187,927,000","191,841,000","176,035,000","103,889,000","107,705,000","108,061,000","105,065,000","100,807,000","100,672,000","101,545,000","93,714,000","92,565,000","86,964,000","84,965,000","95,397,000","93,633,000","94,892,000","92,679,000","78,064,000","72,875,000","74,500,000","76,122,000","74,456,000","71,745,000","72,257,000","70,853,000","63,736,000","56,105,000","56,035,000","51,942,000","44,430,000","38,877,000","31,737,000","27,153,000","22,196,000","22,596,000","21,333,000","21,088,000","20,453,000","20,617,000","20,569,000","21,808,000","22,602,000","23,728,000","24,536,000","25,257,000","26,234,000","26,789,000","26,848,000","24,239,000","24,698,000","24,859,000","24,804,000","25,900,000","26,700,000","26,400,000","25,500,000","25,600,000","25,300,000","24,900,000","25,600,000","26,600,000","27,700,000","28,200,000","27,600,000","29,200,000","31,000,000","32,000,000","38,000,000","39,000,000","41,400,000","39,300,000","38,700,000","38,600,000","37,500,000","38,700,000","22,800,000","23,900,000","24,500,000","24,200,000","21,500,000","22,000,000","22,400,000","23,800,000","22,300,000","25,000,000","23,500,000","23,300,000","21,900,000","22,200,000","20,800,000","20,900,000","21,600,000","17,300,000","12,700,000","11,800,000","9,300,000","6,000,000"
			GrossPPE,"1,209,442,000","845,741,000","813,406,000","793,360,000","463,004,000","744,543,000","444,661,000","439,233,000","689,127,000","703,364,000","927,937,000","893,429,000","867,139,000","656,828,000","603,440,000","575,131,000","455,524,000","446,071,000","428,557,000","414,615,000","404,061,000","393,117,000","401,315,000","400,222,000","405,318,000","398,035,000","401,141,000","392,650,000","389,785,000","396,356,000","361,286,000","356,501,000","329,027,000","329,487,000","331,719,000","320,405,000","316,794,000","313,714,000","289,172,000","214,846,000","214,215,000","210,965,000","206,271,000","198,516,000","194,745,000","190,793,000","179,197,000","175,583,000","166,808,000","161,539,000","175,402,000","170,546,000","168,433,000","163,891,000","145,932,000","146,057,000","142,368,000","143,990,000","146,772,000","141,430,000","139,519,000","135,380,000","132,395,000","122,702,000","122,639,000","122,423,000","114,349,000","108,045,000","100,556,000","95,085,000","93,186,000","93,356,000","94,073,000","95,144,000","95,187,000","94,061,000","92,750,000","92,336,000","92,811,000","93,049,000","92,138,000","90,851,000","90,314,000","88,918,000","86,875,000","83,115,000","82,704,000","80,653,000","79,560,000","78,400,000","77,300,000","76,200,000","73,500,000","71,400,000","71,400,000","70,200,000","68,800,000","68,100,000","67,900,000","66,700,000","64,600,000","64,400,000","64,700,000","64,300,000","70,800,000","69,600,000","70,200,000","66,100,000","64,100,000","62,100,000","60,100,000","61,300,000","45,400,000","46,500,000","28,300,000","28,000,000","25,300,000","25,800,000","25,900,000","27,300,000","25,800,000","28,500,000","25,700,000","25,500,000","24,100,000","24,400,000","22,000,000","22,100,000","22,800,000","18,500,000","20,200,000","20,100,000","10,700,000","11,100,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","12,730,000","13,470,000",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"22,994,000",,,,"22,292,000",,,,"22,269,000",,,,"23,046,000",,,,"17,638,000",,,,"17,311,000",,,,"17,386,000",,,,"17,771,000",,,,"17,489,000",,,,"16,269,000",,,,"13,778,000",,,,"13,778,000",,,,"13,759,000",,,,"13,246,000",,,,"7,787,000",,,,"7,764,000",,,,"3,520,000",,,,"3,520,000",,,,"5,681,000",,,,"5,263,000",,,,"5,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"171,268,000",,,,"155,576,000",,,,"156,184,000",,,,"200,881,000",,,,"78,709,000",,,,"72,780,000",,,,"75,229,000",,,,"87,974,000",,,,"50,225,000",,,,"62,225,000",,,,"25,223,000",,,,"25,204,000",,,,"25,128,000",,,,"23,587,000",,,,"34,992,000",,,,"33,850,000",,,,"12,615,000",,,,"11,582,000",,,,"12,082,000",,,,"11,716,000",,,,"11,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
