name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			RawMaterials,"148,100,000","119,400,000","119,800,000","108,400,000","92,500,000","79,600,000","89,700,000","95,400,000","94,200,000","83,400,000","88,200,000","91,100,000","95,200,000","87,400,000","93,200,000","88,500,000","92,100,000","81,800,000","82,500,000","81,500,000","78,800,000","81,500,000","82,200,000","84,200,000","89,200,000","88,500,000","93,200,000","99,100,000","101,300,000","104,800,000","111,600,000","115,200,000","113,500,000","111,300,000","109,400,000","108,500,000","104,900,000","111,700,000","109,000,000","104,600,000","107,300,000","107,700,000","115,700,000","121,600,000","85,900,000","85,400,000","109,100,000","100,800,000","102,700,000","88,000,000","94,300,000","89,600,000","100,000,000","107,400,000","121,800,000","125,400,000","116,800,000","108,900,000","110,776,000","116,238,000","110,465,000","103,587,000","102,152,000","106,148,000","91,189,000","84,087,000","74,162,000","65,306,000","55,778,000","53,942,000","53,915,000","50,490,000","43,595,000","41,998,000","44,808,000","44,290,000","43,513,000","40,591,000","39,624,000","36,366,000","35,497,000","34,276,000","40,062,000","37,058,000","37,668,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"24,500,000","20,400,000","20,900,000","20,000,000","17,100,000","16,100,000","16,100,000","18,100,000","17,300,000","15,500,000","17,100,000","18,100,000","17,400,000","17,300,000","20,500,000","19,800,000","19,800,000","17,500,000","16,500,000","16,600,000","14,300,000","13,700,000","16,800,000","16,800,000","16,200,000","15,200,000","16,400,000","17,700,000","15,900,000","16,700,000","17,900,000","20,300,000","18,700,000","19,100,000","21,700,000","21,400,000","21,700,000","20,500,000","23,900,000","22,300,000","28,600,000","28,700,000","34,200,000","28,700,000","38,100,000","36,400,000","24,700,000","22,600,000","24,200,000","36,500,000","35,300,000","37,200,000","39,000,000","44,900,000","50,200,000","53,500,000","47,400,000","45,700,000","51,541,000","46,195,000","43,986,000","39,593,000","44,860,000","31,548,000","26,205,000","23,126,000","27,013,000","27,540,000","28,637,000","28,020,000","26,569,000","24,508,000","24,142,000","24,348,000","22,303,000","21,255,000","19,244,000","17,289,000","16,171,000","15,680,000","13,864,000","13,032,000","16,366,000","16,905,000","17,594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"229,500,000","230,900,000","212,000,000","185,100,000","169,400,000","167,900,000","167,300,000","170,400,000","168,100,000","171,200,000","173,900,000","174,100,000","181,300,000","182,100,000","176,500,000","173,900,000","169,900,000","159,800,000","160,100,000","160,700,000","162,000,000","144,200,000","142,200,000","146,500,000","159,300,000","136,300,000","144,700,000","137,700,000","165,500,000","170,100,000","177,500,000","182,900,000","191,600,000","179,800,000","179,700,000","177,000,000","173,100,000","158,500,000","166,000,000","159,900,000","158,500,000","147,800,000","159,700,000","166,600,000","159,700,000","143,800,000","150,700,000","145,700,000","137,700,000","142,200,000","148,800,000","163,400,000","177,500,000","186,700,000","194,000,000","198,200,000","194,600,000","187,000,000","191,713,000","188,868,000","176,977,000","173,236,000","166,258,000","160,137,000","144,350,000","135,624,000","121,313,000","123,272,000","128,319,000","121,082,000","127,747,000","119,604,000","105,469,000","90,253,000","83,939,000","89,202,000","80,415,000","75,535,000","74,149,000","73,214,000","67,033,000","68,556,000","63,674,000","62,768,000","61,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"29,300,000","27,900,000","28,400,000","33,600,000","31,600,000","29,400,000","29,300,000","25,700,000","29,500,000","25,300,000","22,600,000","24,100,000","25,200,000","24,900,000","31,100,000","34,700,000","29,500,000","26,700,000","28,100,000","37,000,000","41,900,000","40,500,000","41,900,000","52,200,000","45,200,000","46,100,000","32,800,000","28,800,000","25,900,000","27,400,000","18,600,000","33,800,000","36,900,000","35,000,000","21,400,000","26,900,000","27,800,000","22,700,000","34,300,000","35,800,000","42,700,000","26,600,000","22,700,000","25,000,000","22,500,000","18,400,000","30,400,000","32,500,000","23,600,000","22,100,000","13,400,000","20,300,000","19,300,000","14,600,000","16,600,000","17,900,000","22,900,000","18,600,000","20,591,000","21,403,000","20,665,000","15,842,000","20,610,000","20,952,000","17,889,000","25,361,000","17,936,000","16,755,000","15,317,000","14,359,000","15,856,000","14,168,000","13,818,000","8,500,000","13,401,000","12,599,000","13,573,000","10,732,000","9,204,000","9,482,000","12,319,000","7,436,000","7,729,000","9,104,000","8,094,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,"18,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,016,000","77,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"38,600,000","35,000,000","38,800,000","39,600,000","38,400,000","54,400,000","48,400,000","45,600,000","45,300,000","26,000,000","28,400,000","28,100,000","29,800,000","23,300,000","21,600,000","23,300,000","21,600,000","28,100,000","27,800,000","24,300,000","37,400,000","41,200,000","44,700,000","41,400,000","41,100,000","37,500,000","36,300,000","36,100,000","35,400,000","49,600,000","48,000,000","48,800,000","47,500,000","51,700,000","50,800,000","43,000,000","38,100,000","36,356,000","35,259,000","33,215,000","26,739,000","37,303,000","33,265,000","30,620,000","27,540,000","28,265,000","28,297,000","27,809,000","27,463,000","23,032,000","23,221,000","23,320,000","23,552,000","24,369,000","24,388,000","22,686,000","27,708,000","26,428,000","26,425,000","24,821,000","25,329,000","20,794,000","20,860,000","20,937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"38,600,000","35,000,000","38,800,000","39,600,000","38,400,000","54,400,000","48,400,000","45,600,000","45,300,000","26,000,000","28,400,000","28,100,000","29,800,000","23,300,000","21,600,000","23,300,000","21,600,000","28,100,000","27,800,000","24,300,000","37,400,000","41,200,000","44,700,000","41,400,000","41,100,000","37,500,000","36,300,000","36,100,000","35,400,000","49,600,000","48,000,000","48,800,000","47,500,000","51,700,000","50,800,000","43,000,000","38,100,000","36,356,000","35,259,000","33,215,000","26,739,000","37,303,000","33,265,000","30,620,000","27,540,000","28,265,000","28,297,000","27,809,000","27,463,000","23,032,000","23,221,000","23,320,000","23,552,000","24,369,000","24,388,000","22,686,000","27,708,000","26,428,000","26,425,000","24,821,000","25,329,000","20,794,000","20,860,000","20,937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"0","1,400,000","1,400,000","1,500,000","1,500,000","2,000,000","2,900,000","3,000,000","3,100,000","2,000,000","2,000,000","13,400,000","1,900,000","2,200,000","34,600,000","2,100,000","1,100,000","1,200,000","1,300,000","1,300,000","1,300,000","1,300,000",,,"0","13,100,000","14,700,000","4,400,000","0","1,400,000","1,600,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,600,000","11,000,000","10,000,000","10,000,000","11,800,000","21,300,000","23,200,000","23,300,000","26,600,000","27,300,000","12,700,000","12,100,000","11,600,000","20,600,000","10,800,000","10,600,000","10,400,000","10,434,000","10,534,000","10,102,000","10,079,000","10,072,000","8,055,000","8,155,000","9,555,000","9,480,000","9,372,000","8,644,000","10,227,000","9,394,000","10,566,000","5,922,000","6,398,000","1,940,000","2,478,000","2,517,000","2,464,000","2,293,000",,,,,,,"27,336,000","25,720,000","27,192,000","29,846,000","165,300,000","154,400,000","150,400,000","152,100,000","41,500,000","36,700,000","37,100,000","42,400,000","50,400,000","39,200,000","34,700,000","36,000,000","33,300,000","112,300,000","89,300,000","32,600,000","31,000,000","31,200,000","42,400,000","48,200,000","45,900,000","82,300,000","72,400,000","71,900,000","70,000,000","84,300,000","86,000,000","102,300,000","109,600,000","104,500,000","98,700,000","89,400,000","11,500,000","76,100,000","71,300,000","25,100,000","19,300,000","37,100,000","39,700,000","42,200,000","41,900,000","71,700,000","3,000,000","1,400,000","1,400,000"
	TotalNonCurrentAssets,"983,400,000","994,100,000","1,000,200,000","1,011,400,000","1,009,800,000","1,028,700,000","1,009,400,000","980,800,000","976,200,000","988,200,000","982,200,000","950,000,000","953,500,000","932,400,000","938,800,000","938,200,000","957,900,000","952,900,000","950,600,000","950,200,000","943,800,000","942,300,000","873,900,000","877,000,000","886,400,000","883,800,000","1,005,000,000","1,013,400,000","1,021,300,000","1,073,700,000","828,100,000","865,600,000","876,100,000","883,100,000","877,500,000","876,000,000","875,700,000","893,000,000","885,600,000","871,000,000","922,900,000","882,900,000","927,900,000","973,400,000","809,400,000","789,100,000","804,600,000","775,600,000","768,500,000","794,600,000","822,100,000","833,400,000","839,200,000","860,500,000","919,900,000","973,800,000","791,000,000","772,600,000","724,847,000","710,194,000","707,518,000","708,468,000","699,451,000","686,621,000","576,732,000","572,555,000","446,671,000","432,331,000","436,170,000","426,569,000","413,751,000","408,591,000","364,410,000","358,169,000","348,178,000","342,888,000","333,925,000","325,716,000","317,147,000","314,728,000","271,041,000","264,346,000","272,039,000","257,047,000","246,047,000","232,785,000","229,709,000","233,214,000","230,278,000","272,900,000","270,600,000","280,200,000","246,700,000","374,700,000","294,100,000","292,100,000","284,100,000","278,400,000","276,500,000","274,400,000","242,800,000","242,700,000","240,200,000","283,000,000","353,000,000","347,000,000","334,900,000","325,400,000","301,900,000","280,400,000","238,000,000","235,700,000","235,700,000","236,900,000","234,500,000","210,500,000","213,000,000","180,300,000","174,300,000","171,300,000","173,200,000","172,800,000","123,600,000","121,200,000","119,500,000","119,700,000","105,700,000","105,300,000","103,900,000","99,600,000","71,500,000","57,900,000","48,700,000","43,700,000"
