name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		PrepaidAssets,"379,621,000","209,554,000","292,604,000","344,457,000","359,867,000","194,759,000","288,224,000","319,407,000","371,235,000","183,033,000","257,297,000","337,336,000","383,313,000","147,195,000","239,257,000","272,608,000","328,079,000","99,162,000","140,164,000","152,035,000","173,647,000","107,513,000","61,900,000","71,705,000","118,586,000","85,656,000","91,231,000","115,803,000","148,063,000","78,546,000","60,521,000","65,735,000","82,745,000","64,190,000","57,150,000","65,996,000","80,118,000","50,106,000","53,346,000","62,461,000","82,667,000","46,384,000","45,009,000","56,247,000","67,252,000","54,324,000","46,585,000","52,188,000","70,467,000","48,571,000","45,459,000","56,333,000","77,392,000","68,061,000","41,254,000","57,030,000","81,805,000","69,606,000","48,196,000","66,062,000","90,190,000","62,537,000","77,747,000","85,676,000","108,639,000",,"92,611,000","103,513,000","122,929,000","83,972,000","57,755,000","70,853,000","95,889,000","57,259,000","57,550,000","68,659,000","93,480,000",,"74,733,000","79,666,000","90,912,000",,"61,375,000","73,293,000","85,859,000",,"55,855,000","57,778,000","72,441,000",,,,,,,,,"15,666,000",,,,"20,766,000",,,,"29,645,000",,,,"32,713,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,631,000","18,631,000","18,631,000","18,631,000",,,,,,,,"0",,,,"5,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,275,000","1,275,000","1,275,000","1,275,000","2,337,000","2,337,000","2,337,000","2,337,000","11,000,000","11,000,000","11,000,000","11,000,000","10,171,000","11,987,000","13,967,000","10,171,000","8,103,000","8,083,000","8,083,000","8,083,000","3,525,000","2,693,000","5,407,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,631,000","18,631,000","18,631,000","18,631,000",,,,,,,,"0",,,,"5,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,275,000","1,275,000","1,275,000","1,275,000","2,337,000","2,337,000","2,337,000","2,337,000","11,000,000","11,000,000","11,000,000","11,000,000","10,171,000","11,987,000","13,967,000","10,171,000","8,103,000","8,083,000","8,083,000","8,083,000","3,525,000","2,693,000","5,407,000",,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"90,412,000",,,,"95,457,000",,,,"15,415,000",,,,"9,761,000",,,,"24,161,000",,,,"32,147,000","171,000","392,000","522,000","8,439,000","11,402,000","18,018,000","13,185,000","27,025,000","15,785,000","25,938,000","33,214,000","58,684,000",,,,"41,163,000",,,,"112,639,000",,,,"37,976,000",,,,"39,844,000",,,,"105,882,000",,,,"93,393,000",,,,"92,571,000",,,,"36,137,000","37,429,000","22,614,000","26,863,000","22,548,000","20,720,000","17,610,000","20,475,000",,"19,264,000","18,929,000","24,327,000",,"14,884,000","19,376,000","22,193,000","-6,447,000","24,082,000","26,272,000","26,358,000","-16,277,000","24,723,000","26,204,000","25,306,000","27,800,000","25,400,000","28,000,000","29,800,000","34,200,000","52,200,000","41,800,000","39,600,000","41,700,000","31,500,000","31,100,000","30,900,000","30,100,000","23,400,000","25,000,000","25,900,000","27,400,000","25,000,000","20,800,000","16,500,000","11,800,000","8,000,000"
	TotalNonCurrentAssets,"4,762,144,000","4,481,007,000","4,248,043,000","4,114,095,000","4,030,607,000","4,086,276,000","4,050,464,000","4,008,935,000","3,982,073,000","3,989,549,000","4,002,918,000","4,036,372,000","3,889,123,000","3,588,696,000","3,379,189,000","3,281,822,000","3,185,593,000","3,126,630,000","3,047,347,000","2,870,031,000","2,877,054,000","2,883,307,000","2,887,593,000","2,870,356,000","2,832,028,000","2,777,200,000","2,751,093,000","2,698,720,000","2,625,485,000","2,516,987,000","2,421,240,000","2,352,134,000","2,273,657,000","2,139,201,000","2,064,402,000","2,004,754,000","1,970,921,000","1,910,109,000","1,875,085,000","1,824,851,000","1,786,776,000","1,753,790,000","1,685,266,000","1,612,710,000","1,564,805,000","1,499,015,000","1,469,744,000","1,477,370,000","1,469,220,000","1,464,449,000","1,456,193,000","1,434,652,000","1,408,681,000","1,397,166,000","1,364,970,000","1,393,466,000","1,386,412,000","1,373,852,000","1,414,623,000","1,408,634,000","1,343,961,000","1,298,814,000","1,271,514,000","1,124,333,000","1,098,128,000","1,074,184,000","1,057,159,000","1,038,898,000","1,034,351,000","1,027,664,000","997,010,000","1,002,740,000","954,211,000","924,067,000","880,483,000","882,834,000","878,381,000","885,547,000","884,490,000","883,099,000","891,007,000","875,499,000","866,298,000","874,490,000","888,047,000","900,950,000","863,991,000","879,017,000","878,541,000","832,323,000","973,985,000","943,530,000","945,223,000","946,208,000","935,995,000","906,710,000","864,157,000","821,967,000","780,746,000","811,519,000","808,790,000","838,818,000","849,948,000","841,305,000","829,105,000","829,704,000","825,349,000","845,060,000","817,804,000","812,466,000","809,168,000","775,926,000","729,333,000","693,900,000","689,200,000","610,100,000","569,300,000","573,800,000","504,200,000","457,000,000","416,600,000","384,600,000","393,500,000","385,800,000","359,400,000","337,800,000","304,200,000","293,500,000","290,800,000","295,700,000","291,700,000","232,000,000","195,100,000","147,000,000","101,400,000"
		NetPPE,"4,234,266,000","4,067,655,000","3,854,584,000","3,717,728,000","3,650,921,000","3,688,894,000","3,682,404,000","3,626,396,000","3,618,300,000","3,620,866,000","3,650,362,000","3,678,085,000","3,539,738,000","3,445,111,000","3,241,507,000","3,142,387,000","3,044,276,000","2,983,331,000","2,875,809,000","2,820,030,000","2,830,628,000","2,818,791,000","2,808,741,000","2,766,915,000","2,739,366,000","2,701,329,000","2,670,509,000","2,626,104,000","2,552,863,000","2,482,532,000","2,385,106,000","2,316,545,000","2,236,101,000","2,112,204,000","2,037,386,000","1,976,226,000","1,941,426,000","1,885,474,000","1,848,453,000","1,795,790,000","1,760,514,000","1,726,870,000","1,656,384,000","1,593,250,000","1,545,125,000","1,479,484,000","1,450,032,000","1,457,660,000","1,449,459,000","1,444,671,000","1,435,912,000","1,414,557,000","1,390,751,000","1,386,530,000","1,353,720,000","1,382,394,000","1,375,520,000","1,358,723,000","1,399,680,000","1,393,871,000","1,328,915,000","1,283,551,000","1,256,103,000","1,107,133,000","1,078,706,000","1,054,059,000","1,034,162,000","1,018,000,000","1,010,497,000","1,011,379,000","968,413,000","965,075,000","915,677,000","884,965,000","841,124,000","843,214,000","838,080,000","844,562,000","847,301,000","836,647,000","837,604,000","831,711,000","809,850,000","810,583,000","816,254,000","845,175,000","806,506,000","825,820,000","821,165,000","785,885,000","925,541,000","913,082,000","917,674,000","925,400,000","914,349,000","884,771,000","842,204,000","796,807,000","753,749,000","789,571,000","786,300,000","813,253,000","823,097,000","818,978,000","810,290,000","809,010,000","799,733,000","821,830,000","790,885,000","789,696,000","789,636,000","757,505,000","711,884,000","681,600,000","677,800,000","601,900,000","562,700,000","567,800,000","498,300,000","452,100,000","412,500,000","380,900,000","391,000,000","383,400,000","358,100,000","337,000,000","303,500,000","292,800,000","290,100,000","295,600,000","291,500,000","231,700,000","194,800,000","146,800,000","101,200,000"
			GrossPPE,"6,950,327,000","6,680,316,000","6,350,141,000","6,108,195,000","5,953,231,000","5,908,710,000","5,842,114,000","5,730,544,000","5,682,573,000","5,640,806,000","5,615,289,000","5,635,867,000","5,453,569,000","5,329,243,000","5,064,126,000","4,924,684,000","4,764,722,000","4,670,464,000","4,507,917,000","4,384,981,000","4,331,100,000","4,258,915,000","4,209,080,000","4,128,542,000","4,078,641,000","4,019,451,000","3,957,722,000","3,881,077,000","3,801,192,000","3,719,757,000","3,584,953,000","3,488,606,000","3,399,270,000","3,259,814,000","3,150,319,000","3,053,616,000","2,982,697,000","2,904,706,000","2,862,385,000","2,777,107,000","2,713,194,000","2,658,143,000","2,567,669,000","2,479,869,000","2,402,559,000","2,338,336,000","2,277,087,000","2,242,480,000","2,198,855,000","2,192,947,000","2,181,247,000","2,165,261,000","2,185,715,000","2,169,893,000","2,109,048,000","2,125,382,000","2,103,202,000","2,080,893,000","2,114,910,000","2,064,146,000","1,961,230,000","1,884,318,000","1,856,699,000","1,678,977,000","1,631,545,000","1,591,561,000","1,557,934,000","1,507,430,000","1,470,899,000","1,450,023,000","1,379,162,000","1,366,805,000","1,326,762,000","1,345,521,000","1,314,031,000","1,307,296,000","1,299,667,000","1,305,653,000","1,293,152,000","1,266,023,000","1,257,465,000","1,263,969,000","1,253,719,000","1,251,467,000","1,251,264,000","1,334,457,000","1,281,682,000","1,282,936,000","1,273,067,000","1,239,394,000","1,494,360,000","1,473,074,000","1,447,309,000","1,418,033,000","1,376,223,000","1,326,290,000","1,262,761,000","1,217,478,000","1,163,258,000","1,213,238,000","1,201,622,000","1,218,245,000","1,223,443,000","1,222,127,000","1,197,091,000","1,184,808,000","1,166,571,000","1,175,424,000","1,113,627,000","1,089,235,000","1,060,742,000","1,017,645,000","958,619,000","913,900,000","916,600,000","828,400,000","795,900,000","789,000,000","709,200,000","646,400,000","597,300,000","548,600,000","560,400,000","536,700,000","504,300,000","477,200,000","436,000,000","421,700,000","412,400,000","406,700,000","396,800,000","316,700,000","253,200,000","177,000,000","119,800,000"
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132,202,000",,,,"126,206,000",,,,"125,023,000",,,,"122,753,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"67,540,000",,,,"62,145,000",,,,"58,692,000",,,,"49,486,000",,,,"47,231,000",,,,"46,827,000",,,,"39,026,000",,,,"38,978,000",,,,"37,829,000",,,,"36,482,000",,,,"29,246,000",,,,"29,246,000",,,,"25,413,000",,,,"25,413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"627,423,000",,,,"547,034,000",,,,"442,183,000",,,,"324,695,000",,,,"261,625,000",,,,"215,749,000",,,,"189,516,000",,,,"190,546,000",,,,"173,257,000",,,,"161,167,000",,,,"2,496,695,000",,,,"2,182,884,000",,,,"2,042,511,000",,,,"2,021,727,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"5,985,353,000",,,,"5,299,531,000",,,,"5,139,931,000",,,,"4,955,062,000",,,,"4,361,608,000",,,,"3,996,339,000",,,,"3,790,909,000",,,,"3,490,233,000",,,,"3,048,728,000",,,,"2,707,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
