name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0","8,305,000","4,653,000","20,335,000","27,699,000","9,874,000","7,626,000","15,869,000","30,257,000","8,158,000","7,061,000","28,125,000","38,361,000","7,350,000","6,903,000","22,521,000","38,300,000","8,475,000","7,500,000","32,146,000","49,930,000","0","8,336,000","34,636,000","48,744,000","12,138,000","11,794,000","31,335,000","40,627,000","14,411,000","11,516,000","40,647,000","58,958,000","137,261,000","141,764,000","157,428,000","149,060,000","126,658,000","112,411,000","123,712,000","129,758,000","105,700,000","103,998,000","111,716,000","130,348,000","102,194,000","83,984,000","81,121,000","77,080,000","47,049,000","71,055,000","62,137,000","80,157,000","37,943,000","32,926,000","42,599,000","46,700,000","27,000,000","27,300,000","44,900,000","41,600,000","15,600,000","10,200,000","21,100,000","25,900,000","4,900,000","1,200,000","20,900,000","24,200,000","5,300,000","2,000,000","22,600,000","31,800,000","5,700,000","2,300,000","16,000,000","25,800,000","6,700,000","2,200,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,145,000",,"13,389,000","9,928,000","19,656,000","67,911,000","55,034,000","41,405,000","76,787,000","88,171,000","77,907,000","65,657,000","123,960,000","138,012,000","110,382,000","72,241,000","137,853,000","167,368,000","144,039,000","113,031,000","182,957,000","195,654,000","157,427,000","147,082,000","288,182,000","340,935,000","255,630,000","144,448,000","283,485,000","298,593,000","226,954,000","149,822,000","269,128,000","323,766,000","289,013,000","189,047,000","289,921,000","257,619,000","189,984,000","105,463,000","204,585,000","209,450,000","131,050,000","75,067,000","162,090,000","175,808,000","99,091,000","64,082,000","74,735,000","94,109,000","61,707,000","34,989,000","96,445,000","106,557,000","64,886,000","29,491,000","85,246,000","95,556,000","43,796,000","47,932,000","40,900,000","42,800,000","26,000,000","14,600,000","33,700,000","40,100,000","23,200,000","21,200,000","37,200,000","32,300,000","26,500,000","19,200,000","38,000,000","27,200,000","18,300,000","10,700,000","22,500,000","27,300,000","19,400,000","13,800,000","28,000,000","28,700,000","22,300,000","13,900,000","12,300,000","39,400,000","38,900,000","15,600,000","23,300,000","31,900,000","18,800,000","16,400,000","26,600,000","32,200,000","18,100,000","17,400,000","19,700,000","27,200,000","16,200,000","10,600,000","21,200,000","16,000,000","27,400,000","22,700,000","23,400,000","56,900,000"
		PrepaidAssets,"492,312,000","191,435,000","757,670,000","537,462,000","158,590,000","103,615,000","345,646,000","79,991,000","43,090,000","28,653,000","35,995,000","13,148,000","20,839,000","111,107,000","31,853,000","37,790,000","44,812,000","48,552,000","28,144,000","28,092,000","14,206,000","63,602,000","64,541,000","50,013,000","49,654,000","55,433,000","57,653,000","32,608,000","43,140,000","58,204,000","47,988,000","32,065,000","41,243,000","46,700,000","44,115,000","33,510,000","31,587,000","56,588,000","45,663,000","39,595,000","37,986,000","39,184,000","49,732,000","57,312,000","47,116,000","62,000,000","22,292,000","10,387,000","12,438,000","154,456,000","94,170,000","75,374,000","148,400,000","183,437,000","222,582,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"338,561,000","342,744,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0","0","201,852,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"1,304,109,000","543,337,000","1,428,073,000","648,855,000","431,949,000","527,073,000","503,648,000","915,441,000","1,053,502,000","812,664,000","771,634,000","788,366,000","370,254,000","481,654,000","315,564,000","270,288,000","262,283,000","241,952,000","67,555,000","85,442,000","59,391,000","33,053,000","134,698,000","136,591,000","400,700,000","417,397,000","395,264,000","349,152,000","458,760,000","458,460,000","101,542,000","66,408,000","79,821,000","107,647,000","203,002,000","230,139,000","183,727,000","304,237,000","319,203,000","467,587,000","608,647,000","512,161,000","313,537,000","211,986,000","179,671,000",,"280,316,000","187,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,"67,555,000",,,,,,,,,,,,,,,"107,647,000",,,,,,,,,,,,"207,678,000",,,"244,193,000",,"162,901,000","195,285,000","248,736,000","196,625,000","117,044,000","460,806,000","218,169,000","139,746,000","130,170,000","199,626,000","84,885,000","192,209,000","223,768,000","216,930,000","263,027,000","423,981,000","189,668,000","57,464,000","96,127,000","60,444,000","70,932,000","55,242,000","48,020,000","44,305,000","57,614,000","49,038,000","67,883,000","46,442,000","94,856,000","72,882,000","162,292,000","277,447,000","218,889,000","140,169,000","43,762,000","96,847,000","81,217,000","68,286,000","41,000,000","73,100,000","70,200,000","58,300,000","160,400,000","74,300,000","208,100,000","192,700,000","186,000,000","191,500,000","104,800,000","78,400,000","81,400,000","112,700,000","126,800,000","73,800,000","61,400,000","52,400,000","64,800,000","47,000,000","35,400,000","58,400,000","62,400,000","40,700,000","37,400,000","87,100,000","62,000,000","20,200,000","14,500,000","24,800,000","31,300,000","22,600,000","17,800,000","29,500,000","30,700,000","9,500,000","9,700,000","14,200,000","28,700,000","24,700,000","23,300,000","28,600,000","38,800,000","34,000,000","7,900,000","31,900,000","11,600,000"
	TotalNonCurrentAssets,"18,788,681,000","19,320,622,000","19,670,821,000","16,816,602,000","16,725,699,000","16,898,019,000","16,232,581,000","16,467,073,000","16,686,474,000","17,054,372,000","18,665,229,000","18,881,256,000","18,959,644,000","18,751,680,000","27,426,671,000","27,182,416,000","26,440,765,000","28,359,549,000","15,126,190,000","14,727,158,000","14,394,661,000","13,644,703,000","12,743,915,000","12,169,297,000","11,893,267,000","11,725,153,000","11,477,285,000","11,082,023,000","10,543,833,000","10,160,577,000","9,904,434,000","9,421,759,000","8,876,133,000","8,536,628,000","8,748,961,000","8,476,867,000","8,145,400,000","7,997,017,000","7,769,773,000","7,534,618,000","7,254,359,000","7,082,585,000","6,751,301,000","6,493,704,000","6,421,336,000","6,270,498,000","6,157,785,000","5,887,381,000","5,441,897,000","5,262,091,000","4,959,477,000","4,801,608,000","4,568,204,000","4,402,480,000","4,092,744,000","3,678,496,000","3,379,561,000","3,194,724,000","2,949,266,000","2,768,249,000","2,688,819,000","2,555,461,000","2,412,357,000","2,336,098,000","2,280,731,000","2,245,062,000","2,326,962,000","2,255,844,000","2,781,567,000","2,543,897,000","2,496,353,000","2,428,573,000","2,444,966,000","2,389,831,000","2,327,452,000","2,296,536,000","2,213,583,000","2,006,840,000","1,958,266,000","1,915,554,000","1,896,303,000","1,905,403,000","1,865,695,000","1,841,341,000","1,831,415,000","1,841,178,000","2,036,645,000","1,995,025,000","2,163,497,000","1,462,800,000","1,409,400,000","1,403,300,000","1,417,900,000","1,409,200,000","1,737,600,000","1,686,000,000","1,652,300,000","1,726,300,000","1,655,600,000","1,632,200,000","1,612,800,000","1,610,500,000","1,594,800,000","1,581,900,000","1,586,400,000","1,584,100,000","1,719,100,000","1,711,200,000","1,711,100,000","1,711,300,000","1,690,000,000","1,674,900,000","1,661,900,000","1,660,900,000","1,637,900,000","1,579,000,000","1,278,900,000","1,199,200,000","1,194,200,000","1,185,500,000","1,180,600,000","1,176,700,000","1,096,800,000","1,014,700,000","1,002,300,000","1,000,300,000","979,100,000","965,400,000","948,900,000","940,700,000","909,700,000","902,400,000","848,700,000","812,100,000","717,500,000"
		NetPPE,"18,295,889,000","18,418,920,000","18,781,110,000","15,819,071,000","15,898,016,000","16,054,265,000","15,557,417,000","15,704,073,000","15,965,542,000","16,155,490,000","17,569,994,000","17,505,652,000","17,453,212,000","17,392,507,000","23,129,894,000","23,164,666,000","22,875,840,000","24,885,015,000","14,541,262,000","14,257,262,000","13,950,145,000","13,162,216,000","12,407,780,000","11,842,031,000","11,625,420,000","11,472,021,000","11,272,198,000","10,902,458,000","10,420,062,000","10,076,814,000","9,827,067,000","9,347,535,000","8,676,245,000","8,333,762,000","8,476,164,000","8,200,832,000","7,868,794,000","7,715,298,000","7,492,439,000","7,256,442,000","6,975,257,000","6,806,309,000","6,485,619,000","6,222,267,000","6,088,334,000","5,910,091,000","5,806,629,000","5,541,433,000","5,074,833,000","4,914,731,000","4,633,848,000","4,482,217,000","4,259,829,000","4,097,519,000","3,789,819,000","3,374,964,000","3,092,079,000","2,919,491,000","2,669,040,000","2,490,888,000","2,507,694,000","2,377,471,000","2,253,048,000","2,174,467,000","2,121,180,000","2,083,205,000","1,983,483,000","1,937,448,000","1,999,059,000","1,879,787,000","1,831,338,000","1,798,872,000","1,775,886,000","1,766,782,000","1,719,731,000","1,687,893,000","1,641,035,000","1,561,815,000","1,513,086,000","1,463,258,000","1,435,385,000","1,414,277,000","1,441,113,000","1,426,288,000","1,414,526,000","1,419,429,000","1,635,424,000","1,621,005,000","1,916,568,000","1,221,400,000","1,176,900,000","1,180,700,000","1,194,000,000","1,198,100,000","1,248,000,000","1,221,600,000","1,186,400,000","1,506,500,000","1,437,100,000","1,492,000,000","1,479,900,000","1,479,700,000","1,466,100,000","1,454,500,000","1,452,000,000","1,457,600,000","1,582,500,000","1,590,500,000","1,596,000,000","1,595,700,000","1,572,500,000","1,558,600,000","1,546,700,000","1,548,400,000","1,530,900,000","1,479,800,000","1,183,100,000","1,175,200,000","1,172,500,000","1,164,700,000","1,159,700,000","1,156,100,000","1,065,900,000","992,000,000","983,400,000","978,400,000","964,500,000","952,700,000","937,400,000","927,800,000","895,200,000","889,000,000","841,100,000","805,300,000","712,500,000"
