name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DepreciationAmortizationDepletion,"1,492,000,000","373,000,000","379,000,000","371,000,000","369,000,000","362,000,000","392,000,000","394,000,000","352,000,000","382,000,000","392,000,000","396,000,000","380,000,000","335,000,000","330,000,000","318,000,000","322,000,000","323,000,000","306,000,000","294,000,000","281,000,000","277,000,000","305,000,000","300,000,000","295,000,000","295,000,000","302,000,000","292,000,000","299,000,000","291,000,000","298,000,000","303,000,000","302,000,000","297,000,000","249,000,000","248,000,000","250,000,000","255,000,000","267,000,000","248,000,000","242,000,000","240,000,000","247,000,000","245,000,000","236,000,000","229,000,000","224,000,000","214,000,000","208,000,000","208,000,000","198,000,000","230,000,000","186,000,000","178,000,000","205,000,000","166,000,000","165,000,000","159,000,000","154,000,000","149,000,000","151,000,000","153,000,000","153,000,000","142,000,000","152,000,000","144,000,000","128,000,000","130,000,000","129,000,000","125,000,000","136,000,000","128,000,000","129,000,000","130,000,000","126,000,000","123,000,000","141,000,000","127,000,000","139,000,000","171,000,000","177,000,000","174,000,000","240,000,000",,,"311,000,000","-1,100,000","219,100,000","176,400,000","125,600,000","99,700,000","91,300,000","95,100,000","94,600,000","65,000,000","75,800,000","78,300,000","78,900,000","64,100,000","88,400,000","81,600,000","87,500,000","76,000,000","70,300,000","32,700,000","109,100,000","97,700,000","98,600,000","93,000,000","88,100,000","86,300,000","97,200,000","78,000,000","76,900,000","69,800,000","83,200,000","64,400,000","63,000,000","46,100,000","75,000,000","66,300,000","60,800,000","45,300,000","75,100,000","55,900,000","55,000,000","48,700,000","67,000,000","45,200,000","50,300,000"
			DepreciationAndAmortization,"1,492,000,000","373,000,000","379,000,000","371,000,000","369,000,000","362,000,000","392,000,000","394,000,000","352,000,000","382,000,000","392,000,000","396,000,000","380,000,000","335,000,000","330,000,000","318,000,000","322,000,000","323,000,000","306,000,000","294,000,000","281,000,000","277,000,000","305,000,000","300,000,000","295,000,000","295,000,000","302,000,000","292,000,000","299,000,000","291,000,000","298,000,000","303,000,000","302,000,000","297,000,000","249,000,000","248,000,000","250,000,000","255,000,000","267,000,000","248,000,000","242,000,000","240,000,000","247,000,000","245,000,000","236,000,000","229,000,000","224,000,000","214,000,000","208,000,000","208,000,000","198,000,000","230,000,000","186,000,000","178,000,000","205,000,000","166,000,000","165,000,000","159,000,000","154,000,000","149,000,000","151,000,000","153,000,000","153,000,000","142,000,000","152,000,000","144,000,000","128,000,000","130,000,000","129,000,000","125,000,000","136,000,000","128,000,000","129,000,000","130,000,000","126,000,000","123,000,000","141,000,000","127,000,000","139,000,000","171,000,000","177,000,000","174,000,000","240,000,000",,,"311,000,000","-1,100,000","219,100,000","176,400,000","125,600,000","99,700,000","91,300,000","95,100,000","94,600,000","65,000,000","75,800,000","78,300,000","78,900,000","64,100,000","88,400,000","81,600,000","87,500,000","76,000,000","70,300,000","32,700,000","109,100,000","97,700,000","98,600,000","93,000,000","88,100,000","86,300,000","97,200,000","78,000,000","76,900,000","69,800,000","83,200,000","64,400,000","63,000,000","46,100,000","75,000,000","66,300,000","60,800,000","45,300,000","75,100,000","55,900,000","55,000,000","48,700,000","67,000,000","45,200,000","50,300,000"
				Depreciation,"1,364,000,000","342,000,000","347,000,000","339,000,000","336,000,000","330,000,000","358,000,000","361,000,000","324,000,000","356,000,000","364,000,000","368,000,000","352,000,000","306,000,000","304,000,000","291,000,000","300,000,000","304,000,000","284,000,000","276,000,000","263,000,000","260,000,000","287,000,000","283,000,000","280,000,000","281,000,000","288,000,000","280,000,000","283,000,000","279,000,000","290,000,000","294,000,000","294,000,000","289,000,000","241,000,000","240,000,000","242,000,000","248,000,000","261,000,000","244,000,000","238,000,000","235,000,000","243,000,000","241,000,000","232,000,000","226,000,000","222,000,000","212,000,000","206,000,000","206,000,000","196,000,000","227,000,000","184,000,000","175,000,000","201,000,000","164,000,000","162,000,000","157,000,000","151,000,000","147,000,000","149,000,000","150,000,000","150,000,000","140,000,000","149,000,000","141,000,000","126,000,000","127,000,000","126,000,000","120,000,000","126,000,000","119,000,000","120,000,000","120,000,000","117,000,000","113,000,000","132,000,000","118,000,000","129,000,000","160,000,000","166,000,000","163,000,000","165,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"128,000,000","31,000,000","32,000,000","32,000,000","33,000,000","32,000,000","34,000,000","33,000,000","28,000,000","26,000,000","28,000,000","28,000,000","28,000,000","29,000,000","26,000,000","27,000,000","22,000,000","19,000,000","22,000,000","18,000,000","18,000,000","17,000,000","18,000,000","17,000,000","15,000,000","14,000,000","14,000,000","12,000,000","16,000,000","12,000,000","8,000,000","9,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","7,000,000","6,000,000","4,000,000","4,000,000","5,000,000","4,000,000","4,000,000","4,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","3,000,000","2,000,000","3,000,000","4,000,000","2,000,000","3,000,000","2,000,000","3,000,000","2,000,000","2,000,000","3,000,000","3,000,000","2,000,000","3,000,000","3,000,000","2,000,000","3,000,000","3,000,000","5,000,000","10,000,000","9,000,000","9,000,000","10,000,000","9,000,000","10,000,000","9,000,000","9,000,000","10,000,000","11,000,000","11,000,000","11,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"128,000,000","31,000,000","32,000,000","32,000,000","33,000,000","32,000,000","34,000,000","33,000,000","28,000,000","26,000,000","28,000,000","28,000,000","28,000,000","29,000,000","26,000,000","27,000,000","22,000,000","19,000,000","22,000,000","18,000,000","18,000,000","17,000,000","18,000,000","17,000,000","15,000,000","14,000,000","14,000,000","12,000,000","16,000,000","12,000,000","8,000,000","9,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","7,000,000","6,000,000","4,000,000","4,000,000","5,000,000","4,000,000","4,000,000","4,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","3,000,000","2,000,000","3,000,000","4,000,000","2,000,000","3,000,000","2,000,000","3,000,000","2,000,000","2,000,000","3,000,000","3,000,000","2,000,000","3,000,000","3,000,000","2,000,000","3,000,000","3,000,000","5,000,000","10,000,000","9,000,000","9,000,000","10,000,000","9,000,000","10,000,000","9,000,000","9,000,000","10,000,000","11,000,000","11,000,000","11,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-81,000,000","24,000,000","-52,000,000","12,000,000","-65,000,000","121,000,000","76,000,000","34,000,000","-90,000,000","-40,000,000","-106,000,000","-51,000,000","6,000,000","-40,000,000","-91,000,000","7,000,000","30,000,000","16,000,000","1,858,000,000","14,000,000","45,000,000","-121,000,000","739,000,000","-149,000,000","-553,000,000","-345,000,000","-133,000,000","156,000,000","36,000,000","-5,000,000","198,000,000","311,000,000","81,000,000","22,000,000","48,000,000","22,000,000","149,000,000","-30,000,000","24,000,000","23,000,000","-26,000,000","47,000,000","-3,000,000","22,000,000","81,000,000","15,000,000","83,000,000","-25,000,000","-40,000,000","50,000,000","-49,000,000","-30,000,000","-20,000,000","-119,000,000","-62,000,000","-59,000,000","-2,471,000,000","-2,000,000","-116,000,000",,,,"-37,000,000","3,000,000","-5,000,000","-62,000,000","436,000,000","-18,000,000","4,000,000","3,000,000","8,000,000","974,000,000","5,000,000","-40,000,000","-4,000,000","-25,000,000","-56,000,000","-178,000,000","-305,000,000","-20,000,000","-37,000,000","-70,000,000","-329,000,000",,,"-11,000,000","51,000,000","8,600,000","-83,200,000","-24,400,000","10,800,000","5,600,000","15,100,000","4,500,000","16,700,000","-17,000,000","-1,400,000","-2,300,000","34,700,000","-3,000,000","-1,900,000","-14,900,000","17,500,000","23,000,000","-9,900,000","-12,100,000","-15,300,000","-4,000,000","-26,500,000","4,200,000","28,500,000","-13,400,000","-1,900,000","4,200,000","-8,600,000",,,,,,,,,,,,,,,
			DeferredIncomeTax,"-81,000,000","24,000,000","-52,000,000","12,000,000","-65,000,000","121,000,000","76,000,000","34,000,000","-90,000,000","-40,000,000","-106,000,000","-51,000,000","6,000,000","-40,000,000","-91,000,000","7,000,000","30,000,000","16,000,000","1,858,000,000","14,000,000","45,000,000","-121,000,000","739,000,000","-149,000,000","-553,000,000","-345,000,000","-133,000,000","156,000,000","36,000,000","-5,000,000","198,000,000","311,000,000","81,000,000","22,000,000","48,000,000","22,000,000","149,000,000","-30,000,000","24,000,000","23,000,000","-26,000,000","47,000,000","-3,000,000","22,000,000","81,000,000","15,000,000","83,000,000","-25,000,000","-40,000,000","50,000,000","-49,000,000","-30,000,000","-20,000,000","-119,000,000","-62,000,000","-59,000,000","-2,471,000,000","-2,000,000","-116,000,000",,,,"-37,000,000","3,000,000","-5,000,000","-62,000,000","436,000,000","-18,000,000","4,000,000","3,000,000","8,000,000","974,000,000","5,000,000","-40,000,000","-4,000,000","-25,000,000","-56,000,000","-178,000,000","-305,000,000","-20,000,000","-37,000,000","-70,000,000","-329,000,000",,,"-11,000,000","51,000,000","8,600,000","-83,200,000","-24,400,000","10,800,000","5,600,000","15,100,000","4,500,000","16,700,000","-17,000,000","-1,400,000","-2,300,000","34,700,000","-3,000,000","-1,900,000","-14,900,000","17,500,000","23,000,000","-9,900,000","-12,100,000","-15,300,000","-4,000,000","-26,500,000","4,200,000","28,500,000","-13,400,000","-1,900,000","4,200,000","-8,600,000",,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,"0","22,000,000","195,000,000",,,,,,,,,,"80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"198,000,000","42,000,000","73,000,000","39,000,000","44,000,000",,"80,000,000","62,000,000","55,000,000",,"13,000,000",,,,,,,,,,,"14,000,000","9,000,000","10,000,000","14,000,000","9,000,000","10,000,000","11,000,000","15,000,000","10,000,000","11,000,000","19,000,000","13,000,000","15,000,000","14,000,000","15,000,000","14,000,000","11,000,000","14,000,000","16,000,000","16,000,000","24,000,000","20,000,000","21,000,000","22,000,000","23,000,000","15,000,000","22,000,000","26,000,000","29,000,000","30,000,000","30,000,000","32,000,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"68,000,000","-50,000,000","-96,000,000","63,000,000","98,000,000","-128,000,000","-337,000,000","88,000,000","116,000,000","131,000,000","211,000,000","74,000,000","-29,000,000","-31,000,000","189,000,000","104,000,000","160,000,000","308,000,000","206,000,000","3,000,000","111,000,000","3,000,000","202,000,000","-32,000,000","-2,651,000,000","41,000,000","350,000,000","-63,000,000","17,000,000","-32,000,000","-378,000,000","276,000,000","55,000,000","-53,000,000","38,000,000","-39,000,000","-9,000,000","140,000,000","106,000,000","62,000,000","166,000,000","-110,000,000","164,000,000","63,000,000","-61,000,000","-89,000,000","69,000,000","-112,000,000","123,000,000","-19,000,000",,,"17,000,000",,"346,000,000","431,000,000","-338,000,000","-335,000,000","122,000,000","298,000,000","-151,000,000","54,000,000","242,000,000","-79,000,000",,,"35,000,000","-1,000,000","26,000,000","34,000,000","-32,000,000","32,000,000","29,000,000","-9,000,000","-33,000,000","31,000,000","18,000,000","-17,000,000","45,000,000","7,000,000","-70,000,000","-10,000,000","40,000,000","-5,283,000,000","5,287,000,000","26,000,000",,,,,,,,,,,,,,,,,,,"-17,700,000","10,000,000","-17,000,000","4,400,000","5,500,000","4,200,000","7,100,000","-3,500,000",,,"-6,900,000","16,900,000","11,600,000","-5,900,000","-13,700,000","2,800,000",,,"38,600,000","-26,500,000","7,200,000","8,200,000","22,300,000","4,700,000","-900,000","6,300,000"
		ChangeInWorkingCapital,"22,000,000","-190,000,000","312,000,000","25,000,000","-128,000,000","100,000,000","380,000,000","-64,000,000","106,000,000","-241,000,000","284,000,000","189,000,000","-396,000,000","-591,000,000","212,000,000","36,000,000","-152,000,000","-258,000,000","190,000,000","37,000,000","-232,000,000","-393,000,000","368,000,000","74,000,000","35,000,000","-390,000,000","388,000,000","-136,000,000","-77,000,000","-293,000,000","325,000,000","-4,000,000","13,000,000","-367,000,000","376,000,000","-136,000,000","-270,000,000","-235,000,000","100,000,000","-85,000,000","-67,000,000","-135,000,000","176,000,000","-37,000,000","-162,000,000","-309,000,000","188,000,000","38,000,000","-21,000,000","-193,000,000","124,000,000","122,000,000","-14,000,000","-123,000,000","169,000,000","94,000,000","34,000,000","-330,000,000","180,000,000","37,000,000","-112,000,000","-245,000,000","191,000,000","-93,000,000","24,000,000","-314,000,000","209,000,000","68,000,000","-37,000,000","-260,000,000","105,000,000","-2,000,000","37,000,000","-112,000,000","54,000,000","10,000,000","-12,000,000","-114,000,000","-29,000,000","-3,000,000","-56,000,000","-145,000,000","239,000,000",,,"-271,000,000","-56,800,000","-178,800,000","80,000,000","-246,400,000","72,100,000","122,300,000","-152,300,000","-124,600,000","65,400,000","24,600,000","-4,400,000","-152,100,000","145,200,000","-48,700,000","-34,600,000","-182,200,000","56,100,000","-2,800,000","-28,800,000","-120,700,000","184,700,000","56,300,000","-78,500,000","-192,300,000","89,900,000","-69,500,000","-139,400,000","-202,300,000","301,500,000","-7,600,000","-107,800,000","-123,900,000","134,000,000","-28,700,000","1,000,000","-197,900,000","151,000,000","-43,800,000","-25,600,000","-140,800,000","68,200,000","-22,000,000","-60,800,000","-163,200,000"
