name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,06/30/1993,03/31/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,08/31/1988,08/31/1987,08/31/1986,08/31/1985
			RawMaterials,"843,161,000","833,992,000","590,194,000","450,035,000","388,015,000","356,921,000","261,724,000","213,558,000","222,732,000","256,850,000","270,732,000","246,504,000","270,119,000","284,467,000","283,267,000","276,424,000","268,054,000","233,187,000","191,680,000","164,964,000","156,363,000","155,044,000","132,649,000","122,049,000","136,310,000","144,397,000","155,938,000","145,154,000","119,213,000","111,366,000","110,671,000","90,941,000","80,080,000","84,279,000","77,664,000","83,199,000","90,719,000","78,434,000","79,117,000","73,023,000","72,874,000","77,066,000","84,294,000","72,367,000","66,197,000","59,204,000","65,432,000","57,688,000","51,465,000","46,917,000","47,907,000","48,828,000","63,213,000","80,187,000","91,620,000","83,677,000","70,627,000","60,606,000","63,551,000","60,201,000","67,967,000","65,695,000","79,053,000","87,622,000","80,820,000","81,221,000","67,555,000","57,422,000","59,755,000","59,404,000","65,454,000","62,045,000","45,617,000","28,708,000","27,183,000","23,540,000","26,027,000","28,054,000","26,066,000","23,020,000",,"19,177,000","20,707,000","21,226,000","19,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"60,248,000","48,250,000","46,646,000","35,948,000","27,727,000","24,189,000","19,186,000","18,150,000","17,307,000","23,653,000","14,579,000","11,529,000","11,597,000","12,291,000","12,659,000","12,490,000","22,144,000","10,408,000","10,562,000","10,358,000","9,004,000","7,509,000","6,286,000","9,256,000","7,859,000","4,932,000","5,917,000","3,666,000","4,395,000","2,624,000","3,149,000","3,010,000","4,583,000","3,038,000","3,090,000","2,254,000","3,000,000","2,074,000","4,802,000","4,239,000","4,966,000","3,224,000","2,335,000","2,181,000","1,916,000","1,683,000","1,792,000","1,792,000","2,184,000","1,576,000","2,016,000","2,287,000","2,553,000","2,946,000","3,376,000","3,811,000","3,228,000","2,975,000","3,009,000","3,375,000","3,607,000","3,868,000","4,457,000","5,831,000","3,662,000","3,256,000","3,094,000","2,512,000","2,228,000","2,112,000","2,189,000","1,889,000","1,450,000","1,165,000","1,359,000","1,442,000","1,506,000","1,408,000","1,653,000","1,710,000",,"1,449,000","1,626,000","1,401,000","1,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"232,821,000","213,665,000","153,811,000","134,200,000","119,314,000","112,789,000","88,250,000","97,278,000","110,475,000","113,104,000","49,151,000","43,126,000","42,806,000","43,857,000","29,893,000","34,979,000","33,747,000","31,153,000","27,521,000","27,313,000","23,653,000","26,190,000","22,377,000","17,858,000","21,015,000","21,505,000","16,992,000","14,628,000","14,668,000","18,502,000","13,258,000","14,406,000","14,354,000","13,894,000","15,410,000","14,324,000","16,488,000","16,859,000","14,474,000","14,151,000","10,790,000","11,762,000","11,136,000","9,008,000","9,499,000","8,441,000","6,897,000","9,695,000","8,164,000","9,264,000","7,261,000","7,718,000","9,332,000","10,801,000","12,276,000","12,348,000","13,343,000","12,698,000","12,665,000","11,477,000","12,308,000","13,513,000","15,382,000","16,075,000","17,763,000","16,140,000","13,380,000","12,339,000","12,369,000","10,816,000","11,982,000","11,102,000","7,833,000","7,438,000","6,690,000","6,843,000","6,816,000","7,681,000","7,215,000","8,192,000",,"7,272,000","6,408,000","7,207,000","7,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"70,766,000","88,300,000","102,434,000","79,817,000","64,410,000","55,456,000","45,061,000","36,471,000","39,934,000","41,849,000","32,836,000","33,168,000","34,840,000","49,296,000","49,887,000","43,961,000","37,802,000","34,125,000","45,384,000","43,977,000","37,456,000","35,107,000","28,572,000","25,613,000","23,408,000","21,178,000","17,029,000","17,340,000","38,606,000","18,444,000","18,410,000","15,307,000","9,411,000","14,467,000","8,396,000","10,844,000","9,882,000","14,798,000","11,165,000","9,631,000","5,570,000","6,187,000","6,960,000","18,306,000","16,691,000","16,768,000","16,030,000","15,156,000","14,439,000","13,793,000","15,647,000","16,667,000","18,470,000","16,556,000","11,924,000","12,105,000","11,061,000","12,702,000","13,703,000","9,830,000","9,688,000","13,351,000","14,310,000","9,666,000","9,977,000","11,812,000","9,207,000","10,280,000","9,996,000","10,552,000","5,875,000","6,916,000","6,086,000","7,478,000","5,253,000","5,596,000","5,925,000","8,618,000","5,941,000","4,062,000","4,427,000","4,427,000","3,736,000","4,395,000","4,059,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,"3,309,000","45,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"22,616,000","18,709,000","18,709,000",,"18,709,000","12,557,000","12,557,000","12,557,000","12,557,000","10,073,000","10,073,000","10,073,000","10,073,000","10,125,000","10,125,000","10,125,000","10,125,000","12,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"22,616,000","18,709,000","18,709,000",,"18,709,000","12,557,000","12,557,000","12,557,000","12,557,000","10,073,000","10,073,000","10,073,000","10,073,000","10,125,000","10,125,000","10,125,000","10,125,000","12,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000","18,000","1,211,000",,,,,,,,"3,476,000","3,977,000","4,395,000","4,179,000","4,400,000","4,700,000","4,600,000","4,600,000","6,000,000","4,000,000","4,100,000","4,000,000","6,600,000","4,000,000","2,900,000","2,500,000","2,600,000","1,900,000","1,800,000","1,700,000","1,500,000","1,300,000","1,500,000","1,400,000","2,000,000","1,100,000","16,000,000","14,000,000","2,700,000","1,600,000","2,800,000","900,000","800,000","700,000","700,000","900,000","1,100,000","9,300,000","10,400,000","10,200,000","10,100,000","22,600,000","23,200,000","23,300,000","11,400,000","10,100,000","9,400,000","10,600,000","1,300,000"
	TotalNonCurrentAssets,"1,813,606,000","1,721,209,000","1,727,719,000","1,560,203,000","1,432,293,000","1,428,230,000","1,315,011,000","1,320,983,000","1,281,814,000","1,191,804,000","834,217,000","792,121,000","789,455,000","717,242,000","677,515,000","655,859,000","633,813,000","528,779,000","521,723,000","509,563,000","430,836,000","419,510,000","399,948,000","402,128,000","387,838,000","354,504,000","363,171,000","349,452,000","334,567,000","336,205,000","326,817,000","307,453,000","274,446,000","227,654,000","227,366,000","225,663,000","223,124,000","219,845,000","215,781,000","214,619,000","214,863,000","213,515,000","211,055,000","171,695,000","168,715,000","163,916,000","166,871,000","166,990,000","167,942,000","138,614,000","141,775,000","145,947,000","149,567,000","184,263,000","193,306,000","172,538,000","179,579,000","184,803,000","190,226,000","187,024,000","191,011,000","190,236,000","194,171,000","195,344,000","165,671,000","156,331,000","150,800,000","148,003,000","129,252,000","126,646,000","123,271,000","116,829,000","92,185,000","91,690,000","90,448,000","87,676,000","88,555,000","85,139,000","87,491,000","85,184,000","83,633,000","112,670,000","112,636,000","111,260,000","106,523,000","108,118,000","115,981,000","112,012,000","105,958,000","101,800,000","98,400,000","98,100,000","97,000,000","96,700,000","90,200,000","90,500,000","86,900,000","84,000,000","35,900,000","31,000,000","25,500,000","23,600,000","23,300,000","22,700,000","21,400,000","7,500,000","5,900,000","6,100,000","5,900,000","6,000,000","7,300,000","6,800,000","6,900,000","22,200,000","16,100,000","15,800,000","15,800,000","15,200,000","15,000,000","14,400,000","13,600,000","13,800,000","11,900,000","11,900,000","12,400,000","12,800,000","13,700,000","14,200,000","14,400,000","22,200,000","21,400,000","24,900,000","17,500,000","20,100,000"
		NetPPE,"649,851,000","591,073,000","585,195,000","569,943,000","514,502,000","491,397,000","466,002,000","463,904,000","474,081,000","465,083,000","411,549,000","402,511,000","400,422,000","322,876,000","304,144,000","282,142,000","266,596,000","228,950,000","210,304,000","203,204,000","178,922,000","172,748,000","153,167,000","151,250,000","150,378,000","150,600,000","150,424,000","148,639,000","149,087,000","146,788,000","133,543,000","126,523,000","129,060,000","125,982,000","120,723,000","117,419,000","112,783,000","107,936,000","101,931,000","99,342,000","95,438,000","95,050,000","90,884,000","85,308,000","81,151,000","79,848,000","80,215,000","79,930,000","78,962,000","80,276,000","83,263,000","86,087,000","86,813,000","88,731,000","93,957,000","94,603,000","96,625,000","100,616,000","105,582,000","115,080,000","121,211,000","124,558,000","127,932,000","128,412,000","123,465,000","116,828,000","109,609,000","106,675,000","101,184,000","99,781,000","96,503,000","90,055,000","72,636,000","72,211,000","72,816,000","73,154,000","73,471,000","74,041,000","74,097,000","72,643,000","70,889,000","69,944,000","68,966,000","67,923,000","65,735,000","66,301,000","67,201,000","62,571,000","55,796,000","51,000,000","46,900,000","45,900,000","44,100,000","43,100,000","41,000,000","41,200,000","40,400,000","38,100,000","19,800,000","15,200,000","12,900,000","10,900,000","10,200,000","9,600,000","8,200,000","5,600,000","4,500,000","4,600,000","4,300,000","4,300,000","4,400,000","3,900,000","3,900,000","13,200,000","7,300,000","7,000,000","6,600,000","6,200,000","5,900,000","5,600,000","5,100,000","5,300,000","5,200,000","5,200,000","5,400,000","5,600,000","5,700,000","6,100,000","5,900,000","8,600,000","8,800,000","10,700,000","8,200,000","9,700,000"
			GrossPPE,"1,083,013,000","1,007,080,000","989,557,000","962,253,000","891,834,000","854,317,000","816,587,000","800,979,000","799,499,000","777,141,000","683,591,000","662,679,000","649,412,000","559,234,000","528,962,000","496,701,000","470,638,000","424,056,000","396,789,000","381,650,000","350,081,000","337,362,000","313,057,000","304,982,000","298,355,000","291,776,000","289,719,000","284,660,000","279,699,000","272,177,000","256,379,000","245,257,000","248,190,000","241,616,000","233,292,000","226,473,000","219,230,000","211,089,000","201,665,000","198,566,000","192,265,000","189,084,000","183,906,000","176,685,000","170,023,000","166,125,000","168,566,000",,,"162,329,000",,,,"163,301,000","159,121,000","159,767,000","161,789,000","165,780,000","165,616,000","175,114,000","181,245,000","184,592,000","178,157,000","178,637,000","173,690,000","167,053,000","153,361,000","150,427,000","144,936,000","143,533,000","133,779,000","127,331,000","109,912,000","109,487,000","103,704,000","104,042,000","104,359,000","104,929,000","99,273,000","97,819,000","96,065,000","95,120,000","91,307,000","90,264,000","88,076,000","88,642,000","87,940,000","81,783,000","73,625,000","67,800,000","62,500,000","60,200,000","57,200,000","55,000,000","52,800,000","52,000,000","50,100,000","46,800,000","27,100,000","22,500,000","19,900,000","17,600,000","16,600,000","15,800,000","14,200,000","11,300,000","10,100,000","10,000,000","9,600,000","9,400,000","15,000,000","14,500,000","14,500,000","23,800,000","17,000,000","16,700,000","16,000,000","15,600,000","14,700,000","14,400,000","13,900,000","14,100,000","12,900,000","12,900,000","13,100,000","13,300,000","13,300,000","13,700,000","13,500,000","16,200,000","14,900,000","15,300,000","11,300,000","13,300,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
