name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ChangeInReceivables,"169,100,000","-219,100,000","-195,400,000","72,600,000","511,000,000","-227,300,000","252,200,000","-974,200,000","141,700,000","415,600,000","397,300,000","30,700,000","48,500,000","-592,700,000","403,900,000","91,300,000","196,300,000","-460,700,000","165,400,000","134,100,000","111,900,000","-526,600,000","263,900,000","-113,000,000","83,300,000","-410,500,000","307,000,000","97,600,000","99,100,000","-677,100,000","294,000,000","141,200,000","-39,400,000","-754,500,000","327,700,000","-92,800,000","-42,100,000","-432,400,000","165,300,000","122,400,000","57,600,000","-456,800,000","176,800,000","108,200,000","-2,400,000","-448,400,000","150,800,000","29,600,000","-53,400,000","-418,300,000","162,400,000","-209,500,000","-19,700,000","-22,200,000","793,500,000","283,700,000","99,700,000","-262,100,000","315,500,000","164,400,000","-135,700,000","-434,200,000","146,400,000","195,600,000","61,400,000","-428,200,000","18,800,000","-184,300,000","-83,400,000","-1,400,000","144,700,000","57,400,000","50,300,000","-400,100,000","448,900,000","-93,100,000","-90,600,000","-461,700,000","418,700,000","30,000,000","-36,100,000","-294,600,000","-159,900,000","447,700,000","-51,500,000","-309,500,000","289,500,000","187,600,000","71,200,000","-390,900,000","139,200,000","3,100,000","-99,300,000","-134,900,000","-58,200,000","65,000,000","-19,800,000","-205,600,000","33,900,000","127,500,000","-108,100,000","-126,000,000","172,600,000","10,900,000","-97,500,000","-43,500,000","-32,100,000","25,600,000","-38,200,000","-111,700,000","-20,900,000","26,400,000","-68,600,000","-57,300,000"
				ChangesInAccountReceivables,"169,100,000","-219,100,000","-195,400,000","72,600,000","511,000,000","-227,300,000","252,200,000","-974,200,000","141,700,000","415,600,000","397,300,000","30,700,000","48,500,000","-592,700,000","403,900,000","91,300,000","196,300,000","-460,700,000","165,400,000","134,100,000","111,900,000","-526,600,000","263,900,000","-113,000,000","83,300,000","-410,500,000","307,000,000","97,600,000","99,100,000","-677,100,000","294,000,000","141,200,000","-39,400,000","-754,500,000","327,700,000","-92,800,000","-42,100,000","-432,400,000","165,300,000","122,400,000","57,600,000","-456,800,000","176,800,000",,,"-448,400,000","150,800,000","29,600,000","-53,400,000","-418,300,000","162,400,000","-209,500,000","-19,700,000","-22,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-175,000,000","-49,000,000","179,800,000","-193,600,000","-112,200,000","-87,400,000","-94,100,000","-2,100,000","102,300,000","-113,800,000","54,400,000","-81,200,000","-34,300,000","-8,000,000","85,000,000","-48,300,000","-34,200,000","-35,000,000","38,700,000","-72,700,000","-6,600,000","-35,400,000","33,800,000","-47,500,000","2,000,000","-41,800,000","80,300,000","-51,000,000","-15,700,000","-9,500,000","20,700,000","-49,200,000","-10,100,000","-52,600,000","19,800,000","-42,600,000","-2,900,000","-76,300,000","39,600,000","-6,900,000","-24,600,000","-68,100,000","61,600,000","-78,300,000","-26,500,000","-57,800,000","23,500,000","-52,500,000","-17,800,000","-60,000,000","12,400,000","-11,500,000","33,600,000","58,700,000",,,"-17,000,000","-46,800,000","37,900,000","-55,500,000","31,300,000","-20,600,000","81,100,000","-50,100,000","-15,600,000","14,000,000","9,900,000","-105,300,000","25,500,000","-7,000,000","82,700,000","-75,600,000","-11,000,000","-3,100,000","-23,100,000","-28,000,000","22,200,000","1,500,000","20,900,000","-60,500,000","14,700,000","-9,300,000","24,700,000","-49,100,000","25,000,000","75,400,000","5,700,000","-61,900,000","38,400,000","18,600,000","14,000,000","-82,300,000","-16,100,000","27,200,000","-7,400,000","-35,900,000","-600,000","-16,000,000","-12,100,000","-3,400,000","-1,700,000","6,900,000","17,000,000","-1,800,000","-2,500,000","18,200,000","-13,000,000","-17,200,000","-2,200,000","5,000,000","-14,100,000","-22,300,000","800,000","4,100,000"
			ChangeInPayablesAndAccruedExpense,"-204,600,000","306,200,000","-5,700,000","-72,300,000","-432,800,000","212,300,000","-86,900,000","1,197,000,000","-579,600,000","-325,000,000","-315,200,000","81,300,000","80,500,000","313,200,000","-279,000,000","-181,600,000","-99,700,000","243,100,000","-100,600,000","-112,400,000","60,000,000","416,700,000","-212,600,000","113,600,000","42,100,000","374,800,000","-163,900,000","-54,100,000","102,900,000","342,400,000","-133,200,000","-90,800,000","13,400,000","520,300,000","-198,000,000","139,900,000","42,400,000","349,100,000","-86,600,000","-100,800,000","-55,500,000","365,600,000","-92,800,000","-50,300,000","-13,400,000","417,000,000","-93,400,000","19,600,000","141,400,000","378,800,000","-236,700,000","314,100,000","2,700,000","-90,100,000",,,"17,600,000","144,200,000","-239,200,000","-226,100,000","114,900,000","224,500,000","-175,800,000","-219,300,000","-67,700,000","103,900,000","-98,800,000","163,600,000","179,900,000","53,400,000","29,600,000","-16,900,000","-17,800,000","194,900,000","-47,100,000","-36,200,000","109,400,000","291,900,000","-282,400,000","-109,200,000","10,600,000","209,700,000","-74,800,000","-107,900,000","41,100,000","84,700,000","-2,400,000","-157,500,000","-1,500,000","235,500,000","170,000,000","-85,900,000","49,600,000","176,400,000","111,500,000","127,300,000","84,900,000","-1,600,000","133,400,000","-72,500,000","24,600,000","64,900,000","16,300,000","-87,700,000","103,600,000","20,500,000","22,600,000","-104,500,000","84,300,000","40,200,000","129,100,000","-2,200,000","56,100,000","300,000"
				ChangeInPayable,"104,700,000","276,900,000","95,500,000","7,500,000","-275,200,000","42,600,000","90,000,000","990,800,000","-619,200,000","-247,600,000","-214,300,000","12,500,000","-43,300,000","239,600,000","-166,100,000","-186,300,000","-74,800,000","227,900,000","-50,300,000","-144,700,000","15,600,000","374,700,000","-46,000,000","1,900,000","-39,100,000","240,800,000","-27,000,000","-138,600,000","-36,400,000","278,200,000","-27,800,000","-133,700,000","-56,400,000","449,200,000","-130,600,000","18,700,000","13,200,000","288,200,000","-49,200,000","-106,000,000","19,900,000","309,900,000","-155,600,000","-13,300,000","42,600,000","343,000,000","3,700,000","-22,800,000","45,600,000","291,900,000","-76,700,000","290,000,000","-20,500,000","-132,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"104,700,000","276,900,000","95,500,000","7,500,000","-275,200,000","42,600,000","90,000,000","990,800,000","-619,200,000","-247,600,000","-214,300,000","12,500,000","-43,300,000","239,600,000","-166,100,000","-186,300,000","-74,800,000","227,900,000","-50,300,000","-144,700,000","15,600,000","374,700,000","-46,000,000","1,900,000","-39,100,000","240,800,000","-27,000,000","-138,600,000","-36,400,000","278,200,000","-27,800,000","-133,700,000","-56,400,000","449,200,000","-130,600,000","18,700,000","13,200,000","288,200,000",,,,"309,900,000",,,"42,600,000","343,000,000","3,700,000","-22,800,000","45,600,000","291,900,000","-76,700,000","290,000,000","-20,500,000","-132,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-309,300,000","29,300,000","-101,200,000","-79,800,000","-157,600,000","169,700,000","-176,900,000","206,200,000","39,600,000","-77,400,000","-100,900,000","68,800,000","123,800,000","73,600,000","-112,900,000","4,700,000","-24,900,000","15,200,000","-50,300,000","32,300,000","44,400,000","42,000,000","-166,600,000","111,700,000","81,200,000","134,000,000","-136,900,000","84,500,000","139,300,000","64,200,000","-105,400,000","42,900,000","69,800,000","71,100,000","-67,400,000","121,200,000","29,200,000","60,900,000","-37,400,000","5,200,000","-75,400,000","55,700,000","62,800,000","-37,000,000","-56,000,000","74,000,000","-97,100,000","42,400,000","95,800,000","86,900,000","-160,000,000","24,100,000","23,200,000","42,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,100,000","27,500,000","-193,400,000","66,100,000","34,000,000","79,900,000","-43,700,000","-26,300,000","61,700,000","74,500,000","61,200,000","1,900,000","-50,200,000","25,900,000","-153,500,000","-3,000,000","-49,200,000","142,300,000","-143,900,000","-10,600,000","2,900,000","181,700,000","-156,800,000","101,400,000","-14,100,000","105,600,000","81,200,000","-57,300,000","11,500,000","65,600,000","-121,500,000","-28,300,000","-94,100,000","76,600,000","6,800,000","-126,300,000","110,200,000","-21,400,000","62,500,000","-74,700,000","21,700,000","8,700,000","-14,100,000","-43,900,000","73,300,000","17,700,000","81,300,000","21,400,000","7,100,000","-25,200,000","82,200,000","31,200,000","-18,900,000","-10,700,000","12,700,000","-25,700,000","18,600,000","-6,600,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158,300,000",,,,,,,,,,,,,,,,,,,"-70,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-806,400,000","-302,600,000","-168,900,000","-194,600,000","-140,300,000","-142,900,000","-171,700,000","-121,100,000","-85,900,000","-90,100,000","-183,100,000","-159,200,000","-463,500,000","-116,600,000","-182,300,000","-153,900,000","-169,200,000","-188,100,000","-168,500,000","-133,800,000","-437,600,000","-128,700,000","-388,600,000","-117,300,000","-41,300,000","-89,900,000","-161,700,000","-133,700,000","-105,700,000","-564,200,000","-490,800,000","-85,800,000","-93,600,000","-110,400,000","-122,500,000","-102,700,000","-138,400,000","-40,300,000","-151,800,000","-114,200,000","-357,500,000","-64,400,000","-78,400,000","-89,300,000","-58,400,000","-77,100,000","-78,900,000","-39,400,000","-43,100,000","-30,700,000","-52,100,000","-7,200,000","-20,600,000","-12,300,000","900,000","-59,900,000","-53,200,000","-32,200,000","-148,800,000","-36,900,000","-39,200,000","-115,100,000","-64,800,000","-29,300,000","-153,400,000","-64,700,000","-132,100,000","-123,200,000","-142,300,000","-133,700,000","-125,300,000","-82,300,000","-197,900,000","-67,000,000","-151,700,000","-68,300,000","-59,900,000","-66,900,000","-93,300,000","-62,200,000","-60,500,000","-43,300,000","-100,300,000","-64,200,000","-22,100,000","-14,500,000","-84,300,000","-75,600,000","14,400,000","-79,600,000","-140,400,000","-267,600,000","-1,999,600,000","-130,600,000","-135,200,000","-316,400,000","-178,500,000","-47,700,000","-59,900,000","-327,000,000","-97,100,000","-35,700,000","-128,700,000","-183,600,000","-338,700,000","-30,700,000","-32,100,000","-913,800,000","-18,200,000","-23,500,000","-137,600,000","-27,500,000","-18,700,000","-11,800,000"
	CashFlowFromContinuingInvestingActivities,"-806,400,000","-302,600,000","-168,900,000","-194,600,000","-140,300,000","-142,900,000","-171,700,000","-121,100,000","-85,900,000","-90,100,000","-183,100,000","-159,200,000","-463,500,000","-116,600,000","-182,300,000","-153,900,000","-169,200,000","-188,100,000","-168,500,000","-133,800,000","-437,600,000","-128,700,000","-388,600,000","-117,300,000","-41,300,000","-89,900,000","-161,700,000","-133,700,000","-105,700,000","-564,200,000","-490,800,000","-85,800,000","-93,600,000","-110,400,000","-122,500,000","-102,700,000","-138,400,000","-40,300,000","-151,800,000","-114,200,000","-357,500,000","-64,400,000","-78,400,000","-89,300,000","-58,400,000","-77,100,000","-78,900,000","-39,400,000","-43,100,000","-30,700,000","-52,100,000","-7,200,000","-20,600,000","-12,300,000","900,000","-59,900,000","-53,200,000","-32,200,000","-148,800,000","-36,900,000","-39,200,000","-115,100,000","-64,800,000","-29,300,000","-153,400,000","-64,700,000","-132,100,000","-123,200,000","-142,300,000","-133,700,000","-125,300,000","-82,300,000","-197,900,000","-67,000,000","-151,700,000","-68,300,000","-59,900,000","-66,900,000","-93,300,000","-62,200,000","-60,500,000","-43,300,000","-100,300,000","-64,200,000","-22,100,000","-14,500,000","-84,300,000","-75,600,000","14,400,000","-79,600,000","-140,400,000","-267,600,000","-1,999,600,000","-130,600,000","-135,200,000","-316,400,000","-178,500,000","-47,700,000","-59,900,000","-327,000,000","-97,100,000","-35,700,000","-128,700,000","-183,600,000","-338,700,000","-30,700,000","-32,100,000","-913,800,000","-18,200,000","-23,500,000","-137,600,000","-27,500,000","-18,700,000","-11,800,000"
