name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,777,703","5,423,000","2,734,000","3,445,000","3,300,000","2,900,000","2,800,000","2,700,000","2,300,000","1,900,000","2,100,000","1,800,000","2,300,000","1,500,000","1,600,000","1,500,000","1,700,000","1,300,000","1,400,000","1,400,000","1,900,000","1,100,000","1,400,000","1,300,000","1,000,000","1,000,000","1,000,000","900,000","900,000","600,000","800,000","800,000","900,000","900,000","800,000","900,000","400,000","1,000,000","1,000,000","800,000","1,300,000","1,000,000","900,000","900,000","700,000","1,100,000","900,000","1,000,000",,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,777,703","5,423,000","2,734,000","3,445,000","3,300,000","2,900,000","2,800,000","2,700,000","2,300,000","1,900,000","2,100,000","1,800,000","2,300,000","1,500,000","1,600,000","1,500,000","1,700,000","1,300,000","1,400,000","1,400,000","1,900,000","1,100,000","1,400,000","1,300,000","1,000,000","1,000,000","1,000,000","900,000","900,000","600,000","800,000","800,000","900,000","900,000","800,000","900,000","400,000","1,000,000","1,000,000","800,000","1,300,000","1,000,000","900,000","900,000","700,000","1,100,000","900,000","1,000,000",,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116","-6,531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"20,800,000","6,400,000","-4,900,000","7,000,000","12,000,000","10,500,000","14,784,000","1,609,000","16,853,000","17,854,000","-25,173,000","4,217,000","30,481,000","18,178,000","-56,363,000","7,230,000","-50,155,000","25,927,000","17,994,000","-6,410,000","21,304,000","22,650,000","19,074,000","11,439,000","28,491,000","28,150,000","4,706,000","4,115,000","18,925,000","22,241,000","12,040,000","4,394,000","21,931,000","13,333,000","10,683,000","9,152,000","17,647,000","18,200,000","6,042,000","9,440,000","15,854,000","18,759,000","10,093,000","9,038,000","23,182,000","15,215,000","8,015,000","10,132,000","15,854,000","13,423,000","-558,000","4,284,000","11,181,000","12,036,000","7,641,886","24,534,000","32,700,000","27,441,000","17,625,415","16,635,000","28,625,000","23,844,000","7,091,162","15,722,000","20,149,000","17,381,000","1,232,478","16,323,000","16,365,000","11,784,000","1,812,083","1,719,000","10,728,000","10,009,000","-24,132,567","328,000","1,440,000","-803,000","-13,567,218","-383,000","6,267,000","8,298,000","-7,951,758","-414,000","9,787,000","10,363,000","3,840,609","6,653,000","21,141,000","15,503,000","7,400,000","13,000,000","18,100,000","14,100,000","7,400,000","10,400,000","13,000,000","9,600,000","5,000,000","5,200,000","8,200,000","6,300,000","-2,700,000","2,100,000","3,900,000","4,900,000","-1,500,000","4,000,000","3,100,000","4,100,000","1,600,000","3,200,000","5,800,000","3,200,000","1,700,000","2,600,000","3,600,000","1,800,000","1,200,000","2,400,000","3,000,000","500,000","-500,000","1,200,000","-500,000","2,400,000","-3,300,000","-1,800,000","-4,800,000","1,700,000","-5,500,000","-1,700,000","3,700,000","3,300,000","-133,500,000","44,800,000","55,200,000","41,400,000","-134,900,000","41,300,000","53,100,000","48,900,000","-46,600,000","11,000,000","19,800,000","18,900,000","-36,200,000","13,200,000"
NetNonOperatingInterestIncomeExpense,"-700,000","-200,000","-400,000","-100,000","0","-100,000","-260,000","99,000","78,000","183,000","186,000","202,000","-189,000","-373,000","-283,000","55,000","71,000","64,000","33,000","547,000","-29,000","-90,000","-153,000","-86,000","-171,000","-179,000","-239,000","-377,000","-293,000","-160,000","-90,000","254,000","399,000","138,000","238,000","-44,000","163,000","269,000","182,000","180,000","246,000","200,000","145,000","161,000","189,000","194,000","893,000","-30,000","-135,000","-123,000","615,000","-66,000","-170,000","-183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"600,000","200,000","100,000","100,000","200,000","100,000","187,000","195,000","198,000","220,000","254,000","369,000","295,000","275,000","274,000","225,000","239,000","214,000","235,000","735,000","156,000","175,000","185,000","178,000","155,000","288,000","150,000","128,000","127,000","137,000","255,000","447,000","508,000","211,000","244,000","225,000","239,000","339,000","279,000","332,000","288,000","247,000","198,000","207,000","247,000","230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"1,300,000","400,000","500,000","200,000","200,000","200,000","447,000","96,000","120,000","37,000","68,000","167,000","484,000","648,000","557,000","170,000","168,000","150,000","202,000","188,000","185,000","265,000","338,000","264,000","326,000","467,000","389,000","505,000","420,000","297,000","345,000","193,000","109,000","73,000","6,000","269,000","76,000","70,000","97,000","152,000","42,000","47,000","53,000","46,000","58,000","36,000","63,000","30,000","135,000","123,000","119,000","66,000","170,000","183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-7,900,000","-1,200,000","-5,600,000","-400,000","-700,000","-800,000","4,218,000","-1,263,000","-5,758,000","-2,697,000","-1,782,000","-832,000","77,000","193,000","-13,382,000","-202,000","813,000","247,000","399,000","378,000","105,000","337,000","-174,000","327,000","121,000","256,000","904,000","382,000","146,000","1,624,000","120,000","263,000","221,000","603,000","855,000","875,000","-207,000","413,000","316,000","524,000","339,000","603,000","2,902,000","57,000","-2,051,000","176,000","-428,000","492,000","122,000","488,000","-17,513,000","471,000","930,000","214,000","5,517,075","-8,000","131,000","68,000","37,737","-212,000","-71,000","41,000","133,157","52,000","-122,000","296,000","512,067","6,339,000","91,000","32,000","-1,003,528","303,000","721,000","-62,000","-16,707,407","-61,000","-2,932,000","182,000","-4,093,613","932,000","453,000","675,000","558,498","131,000","464,000","644,000","-1,479,202","596,000","2,087,000","802,000","-800,000","1,000,000","1,200,000","600,000","1,600,000","-100,000","100,000","200,000","500,000",,"100,000","100,000","300,000","100,000","-100,000","200,000","-4,600,000","400,000","2,400,000","500,000","12,600,000","300,000","-100,000","-200,000","800,000","-300,000","500,000","800,000","1,000,000","600,000","700,000","400,000","1,600,000","400,000","500,000","300,000","-200,000","1,100,000","400,000","100,000","1,100,000","600,000","800,000","300,000",,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"202,000",,,,,,,"-29,000","172,000","-65,000","-13,000","17,000","49,000","149,000","-132,000","-27,000","34,000","-103,000","-99,000","-38,000","14,000","27,000","-235,000","-26,000","22,000","-36,000","-177,000","-72,000","-109,000","-22,000","-56,000","-86,000","-1,000","207,000","441,000","576,000","-212,000","48,000","43,000","22,000",,"74,000",,,"69,000","60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-2,800,000","-1,000,000","-700,000","-300,000","-800,000","-700,000","4,622,000","-2,417,000","-5,994,000","-2,711,000","-1,773,000","-875,000","0",,"-13,695,000","0","635,000",,,,,,"0","0","0","0","0","0","0","1,204,000",,,,,,,,,"0","502,000","339,000","529,000","2,902,000","57,000","-2,120,000","116,000","-428,000","492,000","122,000","488,000","-17,513,000","471,000","930,000","214,000","5,517,075","-8,000","131,000","68,000","37,737","-212,000","-71,000","41,000","133,157","52,000","-122,000","296,000","512,067","6,339,000","91,000","32,000","-1,003,528","303,000","721,000","-62,000","-16,707,407","-61,000","-2,932,000","182,000","-4,093,613","932,000","453,000","675,000","800,420","131,000","464,000","644,000","-1,479,202","596,000","2,087,000","802,000","-800,000","1,000,000","1,200,000","600,000","1,600,000","-100,000","100,000","200,000","500,000",,"100,000","100,000","300,000","100,000",,"200,000","-4,600,000","400,000","2,400,000","500,000",,"300,000","-100,000","-200,000","800,000","-300,000","500,000","800,000","1,000,000","600,000","700,000","400,000","1,600,000","400,000","500,000","300,000","-200,000","1,100,000","400,000","100,000","1,100,000","600,000","800,000","300,000",,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,"3,100,000","1,000,000","1,100,000","300,000","800,000","800,000","-1,222,000","2,417,000","5,994,000","1,065,000","1,523,000","875,000",,,"13,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,"0",,,,"1,646,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"-2,170,000","0","2,170,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,"200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,"-635,000",,,,,,,,,,"0",,,"-1,204,000",,,,,,,,,,"-502,000","-339,000","-529,000","-732,000","-57,000","-50,000","-116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,"200,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-4,800,000","-200,000","-4,600,000","-100,000","100,000","-100,000","-326,000","1,183,000","64,000","79,000","4,000","26,000","28,000","44,000","445,000","-175,000","144,000","350,000","498,000","416,000","91,000","310,000","61,000","353,000","99,000","292,000","1,081,000","454,000","255,000","442,000","176,000","349,000","222,000","396,000","414,000","299,000","5,000","365,000","621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
