name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
				ShortTermDebtPayments,"-240,000,000","0","0","0","-240,000,000","-851,000,000","12,000,000","-989,000,000","-363,000,000","-281,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-1,000,000","-1,032,000,000","-1,407,000,000","-2,063,000,000","-860,000,000","-240,000,000","-13,000,000","-27,000,000","0","-270,000,000","0",,,,"0",,,,,,,,,,,,"0","0","0","0","0","-65,000,000","-40,000,000","-30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-274,000,000","-123,000,000","-150,000,000","0","-1,000,000","791,000,000","0","0","410,000,000","0","0","-18,000,000","-28,000,000","-42,000,000",,,,,,,,,"0",,,,,,,,,,,,,,,,"0","0","0","0","-1,000,000","0","0","4,000,000","2,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","666,000,000","0","-19,000,000","-129,000,000","-45,000,000","-29,000,000","-27,000,000","-29,000,000","-23,000,000","-20,000,000","-29,000,000","-273,000,000","-110,000,000","3,000,000","-201,000,000","-32,000,000","1,000,000","6,000,000","13,000,000","7,000,000","2,000,000","339,000,000","12,000,000","0","5,000,000","6,000,000","4,000,000","5,000,000","199,000,000","19,000,000",,,,,"0","0","-1,000,000","-11,000,000",,,,,"0","22,000,000","23,000,000","2,000,000","532,000,000","-505,000,000","10,000,000","11,000,000","-171,000,000","189,000,000","26,000,000","7,000,000","205,000,000","184,000,000","-208,000,000","12,000,000","8,000,000","15,000,000","4,000,000","267,000,000","3,000,000","354,000,000","3,000,000","342,000,000","6,000,000","3,000,000","201,000,000","2,000,000","14,000,000","-4,000,000","-2,000,000","-5,000,000"
			CommonStockIssuance,"-1,000,000","0","0","0","-1,000,000","791,000,000","0","0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,"0","0","0","0","-1,000,000","0","0","4,000,000","2,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","666,000,000","0","-6,000,000","0","7,000,000","4,000,000","3,000,000","0","10,000,000","5,000,000","17,000,000","6,000,000","7,000,000","3,000,000","1,000,000","20,000,000","1,000,000","6,000,000","13,000,000","7,000,000","2,000,000","339,000,000","12,000,000","0","5,000,000","6,000,000","4,000,000","5,000,000","199,000,000","19,000,000",,,,,,,,,,,,,"0","30,000,000","23,000,000","2,000,000","19,000,000","8,000,000","10,000,000","11,000,000","-171,000,000","189,000,000","26,000,000","7,000,000","13,000,000","182,000,000","11,000,000","12,000,000","8,000,000","15,000,000","4,000,000","267,000,000","3,000,000","354,000,000","3,000,000","342,000,000","6,000,000","3,000,000","201,000,000","2,000,000",,,,
			CommonStockPayments,"-273,000,000","-123,000,000",,,,,"0","0","0","0","0","-18,000,000","-28,000,000","-42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-13,000,000","-129,000,000","-52,000,000","-33,000,000","-30,000,000","-29,000,000","-33,000,000","-25,000,000","-46,000,000","-279,000,000",,,"-202,000,000",,,,,,,"-2,000,000",,,,,,,,,,,,,"0","0","-1,000,000","-11,000,000",,,,,"0",,,,,,,,,,,,"192,000,000","2,000,000",,,,,,,,,,,,,,,,"-4,000,000","-2,000,000","-5,000,000"
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","242,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","242,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,"-2,000,000","-3,000,000","-1,000,000","-2,000,000","-9,000,000","-8,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-8,000,000","-9,000,000","-9,000,000","-9,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-35,000,000","-35,000,000","-35,000,000","-30,000,000","-29,000,000","-24,000,000","-24,000,000","-23,000,000","-24,000,000","-23,000,000","-18,000,000","-21,000,000","-15,000,000","-15,000,000","-16,000,000","-16,000,000","-13,000,000","-10,000,000","-10,000,000","-10,000,000","-9,000,000","-9,000,000","-10,000,000","-11,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-4,000,000","-11,000,000","-11,000,000","-11,000,000","-24,000,000","-25,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-25,000,000","-24,000,000","-23,000,000","-25,000,000","-24,000,000","-24,000,000","-24,000,000","-23,000,000","-23,000,000","-26,000,000","-27,000,000","-26,000,000","-25,000,000","-26,000,000","-23,000,000","-23,000,000","-22,000,000","-25,000,000","-25,000,000","-24,000,000","-25,000,000","-24,000,000","-23,000,000","-24,000,000","-23,000,000","-15,000,000","-15,000,000","-16,000,000","-12,000,000","-13,000,000","-13,000,000","-14,000,000","-10,000,000","-12,000,000"
			CommonStockDividendPaid,,,,,,,"-2,000,000","-3,000,000","-1,000,000","-2,000,000","-9,000,000","-8,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-8,000,000","-9,000,000","-9,000,000","-9,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-35,000,000","-35,000,000","-35,000,000","-30,000,000","-29,000,000","-24,000,000","-24,000,000","-23,000,000","-24,000,000","-23,000,000","-18,000,000","-21,000,000","-15,000,000","-15,000,000","-16,000,000","-16,000,000","-13,000,000","-10,000,000","-10,000,000","-10,000,000","-9,000,000","-9,000,000","-10,000,000","-11,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"0","0",,,,,,,"0","0","0","0","1,000,000","1,000,000","3,000,000","30,000,000","6,000,000","1,000,000","1,000,000","12,000,000","31,000,000","4,000,000",,,"0","0",,,"3,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"37,000,000","54,000,000","-15,000,000","-1,000,000","-1,000,000","-10,000,000","39,000,000","55,000,000","0","-1,000,000","0","0","-2,000,000","-5,000,000","1,000,000","-1,000,000","-2,000,000","-6,000,000","0","0","-3,000,000","-7,000,000","0",,,,,,,,,,,,,,,,,,"0","-380,000,000","0",,,,,,,"-270,000,000","34,000,000","37,000,000","53,000,000","37,000,000","43,000,000","34,000,000","24,000,000","10,000,000","-78,000,000","-4,000,000","53,000,000","11,000,000","-54,000,000","17,000,000","-2,000,000","-23,000,000","10,000,000","-16,000,000","67,000,000","-57,000,000","62,000,000","-11,000,000","-7,000,000","2,000,000",,,,,"0","0","0","-54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,000,000",,,"64,000,000",,,,,,,"-130,000,000","97,000,000",,,,
EndCashPosition,"2,957,000,000","2,941,000,000","2,600,000,000","2,152,000,000","1,472,000,000","882,000,000","2,118,000,000","1,787,000,000","2,429,000,000","1,497,000,000","939,000,000","496,000,000","682,000,000","709,000,000","1,040,000,000","1,385,000,000","1,272,000,000","1,417,000,000","1,553,000,000","1,694,000,000","1,522,000,000","1,326,000,000","1,515,000,000","1,445,000,000","820,000,000","705,000,000","755,000,000","1,165,000,000","1,210,000,000","1,266,000,000","1,354,000,000","1,257,000,000","1,471,000,000","1,099,000,000","604,000,000","697,000,000","767,000,000","733,000,000","570,000,000","536,000,000","565,000,000","652,000,000","408,000,000","270,000,000","393,000,000","421,000,000","578,000,000","643,000,000","947,000,000","1,386,000,000","1,218,000,000","1,543,000,000","1,950,000,000","1,131,000,000","724,000,000","793,000,000","391,000,000","454,000,000","401,000,000","1,403,000,000","1,103,000,000","1,552,000,000","1,422,000,000","1,410,000,000","1,477,000,000","1,471,000,000","1,479,000,000","1,394,000,000","1,242,000,000","1,147,000,000","1,037,000,000","1,062,000,000","590,000,000","764,000,000","316,000,000","160,000,000","145,000,000","367,000,000","243,000,000","105,000,000","28,000,000","57,000,000","147,000,000","475,000,000","254,000,000","180,000,000","219,000,000","6,000,000","5,000,000","5,000,000","22,000,000","6,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"2,075,000,000","348,000,000","454,000,000","686,000,000","587,000,000","-1,224,000,000","318,000,000","-653,000,000","927,000,000","564,000,000","439,000,000","-181,000,000","-28,000,000","-329,000,000","-341,000,000","116,000,000","-125,000,000","-190,000,000","-143,000,000","167,000,000","187,000,000","-190,000,000","85,000,000","623,000,000","123,000,000","-63,000,000","-401,000,000","-45,000,000","-70,000,000","-42,000,000","107,000,000","-192,000,000","373,000,000","497,000,000","-98,000,000","-77,000,000","30,000,000","170,000,000","34,000,000","-33,000,000","-82,000,000","241,000,000","142,000,000","-118,000,000","-30,000,000","-162,000,000","-64,000,000","-314,000,000","-428,000,000","179,000,000","-318,000,000","-411,000,000","809,000,000","423,000,000","-72,000,000","415,000,000","-61,000,000","39,000,000","-1,014,000,000","300,000,000","-451,000,000","126,000,000","10,000,000","-68,000,000","8,000,000","-9,000,000","85,000,000","153,000,000","99,000,000","112,000,000","-33,000,000","472,000,000","-175,000,000","449,000,000","156,000,000","15,000,000","-221,000,000","124,000,000","136,000,000","76,000,000","-29,000,000","-91,000,000","-328,000,000","221,000,000","74,000,000","-38,000,000","212,000,000","1,000,000","0","-17,000,000","16,000,000","-14,000,000","2,000,000","9,000,000","-14,000,000","7,000,000","4,000,000","-6,000,000","1,000,000","1,000,000","0","-7,000,000","3,000,000","0","-9,000,000","-23,000,000","-10,000,000","33,000,000","6,000,000","3,000,000","-4,000,000","-14,000,000","-9,000,000","-32,000,000","35,000,000","20,000,000","-9,000,000","11,000,000","-243,000,000","228,000,000","36,000,000","-78,000,000","15,000,000","1,000,000","14,000,000","-21,000,000"
	EffectOfExchangeRateChanges,"-16,000,000","-7,000,000","-6,000,000","-6,000,000","3,000,000","-12,000,000","13,000,000","11,000,000","5,000,000","-6,000,000","4,000,000","-5,000,000","1,000,000","-2,000,000","-4,000,000","-3,000,000","-20,000,000","10,000,000","2,000,000","5,000,000","9,000,000","1,000,000","-15,000,000","2,000,000","-8,000,000","13,000,000","-9,000,000","0","14,000,000","-46,000,000","-10,000,000","-22,000,000","-1,000,000","-2,000,000","5,000,000","7,000,000","4,000,000","-7,000,000","0","4,000,000","-5,000,000","3,000,000","-4,000,000","-5,000,000","2,000,000","5,000,000","-1,000,000","10,000,000","-11,000,000","-11,000,000","-7,000,000","4,000,000","10,000,000","-16,000,000","3,000,000","-13,000,000","-2,000,000","14,000,000","12,000,000","0","2,000,000","4,000,000","2,000,000","1,000,000","-2,000,000","1,000,000","0","-1,000,000","-4,000,000","-2,000,000","8,000,000","0","1,000,000","-1,000,000","0","0","-1,000,000","0","2,000,000","1,000,000","0","1,000,000","0","0","0","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"882,000,000","2,600,000,000","2,152,000,000","1,472,000,000","882,000,000","2,118,000,000","1,787,000,000","2,429,000,000","1,497,000,000","939,000,000","496,000,000","682,000,000","709,000,000","1,040,000,000","1,385,000,000","1,272,000,000","1,417,000,000","1,597,000,000","1,694,000,000","1,522,000,000","1,326,000,000","1,515,000,000","1,445,000,000","820,000,000","705,000,000","755,000,000","1,165,000,000","1,210,000,000","1,266,000,000","1,354,000,000","1,257,000,000","1,471,000,000","1,099,000,000","604,000,000","697,000,000","767,000,000","733,000,000","570,000,000","536,000,000","565,000,000","652,000,000","408,000,000","270,000,000","393,000,000","421,000,000","578,000,000","643,000,000","947,000,000","1,386,000,000","1,218,000,000","1,543,000,000","1,950,000,000","1,131,000,000","724,000,000","793,000,000","391,000,000","454,000,000","401,000,000","1,403,000,000","1,103,000,000","1,552,000,000","1,422,000,000","1,410,000,000","1,477,000,000","1,471,000,000","1,479,000,000","1,394,000,000","1,242,000,000","1,147,000,000","1,037,000,000","1,062,000,000","590,000,000","764,000,000","316,000,000","160,000,000","145,000,000","367,000,000","243,000,000","105,000,000","28,000,000","57,000,000","147,000,000","475,000,000","254,000,000","180,000,000","219,000,000","6,000,000","5,000,000","5,000,000","22,000,000","6,000,000","0","0","9,000,000","0","0","0","18,000,000","0","0","0","23,000,000","0","0","0","52,000,000","0","0","0","20,000,000","0","0","0","79,000,000","0","0","0","22,000,000","0","0","0","79,000,000","0","0","0","70,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000,000","-18,000,000","14,000,000","-7,000,000","-4,000,000","-12,000,000","-1,000,000","-1,000,000","0","-16,000,000","-3,000,000","0","9,000,000","-29,000,000","10,000,000","-33,000,000","-6,000,000","-23,000,000","4,000,000","14,000,000","9,000,000","-47,000,000","-35,000,000","-20,000,000","9,000,000","-33,000,000","243,000,000","-228,000,000","-36,000,000","-1,000,000","-15,000,000","-1,000,000","-14,000,000","-49,000,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000","167,000,000","8,000,000",,"14,000,000","192,000,000","4,000,000",,"8,000,000","20,000,000","1,000,000","2,000,000","0","2,000,000","1,000,000","0","1,000,000","2,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000","31,000,000","32,000,000",,"29,000,000","29,000,000","25,000,000",,"26,000,000","72,000,000","58,000,000","38,000,000","38,000,000","35,000,000","34,000,000","19,000,000","41,000,000","13,000,000","51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-1,076,000,000","-349,000,000","-403,000,000","-176,000,000","-148,000,000","-136,000,000","-134,000,000","-136,000,000","-173,000,000","-282,000,000","-274,000,000","-350,000,000","-326,000,000","-302,000,000","-355,000,000","-265,000,000","-173,000,000","-208,000,000","-214,000,000","-171,000,000","-73,000,000","-47,000,000","-38,000,000","-51,000,000","-69,000,000","-148,000,000","-91,000,000","-133,000,000","-104,000,000","-172,000,000","-137,000,000","-96,000,000","-96,000,000","-90,000,000","-149,000,000","-107,000,000","-117,000,000","-116,000,000","-187,000,000","-139,000,000","-208,000,000","-189,000,000","-222,000,000","-225,000,000","-221,000,000","-180,000,000","-250,000,000","-184,000,000","-117,000,000","-125,000,000","-170,000,000","-150,000,000","-136,000,000","-163,000,000","-263,000,000","-293,000,000","-213,000,000","-127,000,000","-232,000,000","-210,000,000","-142,000,000","-108,000,000","-215,000,000","-146,000,000","-124,000,000","-127,000,000","-268,000,000","-194,000,000","-157,000,000","-122,000,000","-212,000,000","-202,000,000","-95,000,000","-70,000,000","-111,000,000","-73,000,000","-69,000,000","-63,000,000","-108,000,000","-46,000,000","-48,000,000","-56,000,000","-90,000,000","-56,000,000","-104,000,000","-37,000,000","-111,000,000","-36,000,000","-52,000,000","-45,000,000","-66,000,000","-68,000,000","-74,000,000","-79,000,000","-82,000,000","-92,000,000","-79,000,000","-57,000,000","-85,000,000","-59,000,000","-67,000,000","-50,000,000","-88,000,000","-91,000,000","-102,000,000","-56,000,000","-100,000,000","-82,000,000","-86,000,000","-56,000,000","-77,000,000","-63,000,000","-64,000,000","-44,000,000","-62,000,000","-54,000,000","-46,000,000","-36,000,000","-56,000,000","-75,000,000","-98,000,000","-69,000,000","-84,000,000","-79,000,000","-116,000,000","-153,000,000"
IssuanceOfCapitalStock,"-1,000,000","0","0","0","-1,000,000","791,000,000","0","0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,"0","0","0","0","-1,000,000","0","0","4,000,000","2,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","666,000,000","0","-6,000,000","0","7,000,000","4,000,000","3,000,000","0","10,000,000","5,000,000","17,000,000","6,000,000","7,000,000","3,000,000","1,000,000","20,000,000","1,000,000","6,000,000","13,000,000","7,000,000","2,000,000","339,000,000","12,000,000","0","5,000,000","248,000,000","4,000,000","5,000,000","199,000,000","19,000,000",,,,,,,,,,,,,"0","30,000,000","23,000,000","2,000,000","19,000,000","8,000,000","10,000,000","11,000,000","-171,000,000","189,000,000","26,000,000","7,000,000","13,000,000","182,000,000","11,000,000","12,000,000","8,000,000","15,000,000","4,000,000","267,000,000","3,000,000","354,000,000","3,000,000","342,000,000","6,000,000","3,000,000","201,000,000","2,000,000",,,,
IssuanceOfDebt,"42,000,000","4,000,000","2,000,000","37,000,000","-1,000,000","876,000,000","-37,000,000","247,000,000","1,241,000,000","1,269,000,000","1,397,000,000","165,000,000","0","0","228,000,000","0","0","640,000,000","0","737,000,000",,,"0","0",,,,,,,"0","0","0","0","0","-1,000,000","-2,000,000","578,000,000","0","93,000,000","1,000,000","914,000,000","1,897,000,000","2,118,000,000","1,033,000,000","240,000,000","82,000,000","25,000,000","87,000,000","582,000,000","127,000,000","0",,,"0","359,000,000","0","0","1,393,000,000","0",,,,,,,"273,000,000","0","0","0","-2,000,000","52,000,000","43,000,000","40,000,000","15,000,000","-1,000,000",,,"40,000,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,050,000,000","-6,000,000","-464,000,000","-1,301,000,000","-279,000,000","-2,230,000,000","7,000,000","-991,000,000","-367,000,000","-283,000,000","-251,000,000","-3,000,000","-1,000,000","0","-377,000,000","-48,000,000","-336,000,000","-538,000,000","-202,000,000","-794,000,000","-108,000,000","0","-51,000,000","-57,000,000","-945,000,000","-17,000,000","-361,000,000","0",,,"-2,000,000","-1,000,000","-322,000,000","0","0","0","0","-542,000,000","0","-4,000,000","-312,000,000","-1,036,000,000","-1,605,000,000","-2,067,000,000","-870,000,000","-244,000,000","-15,000,000","-29,000,000","-99,000,000","-274,000,000","-129,000,000","-4,000,000","-663,000,000","-4,000,000","-21,000,000","-367,000,000","-33,000,000","-3,000,000","-415,000,000","-9,000,000","-396,000,000","-53,000,000","-330,000,000","-121,000,000","-73,000,000","-83,000,000","-45,000,000","-1,000,000","-6,000,000","0","-272,000,000","-73,000,000","-327,000,000","-32,000,000","-42,000,000","-1,000,000","-2,000,000","0","-41,000,000","-1,000,000","-29,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-273,000,000","-123,000,000",,,,,"0","0","0","0","0","-18,000,000","-28,000,000","-42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-13,000,000","-129,000,000","-52,000,000","-33,000,000","-30,000,000","-29,000,000","-33,000,000","-25,000,000","-46,000,000","-279,000,000",,,"-202,000,000",,,,,,,"-2,000,000",,,,,,,,,,,,,"0","0","-1,000,000","-11,000,000",,,,,"0",,,,,,,,,,,,"192,000,000","2,000,000",,,,,,,,,,,,,,,,"-4,000,000","-2,000,000","-5,000,000"
FreeCashFlow,"3,674,000,000","422,000,000","1,082,000,000","1,326,000,000","844,000,000","-25,000,000","153,000,000","77,000,000","-393,000,000","-424,000,000","12,000,000","-320,000,000","11,000,000","-273,000,000","-139,000,000","164,000,000","219,000,000","-307,000,000","47,000,000","128,000,000","304,000,000","-182,000,000","112,000,000","213,000,000","131,000,000","-35,000,000","-40,000,000","-40,000,000","-25,000,000","-36,000,000","108,000,000","-202,000,000","687,000,000","480,000,000","-156,000,000","-70,000,000","34,000,000","117,000,000","-10,000,000","-42,000,000","227,000,000","237,000,000","-162,000,000","-155,000,000","-200,000,000","-163,000,000","-151,000,000","-314,000,000","-406,000,000","-184,000,000","-349,000,000","-393,000,000","-84,000,000","146,000,000","64,000,000","575,000,000","13,000,000","110,000,000","159,000,000","354,000,000","329,000,000","211,000,000","436,000,000","321,000,000","216,000,000","101,000,000","66,000,000","187,000,000","50,000,000","174,000,000","173,000,000","499,000,000","122,000,000","27,000,000","134,000,000","91,000,000","143,000,000","-107,000,000","95,000,000","137,000,000","-174,000,000","-37,000,000","400,000,000","-102,000,000","-115,000,000","199,000,000","-743,000,000","-130,000,000","11,000,000","-9,000,000","-304,000,000","-34,000,000","-30,000,000","1,000,000","-3,000,000","-41,000,000","29,000,000","77,000,000","32,000,000","0","14,000,000","163,000,000","76,000,000","-189,000,000","-69,000,000","-69,000,000","203,000,000","-144,000,000","86,000,000","118,000,000","37,000,000","49,000,000","56,000,000","-346,000,000","-147,000,000","0","-21,000,000","56,000,000","-50,000,000","-135,000,000","-55,000,000","-147,000,000","-43,000,000","-207,000,000","-243,000,000","70,000,000"
