name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DeferredTax,"270,000,000","110,000,000","63,000,000","118,000,000","-21,000,000","-142,000,000","145,000,000","131,000,000","278,000,000","-245,000,000","269,000,000","128,000,000","97,000,000","187,000,000","-203,000,000","99,000,000","12,000,000","-14,000,000","-800,000,000","332,000,000","-82,000,000","189,000,000","41,000,000","362,000,000","134,000,000","127,000,000","511,000,000","30,000,000","82,000,000","129,000,000","43,000,000","326,000,000","181,000,000","-48,000,000","283,000,000","304,000,000","142,000,000","-610,000,000","352,000,000","36,000,000","126,000,000","101,000,000","449,000,000","418,000,000","250,000,000","340,000,000","741,000,000","613,000,000","-369,000,000","-4,000,000","16,000,000","591,000,000","229,000,000","-80,000,000","263,000,000","-33,000,000","93,000,000","51,000,000","-71,000,000","95,000,000","-53,000,000","-75,000,000","93,000,000","61,000,000","-73,000,000","-8,000,000","6,000,000","257,000,000","-404,000,000","634,000,000","-112,000,000","160,000,000","-63,000,000","217,000,000","26,000,000","-263,000,000","-36,000,000","-64,000,000","-15,000,000","303,000,000","-77,000,000","67,000,000","1,000,000","-76,000,000","-58,000,000","65,000,000","174,000,000","2,000,000","8,000,000","9,000,000","22,000,000","23,700,000","-15,200,000","-23,000,000","-46,200,000","-31,100,000","-31,500,000","-6,800,000","-16,200,000","10,700,000","-7,000,000","-4,700,000","59,900,000","25,000,000","42,400,000","39,500,000","74,500,000","43,300,000","33,400,000","32,300,000","1,100,000","-62,600,000","7,400,000","30,800,000"
			DeferredIncomeTax,"270,000,000","110,000,000","63,000,000","118,000,000","-21,000,000","-142,000,000","145,000,000","131,000,000","278,000,000","-245,000,000","269,000,000","128,000,000","97,000,000","187,000,000","-203,000,000","99,000,000","12,000,000","-14,000,000","-800,000,000","332,000,000","-82,000,000","189,000,000","41,000,000","362,000,000","134,000,000","127,000,000","511,000,000","30,000,000","82,000,000","129,000,000","43,000,000","326,000,000","181,000,000","-48,000,000","283,000,000","304,000,000","142,000,000","-610,000,000","352,000,000","36,000,000","126,000,000","101,000,000","449,000,000","418,000,000","250,000,000","340,000,000","741,000,000","613,000,000","-369,000,000","-4,000,000","16,000,000","591,000,000","229,000,000","-80,000,000","263,000,000","-33,000,000","93,000,000","51,000,000","-71,000,000","95,000,000","-53,000,000","-75,000,000","93,000,000","61,000,000","-73,000,000","-8,000,000","6,000,000","257,000,000","-404,000,000","634,000,000","-112,000,000","160,000,000","-63,000,000","217,000,000","26,000,000","-263,000,000","-36,000,000","-64,000,000","-15,000,000","303,000,000","-77,000,000","67,000,000","1,000,000","-76,000,000","-58,000,000","65,000,000","174,000,000","2,000,000","8,000,000","9,000,000","22,000,000","23,700,000","-15,200,000","-23,000,000","-46,200,000","-31,100,000","-31,500,000","-6,800,000","-16,200,000","10,700,000","-7,000,000","-4,700,000","59,900,000","25,000,000","42,400,000","39,500,000","74,500,000","43,300,000","33,400,000","32,300,000","1,100,000","-62,600,000","7,400,000","30,800,000"
		AssetImpairmentCharge,"551,000,000","0","11,000,000","41,000,000","499,000,000","1,000,000","24,000,000","534,000,000","25,000,000","8,000,000","27,000,000","165,000,000","2,000,000","7,000,000","1,000,000","8,000,000","41,000,000","0","85,000,000","36,000,000","435,000,000","-216,000,000","32,000,000","35,000,000","120,000,000","119,000,000","11,000,000","1,000,000","24,000,000","0","525,000,000",,,,,,,,,,,,,,,,"0",,,"0","0","0","0","223,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-54,000,000","-250,000,000","-73,000,000","-69,000,000","96,000,000","116,000,000","148,000,000","193,000,000","-158,000,000","-87,000,000","-36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"604,000,000","1,335,000,000","-2,244,000,000","1,004,000,000","509,000,000","119,000,000","-554,000,000","592,000,000","695,000,000","214,000,000","-73,000,000","205,000,000","-18,000,000","32,000,000","173,000,000","466,000,000","525,000,000","-1,000,000","53,000,000","304,000,000","232,000,000","2,000,000","241,000,000","201,000,000","729,000,000","1,027,000,000","326,000,000","170,000,000","638,000,000","380,000,000","-518,000,000","122,000,000","104,000,000","-390,000,000","428,000,000","320,000,000","265,000,000","42,000,000","169,000,000","346,000,000","462,000,000","427,000,000","3,000,000","466,000,000","144,000,000","183,000,000","190,000,000","141,000,000","439,000,000","-161,000,000","350,000,000","-189,000,000","212,000,000","184,000,000","175,000,000","283,000,000","-36,000,000","296,000,000","46,000,000","249,000,000","199,000,000","170,000,000","-57,000,000","957,000,000","181,000,000","10,000,000","37,000,000",,,"-10,000,000","-31,000,000","-28,000,000","72,000,000","-37,000,000",,,,,,,,,,,,,,,,,"2,400,000","124,700,000","57,900,000","158,700,000","181,600,000","196,300,000","231,700,000","182,600,000","226,900,000","172,800,000","195,700,000","167,900,000","496,800,000","-260,700,000","160,600,000","187,100,000","146,800,000","156,700,000","135,000,000","133,500,000","-72,000,000","341,600,000","121,000,000","118,000,000"
		ChangeInWorkingCapital,"-3,855,000,000","-1,437,000,000","-1,212,000,000","-768,000,000","-438,000,000","-2,735,000,000","-1,729,000,000","-1,450,000,000","-805,000,000","-1,170,000,000","-1,076,000,000","-172,000,000","-130,000,000","-1,331,000,000","-117,000,000","102,000,000","-153,000,000","-891,000,000","-505,000,000","60,000,000","-343,000,000","-897,000,000","-1,074,000,000","297,000,000","246,000,000","-815,000,000","-152,000,000","-421,000,000","470,000,000","-566,000,000","-387,000,000","-165,000,000","-153,000,000","-1,102,000,000","100,000,000","92,000,000","-3,000,000","87,000,000","-253,000,000","53,000,000","-12,000,000","-437,000,000","345,000,000","-265,000,000","-472,000,000","-2,098,000,000","-1,099,000,000","-439,000,000","-716,000,000","595,000,000","59,000,000","-259,000,000","-632,000,000","289,000,000","456,000,000","914,000,000","-298,000,000","-658,000,000","-197,000,000","306,000,000","-427,000,000","-767,000,000","274,000,000","-297,000,000","-83,000,000","136,000,000","-410,000,000","-1,498,000,000","1,867,000,000","-2,645,000,000","388,000,000","-90,000,000","177,000,000","-215,000,000","140,000,000","-12,000,000","45,000,000","-421,000,000","292,000,000","-334,000,000","117,000,000","-70,000,000","-337,000,000","174,000,000","412,000,000","-121,000,000","-250,000,000","-95,000,000","-47,000,000","-118,000,000","-141,000,000","-1,300,000","-88,100,000","-132,000,000","141,700,000","109,600,000","-81,800,000","-76,400,000","-128,100,000","137,700,000","-56,800,000","-61,400,000","69,400,000","91,800,000","-110,300,000","-111,700,000","91,800,000","29,100,000","-70,100,000","-65,000,000","63,400,000","144,400,000","-52,100,000","-55,800,000"
			ChangeInReceivables,"-1,042,000,000","-711,000,000","-449,000,000","-238,000,000","356,000,000","-372,000,000","-498,000,000","-123,000,000","518,000,000","800,000,000","-688,000,000","-173,000,000","539,000,000","79,000,000","-398,000,000","-62,000,000","-238,000,000","133,000,000","-650,000,000","-118,000,000","29,000,000","313,000,000","-136,000,000","-382,000,000","-31,000,000","117,000,000","65,000,000","-78,000,000","523,000,000","-270,000,000","-516,000,000","150,000,000","654,000,000","-606,000,000","-151,000,000","-77,000,000","201,000,000","-70,000,000","3,000,000","-174,000,000","20,000,000","394,000,000","54,000,000","3,000,000","-53,000,000","53,000,000","-60,000,000","57,000,000","-269,000,000","40,000,000","-101,000,000","49,000,000","178,000,000","108,000,000","-159,000,000","296,000,000","-251,000,000","181,000,000","-110,000,000","-171,000,000","-9,000,000","-295,000,000","-234,000,000","-58,000,000","172,000,000","58,000,000","-66,000,000","-113,000,000","-201,000,000","101,000,000","-368,000,000","-24,000,000","247,000,000","22,000,000","40,000,000","-85,000,000","123,000,000","-57,000,000","-128,000,000","-61,000,000","-317,000,000","58,000,000","399,000,000","-210,000,000","11,000,000","57,000,000","-425,000,000","-57,000,000","-111,000,000","98,000,000","4,300,000","-35,300,000","-143,800,000","-134,700,000","169,700,000","-67,000,000","-112,000,000","24,900,000","-259,300,000","-20,900,000","4,200,000","-13,600,000","13,900,000","11,200,000","21,300,000","7,300,000","17,100,000","-38,900,000","-9,300,000","22,900,000","36,400,000","-28,900,000","36,900,000","-20,900,000"
				ChangesInAccountReceivables,"-1,042,000,000","-711,000,000","-449,000,000","-238,000,000","356,000,000","-372,000,000","-498,000,000","-123,000,000","518,000,000","800,000,000","-688,000,000","-173,000,000","539,000,000","79,000,000","-398,000,000","-62,000,000","-238,000,000","133,000,000","-650,000,000","-118,000,000","29,000,000","313,000,000","-136,000,000","-382,000,000","-31,000,000","117,000,000","65,000,000","-78,000,000","523,000,000","-270,000,000","-516,000,000","150,000,000","654,000,000","-606,000,000","-151,000,000","-77,000,000","201,000,000","-70,000,000","3,000,000","-174,000,000","20,000,000","394,000,000","54,000,000","3,000,000","-53,000,000","53,000,000","-60,000,000",,,"40,000,000","-101,000,000","49,000,000","178,000,000","108,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-93,000,000","125,000,000","-40,000,000","-102,000,000","-76,000,000","77,000,000","-18,000,000","-53,000,000","-95,000,000","81,000,000","7,000,000","-113,000,000","-109,000,000","128,000,000","-13,000,000","-84,000,000","-107,000,000","167,000,000","15,000,000","-64,000,000","-132,000,000","109,000,000","-14,000,000","-68,000,000","-53,000,000","142,000,000","-61,000,000","-94,000,000","-132,000,000","291,000,000","-64,000,000","-166,000,000","-230,000,000","80,000,000","3,000,000","-85,000,000","-119,000,000","101,000,000","14,000,000","-33,000,000","-59,000,000","104,000,000","-14,000,000","-61,000,000","-61,000,000","78,000,000","-10,000,000","-53,000,000","-66,000,000","67,000,000","10,000,000","-34,000,000","-57,000,000","132,000,000","49,000,000","-114,000,000","-114,000,000","70,000,000","5,000,000","-65,000,000","-72,000,000","141,000,000","-36,000,000","-34,000,000","14,000,000","-3,000,000","-64,000,000","-55,000,000","-73,000,000","74,000,000","-40,000,000","-34,000,000","-57,000,000","71,000,000","1,000,000","-39,000,000","-59,000,000","43,000,000","-6,000,000","11,000,000","-55,000,000","13,000,000","-74,000,000","53,000,000","-72,000,000","60,000,000","75,000,000","-24,000,000","-32,000,000","30,000,000","-37,100,000","-9,000,000","-3,700,000","6,400,000","10,000,000","-4,800,000","-8,700,000","17,700,000","16,900,000","-16,300,000","-5,400,000","33,400,000","-7,200,000","-10,600,000","6,900,000","8,200,000","34,200,000","-40,400,000","-16,200,000","11,500,000","17,100,000","-19,300,000","-9,100,000","29,500,000"
			ChangeInPayablesAndAccruedExpense,"907,000,000","291,000,000","-164,000,000","501,000,000","279,000,000","-176,000,000","390,000,000","279,000,000","178,000,000","-976,000,000","246,000,000","253,000,000","-160,000,000","-764,000,000","467,000,000","426,000,000","109,000,000","-451,000,000","203,000,000","218,000,000","-188,000,000","-623,000,000","475,000,000","659,000,000","208,000,000","-571,000,000","26,000,000","521,000,000","-61,000,000","-607,000,000","531,000,000","36,000,000","-515,000,000","157,000,000","153,000,000","340,000,000","-41,000,000","-542,000,000","-260,000,000","432,000,000","194,000,000","-998,000,000","106,000,000","-73,000,000","-2,000,000","207,000,000","-328,000,000","-165,000,000","208,000,000","214,000,000","180,000,000","-59,000,000","131,000,000","-535,000,000","359,000,000","-173,000,000","303,000,000","-391,000,000","266,000,000","186,000,000","78,000,000","-200,000,000","374,000,000","99,000,000","-381,000,000","-25,000,000","47,000,000","152,000,000","203,000,000","-230,000,000","338,000,000","-31,000,000","31,000,000","-165,000,000","-32,000,000","112,000,000","37,000,000","-99,000,000","476,000,000","-348,000,000","349,000,000","-7,000,000","-668,000,000","283,000,000","430,000,000","-174,000,000","-54,000,000","145,000,000","52,000,000","-178,000,000","6,800,000","15,800,000","80,600,000","-39,300,000","27,800,000","-7,500,000","62,200,000","-73,500,000","89,900,000","52,500,000","38,200,000","-86,700,000","33,100,000","900,000","-61,200,000","-59,600,000","67,200,000","27,600,000","-1,400,000","-98,100,000","-44,600,000","92,700,000","17,800,000","-60,600,000"
				ChangeInPayable,,,,"501,000,000",,,,,,,,"253,000,000","-160,000,000","-764,000,000","467,000,000","426,000,000","109,000,000","-451,000,000","203,000,000","218,000,000","-188,000,000","-623,000,000","475,000,000","659,000,000","208,000,000","-571,000,000","26,000,000","521,000,000","-61,000,000","-607,000,000","531,000,000","36,000,000","-515,000,000","157,000,000","153,000,000","340,000,000","-41,000,000","-542,000,000","-260,000,000","432,000,000","194,000,000","-998,000,000","106,000,000","-73,000,000","-2,000,000","207,000,000","-328,000,000","-165,000,000","208,000,000","214,000,000",,,,,"359,000,000","-173,000,000","303,000,000","-391,000,000","266,000,000","186,000,000","78,000,000","-200,000,000","374,000,000","99,000,000","-381,000,000","-25,000,000","47,000,000","152,000,000","203,000,000","-230,000,000","338,000,000","-31,000,000","31,000,000","-165,000,000","-32,000,000","112,000,000","37,000,000","-99,000,000","476,000,000","-348,000,000","349,000,000","-7,000,000","-668,000,000","283,000,000","430,000,000","-174,000,000","-54,000,000","145,000,000","52,000,000","-178,000,000","6,800,000","15,800,000","80,600,000","-39,300,000","27,800,000","-7,500,000","62,200,000","-73,500,000","89,900,000","52,500,000","38,200,000","-86,700,000","33,100,000","900,000","-61,200,000","-59,600,000","67,200,000","27,600,000","-1,400,000","-98,100,000","-44,600,000","92,700,000","17,800,000","-60,600,000"
					ChangeInTaxPayable,,,,"60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206,000,000","81,000,000","178,000,000","-40,000,000","-159,000,000","-42,000,000","733,000,000","-853,000,000","-351,000,000","144,000,000","517,000,000",,,,,"-495,000,000","92,000,000","370,000,000","-5,000,000","-49,000,000","122,000,000","-232,000,000","319,000,000","5,000,000","-236,000,000","241,000,000","59,000,000",,,"347,000,000","-344,000,000",,,,,,,,,,,,,,,,,,,"-24,000,000","56,000,000",,,,,,,,,,,,,,,,,,,,,,,,
