name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,"-1,336,000","-1,547,000","-1,631,000","-1,594,000","-1,605,000","-2,008,000","-1,614,000","-1,436,000","-1,400,000","-1,246,000","-2,087,000","-2,083,000","-3,433,000","-4,114,000","-4,406,000","-4,063,000","-4,225,000","-4,134,000","-4,160,000","-4,154,000","-3,997,000","-4,123,000","-3,220,000","-3,447,000","-2,866,000","-2,989,000","-4,163,000","-3,689,000","-3,648,000","-3,208,000","-4,149,000","-3,857,000","-3,763,000","-3,827,000","-3,485,000","-3,377,000","-3,302,000","-3,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"209,527,000","193,100,000","195,700,000","196,133,000","197,303,000","185,072,000","188,199,000","207,340,000","193,179,000","156,353,000","173,143,000","163,006,000","313,894,000","294,912,000","303,145,000","291,058,000","296,622,000","367,437,000","385,654,000","392,600,000","390,147,000","393,814,000","394,223,000","396,738,000","391,773,000","385,747,000","370,391,000","367,718,000","366,704,000","359,741,000","379,301,000","390,556,000","378,467,000","390,495,000","384,940,000","383,977,000","381,514,000","367,385,000","364,213,000","351,777,000","352,867,000","339,846,000","327,564,000","318,541,000","320,781,000","316,899,000","308,016,000","306,765,000","301,672,000","285,263,000","280,070,000","291,261,000","306,347,000","255,817,000","247,097,000","239,353,000","227,437,000","210,341,000","203,206,000","241,563,000","231,823,000","231,350,000","220,833,000","222,216,000","225,792,000","220,714,000","209,481,000","201,583,000","199,572,000","196,718,000","181,691,000","185,127,000","189,202,000","178,952,000","165,166,000","180,320,000","170,493,000","164,715,000","148,927,000","142,722,000","193,649,000","197,400,000","192,936,000","190,668,000","190,141,000","196,148,000","195,054,000","192,922,000","188,583,000","199,700,000","211,400,000","213,900,000","204,500,000","207,900,000","213,900,000","209,800,000","200,600,000","199,500,000","197,200,000","205,700,000","209,000,000","213,500,000","209,400,000","206,500,000","209,400,000","192,700,000","201,800,000","182,400,000","179,900,000","160,200,000","175,900,000","159,600,000","151,600,000","130,500,000","135,800,000","157,000,000","151,900,000","140,800,000","145,700,000","132,500,000","128,900,000","132,400,000","134,000,000","138,900,000","134,100,000","130,200,000","137,900,000","134,400,000","129,600,000","123,300,000","124,700,000","108,400,000","95,500,000","73,300,000"
			RawMaterials,"21,119,000","19,123,000","19,341,000","19,021,000","19,363,000","19,502,000","19,798,000","19,791,000","20,040,000","15,012,000","15,331,000","15,409,000","15,438,000","15,939,000","14,338,000","15,313,000","15,257,000","18,871,000","18,335,000","19,858,000","18,977,000","20,592,000","20,647,000","23,364,000","25,016,000","24,721,000","24,201,000","22,079,000","19,830,000","19,954,000","22,600,000","21,694,000","19,603,000","20,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"151,927,000","138,737,000","142,657,000","140,494,000","141,866,000","129,241,000","131,045,000","150,678,000","141,004,000","116,382,000","132,519,000","124,049,000","112,477,000","97,025,000","114,555,000","105,620,000","109,524,000","171,403,000","191,142,000","187,987,000","187,716,000","189,295,000","198,595,000","198,138,000","184,948,000","176,130,000","185,697,000","176,169,000","182,123,000","179,002,000","192,999,000","196,456,000","196,652,000","205,220,000","236,001,000","231,753,000","234,353,000","216,233,000","222,781,000","214,139,000","209,953,000","195,299,000","199,070,000","186,343,000","190,693,000","184,210,000","181,306,000","180,113,000","185,048,000","170,742,000","172,099,000",,"184,435,000","130,299,000","130,260,000","121,921,000","114,368,000","103,004,000","99,830,000","94,836,000",,"87,137,000","82,799,000","81,139,000","85,793,000","81,014,000","74,824,000","77,514,000","74,980,000","72,057,000","54,959,000","58,631,000","63,748,000","60,125,000","59,043,000","63,905,000","69,263,000",,"57,814,000","49,208,000","65,056,000",,"64,712,000","61,215,000","58,569,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"36,481,000","35,240,000","33,702,000","36,618,000","36,074,000","36,329,000","37,356,000","36,871,000","32,135,000","24,959,000","25,293,000","23,548,000","185,979,000","181,948,000","174,252,000","170,125,000","171,841,000","177,163,000","176,177,000","184,755,000","183,454,000","183,927,000","174,981,000","175,236,000","181,809,000","184,896,000","160,493,000","169,470,000","164,751,000","160,785,000","163,702,000","172,406,000","162,212,000","164,666,000","148,939,000","152,224,000","147,161,000","151,152,000","141,432,000","137,638,000","142,914,000","144,547,000","128,494,000","132,198,000","130,088,000","132,689,000","126,710,000","126,652,000","116,624,000","114,521,000","107,971,000",,"18,787,000","125,518,000","18,388,000","18,415,000","18,282,000","13,388,000","13,198,000","12,818,000",,"13,519,000","14,670,000","14,470,000","14,652,000","14,764,000","16,096,000","16,375,000","19,157,000","21,544,000","29,832,000","27,746,000","27,553,000","24,785,000","22,003,000","21,788,000","6,674,000",,"5,494,000","6,697,000","44,846,000",,"42,613,000","41,944,000","41,788,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,125,000",,"98,449,000","99,017,000","94,787,000","93,949,000","90,178,000","133,909,000",,"130,694,000","123,364,000","126,607,000","125,347,000","124,936,000","118,561,000","107,694,000","105,435,000","103,117,000","96,900,000","98,750,000","97,901,000","94,042,000","84,120,000","94,627,000","94,556,000",,"85,619,000","86,817,000","83,747,000",,"85,611,000","87,509,000","89,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,590,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,"0","0","0","0","25,121,000","25,120,000","25,130,000","24,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,"15,082,000","14,682,000","3,656,000","7,624,000","9,901,000","8,780,000","16,236,000","18,550,000","16,315,000","14,121,000","7,290,000","10,601,000","8,303,000","5,993,000","9,453,000","7,179,000","3,271,000","2,889,000","638,000","5,038,000","5,757,000","6,065,000","2,713,000","1,628,000",,,"25,220,000","25,675,000","26,156,000","25,888,000","25,953,000","29,492,000","30,916,000","30,128,000","29,874,000","29,400,000","27,618,000","25,835,000","25,872,000","24,926,000","25,263,000","25,018,000","25,310,000","25,308,000","25,228,000","26,357,000","24,608,000","28,190,000","24,410,000","23,040,000","20,648,000","21,993,000","26,049,000","23,851,000","24,189,000","24,460,000","26,129,000","28,724,000","28,297,000","28,722,000","28,571,000","25,425,000","27,414,000","29,003,000","30,465,000","31,652,000","35,545,000","32,953,000","34,665,000","35,837,000","26,704,000","26,026,000","26,026,000","26,026,000","27,999,000","28,459,000","28,459,000","28,450,000","39,237,000","36,500,000",,"16,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,"14,241,000","13,832,000","2,123,000","3,783,000","4,851,000","5,269,000","12,474,000","11,418,000","10,108,000","8,069,000","1,585,000","5,487,000","2,145,000","1,752,000","4,157,000","3,692,000",,"2,889,000","638,000","5,038,000","5,757,000","6,065,000","2,713,000","1,628,000",,,"25,220,000","25,675,000","26,156,000","25,888,000","25,953,000","29,492,000","30,916,000","30,128,000","29,874,000","29,400,000","27,618,000","25,835,000","25,872,000","24,926,000","25,263,000","25,018,000","25,310,000","25,308,000","25,228,000",,"24,608,000","28,190,000","24,410,000",,"20,648,000","21,993,000","26,049,000","23,851,000","24,189,000","24,460,000","26,129,000","28,724,000","28,297,000","28,722,000","28,571,000","25,425,000","27,414,000","29,003,000","30,465,000","31,652,000","35,545,000","32,953,000","34,665,000","35,837,000","26,704,000","26,026,000","26,026,000","26,026,000","27,999,000","28,459,000","28,459,000","28,450,000","39,237,000","36,500,000",,"16,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,"0","0","365,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"14,506,000","12,083,000","14,488,000","13,194,000","12,628,000","12,173,000","14,400,000","14,687,000","15,676,000","16,368,000","13,868,000","10,568,000","36,332,000","32,782,000","35,411,000","32,173,000","33,035,000","27,188,000","30,737,000","29,257,000","28,380,000","26,605,000","30,518,000","31,178,000","32,507,000","32,133,000","35,960,000","32,885,000","31,793,000","29,568,000","28,564,000","27,266,000","29,820,000","26,028,000","31,442,000","26,929,000","27,582,000","27,434,000","26,903,000","23,392,000","25,746,000","29,645,000","26,740,000","22,759,000","24,985,000","33,425,000","29,877,000","23,427,000","27,131,000","20,870,000","20,931,000","20,068,000","20,967,000","24,840,000","21,851,000","24,703,000","21,810,000","20,231,000","133,817,000","18,691,000","18,536,000","19,097,000","19,979,000","17,612,000","18,319,000","17,159,000","17,582,000","14,989,000","16,111,000","15,270,000","14,526,000","14,574,000","11,627,000","12,457,000","12,737,000","13,185,000","13,762,000","14,460,000","13,629,000","11,245,000","27,926,000","10,681,000","30,875,000","36,525,000","25,932,000","25,321,000","29,854,000","29,019,000","28,026,000","28,000,000","31,000,000","28,600,000","29,200,000","30,400,000","28,600,000","34,600,000","34,300,000","34,600,000","30,900,000","37,700,000","36,400,000","29,700,000","32,800,000","28,600,000","29,900,000","30,200,000","27,800,000","27,600,000","26,600,000","28,700,000","18,300,000","17,400,000","16,800,000","16,700,000","24,700,000","13,500,000","14,100,000","12,600,000","6,000,000","5,200,000","5,600,000","3,900,000","4,000,000","5,100,000","4,800,000","3,900,000","6,000,000","5,800,000","5,400,000","4,500,000","5,100,000","800,000","1,500,000","700,000"
