name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989
				Depreciation,"354,000,000","92,700,000","88,700,000","86,300,000","86,300,000","76,000,000","74,600,000","76,500,000","71,700,000","71,000,000","77,600,000","79,800,000","82,500,000","86,600,000","83,000,000","81,300,000","84,600,000","84,200,000","79,400,000","73,500,000","70,800,000","70,100,000","62,200,000","61,400,000","58,100,000","55,800,000","49,800,000","41,800,000","45,700,000","43,000,000","43,600,000","40,100,000","39,300,000","39,000,000","37,700,000","38,000,000","36,600,000","27,500,000","28,200,000","27,600,000","26,100,000","26,300,000","26,800,000","25,600,000","22,800,000","23,200,000","27,300,000","30,900,000","30,100,000","30,900,000","32,300,000","34,400,000","43,000,000","34,100,000","34,400,000","29,900,000","38,100,000","41,200,000","45,400,000","37,700,000","35,500,000","36,100,000","39,500,000","33,700,000","31,800,000","26,700,000","33,615,000","32,244,000","26,581,000","27,506,000","28,018,000","21,810,000","22,117,000","21,194,000","21,413,000","19,764,000","21,074,000","17,828,000","12,973,000","13,113,000","13,677,000","14,384,000","11,930,000","12,653,000","13,285,000","14,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,"48,000,000","2,100,000","2,100,000","4,200,000","8,500,000","9,500,000","11,000,000","11,700,000","3,800,000","11,500,000","14,200,000","10,500,000","4,300,000","4,100,000","5,600,000","1,500,000","-1,300,000","3,700,000","1,600,000","3,200,000","2,900,000","2,700,000","2,600,000","3,700,000","3,600,000","3,700,000","3,600,000","3,700,000","3,200,000","2,900,000","2,900,000","3,100,000","3,400,000","4,100,000","2,900,000","3,000,000","3,000,000","2,800,000","2,800,000","2,600,000","1,600,000","2,300,000","1,700,000","2,000,000","2,193,000","1,946,000","2,297,000","1,793,000","2,044,000","2,753,000","2,717,000","3,074,000","3,196,000","4,703,000","8,083,000","5,986,000","1,547,000","1,515,000","1,461,000","1,479,000","9,070,000","8,215,000","8,191,000","8,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,"48,000,000","2,100,000","2,100,000","4,200,000","8,500,000","9,500,000","11,000,000","11,700,000","3,800,000","11,500,000","14,200,000","10,500,000","4,300,000","4,100,000","5,600,000","1,500,000","-1,300,000","3,700,000","1,600,000","3,200,000","2,900,000","2,700,000","2,600,000","3,700,000","3,600,000","3,700,000","3,600,000","3,700,000","3,200,000","2,900,000","2,900,000","3,100,000","3,400,000","4,100,000","2,900,000","3,000,000","3,000,000","2,800,000","2,800,000","2,600,000","1,600,000","2,300,000","1,700,000","2,000,000","2,193,000","1,946,000","2,297,000","1,793,000","2,044,000","2,753,000","2,717,000","3,074,000","3,196,000","4,703,000","8,083,000","5,986,000","1,547,000","1,515,000","1,461,000","1,479,000","9,070,000","8,215,000","8,191,000","8,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"205,000,000","21,500,000","26,300,000","77,700,000","79,500,000","-98,700,000","49,400,000","90,900,000","97,200,000","98,900,000","39,100,000","-740,100,000","-207,300,000","-245,400,000","218,800,000","-31,800,000","86,100,000","116,200,000","-339,500,000","77,800,000","22,100,000","-8,500,000","14,000,000","-25,200,000","83,900,000","56,000,000","58,500,000","98,500,000","55,700,000","38,300,000","-1,000,000","12,700,000","28,000,000","39,600,000","31,500,000","500,000","-11,400,000","21,000,000","-1,300,000","8,600,000","19,600,000","12,300,000","11,200,000","12,100,000","13,900,000","10,800,000","-1,300,000","21,600,000","15,300,000","35,300,000","-7,800,000","5,900,000","-1,600,000","-27,100,000","-7,300,000","-2,200,000","8,600,000","3,200,000","68,100,000","26,500,000","-200,000","3,600,000","21,200,000","400,000","15,500,000","15,600,000","-8,717,000","5,532,000","19,845,000","13,456,000","14,750,000","18,640,000","8,625,000","6,259,000","26,776,000","1,811,000","-1,839,000","4,650,000","16,988,000","1,354,000","1,354,000","1,354,000",,,,,,,,"3,571,000","2,400,000","-2,200,000",,,"12,900,000","-3,700,000",,,"-600,000","2,000,000",,,"-4,200,000",,,,,"19,100,000","0",,,"-5,200,000",,,,,,,,,,,,"800,000","0",,,"100,000","300,000",,
			DeferredIncomeTax,"205,000,000","21,500,000","26,300,000","77,700,000","79,500,000","-98,700,000","49,400,000","90,900,000","97,200,000","98,900,000","39,100,000","-740,100,000","-207,300,000","-245,400,000","218,800,000","-31,800,000","86,100,000","116,200,000","-339,500,000","77,800,000","22,100,000","-8,500,000","14,000,000","-25,200,000","83,900,000","56,000,000","58,500,000","98,500,000","55,700,000","38,300,000","-1,000,000","12,700,000","28,000,000","39,600,000","31,500,000","500,000","-11,400,000","21,000,000","-1,300,000","8,600,000","19,600,000","12,300,000","11,200,000","12,100,000","13,900,000","10,800,000","-1,300,000","21,600,000","15,300,000","35,300,000","-7,800,000","5,900,000","-1,600,000","-27,100,000","-7,300,000","-2,200,000","8,600,000","3,200,000","68,100,000","26,500,000","-200,000","3,600,000","21,200,000","400,000","15,500,000","15,600,000","-8,717,000","5,532,000","19,845,000","13,456,000","14,750,000","18,640,000","8,625,000","6,259,000","26,776,000","1,811,000","-1,839,000","4,650,000","16,988,000","1,354,000","1,354,000","1,354,000",,,,,,,,"3,571,000","2,400,000","-2,200,000",,,"12,900,000","-3,700,000",,,"-600,000","2,000,000",,,"-4,200,000",,,,,"19,100,000","0",,,"-5,200,000",,,,,,,,,,,,"800,000","0",,,"100,000","300,000",,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,800,000","3,000,000","3,200,000","3,200,000","3,200,000","3,200,000","2,600,000","3,300,000","3,300,000","3,300,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"5,100,000","0","5,100,000","0","0","665,900,000","7,300,000","22,300,000","-19,300,000","25,000,000","34,100,000","418,400,000",,,,,"1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","88,200,000",,,,,,,,,"0","0",,,"0","0","300,900,000","0",,,,,"38,100,000",,,,"16,700,000",,,,"103,200,000","0",,,"306,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"922,000,000","22,400,000","109,900,000","199,700,000","590,000,000","745,100,000","-277,300,000","-769,600,000","47,600,000","197,300,000","-74,500,000","534,300,000","839,100,000","827,500,000","-1,184,700,000","163,900,000","-692,100,000","-258,300,000","-247,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"45,700,000","16,800,000","11,100,000","-2,200,000","20,000,000","16,000,000","11,000,000","18,000,000","19,400,000","14,600,000","9,800,000","17,000,000","18,100,000","15,500,000","13,000,000","15,200,000","18,600,000","17,300,000","15,400,000","16,600,000","13,800,000","15,100,000","11,700,000","13,000,000","15,400,000","16,000,000","13,500,000","14,500,000","13,700,000","12,300,000","12,900,000","14,200,000","16,200,000","11,700,000","12,400,000","11,900,000","12,800,000","12,800,000","9,500,000","9,900,000","9,800,000","11,600,000","10,100,000","13,300,000","10,500,000","13,700,000","6,200,000","14,100,000","14,700,000","11,000,000","17,100,000","13,800,000","13,200,000","12,200,000","12,000,000","11,800,000","11,500,000","10,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"163,300,000","57,600,000","-4,900,000","67,100,000","43,500,000","-7,300,000","28,900,000","38,100,000","26,200,000","-52,500,000","76,700,000","32,800,000","12,700,000","57,300,000","96,800,000","89,400,000","5,500,000","3,500,000","-25,400,000","65,300,000","17,500,000","27,700,000","-16,300,000","9,900,000","-17,100,000","-2,100,000","10,900,000","5,400,000","-28,000,000","-400,000","28,200,000","23,800,000","-19,800,000","7,400,000","-8,400,000","-5,800,000","10,500,000","14,300,000","15,400,000","-8,300,000","-11,600,000","27,100,000","-12,200,000","-12,500,000","-3,700,000","23,600,000","43,600,000","2,300,000","-16,900,000","-3,900,000","7,800,000","17,700,000","22,400,000","-800,000","25,900,000","74,300,000","46,400,000","12,700,000","-53,300,000","7,200,000","7,500,000","9,400,000","36,800,000","4,300,000","-31,400,000","-4,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","-1,000,000","-3,900,000",,,"-1,900,000","-1,200,000","-300,000","-400,000","-400,000","4,800,000","4,400,000",,,"-100,000","-9,300,000","-6,100,000","900,000","-800,000","5,000,000","300,000","-9,000,000","-100,000",,,,"700,000","200,000","300,000","200,000","200,000","-100,000","100,000","0","100,000","-100,000",,,"100,000"
		ChangeInWorkingCapital,"-265,400,000","-17,600,000","-383,400,000","38,100,000","97,500,000","62,200,000","-67,300,000","150,200,000","-41,200,000","106,600,000","-147,500,000","66,800,000","-1,900,000","-2,500,000","-331,800,000","31,100,000","171,500,000","-108,300,000","-78,900,000","-126,600,000","93,600,000","-216,300,000","-55,000,000","-79,200,000","203,400,000","-103,100,000","-74,100,000","-136,300,000","192,200,000","-142,600,000","17,200,000","-231,700,000","157,800,000","-85,400,000","-49,300,000","-110,200,000","250,400,000","-92,400,000","43,100,000","-155,000,000","74,200,000","-30,000,000","-13,300,000","-34,900,000","54,300,000","95,500,000","-46,200,000","-115,000,000","88,300,000","-88,100,000","144,600,000","-103,200,000","-36,900,000","-60,400,000","94,900,000","-53,500,000","900,000","-141,300,000","94,700,000","-97,600,000","110,400,000","-110,400,000","90,000,000","-113,700,000","-61,300,000","-84,000,000","49,983,000","-46,876,000","-17,679,000","-90,665,000","128,331,000","-113,893,000","-15,413,000","-130,769,000","43,112,000","-19,550,000","29,911,000","-71,462,000","25,200,000","-42,659,000","7,446,000","-10,437,000","33,994,000","-47,824,000","13,052,000","-12,251,000","46,748,000","-116,656,000","16,873,000","-20,731,000","56,972,000","-47,900,000","25,500,000","-30,400,000","11,800,000","-53,900,000","38,500,000","2,500,000","41,400,000","-136,300,000","7,700,000","29,700,000","83,100,000","-105,800,000","45,200,000","22,100,000","-142,300,000","60,700,000","18,500,000","9,500,000","-78,900,000","23,000,000","1,400,000","25,200,000","-57,900,000","6,500,000","4,500,000","13,100,000","-40,000,000","2,700,000","6,500,000","5,300,000","-17,100,000","6,900,000","6,700,000","2,900,000","-21,200,000","7,700,000","13,300,000","4,500,000","-22,400,000"
			ChangeInReceivables,"39,900,000","17,200,000","20,800,000","53,000,000","-51,100,000","-136,700,000","103,700,000","12,000,000","-223,100,000","167,000,000","-63,300,000","147,500,000","-164,800,000","58,600,000","-15,500,000","117,400,000","-124,500,000","-49,300,000","4,300,000","78,300,000","-19,900,000","-96,800,000","72,100,000","-26,600,000","-55,900,000","-39,000,000","-8,300,000","7,400,000","-30,600,000","-98,300,000","96,900,000","-49,500,000","-7,000,000","-24,300,000","41,200,000","-13,100,000","-9,800,000","18,200,000","65,300,000","-53,100,000","-23,600,000","-27,500,000","133,900,000","-55,000,000","-42,100,000","-42,400,000","258,300,000","-139,800,000","-71,200,000","-133,300,000","369,200,000","-102,800,000","-71,700,000","-132,800,000","274,800,000","-111,400,000","-22,900,000","-53,100,000","256,400,000","-143,600,000","-17,700,000","-38,900,000","269,400,000","-123,500,000","-85,800,000","-66,400,000","205,666,000","-95,392,000","-74,614,000","8,531,000","157,772,000","-88,260,000","-84,660,000","-85,132,000","155,694,000","-118,746,000","-60,219,000","-39,765,000","87,634,000","-43,209,000","-5,739,000","-32,522,000","89,517,000","-70,085,000","-25,072,000","-39,164,000","77,121,000","-26,570,000","-27,532,000","-50,394,000","112,288,000","-58,300,000","2,800,000","-67,600,000","75,200,000","-19,200,000","15,100,000","-27,000,000","42,900,000","-24,700,000","-3,700,000","-13,800,000","59,100,000","-45,700,000","-2,000,000","-7,900,000","-76,200,000","3,500,000","2,400,000","42,100,000","-40,600,000","-15,700,000","-6,800,000","31,900,000","-27,300,000","-8,700,000","-2,600,000","16,300,000","-10,800,000","-1,600,000","-2,900,000","11,800,000","-9,900,000","3,600,000","-4,500,000","3,100,000","-3,600,000","300,000","-400,000","4,200,000","-4,600,000"
