name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,876,000,000","2,251,000,000","1,918,000,000","2,108,000,000","1,972,000,000","2,159,000,000",,,,,,,,"331,000,000","247,000,000","248,000,000","251,000,000","257,000,000","253,000,000","254,000,000","253,000,000","249,000,000","235,000,000","230,000,000","229,000,000","285,000,000","247,000,000","292,000,000","277,000,000","296,000,000","235,000,000","245,000,000","219,000,000","311,000,000","302,000,000","270,000,000","290,000,000","335,000,000","305,000,000","287,000,000","276,000,000","182,000,000","341,000,000","383,000,000","366,000,000","101,900,000","56,400,000","45,400,000","53,300,000","607,500,000","595,800,000","582,800,000","520,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"1,970,000,000","106,000,000","-195,000,000","790,000,000","1,269,000,000","28,000,000","-326,000,000","-140,000,000","36,000,000","-120,000,000","95,000,000","2,000,000","195,000,000","271,000,000","-587,000,000","63,000,000","425,000,000","389,000,000","-11,333,000,000","208,000,000","205,000,000","265,000,000","459,000,000","367,000,000","401,000,000","217,000,000","891,000,000","-44,000,000","230,000,000","-119,000,000","807,000,000","380,000,000","204,000,000","-226,000,000","68,000,000","-139,000,000","460,000,000","-373,000,000","-182,000,000","280,000,000","100,000,000","-59,000,000","288,000,000","77,000,000","563,000,000","130,000,000","790,000,000","-216,000,000","-25,000,000","0","260,000,000","178,000,000","180,000,000","214,000,000","-114,000,000","206,000,000","171,000,000","232,000,000","87,000,000","-37,000,000","94,000,000","103,000,000","-237,000,000","1,156,000,000","-30,000,000","-215,000,000","244,000,000","5,000,000","30,000,000","-96,000,000","292,000,000","84,000,000","150,000,000","5,000,000","1,109,000,000","-63,000,000","-44,000,000","-182,000,000","-40,500,000","-55,300,000","-21,100,000","16,900,000","-112,000,000","-16,200,000","-541,400,000","428,900,000","544,100,000","667,900,000","143,900,000","-253,600,000","-246,800,000","-173,100,000","362,700,000","25,300,000","226,300,000","268,300,000","-29,300,000","-47,100,000","-34,200,000","-9,600,000","-5,100,000","-7,700,000","9,500,000","-7,700,000","21,300,000","-9,100,000","-30,800,000","-13,300,000","-18,100,000","-3,200,000","-4,200,000","5,800,000","1,100,000","1,600,000","-6,100,000","18,800,000","-4,600,000","-7,600,000","-2,600,000","-900,000","2,600,000","3,300,000","7,600,000","1,400,000","3,300,000","1,500,000","-1,100,000","-1,800,000","-1,600,000","-3,600,000","-1,000,000","8,600,000","2,000,000","-6,100,000"
			DeferredIncomeTax,"1,970,000,000","106,000,000","-195,000,000","790,000,000","1,269,000,000","28,000,000","-326,000,000","-140,000,000","36,000,000","-120,000,000","95,000,000","2,000,000","195,000,000","271,000,000","-587,000,000","63,000,000","425,000,000","389,000,000","-11,333,000,000","208,000,000","205,000,000","265,000,000","459,000,000","367,000,000","401,000,000","217,000,000","891,000,000","-44,000,000","230,000,000","-119,000,000","807,000,000","380,000,000","204,000,000","-226,000,000","68,000,000","-139,000,000","460,000,000","-373,000,000","-182,000,000","280,000,000","100,000,000","-59,000,000","288,000,000","77,000,000","563,000,000","130,000,000","790,000,000","-216,000,000","-25,000,000","0","260,000,000","178,000,000","180,000,000","214,000,000","-114,000,000","206,000,000","171,000,000","232,000,000","87,000,000","-37,000,000","94,000,000","103,000,000","-237,000,000","1,156,000,000","-30,000,000","-215,000,000","244,000,000","5,000,000","30,000,000","-96,000,000","292,000,000","84,000,000","150,000,000","5,000,000","1,109,000,000","-63,000,000","-44,000,000","-182,000,000","-40,500,000","-55,300,000","-21,100,000","16,900,000","-112,000,000","-16,200,000","-541,400,000","428,900,000","544,100,000","667,900,000","143,900,000","-253,600,000","-246,800,000","-173,100,000","362,700,000","25,300,000","226,300,000","268,300,000","-29,300,000","-47,100,000","-34,200,000","-9,600,000","-5,100,000","-7,700,000","9,500,000","-7,700,000","21,300,000","-9,100,000","-30,800,000","-13,300,000","-18,100,000","-3,200,000","-4,200,000","5,800,000","1,100,000","1,600,000","-6,100,000","18,800,000","-4,600,000","-7,600,000","-2,600,000","-900,000","2,600,000","3,300,000","7,600,000","1,400,000","3,300,000","1,500,000","-1,100,000","-1,800,000","-1,600,000","-3,600,000","-1,000,000","8,600,000","2,000,000","-6,100,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,003,000,000","2,153,000,000","2,018,000,000","3,470,000,000","725,000,000","574,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"1,318,000,000","376,000,000","296,000,000","308,000,000","338,000,000","373,000,000","271,000,000","301,000,000","323,000,000","298,000,000","231,000,000","257,000,000","288,000,000","245,000,000","219,000,000","197,000,000","211,000,000","199,000,000","157,000,000","203,000,000","218,000,000","173,000,000","145,000,000","164,000,000","178,000,000","153,000,000","137,000,000","136,000,000","159,000,000","135,000,000","127,000,000","120,000,000","147,000,000","119,000,000","107,000,000","99,000,000","111,000,000","102,000,000","93,000,000","89,000,000","100,000,000","89,000,000","84,000,000","86,000,000","90,000,000","84,000,000","74,000,000","73,000,000","71,000,000","82,000,000","65,000,000","71,000,000","67,000,000","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"512,000,000","93,000,000","194,000,000","77,000,000","148,000,000","62,000,000","91,000,000","254,000,000","125,000,000","227,000,000","107,000,000","142,000,000","91,000,000","77,000,000","75,000,000","118,000,000","96,000,000","75,000,000","85,000,000","65,000,000","64,000,000","58,000,000","58,000,000","59,000,000","58,000,000","55,000,000","58,000,000","52,000,000","44,000,000","51,000,000","48,000,000","45,000,000","45,000,000","42,000,000","45,000,000","41,000,000","39,000,000","42,000,000","35,000,000","53,000,000","57,000,000","48,000,000","346,000,000","33,000,000","38,000,000","40,000,000","36,000,000","36,000,000","34,000,000","35,000,000","35,000,000","44,000,000","37,000,000","44,000,000","-172,000,000","104,000,000","136,000,000","119,000,000","85,000,000","117,000,000","84,000,000","51,000,000","98,000,000","83,000,000","123,000,000","18,000,000",,,,,,,,"-343,000,000","-218,000,000",,,"-21,000,000",,"10,200,000","9,700,000","11,800,000",,,,"12,000,000",,"-1,052,300,000","-317,800,000","674,200,000",,,"154,600,000","23,100,000","50,800,000","24,800,000",,,,"12,600,000","10,700,000","16,100,000",,"15,700,000","16,100,000","16,100,000",,"200,000","0","-100,000",,"25,000,000","21,400,000","17,500,000","200,000","-200,000",,,"-29,200,000","-6,100,000","59,800,000","19,900,000","39,800,000","37,300,000","29,400,000","31,100,000","0","0","0","-100,000",,,,
		ChangeInWorkingCapital,"-1,970,000,000","-229,000,000","191,000,000","-1,934,000,000","2,000,000","873,000,000","-199,000,000","-653,000,000","2,278,000,000","-860,000,000","-721,000,000","-1,879,000,000","-144,000,000","184,000,000","-154,000,000","33,000,000","714,000,000","-890,000,000","-1,085,000,000","-129,000,000","-365,000,000","83,000,000","111,000,000","-1,212,000,000","-878,000,000","282,000,000","-625,000,000","432,000,000","-1,130,000,000","1,103,000,000","-476,000,000","-459,000,000","1,560,000,000","-2,160,000,000","-4,047,000,000","-1,618,000,000","-3,203,000,000","-866,000,000","-2,290,000,000","-3,156,000,000","-2,483,000,000","-1,211,000,000","-1,873,000,000","-3,817,000,000","-1,171,000,000","-291,000,000","-43,000,000","40,000,000","-278,000,000","312,000,000","-321,000,000","-124,000,000","-274,000,000","-240,000,000","228,000,000","-132,000,000","56,000,000","-168,000,000","356,000,000","-462,000,000","-277,000,000","106,000,000","-222,000,000","-160,000,000","-180,000,000","268,000,000","-693,000,000","-138,000,000","-103,000,000","-88,000,000","-220,000,000","-114,000,000","99,000,000","-96,000,000","266,000,000","-271,000,000","-146,000,000","-229,000,000","226,700,000","445,800,000","-213,800,000","-96,700,000","-556,200,000","28,400,000","544,000,000","-169,000,000","-119,200,000","274,500,000","-113,600,000","-369,800,000","34,300,000",,,,,,"-119,100,000","78,600,000","-72,400,000","82,500,000","21,700,000","-3,600,000","59,100,000","68,600,000","-16,500,000","-20,600,000","7,300,000","28,900,000","2,500,000","-55,700,000","29,800,000","11,200,000","-7,700,000","-18,300,000","28,400,000","-14,000,000","-11,900,000","9,000,000","31,800,000","-7,700,000","-7,200,000","16,600,000","4,300,000","18,400,000","-31,800,000","25,200,000","7,000,000","5,100,000","-9,000,000","-4,000,000","14,300,000","17,400,000","12,100,000","-4,100,000"
			ChangeInReceivables,"-2,416,000,000","-527,000,000","-615,000,000","-857,000,000","-417,000,000","554,000,000","-1,002,000,000","82,000,000","702,000,000","198,000,000","-417,000,000","65,000,000","-154,000,000","449,000,000","-577,000,000","-165,000,000","-145,000,000","85,000,000","-916,000,000","10,000,000","-447,000,000","465,000,000","-467,000,000","-487,000,000","-390,000,000","562,000,000","-386,000,000","385,000,000","-826,000,000","119,000,000","-122,000,000","29,000,000","-135,000,000","195,000,000","-866,000,000","87,000,000","-407,000,000","465,000,000","-60,000,000","-733,000,000","0","-30,000,000","-308,000,000","13,000,000","-448,000,000","725,000,000","14,000,000","-24,000,000","-264,000,000","143,000,000","-73,000,000","38,000,000","-192,000,000","143,000,000","35,000,000","11,000,000","-169,000,000","162,000,000","-49,000,000","-123,000,000","-140,000,000","212,000,000","-221,000,000","-75,000,000","-211,000,000","150,000,000","-70,000,000","41,000,000","-144,000,000","76,000,000","-34,000,000","-12,000,000","-139,000,000","131,000,000","-57,000,000","-20,000,000","-29,000,000","61,000,000","53,900,000","24,200,000","21,800,000","-12,900,000",,,,,,,,,,,,,,,,"56,600,000","-89,600,000","11,000,000","6,900,000","36,500,000","-83,500,000","-9,900,000","31,600,000","23,600,000","-54,100,000","-35,000,000","-13,300,000","40,000,000","-10,200,000","-16,300,000","-12,100,000","-2,300,000","4,100,000","-17,400,000","-7,000,000","4,200,000","14,400,000",,,"300,000",,,,,,"-6,100,000","600,000","-200,000",,,,"-4,400,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,000,000","-3,000,000","3,200,000","-68,700,000","12,100,000","28,400,000",,,,,,,,,,,,,,,,"27,200,000","15,200,000","-33,900,000","-16,700,000","-30,200,000","6,000,000","-12,100,000","-2,400,000","2,700,000","-19,500,000","-27,100,000","4,400,000","-15,300,000",,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"1,277,000,000","314,000,000","98,000,000","368,000,000","497,000,000","-198,000,000","279,000,000","334,000,000","-152,000,000","-727,000,000","802,000,000","-334,000,000","-241,000,000","-574,000,000","-309,000,000","34,000,000","-319,000,000","200,000,000","198,000,000","127,000,000","46,000,000","-190,000,000","328,000,000","150,000,000","-116,000,000","12,000,000","215,000,000","60,000,000","-263,000,000","372,000,000","34,000,000","287,000,000","-250,000,000","82,000,000","-559,000,000","-21,000,000","194,000,000","-281,000,000","-58,000,000","428,000,000","-173,000,000","169,000,000","197,000,000","-88,000,000","-23,000,000","-131,000,000","-20,000,000","55,000,000","73,000,000","-71,000,000","-63,000,000","39,000,000","-18,000,000","-94,000,000","-17,000,000","48,000,000","75,000,000","-144,000,000","165,000,000","90,000,000","-131,000,000","51,000,000","258,000,000","268,000,000","127,000,000","-93,000,000","-4,000,000","-62,000,000","44,000,000","-43,000,000","-84,000,000","32,000,000","-36,000,000","-227,000,000","456,000,000","-118,000,000","-48,000,000","-335,000,000","176,600,000","505,100,000","-276,400,000","-65,300,000",,,,,,,,,,,,,,,,"-95,800,000","61,600,000","45,300,000","11,900,000","-9,300,000","140,900,000","73,300,000","-29,000,000","-70,300,000","88,600,000","95,500,000","16,300,000","-86,100,000","41,600,000","27,500,000","4,400,000","-16,000,000",,,,,,,,,,"12,700,000","-14,900,000","15,000,000",,,,,,,,
			ChangeInOtherCurrentAssets,"-710,000,000","363,000,000","-139,000,000","-1,378,000,000","444,000,000","393,000,000","-407,000,000","-410,000,000","570,000,000","3,000,000","-608,000,000","-1,291,000,000","411,000,000","559,000,000","-459,000,000","-4,000,000","113,000,000","-45,000,000","-126,000,000","-348,000,000","231,000,000","46,000,000","98,000,000","-422,000,000","-91,000,000","-80,000,000","-234,000,000","-241,000,000","214,000,000","-38,000,000","-91,000,000","-443,000,000","2,694,000,000","-2,722,000,000","-2,615,000,000","-2,260,000,000","-1,753,000,000","-1,577,000,000","-2,142,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-160,000,000",,,"-7,000,000","-14,800,000","28,700,000","-46,900,000",,,,,,,,,,,,,,,,"22,200,000","4,000,000","-500,000","2,600,000","300,000","3,300,000","-3,400,000","-6,000,000","6,700,000","-7,000,000","-4,000,000","-8,700,000","-3,600,000",,,,,"4,900,000",,,"7,600,000","800,000","20,000,000","-18,500,000","13,800,000","-700,000","7,900,000","-10,100,000","1,000,000","-3,300,000","6,900,000","-12,900,000","5,500,000",,"2,700,000",,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,900,000","68,400,000","-63,600,000","60,600,000","17,000,000","-900,000","-7,600,000","20,700,000","-10,700,000","16,700,000","-700,000","-500,000","3,800,000","9,300,000",,,,,,"1,800,000","2,700,000","-2,800,000","16,600,000","-4,700,000","7,500,000","2,500,000","22,300,000","-2,200,000","-6,800,000","9,200,000","4,500,000","4,300,000","3,300,000","-9,300,000","-2,100,000","14,700,000","6,800,000","300,000"
			ChangeInOtherWorkingCapital,"-121,000,000","-379,000,000","847,000,000","-67,000,000","-522,000,000","124,000,000","931,000,000","-659,000,000","1,158,000,000","-334,000,000","-498,000,000","-319,000,000","-160,000,000","-250,000,000","1,191,000,000","168,000,000","1,065,000,000","-1,130,000,000","-241,000,000","82,000,000","-195,000,000","-238,000,000","152,000,000","-453,000,000","-281,000,000","-212,000,000","-220,000,000","228,000,000","-255,000,000","650,000,000","-297,000,000","-332,000,000","-749,000,000","285,000,000","-7,000,000","576,000,000","-1,237,000,000","527,000,000","-30,000,000","4,439,000,000","-2,310,000,000","-1,350,000,000","-1,762,000,000","-3,742,000,000","-700,000,000","-885,000,000","-37,000,000","9,000,000","-87,000,000","240,000,000","-185,000,000","-201,000,000","-64,000,000","-289,000,000","210,000,000","-191,000,000","150,000,000","-186,000,000","240,000,000","-429,000,000","-6,000,000","-157,000,000","-259,000,000","-353,000,000","-96,000,000","211,000,000",,,"-3,000,000","-121,000,000","-102,000,000","-134,000,000",,,,,,,,,,,,"28,400,000","544,000,000","-169,000,000","-119,200,000","274,500,000","-113,600,000","-369,800,000","34,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-78,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-13,431,000,000","-2,597,000,000","-5,040,000,000","-2,775,000,000","-3,019,000,000","-2,612,000,000","-4,074,000,000","-3,495,000,000","-1,377,000,000","-3,101,000,000","-3,929,000,000","-3,498,000,000","-4,188,000,000","-3,226,000,000","-42,264,000,000","-3,284,000,000","-3,014,000,000","-2,292,000,000","-3,677,000,000","-2,540,000,000","-3,693,000,000","-3,794,000,000","-4,233,000,000","-8,324,000,000","-3,119,000,000","-2,709,000,000","-4,760,000,000","-2,968,000,000","-2,542,000,000","-1,694,000,000","-2,653,000,000","-2,192,000,000","-2,383,000,000","-1,505,000,000","-2,187,000,000","-2,367,000,000","-2,197,000,000","-2,763,000,000","-1,996,000,000","3,339,000,000","-1,480,000,000","-1,349,000,000","-1,847,000,000","-2,375,000,000","-1,399,000,000","-6,887,000,000","-1,843,000,000","-1,313,000,000","-1,299,000,000","-1,256,000,000","-1,896,000,000","-1,431,000,000","-1,254,000,000","-1,316,000,000","-2,747,000,000","-1,685,000,000","-1,502,000,000","-1,543,000,000","-3,670,000,000","-1,877,000,000","-2,017,000,000","-1,188,000,000","-4,815,000,000","-2,738,000,000","-1,519,000,000","-800,000,000","-732,000,000","-684,000,000","-1,319,000,000","-1,013,000,000","-1,122,000,000","-825,000,000","-1,367,000,000","-1,198,000,000","717,000,000","3,273,000,000","-389,000,000","1,638,000,000","-544,000,000","-356,800,000","85,700,000","-456,900,000","-546,100,000","-500,100,000","-1,317,800,000","-643,300,000","-1,160,800,000","-701,800,000","-49,500,000","693,500,000","-378,900,000","-779,100,000","-1,074,000,000","-307,300,000","-495,800,000","-389,100,000","-281,700,000","-260,700,000","-344,100,000","-417,300,000","-268,800,000","-159,000,000","-305,300,000","-243,100,000","-249,700,000","-128,100,000","-340,800,000","-94,700,000","-645,500,000","-1,271,700,000","-1,381,500,000","-98,300,000","-137,900,000","308,400,000","-335,900,000","-292,000,000","33,900,000","-242,100,000","-1,364,400,000","-143,100,000","-5,200,000","-381,700,000","-267,900,000","-48,900,000","-83,600,000","-133,000,000","-90,000,000","-40,200,000","-18,900,000","-14,200,000","-72,500,000","-154,100,000","37,800,000","-86,900,000"
	CashFlowFromContinuingInvestingActivities,"-13,431,000,000","-2,597,000,000","-5,039,000,000","-2,776,000,000","-3,019,000,000","-2,612,000,000","-4,074,000,000","-3,495,000,000","-1,377,000,000","-3,101,000,000","-3,929,000,000","-3,498,000,000","-4,188,000,000","-3,226,000,000","-42,264,000,000","-3,284,000,000","-3,014,000,000","-2,292,000,000","-3,677,000,000","-2,540,000,000","-3,693,000,000","-3,794,000,000","-4,233,000,000","-8,324,000,000","-3,119,000,000","-2,709,000,000","-4,760,000,000","-2,968,000,000","-2,542,000,000","-1,694,000,000","-2,653,000,000","-2,192,000,000","-2,383,000,000","-1,505,000,000","-2,187,000,000","-2,367,000,000","-2,197,000,000","-2,763,000,000","-1,996,000,000","3,339,000,000","-1,480,000,000","-1,349,000,000","-1,847,000,000","-2,375,000,000","-1,399,000,000","-6,887,000,000","-1,843,000,000","-1,313,000,000","-1,299,000,000","-1,256,000,000","-1,896,000,000","-1,431,000,000","-1,254,000,000","-1,316,000,000","-2,747,000,000","-1,685,000,000","-1,502,000,000","-1,543,000,000","-3,670,000,000","-1,877,000,000","-2,017,000,000","-1,188,000,000","-4,815,000,000","-2,738,000,000","-1,519,000,000","-800,000,000","-732,000,000","-684,000,000","-1,319,000,000","-1,013,000,000","-1,122,000,000","-825,000,000","-1,367,000,000","-1,198,000,000","2,592,000,000","1,398,000,000","-389,000,000","1,638,000,000","-544,000,000","-356,800,000","85,700,000","-456,900,000","-546,100,000","-500,100,000","-1,317,800,000","-643,300,000","-1,160,800,000","-701,800,000","-49,500,000","693,500,000","-378,900,000","-779,100,000","-1,074,000,000","-307,300,000","-495,800,000","-389,100,000","-281,700,000","-260,700,000","-344,100,000","-417,300,000","-268,800,000","-159,000,000","-305,300,000","-243,100,000","-249,700,000","-128,100,000","-340,800,000","-94,700,000","-645,500,000","-1,271,700,000","-1,381,500,000","-98,300,000","-137,900,000","308,400,000","-335,900,000","-292,000,000","33,900,000","-242,100,000","-1,364,400,000","-143,100,000","-5,200,000","-381,700,000","-267,900,000","-48,900,000","-83,600,000","-133,000,000","-90,000,000","-40,200,000","-18,900,000","-14,200,000","-72,500,000","-154,100,000","37,800,000","-86,900,000"
		CapitalExpenditureReported,"-9,171,000,000","-1,856,000,000","-3,028,000,000","-2,143,000,000","-2,144,000,000","-1,859,000,000","-2,835,000,000","-2,387,000,000","-2,076,000,000","-1,881,000,000","-3,087,000,000","-2,511,000,000","-2,263,000,000","-2,092,000,000","-3,167,000,000","-2,384,000,000","-2,250,000,000","-1,973,000,000","-2,711,000,000","-2,434,000,000","-2,327,000,000","-2,078,000,000","-2,573,000,000","-2,406,000,000","-2,271,000,000","-1,885,000,000","-2,637,000,000","-2,165,000,000","-1,971,000,000","-1,726,000,000","-2,224,000,000","-1,950,000,000","-1,798,000,000","-1,448,000,000","-2,003,000,000","-1,726,000,000","-1,506,000,000","-1,361,000,000","-1,671,000,000","-1,582,000,000","-1,287,000,000","-1,174,000,000","-1,522,000,000","-1,408,000,000","-1,271,000,000","-1,106,000,000","-1,532,000,000","-1,366,000,000","-1,138,000,000","-925,000,000","-1,609,000,000","-1,227,000,000","-1,121,000,000","-1,160,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,437,000,000","-1,419,000,000","-1,557,000,000","-1,667,000,000","-1,610,000,000","-1,715,000,000","-1,572,000,000","-1,423,000,000","-1,283,000,000","-1,117,000,000","-878,000,000","-868,000,000","-911,000,000","-950,000,000","-892,000,000","-1,050,000,000","-502,000,000","-1,280,000,000","-828,000,000","807,000,000","-1,052,000,000","-1,070,000,000","-971,000,000","-829,200,000","-356,900,000","-389,800,000","-399,100,000","-496,700,000","-532,300,000","-637,000,000","-521,900,000","-580,800,000","-448,000,000","-318,900,000","-289,100,000","-348,500,000","95,000,000","-912,000,000","-122,400,000","-394,800,000","-315,200,000","-303,000,000","-336,000,000","-243,500,000","-234,900,000","-267,100,000","-180,000,000","-280,600,000","-171,300,000","-167,500,000","-111,400,000","-146,400,000","-137,600,000","-229,400,000","-109,600,000","-419,600,000","-64,000,000","214,900,000","-1,200,000","-58,600,000","-39,900,000","-34,600,000","-25,300,000","-34,700,000","539,000,000","-593,600,000","-20,100,000","-15,300,000","-17,100,000","-22,200,000","-30,400,000","-37,000,000","-27,400,000","-31,100,000","-17,700,000","16,500,000","-184,200,000","-28,400,000","-11,800,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,437,000,000","-1,419,000,000","-1,557,000,000","-1,667,000,000","-1,610,000,000","-1,715,000,000","-1,572,000,000","-1,423,000,000","-1,283,000,000","-1,117,000,000","-878,000,000","-868,000,000","-911,000,000","-950,000,000","-892,000,000","-1,050,000,000","-425,000,000","-1,357,000,000","-828,000,000","-1,068,000,000","-1,052,000,000","-1,070,000,000","-971,000,000","-829,200,000","-356,900,000","-389,800,000","-399,100,000","-496,700,000","-532,300,000","-637,000,000","-521,900,000","-580,800,000","-448,000,000","-318,900,000","-289,100,000","-348,500,000","-266,100,000","-912,000,000","-122,400,000","-394,800,000","-315,200,000","-303,000,000","-336,000,000","-243,500,000","-234,900,000","-267,100,000","-180,000,000","-280,600,000","-171,300,000","-167,500,000","-111,400,000","-146,400,000","-137,600,000","-229,400,000","-109,600,000","-98,700,000","-78,500,000","-63,300,000","-29,400,000","-58,600,000","-39,900,000","-34,600,000","-25,300,000","-34,700,000","964,000,000","-1,018,600,000","-20,100,000","-15,300,000","-17,100,000","-22,200,000","-30,400,000","-37,000,000","-27,400,000","-31,100,000","-17,700,000","16,500,000","-184,200,000","-28,400,000","-11,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,"14,500,000","278,200,000","28,200,000",,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-2,912,000,000","-641,000,000","-877,000,000","-723,000,000","-671,000,000","-612,000,000","-684,000,000","-552,000,000","-601,000,000","-618,000,000","-789,000,000","-608,000,000","-531,000,000","-547,000,000","-560,000,000","-445,000,000","-511,000,000","-419,000,000","-507,000,000","-404,000,000","-420,000,000","-416,000,000","-523,000,000","-426,000,000","-359,000,000","-378,000,000","-454,000,000","-316,000,000","-327,000,000","-273,000,000","-387,000,000","-258,000,000","-260,000,000","-217,000,000","-315,000,000","-250,000,000","-262,000,000","-182,000,000","-318,000,000","-191,000,000","-230,000,000","-184,000,000","-449,000,000","-209,000,000","-173,000,000","-123,000,000","-164,000,000","-135,000,000","-120,000,000","-117,000,000","-139,000,000","-142,000,000","-108,000,000","-133,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
