name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,355,000","35,498,000","35,918,000",,"38,755,000","37,962,000","35,768,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,171,000","4,058,000","5,103,000",,"18,116,000","17,740,000","17,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,171,000","4,058,000","5,103,000",,"18,116,000","17,740,000","17,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,"2,127,000","-52,000","-119,753,000","-22,686,000","-69,992,000","41,572,000","-87,979,000","-3,181,000","-33,908,000","45,654,000","10,707,000","1,182,000","-73,648,000","55,843,000","33,557,000","-14,983,000","-64,329,000","11,889,000","36,175,000","-35,618,000","-70,129,000","26,508,000",,,,,,,,,,,,,,,,"19,428,000","18,769,000","16,338,000","-33,509,000","31,861,000",,,,,,,,,,,,,,,,,,,"-21,392,000","4,250,000","3,924,000","14,479,000","6,905,000","-3,789,000","-20,681,000","10,641,000","11,238,000","-3,901,000","28,094,000","-15,355,000","-1,229,000","5,997,000","-23,000,000","-2,800,000","-3,400,000","3,600,000","1,300,000","-800,000","-4,900,000","4,100,000","1,000,000","-5,600,000","-700,000","-9,900,000","-9,200,000","13,900,000","500,000","-4,200,000","-17,300,000","6,500,000","-1,600,000","-1,300,000","-15,500,000","-900,000","-3,400,000","800,000","4,900,000","-2,700,000","-800,000","-900,000","-1,000,000","-2,000,000","-300,000","-200,000","-1,500,000","900,000","-600,000","-600,000","4,300,000","-1,000,000","-1,100,000","-800,000","-100,000"
			DeferredIncomeTax,,,,,,,,,,,,,,,,,"2,127,000","-52,000","-119,753,000","-22,686,000","-69,992,000","41,572,000","-87,979,000","-3,181,000","-33,908,000","45,654,000","10,707,000","1,182,000","-73,648,000","55,843,000","33,557,000","-14,983,000","-64,329,000","11,889,000","36,175,000","-35,618,000","-70,129,000","26,508,000",,,,,,,,,,,,,,,,"19,428,000","18,769,000","16,338,000","-33,509,000","31,861,000",,,,,,,,,,,,,,,,,,,"-21,392,000","4,250,000","3,924,000","14,479,000","6,905,000","-3,789,000","-20,681,000","10,641,000","11,238,000","-3,901,000","28,094,000","-15,355,000","-1,229,000","5,997,000","-23,000,000","-2,800,000","-3,400,000","3,600,000","1,300,000","-800,000","-4,900,000","4,100,000","1,000,000","-5,600,000","-700,000","-9,900,000","-9,200,000","13,900,000","500,000","-4,200,000","-17,300,000","6,500,000","-1,600,000","-1,300,000","-15,500,000","-900,000","-3,400,000","800,000","4,900,000","-2,700,000","-800,000","-900,000","-1,000,000","-2,000,000","-300,000","-200,000","-1,500,000","900,000","-600,000","-600,000","4,300,000","-1,000,000","-1,100,000","-800,000","-100,000"
		StockBasedCompensation,"30,703,000","11,113,000","6,058,000","6,660,000","6,872,000","11,521,000","9,435,000","7,371,000","4,968,000","3,252,000","5,209,000","7,876,000","8,435,000","8,182,000","7,852,000","5,443,000","3,089,000","7,314,000","4,718,000","4,341,000","4,664,000","12,805,000","3,224,000","3,431,000","2,973,000","11,387,000","5,172,000","6,674,000","5,464,000","13,387,000","6,918,000","8,297,000","7,912,000","8,501,000","7,096,000","7,081,000","7,955,000","8,348,000","7,295,000","7,483,000","7,532,000","8,574,000","5,712,000","5,878,000","6,135,000","8,266,000","5,034,000","4,105,000","5,941,000","7,022,000","2,986,000","3,887,000","5,076,000","5,963,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-18,313,000","-5,593,000","-9,782,000","-2,476,000","-462,000","-9,031,000","-18,663,000","1,290,000","8,337,000","-17,358,000","-18,981,000","-734,000","-7,736,000","2,363,000","-16,289,000","6,548,000","10,199,000","-12,275,000","-42,636,000","-5,705,000","-17,189,000","-7,042,000","-33,829,000","-2,640,000","-11,461,000","-12,479,000","-13,677,000","-16,649,000","-165,220,000","-102,602,000","-39,337,000","-6,354,000","-2,500,000","5,051,000","-8,077,000","-11,958,000","-48,141,000","2,119,000","-692,866,000","233,590,000","212,403,000","196,063,000","23,905,000","19,080,000",,,"11,594,000",,,,,,,"-34,393,000","-9,842,000","7,849,000","5,763,000","8,270,000","61,332,000","6,364,000","6,567,000","8,118,000","51,532,000","6,363,000",,,,,,,,,,,,,,,,,,"-3,842,000","20,466,000",,,,,,,,,"-300,000","100,000","100,000",,"100,000","200,000","-100,000",,"-100,000",,,,,,,"-2,400,000","-2,500,000","12,100,000","-7,000,000","-6,800,000","4,100,000","-12,400,000","15,000,000","-9,500,000","26,500,000","-20,000,000","-400,000","-3,700,000","14,200,000","-6,200,000","-6,100,000","43,900,000","-28,900,000","-36,500,000","18,100,000","10,300,000","2,900,000","-8,800,000","4,100,000","20,300,000"
		ChangeInWorkingCapital,"-230,753,000","-292,908,000","134,041,000","10,478,000","-82,364,000","-131,881,000","179,073,000","60,240,000","65,354,000","-148,511,000","113,511,000","70,930,000","-57,844,000","-206,410,000","180,476,000","8,633,000","-55,733,000","-189,250,000","167,755,000","12,595,000","-22,172,000","-147,016,000","193,904,000","19,184,000","45,410,000","-87,881,000","40,671,000","27,734,000","41,892,000","-124,988,000","136,193,000","-1,692,000","-35,386,000","-225,353,000","60,820,000","4,899,000","-22,515,000","-262,552,000","293,547,000","-22,502,000","-58,825,000","-129,840,000","-15,276,000","53,977,000","-126,156,000","-130,569,000","27,196,000","-97,473,000","-7,620,000","-107,381,000","18,169,000","71,100,000","7,785,000","-1,051,000","7,652,000","72,393,000","14,686,000","-106,648,000","159,962,000","-28,591,000","25,734,000","-145,692,000","28,980,000","77,369,000","-17,623,000","-80,774,000","83,404,000","-26,561,000","21,156,000","-96,517,000","40,087,000","-10,965,000","-53,042,000","14,354,000","162,226,000","-55,783,000","15,871,000","-50,378,000","105,040,000","-3,097,000","15,770,000","-140,977,000","78,065,000","69,766,000","159,164,000","-8,354,000","-44,350,000","19,471,000","-73,792,000","-155,123,000","16,800,000","-28,300,000","-44,500,000","-67,900,000","86,000,000","14,400,000","-64,800,000","-40,500,000","-15,100,000","3,800,000","-72,900,000","-6,000,000","700,000","14,200,000","-57,900,000","4,100,000","9,600,000","-6,100,000","-82,700,000","-3,100,000","44,600,000","-5,000,000","28,300,000","-39,600,000","49,700,000","-37,400,000","-9,800,000","-4,700,000","7,300,000","1,500,000","11,400,000","-29,000,000","-41,100,000","103,200,000","23,200,000","-47,600,000","13,000,000","500,000","-13,500,000","-27,000,000","6,700,000"
			ChangeInReceivables,"-182,440,000","-97,220,000","20,981,000","-30,329,000","-75,872,000","-116,320,000","90,776,000","-41,686,000","98,630,000","-25,313,000","59,700,000","-4,375,000","-20,976,000","-42,252,000","32,114,000","-11,684,000","-105,394,000","-2,609,000","22,298,000","-20,077,000","-83,720,000","-23,207,000","-12,858,000","-32,220,000","-19,674,000","20,103,000","78,444,000","-57,987,000","-10,278,000","27,737,000","118,277,000","-42,960,000","-65,887,000","-96,637,000","101,114,000","-24,564,000","-87,679,000","-81,343,000","167,892,000","-70,212,000","-54,221,000","-48,008,000","114,382,000","-21,552,000","-105,669,000","-82,869,000","106,434,000","-74,361,000","-100,490,000","-127,517,000","54,528,000","-43,814,000","24,875,000","127,465,000","118,210,000","9,628,000","-72,020,000","-19,391,000","93,734,000","-42,453,000","-5,363,000","-40,809,000","58,809,000","5,073,000","-46,639,000","-65,170,000","8,976,000","-45,032,000","-38,959,000","-58,113,000","64,750,000","-18,159,000","-76,479,000","-62,547,000","27,429,000",,,"-17,977,000","78,046,000","-7,651,000","-11,662,000","-32,081,000","44,587,000","14,326,000","103,392,000","33,463,000","50,050,000","-25,734,000","-69,144,000","-78,959,000","-9,200,000","-80,100,000","-50,400,000","-9,900,000","81,700,000","-5,600,000","-21,700,000","20,300,000","-11,900,000","-40,300,000","-66,700,000","6,900,000","-24,100,000","-3,700,000","-10,700,000","33,100,000","-9,300,000","2,900,000","-52,600,000","-25,200,000","-17,700,000","-14,600,000","-9,800,000","-14,700,000","-2,800,000","-31,100,000","-15,000,000","3,300,000","-4,600,000","-11,200,000","5,800,000","-3,100,000","-2,200,000","21,100,000","19,600,000","-9,900,000","13,900,000","-10,500,000","-21,200,000","13,700,000","-33,300,000"
				ChangesInAccountReceivables,"-182,440,000","-97,220,000","20,981,000","-30,329,000","-75,872,000","-116,320,000","90,776,000","-41,686,000","98,630,000","-25,313,000","59,700,000","-4,375,000","-20,976,000","-42,252,000","32,114,000","-11,684,000","-105,394,000","-2,609,000","22,298,000","-20,077,000","-83,720,000","-23,207,000","-12,858,000","-32,220,000","-19,674,000","20,103,000","78,444,000","-57,987,000","-10,278,000","27,737,000","118,277,000","-42,960,000","-65,887,000","-96,637,000","101,114,000","-24,564,000","-87,679,000","-81,343,000","167,892,000","-70,212,000","-54,221,000","-48,008,000","114,382,000","-21,552,000","-105,669,000","-82,869,000","106,434,000","-74,361,000","-100,490,000","-127,517,000","54,528,000","-43,814,000","24,875,000","127,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-358,924,000","-136,722,000","-72,101,000","-80,619,000","-69,482,000","-75,421,000","29,879,000","61,523,000","-18,947,000","-61,936,000","17,542,000","19,142,000","-20,513,000","-73,041,000","45,299,000","-45,011,000","-12,234,000","-73,106,000","80,296,000","279,000","-17,647,000","-75,485,000","47,081,000","-4,794,000","13,049,000","-29,478,000","41,071,000","21,197,000","19,722,000","-18,861,000","42,751,000","-9,205,000","-47,970,000","-49,293,000","52,875,000","-24,701,000","-10,689,000","-35,741,000","17,574,000","10,525,000","-32,604,000","-33,481,000","25,673,000","30,247,000","-35,298,000","-66,737,000","17,243,000","-34,311,000","-59,061,000","-55,347,000","4,442,000","33,884,000","45,533,000","13,382,000","37,366,000","-638,000","5,369,000","-14,969,000","50,289,000","22,316,000","6,152,000","-19,567,000","36,229,000","-2,045,000","-12,789,000","-27,310,000","65,834,000","53,564,000","3,699,000","-33,621,000","24,958,000","-10,422,000","-40,837,000","-33,171,000","-7,149,000",,,"-16,582,000","32,300,000","26,048,000","9,927,000","6,084,000","47,063,000","65,653,000","34,937,000","-10,035,000","8,225,000","-37,277,000","-8,324,000","-52,020,000","-22,900,000","-2,800,000","16,000,000","-11,300,000","39,800,000","-8,300,000","-12,600,000","-36,200,000","-27,400,000","-8,500,000","2,900,000","-11,400,000","22,400,000","16,500,000","1,700,000","-30,000,000","-16,000,000","-8,100,000","-20,400,000","-25,000,000","-3,300,000","18,600,000","-12,100,000","-25,700,000","20,900,000","15,000,000","-5,900,000","-13,100,000","500,000","-4,700,000","13,500,000","-4,000,000","600,000","8,500,000","18,200,000","-6,700,000","-9,500,000","11,800,000","-5,800,000","1,400,000","16,800,000"
			ChangeInPrepaidAssets,"-15,822,000","-23,524,000","23,987,000","-15,157,000","-1,128,000","-22,005,000","6,283,000","-11,223,000","-4,321,000","-8,654,000","3,539,000","-5,977,000","-8,438,000","-14,921,000","27,151,000","-2,268,000","-15,004,000","-17,332,000","-3,602,000","-296,000","951,000","-8,189,000","18,521,000","-10,483,000","-3,927,000","-1,522,000","-5,960,000","-2,466,000","3,322,000","-2,297,000","-1,961,000","-9,232,000","1,724,000","-9,058,000","-12,181,000","3,364,000","-6,173,000","-1,473,000","4,280,000","21,487,000","-12,300,000","-4,401,000","9,254,000","-10,103,000","2,153,000","-10,105,000","-2,544,000","-405,000","3,080,000","4,635,000","15,140,000","27,821,000","-20,306,000","-4,359,000","5,902,000","3,601,000","-1,300,000","8,613,000","787,000","1,665,000","917,000","-18,844,000","-2,938,000","3,359,000","-1,758,000","-5,153,000","-617,000","4,931,000","-580,000","-4,465,000","14,751,000","250,000","3,072,000","-8,884,000","116,875,000",,,"-3,091,000","41,414,000","-39,640,000","-3,338,000","-1,772,000","7,890,000","5,046,000","2,305,000","-9,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
