name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999
	DepreciationAmortizationDepletionIncomeStatement,"313,300,000","72,900,000","85,400,000","77,900,000","77,100,000","68,300,000","79,500,000","72,200,000","88,300,000","106,000,000","121,600,000","141,500,000","165,400,000","172,500,000","175,900,000","169,600,000","163,900,000","169,600,000","178,800,000","194,500,000","148,300,000","119,900,000","119,900,000","117,800,000","115,900,000","111,800,000","141,600,000","136,000,000","147,100,000","147,500,000","171,800,000","163,600,000","163,100,000","157,200,000","197,500,000","186,400,000","185,700,000","170,700,000","192,700,000","172,500,000","157,300,000","144,900,000","154,400,000","113,700,000","105,300,000","108,800,000","113,600,000","116,700,000","105,100,000","105,500,000","99,700,000","108,000,000","102,000,000","97,300,000","114,800,000","103,800,000","93,600,000","94,002,000","37,142,000","113,054,000","108,501,000","102,862,000","114,107,000","90,664,000","91,475,000","80,964,000","83,693,000","77,159,000","79,309,000","75,953,000","67,167,000","70,132,000","73,020,000","59,840,000","57,547,000","61,224,000","59,518,000","56,047,000","55,998,000","59,099,000","58,640,000","58,677,000","56,748,000","59,324,000","60,829,000","58,863,000","60,809,000","60,467,000","63,333,000","61,150,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,700,000","105,100,000","105,500,000",,"108,000,000","102,000,000","97,300,000","114,800,000","103,800,000","93,600,000","94,002,000","37,142,000","113,054,000","108,501,000","102,862,000","114,107,000","90,664,000","91,475,000","80,964,000","83,693,000","77,159,000","79,309,000","75,953,000","67,167,000","70,132,000","73,020,000","59,840,000","57,547,000","61,224,000","59,518,000","56,047,000","55,998,000","59,099,000","58,640,000","58,677,000","56,748,000","59,324,000",,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,700,000","105,100,000","105,500,000",,"108,000,000","102,000,000","97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"43,800,000","15,000,000","-600,000","14,300,000","15,100,000","15,900,000","-300,000","14,300,000","14,100,000","17,600,000","72,300,000","15,500,000","15,300,000","38,500,000","32,200,000","61,700,000","13,200,000","12,300,000","-26,300,000","11,300,000","11,000,000","14,600,000","4,500,000","12,700,000","11,500,000","13,100,000","5,100,000","12,300,000","13,900,000","14,200,000","34,500,000","15,000,000","15,900,000","15,600,000","15,800,000","13,400,000","18,300,000","19,000,000","13,700,000","21,100,000","17,300,000","15,200,000","44,100,000","3,200,000","-22,900,000","-1,000,000","-10,800,000","2,700,000","-7,800,000","-5,700,000",,"9,200,000",,"10,200,000","14,200,000","14,500,000","-7,300,000","-55,270,000","63,287,000","-17,821,000","-95,567,000",,"-28,372,000","-33,172,000","-67,825,000",,"5,259,000","-49,046,000","-20,777,000","-40,313,000","-25,052,000","8,356,000","6,720,000","12,467,000","29,409,000","-3,987,000","-27,353,000","-1,228,000","-12,288,000","-389,000","-2,781,000","-305,000","-1,846,000","-7,061,000","-1,782,071,000","499,009,000","556,796,000","548,794,000","594,978,000","542,052,000"
OperatingIncome,"245,500,000","-118,600,000","449,400,000","-83,700,000","-1,600,000","-37,200,000","-2,400,000","6,400,000","-57,200,000","-81,800,000","62,500,000","11,000,000","71,200,000","54,500,000","129,600,000","94,800,000","141,700,000","186,600,000","238,800,000","193,100,000","129,800,000","190,800,000","151,200,000","-20,300,000","-117,600,000","-66,200,000","-114,500,000","-21,200,000","-62,100,000","5,200,000","21,500,000","38,100,000","52,200,000","-300,000","-12,900,000","110,700,000","20,100,000","103,800,000","208,200,000","287,500,000","281,100,000","368,900,000","523,900,000","374,000,000","458,400,000","294,300,000","284,100,000","438,000,000","335,300,000","251,700,000","197,000,000","242,300,000","208,400,000","218,700,000","386,200,000","490,200,000","343,800,000","172,669,000","135,677,000","89,114,000","188,602,000","127,897,000","143,142,000","173,004,000","175,695,000","161,978,000","157,386,000","150,885,000","129,309,000","80,803,000","86,975,000","73,902,000","48,886,000","36,935,000","44,374,000","35,589,000","30,292,000","34,531,000","12,174,000","51,320,000","55,245,000","54,950,000","36,306,000","50,027,000","207,699,000","53,823,000","39,360,000","40,957,000","70,936,000","45,294,000"
NetNonOperatingInterestIncomeExpense,"-164,900,000","-38,900,000","-37,800,000","-44,100,000","-44,100,000","-50,900,000","-35,200,000","-33,300,000","-31,900,000","-30,000,000","-32,300,000","-28,400,000","-28,800,000","-27,500,000","-27,200,000","-28,100,000","-31,300,000","-29,100,000","-33,800,000","-40,400,000","-39,900,000","-30,200,000","-53,200,000","-57,200,000","-57,700,000","-124,800,000","-120,300,000","-117,100,000","-116,200,000","-104,100,000","-101,500,000","-110,800,000","-100,800,000","-99,700,000","-97,600,000","-106,800,000","-109,700,000","-95,400,000","-92,500,000","-94,300,000","-100,400,000","-93,900,000","-72,100,000","-55,100,000","-45,600,000","-46,900,000","-47,800,000","-59,400,000","-56,300,000","-49,000,000","-47,700,000","-50,100,000","-47,000,000","-48,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"5,500,000","500,000","2,300,000","1,400,000","1,300,000","1,500,000","2,300,000","1,600,000","2,400,000","3,100,000","4,500,000","7,000,000","7,200,000","8,300,000","9,300,000","10,100,000","7,000,000","7,200,000","2,100,000","2,000,000","1,500,000","2,700,000","1,700,000","1,300,000","1,300,000","1,400,000","1,100,000","1,400,000","2,700,000","2,500,000","3,700,000","3,700,000","4,400,000","3,600,000","4,500,000","4,200,000","1,100,000","5,900,000","4,800,000","5,100,000","6,500,000","8,100,000","7,200,000","4,100,000","3,500,000","4,100,000","4,200,000","2,800,000","1,600,000","1,000,000","1,900,000","2,200,000","1,200,000","2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"170,400,000","39,400,000","40,100,000","45,500,000","45,400,000","52,400,000","37,500,000","34,900,000","34,300,000","33,100,000","36,800,000","35,400,000","36,000,000","35,800,000","36,500,000","38,200,000","38,300,000","36,300,000","35,900,000","42,400,000","41,400,000","32,900,000","54,900,000","58,500,000","59,000,000","126,200,000","121,400,000","118,500,000","118,900,000","106,600,000","105,200,000","114,500,000","105,200,000","103,300,000","102,100,000","111,000,000","110,800,000","101,300,000","97,300,000","99,400,000","106,900,000","102,000,000","79,300,000","59,200,000","49,100,000","51,000,000","52,000,000","62,200,000","57,900,000","50,000,000","49,600,000","52,300,000","48,200,000","51,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"248,300,000","36,700,000","129,200,000","64,500,000","17,900,000","8,600,000","-77,500,000","-38,000,000","-1,456,400,000","-14,500,000","-300,400,000","-52,700,000","3,500,000","125,100,000","118,200,000","31,000,000","17,000,000","60,900,000","91,400,000","-3,100,000","16,200,000","-619,900,000","-259,500,000","-31,000,000","-85,500,000","-36,500,000","-356,300,000","800,000","-922,000,000","-62,500,000","-228,500,000","-1,900,000","-19,400,000","3,200,000","-539,300,000","1,500,000","6,300,000","-15,000,000","-930,200,000","-21,000,000","-3,200,000","-18,700,000","-58,900,000","1,700,000","22,900,000",,,"6,700,000","-10,900,000","-9,500,000",,"-3,600,000","-6,200,000",,"-14,200,000","-14,500,000","7,300,000","55,270,000","-63,034,000","17,821,000","95,567,000","27,434,000","26,976,000","33,172,000","67,825,000","9,263,000","-5,259,000","49,046,000","20,777,000","40,313,000","22,745,000","-7,800,000","-6,720,000","-12,467,000","-29,409,000","3,987,000","-4,976,000","-19,956,000","12,288,000","389,000","2,781,000","305,000","1,846,000","7,061,000",,,,,,
	EarningsFromEquityInterest,"127,700,000","44,700,000","70,700,000","15,800,000","-3,500,000","-900,000","-34,400,000","-10,600,000","-6,000,000","-9,100,000","10,900,000","-20,700,000","9,700,000","3,500,000","3,700,000","17,200,000","25,200,000","22,000,000","22,800,000","10,500,000","15,700,000","15,000,000","28,800,000","-2,900,000","-700,000","-9,000,000","-3,600,000","-5,300,000","-3,900,000","-3,100,000","-63,600,000","-15,800,000","-21,600,000","-6,600,000","-4,600,000","-2,600,000","-15,400,000","-17,600,000","-10,700,000","-21,200,000","-6,600,000","-22,700,000",,"-3,200,000","-2,800,000",,,,,,,"12,000,000","-6,600,000",,"70,000,000","-3,500,000","3,700,000","2,655,000","5,018,000","2,959,000","4,324,000","2,160,000","4,720,000","5,200,000","6,680,000","7,252,000","555,000","8,863,000","11,487,000","9,191,000",,,,,,,,,,,,,,,,,,,,
	SecuritiesAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"35,400,000","-20,200,000","2,800,000","40,100,000","12,700,000","800,000","-71,300,000","-11,600,000","-1,447,700,000","-2,600,000","-239,100,000","-27,100,000","-1,400,000","126,500,000","-6,500,000","18,300,000","-3,600,000","43,400,000","68,600,000","-13,600,000","500,000","-634,900,000","-288,300,000","-28,100,000","-84,800,000","-27,500,000","-352,700,000","6,100,000","-918,100,000","-59,400,000","-164,900,000","13,900,000","2,200,000","9,800,000","-534,700,000","4,100,000","21,700,000","2,600,000","-919,500,000","200,000","3,400,000","4,000,000","-39,700,000","1,700,000","25,700,000",,,"6,700,000","-10,900,000","-9,500,000",,"-15,600,000","400,000",,"-84,200,000","-11,000,000","3,600,000","52,615,000","-68,052,000","14,862,000","91,243,000","25,274,000","22,256,000","27,972,000","61,145,000","2,011,000","-5,814,000","40,183,000","9,290,000","31,122,000","6,678,000","-7,800,000","-6,720,000","-12,467,000","-29,409,000","3,987,000","-4,976,000","-19,956,000","12,288,000","389,000","2,781,000","305,000","1,846,000","7,061,000",,,,,,
		RestructuringAndMergernAcquisition,"7,800,000","1,600,000","2,400,000","1,700,000","2,100,000","2,100,000","6,800,000","14,100,000","29,400,000","10,700,000","-12,000,000","8,200,000","1,600,000","0","4,900,000","2,500,000","0","-12,800,000","6,500,000","1,100,000","0","627,200,000","33,900,000","30,000,000","98,500,000","12,100,000","500,000","1,800,000","21,200,000",,"26,000,000",,,,"30,600,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","0",,"69,300,000","0","1,418,100,000",,"250,200,000","20,000,000",,,"0","0",,"0","0","0","0","30,500,000","230,700,000","0","0","17,200,000","377,000,000","0","900,800,000",,"154,400,000","0","0",,"506,800,000","0","21,500,000",,"921,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,"1,418,100,000",,"250,200,000","20,000,000",,,"0","0",,"0","0","0","0","30,500,000","230,700,000","0","0","17,200,000","377,000,000","0","900,800,000",,"154,400,000","0","0",,"506,800,000","0","21,500,000",,"921,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"-6,200,000","23,500,000","-1,900,000","-16,000,000","-11,800,000","-3,500,000","-10,100,000","2,800,000","2,700,000","2,800,000","200,000","4,900,000","4,800,000","-125,000,000","0","4,500,000","2,000,000","4,500,000","8,000,000","12,900,000",,,"29,500,000",,,,"0",,"8,300,000","59,500,000",,,,,,"11,500,000","4,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"37,000,000","4,900,000","3,300,000","25,800,000","3,000,000","-600,000","4,800,000","2,500,000","-200,000","8,100,000","-700,000","1,100,000","200,000","1,500,000","-1,600,000","20,800,000","-1,600,000","30,600,000","83,100,000","400,000","500,000","22,800,000","5,800,000","1,900,000","13,700,000","1,800,000","24,800,000","7,900,000","12,200,000","100,000","15,500,000","13,900,000","2,200,000","9,800,000","2,700,000","4,100,000","43,200,000","2,600,000","9,500,000","200,000","3,400,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"85,200,000","12,200,000","55,700,000","8,600,000","8,700,000","8,700,000","28,200,000","-15,800,000","-2,700,000","-2,800,000","-72,200,000","-4,900,000","-4,800,000","-4,900,000","121,000,000","-4,500,000","-4,600,000","-4,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"328,900,000","-120,800,000","540,800,000","-63,300,000","-27,800,000","-79,500,000","-115,100,000","-64,900,000","-1,545,500,000","-126,300,000","-270,200,000","-70,100,000","45,900,000","152,100,000","220,600,000","97,700,000","127,400,000","218,400,000","296,400,000","149,600,000","106,100,000","-459,300,000","-161,500,000","-108,500,000","-260,800,000","-227,500,000","-591,100,000","-137,500,000","-1,100,300,000","-161,400,000","-308,500,000","-74,600,000","-68,000,000","-96,800,000","-649,800,000","5,400,000","-83,300,000","-6,600,000","-814,500,000","172,200,000","177,500,000","256,300,000","392,900,000","320,600,000","412,800,000","247,400,000","266,600,000","385,300,000","268,100,000","193,200,000","141,700,000","170,200,000","164,900,000","170,400,000","334,000,000","439,600,000","288,700,000","114,543,000","70,490,000","35,197,000","133,205,000","101,943,000","84,126,000","148,498,000","151,891,000","146,447,000","134,775,000","128,776,000","105,914,000","56,620,000","60,429,000","50,616,000","25,500,000","16,526,000","24,762,000","13,613,000","-29,423,000","-13,183,000","-12,559,000","31,042,000","29,756,000","30,566,000","7,632,000","16,836,000","157,683,000","4,542,000","-10,902,000","-5,953,000","17,785,000","-3,433,000"
TaxProvision,"23,600,000","-1,000,000","33,100,000","-3,700,000","-4,800,000","-1,800,000","5,300,000","-100,000","-200,000","3,000,000","20,000,000","4,200,000","3,000,000","18,800,000","-12,900,000","13,800,000","7,400,000","10,100,000","-81,600,000","-84,100,000","4,700,000","-263,800,000","24,700,000","-12,900,000","-30,000,000","-65,800,000","-93,200,000","6,900,000","-93,100,000","3,000,000","170,300,000","79,400,000","4,000,000","-52,500,000","-248,700,000","-18,600,000","-184,700,000","3,700,000","176,800,000","49,300,000","-37,800,000","74,000,000","138,500,000","37,100,000","119,800,000","67,800,000","50,900,000","147,700,000","53,400,000","56,100,000","28,200,000","57,000,000","77,200,000","29,900,000","37,900,000","60,200,000","43,600,000","44,118,000","-115,848,000","5,967,000","19,155,000","12,614,000","-92,420,000","2,657,000","-3,318,000","11,566,000","-28,340,000","14,714,000","10,162,000","4,424,000","-10,681,000","6,932,000","-16,371,000","-6,317,000","1,913,000","-8,598,000","-28,777,000","-12,246,000","-44,575,000","-1,465,000","1,448,000","4,585,000","997,000","4,264,000","39,007,000","4,460,000","1,113,000","336,000","-142,760,000","1,242,000"
NetIncomeCommonStockholders,"320,700,000","-119,500,000","513,000,000","-44,200,000","-28,600,000","-80,100,000","-129,200,000","-67,200,000","-1,544,200,000","-129,700,000","-289,800,000","-82,800,000","37,100,000","124,200,000","249,900,000","71,500,000","113,700,000","100,700,000","242,200,000","150,700,000","-20,200,000","-216,500,000","-203,700,000","-135,500,000","-235,500,000","-165,100,000","-469,400,000","-304,700,000","-1,045,300,000","-176,600,000","-513,800,000","-150,900,000","-73,600,000","-48,800,000","-565,900,000","-26,300,000","89,700,000","-23,400,000","-1,003,000,000","42,700,000","203,200,000","171,500,000","217,000,000","274,100,000","284,800,000","176,500,000","210,000,000","224,100,000","206,200,000","133,700,000","92,200,000","106,800,000","79,200,000","170,000,000","293,300,000","369,600,000","233,400,000","57,165,000","35,815,000","32,272,000","107,692,000","88,506,000","175,033,000","142,008,000","153,434,000","130,222,000","162,169,000","113,340,000","95,254,000","51,890,000","67,889,000","43,437,000","41,481,000","22,580,000","22,215,000","21,518,000","-1,304,000","-11,081,000","29,672,000","29,036,000","24,497,000","22,315,000","4,060,000","-17,698,000","115,937,000","-934,000","-8,293,000","350,000","60,671,000","-10,070,000"
