name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				AmortizationCashFlow,"14,622,000","4,672,000","4,579,000","2,176,000","3,195,000","3,998,000","2,853,000","2,734,000","1,558,000","1,571,000","1,635,000","1,744,000","1,094,000","1,852,000","2,119,000","1,572,000","1,474,000","1,228,000","1,311,000","1,172,000","1,258,000","1,119,000","927,000","583,000","592,000","693,000","801,000","842,000","905,000","983,000","667,000","549,000","608,000","586,000","593,000","556,000","720,000","604,000","700,000","712,000","761,000","745,000","1,054,000","1,256,000","1,432,000","1,441,000","1,676,000","1,653,000","1,765,000","1,825,000","1,894,000","1,894,000","1,957,000","2,563,000","2,475,000","2,544,000","2,498,000","2,280,000","1,632,000","1,769,000","2,266,000","2,367,000","1,798,000","1,802,000","840,000","1,311,000","1,676,000","619,000","589,000","601,000","623,000","820,000","469,000","471,000","390,000","486,000","711,000","322,000","314,000","264,000","286,000","301,000","1,027,000","1,168,000","1,135,000","1,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"14,622,000","4,672,000","4,579,000","2,176,000","3,195,000","3,998,000","2,853,000","2,734,000","1,558,000","1,571,000","1,635,000","1,744,000","1,094,000","1,852,000","2,119,000","1,572,000","1,474,000","1,228,000","1,311,000","1,172,000","1,258,000","1,119,000","927,000","583,000","592,000","693,000","801,000","842,000","905,000","983,000","667,000","549,000","608,000","586,000","593,000","556,000","720,000","604,000","700,000","712,000","761,000","745,000","1,054,000","1,256,000","1,432,000","1,441,000","1,676,000","1,653,000","1,765,000","1,825,000","1,894,000","1,894,000","1,957,000","2,563,000","2,475,000","2,544,000","2,498,000","2,280,000","1,632,000","1,769,000","2,266,000","2,367,000","1,798,000","1,802,000","840,000","1,311,000","1,676,000","619,000","589,000","601,000","623,000","820,000","469,000","471,000","390,000","486,000","711,000","322,000","314,000","264,000","286,000","301,000","1,027,000","1,168,000","1,135,000","1,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"5,612,000","101,000","6,247,000","-771,000","35,000","142,000","1,747,000","-180,000","4,000","286,000","7,543,000","169,000","206,000","-742,000","1,440,000","-18,000","-46,000","-519,000","-8,746,000","-238,000","131,000","224,000","2,517,000","-108,000","211,000","-156,000","-1,100,000","-272,000","196,000","-193,000","4,799,000","81,000","196,000","-150,000","4,536,000","-4,000","-115,000","36,000","3,749,000","-90,000","-1,083,000","-50,000","-1,717,000","-135,000","-18,000","-69,000","-2,480,000","-33,000","-99,000","-96,000","4,593,000","-44,000","-19,000","214,000",,"75,000","-127,000","-85,000","-3,879,000","-166,000","-39,000","-50,000","-229,000","-4,000","-779,000","-88,000","-6,491,000","-370,000","-535,000","19,000","880,000","-456,000","346,000","20,000","3,047,000","137,000","-1,033,000","-405,000","3,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","0","0","-300,000"
			DeferredIncomeTax,"5,612,000","101,000","6,247,000","-771,000","35,000","142,000","1,747,000","-180,000","4,000","286,000","7,543,000","169,000","206,000","-742,000","1,440,000","-18,000","-46,000","-519,000","-8,746,000","-238,000","131,000","224,000","2,517,000","-108,000","211,000","-156,000","-1,100,000","-272,000","196,000","-193,000","4,799,000","81,000","196,000","-150,000","4,536,000","-4,000","-115,000","36,000","3,749,000","-90,000","-1,083,000","-50,000","-1,717,000","-135,000","-18,000","-69,000","-2,480,000","-33,000","-99,000","-96,000","4,593,000","-44,000","-19,000","214,000",,"75,000","-127,000","-85,000","-3,879,000","-166,000","-39,000","-50,000","-229,000","-4,000","-779,000","-88,000","-6,491,000","-370,000","-535,000","19,000","880,000","-456,000","346,000","20,000","3,047,000","137,000","-1,033,000","-405,000","3,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","0","0","-300,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-40,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"-763,000","1,601,000","-2,362,000","1,028,000","-1,030,000","-1,754,000","-1,995,000","-554,000","-2,700,000","3,173,000","-912,000","-93,000","-170,000","-1,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"15,174,000","6,931,000","2,780,000","2,702,000","2,761,000","2,981,000","882,000","849,000","859,000","1,444,000","902,000","896,000","922,000","1,287,000","812,000","838,000","830,000","1,094,000","1,683,000","741,000","764,000","617,000","662,000","626,000","578,000","469,000","519,000","509,000","522,000","405,000","487,000","536,000","466,000","524,000","441,000","382,000","448,000","661,000","289,000","337,000","237,000","504,000","-82,000","280,000","288,000","875,000","923,000","417,000","305,000","773,000","186,000","342,000","541,000","637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"-12,000","-2,000",,,"-104,000","-2,000","-6,000","0","-2,000","-47,000","-14,000","-12,000","102,000","-18,000","1,000","-121,000","-165,000","0","-202,000","-63,000","-301,000","-91,000","-211,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,887,000","17,561,000","4,093,000","-1,507,000","5,616,000","4,277,000","-3,670,000","80,000","17,000","-616,000","733,000","-144,000","206,000","333,000","78,000","-7,496,000","363,000","316,000","291,000",,,"592,000","-188,000","-921,000","789,000",,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","-300,000",,,"-900,000",,,"100,000","200,000",,,"100,000",,,,"100,000"
		ChangeInWorkingCapital,"-291,097,000","-473,518,000","50,040,000","251,174,000","-118,793,000","-325,109,000","56,929,000","-59,342,000","108,329,000","-108,637,000","86,790,000","55,232,000","55,054,000","-107,233,000","3,759,000","38,391,000","-13,199,000","-125,735,000","-278,000","33,142,000","37,652,000","-105,657,000","-1,892,000","56,640,000","24,744,000","-60,619,000","16,896,000","46,876,000","49,771,000","-71,471,000","-23,864,000","20,075,000","46,273,000","-70,398,000","-17,719,000","52,907,000","11,023,000","-78,602,000","-22,116,000","8,710,000","6,625,000","-57,309,000","-544,000","45,061,000","37,633,000","-114,895,000","7,802,000","49,674,000","3,794,000","-89,855,000","1,418,000","28,231,000","54,857,000","-27,204,000","51,884,000","-8,650,000","6,034,000","-13,330,000","2,795,000","41,243,000","12,959,000","-43,118,000","45,370,000","-342,000","20,472,000","-22,287,000","-11,436,000","27,880,000","28,709,000","-72,608,000","46,894,000","15,615,000","-10,785,000","-82,805,000","-15,121,000","44,865,000","36,371,000","-67,550,000","-20,625,000","24,284,000","16,144,000","-68,254,000","27,293,000","30,672,000","1,658,000","-45,217,000","-860,000","38,110,000","24,683,000","-47,487,000","1,400,000","27,100,000","6,200,000","-51,500,000","13,600,000","23,600,000","30,900,000","-44,700,000","-6,600,000","17,900,000","900,000","-20,300,000","-6,900,000","15,600,000","-6,100,000","-22,800,000","-7,700,000","22,900,000","36,100,000","-32,200,000","10,600,000","35,000,000","36,300,000","-54,900,000"
			ChangeInReceivables,"-185,044,000","-352,928,000","55,649,000","195,006,000","-82,771,000","-253,323,000","123,686,000","-55,684,000","-61,301,000","-94,253,000","110,969,000","11,627,000","-38,752,000","-100,716,000","112,555,000","34,599,000","-55,901,000","-99,765,000","90,901,000","-20,449,000","-33,473,000","-67,766,000","64,238,000","25,841,000","-30,922,000","-64,276,000","50,716,000","28,206,000","-41,781,000","-63,148,000","66,932,000","29,053,000","-43,870,000","-61,825,000","61,963,000","29,044,000","-38,178,000","-70,715,000","30,845,000","21,530,000","-19,820,000","-64,829,000","40,395,000","29,728,000","-21,297,000","-55,869,000","39,723,000","62,810,000","-40,722,000","-80,239,000","55,413,000","35,359,000","-17,941,000","-41,760,000","90,171,000","-2,715,000","-66,116,000","-17,053,000","49,836,000","42,251,000","-39,110,000","-33,439,000","79,859,000","19,299,000","-42,970,000","-14,276,000","46,319,000","5,145,000","-51,563,000","-28,643,000","95,818,000","-1,052,000","-37,745,000","-73,128,000","46,614,000","15,549,000","-50,127,000","-44,110,000","44,746,000","28,055,000","-42,800,000","-46,490,000","40,907,000","15,558,000","-31,186,000","-37,032,000","35,604,000","18,613,000","-3,043,000","-37,040,000","25,200,000","17,000,000","-19,700,000","-29,800,000","22,500,000","9,000,000","-13,700,000","-23,500,000","23,700,000","12,200,000","-10,500,000","-27,400,000","16,800,000","14,400,000","-13,900,000","-22,700,000","10,500,000","11,300,000","2,800,000","-19,900,000","16,500,000","14,900,000","-9,300,000","-22,400,000"
				ChangesInAccountReceivables,"-185,044,000","-352,928,000","55,649,000","195,006,000","-82,771,000","-253,323,000","123,686,000","-55,684,000","-61,301,000","-94,253,000","110,969,000","11,627,000","-38,752,000","-100,716,000","112,555,000","34,599,000","-55,901,000","-99,765,000","90,901,000","-20,449,000","-33,473,000","-67,766,000","64,238,000","25,841,000","-30,922,000","-64,276,000","50,716,000","28,206,000","-41,781,000","-63,148,000","66,932,000","29,053,000","-43,870,000","-61,825,000","61,963,000","29,044,000","-38,178,000","-70,715,000","30,845,000","21,530,000","-19,820,000","-64,829,000","40,395,000","29,728,000","-21,297,000","-55,869,000","39,723,000","62,810,000","-40,722,000","-80,239,000","55,413,000","35,359,000","-17,941,000","-41,760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-310,552,000","-258,019,000","-56,157,000","125,433,000","-121,809,000","-207,768,000","-36,855,000","-65,150,000","51,766,000","-25,783,000","-7,058,000","52,170,000","51,657,000","-23,649,000","-44,856,000","22,380,000","-4,425,000","-57,403,000","-48,442,000","26,159,000","34,005,000","-60,984,000","-24,928,000","14,119,000","29,723,000","-22,159,000","-16,929,000","41,262,000","74,228,000","-64,422,000","-64,329,000","3,978,000","34,756,000","-23,980,000","-53,548,000","21,484,000","37,082,000","-47,305,000","-32,046,000","-1,317,000","11,226,000","-23,392,000","-13,993,000","23,362,000","39,142,000","-53,007,000","-17,843,000","19,072,000","18,847,000","-45,022,000","-19,966,000","23,508,000","25,627,000","2,353,000","2,809,000","24,070,000","37,997,000","-21,954,000","-6,941,000","46,090,000","11,967,000","-23,321,000","-1,431,000","15,925,000","33,568,000","-25,800,000","-25,789,000","21,126,000","42,075,000","-73,913,000","-6,665,000","20,811,000","-8,252,000","-48,711,000","-8,606,000","5,787,000","29,486,000","-30,222,000","-34,760,000","9,174,000","29,662,000","-44,856,000","6,160,000","25,842,000","1,636,000","-23,587,000","-9,052,000","31,630,000","18,518,000","-28,095,000","-15,300,000","20,100,000","12,400,000","-40,300,000","-2,800,000","19,800,000","25,800,000","-22,700,000","-17,600,000","9,200,000","200,000","-12,600,000","-10,800,000","3,400,000","200,000","-12,300,000","-8,700,000","10,500,000","31,000,000","-20,000,000","-2,100,000","20,000,000","44,600,000","-33,900,000"
			ChangeInPayablesAndAccruedExpense,"204,499,000","137,429,000","50,548,000","-69,265,000","85,787,000","135,982,000","-29,902,000","61,492,000","117,864,000","11,399,000","-17,121,000","-8,565,000","42,149,000","17,132,000","-63,940,000","-18,588,000","47,127,000","31,433,000","-42,737,000","27,432,000","37,120,000","23,093,000","-41,202,000","16,680,000","25,943,000","25,816,000","-16,891,000","-22,592,000","17,324,000","56,099,000","-26,467,000","-12,956,000","55,387,000","15,407,000","-26,134,000","2,379,000","12,119,000","39,418,000","-20,915,000","-11,503,000","15,219,000","30,912,000","-26,946,000","-8,029,000","19,788,000","-6,019,000","-14,078,000","-32,208,000","25,669,000","35,406,000","-34,029,000","-30,636,000","47,171,000","12,203,000","-27,666,000","-21,264,000","19,059,000","18,600,000","-22,443,000","-41,707,000","29,690,000","24,891,000","-15,347,000","-38,655,000","15,499,000","23,927,000","-26,105,000","-7,778,000","14,773,000","36,108,000","-31,854,000","-15,486,000","16,861,000","37,850,000","-14,241,000","-14,322,000","37,542,000","14,497,000","-18,438,000","-14,951,000","20,916,000","22,111,000","-10,895,000","-15,915,000","14,101,000","22,600,000","-18,921,000","-16,825,000","910,000","22,737,000","-8,700,000","-9,900,000","4,700,000","21,800,000","1,900,000","-6,900,000","9,600,000","4,200,000","-10,000,000","-6,600,000","9,600,000","25,900,000","-13,200,000","-5,300,000","2,000,000","16,000,000","-11,800,000","1,100,000","2,900,000","7,100,000","-1,400,000","100,000","-700,000","3,100,000"
				ChangeInPayable,"100,063,000","143,895,000","24,623,000","-89,581,000","21,126,000","121,892,000","-22,949,000","28,337,000","36,970,000","20,047,000","-38,425,000","-35,654,000","24,891,000","25,056,000","-43,824,000","-24,054,000","22,730,000","39,935,000","-32,265,000","15,278,000","5,377,000","32,769,000","-23,767,000","3,706,000","9,822,000","21,498,000","-6,066,000","-34,934,000","579,000","45,219,000","-9,688,000","-22,265,000","29,193,000","18,150,000","-12,580,000","-10,137,000","2,056,000","27,417,000","-6,004,000","-9,162,000","5,862,000","25,585,000","-15,813,000","-11,078,000","9,892,000","7,035,000","-4,481,000","-25,339,000","7,126,000","32,340,000","-6,968,000","-27,998,000","24,345,000","11,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
