name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			DeferredIncomeTax,"94,000,000","-11,000,000","-15,000,000","87,000,000","33,000,000","86,000,000","-156,000,000","105,000,000","-317,000,000","422,000,000","70,000,000","209,000,000","430,000,000","97,000,000","-20,000,000","810,000,000","90,000,000","199,000,000","417,000,000","347,000,000","327,000,000","342,000,000","252,000,000","363,000,000","104,000,000","181,000,000","140,000,000","405,000,000","331,000,000","368,000,000","587,000,000","608,000,000","132,000,000","-178,000,000","250,000,000","617,000,000","44,000,000","353,000,000","147,000,000","207,000,000","165,000,000","65,000,000","76,000,000","65,000,000","286,000,000","175,000,000","214,000,000","282,000,000","83,000,000","162,000,000","282,000,000","-57,000,000","551,000,000","165,000,000","242,000,000","-43,000,000","272,000,000","14,000,000","440,000,000","244,000,000","-44,000,000","29,000,000","46,000,000","-97,000,000","341,000,000","-40,000,000","534,000,000","-496,000,000","49,000,000","195,000,000","206,000,000","585,000,000","61,000,000","15,000,000","-650,000,000","92,000,000","62,000,000","-38,000,000","556,000,000","-75,000,000","67,000,000","-53,000,000",,,,"214,000,000","-94,000,000","113,000,000","44,000,000","89,000,000","-230,000,000","1,000,000","37,000,000","-18,000,000","-15,000,000","9,800,000","-15,700,000","-14,100,000","62,700,000","7,300,000","40,300,000","-4,600,000","-11,400,000","-10,500,000","4,900,000","-10,600,000","-15,800,000","9,600,000","5,500,000","6,700,000","-14,700,000","44,100,000","57,300,000","7,600,000"
		AssetImpairmentCharge,"571,000,000","215,000,000","14,000,000","211,000,000",,,"948,000,000","28,000,000","6,000,000","2,000,000","8,000,000","-20,000,000","4,000,000","0","63,000,000","124,000,000","172,000,000","43,000,000","66,000,000","207,000,000","9,000,000","0","-67,000,000","81,000,000","195,000,000","3,000,000","8,000,000","108,000,000","-6,000,000","43,000,000","67,000,000","-540,000,000","6,000,000","1,382,000,000","12,000,000","2,000,000","386,000,000","0","-2,000,000","180,000,000","1,000,000","407,000,000","26,000,000","300,000,000",,,"35,000,000","45,000,000",,,"20,000,000","417,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-101,000,000","-31,000,000","-29,000,000","-28,000,000",,,"-7,000,000","-3,000,000","1,000,000","-13,000,000","-1,000,000","4,000,000","22,000,000","35,000,000","50,000,000","94,000,000","123,000,000","158,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-720,000,000","-165,000,000","-196,000,000","-169,000,000","-190,000,000","-156,000,000","-189,000,000","360,000,000","-191,000,000","-172,000,000","369,000,000","-355,000,000","-220,000,000","-183,000,000","-190,000,000","-213,000,000","-174,000,000","-386,000,000","-224,000,000","-206,000,000","-201,000,000","-196,000,000","-287,000,000","-233,000,000","-196,000,000","-154,000,000","-338,000,000","-135,000,000","-165,000,000","-174,000,000","-51,000,000","-38,000,000","-33,000,000","-28,000,000","-259,000,000","-32,000,000","-40,000,000","-42,000,000","-539,000,000","243,000,000","24,000,000","-132,000,000","-475,000,000","-47,000,000","-574,000,000","500,000,000",,"871,000,000","1,220,000,000","24,000,000",,,,,"-60,000,000",,,,,,,,"187,000,000","-158,000,000",,,"663,000,000",,,"-52,000,000",,,,"-31,000,000",,,,,,,,,,,,,,,"-2,000,000","-204,000,000","611,000,000","377,000,000","185,000,000","285,000,000","321,200,000","264,000,000","195,600,000","324,200,000","297,700,000","313,700,000","273,700,000","154,600,000","149,800,000","174,200,000","166,900,000","176,700,000","174,900,000","167,800,000","163,300,000","168,800,000","183,200,000","160,500,000","149,500,000","154,100,000"
		ChangeInWorkingCapital,"-993,000,000","-488,000,000","-835,000,000","563,000,000","-233,000,000","-185,000,000","238,000,000","177,000,000","-115,000,000","-831,000,000","184,000,000","113,000,000","-367,000,000","-803,000,000","-69,000,000","-681,000,000","60,000,000","-473,000,000","-361,000,000","-47,000,000","-281,000,000","-531,000,000","-65,000,000","31,000,000","10,000,000","17,000,000","57,000,000","323,000,000","-151,000,000","-536,000,000","-138,000,000","382,000,000","-328,000,000","-585,000,000","-97,000,000","-323,000,000","165,000,000","-665,000,000","34,000,000","107,000,000","60,000,000","-204,000,000","-10,000,000","110,000,000","-281,000,000","-113,000,000","451,000,000","149,000,000","153,000,000","-54,000,000","91,000,000","611,000,000","-468,000,000","-247,000,000","-89,000,000","-140,000,000","-294,000,000","140,000,000","-318,000,000","-231,000,000","183,000,000","74,000,000","9,000,000","568,000,000","44,000,000","174,000,000","-1,210,000,000","786,000,000","212,000,000","157,000,000","183,000,000","-476,000,000","163,000,000","374,000,000","32,000,000","-42,000,000","-320,000,000","545,000,000","74,000,000","768,000,000","-217,000,000","45,000,000",,,"1,869,000,000","-535,000,000","-337,000,000","601,000,000","-268,000,000","-451,000,000","-113,000,000","-186,000,000","16,000,000","-78,000,000","50,100,000","72,100,000","-26,700,000","-108,500,000","61,100,000","36,200,000","-64,500,000","-33,300,000","12,900,000","7,900,000","-82,100,000","68,900,000","-28,500,000","56,900,000","-97,700,000","-34,100,000","30,900,000","6,800,000","-93,200,000","-15,500,000"
			ChangeInReceivables,"-669,000,000","5,000,000","-130,000,000","-252,000,000","-292,000,000","377,000,000","-114,000,000","-223,000,000","-185,000,000","466,000,000","16,000,000","-242,000,000","-84,000,000","388,000,000","-57,000,000","-261,000,000","-91,000,000","64,000,000","-163,000,000","-213,000,000","-50,000,000","343,000,000","-96,000,000","-238,000,000","-178,000,000","121,000,000","292,000,000","-38,000,000","146,000,000","-41,000,000","82,000,000","94,000,000","-147,000,000","29,000,000","-127,000,000","-10,000,000","-26,000,000","-118,000,000","122,000,000","-144,000,000","-111,000,000","172,000,000","-113,000,000","-51,000,000","-52,000,000","218,000,000","-68,000,000","24,000,000","-31,000,000","94,000,000","-264,000,000","26,000,000","-22,000,000","222,000,000","136,000,000","132,000,000","-240,000,000","161,000,000","104,000,000","-266,000,000","-48,000,000","-30,000,000","-497,000,000","159,000,000","571,000,000","611,000,000","-332,000,000","-431,000,000","449,000,000","59,000,000","-422,000,000","284,000,000","-355,000,000","305,000,000","101,000,000","579,000,000","1,264,000,000","-818,000,000","-686,000,000","702,000,000","-1,025,000,000","1,021,000,000",,,,"-112,000,000","16,000,000","-2,791,000,000","-2,036,000,000","-1,000,000","447,000,000","-1,071,000,000","-104,000,000","69,000,000","270,300,000","-588,600,000","2,600,000","297,700,000","90,000,000","-652,500,000","259,400,000","36,600,000","-42,100,000","-21,200,000","-13,400,000","56,400,000","-65,800,000","-77,800,000","23,300,000","-16,500,000","36,700,000","4,500,000","-42,600,000","49,000,000"
			ChangeInInventory,"-97,000,000","28,000,000","-302,000,000","115,000,000","62,000,000","91,000,000","23,000,000","99,000,000","36,000,000","-92,000,000","-119,000,000","107,000,000","-79,000,000","-31,000,000","52,000,000","34,000,000","-31,000,000","101,000,000","20,000,000","95,000,000","-2,000,000","155,000,000","-183,000,000","277,000,000","89,000,000","89,000,000","-224,000,000","-15,000,000","-55,000,000","57,000,000","-252,000,000","-139,000,000","-150,000,000","272,000,000","-150,000,000","35,000,000","-42,000,000","126,000,000","-236,000,000","143,000,000","-3,000,000","-162,000,000","-160,000,000","-2,000,000","-54,000,000","-31,000,000","-91,000,000","72,000,000","37,000,000","180,000,000","-19,000,000","-52,000,000","-117,000,000","-110,000,000","-106,000,000","-94,000,000","-75,000,000","66,000,000","21,000,000","4,000,000","-76,000,000","15,000,000","-120,000,000","-48,000,000","-30,000,000","174,000,000","69,000,000","-138,000,000","-206,000,000","195,000,000","-103,000,000","-49,000,000","-168,000,000","272,000,000","152,000,000","-110,000,000","-238,000,000","166,000,000","115,000,000","-1,000,000","-10,000,000","30,000,000",,,,"103,000,000","67,000,000","-143,000,000","-39,000,000","18,000,000","-11,000,000","-33,000,000","-25,000,000","-20,000,000","-31,500,000","500,000","-62,200,000","-10,800,000","29,100,000","-2,400,000","-13,300,000","-20,000,000","24,900,000","-6,400,000","12,200,000","9,800,000","-19,500,000","36,300,000","-8,100,000","-23,200,000","-8,800,000","-5,700,000","-10,500,000","-3,600,000"
			ChangeInPayablesAndAccruedExpense,"646,000,000","-250,000,000","248,000,000","363,000,000","285,000,000","-363,000,000","273,000,000","188,000,000","179,000,000","-544,000,000","25,000,000","343,000,000","-13,000,000","-743,000,000","-9,000,000","711,000,000","234,000,000","-434,000,000","266,000,000","143,000,000","27,000,000","-491,000,000","292,000,000","147,000,000","233,000,000","-170,000,000","97,000,000","176,000,000","-53,000,000","-264,000,000","222,000,000","36,000,000","-30,000,000","-272,000,000","317,000,000","46,000,000","64,000,000","-277,000,000","218,000,000","-60,000,000","163,000,000","-332,000,000","493,000,000","12,000,000","-216,000,000","-221,000,000","373,000,000","-9,000,000","-1,000,000","-166,000,000","184,000,000","39,000,000","19,000,000","-270,000,000","57,000,000","-139,000,000","40,000,000","-94,000,000","125,000,000","-77,000,000","38,000,000","-258,000,000","355,000,000","-149,000,000","-637,000,000","-1,093,000,000","285,000,000","5,000,000","-109,000,000","-100,000,000","662,000,000","-374,000,000","107,000,000","-400,000,000","-81,000,000","-601,000,000","-1,317,000,000","969,000,000","1,096,000,000","-880,000,000","1,026,000,000","-444,000,000",,,,"178,000,000","-733,000,000","3,136,000,000","1,994,000,000","112,000,000","-210,000,000","729,000,000","242,000,000","-284,000,000","74,100,000","519,800,000","-2,300,000","-519,600,000","-186,900,000","527,000,000","-282,100,000","-130,100,000","64,600,000","-2,300,000","20,600,000","-67,700,000","77,000,000","16,000,000","-24,800,000","-56,500,000","44,100,000","-29,900,000","9,100,000","-75,800,000"
				ChangeInPayable,"646,000,000","-250,000,000","248,000,000","363,000,000","285,000,000","-363,000,000","273,000,000","188,000,000","179,000,000","-544,000,000","25,000,000","343,000,000","-13,000,000","-743,000,000","-9,000,000","711,000,000","234,000,000","-434,000,000","266,000,000","143,000,000","27,000,000","-491,000,000","292,000,000","147,000,000","233,000,000","-170,000,000","97,000,000","176,000,000","-53,000,000","-264,000,000","222,000,000","36,000,000","-30,000,000","-272,000,000","317,000,000","46,000,000","64,000,000","-277,000,000","218,000,000","-60,000,000","163,000,000","-332,000,000","493,000,000","12,000,000","-216,000,000","-221,000,000","373,000,000","-9,000,000","-1,000,000","-166,000,000","184,000,000","39,000,000","19,000,000","-270,000,000","57,000,000","-139,000,000","40,000,000","-94,000,000","125,000,000","-77,000,000","38,000,000","-258,000,000","355,000,000","-149,000,000","-637,000,000","-1,093,000,000","285,000,000","5,000,000","-109,000,000","-100,000,000","662,000,000","-374,000,000","107,000,000","-400,000,000","-81,000,000","-601,000,000","-1,317,000,000","969,000,000","1,096,000,000","-880,000,000","1,026,000,000","-444,000,000",,,,"178,000,000","-733,000,000","3,136,000,000","1,994,000,000","112,000,000","-210,000,000","729,000,000","242,000,000","-284,000,000","74,100,000","519,800,000","-2,300,000","-519,600,000","-186,900,000","527,000,000","-282,100,000","-130,100,000","64,600,000","-2,300,000","20,600,000","-67,700,000","77,000,000","16,000,000","-24,800,000","-56,500,000","44,100,000","-29,900,000","9,100,000","-75,800,000"
					ChangeInTaxPayable,"90,000,000","-90,000,000","-147,000,000","212,000,000","115,000,000","104,000,000","-269,000,000","113,000,000","160,000,000","113,000,000","-349,000,000","181,000,000","51,000,000","-107,000,000","-99,000,000","180,000,000","49,000,000","-107,000,000","-84,000,000","192,000,000","69,000,000","-28,000,000","-181,000,000","201,000,000","176,000,000","40,000,000","-79,000,000","70,000,000","34,000,000","-63,000,000","-51,000,000","121,000,000","91,000,000","-175,000,000","-168,000,000","150,000,000","126,000,000","-31,000,000","-135,000,000","60,000,000","-5,000,000","-62,000,000","-3,000,000","129,000,000","-70,000,000","-29,000,000","106,000,000","-33,000,000","9,000,000","-52,000,000","-29,000,000","32,000,000","75,000,000","-26,000,000","-47,000,000","68,000,000","16,000,000","10,000,000","-279,000,000","-26,000,000","151,000,000","20,000,000","-222,000,000","210,000,000","7,000,000","-64,000,000","-558,000,000","279,000,000","225,000,000","107,000,000","-54,000,000","-210,000,000","172,000,000","280,000,000","-560,000,000","-117,000,000","200,000,000","309,000,000","-834,000,000","125,000,000","223,000,000","177,000,000",,,,"-20,000,000","-233,000,000","279,000,000","-33,000,000","-388,000,000","-381,000,000","197,000,000","-95,000,000","254,000,000","-329,900,000","179,300,000","-38,800,000","183,400,000","-260,700,000","177,100,000","5,600,000","128,000,000","-89,400,000","57,900,000","-112,100,000","123,800,000","-68,200,000","86,900,000","-100,900,000","96,700,000","-69,300,000","41,400,000","-71,200,000","47,500,000"
