name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DepreciationAndAmortizationInIncomeStatement,"44,476,000","10,841,000","11,633,000","10,868,000","11,134,000","11,755,000","11,955,000","10,752,000","11,097,000","11,039,000","10,837,000","10,823,000","10,478,000","10,555,000","10,474,000","10,619,000","9,006,000","9,456,000","8,728,000","8,266,000","8,595,000","8,355,000","8,136,000","9,016,000","9,061,000","8,920,000","9,818,000","8,749,000","8,188,000","7,853,000","8,084,000","8,952,000","8,592,000","8,107,000","8,030,000","7,882,000","8,328,000","8,154,000","8,177,000","7,870,000","7,919,000","7,529,000","9,284,000","8,716,000","9,166,000","9,699,000","9,992,000","9,934,000","10,090,000","10,348,000","10,292,000","10,441,000","10,355,000","10,480,000","10,828,000","11,529,000","11,004,000","10,984,000","10,299,000","11,582,000","11,306,000","10,966,000","10,586,000","10,462,000","10,376,000","10,195,000","10,125,000","10,082,000","10,411,000","10,078,000","10,211,000","10,278,000","10,159,000","9,965,000","9,715,000","9,777,000","9,722,000","9,740,000","8,429,000","9,735,000","9,839,000","9,759,000","10,368,000","10,683,000","10,505,000","10,527,000","9,938,000","9,238,000","9,239,000","9,042,000","9,400,000","9,300,000","9,300,000","9,000,000","8,000,000","5,700,000","5,700,000","5,600,000","5,600,000","5,600,000","5,000,000","4,800,000","4,800,000","4,700,000","4,500,000","4,500,000","4,000,000","4,100,000","3,800,000","3,600,000","3,600,000","3,200,000","3,200,000","2,700,000","3,100,000","4,800,000","3,300,000","2,900,000","3,000,000","3,600,000","2,900,000","2,900,000","4,300,000","3,600,000","2,600,000","2,700,000",,,,
	OtherOperatingExpenses,,,"982,000",,,,"3,488,000",,,,"440,000",,,,"623,000",,,,"6,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,210,000","-22,506,000",,,,,,,,,,,,,,,,,,"-300,000",,,,"-240,000","-269,000","-169,000",,"-306,000","-257,000","-207,000",,"-483,000","-230,000","-175,000",,"-1,349,000","-856,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"710,515,000","207,194,000","166,916,000","178,591,000","157,814,000","92,540,000","61,166,000","69,227,000","52,296,000","40,413,000","41,680,000","46,252,000","51,522,000","49,180,000","36,528,000","29,494,000","51,519,000","50,877,000","14,268,000","37,559,000","46,803,000","45,607,000","31,822,000","40,487,000","44,436,000","41,467,000","18,917,000","27,027,000","43,620,000","35,724,000","29,974,000","37,726,000","48,204,000","38,307,000","21,214,000","31,749,000","38,015,000","37,343,000","24,863,000","24,457,000","29,842,000","45,362,000","21,149,000","18,864,000","36,550,000","52,739,000","6,494,000","30,887,000","28,975,000","47,055,000","22,845,000","27,817,000","13,776,000","-2,463,000","24,596,000","29,824,000","46,640,000","43,036,000","54,914,000","42,635,000","60,624,000","27,311,000","15,706,000","61,803,000","92,560,000","48,816,000","49,019,000","30,537,000","25,296,000","27,206,000","24,209,000","24,757,000","39,013,000","28,452,000","15,065,000","15,321,000","11,720,000","7,278,000","14,059,000","19,961,000","28,228,000","27,233,000","16,182,000","32,222,000","34,521,000","25,379,000","29,170,000","30,241,000","46,731,000","42,504,000","39,000,000","39,100,000","37,800,000","31,900,000","27,200,000","25,300,000","28,300,000","27,800,000","24,900,000","27,000,000","22,500,000","25,300,000","25,900,000","25,300,000","20,700,000","18,600,000","16,700,000","17,000,000","15,600,000","14,600,000","15,500,000","11,000,000","12,200,000","9,900,000","11,300,000","9,600,000","9,400,000","7,700,000","10,000,000","6,400,000","6,900,000","6,300,000","-4,100,000","-3,300,000","2,900,000","2,700,000","-402,200,000","122,600,000","137,500,000","137,700,000"
NetNonOperatingInterestIncomeExpense,"-3,045,000","-158,000","95,000","-1,116,000","-1,866,000","-4,469,000","-2,909,000","-4,885,000","-4,973,000","-5,379,000","-4,826,000","-6,148,000","-7,033,000","-6,954,000","-5,847,000","-6,746,000","-6,073,000","-5,909,000","-4,608,000","-5,237,000","-6,442,000","-2,531,000","-832,000","-1,830,000","-1,692,000","-1,848,000","-661,000","-1,682,000","-2,219,000","-2,076,000","-1,254,000","-1,430,000","-1,457,000","-1,026,000","-144,000","-1,243,000","-1,101,000","-596,000","-1,179,000","-353,000","-2,721,000","-2,637,000","-2,549,000","-2,822,000","-2,834,000","-3,087,000","-2,823,000","-2,782,000","-2,781,000","-2,432,000","-2,353,000","-2,193,000","-2,199,000","-2,138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261,000","256,000","290,000","183,000","100,000","57,000","242,000","283,000","498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"3,398,000","158,000","258,000","1,116,000","1,866,000","4,469,000","4,010,000","4,885,000","4,973,000","5,379,000","5,548,000","6,148,000","7,033,000","6,954,000","6,471,000","6,746,000","6,073,000","5,909,000","5,292,000","5,237,000","6,442,000","2,531,000","2,017,000","1,830,000","1,692,000","1,848,000","1,690,000","1,682,000","2,219,000","2,076,000","1,827,000","1,430,000","1,457,000","1,026,000","1,050,000","1,243,000","1,101,000","596,000","1,179,000","353,000","2,721,000","2,637,000","2,549,000","2,822,000","2,834,000","3,348,000","3,079,000","3,072,000","2,964,000","2,532,000","2,410,000","2,435,000","2,482,000","2,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"58,344,000","6,287,000","4,837,000","52,211,000","-4,991,000","577,000","-18,299,000","522,000","2,834,000","19,176,000","1,587,000","533,000","462,000","-172,000","3,900,000","4,588,000","995,000","-2,909,000","1,229,000","-458,000","231,000","551,000","-3,860,000","-2,880,000","515,000","245,000","671,000","164,000","12,199,000","105,000","-1,471,000","225,000","127,000","88,000","44,000","36,303,000","106,651,000","3,163,000","257,000","219,000","490,000","1,754,000","487,000","102,000","264,000","11,298,000","22,178,000","-260,000","-2,701,000","-118,000","-29,628,000","-566,000","102,000","42,000","-20,481,000","2,319,000","951,000","4,017,000","-5,982,000","17,996,000","1,925,000","4,953,000","-4,300,000","1,452,000","-67,000","2,013,000","1,809,000","5,421,000","3,973,000","794,000","2,359,000","1,117,000","911,000","-5,427,000","1,195,000","214,000","1,668,000","143,000","1,800,000","139,000","966,000","1,286,000","3,386,000","-943,000","-343,000","244,000","45,000","2,554,000","2,731,000","2,224,000","2,400,000","2,100,000","2,800,000","2,100,000","500,000","1,800,000","2,000,000","2,100,000","4,300,000","600,000","2,200,000","-1,000,000","900,000","-500,000","1,100,000","1,900,000","1,300,000","800,000","1,100,000","1,500,000","-1,100,000","3,000,000","1,000,000","700,000","-1,200,000","900,000","800,000","600,000","-2,100,000","1,600,000","600,000","600,000","-45,000,000","1,200,000","1,800,000","500,000",,,,
	SpecialIncomeCharges,"60,438,000","5,507,000","172,000","54,759,000","0","0","-18,451,000","0","0","18,898,000","1,448,000","0","0","0","2,114,000","4,177,000","409,000","-3,469,000","436,000","0",,,"-3,778,000","-3,000,000","0",,"0","0","11,934,000",,"-1,037,000","0","0",,"3,000,000","35,461,000","106,332,000","0","-282,000","219,000","490,000","1,754,000","487,000","102,000","264,000","11,298,000","22,178,000","-260,000","-2,701,000","-118,000","-29,628,000","-566,000","102,000","42,000","-20,481,000","2,319,000","951,000","4,017,000","-5,982,000","17,996,000","1,925,000","4,953,000","-4,300,000","1,452,000","-67,000","2,013,000","1,809,000","5,421,000","3,973,000","794,000","2,359,000","1,117,000","911,000","-5,427,000","1,195,000","214,000","1,668,000","143,000","1,800,000","139,000","966,000","1,286,000","3,386,000","-943,000","-343,000","244,000","45,000","2,554,000","2,731,000","2,224,000","2,400,000","2,100,000","2,800,000","2,100,000","500,000","1,800,000","2,000,000","2,100,000","4,300,000","600,000","2,200,000","-1,000,000","900,000","-500,000","1,100,000","1,900,000","1,300,000","800,000","1,100,000","1,500,000","-1,100,000","3,000,000","1,000,000","700,000","-1,200,000","900,000","800,000","600,000","-2,100,000","1,600,000","600,000","600,000","-45,000,000","1,200,000","1,800,000","500,000",,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","3,442,000",,"4,224,000",,,,"0",,,,"3,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"261,000",,,"0","736,000","0","0","3,035,000",,,,"0","0","0",,"3,469,000","1,055,000","0",,,"3,778,000","3,000,000",,,,,,,"0","0",,,"0","4,304,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,"0","0",,"0","0","3,035,000",,,,"0",,"0",,"3,469,000",,"0",,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,"17,715,000",,,"-21,933,000","-485,000",,,,"-2,195,000","-1,486,000",,,,,,,,,,,,,,,,,,,"0",,"-106,332,000",,"-3,087,000","-219,000","-490,000","-1,754,000","-487,000","-102,000","-264,000","-11,030,000","-22,682,000","172,000","2,531,000","124,000",,,"-449,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"3,001,000","54,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"5,507,000","5,507,000",,,,,,,,,"963,000","0","0",,"-81,000","2,691,000","409,000",,"0",,,,"0","0","0",,"0","0","15,376,000",,"6,259,000","0",,,"3,000,000","39,765,000",,,,,,,,,,"268,000","-504,000","-88,000","-170,000","6,000",,,"-347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-2,094,000","780,000","4,665,000","-2,548,000","-4,991,000","577,000","152,000","522,000","2,834,000","278,000","139,000","533,000","462,000","-172,000","1,786,000","411,000","586,000","560,000","793,000","-458,000","231,000","551,000","-82,000","120,000","515,000","245,000","671,000","164,000","265,000","105,000","-434,000","225,000","127,000","88,000","-2,956,000","842,000","319,000","3,163,000","-424,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
