name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,100,000","-27,400,000","-28,300,000","-31,000,000","-33,300,000","-32,800,000","-37,700,000","-38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,345,700,000","1,208,000,000","940,500,000","835,100,000","765,600,000","711,800,000","589,400,000","676,900,000","840,100,000","824,500,000","810,200,000","801,800,000","991,100,000","943,700,000","898,800,000","815,300,000","829,700,000","765,600,000","848,600,000","769,300,000","817,600,000","762,100,000","755,000,000","706,800,000","737,400,000","685,000,000","709,800,000","670,000,000","679,800,000","652,300,000","668,800,000","666,500,000","680,100,000","599,300,000","580,000,000","548,700,000","604,800,000","575,800,000","580,700,000","534,900,000","558,100,000","532,600,000","529,000,000","527,300,000","550,800,000","527,500,000","518,400,000","475,600,000","504,600,000","484,900,000","503,200,000","580,000,000","701,300,000","811,700,000","898,100,000","922,300,000","984,200,000","906,700,000","1,007,100,000","932,600,000","945,200,000","861,900,000","881,700,000","873,900,000","956,000,000","874,600,000","926,200,000","885,900,000","867,000,000","786,800,000","776,800,000","713,200,000","722,800,000","623,800,000","598,100,000","584,900,000","567,700,000","546,900,000","513,700,000","527,000,000","539,200,000","557,400,000","497,700,000","511,900,000","569,000,000","510,700,000","491,900,000","542,700,000","683,600,000","623,300,000","651,500,000","641,700,000","669,800,000","645,500,000","652,200,000","621,200,000","649,900,000","566,300,000","582,900,000","535,400,000","530,500,000","444,900,000","488,100,000","455,900,000","488,900,000","411,400,000","410,300,000","435,200,000","446,700,000","409,000,000","385,500,000","344,600,000","341,200,000","321,400,000","318,000,000","321,800,000","333,400,000","305,900,000","366,100,000","378,000,000","357,000,000","353,900,000","354,800,000","360,700,000","364,100,000","359,600,000","374,900,000","412,500,000","434,200,000","404,600,000","443,400,000","501,600,000","462,300,000","383,800,000","374,800,000","252,200,000"
			RawMaterials,"397,900,000","345,700,000","257,600,000","218,900,000","176,500,000","171,000,000","150,200,000","166,100,000","182,500,000","168,900,000","175,500,000","174,800,000","228,800,000","223,400,000","212,700,000","194,900,000","180,300,000","161,900,000","191,400,000","173,600,000","173,300,000","168,300,000","176,000,000","156,900,000","157,300,000","152,200,000","155,700,000","146,000,000","143,900,000","135,300,000","98,800,000","94,000,000","91,000,000","73,300,000","75,600,000","76,400,000","75,200,000","70,100,000","82,100,000","79,500,000","84,800,000","73,400,000","81,900,000","91,000,000","88,900,000","86,600,000","95,100,000","91,200,000","89,000,000","76,200,000","81,500,000","79,900,000","97,000,000","105,800,000","131,100,000","139,700,000","143,900,000","136,600,000","148,400,000","141,500,000","145,200,000","143,100,000","152,600,000","141,900,000","162,000,000","149,900,000","168,300,000","158,900,000","146,800,000","136,400,000","130,000,000","109,000,000","105,500,000","92,800,000","89,700,000","71,000,000","64,500,000","72,800,000","64,600,000","54,200,000","59,100,000","59,300,000","63,900,000","67,900,000","86,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"195,400,000","176,800,000","162,700,000","147,600,000","125,400,000","94,000,000","91,600,000","99,300,000","108,300,000","101,300,000","102,400,000","98,200,000","112,100,000","106,100,000","106,900,000","111,800,000","98,600,000","96,800,000","126,700,000","106,300,000","110,800,000","91,100,000","102,700,000","94,900,000","98,300,000","88,400,000","109,800,000","96,700,000","98,500,000","82,100,000","177,200,000","178,900,000","162,900,000","146,100,000","148,200,000","150,500,000","160,400,000","142,400,000","175,400,000","170,300,000","174,200,000","167,200,000","164,400,000","174,500,000","169,800,000","164,000,000","177,500,000","180,800,000","178,400,000","174,300,000","182,900,000","201,100,000","232,600,000","248,200,000","291,100,000","311,600,000","346,000,000","323,400,000","348,000,000","328,900,000","338,800,000","308,400,000","330,600,000","338,600,000","336,000,000","298,500,000","314,600,000","306,800,000","283,600,000","260,500,000","260,300,000","240,700,000","222,600,000","205,700,000","210,800,000","203,500,000","209,800,000","201,600,000","194,500,000","199,400,000","185,200,000","180,900,000","144,700,000","140,600,000","147,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"752,400,000","685,500,000","520,200,000","468,600,000","463,700,000","446,800,000","347,600,000","411,500,000","549,300,000","554,300,000","532,300,000","528,800,000","650,200,000","614,200,000","579,200,000","508,600,000","550,800,000","506,900,000","530,500,000","489,400,000","533,500,000","502,700,000","476,300,000","455,000,000","481,800,000","444,400,000","444,300,000","427,300,000","437,400,000","434,900,000","392,800,000","393,600,000","426,200,000","379,900,000","356,200,000","321,800,000","369,200,000","363,300,000","323,200,000","285,100,000","299,100,000","292,000,000","282,700,000","261,800,000","292,100,000","276,900,000","245,800,000","203,600,000","237,200,000","234,400,000","238,800,000","299,000,000","371,700,000","457,700,000","475,900,000","471,000,000","494,300,000","446,700,000","510,700,000","462,200,000","461,200,000","410,400,000","398,500,000","393,400,000","458,000,000","426,200,000","443,300,000","420,200,000","436,600,000","389,900,000","386,500,000","363,500,000","394,700,000","325,300,000","297,600,000","310,400,000","293,400,000","272,500,000","254,600,000","273,400,000","294,900,000","317,200,000","289,100,000","303,400,000","335,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"81,700,000","63,800,000","52,300,000","48,900,000","42,100,000","34,100,000","32,700,000","30,700,000","49,000,000","36,800,000","90,100,000","56,600,000","91,600,000","81,600,000","76,900,000","47,100,000","40,400,000","73,100,000","49,100,000","35,200,000","38,700,000","39,700,000","38,500,000","38,000,000","50,000,000","39,800,000","35,300,000","31,600,000","40,900,000","39,500,000","31,200,000","33,400,000","30,000,000","31,400,000","25,300,000","28,700,000","26,500,000","26,700,000","26,100,000","26,100,000","24,400,000","27,600,000","29,000,000","29,100,000","28,600,000","27,900,000","30,000,000","30,500,000","31,000,000","35,500,000","34,600,000","33,500,000","48,800,000","59,700,000","75,200,000","44,800,000","57,500,000","53,900,000","75,600,000","63,600,000","80,000,000","85,400,000","65,000,000","64,400,000","65,000,000","75,500,000","54,600,000","59,600,000","43,700,000","56,200,000","370,800,000","53,500,000","348,900,000","371,100,000","367,000,000","356,100,000","43,400,000","354,600,000","371,300,000","348,800,000","349,800,000","346,400,000","404,400,000","406,000,000","403,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"12,200,000","12,200,000","10,900,000","9,700,000","9,700,000","10,700,000","9,100,000","11,600,000","11,600,000","11,600,000","11,600,000","11,600,000","9,100,000","9,000,000","9,500,000","9,400,000","9,400,000","9,400,000","10,700,000","10,700,000","11,200,000","11,200,000","12,700,000","12,700,000","12,700,000","12,700,000","15,600,000","15,600,000","15,600,000","15,600,000","18,600,000","18,600,000","8,900,000","6,500,000","13,000,000","13,000,000","13,000,000","13,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"180,500,000","207,800,000","206,300,000","207,000,000","208,000,000","139,200,000","138,000,000","137,600,000","137,600,000","18,900,000","18,300,000","18,700,000","18,800,000","15,000,000","15,000,000","15,000,000","14,800,000","8,800,000","20,800,000","16,200,000","17,000,000","1,800,000","16,100,000","19,800,000","79,300,000","13,100,000","16,400,000","13,300,000","103,200,000","134,100,000","242,600,000","241,900,000","249,900,000","250,300,000","240,700,000","223,000,000","249,900,000","282,800,000","266,400,000","274,000,000","274,800,000","293,700,000","298,300,000","292,000,000","292,700,000",,"311,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"180,500,000","207,800,000","206,300,000","207,000,000","208,000,000","139,200,000","138,000,000","137,600,000","137,600,000","18,900,000","18,300,000","18,700,000","18,800,000","15,000,000","15,000,000","15,000,000","14,800,000","8,800,000","20,800,000","16,200,000","17,000,000","1,800,000","16,100,000","19,800,000","79,300,000","13,100,000","16,400,000","13,300,000","103,200,000","134,100,000","242,600,000","241,900,000","249,900,000","250,300,000","240,700,000","223,000,000","249,900,000","282,800,000","266,400,000","274,000,000","274,800,000","293,700,000","298,300,000","292,000,000","292,700,000",,"311,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,"0","0","0","0",,,,,"80,900,000","68,800,000",,,,,,,"0","0","0","0","31,000,000","30,000,000","39,300,000","0","0","0","0","18,300,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619,600,000","552,400,000",,"624,100,000","461,200,000","359,100,000",,,,,,,"27,400,000","30,300,000","105,500,000","111,300,000","113,500,000","-2,000,000",,,,,,,,,,,,"302,600,000",,,,,"26,700,000","225,200,000","257,100,000","330,300,000","718,600,000","898,600,000","633,200,000","316,600,000","338,400,000","294,200,000","279,400,000","264,000,000","262,000,000","279,800,000","263,100,000","255,700,000","256,700,000","247,100,000","224,900,000","225,800,000","231,500,000","255,400,000","238,700,000","244,800,000","264,200,000","269,900,000","243,000,000","228,900,000","244,400,000","297,600,000","249,000,000","231,600,000","210,600,000","219,100,000","209,800,000","206,600,000","203,400,000","184,000,000","187,000,000","193,400,000","187,800,000","210,100,000","199,800,000","184,000,000","193,100,000","177,100,000","179,200,000","163,500,000","169,000,000","142,300,000","109,500,000","108,000,000","71,900,000","64,900,000","73,000,000"
