name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000","7,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000","7,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000","-9,000,000","-19,000,000","6,000,000","32,000,000",,"-45,000,000",,,,,,,,,,,,,,,,,,"68,000,000","-6,000,000","-114,000,000","-3,000,000","-6,000,000","41,000,000","10,000,000","-15,000,000","38,000,000","82,000,000","-22,000,000","-7,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000","-9,000,000","-19,000,000","6,000,000","32,000,000",,"-45,000,000",,,,,,,,,,,,,,,,,,"68,000,000","-6,000,000","-114,000,000","-3,000,000","-6,000,000","41,000,000","10,000,000","-15,000,000","38,000,000","82,000,000","-22,000,000","-7,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","49,000,000","-49,000,000","-275,000,000","19,000,000","-300,000,000","266,000,000","178,000,000","9,000,000","2,000,000","-2,000,000","-5,000,000","-18,000,000","-13,000,000",,,,,,,,,,,,,,,,,"68,000,000","-91,000,000",,,,"-181,000,000",,,,,,,,,,,,,,,,,,,,,,,,"-24,000,000","267,000,000","-4,000,000","-13,000,000","-28,000,000","-26,000,000","46,000,000","-18,000,000","-16,000,000","9,000,000","-23,000,000","-80,000,000","-61,000,000","164,000,000","24,000,000",,,"85,000,000","-2,000,000","-7,000,000","-1,000,000","-34,000,000","51,000,000","-3,000,000","28,000,000","16,000,000","-5,000,000","-14,000,000","15,000,000","31,000,000","-11,000,000","4,800,000","20,200,000"
		ChangeInWorkingCapital,"-334,000,000","-756,000,000","466,000,000","70,000,000","-114,000,000","-399,000,000","438,000,000","608,000,000","-89,000,000","-1,096,000,000","1,364,000,000","266,000,000","-237,000,000","-1,511,000,000","1,520,000,000","-399,000,000","-141,000,000","-984,000,000","1,402,000,000","-282,000,000","-91,000,000","-756,000,000","1,033,000,000","-179,000,000","-249,000,000","-985,000,000","1,021,000,000","-159,000,000","-183,000,000","-881,000,000","1,327,000,000","-131,000,000","-348,000,000","-630,000,000","716,000,000","97,000,000","-223,000,000","-691,000,000","616,000,000","-11,000,000","-149,000,000","-396,000,000","504,000,000","-125,000,000","-435,000,000","-543,000,000","383,000,000","-20,000,000","-221,000,000","-203,000,000","670,000,000","448,000,000","56,000,000","-367,000,000","45,000,000","-235,000,000","98,000,000","-578,000,000","474,000,000","-130,000,000","-159,000,000","-454,000,000","206,000,000","15,000,000","41,000,000","-412,000,000","408,000,000","146,000,000","-95,000,000","-393,000,000","291,000,000","10,000,000","-180,000,000","-172,000,000","251,000,000","85,000,000","-4,000,000","-435,000,000","275,000,000","178,000,000","-170,000,000","-354,000,000","250,000,000","117,000,000","102,000,000","-100,000,000","20,000,000","134,000,000","-206,000,000","-324,000,000","270,000,000","116,000,000","-62,000,000","-311,000,000","305,000,000","134,000,000","-232,000,000","-183,000,000","293,000,000","96,000,000","-187,000,000","-150,000,000","136,000,000","149,000,000","-12,000,000","-243,000,000","163,000,000","200,000,000","-140,000,000","-241,000,000","187,000,000","61,000,000","-46,000,000","-292,000,000","64,000,000","80,000,000","39,000,000","-145,000,000","237,000,000","95,000,000","-146,000,000","-210,000,000","193,000,000","130,000,000","58,000,000","-37,000,000","200,000,000","200,000,000","-99,300,000","-91,700,000"
			ChangeInReceivables,"74,000,000","248,000,000","57,000,000","-189,000,000","-42,000,000","-58,000,000","-277,000,000","-719,000,000","-69,000,000","125,000,000","430,000,000","-266,000,000","-212,000,000","-39,000,000","664,000,000","-482,000,000","-188,000,000","85,000,000","419,000,000","-80,000,000","-193,000,000","14,000,000","147,000,000","-190,000,000","-141,000,000","-107,000,000","316,000,000","-311,000,000","-152,000,000","58,000,000","212,000,000","-87,000,000","-137,000,000","-78,000,000","203,000,000","6,000,000","-216,000,000","-58,000,000","235,000,000","-121,000,000","-67,000,000","0","49,000,000","41,000,000","-84,000,000","-21,000,000","263,000,000","-74,000,000","-26,000,000","24,000,000","238,000,000","-357,000,000","-281,000,000","114,000,000","367,000,000","-137,000,000","-44,000,000","114,000,000","195,000,000","-5,000,000","-182,000,000","173,000,000","35,000,000","-67,000,000","27,000,000","55,000,000","-52,000,000","53,000,000","-167,000,000","-7,000,000","126,000,000","18,000,000","-190,000,000","30,000,000","25,000,000","64,000,000","-71,000,000","-14,000,000","53,000,000","78,000,000","-73,000,000","-125,000,000","155,000,000","-48,000,000","-41,000,000","50,000,000","-138,000,000","-15,000,000","-60,000,000","-135,000,000","218,000,000","-37,000,000","-143,000,000","-79,000,000","45,000,000","83,000,000","-200,000,000","-112,000,000","3,000,000","30,000,000","-103,000,000","-75,000,000","47,000,000","156,000,000","-83,000,000","-62,000,000","93,000,000","71,000,000","-157,000,000","16,000,000","24,000,000","79,000,000","-76,000,000","-152,000,000","99,000,000","9,000,000","-58,000,000","-126,000,000","169,000,000","-26,000,000","-73,000,000","-153,000,000","218,000,000","20,000,000","-101,000,000","-79,000,000","113,000,000","68,000,000","-59,400,000","-84,600,000"
				ChangesInAccountReceivables,"74,000,000","248,000,000","57,000,000","-189,000,000","-42,000,000","-58,000,000","-277,000,000","-719,000,000","-69,000,000","125,000,000","430,000,000","-266,000,000","-212,000,000","-39,000,000","664,000,000","-482,000,000","-188,000,000","85,000,000","419,000,000","-80,000,000","-193,000,000","14,000,000","147,000,000","-190,000,000","-141,000,000","-107,000,000","316,000,000","-311,000,000","-152,000,000","58,000,000","212,000,000","-87,000,000","-137,000,000","-78,000,000","203,000,000","6,000,000","-216,000,000","-58,000,000","235,000,000","-121,000,000","-67,000,000","0","49,000,000","41,000,000","-84,000,000","-21,000,000","263,000,000","-74,000,000","-26,000,000","24,000,000","238,000,000","-357,000,000","-281,000,000","114,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-700,000,000","-384,000,000","137,000,000","-258,000,000","-195,000,000","-332,000,000","83,000,000","-65,000,000","426,000,000","-203,000,000","486,000,000","49,000,000","-99,000,000","-475,000,000","344,000,000","128,000,000","-24,000,000","-375,000,000","360,000,000","-67,000,000","-107,000,000","-415,000,000","500,000,000","10,000,000","-130,000,000","-398,000,000","256,000,000","61,000,000","-64,000,000","-394,000,000","439,000,000","-24,000,000","-132,000,000","-243,000,000","249,000,000","-136,000,000","24,000,000","-223,000,000","253,000,000","10,000,000","-63,000,000","-207,000,000","454,000,000","28,000,000","-105,000,000","-94,000,000","283,000,000","-301,000,000","-306,000,000","-271,000,000","246,000,000","129,000,000","230,000,000","-27,000,000","285,000,000","-229,000,000","-50,000,000","-180,000,000","297,000,000","-62,000,000","-118,000,000","-311,000,000","261,000,000","-28,000,000","-136,000,000","-215,000,000","139,000,000","18,000,000","126,000,000","-246,000,000","78,000,000","-108,000,000","-61,000,000","-175,000,000","85,000,000","-19,000,000","6,000,000","-199,000,000","72,000,000","61,000,000","70,000,000","-102,000,000","-29,000,000","22,000,000","13,000,000","-32,000,000","55,000,000","125,000,000","-79,000,000","-181,000,000","27,000,000","81,000,000","-12,000,000","-148,000,000","136,000,000","22,000,000","-55,000,000","-30,000,000","124,000,000","141,000,000","-55,000,000","-33,000,000","7,000,000","46,000,000","75,000,000","-135,000,000","-25,000,000","139,000,000","3,000,000","-228,000,000","63,000,000","30,000,000","-56,000,000","-109,000,000","-48,000,000","97,000,000","-73,000,000","-121,000,000","101,000,000","79,000,000","-46,000,000","-141,000,000","2,000,000","94,000,000","57,000,000","-44,000,000","44,000,000","147,000,000","-10,200,000","-68,800,000"
			ChangeInPayablesAndAccruedExpense,"676,000,000","-303,000,000","300,000,000","542,000,000","137,000,000","165,000,000","435,000,000","1,027,000,000","-679,000,000","-852,000,000","423,000,000","260,000,000","21,000,000","-424,000,000","405,000,000","301,000,000","252,000,000","-574,000,000","55,000,000","-18,000,000","370,000,000","-381,000,000","282,000,000","66,000,000","239,000,000","-458,000,000","393,000,000","160,000,000","-33,000,000","-475,000,000","383,000,000","-6,000,000","195,000,000","-324,000,000","144,000,000","195,000,000","210,000,000","-246,000,000","171,000,000","246,000,000","-73,000,000","-117,000,000","-262,000,000","46,000,000","-204,000,000","-394,000,000","-161,000,000","111,000,000","134,000,000","141,000,000","175,000,000","382,000,000","88,000,000","-319,000,000","-781,000,000","97,000,000","158,000,000","-187,000,000","-9,000,000","-48,000,000","140,000,000","22,000,000","41,000,000","12,000,000","75,000,000","-84,000,000","239,000,000","54,000,000","-44,000,000","-162,000,000","113,000,000","93,000,000","128,000,000","-81,000,000","178,000,000","60,000,000","-15,000,000","-60,000,000","195,000,000","-51,000,000","-11,000,000","-70,000,000","153,000,000","98,000,000","73,000,000","-94,000,000","194,000,000","-35,000,000","-49,000,000","111,000,000","78,000,000","20,000,000","50,000,000","-42,000,000","78,000,000","14,000,000","38,000,000","-41,000,000","166,000,000","-75,000,000","-29,000,000","-42,000,000","82,000,000","-53,000,000","-4,000,000","-46,000,000","95,000,000","-10,000,000","14,000,000","-29,000,000","100,000,000","-14,000,000","23,000,000","-2,000,000","54,000,000","-47,000,000","63,000,000","31,000,000","2,000,000","-10,000,000","-21,000,000","34,000,000","69,000,000","-30,000,000","83,000,000","40,000,000","-13,000,000","-52,000,000","-4,500,000","43,500,000"
				ChangeInPayable,"547,000,000","-217,000,000","332,000,000","357,000,000","75,000,000","185,000,000","503,000,000","820,000,000","-738,000,000","-244,000,000","250,000,000","72,000,000","0","-182,000,000","332,000,000","165,000,000","-28,000,000","-259,000,000","73,000,000","-68,000,000","334,000,000","-159,000,000","224,000,000","-89,000,000","130,000,000","-228,000,000","302,000,000","39,000,000","-42,000,000","-285,000,000","315,000,000","85,000,000","131,000,000","-172,000,000","115,000,000","141,000,000","160,000,000","-141,000,000","169,000,000","33,000,000","43,000,000","-5,000,000","-76,000,000","-200,000,000","-44,000,000","-228,000,000","-139,000,000","102,000,000","225,000,000","59,000,000","324,000,000","282,000,000","94,000,000","-374,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,"66,000,000","57,000,000","-7,000,000","40,000,000","-57,000,000","120,000,000","11,000,000","-190,000,000","38,000,000","-39,000,000","-26,000,000","-40,000,000","383,000,000","-60,000,000","-46,000,000","-38,000,000","33,000,000","-17,000,000","-111,000,000","-21,000,000","2,000,000","-36,000,000","40,000,000","-48,000,000","9,000,000","24,000,000","-4,000,000","20,000,000","-4,000,000","9,000,000","-18,000,000","-92,000,000","-5,000,000","-6,000,000","-54,000,000","-3,000,000","-97,000,000","-171,000,000","-240,000,000","-65,000,000",,,"-40,000,000","-7,000,000",,"-46,000,000","-34,000,000","-12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,"66,000,000","57,000,000","-7,000,000","40,000,000","-57,000,000","120,000,000","11,000,000","-190,000,000","38,000,000","-39,000,000","-26,000,000","-40,000,000","383,000,000","-60,000,000","-46,000,000","-38,000,000","33,000,000","-17,000,000","-111,000,000","-21,000,000","2,000,000","-36,000,000","40,000,000","-48,000,000","9,000,000","24,000,000","-4,000,000","20,000,000","-4,000,000","9,000,000","-18,000,000","-92,000,000","-5,000,000","-6,000,000","-54,000,000","-3,000,000","-97,000,000","-171,000,000","-240,000,000","-65,000,000",,,"-40,000,000","-7,000,000",,"-46,000,000","-34,000,000","-12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
