name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,"389,000,000",,,,"278,000,000",,,,"846,000,000",,,,"395,000,000",,,,"169,000,000",,,,"246,000,000",,,,"394,000,000",,,,"407,000,000",,,,"98,000,000",,,,"136,000,000",,,,,,,,,,,,,,,,"197,000,000",,,,,,,,"32,000,000","67,000,000",,,,,,,,,,,,,,,,"6,900,000","30,100,000","78,000,000","132,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,"-36,000,000",,,,"-34,000,000",,,,"-33,000,000",,,,"-32,000,000",,,,"-35,000,000",,,,"-37,000,000",,,,"-46,000,000",,,,"-56,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"7,174,000,000","6,265,000,000","6,227,000,000","6,103,000,000","5,881,000,000","6,038,000,000","5,357,000,000","5,420,000,000","3,675,000,000","7,013,000,000","6,376,000,000","6,281,000,000","6,554,000,000","6,532,000,000","7,501,000,000","6,420,000,000","6,555,000,000","6,384,000,000","6,137,000,000","5,674,000,000","6,025,000,000","5,709,000,000","5,979,000,000","6,137,000,000","6,056,000,000","5,898,000,000","6,557,000,000","6,618,000,000","6,666,000,000","6,623,000,000","6,860,000,000","6,526,000,000","7,106,000,000","5,758,000,000","7,063,000,000","6,446,000,000","6,937,000,000","5,973,000,000","5,787,000,000","5,443,000,000","6,145,000,000","5,623,000,000","5,164,000,000","3,988,000,000","4,338,000,000","4,947,000,000","4,804,000,000","4,767,000,000","4,724,000,000","4,863,000,000","4,576,000,000","4,561,000,000","4,669,000,000","4,637,000,000","4,859,000,000","4,904,000,000","4,643,000,000","4,184,000,000","4,616,000,000","4,578,000,000","4,835,000,000","4,430,000,000","4,666,000,000","4,626,000,000","4,381,000,000","4,039,000,000","4,475,000,000","3,088,000,000","2,801,000,000","2,317,800,000","2,737,000,000","2,642,300,000","2,444,300,000","1,913,100,000","2,092,300,000","1,692,200,000","1,605,300,000","1,436,100,000","1,466,600,000","1,451,100,000","1,466,000,000","1,453,106,000","704,173,000","773,376,000","581,411,000","539,882,000","495,992,000","492,310,000","436,197,000","303,400,000","418,700,000","329,600,000","299,500,000","316,400,000","430,900,000","312,100,000","334,300,000","369,400,000","347,300,000","494,500,000","200,700,000","212,100,000","203,400,000","165,400,000","164,400,000","140,800,000","169,200,000","145,800,000","120,700,000","182,100,000","170,900,000",,"101,200,000","113,400,000","157,900,000","146,900,000","121,100,000","146,400,000","176,700,000","145,200,000","152,400,000","184,900,000","140,800,000","104,600,000","120,400,000","169,500,000","171,700,000","138,500,000","118,100,000","126,600,000","84,100,000","89,200,000","95,100,000","160,200,000"
			RawMaterials,"2,975,000,000","2,698,000,000","2,283,000,000","2,930,000,000","2,597,000,000","2,613,000,000","2,177,000,000","2,553,000,000","2,607,000,000","2,979,000,000","2,630,000,000","2,717,000,000","2,932,000,000","2,854,000,000","3,078,000,000","2,703,000,000","2,986,000,000","2,925,000,000","2,833,000,000","2,733,000,000","2,836,000,000","2,556,000,000","2,696,000,000","2,866,000,000","3,087,000,000","2,890,000,000","3,161,000,000","3,047,000,000","3,112,000,000","2,697,000,000","3,486,000,000","3,794,000,000","3,977,000,000","2,527,000,000","3,481,000,000","3,000,000,000","2,994,000,000","2,866,000,000","206,000,000","223,000,000","219,000,000","218,000,000","213,000,000","195,000,000",,"187,000,000","198,000,000","193,000,000","189,000,000","185,000,000","205,000,000","198,000,000","186,000,000","183,000,000","179,000,000","179,000,000","176,000,000","172,000,000","168,000,000","165,000,000","171,000,000","167,000,000","165,000,000","164,000,000","161,000,000","162,000,000","218,000,000","158,000,000",,"157,100,000",,"158,700,000",,,,,,,"128,000,000",,,"124,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,423,000,000","2,140,000,000","2,730,000,000","2,474,000,000","2,502,000,000","2,188,000,000",,"2,225,000,000","2,650,000,000","2,572,000,000","2,549,000,000","2,124,000,000","1,936,000,000","2,065,000,000","2,186,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"4,199,000,000","3,567,000,000","3,944,000,000","3,173,000,000","3,284,000,000","3,425,000,000","3,180,000,000","3,161,000,000","3,616,000,000","4,034,000,000","3,746,000,000","3,564,000,000","3,622,000,000","3,678,000,000","4,423,000,000","3,717,000,000","3,569,000,000","3,459,000,000","3,304,000,000","2,941,000,000","3,189,000,000","3,153,000,000","3,283,000,000","3,271,000,000","3,424,000,000","3,774,000,000","3,396,000,000","3,571,000,000","3,554,000,000","3,926,000,000","3,374,000,000","2,732,000,000","3,129,000,000","3,231,000,000","3,582,000,000","3,446,000,000","3,943,000,000","3,107,000,000","3,158,000,000","3,080,000,000","3,196,000,000","2,931,000,000","2,449,000,000","1,605,000,000",,"2,535,000,000","1,956,000,000","2,002,000,000","1,986,000,000","2,554,000,000","2,334,000,000","2,198,000,000","2,297,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,000,000","100,000,000",,"4,454,000,000","4,680,000,000","4,725,000,000","4,467,000,000","4,012,000,000","4,448,000,000","4,413,000,000","4,664,000,000","4,263,000,000","4,501,000,000","4,462,000,000","4,220,000,000","3,877,000,000","4,257,000,000","2,930,000,000",,"2,160,700,000",,"2,483,600,000",,,,,,,"1,338,600,000",,,"1,329,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,"-294,000,000","-2,548,000,000",,,,,,,,,,,,,"0","0","0","-455,000,000","-766,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"421,000,000","400,000,000","438,000,000","565,000,000","442,000,000","384,000,000","417,000,000","871,000,000","883,000,000","469,000,000","526,000,000","447,000,000","860,000,000","816,000,000","590,000,000","542,000,000","233,000,000","156,000,000","170,000,000","277,000,000","316,000,000","316,000,000","228,000,000","190,000,000","335,000,000","204,000,000","173,000,000","157,000,000","154,000,000","164,000,000","132,000,000","124,000,000","134,000,000","138,000,000","131,000,000","136,000,000","384,000,000","154,000,000","148,000,000","138,000,000","118,000,000","124,000,000","109,000,000","162,000,000","149,000,000","121,000,000","172,000,000","170,000,000","181,000,000","261,000,000","386,000,000","472,000,000","625,000,000","550,000,000","192,000,000","160,000,000","119,000,000","175,000,000","238,000,000","133,000,000","113,000,000","145,000,000","177,000,000","170,000,000","74,000,000","65,000,000","257,000,000","91,000,000","43,000,000","44,600,000","49,800,000","28,500,000","58,700,000","44,900,000","64,200,000","76,300,000","57,300,000","37,600,000","77,000,000","139,300,000","125,500,000","92,510,000","26,535,000","44,494,000","41,320,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000","129,000,000","122,000,000","144,000,000","141,000,000","139,000,000","131,000,000","121,000,000","100,000,000","41,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","30,000,000","30,000,000","90,000,000","24,000,000","24,000,000","24,500,000","24,800,000","24,800,000","34,500,000","43,700,000","25,500,000","28,900,000","29,900,000","30,300,000","30,400,000","30,300,000","84,100,000","76,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000,000","98,000,000","141,000,000","121,000,000","162,000,000","229,000,000","275,000,000","256,000,000","266,000,000","257,000,000","246,000,000","280,000,000","274,000,000","292,000,000","246,000,000","358,000,000","283,000,000","254,000,000","285,000,000","262,000,000","190,000,000","184,000,000","171,000,000","175,000,000","180,000,000","150,000,000","132,000,000","78,000,000","98,000,000","306,000,000","388,000,000","271,000,000","247,000,000","197,000,000","183,000,000","147,000,000","143,000,000","156,000,000","176,000,000","145,000,000","142,000,000",,"106,000,000","149,000,000","175,200,000","130,900,000","161,900,000","211,900,000","118,700,000","87,500,000",,"61,300,000","95,300,000","81,100,000","135,400,000",,,"68,051,000","66,800,000","92,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000,000","98,000,000","141,000,000","121,000,000","162,000,000","229,000,000","275,000,000","256,000,000","266,000,000","257,000,000","246,000,000","280,000,000","274,000,000","292,000,000","246,000,000","358,000,000","283,000,000","254,000,000","285,000,000","262,000,000","190,000,000","184,000,000","171,000,000","175,000,000","180,000,000","150,000,000","132,000,000","78,000,000","98,000,000","306,000,000","388,000,000","271,000,000","247,000,000","197,000,000","183,000,000","147,000,000","143,000,000","156,000,000","176,000,000","145,000,000","142,000,000",,"106,000,000","149,000,000","175,200,000","130,900,000","161,900,000","211,900,000","118,700,000","87,500,000",,"61,300,000","95,300,000","81,100,000","135,400,000",,,"68,051,000","66,800,000","92,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"16,139,000,000","14,900,000,000","12,563,000,000",,"11,710,000,000","9,806,000,000","10,065,000,000","7,342,000,000",,"11,956,000,000","10,657,000,000","11,530,000,000","11,926,000,000","11,143,000,000","12,390,000,000","12,528,000,000","11,705,000,000","12,928,000,000","11,305,000,000","10,057,000,000","9,883,000,000","11,091,000,000","10,899,000,000","10,043,000,000","8,805,000,000","8,907,000,000","10,270,000,000",,"10,122,000,000","9,991,000,000","12,806,000,000","11,924,000,000","11,924,000,000","13,519,000,000","11,530,000,000",,,,,,,,,,,,"25,000,000","25,000,000","219,000,000","11,000,000",,,,,,"335,000,000",,,,"1,613,000,000",,,,,,,,,,,,,,,,,,,,,"1,027,400,000","1,303,637,000",,,,"144,697,000","88,388,000","111,621,000","112,068,000","92,900,000","83,500,000","100,300,000","83,400,000","28,600,000","38,100,000","61,000,000","71,300,000","43,400,000","25,300,000","29,000,000","46,100,000","90,200,000","72,900,000","48,700,000","32,600,000","113,400,000","66,900,000","95,200,000","82,700,000","92,300,000","52,600,000","434,000,000","41,900,000","50,300,000","55,200,000","53,800,000","37,800,000","50,400,000","41,700,000","38,400,000","23,500,000","33,200,000","26,400,000","27,600,000","20,800,000","23,900,000","27,700,000","19,100,000","24,300,000","23,900,000","13,400,000","9,100,000","19,100,000","22,100,000"
