name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			TaxesReceivable,,"53,000,000",,,,"36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"541,000,000","504,000,000","532,000,000","539,000,000","500,000,000","466,000,000","489,100,000","548,900,000","590,500,000","561,700,000","605,100,000","608,300,000","618,200,000","598,900,000","672,000,000","666,300,000","696,600,000","623,100,000","624,400,000","596,800,000","565,100,000","517,100,000","556,400,000","523,100,000","562,100,000","340,400,000","361,300,000","374,820,000","380,098,000","387,095,000","422,485,000","461,203,000","455,074,000","438,559,000","448,277,000","433,189,000","417,094,000","402,940,000","415,922,000","403,195,000","403,052,000","361,762,000","391,528,000","337,200,000","332,282,000","308,738,000","318,071,000","284,394,000","301,198,000","291,640,000","311,666,000","309,431,000","314,089,000","306,125,000","278,761,000","282,795,000","280,932,000","258,032,000","277,057,000","249,864,000","247,517,000","232,441,000","236,279,000","229,373,000","226,442,000","208,179,000","228,960,000","224,224,000","224,091,000","213,709,000","212,052,000","203,179,000","207,836,000","205,587,000","230,054,000","229,592,000","228,903,000","214,492,000","219,786,000","222,911,000","204,173,000","197,454,000","163,853,000","154,672,000","143,003,000","133,304,000","138,459,000","139,217,000","136,497,000","135,500,000","141,700,000","137,400,000","140,600,000","139,200,000","159,700,000","152,600,000","130,600,000","124,700,000","121,600,000","117,600,000","129,700,000","125,400,000","131,800,000","128,600,000","129,300,000","125,700,000","129,600,000","132,100,000","97,100,000","88,900,000","91,900,000","105,700,000","100,600,000","93,500,000","101,600,000","99,700,000","33,100,000","33,100,000","31,800,000","20,000,000","15,700,000","15,000,000","14,900,000","15,500,000","15,600,000","16,700,000","18,100,000","8,100,000","7,500,000","7,900,000","7,400,000","7,400,000","4,700,000","4,900,000","3,900,000","3,200,000"
			RawMaterials,,"139,000,000","132,000,000","127,000,000","122,000,000","134,000,000","132,100,000","147,800,000","141,800,000","122,800,000","135,400,000","130,400,000","137,200,000","129,700,000","138,500,000","136,300,000","149,700,000","145,100,000","145,400,000","149,600,000","136,000,000","128,700,000","132,300,000","119,200,000","119,600,000","69,900,000","71,500,000","72,041,000","70,799,000","75,433,000","81,881,000","91,498,000","96,059,000","85,570,000","94,005,000","93,580,000","88,704,000","81,537,000","87,395,000","88,953,000","88,242,000","75,996,000","80,400,000","73,761,000","67,782,000","62,123,000","68,810,000","61,235,000","65,583,000","59,863,000","64,820,000","67,457,000","70,810,000","63,776,000","63,012,000","64,354,000","57,142,000","53,008,000","52,782,000","45,264,000","49,034,000","45,419,000","49,977,000","49,554,000","45,222,000","39,723,000","44,644,000","44,379,000",,"41,132,000","40,628,000","39,996,000","41,372,000","40,300,000","44,839,000","45,066,000","45,688,000","40,438,000","45,558,000",,"45,080,000",,"30,372,000","30,070,000","25,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,"72,000,000","73,000,000","76,000,000","75,000,000","68,000,000","75,000,000","78,800,000","80,300,000","82,500,000","84,000,000","87,300,000","88,500,000","89,200,000","90,900,000","88,400,000","94,600,000","90,400,000","91,300,000","91,300,000","85,600,000","77,100,000","85,300,000","76,400,000","75,700,000","52,300,000","52,900,000","59,858,000","59,499,000","58,329,000","66,831,000","75,929,000","72,874,000","67,718,000","72,909,000","76,019,000","72,622,000","72,533,000","69,264,000","67,810,000","75,748,000","66,952,000","70,990,000","64,704,000","60,160,000","57,272,000","54,976,000","51,389,000","54,383,000","53,056,000","55,345,000","54,067,000","55,660,000","58,123,000","54,233,000","56,771,000","56,118,000","49,622,000","48,567,000","47,167,000","44,977,000","43,855,000","42,009,000","43,088,000","42,848,000","40,887,000","42,904,000","42,281,000",,"42,427,000","42,118,000","41,750,000","41,099,000","41,997,000","43,010,000","42,506,000","40,661,000","39,065,000","38,031,000",,"37,365,000",,"26,976,000","26,150,000","25,641,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"293,000,000","327,000,000","336,000,000","303,000,000","264,000,000","282,000,000","322,300,000","368,400,000","356,400,000","385,700,000","390,600,000","392,500,000","380,000,000","442,600,000","441,600,000","452,300,000","387,600,000","387,700,000","355,900,000","343,500,000","311,300,000","338,800,000","327,500,000","366,800,000","218,200,000","236,900,000","242,921,000","249,800,000","253,333,000","273,773,000","293,776,000","286,141,000","285,271,000","281,363,000","263,590,000","255,768,000","248,870,000","259,263,000","246,432,000","239,062,000","218,814,000","240,138,000","198,735,000","204,340,000","189,343,000","194,285,000","171,770,000","181,232,000","178,721,000","191,501,000","187,907,000","187,619,000","184,226,000","161,516,000","161,670,000","167,672,000","155,402,000","175,708,000","157,433,000","153,506,000","143,167,000","144,293,000","136,731,000","138,372,000","127,569,000","141,412,000","137,564,000",,"130,150,000","129,306,000","121,433,000","125,365,000","123,290,000","142,205,000","142,020,000","142,554,000","134,989,000","136,197,000",,"121,728,000",,"106,505,000","98,452,000","92,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"264,000,000","111,000,000","243,000,000","236,000,000","235,000,000","112,000,000","190,400,000","204,700,000","269,700,000","121,700,000","281,700,000","269,800,000","293,500,000","133,000,000","295,700,000","276,500,000","316,400,000","137,500,000","243,600,000","236,300,000","193,600,000","75,900,000","282,400,000","266,500,000","295,100,000","38,900,000","180,600,000","351,538,000","309,500,000","49,883,000","260,708,000","199,170,000","195,205,000","36,129,000","151,840,000","180,811,000","218,685,000","54,881,000","189,685,000","186,544,000","187,435,000","146,304,000","140,264,000","138,842,000","119,165,000","121,473,000","112,454,000","113,197,000","117,209,000","127,087,000","125,056,000","113,621,000","116,800,000","120,228,000","103,108,000","104,552,000","111,107,000","100,045,000","110,125,000","116,757,000","120,962,000","129,816,000","144,533,000",,"149,859,000","132,517,000","99,533,000","92,592,000",,"97,458,000","93,687,000","89,576,000","89,711,000","88,463,000","79,813,000","82,489,000","73,914,000","79,595,000",,"60,250,000","60,113,000",,"41,439,000","41,871,000","44,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"172,100,000",,,,"70,400,000",,,,"78,744,000",,,,"86,929,000",,,,"80,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"172,100,000",,,,"70,400,000",,,,"78,744,000",,,,"86,929,000",,,,"80,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,"28,900,000",,,,"21,300,000",,,,"3,900,000",,,,"14,100,000",,,,"28,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,"83,000,000",,,,"66,000,000",,,,"100,700,000",,,,"123,300,000",,,,"116,800,000","0",,,"83,500,000",,,,"34,400,000",,,,"55,305,000",,,,"34,429,000",,,,"49,828,000",,,,,,,,,,,,,"125,056,000","113,621,000",,,"0",,,,,"0",,"0",,"155,234,000",,"0",,"0","113,640,000",,,,"0","28,262,000","0",,,,"60,043,000","0",,"61,545,000",,,,"43,074,000","38,158,000","41,379,000","38,875,000","44,000,000","41,800,000","43,600,000","40,000,000","40,400,000","31,900,000","33,900,000","33,500,000","28,100,000","27,800,000","34,100,000","24,700,000","23,700,000","21,000,000","21,700,000","17,800,000","29,200,000","21,300,000","20,400,000","21,300,000","21,700,000","46,600,000","14,600,000","13,400,000","27,100,000","19,800,000","20,800,000","7,800,000","5,600,000","5,400,000","3,500,000","3,500,000","2,700,000","2,500,000","2,300,000","2,900,000","4,800,000","5,200,000","1,600,000","900,000","800,000","400,000","400,000","400,000","300,000","100,000","200,000"
	TotalNonCurrentAssets,"7,274,000,000","7,383,000,000","7,484,000,000","7,593,000,000","7,441,000,000","7,551,000,000","6,316,300,000","6,241,300,000","6,253,200,000","6,603,000,000","6,555,500,000","6,747,000,000","6,808,900,000","6,799,000,000","6,866,400,000","6,929,600,000","8,372,300,000","8,372,000,000","9,226,600,000","9,084,300,000","9,873,400,000","9,773,500,000","10,110,800,000","9,713,000,000","9,876,900,000","3,206,200,000","3,194,100,000","3,226,426,000","3,184,748,000","3,443,295,000","3,626,360,000","3,841,099,000","3,887,110,000","3,934,245,000","3,856,834,000","3,704,650,000","3,741,609,000","3,861,201,000","3,848,444,000","3,765,574,000","3,895,876,000","3,742,495,000","3,744,106,000","2,104,230,000","2,024,981,000","1,942,906,000","1,863,599,000","1,708,025,000","1,808,293,000","1,870,136,000","1,940,006,000","1,865,974,000","1,775,900,000","1,880,538,000","1,689,215,000","1,811,121,000","1,821,674,000","1,693,547,000","1,640,981,000","1,518,825,000","1,478,357,000","1,463,159,000","1,429,928,000","1,407,641,000","1,378,028,000","1,377,286,000","1,478,824,000","1,625,194,000","1,670,725,000","1,741,736,000","1,663,079,000","1,652,605,000","1,681,639,000","1,718,135,000","1,688,591,000","1,666,914,000","1,611,046,000","1,546,032,000","1,484,020,000","1,448,590,000","1,326,224,000","1,313,908,000","855,432,000","812,868,000","736,872,000","541,161,000","533,080,000","532,037,000","535,989,000","544,900,000","557,200,000","554,900,000","552,900,000","572,800,000","560,200,000","547,800,000","513,200,000","497,400,000","490,900,000","473,300,000","479,400,000","411,000,000","413,900,000","406,600,000","412,700,000","345,500,000","335,200,000","342,100,000","290,400,000","277,900,000","278,300,000","297,400,000","297,200,000","296,700,000","303,300,000","298,600,000","65,500,000","61,900,000","59,300,000","53,900,000","53,700,000","41,500,000","41,900,000","47,600,000","48,000,000","48,200,000","48,700,000","10,900,000","10,900,000","11,300,000","11,500,000","11,500,000","2,900,000","2,900,000","2,900,000","2,600,000"
		NetPPE,"975,000,000","966,000,000","954,000,000","953,000,000","926,000,000","967,000,000","916,500,000","910,500,000","923,500,000","961,700,000","939,200,000","975,400,000","1,017,800,000","870,600,000","865,700,000","857,600,000","888,200,000","876,000,000","859,900,000","841,000,000","807,100,000","799,800,000","822,900,000","794,100,000","816,500,000","558,800,000","555,200,000","568,036,000","556,766,000","588,845,000","606,924,000","639,212,000","642,318,000","637,172,000","628,509,000","605,028,000","608,850,000","614,705,000","602,670,000","587,285,000","604,160,000","591,445,000","569,853,000","442,957,000","432,716,000","423,105,000","423,802,000","399,077,000","420,779,000","439,619,000","445,365,000","429,935,000","416,393,000","432,276,000","386,885,000","405,603,000","402,009,000","371,409,000","351,566,000","333,949,000","331,686,000","329,616,000","320,779,000","321,910,000","309,825,000","316,218,000","376,340,000","378,114,000","396,790,000","407,527,000","381,091,000","376,225,000","374,567,000","376,211,000","359,425,000","348,971,000","329,014,000","313,178,000","294,418,000","286,730,000","266,332,000","240,890,000","195,217,000","185,515,000","185,337,000","181,341,000","171,921,000","177,911,000","177,461,000","180,500,000","180,800,000","174,800,000","167,100,000","159,000,000","159,300,000","149,000,000","147,300,000","147,100,000","144,200,000","142,400,000","140,100,000","141,500,000","140,200,000","139,500,000","140,000,000","140,100,000","137,200,000","142,100,000","95,400,000","91,100,000","90,500,000","98,700,000","95,600,000","94,900,000","96,500,000","95,500,000","22,500,000","21,700,000","18,400,000","12,900,000","12,600,000","12,500,000","12,400,000","18,000,000","18,200,000","18,200,000","18,500,000","4,600,000","4,700,000","4,700,000","4,900,000","4,900,000","1,800,000","2,000,000","2,200,000","2,200,000"
