name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
			DeferredIncomeTax,"51,000,000","-6,000,000","-4,000,000","11,000,000","50,000,000","15,000,000","-44,000,000","47,000,000","11,000,000","-128,000,000","-18,000,000","-12,000,000","33,000,000","-37,000,000","12,000,000","37,000,000","50,000,000","-28,000,000","-192,000,000","72,000,000","67,000,000","-10,000,000","26,000,000","65,000,000","60,000,000","-27,000,000","-4,000,000","68,000,000","60,000,000","-28,000,000","-1,000,000","67,000,000","49,000,000","-38,000,000","-263,000,000","4,000,000","5,000,000","5,000,000","11,000,000","13,000,000","6,000,000","6,000,000","13,000,000","6,000,000","0","-1,000,000","4,000,000","7,000,000","115,000,000","5,000,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","4,000,000","4,000,000","5,000,000","4,000,000","4,000,000","5,000,000","7,000,000","8,000,000","8,000,000","7,000,000"
		AssetImpairmentCharge,"3,000,000","0","1,000,000","1,000,000","1,000,000","1,000,000","222,000,000","6,000,000","7,000,000","447,000,000","63,000,000","183,000,000","2,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"29,000,000","6,000,000","8,000,000","7,000,000","8,000,000","6,000,000","21,000,000","8,000,000","4,000,000","6,000,000","3,000,000","10,000,000","7,000,000","8,000,000","9,000,000","10,000,000","12,000,000","9,000,000","14,000,000","13,000,000","13,000,000","12,000,000","18,000,000","14,000,000","13,000,000","12,000,000","17,000,000","14,000,000","15,000,000","11,000,000","10,000,000","12,000,000","11,000,000","9,000,000","6,000,000","23,000,000",,,,,,,,,,,,,,
		OtherNonCashItems,"-23,000,000","-7,000,000","-5,000,000","-4,000,000","-7,000,000","-10,000,000","-19,000,000","-5,000,000","-1,000,000","-2,000,000","7,000,000","0","-1,000,000","2,000,000","5,000,000","1,000,000","-1,000,000","5,000,000","4,000,000",,,"-1,000,000","3,000,000","0",,,"1,000,000","1,000,000","5,000,000","4,000,000","-14,000,000","0","19,000,000","13,000,000","-4,000,000",,,"8,000,000","258,000,000","17,000,000","4,000,000","17,000,000","11,000,000","2,000,000","7,000,000","27,000,000","22,000,000","-1,000,000",,
		ChangeInWorkingCapital,"-97,000,000","-246,000,000","50,000,000","119,000,000","-20,000,000","-138,000,000","211,000,000","135,000,000","26,000,000","-63,000,000","43,000,000","17,000,000","-19,000,000","-46,000,000","92,000,000","18,000,000","-92,000,000","-97,000,000","82,000,000","15,000,000","-49,000,000","-42,000,000","49,000,000","76,000,000","-57,000,000","-86,000,000","74,000,000","61,000,000","-68,000,000","-94,000,000","53,000,000","2,000,000","-48,000,000","-101,000,000","56,000,000","40,000,000","-21,000,000","-33,000,000","-155,000,000","70,000,000","-80,000,000","92,000,000","26,000,000","45,000,000","-140,000,000","37,000,000","0","-81,000,000","-440,000,000","149,000,000"
			ChangeInReceivables,"-26,000,000","-37,000,000","63,000,000","22,000,000","-74,000,000","-7,000,000","90,000,000","-17,000,000","11,000,000","-24,000,000","51,000,000","51,000,000","-96,000,000","-1,000,000","136,000,000","20,000,000","-123,000,000","-35,000,000","75,000,000","31,000,000","-110,000,000","26,000,000","61,000,000","69,000,000","-106,000,000","-5,000,000","99,000,000","60,000,000","-139,000,000","-50,000,000","106,000,000","-21,000,000","-104,000,000","-17,000,000","70,000,000","83,000,000","-103,000,000","5,000,000","102,000,000","10,000,000","-60,000,000","-8,000,000","94,000,000","-19,000,000","-57,000,000","-16,000,000","76,000,000","-57,000,000","-87,000,000","32,000,000"
				ChangesInAccountReceivables,"5,000,000","-2,000,000","17,000,000","1,000,000","-11,000,000","-3,000,000","26,000,000","-17,000,000","11,000,000","-24,000,000","13,000,000","30,000,000","-29,000,000","-9,000,000","33,000,000","18,000,000","-36,000,000","-8,000,000","12,000,000","13,000,000","-30,000,000","4,000,000","19,000,000","4,000,000","-36,000,000","3,000,000","29,000,000","-9,000,000","-35,000,000","-12,000,000","57,000,000","-9,000,000","-34,000,000","-10,000,000","15,000,000","-1,000,000","-17,000,000","3,000,000","23,000,000","3,000,000","-25,000,000","-2,000,000","22,000,000","4,000,000","-23,000,000","-9,000,000","26,000,000","-9,000,000","-14,000,000","-12,000,000"
			ChangeInPayablesAndAccruedExpense,"-38,000,000","-172,000,000","-15,000,000","95,000,000","54,000,000","-117,000,000","105,000,000","130,000,000","0","-15,000,000","-13,000,000","-39,000,000","75,000,000","-34,000,000","-53,000,000","-5,000,000","32,000,000","-45,000,000","-1,000,000","-12,000,000","66,000,000","-44,000,000","-10,000,000","13,000,000","53,000,000","-71,000,000","-24,000,000","16,000,000","76,000,000","-40,000,000","-49,000,000","21,000,000","54,000,000","-79,000,000","-11,000,000","-46,000,000","78,000,000","-39,000,000","-272,000,000","62,000,000","-21,000,000","103,000,000","-74,000,000","52,000,000","-63,000,000","62,000,000","-66,000,000","38,000,000","-51,000,000","109,000,000"
				ChangeInPayable,"-38,000,000","-172,000,000","-15,000,000","95,000,000","54,000,000","-117,000,000",,,,"-15,000,000",,,"75,000,000","-34,000,000","-53,000,000","-5,000,000","32,000,000","-45,000,000","-1,000,000","-12,000,000","66,000,000","-44,000,000","-10,000,000","13,000,000","53,000,000","-71,000,000","-24,000,000","16,000,000","76,000,000","-40,000,000","-49,000,000","21,000,000","54,000,000","-79,000,000","-11,000,000","-46,000,000","78,000,000","-39,000,000",,,,,,,,,,,,
					ChangeInAccountPayable,"-38,000,000","-172,000,000","-15,000,000","95,000,000","54,000,000","-117,000,000",,,,"-15,000,000",,,"75,000,000","-34,000,000","-53,000,000","-5,000,000","32,000,000","-45,000,000","-1,000,000","-12,000,000","66,000,000","-44,000,000","-10,000,000","13,000,000","53,000,000","-71,000,000","-24,000,000","16,000,000","76,000,000","-40,000,000","-49,000,000","21,000,000","54,000,000","-79,000,000","-7,000,000","-46,000,000","78,000,000","-39,000,000",,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-33,000,000","-37,000,000","2,000,000","2,000,000","0","-14,000,000","16,000,000","22,000,000","15,000,000","-24,000,000","5,000,000","5,000,000","2,000,000","-11,000,000","9,000,000","3,000,000","-1,000,000","-17,000,000","8,000,000","-4,000,000","-5,000,000","-24,000,000","-2,000,000","-6,000,000","-4,000,000","-10,000,000","-1,000,000","-15,000,000","-5,000,000","-4,000,000","-4,000,000","2,000,000","2,000,000","-5,000,000","0","3,000,000","5,000,000","-3,000,000",,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,000,000","4,000,000","6,000,000","-2,000,000","1,000,000","-3,000,000","6,000,000","12,000,000","-20,000,000","-9,000,000","-10,000,000","-62,000,000","-302,000,000","8,000,000"
		DividendReceivedCFO,"21,000,000","1,000,000","2,000,000","11,000,000","7,000,000","31,000,000","42,000,000","37,000,000","21,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","0","2,000,000","0","1,000,000","28,000,000","22,000,000","1,000,000","1,000,000","6,000,000","4,000,000","1,000,000","0","6,000,000","1,000,000","5,000,000","1,000,000","4,000,000","0","1,000,000","0","1,000,000","5,000,000","21,000,000","15,000,000",,,,,,,,,,,,
		TaxesRefundPaid,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","-4,000,000","-1,000,000","-2,000,000","0","-3,000,000","-2,000,000","-2,000,000",,,"-1,000,000","-9,000,000",,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"110,000,000",,,,,,,"22,000,000","-7,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-79,000,000","36,000,000","-79,000,000","-17,000,000","-19,000,000","-32,000,000","-6,000,000","-21,000,000","-24,000,000","-39,000,000","-42,000,000","-24,000,000","-39,000,000","-23,000,000","-31,000,000","-15,000,000","-36,000,000","-9,000,000","-50,000,000","-40,000,000","-25,000,000","-31,000,000","-27,000,000","-105,000,000","-24,000,000","-34,000,000","-38,000,000","-50,000,000","-105,000,000","-16,000,000","-45,000,000","-188,000,000","-28,000,000","-37,000,000","-52,000,000","-21,000,000","-13,000,000","-16,000,000","-15,000,000","-21,000,000","-10,000,000","-20,000,000","-13,000,000","-12,000,000","-5,000,000","-19,000,000","-34,000,000","-10,000,000","-23,000,000","-3,000,000"
	CashFlowFromContinuingInvestingActivities,"-79,000,000","36,000,000","-79,000,000","-17,000,000","-19,000,000","-32,000,000","-15,000,000","-20,000,000","-21,000,000","-34,000,000","-31,000,000","-24,000,000","-39,000,000","-23,000,000","-31,000,000","-15,000,000","-36,000,000","-9,000,000","-50,000,000","-40,000,000","-25,000,000","-31,000,000","-27,000,000","-105,000,000","-24,000,000","-34,000,000","-38,000,000","-50,000,000","-105,000,000","-16,000,000","-45,000,000","-188,000,000","-28,000,000","-37,000,000","-52,000,000","-21,000,000","-13,000,000","-16,000,000","-15,000,000","-21,000,000","-10,000,000","-20,000,000","-13,000,000","-12,000,000","-5,000,000","-19,000,000","-34,000,000","-10,000,000","-23,000,000","-3,000,000"
		NetPPEPurchaseAndSale,"-107,000,000","-29,000,000","-30,000,000","-21,000,000","-27,000,000","-23,000,000","-35,000,000","-19,000,000","-17,000,000","-24,000,000","-30,000,000","-24,000,000","-30,000,000","-24,000,000","-32,000,000","-24,000,000","-24,000,000","-25,000,000","-30,000,000","-21,000,000","-20,000,000","-28,000,000","-26,000,000","-21,000,000","-18,000,000","-22,000,000","-24,000,000","-19,000,000","-22,000,000","-19,000,000","-22,000,000","-18,000,000","-18,000,000","-13,000,000","-22,000,000","-18,000,000","-10,000,000","-12,000,000","-20,000,000","-15,000,000","-10,000,000","-9,000,000","-12,000,000","-12,000,000","-14,000,000","-11,000,000","-16,000,000","-12,000,000","-12,000,000","-9,000,000"
			PurchaseOfPPE,"-107,000,000","-29,000,000","-30,000,000","-21,000,000","-27,000,000","-23,000,000","-35,000,000","-19,000,000","-17,000,000","-24,000,000","-30,000,000","-24,000,000","-30,000,000","-24,000,000","-32,000,000","-24,000,000","-24,000,000","-25,000,000","-30,000,000","-21,000,000","-20,000,000","-28,000,000","-26,000,000","-21,000,000","-18,000,000","-22,000,000","-24,000,000","-19,000,000","-22,000,000","-19,000,000","-22,000,000","-18,000,000","-18,000,000","-13,000,000","-22,000,000","-18,000,000","-10,000,000","-12,000,000","-20,000,000","-15,000,000","-10,000,000","-9,000,000","-12,000,000","-12,000,000","-14,000,000","-11,000,000","-16,000,000","-12,000,000","-12,000,000","-9,000,000"
		NetBusinessPurchaseAndSale,"4,000,000","48,000,000","-58,000,000","0","14,000,000","-6,000,000","-2,000,000","0","-1,000,000","-2,000,000","-2,000,000","0","-9,000,000","-2,000,000","0","0","-12,000,000","15,000,000","-15,000,000","-40,000,000","-3,000,000","-4,000,000","0","-80,000,000","-2,000,000","-13,000,000","-16,000,000","-36,000,000","-75,000,000","0","-12,000,000","-177,000,000","-3,000,000","-23,000,000","-27,000,000","-2,000,000","-1,000,000","-2,000,000","2,000,000",,,"-4,000,000","-1,000,000","-1,000,000","-2,000,000","-2,000,000","-15,000,000","0","-2,000,000","0"
			PurchaseOfBusiness,"-67,000,000","-10,000,000","-58,000,000","0","-1,000,000","-6,000,000","-2,000,000","0","-1,000,000","-2,000,000","-2,000,000","0","-9,000,000","-2,000,000","0","0","-12,000,000","-4,000,000","-26,000,000","-40,000,000","-3,000,000","-4,000,000","0","-80,000,000","-2,000,000","-13,000,000","-16,000,000","-36,000,000","-75,000,000","0","-12,000,000","-177,000,000","-3,000,000","-23,000,000","-27,000,000","-2,000,000","-1,000,000","-2,000,000","2,000,000",,,"-4,000,000","-1,000,000","-1,000,000","-2,000,000","-2,000,000","-15,000,000","0","-2,000,000","0"
			SaleOfBusiness,"71,000,000","58,000,000","0","0",,,,,,,"0","0","0","0","0","0","0","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,
		NetOtherInvestingChanges,"24,000,000","17,000,000","9,000,000","4,000,000","-6,000,000","-3,000,000","22,000,000","-1,000,000","-3,000,000","-8,000,000","1,000,000","0","0","3,000,000","1,000,000","9,000,000","0","1,000,000","-5,000,000","21,000,000","-2,000,000","1,000,000","-1,000,000","-4,000,000","-4,000,000","1,000,000",,,"-8,000,000","3,000,000","-11,000,000","7,000,000","-7,000,000","-1,000,000","-3,000,000","-1,000,000","-2,000,000","-2,000,000","10,000,000","-1,000,000","-4,000,000","-7,000,000","0","1,000,000","11,000,000","-6,000,000","-3,000,000","2,000,000","-9,000,000","6,000,000"
	CashFromDiscontinuedInvestingActivities,"-15,000,000",,,,,,,"-1,000,000","-3,000,000","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-467,000,000","-237,000,000","-37,000,000","-446,000,000","253,000,000","-45,000,000","-199,000,000","-671,000,000","-32,000,000","500,000,000","-111,000,000","-150,000,000","-88,000,000","134,000,000","-137,000,000","-202,000,000","-51,000,000","93,000,000","-294,000,000","-90,000,000","-159,000,000","-27,000,000","-97,000,000","-407,000,000","-1,000,000","-30,000,000","-263,000,000","-63,000,000","123,000,000","-28,000,000","-61,000,000","25,000,000","-40,000,000","30,000,000","-47,000,000","-226,000,000","-307,000,000","50,000,000","352,000,000","-69,000,000","62,000,000","56,000,000","117,000,000","-104,000,000","173,000,000","6,000,000","6,000,000","44,000,000","132,000,000","-58,000,000"
	CashFlowFromContinuingFinancingActivities,"-467,000,000","-237,000,000","-37,000,000","-446,000,000","253,000,000","-45,000,000","-272,000,000","-701,000,000","25,000,000","546,000,000","-88,000,000","-150,000,000","-88,000,000","134,000,000","-137,000,000","-202,000,000","-51,000,000","93,000,000","-294,000,000","-90,000,000","-159,000,000","-27,000,000","-97,000,000","-407,000,000","-1,000,000","-30,000,000","-263,000,000","-63,000,000","123,000,000","-28,000,000","-61,000,000","25,000,000","-40,000,000","30,000,000","-47,000,000","-226,000,000","-307,000,000","50,000,000","352,000,000","-69,000,000","62,000,000","56,000,000","117,000,000","-104,000,000","173,000,000","6,000,000","6,000,000","44,000,000","132,000,000","-58,000,000"
		NetIssuancePaymentsOfDebt,"-305,000,000","-114,000,000","-30,000,000","-437,000,000","276,000,000","-10,000,000","-251,000,000","-687,000,000","48,000,000","558,000,000","-80,000,000","-131,000,000","-70,000,000","188,000,000","-20,000,000","-66,000,000","81,000,000","231,000,000","-171,000,000","1,000,000","-80,000,000","67,000,000","-14,000,000","-284,000,000","51,000,000","13,000,000","-247,000,000","-57,000,000","133,000,000","-23,000,000","-49,000,000","24,000,000","5,000,000","39,000,000","-46,000,000","-216,000,000","-297,000,000","83,000,000","-814,000,000","-51,000,000","69,000,000","54,000,000","119,000,000","-102,000,000","174,000,000","42,000,000","10,000,000","46,000,000","135,000,000","-54,000,000"
			NetLongTermDebtIssuance,"-311,000,000","-101,000,000","-42,000,000","-397,000,000","229,000,000","-3,000,000","-152,000,000","-62,000,000","-12,000,000","-7,000,000","-83,000,000","-155,000,000","-88,000,000","233,000,000","12,000,000","-69,000,000","3,000,000","242,000,000","-131,000,000","-10,000,000","-131,000,000","100,000,000","35,000,000","-259,000,000","-10,000,000","40,000,000","-159,000,000","-4,000,000","-5,000,000","-5,000,000","-37,000,000","-5,000,000","-53,000,000","97,000,000","-50,000,000","-202,000,000","-319,000,000","104,000,000","-35,000,000","-918,000,000","907,000,000","-629,000,000","-1,000,000","-2,000,000","-1,000,000","-604,000,000",,"-8,000,000","-8,000,000","-8,000,000"
				LongTermDebtIssuance,"1,449,000,000","1,000,000,000","-40,000,000","40,000,000","449,000,000","905,000,000","0","0","550,000,000","0","0","-60,000,000","-80,000,000","690,000,000","20,000,000","-62,000,000","10,000,000","249,000,000","0","0","-110,000,000","110,000,000","0","355,000,000","500,000,000","250,000,000","635,000,000","0","0","0","300,000,000","0","305,000,000","145,000,000","0","-32,000,000","507,000,000","104,000,000","918,000,000","-918,000,000","918,000,000","0","0","0","0","98,000,000",,"0","0","0"
				LongTermDebtPayments,"-1,760,000,000","-1,101,000,000","-2,000,000","-437,000,000","-220,000,000","-908,000,000","-152,000,000","-62,000,000","-562,000,000","-7,000,000","-83,000,000","-95,000,000","-8,000,000","-457,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-131,000,000","-10,000,000","-21,000,000","-10,000,000","35,000,000","-614,000,000","-510,000,000","-210,000,000","-794,000,000","-4,000,000","-5,000,000","-5,000,000","-337,000,000","-5,000,000","-358,000,000","-48,000,000","-50,000,000","-170,000,000","-826,000,000","0","-953,000,000","0","-11,000,000","-629,000,000","-1,000,000","-2,000,000","-1,000,000","-702,000,000",,"-8,000,000","-8,000,000","-8,000,000"
			NetShortTermDebtIssuance,"6,000,000","-13,000,000","12,000,000","-40,000,000","47,000,000","-7,000,000",,,"60,000,000","565,000,000",,"24,000,000","18,000,000","-45,000,000","-32,000,000","3,000,000","78,000,000","-11,000,000","-40,000,000","11,000,000","51,000,000","-33,000,000","-49,000,000","-25,000,000","61,000,000","-27,000,000","-88,000,000","-53,000,000","138,000,000","-18,000,000","-12,000,000","29,000,000","58,000,000","-58,000,000","4,000,000","-14,000,000","22,000,000","-21,000,000","-779,000,000","867,000,000","-838,000,000","683,000,000","120,000,000","-100,000,000","175,000,000","646,000,000","-14,000,000","54,000,000","143,000,000","-46,000,000"
				ShortTermDebtIssuance,,,,,"40,000,000","0",,,"60,000,000","565,000,000",,,,,"-32,000,000","3,000,000",,,,"11,000,000",,,,"-25,000,000",,,,"-53,000,000",,,"-12,000,000","29,000,000",,,,,,,"-918,000,000",,,"918,000,000","420,000,000","-105,000,000","125,000,000","700,000,000","25,000,000","7,000,000","91,000,000","19,000,000"
				ShortTermDebtPayments,,,,,,"-7,000,000",,,,,,,"18,000,000","-45,000,000",,,,"-11,000,000",,,,"-33,000,000",,,,"-27,000,000",,,,"-18,000,000",,,,"-58,000,000","4,000,000",,,"-21,000,000","139,000,000","-51,000,000","80,000,000","-235,000,000","-300,000,000","5,000,000","50,000,000","-54,000,000","-39,000,000","47,000,000","52,000,000","-65,000,000"
		NetCommonStockIssuance,,,,,,,"0","0","0","0","0","0","0","-20,000,000","-100,000,000","-102,000,000","-106,000,000","-94,000,000","-100,000,000","-59,000,000","-64,000,000","-57,000,000","-61,000,000","-67,000,000","-34,000,000","-33,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,"0","0","0","0","0","0","0","-20,000,000","-100,000,000","-102,000,000","-106,000,000","-94,000,000","-100,000,000","-59,000,000","-64,000,000","-57,000,000","-61,000,000","-67,000,000","-34,000,000","-33,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,"0","0","0","0","0","-10,000,000","-11,000,000","-10,000,000","-11,000,000","-11,000,000","-11,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-13,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"0","0","0","0","0","-10,000,000","-11,000,000","-10,000,000","-11,000,000","-11,000,000","-11,000,000","-12,000,000","-12,000,000","-12,000,000","-12,000,000","-13,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,"1,000,000",,,,"1,000,000","4,000,000","2,000,000","1,000,000","1,000,000","0","1,000,000","0","2,000,000","1,000,000","1,000,000","1,000,000","4,000,000","0","1,000,000","1,000,000","4,000,000","0",,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-162,000,000","-123,000,000","-7,000,000","-9,000,000","-23,000,000","-35,000,000","-21,000,000","-14,000,000","-23,000,000","-12,000,000","-8,000,000","-9,000,000","-7,000,000","-24,000,000","-7,000,000","-23,000,000","-15,000,000","-32,000,000","-12,000,000","-24,000,000","-5,000,000","-25,000,000","-10,000,000","-43,000,000","-19,000,000","-10,000,000","-18,000,000","-7,000,000","-11,000,000","-6,000,000","-16,000,000","1,000,000","-46,000,000","-10,000,000","-5,000,000","-10,000,000","-11,000,000","-33,000,000","-10,000,000","-18,000,000","-7,000,000","2,000,000","-2,000,000","-2,000,000","-1,000,000","-36,000,000","-4,000,000","-2,000,000","-3,000,000","-4,000,000"
