name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			TaxesReceivable,"48,000,000","53,000,000","75,000,000","85,000,000","45,000,000","95,000,000","131,000,000","83,000,000","79,000,000","88,000,000","177,000,000","145,000,000","81,000,000","113,000,000","196,000,000","172,000,000","118,000,000","114,000,000","208,000,000","152,000,000","147,000,000","100,000,000","169,000,000","146,000,000","122,000,000","94,000,000","244,000,000","220,000,000","218,000,000","311,000,000","258,000,000","213,000,000","130,000,000","204,000,000",,,,,,,,,,,,,,,,,,,,,,,,"97,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DuefromRelatedPartiesCurrent,,,,,,,,,,"4,000,000",,,,"12,000,000","11,000,000","10,000,000","6,000,000","28,000,000","124,000,000","78,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,019,000,000","953,000,000",,,,,,"7,065,000,000","6,299,000,000","6,230,000,000",,,,"5,486,000,000",,,,"66,800,000",,,,"69,200,000",,,,"-487,700,000",,,,"133,500,000",,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"132,000,000","137,000,000","146,000,000","136,000,000","118,000,000","111,000,000","116,000,000","133,000,000","156,000,000","97,000,000","123,000,000","128,000,000","108,000,000","97,000,000","109,000,000","120,000,000","142,000,000","126,000,000","158,000,000","143,000,000","125,000,000","125,000,000","150,000,000","152,000,000","168,000,000","130,000,000","161,000,000","175,000,000","158,000,000","164,000,000","238,000,000","960,000,000","219,000,000","229,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"15,277,000,000","14,386,000,000","14,017,000,000","15,804,000,000","13,894,000,000","13,798,000,000","13,549,000,000","13,794,000,000","12,401,000,000","11,834,000,000","11,041,000,000","12,071,000,000","11,412,000,000","10,166,000,000","9,314,000,000","10,476,000,000","10,738,000,000","9,625,000,000","9,292,000,000","9,582,000,000","9,162,000,000","9,485,000,000","8,710,000,000","10,201,000,000","9,776,000,000","9,932,000,000","9,956,000,000","11,389,000,000","10,894,000,000","11,638,000,000","10,815,000,000","12,786,000,000","12,038,000,000","11,871,000,000","11,698,000,000","12,576,000,000","12,224,000,000","12,214,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,"254,000,000","361,000,000","249,000,000","222,000,000","241,000,000","339,000,000","220,000,000","193,000,000","229,000,000","335,000,000","239,000,000","216,000,000","236,000,000","329,000,000","248,000,000","216,000,000","240,000,000",,,,,"87,000,000","92,000,000","94,000,000","324,000,000","324,000,000","309,000,000","310,000,000","314,000,000","102,000,000","183,000,000","180,000,000","183,000,000","98,000,000",,,,,,,,,,,,,,,,,,,,,,,,"46,000,000",,,,"216,000,000",,,,"148,000,000",,,,"175,000,000",,,,"84,000,000",,,,"124,000,000",,,,"12,000,000",,,,"20,000,000",,,,"73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,"232,000,000","232,000,000","208,000,000","204,000,000","206,000,000",,"81,000,000","81,000,000","81,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"46,000,000",,,,"216,000,000",,,,"148,000,000",,,,"175,000,000",,,,"84,000,000",,,,"124,000,000",,,,"12,000,000",,,,"20,000,000",,,,"73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,"122,000,000",,,,,,,,,,,,,"47,000,000",,"0","0","0","3,186,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,388,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"159,000,000","165,000,000","95,000,000","104,000,000","88,000,000","79,000,000","58,000,000","62,000,000","66,000,000","78,000,000","92,000,000","142,000,000","106,000,000","67,000,000","163,000,000","167,000,000","103,000,000","21,000,000","28,000,000","26,000,000","37,000,000","39,000,000","13,000,000","3,000,000","8,000,000","18,000,000","14,000,000","26,000,000","22,000,000","25,000,000","32,000,000","43,000,000","45,000,000","32,000,000","484,000,000","406,000,000","389,000,000","430,000,000","11,735,000,000","13,179,000,000","12,210,000,000","11,265,000,000","10,853,000,000","12,331,000,000","11,290,000,000","10,687,000,000","10,077,000,000","12,769,000,000","11,551,000,000","11,298,000,000","9,900,000,000","12,638,000,000","11,546,000,000","11,033,000,000","9,354,000,000","11,587,000,000","15,442,000,000","149,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"12,946,000,000","12,885,000,000","13,076,000,000","13,304,000,000","13,270,000,000","13,430,000,000","13,110,000,000","13,005,000,000","12,937,000,000","12,929,000,000","12,850,000,000","13,062,000,000","13,216,000,000","12,050,000,000","12,254,000,000","12,357,000,000","12,732,000,000","12,411,000,000","11,657,000,000","11,587,000,000","11,589,000,000","13,469,000,000","12,781,000,000","12,892,000,000","12,772,000,000","13,192,000,000","13,286,000,000","13,548,000,000","13,390,000,000","13,949,000,000","14,072,000,000","14,065,000,000","13,904,000,000","13,921,000,000","13,731,000,000","13,669,000,000","13,772,000,000","14,104,000,000","13,807,000,000","13,751,000,000","14,064,000,000","14,047,000,000","14,245,000,000","14,565,000,000","14,591,000,000","14,463,000,000","8,746,000,000","8,459,000,000","8,691,000,000","8,969,000,000","8,715,000,000","8,557,000,000","8,199,000,000","8,414,000,000","7,032,000,000","7,444,000,000","7,488,000,000","6,975,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,"1,326,000,000","1,378,000,000","1,434,000,000","1,524,000,000","1,533,000,000","1,599,000,000","1,618,000,000","1,657,000,000","1,656,000,000","1,650,000,000","1,625,000,000","1,623,000,000","1,669,000,000","588,000,000","594,000,000","575,000,000","578,000,000","564,000,000","545,000,000","556,000,000","536,000,000","765,000,000","738,000,000","751,000,000","766,000,000","765,000,000","785,000,000","782,000,000","754,000,000","765,000,000","760,000,000","787,000,000","785,000,000","791,000,000","803,000,000","808,000,000","816,000,000","820,000,000","814,000,000","797,000,000","808,000,000","783,000,000","773,000,000","798,000,000","791,000,000","781,000,000","468,000,000","450,000,000","452,000,000","461,000,000","453,000,000","447,000,000","430,000,000","451,000,000","449,000,000","483,000,000","507,000,000","498,000,000","520,000,000","526,000,000","507,000,000","504,000,000","499,000,000","507,000,000","524,000,000","537,000,000","552,000,000","585,000,000","622,000,000","664,000,000","693,000,000","745,000,000","791,000,000","827,000,000","830,000,000","871,000,000","855,000,000","865,000,000",,,,,,,,,,,,,,,,,,,,"456,800,000","443,900,000","453,000,000","439,100,000","323,200,000","277,500,000","275,200,000","309,600,000","307,800,000","308,100,000","303,300,000","291,400,000","266,500,000","254,000,000","249,500,000","235,200,000","224,200,000","219,600,000","215,300,000","189,900,000","192,900,000","152,900,000","156,300,000","150,900,000","146,000,000","131,500,000","133,300,000","136,600,000","136,100,000","133,300,000","134,400,000","135,100,000",,,,,
			GrossPPE,"1,326,000,000","2,696,000,000","1,434,000,000","1,524,000,000","1,533,000,000","2,867,000,000","1,618,000,000","1,657,000,000","1,656,000,000","2,809,000,000","1,625,000,000","1,623,000,000","1,669,000,000","1,733,000,000",,,,"1,733,000,000",,,,"2,325,000,000",,,,"2,381,000,000",,,,"2,311,000,000",,,,"2,289,000,000",,,,"2,189,000,000",,,,"1,971,000,000",,,,"1,877,000,000",,,,"1,489,000,000",,,,"1,438,000,000",,,,"1,653,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000",,,,"108,000,000",,,,"108,000,000",,,,"78,000,000",,,,"76,000,000",,,,"88,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"1,344,000,000",,,,"1,303,000,000",,,,"1,202,000,000",,,,"1,200,000,000",,,,"1,215,000,000",,,,"1,665,000,000",,,,"1,768,000,000",,,,"1,680,000,000",,,,"1,661,000,000",,,,"1,554,000,000",,,,"1,369,000,000",,,,"1,288,000,000",,,,"1,037,000,000",,,,"1,000,000,000",,,,"1,138,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,326,000,000","882,000,000","1,434,000,000","1,524,000,000","1,533,000,000","1,034,000,000","1,618,000,000","1,657,000,000","1,656,000,000","1,066,000,000","1,625,000,000","1,623,000,000","1,669,000,000","45,000,000",,,,"90,000,000",,,,"115,000,000",,,,"115,000,000",,,,"124,000,000",,,,"124,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
