name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
		StockBasedCompensation,"368,000,000","115,000,000","87,000,000","86,000,000","80,000,000","146,000,000","76,000,000","79,000,000","67,000,000","88,000,000","54,000,000","58,000,000","53,000,000","86,000,000","78,000,000","60,000,000","60,000,000","84,000,000","59,000,000","66,000,000","67,000,000","81,000,000","68,000,000","66,000,000","61,000,000","72,000,000","67,000,000","55,000,000","53,000,000","69,000,000","51,000,000","55,000,000","52,000,000","67,000,000","59,000,000","53,000,000","51,000,000","65,000,000","60,000,000","51,000,000","49,000,000","58,000,000","58,000,000","49,000,000","48,000,000","60,000,000","53,000,000","49,000,000","48,000,000","64,000,000","41,000,000","51,000,000","55,000,000","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"214,000,000","120,000,000","59,000,000","63,000,000","-28,000,000","102,000,000","64,000,000","29,000,000","-3,000,000","31,000,000","120,000,000","-15,000,000","-12,000,000","91,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"947,000,000","1,532,000,000","1,035,000,000","774,000,000","934,000,000","1,363,000,000","812,000,000",,,,,,,,,"1,792,000,000","53,000,000","50,000,000","365,000,000","27,000,000","69,000,000","56,000,000","55,000,000","94,000,000","58,000,000",,,,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,"13,000,000","-47,000,000",,,,,,"0","200,000","-100,000",,,,"-100,000",,"5,100,000","-500,000","20,900,000",,,"-200,000","100,000",,,,,,,,"100,000",,,,,,,,"-100,000","200,000"
		ChangeInWorkingCapital,"-5,704,000,000","-1,360,000,000","-844,000,000","-1,596,000,000","-1,904,000,000","1,301,000,000","-1,756,000,000","-1,486,000,000","4,000,000,000","2,834,000,000","-286,000,000","-1,288,000,000","-211,000,000","1,333,000,000","-139,000,000","-1,339,000,000","-170,000,000","961,000,000","-77,000,000","-870,000,000","49,000,000","1,964,000,000","-447,000,000","-1,489,000,000","247,000,000","1,275,000,000","-10,000,000","-817,000,000","-74,000,000","1,302,000,000","447,000,000","-1,079,000,000","166,000,000","675,000,000","135,000,000","-581,000,000","-267,000,000","971,000,000","83,000,000","-396,000,000","-233,000,000","987,000,000","-289,000,000","-195,000,000","553,000,000","802,000,000","4,118,000,000","-686,000,000","-344,000,000","812,000,000","-527,000,000","143,000,000","-28,000,000","706,000,000","-297,000,000","-300,000,000","-84,000,000","1,128,000,000","-563,000,000","-646,000,000","-21,000,000","797,000,000","-86,000,000","-1,114,000,000","-1,117,000,000","1,987,000,000","-1,970,000,000","-265,000,000","-486,000,000","1,535,000,000","-1,081,000,000","-1,044,000,000","655,000,000","1,610,000,000","-1,442,000,000","92,000,000","294,000,000","1,616,000,000","-987,000,000","-1,103,000,000","10,000,000","2,142,000,000","792,000,000","228,000,000","-277,000,000","1,412,000,000","-626,000,000","-307,000,000","-410,000,000","957,000,000","-631,000,000","-220,000,000","-240,000,000","754,000,000","-695,000,000","-58,000,000","-14,000,000","636,000,000","-475,300,000","-90,800,000","-213,500,000","393,600,000","-350,300,000","-30,400,000","-95,100,000","377,100,000","-342,700,000","-136,500,000","-14,100,000","275,600,000","-274,400,000","17,600,000","-118,700,000","178,400,000","-195,400,000","11,600,000","-90,800,000","111,200,000","-103,600,000","-34,000,000","-59,100,000","96,900,000","-52,800,000","21,700,000","-59,600,000","58,100,000","-32,600,000","10,100,000","-37,700,000","42,400,000","-61,000,000"
			ChangeInReceivables,"-284,000,000","-489,000,000","98,000,000","-212,000,000","319,000,000","-640,000,000","115,000,000","-103,000,000","57,000,000","-534,000,000","128,000,000","40,000,000","53,000,000","-391,000,000","229,000,000","-4,000,000","127,000,000","-319,000,000","234,000,000","1,000,000","49,000,000","-145,000,000","-30,000,000","-17,000,000","-34,000,000","-57,000,000","39,000,000","12,000,000","115,000,000","-347,000,000","140,000,000","18,000,000","194,000,000","-433,000,000","204,000,000","-66,000,000","106,000,000","-259,000,000","245,000,000","-133,000,000","-1,000,000","-254,000,000","139,000,000","-71,000,000","122,000,000","-360,000,000","217,000,000","-73,000,000","121,000,000","-367,000,000","216,000,000","29,000,000","69,000,000","-337,000,000","346,000,000","33,000,000","64,000,000","-322,000,000","302,000,000","70,000,000","70,000,000","-326,000,000","371,000,000","45,000,000","-105,000,000","-215,000,000","189,000,000","-33,000,000","-70,000,000","-444,000,000","314,000,000","-254,000,000","81,000,000","-407,000,000","388,000,000","-60,000,000","3,000,000","-306,000,000","187,000,000","31,000,000","-135,000,000","-121,000,000","101,000,000","-78,000,000","63,000,000","-205,000,000","77,000,000","-130,000,000","-33,000,000","-160,000,000","90,000,000","-101,000,000","-43,000,000","-31,000,000","-10,000,000","-37,000,000","58,000,000","74,000,000","-43,400,000","-118,600,000","-32,000,000","28,000,000","-1,800,000","-66,600,000","-38,700,000","49,200,000","3,600,000","-64,900,000","-48,700,000","40,100,000","-8,600,000","-42,800,000","-22,700,000","5,100,000","-13,000,000","-13,800,000","-16,700,000","6,800,000","-20,300,000","-16,100,000","4,000,000","-36,200,000","-13,800,000","-4,500,000","-1,300,000","-10,500,000",,,,,
			ChangeInInventory,"-6,110,000,000","-3,226,000,000","-1,532,000,000","-1,680,000,000","328,000,000","-2,519,000,000","61,000,000","-2,638,000,000","1,553,000,000","-633,000,000","1,195,000,000","-978,000,000","776,000,000","-1,586,000,000","797,000,000","-686,000,000","332,000,000","-1,687,000,000","692,000,000","-588,000,000","863,000,000","-1,051,000,000","684,000,000","-958,000,000","824,000,000","-1,319,000,000","630,000,000","-348,000,000","370,000,000","-1,198,000,000","851,000,000","-386,000,000","683,000,000","-1,272,000,000","228,000,000","-264,000,000","684,000,000","-1,103,000,000","246,000,000","-16,000,000","624,000,000","-1,204,000,000","371,000,000","-50,000,000","925,000,000","-990,000,000","390,000,000","-219,000,000","701,000,000","-1,227,000,000","653,000,000","-34,000,000","740,000,000","-734,000,000","1,108,000,000","-222,000,000","783,000,000","-926,000,000","822,000,000","-205,000,000","435,000,000","-1,543,000,000","878,000,000","0","-203,000,000","-1,238,000,000","689,000,000","-620,000,000","179,000,000","-1,219,000,000","115,000,000","-304,000,000","389,000,000","-1,049,000,000","-78,000,000","-360,000,000","649,000,000","-904,000,000","-18,000,000","-1,103,000,000","222,000,000","-693,000,000","520,000,000","-59,000,000","65,000,000","-692,000,000","-85,000,000","-187,000,000","111,000,000","-914,000,000","-179,000,000","-287,000,000","-22,000,000","-654,000,000","-131,000,000","-375,000,000","212,000,000","-404,000,000","-129,300,000","-284,100,000","52,300,000","-523,900,000","-51,300,000","-138,300,000","12,700,000","-348,300,000","32,000,000","-195,600,000","-22,200,000","-243,500,000","-34,200,000","-147,600,000","-12,400,000","-211,000,000","-113,100,000","-54,400,000","-31,200,000","-155,000,000","-41,300,000","-58,800,000","-56,700,000","-120,800,000","-5,200,000","-39,500,000","-21,000,000","-87,500,000","-30,300,000","-22,000,000","-400,000","-74,900,000","-21,300,000"
			ChangeInPayablesAndAccruedExpense,"1,064,000,000","2,865,000,000","442,000,000","96,000,000","-2,339,000,000","4,151,000,000","-2,116,000,000","965,000,000","2,252,000,000","3,868,000,000","-1,620,000,000","-330,000,000","-980,000,000","3,042,000,000","-1,494,000,000","-443,000,000","-441,000,000","3,079,000,000","-1,329,000,000","-303,000,000","-926,000,000","2,939,000,000","-1,078,000,000","-529,000,000","-510,000,000","2,672,000,000","-835,000,000","-427,000,000","-528,000,000","2,832,000,000","-842,000,000","-558,000,000","-512,000,000","2,324,000,000","-345,000,000","-349,000,000","-955,000,000","2,373,000,000","-367,000,000","-550,000,000","-857,000,000","2,559,000,000","-1,085,000,000","-206,000,000","-427,000,000","2,154,000,000","-1,128,000,000","-444,000,000","-1,066,000,000","2,420,000,000","-1,149,000,000","-54,000,000","-777,000,000","1,865,000,000","-1,768,000,000","-239,000,000","-624,000,000","1,965,000,000","-1,570,000,000","-377,000,000","-507,000,000","1,989,000,000","-866,000,000","-900,000,000","-211,000,000","2,508,000,000","-2,483,000,000","247,000,000","-191,000,000","2,439,000,000","-1,479,000,000","-412,000,000","274,000,000","2,534,000,000","-1,358,000,000","489,000,000","-412,000,000","2,071,000,000","-1,027,000,000","124,000,000","-316,000,000","2,613,000,000","-8,000,000","374,000,000","-287,000,000","1,999,000,000","-693,000,000","43,000,000","-327,000,000","1,731,000,000","-575,000,000","254,000,000","-57,000,000","1,198,000,000","-558,000,000","339,000,000","-176,000,000","818,000,000","-375,900,000","285,700,000","-239,400,000","906,600,000","-287,200,000","152,600,000","37,500,000","556,000,000","-408,000,000","124,000,000","56,800,000","479,000,000","-237,300,000","211,500,000","-23,900,000","318,600,000","-82,200,000","89,800,000","-23,000,000","216,400,000","-47,900,000","35,500,000","-1,500,000","232,900,000","-46,700,000","42,700,000","-23,100,000","135,300,000","-800,000","30,700,000","-20,600,000","101,800,000","-31,000,000"
				ChangeInPayable,"1,064,000,000","2,865,000,000","442,000,000","96,000,000","-2,339,000,000","4,151,000,000","-2,116,000,000","965,000,000","2,252,000,000","3,868,000,000","-1,620,000,000","-330,000,000","-980,000,000","3,042,000,000","-1,494,000,000","-443,000,000","-441,000,000","3,079,000,000","-1,329,000,000","-303,000,000","-926,000,000","2,939,000,000","-1,078,000,000","-529,000,000","-510,000,000","2,672,000,000","-835,000,000","-427,000,000","-528,000,000","2,832,000,000","-842,000,000","-558,000,000","-512,000,000","2,324,000,000","-345,000,000","-349,000,000","-955,000,000","2,373,000,000","-367,000,000","-550,000,000","-857,000,000","2,559,000,000","-1,085,000,000","-206,000,000","-427,000,000","2,154,000,000","-1,128,000,000","-444,000,000","-1,066,000,000","2,420,000,000","-1,149,000,000","-54,000,000","-777,000,000","1,865,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-68,000,000","1,121,000,000","-41,000,000","-164,000,000","-984,000,000","1,138,000,000","-679,000,000","83,000,000","-147,000,000","594,000,000","-72,000,000","105,000,000","-543,000,000","554,000,000","-103,000,000","40,000,000","-526,000,000","547,000,000","-84,000,000","-186,000,000","-578,000,000","877,000,000","-75,000,000","-205,000,000","-455,000,000","844,000,000","-141,000,000","8,000,000","-417,000,000","704,000,000","-23,000,000","-255,000,000","-176,000,000","622,000,000","-6,000,000","-15,000,000","-436,000,000","576,000,000","4,000,000","-258,000,000","-121,000,000","462,000,000","-295,000,000","1,000,000","-91,000,000","399,000,000","-175,000,000","-71,000,000","-128,000,000","289,000,000","-374,000,000","204,000,000","-71,000,000","67,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-68,000,000","1,121,000,000","-41,000,000","-164,000,000","-984,000,000","1,138,000,000","-679,000,000","83,000,000","-147,000,000","594,000,000","-72,000,000","105,000,000","-543,000,000","554,000,000","-103,000,000","40,000,000","-526,000,000","547,000,000","-84,000,000","-186,000,000","-578,000,000","877,000,000","-75,000,000","-205,000,000","-455,000,000","844,000,000","-141,000,000","8,000,000","-417,000,000","704,000,000","-23,000,000","-255,000,000","-176,000,000","622,000,000","-6,000,000","-15,000,000","-436,000,000","576,000,000","4,000,000","-258,000,000","-121,000,000","462,000,000","-295,000,000","1,000,000","-91,000,000","399,000,000","-175,000,000","-71,000,000","-128,000,000","289,000,000","-374,000,000","204,000,000","-71,000,000","67,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"1,132,000,000","1,744,000,000","483,000,000","260,000,000","-1,355,000,000","3,013,000,000","-1,437,000,000","882,000,000","2,399,000,000","3,274,000,000","-1,548,000,000","-435,000,000","-437,000,000","2,488,000,000","-1,391,000,000","-483,000,000","85,000,000","2,532,000,000","-1,245,000,000","-117,000,000","-348,000,000","2,062,000,000","-1,003,000,000","-324,000,000","-55,000,000","1,828,000,000","-694,000,000","-435,000,000","-111,000,000","2,128,000,000","-819,000,000","-303,000,000","-336,000,000","1,702,000,000","-339,000,000","-334,000,000","-519,000,000","1,797,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
