name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			TaxesReceivable,"29,500,000","18,800,000","18,700,000","19,400,000","16,900,000","14,800,000","11,300,000","8,400,000","14,000,000","15,800,000","13,200,000","17,400,000","13,300,000","12,900,000","12,300,000","26,100,000","23,700,000","15,000,000","9,000,000","4,600,000","8,100,000","9,100,000","10,600,000","11,900,000","11,600,000","32,600,000","6,900,000","25,800,000","18,900,000","14,000,000","8,300,000",,,"2,700,000","6,300,000","20,100,000","2,800,000","8,600,000",,"6,800,000","22,000,000","29,100,000",,"23,600,000","24,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"8,900,000","12,000,000","9,500,000","9,600,000","8,600,000","13,600,000","9,200,000","12,000,000","8,200,000","11,700,000","8,500,000","12,100,000","9,200,000","13,400,000","12,500,000","13,700,000","56,500,000","57,800,000","22,800,000","26,000,000","24,300,000","26,700,000","24,800,000","32,500,000","43,900,000","38,900,000","35,900,000","37,200,000","30,600,000","38,000,000","33,000,000","45,800,000","43,900,000","26,400,000","28,300,000","28,000,000","29,500,000","24,300,000",,"34,800,000",,"27,700,000",,"30,100,000","29,100,000",,"47,800,000","54,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-23,700,000","-24,200,000","-21,500,000",,"-27,200,000","-33,800,000","-33,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,045,800,000","993,200,000","970,200,000","893,000,000","801,800,000","645,500,000","585,300,000","574,100,000","655,500,000","636,700,000","635,800,000","656,700,000","676,800,000","633,900,000","634,000,000","634,200,000","610,600,000","571,100,000","558,000,000","580,000,000","556,200,000","519,600,000","518,600,000","523,400,000","522,100,000","504,600,000","504,600,000","510,800,000","506,200,000","481,600,000","476,500,000","527,100,000","519,500,000","495,900,000","488,900,000","510,400,000","502,500,000","489,000,000","471,200,000","517,600,000","473,300,000","441,000,000","456,500,000","507,100,000","462,200,000","435,300,000","448,900,000","451,500,000","438,600,000","409,100,000","397,400,000","411,100,000","452,700,000","495,000,000","644,800,000","669,200,000","599,200,000","599,200,000","754,100,000","811,800,000","808,000,000","826,300,000","806,900,000","806,200,000","771,600,000","767,100,000","759,100,000","803,000,000","761,400,000","705,700,000","717,300,000","697,200,000","660,000,000","628,300,000","637,200,000","671,800,000","667,800,000","625,700,000","607,600,000","618,200,000","588,600,000","601,300,000","596,000,000","630,900,000","654,400,000","671,800,000","655,400,000","676,900,000","636,500,000","605,800,000","541,400,000","514,400,000","487,800,000","486,200,000","471,000,000","483,400,000","487,900,000","433,200,000","417,500,000","386,100,000","386,100,000","379,600,000","359,700,000","352,300,000","278,300,000","276,800,000","263,200,000","275,000,000","277,900,000","255,500,000","231,600,000","223,100,000","210,500,000","209,100,000","192,200,000","163,400,000","157,200,000","161,100,000","156,000,000","157,800,000","153,300,000","157,300,000","153,300,000","158,000,000","167,400,000","172,000,000","169,400,000","172,700,000","156,700,000","144,200,000","139,500,000","146,200,000","122,400,000","92,800,000","82,200,000","73,100,000"
			RawMaterials,"491,000,000","497,200,000","512,100,000","451,300,000","400,900,000","346,200,000","318,500,000","314,600,000","334,800,000","323,500,000","340,800,000","347,500,000","367,300,000","334,900,000","332,300,000","320,300,000","302,900,000","283,400,000","287,000,000","281,400,000","257,900,000","245,100,000","258,200,000","252,000,000","245,900,000","241,800,000","255,400,000","259,100,000","259,600,000","247,000,000","250,300,000","263,400,000","257,600,000","239,400,000","239,800,000","243,700,000","242,000,000","229,400,000","234,900,000","252,700,000","228,800,000","223,900,000","231,200,000","246,800,000","227,900,000","218,200,000","237,800,000","224,900,000","219,800,000","201,200,000","200,400,000","211,000,000","244,300,000","266,100,000","328,000,000","304,900,000","258,700,000","260,400,000","323,700,000","346,500,000","345,100,000","370,900,000","370,700,000","349,000,000","330,400,000","341,900,000","340,800,000","358,300,000","364,800,000","331,600,000","324,800,000","287,000,000","263,600,000","242,900,000","237,800,000","254,600,000","250,600,000","237,100,000","235,500,000","230,200,000","213,000,000","224,100,000","217,600,000","224,300,000","225,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"91,900,000","66,900,000","72,100,000","66,600,000","57,200,000","47,200,000","50,800,000","48,200,000","52,000,000","54,400,000","59,600,000","57,500,000","49,000,000","49,600,000","48,200,000","51,400,000","57,300,000","53,000,000","48,300,000","50,900,000","57,800,000","52,600,000","46,300,000","43,100,000","42,700,000","42,600,000","41,600,000","44,100,000","51,200,000","55,500,000","47,800,000","58,100,000","63,400,000","59,300,000","59,400,000","53,900,000","59,000,000","55,000,000","51,100,000","55,800,000","51,500,000","41,500,000","45,100,000","49,900,000","59,000,000","47,700,000","50,900,000","53,700,000","48,000,000","44,700,000","49,700,000","41,900,000","44,100,000","46,800,000","66,600,000","83,100,000","65,400,000","54,200,000","82,500,000","86,800,000","91,800,000","97,900,000","107,200,000","104,600,000","104,300,000","97,700,000","100,800,000","93,300,000","96,200,000","96,700,000","98,200,000","98,600,000","93,300,000","80,000,000","83,600,000","79,500,000","81,900,000","71,100,000","72,900,000","72,700,000","71,100,000","74,700,000","73,300,000","76,100,000","80,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"462,900,000","429,100,000","386,000,000","375,100,000","343,700,000","307,300,000","265,400,000","258,700,000","316,600,000","308,700,000","299,600,000","323,500,000","342,700,000","331,600,000","329,100,000","332,200,000","307,300,000","285,600,000","266,800,000","284,000,000","274,700,000","255,700,000","240,000,000","258,800,000","255,500,000","242,800,000","252,800,000","264,800,000","257,100,000","252,100,000","246,600,000","278,900,000","271,800,000","270,500,000","250,900,000","279,000,000","270,100,000","275,700,000","263,100,000","292,700,000","279,200,000","261,300,000","259,900,000","291,100,000","252,500,000","241,100,000","226,500,000","233,900,000","229,600,000","221,900,000","220,800,000","247,800,000","274,600,000","309,400,000","351,200,000","362,400,000","342,100,000","348,300,000","413,300,000","446,200,000","440,100,000","428,600,000","396,700,000","418,300,000","400,600,000","391,200,000","379,100,000","419,000,000","388,000,000","365,000,000","361,900,000","363,700,000","331,700,000","316,500,000","327,200,000","348,400,000","344,600,000","326,800,000","312,300,000","327,200,000","312,300,000","308,600,000","313,400,000","339,400,000","358,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,"-55,200,000","-49,400,000","-47,400,000","-47,900,000","-49,900,000","-64,200,000","-71,800,000","-82,200,000","-82,200,000","-75,600,000","-69,700,000","-56,900,000","-50,900,000","-44,100,000","-36,300,000","-34,200,000","-33,800,000","-25,900,000","-30,500,000","-22,000,000","-22,600,000","-45,200,000","-57,200,000","-61,700,000","-73,000,000","-68,200,000","-73,300,000","-73,300,000","-73,300,000","-61,200,000","-66,200,000","-68,600,000","-71,100,000","-77,900,000","-83,600,000","-86,200,000","-85,700,000","-79,700,000","-80,700,000","-77,200,000","-71,700,000","-66,300,000","-61,000,000","-58,800,000","-58,700,000","-73,500,000","-89,600,000","-110,300,000","-127,300,000","-101,000,000","-81,200,000","-67,000,000","-63,700,000","-65,400,000","-67,700,000","-69,000,000","-71,100,000","-67,700,000","-65,700,000","-63,700,000","-63,700,000","-61,600,000","-67,600,000","-87,600,000","-87,600,000","-67,600,000","-52,100,000","-28,600,000","-11,100,000","-11,400,000","-10,700,000","-9,300,000","-9,300,000","-13,100,000","-11,900,000","-7,800,000","-6,100,000","-8,300,000","-8,900,000","-9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"60,000,000","58,900,000","79,600,000","65,400,000","50,500,000","54,100,000","45,700,000","50,100,000","52,500,000","61,900,000","49,500,000","56,300,000","53,600,000","5,600,000","44,000,000","52,400,000","50,700,000","28,500,000","63,000,000","47,400,000","32,900,000","36,800,000",,,,"33,200,000",,,,"39,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"42,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"42,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,"10,700,000",,,,"0","0","5,700,000","0","27,800,000","28,300,000","30,000,000","10,400,000","66,600,000",,,,,,,,,,,,,"0","16,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
