name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			LoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,324,000","1,324,000","1,324,000","1,263,000","1,263,000","1,263,000","1,263,000",,"1,205,000","1,205,000","1,205,000","1,150,000","1,213,000","1,213,000","1,213,000","1,015,000","1,015,000","1,015,000",,,"942,000","942,000","942,000",,"870,000",,,,"8,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"598,800,000","535,400,000","552,700,000","555,800,000","541,300,000","495,400,000","497,700,000","455,500,000","395,700,000","417,400,000","388,800,000","401,500,000","399,500,000","382,800,000","390,600,000","369,200,000","357,200,000","330,700,000","336,100,000","292,300,000","280,100,000","258,200,000","285,700,000","290,300,000","291,000,000","274,000,000","274,300,000","270,800,000","256,800,000","245,900,000","261,600,000","271,000,000","265,000,000","250,500,000","258,400,000","255,500,000","259,100,000","242,200,000","225,100,000","225,900,000","212,600,000","200,700,000","225,400,000","215,800,000","213,100,000","195,401,000","215,395,000","230,616,000","227,957,000","216,870,000","227,307,000","215,149,000","199,882,000","198,893,000","221,867,000","219,244,000","214,966,000","213,651,000","220,150,000","211,504,000","214,448,000","194,900,000","206,720,000","192,131,000","180,696,000","156,149,000","159,687,000","158,320,000","157,837,000","148,898,000","152,666,000","157,981,000","98,323,000","84,176,000","78,411,000","86,535,000","85,912,000","82,674,000","89,133,000","97,137,000","101,970,000","101,214,000","106,743,000","66,841,000","58,296,000","55,165,000","62,801,000","69,066,000","77,855,000","72,700,000","68,400,000","71,800,000","65,400,000","60,300,000","64,300,000","65,000,000","68,900,000","61,300,000","57,900,000","52,400,000","53,900,000","48,900,000","45,600,000","46,900,000","45,700,000","41,300,000","45,800,000","50,500,000","11,800,000","54,700,000","61,600,000","58,200,000","54,900,000","52,700,000","50,000,000","49,700,000","46,300,000","45,600,000","49,700,000","52,700,000","54,500,000","54,700,000","48,800,000","51,400,000","48,200,000","40,300,000","40,400,000","41,700,000","40,100,000","34,900,000","40,200,000","43,200,000","33,100,000","30,800,000","23,600,000"
			RawMaterials,"122,200,000","116,200,000","117,100,000","120,000,000","114,000,000","112,900,000","108,600,000","104,400,000","85,000,000","85,900,000","82,500,000","85,200,000","81,700,000","84,400,000","85,700,000","87,500,000","88,600,000","85,600,000","82,700,000","74,900,000","70,200,000","69,800,000","72,400,000","76,200,000","79,800,000","84,600,000","81,700,000","84,300,000","72,300,000","70,800,000","68,400,000","74,200,000","72,100,000","70,200,000","68,500,000","70,100,000","67,900,000","71,700,000","57,900,000","59,700,000","54,300,000","49,600,000","55,300,000","55,500,000","58,100,000","52,500,000","54,709,000","65,453,000","63,321,000","57,305,000","58,781,000","60,656,000","55,529,000","52,850,000","57,105,000","56,978,000","51,009,000","53,516,000","56,915,000","55,316,000","57,019,000","48,193,000","53,501,000","51,055,000","50,543,000","46,849,000","51,374,000","45,174,000","43,976,000","40,996,000","44,997,000","42,743,000","29,839,000","26,205,000","28,583,000","32,422,000","31,049,000","30,987,000","29,648,000",,"31,635,000","28,869,000","33,191,000","25,446,000","16,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"41,300,000","40,000,000","41,100,000","39,300,000","34,300,000","33,000,000","31,600,000","28,200,000","30,400,000","29,000,000","31,100,000","35,000,000","36,100,000","34,100,000","33,200,000","32,100,000","34,900,000","30,800,000","34,100,000","32,900,000","28,000,000","28,800,000","30,600,000","32,800,000","31,400,000","33,100,000","37,000,000","34,500,000","26,000,000","25,000,000","27,000,000","28,600,000","27,700,000","30,400,000","25,800,000","20,000,000","24,300,000","22,400,000","12,500,000","12,700,000","13,800,000","11,300,000","13,200,000","14,700,000","13,700,000","12,114,000","11,566,000","10,812,000","10,140,000","9,141,000","10,487,000","11,489,000","10,070,000","9,147,000","9,731,000","9,949,000","9,308,000","9,169,000","10,545,000","11,912,000","11,388,000","10,706,000","9,946,000","10,740,000","10,558,000","9,895,000","10,253,000","11,406,000","8,155,000","7,310,000","7,405,000","10,507,000","307,000","204,000","374,000","247,000","186,000","142,000","254,000",,"244,000","651,000","884,000","585,000","18,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"435,300,000","379,200,000","394,500,000","396,500,000","393,000,000","349,500,000","357,500,000","322,900,000","280,300,000","302,500,000","275,200,000","281,300,000","281,700,000","264,300,000","271,700,000","249,600,000","233,700,000","214,300,000","219,300,000","184,500,000","181,900,000","159,600,000","182,700,000","181,300,000","179,800,000","156,300,000","155,600,000","152,000,000","158,500,000","150,100,000","166,200,000","168,200,000","165,200,000","149,900,000","164,100,000","165,400,000","166,900,000","148,100,000","154,700,000","153,500,000","144,500,000","139,800,000","156,900,000","145,600,000","141,300,000","130,787,000","149,120,000","154,351,000","154,496,000","150,424,000","158,039,000","143,004,000","134,283,000","136,896,000","155,031,000","152,317,000","154,649,000","150,966,000","152,690,000","144,276,000","146,041,000","136,001,000","143,273,000","130,336,000","119,595,000","99,405,000","98,060,000","101,740,000","105,706,000","100,592,000","100,264,000","104,731,000","68,177,000","57,767,000","49,454,000","53,866,000","54,677,000","51,545,000","59,231,000",,"70,091,000","71,694,000","72,668,000","40,810,000","41,897,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,444,000","11,424,000","13,435,000","11,648,000","10,234,000","19,552,000","14,783,000","11,554,000","9,224,000","10,730,000","13,627,000","12,142,000","9,881,000","9,683,000","11,951,000","10,089,000","11,381,000","8,524,000","11,489,000","10,741,000","11,240,000","8,231,000","10,085,000","6,574,000","6,808,000","5,702,000","4,799,000","6,304,000",,"6,432,000","4,573,000","7,069,000","7,604,000","10,485,000","10,594,000","6,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"650,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,300,000","14,000,000","13,800,000","14,400,000","19,500,000","19,300,000","18,700,000","16,600,000","17,700,000","17,700,000","17,600,000","17,600,000","6,000,000","5,800,000","5,900,000","6,000,000","15,000,000","15,700,000","16,100,000","16,298,000","19,869,000","19,549,000","19,922,000","20,432,000","17,322,000","17,351,000","17,114,000","15,107,000","13,280,000","13,267,000","13,370,000","13,508,000","5,353,000","6,542,000","8,665,000","9,410,000","4,121,000","7,720,000","8,983,000","11,217,000","8,085,000","4,658,000","5,308,000","7,600,000","10,285,000","12,779,000","13,171,000","14,109,000","16,841,000","17,883,000","17,958,000",,"25,260,000","24,906,000","24,580,000","19,849,000","12,844,000","11,475,000","11,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,300,000","14,000,000","13,800,000","14,400,000","19,500,000","19,300,000","18,700,000","16,600,000","17,700,000","17,700,000","17,600,000","17,600,000","6,000,000","5,800,000","5,900,000","6,000,000","15,000,000","15,700,000","16,100,000","16,298,000","19,869,000","19,549,000","19,922,000","20,432,000","17,322,000","17,351,000","17,114,000","15,107,000","13,280,000","13,267,000","13,370,000","13,508,000","5,353,000","6,542,000","8,665,000","9,410,000","4,121,000","7,720,000","8,983,000","11,217,000","8,085,000","4,658,000","5,308,000","7,600,000","10,285,000","12,779,000","13,171,000","14,109,000","16,841,000","17,883,000","17,958,000",,"25,260,000","24,906,000","24,580,000","19,849,000","12,844,000","11,475,000","11,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"41,500,000","51,900,000","37,100,000","36,900,000","37,200,000","35,100,000","24,900,000","25,000,000","33,000,000","26,900,000","20,900,000","42,800,000","31,700,000","33,400,000","19,900,000","63,300,000","53,300,000","44,700,000","52,700,000","43,500,000","29,700,000","23,800,000","21,400,000","37,900,000","23,200,000","25,800,000","21,800,000","19,700,000","24,600,000","26,300,000","20,200,000","34,400,000","25,700,000","21,600,000","19,800,000","36,300,000","23,400,000","27,900,000","35,300,000","43,300,000","37,800,000","32,500,000","21,400,000","34,900,000","26,400,000","17,525,000","25,244,000","18,880,000","18,175,000","10,218,000","30,700,000","3,732,000","31,476,000","31,694,000",,,,,,"3,413,000","3,413,000",,,,"1,314,000",,"3,723,000","11,000,000","13,300,000","13,300,000","11,000,000","11,000,000","1,015,000","942,000",,,,"26,208,000",,"5,870,000","5,870,000","5,803,000",,,,"17,841,000","17,067,000","15,555,000","15,283,000","18,800,000","17,200,000","29,500,000","32,200,000","17,800,000","24,600,000","19,200,000","23,500,000","23,600,000","23,800,000","22,400,000","22,400,000","21,900,000","23,200,000","22,300,000","22,100,000","22,100,000","22,800,000","20,800,000","49,800,000","20,500,000","16,800,000","16,100,000","19,500,000","19,800,000","23,200,000","25,700,000","28,700,000","14,900,000","11,600,000","8,900,000","9,700,000","8,800,000","9,900,000","7,000,000","10,200,000","23,700,000","26,900,000","28,800,000","30,000,000","32,000,000","19,500,000","4,600,000","7,600,000","4,000,000","2,800,000"
	TotalNonCurrentAssets,"6,719,400,000","6,763,100,000","6,205,200,000","6,239,800,000","6,269,100,000","6,302,100,000","5,632,500,000","5,642,300,000","5,657,100,000","5,701,000,000","5,701,300,000","5,736,700,000","5,046,900,000","4,991,000,000","5,007,000,000","5,029,000,000","5,051,500,000","5,014,600,000","4,949,600,000","3,789,800,000","3,733,300,000","3,597,300,000","3,478,200,000","3,492,300,000","3,506,800,000","3,350,900,000","3,366,100,000","3,380,100,000","3,412,700,000","3,348,800,000","3,333,000,000","3,123,700,000","3,132,600,000","3,143,900,000","3,133,500,000","3,136,700,000","3,152,700,000","3,164,300,000","2,403,900,000","2,384,700,000","2,376,000,000","2,362,400,000","2,344,900,000","2,352,800,000","2,289,300,000","2,295,713,000","2,235,360,000","2,235,498,000","2,178,775,000","2,190,181,000","2,181,634,000","2,167,195,000","2,143,786,000","2,136,317,000","2,147,284,000","1,774,847,000","1,772,494,000","1,797,137,000","1,792,772,000","1,786,651,000","1,783,294,000","1,778,084,000","1,793,082,000","1,475,323,000","1,466,685,000","1,467,679,000","1,395,268,000","1,391,402,000","1,382,691,000","1,384,202,000","1,338,601,000","1,336,263,000","840,218,000","830,395,000","736,194,000","726,114,000","710,321,000","702,805,000","685,765,000","680,674,000","673,584,000","655,878,000","647,761,000","432,191,000","302,567,000","293,105,000","294,496,000","306,496,000","306,376,000","300,500,000","239,800,000","234,000,000","228,800,000","224,600,000","224,500,000","212,000,000","210,300,000","201,600,000","202,400,000","177,200,000","169,000,000","172,500,000","167,000,000","169,400,000","171,500,000","174,000,000","176,400,000","176,600,000","173,400,000","171,300,000","168,800,000","164,300,000","160,900,000","158,200,000","150,100,000","145,700,000","144,200,000","138,700,000","134,600,000","131,000,000","128,300,000","128,400,000","125,200,000","123,500,000","120,200,000","120,200,000","121,900,000","122,000,000","122,200,000","115,100,000","123,700,000","131,300,000","128,600,000","124,000,000","76,100,000"
