name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000","14,300,000","11,300,000","17,800,000","13,200,000","9,400,000","16,000,000","13,500,000","15,500,000","19,600,000","21,400,000","20,500,000","20,900,000","25,200,000","25,600,000","26,100,000","26,400,000","16,846,000","24,743,000","23,172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000","14,300,000","11,300,000","17,800,000","13,200,000","9,400,000","16,000,000","13,500,000","15,500,000","19,600,000","21,400,000","20,500,000","20,900,000","25,200,000","25,600,000","26,100,000","26,400,000","16,846,000","24,743,000","23,172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"58,800,000","60,200,000","49,700,000","47,700,000","51,500,000","59,000,000","46,800,000","43,900,000","53,700,000","187,900,000","76,200,000","77,500,000","110,500,000","109,600,000","75,600,000","60,200,000","83,000,000","122,900,000","48,700,000","63,000,000","46,100,000","50,100,000","49,500,000","56,500,000","52,900,000","79,200,000","69,000,000","92,600,000","81,000,000","103,900,000","66,700,000","73,900,000","48,700,000","68,300,000","53,100,000","55,300,000","34,700,000","39,700,000","11,400,000","9,800,000","15,000,000","15,600,000","20,200,000","21,700,000","22,400,000","21,100,000","22,600,000","110,200,000","73,500,000","27,400,000","16,600,000","19,400,000","18,400,000","19,300,000","22,300,000","23,100,000","21,000,000","21,800,000","23,700,000","29,900,000","19,000,000","11,100,000","12,900,000","10,400,000","10,000,000","7,300,000","24,900,000","37,000,000","46,500,000","30,300,000","35,000,000","41,000,000","49,000,000","42,400,000","39,400,000","38,200,000","33,100,000","33,600,000","41,500,000","42,400,000","25,800,000","32,200,000","36,263,000","31,718,000","43,682,000","66,052,000","93,262,000","94,214,000","173,722,000","82,100,000","72,600,000","78,200,000","76,700,000","76,700,000","101,800,000","92,300,000","83,700,000","77,900,000","69,900,000","75,500,000","91,100,000","81,400,000","74,500,000","66,000,000","71,600,000","82,300,000","59,600,000","60,200,000","56,900,000","53,900,000","29,300,000","36,600,000","33,400,000","25,500,000","22,100,000","32,700,000","25,300,000","30,400,000","35,700,000","49,100,000","41,600,000","26,000,000","26,900,000","30,700,000","34,900,000","66,000,000","12,600,000","12,700,000","13,500,000","10,800,000","11,500,000","14,600,000","6,200,000","6,900,000","9,500,000"
	TotalNonCurrentAssets,"10,127,500,000","9,920,000,000","8,193,000,000","8,010,800,000","8,004,400,000","7,133,500,000","6,938,200,000","6,727,900,000","6,473,800,000","6,699,600,000","6,577,700,000","6,659,700,000","6,471,000,000","6,250,900,000","6,246,500,000","6,168,100,000","6,278,700,000","6,235,000,000","6,216,400,000","6,057,600,000","6,083,800,000","5,991,100,000","6,144,800,000","6,013,600,000","6,102,800,000","3,947,400,000","3,959,300,000","3,994,300,000","4,010,000,000","4,069,100,000","4,156,700,000","4,212,100,000","4,225,600,000","3,891,500,000","3,863,900,000","3,861,000,000","3,902,400,000","3,981,400,000","3,000,200,000","3,004,100,000","3,043,300,000","3,056,300,000","3,082,300,000","3,052,800,000","3,041,600,000","3,004,400,000","2,962,900,000","2,959,100,000","3,058,800,000","3,133,700,000","2,940,900,000","2,945,000,000","2,912,500,000","2,906,500,000","3,055,600,000","3,113,300,000","3,104,600,000","3,098,900,000","3,036,300,000","2,987,900,000","1,459,300,000","1,445,400,000","1,552,100,000","1,561,200,000","1,560,200,000","1,551,100,000","1,408,300,000","1,362,700,000","1,339,300,000","1,257,600,000","1,237,100,000","1,239,300,000","1,282,700,000","1,267,400,000","1,300,100,000","1,306,700,000","1,263,800,000","1,221,300,000","1,217,200,000","1,119,500,000","1,077,700,000","1,064,600,000","1,085,034,000","1,631,284,000","1,447,057,000","1,464,728,000","1,437,822,000","1,450,695,000","1,254,822,000","1,230,400,000","1,173,700,000","1,175,400,000","1,188,700,000","1,308,400,000","1,312,500,000","875,000,000","808,400,000","776,200,000","726,800,000","940,100,000","922,600,000","865,800,000","840,100,000","705,500,000","704,300,000","687,000,000","694,600,000","662,600,000","663,400,000","645,300,000","476,100,000","410,200,000","380,600,000","428,300,000","419,500,000","433,000,000","435,900,000","429,900,000","401,600,000","399,200,000","404,600,000","412,200,000","423,900,000","424,800,000","424,400,000","429,800,000","408,000,000","404,000,000","380,300,000","372,900,000","366,400,000","271,500,000","148,400,000","134,400,000","117,800,000"
		NetPPE,"1,383,300,000","1,315,900,000","1,252,900,000","1,215,600,000","1,174,800,000","1,139,400,000","1,070,600,000","1,017,200,000","962,100,000","947,600,000","904,500,000","872,500,000","818,100,000","764,800,000","695,200,000","636,500,000","590,900,000","567,000,000","528,700,000","498,100,000","479,000,000","466,900,000","443,300,000","418,200,000","397,400,000","366,800,000","339,000,000","315,600,000","304,000,000","300,600,000","297,900,000","292,300,000","291,000,000","288,900,000","285,700,000","279,300,000","281,100,000","283,700,000","286,200,000","288,700,000","291,400,000","292,900,000","296,000,000","300,900,000","306,400,000","298,400,000","300,200,000","300,900,000","309,500,000","319,300,000","316,100,000","316,000,000","311,200,000","286,300,000","291,200,000","285,300,000","272,700,000","259,500,000","239,000,000","187,700,000","162,400,000","161,900,000","156,600,000","158,300,000","136,200,000","137,000,000","138,000,000","136,800,000","137,100,000","141,800,000","45,000,000","42,300,000","44,500,000","47,000,000","47,900,000","48,500,000","49,700,000","50,600,000","45,700,000","45,300,000","49,800,000","55,200,000","57,145,000","59,111,000","94,212,000","98,811,000","107,779,000","110,298,000","106,059,000","115,500,000","108,600,000","113,900,000","115,000,000","119,300,000","121,400,000","109,600,000","98,100,000","94,700,000","93,500,000","94,000,000","136,200,000","122,300,000","120,100,000","99,100,000","92,700,000","87,800,000","85,600,000","84,800,000","85,200,000","84,200,000","72,600,000","72,800,000","71,900,000","127,900,000","129,300,000","153,400,000","153,900,000","146,800,000","143,100,000","135,600,000","139,000,000","143,100,000","141,100,000","145,800,000","149,500,000","151,900,000","136,200,000","131,900,000","125,700,000","127,900,000","131,300,000","116,700,000","79,900,000","70,700,000","51,200,000"
			GrossPPE,"2,401,100,000","2,277,200,000","2,171,400,000","2,106,300,000","1,988,900,000","1,913,500,000","1,819,700,000","1,710,200,000","1,593,200,000","1,540,800,000","1,481,100,000","1,410,700,000","1,320,200,000","1,244,800,000","1,146,800,000","1,054,100,000","995,400,000","947,000,000","896,800,000","859,400,000","819,000,000","784,000,000","755,400,000","719,600,000","689,500,000","654,900,000","633,200,000","613,600,000","596,700,000","655,400,000","761,500,000","774,500,000","776,500,000","761,200,000","773,600,000","753,800,000","741,200,000","745,300,000","741,000,000","721,700,000","708,800,000","693,700,000","683,300,000","673,800,000","691,700,000","666,400,000","654,600,000","631,400,000","648,400,000","665,300,000","649,600,000","629,900,000","643,700,000","614,500,000","632,200,000","618,800,000","593,600,000","566,400,000","529,300,000","460,700,000","418,100,000","405,700,000","395,600,000","385,900,000","323,700,000","316,000,000","313,700,000","318,400,000","333,300,000","339,800,000","152,100,000","151,000,000","152,100,000","153,300,000","152,500,000","146,600,000","138,300,000","145,200,000","157,700,000","157,300,000","161,800,000","167,200,000","178,246,000","180,212,000","276,265,000","275,516,000","309,746,000","304,696,000","295,370,000","286,600,000","276,800,000","274,700,000","270,000,000","270,300,000","267,600,000","244,500,000","228,000,000","219,400,000","216,300,000","212,500,000","298,100,000","286,900,000","293,300,000","262,700,000","249,900,000","236,700,000","232,200,000","222,100,000","217,900,000","217,000,000","198,600,000","192,900,000","188,900,000","254,400,000","261,300,000","279,900,000","279,600,000","269,100,000","272,200,000","269,500,000","265,900,000","263,100,000","268,100,000","265,300,000","260,900,000","254,700,000","226,600,000","215,600,000","202,500,000","198,300,000","204,200,000","175,200,000","123,300,000","104,200,000","76,900,000"
				Properties,"253,500,000","250,300,000","245,400,000","244,900,000","245,400,000","239,100,000","235,900,000","235,000,000","233,600,000","236,300,000","234,800,000","231,200,000","227,000,000","216,100,000","213,200,000","212,300,000","213,800,000","212,500,000","214,500,000","210,400,000","206,600,000","203,800,000","202,700,000","202,300,000","199,900,000","194,600,000","193,400,000","194,200,000","193,800,000","194,800,000","192,900,000","190,700,000","189,900,000","185,200,000","184,300,000","179,800,000","179,600,000","177,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176,400,000","174,700,000","175,400,000","178,400,000","176,500,000","176,000,000","174,900,000","169,500,000","167,900,000","166,100,000","165,300,000","164,500,000","164,800,000","160,800,000","155,700,000","124,000,000","122,900,000","119,800,000","107,800,000","89,500,000","84,000,000","37,500,000","29,600,000","29,700,000","29,200,000","29,200,000","28,800,000","29,100,000","29,500,000","30,900,000","30,100,000","30,200,000","30,000,000","29,900,000","30,600,000","31,600,000","31,100,000","31,300,000","29,900,000","29,300,000",,,,"32,300,000",,"31,347,000","41,688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"2,147,600,000","2,026,900,000","1,926,000,000","1,861,400,000","1,743,500,000","1,674,400,000","1,583,800,000","1,475,200,000","1,359,600,000","1,304,500,000","1,246,300,000","1,179,500,000","1,093,200,000","1,028,700,000","933,600,000","841,800,000","781,600,000","734,500,000","682,300,000","649,000,000","612,400,000","580,200,000","552,700,000","517,300,000","489,600,000","460,300,000","439,800,000","419,400,000","402,900,000","460,600,000","568,600,000","583,800,000","586,600,000","576,000,000","589,300,000","574,000,000","561,600,000","568,300,000","564,600,000","547,000,000","533,400,000","515,300,000","506,800,000","497,800,000","516,800,000","496,900,000","486,700,000","465,300,000","483,100,000","500,800,000","484,800,000","469,100,000","488,000,000","490,500,000","189,600,000","185,500,000","182,200,000","184,700,000","168,300,000","159,300,000","137,700,000","132,200,000","133,600,000","131,400,000","127,500,000","124,500,000","284,200,000","287,500,000","303,200,000","309,600,000","122,100,000","121,100,000","121,500,000","121,700,000","121,400,000","115,300,000","108,400,000","115,900,000",,,,"134,900,000",,"148,865,000","234,577,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319,700,000","313,500,000","303,600,000","292,200,000","277,000,000","263,900,000","250,800,000","243,800,000","232,800,000","225,300,000","167,400,000","162,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
