name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherReceivables,,,"470,000,000","413,000,000","393,000,000","403,000,000","418,000,000","406,000,000","369,000,000","455,000,000","422,000,000","341,000,000","320,000,000","362,000,000","411,000,000","318,000,000","353,000,000","277,000,000","175,000,000","165,000,000","201,000,000","164,000,000","171,000,000","140,000,000","177,000,000","190,000,000","176,000,000","164,000,000","175,000,000","152,000,000","209,000,000","188,000,000","175,000,000","214,000,000","194,000,000","318,000,000","434,000,000","416,000,000","361,000,000","132,000,000","5,000,000","157,000,000","146,000,000","162,000,000",,"441,000,000","150,000,000","150,000,000","194,000,000","432,000,000","266,000,000","940,000,000","900,000,000","78,000,000","0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,
		Inventory,"352,000,000","389,000,000","371,000,000","339,000,000","274,000,000","308,000,000","309,000,000","267,000,000","217,000,000","277,000,000","270,000,000","214,000,000","189,000,000","296,000,000","345,000,000","288,000,000","285,000,000","307,000,000","296,000,000","239,000,000","210,000,000","258,000,000","302,000,000","270,000,000","231,000,000","298,000,000","416,000,000","266,000,000","255,000,000","396,000,000","472,000,000","267,000,000","197,000,000","287,000,000","463,000,000","357,000,000","270,000,000","408,000,000","398,000,000","249,000,000","222,000,000","346,000,000","369,000,000","211,000,000","176,000,000","258,000,000","296,000,000","151,000,000","160,000,000","197,000,000","296,000,000","169,000,000","150,000,000","320,000,000","461,000,000","125,000,000","103,000,000","224,000,000","325,000,000","167,000,000","111,000,000","215,000,000","300,000,000","136,000,000","98,000,000","212,000,000","240,000,000","101,000,000","70,000,000","172,000,000","225,000,000","107,000,000","67,000,000","147,000,000","240,000,000","129,000,000","71,000,000","134,000,000","126,000,000","74,000,000","66,000,000","289,000,000","191,000,000","150,000,000","67,000,000","145,000,000","195,000,000","79,000,000","70,000,000","148,000,000","152,000,000","68,000,000","90,000,000","151,000,000","155,000,000","115,000,000","59,300,000","67,100,000","67,000,000","58,700,000","53,200,000","63,400,000","63,900,000","70,300,000","67,200,000","68,000,000","73,000,000","78,400,000","79,300,000","80,800,000","96,400,000","94,100,000","77,600,000"
			OtherInventories,"151,000,000","191,000,000","186,000,000","152,000,000","81,000,000","125,000,000","129,000,000","93,000,000","60,000,000","119,000,000","116,000,000",,"28,000,000","99,000,000","147,000,000","97,000,000","100,000,000","120,000,000","105,000,000","67,000,000","51,000,000","101,000,000","126,000,000","108,000,000","86,000,000","155,000,000","272,000,000","127,000,000","122,000,000","260,000,000","330,000,000","118,000,000","46,000,000","121,000,000","296,000,000","193,000,000","106,000,000","256,000,000",,,,"151,000,000",,,,,,,,,,,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,
		PrepaidAssets,"239,000,000","260,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"14,000,000","19,000,000","31,000,000","33,000,000","38,000,000","22,000,000","28,000,000","33,000,000","23,000,000","31,000,000","28,000,000","50,000,000","41,000,000","35,000,000","73,000,000","60,000,000","54,000,000","62,000,000","59,000,000","70,000,000","72,000,000","66,000,000","14,000,000","17,000,000","23,000,000","27,000,000","13,000,000","8,000,000","10,000,000","11,000,000","22,000,000","20,000,000","26,000,000","24,000,000","28,000,000","89,000,000","57,000,000","46,000,000","42,000,000","21,000,000","23,000,000","24,000,000","133,000,000","188,000,000","318,000,000","131,000,000","4,000,000","3,000,000","44,000,000","35,000,000","27,000,000","27,000,000","27,000,000","27,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,000,000","99,000,000","244,000,000","305,000,000","452,000,000","390,000,000","375,000,000","301,000,000","119,000,000","76,000,000","28,000,000","148,000,000",,,,"0","0","0","36,000,000","75,000,000","0","0","5,000,000","10,000,000","117,000,000","96,000,000","48,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,000,000","99,000,000","244,000,000","305,000,000","452,000,000","390,000,000","375,000,000","301,000,000","119,000,000","76,000,000","28,000,000","148,000,000",,,,"0","0","0","36,000,000","75,000,000","0","0","5,000,000","10,000,000","117,000,000","96,000,000","48,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0",,,,"0",,"0","566,000,000","445,000,000","720,000,000","445,000,000","831,000,000","713,000,000","1,881,000,000","1,877,000,000","135,000,000","127,000,000","117,000,000","109,000,000","196,000,000","201,000,000","181,000,000","654,000,000","303,000,000",,"0","0","295,000,000","293,000,000","293,000,000","293,000,000","293,000,000",,"0","0","0","296,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,"96,000,000","69,000,000","111,000,000","66,000,000","174,000,000","186,000,000","161,000,000","83,000,000","53,000,000","65,000,000","88,000,000","80,000,000","66,000,000","85,000,000","89,000,000","93,000,000","83,000,000","101,000,000","114,000,000","106,000,000","76,000,000","81,000,000","88,000,000","95,000,000","74,000,000","75,000,000","83,000,000","85,000,000","77,000,000","87,000,000","97,000,000","81,000,000","84,000,000","77,000,000","85,000,000","77,000,000","111,000,000","100,000,000","123,000,000","160,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"372,000,000","577,000,000","1,309,000,000","1,114,000,000","1,071,000,000","1,107,000,000","859,000,000","806,000,000","596,000,000","618,000,000","551,000,000","535,000,000","410,000,000","454,000,000","633,000,000","824,000,000","708,000,000","760,000,000","507,000,000","500,000,000","467,000,000","530,000,000","587,000,000","543,000,000","529,000,000","574,000,000","991,000,000","1,154,000,000","1,072,000,000","1,039,000,000","1,067,000,000","970,000,000","880,000,000","764,000,000","657,000,000","650,000,000","571,000,000","609,000,000","581,000,000","452,000,000","322,000,000","270,000,000","304,000,000","254,000,000","244,000,000","282,000,000","296,000,000","258,000,000","234,000,000","201,000,000","221,000,000","324,000,000","299,000,000","255,000,000","926,000,000","1,158,000,000","5,583,000,000","6,484,000,000","6,339,000,000","6,040,000,000","5,592,000,000","6,795,000,000","7,435,000,000","6,999,000,000","7,400,000,000","11,142,000,000","11,925,000,000","5,205,000,000","7,283,000,000","7,153,000,000","6,847,000,000","5,794,000,000","5,635,000,000","6,086,000,000","5,249,000,000","5,447,000,000","6,161,000,000","5,532,000,000","5,209,000,000","5,111,000,000","5,258,000,000","2,969,000,000","3,456,000,000","3,766,000,000","6,126,000,000","4,412,000,000","3,701,000,000","3,257,000,000","2,174,000,000","1,704,000,000","1,851,000,000","1,373,000,000","1,084,000,000","1,138,000,000","1,542,000,000","1,004,000,000","64,900,000","116,800,000","67,100,000","53,700,000","57,100,000","80,700,000","66,200,000","79,600,000","109,200,000","75,500,000","66,400,000","143,800,000","66,200,000","67,800,000","68,100,000","68,400,000","65,200,000"
	TotalNonCurrentAssets,"68,421,000,000","67,670,000,000","65,879,000,000","64,848,000,000","63,621,000,000","62,112,000,000","60,828,000,000","60,745,000,000","62,869,000,000","62,326,000,000","60,919,000,000","59,944,000,000","58,356,000,000","56,993,000,000","55,560,000,000","54,960,000,000","57,091,000,000","47,113,000,000","47,251,000,000","46,609,000,000","45,331,000,000","44,676,000,000","42,602,000,000","39,534,000,000","38,952,000,000","38,259,000,000","36,960,000,000","36,500,000,000","35,895,000,000","35,548,000,000","34,568,000,000","34,112,000,000","33,260,000,000","33,247,000,000","33,189,000,000","33,359,000,000","33,150,000,000","32,804,000,000","32,312,000,000","32,162,000,000","31,747,000,000","31,024,000,000","29,678,000,000","29,285,000,000","27,270,000,000","26,930,000,000","26,454,000,000","27,213,000,000","26,665,000,000","26,217,000,000","25,699,000,000","24,598,000,000","24,007,000,000","23,924,000,000","21,279,000,000","21,245,000,000","19,384,000,000","18,753,000,000","18,172,000,000","17,889,000,000","17,293,000,000","16,933,000,000","16,311,000,000","16,055,000,000","15,962,000,000","15,895,000,000","15,511,000,000","15,056,000,000","14,924,000,000","14,867,000,000","14,355,000,000","14,191,000,000","14,136,000,000","14,123,000,000","11,401,000,000","11,500,000,000","11,172,000,000","10,747,000,000","10,709,000,000","10,780,000,000","10,375,000,000","10,348,000,000","10,007,000,000","9,510,000,000","10,667,000,000","9,187,000,000","8,772,000,000","8,576,000,000","8,378,000,000","8,230,000,000","8,177,000,000","8,094,000,000","8,044,000,000","7,998,000,000","7,965,000,000","8,011,000,000","4,212,700,000","4,193,900,000","4,133,300,000","4,152,600,000","4,159,000,000","4,145,500,000","4,232,900,000","4,279,100,000","4,252,700,000","4,252,300,000","4,235,800,000","4,234,900,000","4,279,900,000","4,248,000,000","4,157,900,000","4,161,300,000","4,279,000,000"
		NetPPE,"45,197,000,000","44,488,000,000","43,257,000,000","42,429,000,000","41,509,000,000","40,546,000,000","39,347,000,000","38,523,000,000","37,659,000,000","37,043,000,000","36,115,000,000","35,882,000,000","35,310,000,000","36,796,000,000","35,498,000,000","34,916,000,000","37,025,000,000","36,503,000,000","35,384,000,000","34,561,000,000","33,492,000,000","32,931,000,000","31,487,000,000","29,495,000,000","28,433,000,000","28,039,000,000","27,314,000,000","26,693,000,000","26,236,000,000","25,902,000,000","26,409,000,000","26,012,000,000","25,452,000,000","25,460,000,000","24,763,000,000","25,171,000,000","25,458,000,000","25,191,000,000","24,990,000,000","24,597,000,000","24,076,000,000","23,572,000,000","22,703,000,000","22,156,000,000","20,200,000,000","19,876,000,000","19,221,000,000","18,924,000,000","18,490,000,000","18,281,000,000","17,772,000,000","17,413,000,000","17,208,000,000","16,865,000,000","15,814,000,000","15,571,000,000","15,288,000,000","14,884,000,000","14,329,000,000","14,050,000,000","13,486,000,000","13,175,000,000","12,680,000,000","12,385,000,000","12,169,000,000","12,101,000,000","11,780,000,000","11,434,000,000","11,245,000,000","11,086,000,000","10,847,000,000","10,693,000,000","10,550,000,000","10,474,000,000","7,453,000,000","7,477,000,000","7,261,000,000","6,832,000,000","6,586,000,000","6,511,000,000","6,365,000,000","6,217,000,000","5,941,000,000","5,797,000,000","5,740,000,000","5,726,000,000","5,572,000,000","5,431,000,000","5,426,000,000","5,394,000,000","5,383,000,000","5,274,000,000","5,388,000,000","5,441,000,000","5,444,000,000","5,434,000,000","2,783,100,000","2,936,100,000","2,950,300,000","2,987,400,000","3,025,900,000","3,074,400,000","3,100,200,000","3,120,900,000","3,071,600,000","3,100,200,000","3,103,400,000","3,107,400,000","3,127,800,000","3,149,100,000","3,134,800,000","3,133,500,000","3,127,700,000"
