name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		ChangeInWorkingCapital,"-20,900,000","-12,900,000","-22,800,000","-6,400,000","21,200,000","14,200,000","-23,900,000","500,000","11,300,000","-3,200,000","-13,200,000","400,000","17,400,000","9,300,000","-16,800,000","2,300,000","17,700,000","700,000","-19,600,000","-8,600,000","11,900,000","6,600,000","-17,600,000","-2,300,000","7,600,000","-8,500,000","-25,700,000","4,400,000","46,700,000","-7,600,000","-16,600,000","1,400,000","22,800,000","-600,000","-18,200,000","1,200,000","13,900,000","8,900,000","-24,000,000","-3,100,000","16,000,000","13,500,000","-28,600,000","-7,500,000","1,300,000","21,100,000","-17,200,000","-17,200,000","5,300,000","17,000,000","18,400,000","-11,200,000","5,900,000","-6,700,000","-1,900,000","-1,100,000","4,100,000","-1,800,000","-8,100,000","600,000","5,300,000","-2,400,000","-131,000","-1,250,000","2,925,000","-4,176,000","2,071,000","-2,322,000","-3,374,000","5,325,000","-4,397,000","6,330,000","-1,560,000","8,905,000","-13,761,000","1,592,000","-4,079,000","-2,334,000","-8,792,000","-3,699,000","-3,749,000","3,714,000","2,356,000","4,274,000","5,230,000","-742,000","-4,810,000","-2,473,000","-3,878,000","880,000","-200,000","-500,000","-2,000,000","6,500,000","-5,400,000","-2,000,000","-1,700,000","5,500,000","-4,400,000","-1,600,000","0","3,200,000","-9,200,000","-1,500,000","-1,700,000","700,000","-700,000","2,200,000","-2,300,000","1,100,000","-1,900,000","600,000","1,400,000","-500,000"
			ChangeInReceivables,"-29,800,000","-3,400,000","-40,100,000","-5,300,000","19,000,000","8,700,000","-23,600,000","-6,800,000","16,000,000","7,800,000","-27,900,000","2,800,000","28,400,000","15,100,000","-31,200,000","-7,000,000","28,300,000","6,800,000","-32,000,000","-10,900,000","17,400,000","9,700,000","-24,600,000","-5,600,000","24,100,000","-7,600,000","-14,500,000","3,300,000","44,000,000","-7,900,000","-36,700,000","-900,000","33,800,000","-800,000","-31,400,000","-1,500,000","20,500,000","13,300,000","-40,600,000","22,500,000","-3,000,000","15,500,000","-35,200,000","-6,700,000","20,700,000","4,000,000","-20,700,000","-12,500,000","17,300,000","9,800,000","-29,200,000","26,600,000","21,000,000","-12,200,000","-8,100,000","-700,000","6,400,000","-4,000,000","-2,100,000","-1,100,000","6,700,000","-5,900,000","150,000","422,000","3,386,000","-2,873,000","-3,983,000","-1,598,000","3,784,000","-3,715,000","-2,407,000","-53,000","3,500,000","-1,698,000","-185,000","938,000","4,431,000","-3,132,000","1,070,000","-5,188,000","2,314,000","-576,000","5,213,000","-811,000","4,007,000","-5,485,000","-2,464,000","-319,000","1,147,000","-1,791,000","-1,100,000","-100,000","2,800,000","-2,200,000","100,000","-400,000","2,100,000","-900,000","-600,000","-1,100,000","1,800,000","-1,500,000","-2,300,000",,,"-1,300,000","-900,000","-1,500,000","1,300,000","-1,400,000","300,000","-400,000","3,200,000","-3,400,000"
				ChangesInAccountReceivables,"-8,700,000","-15,000,000","-20,600,000","4,000,000","22,900,000","-11,200,000","-13,400,000","-300,000","14,300,000","-7,500,000","-15,700,000","9,300,000","25,200,000","-7,100,000","-14,500,000","3,900,000","18,200,000","-7,000,000","-21,600,000","-4,700,000","16,500,000","-4,700,000","-12,100,000","-200,000","15,100,000","-8,200,000","-4,400,000","6,900,000","33,600,000","-25,200,000","-19,100,000","3,300,000","24,600,000","-17,300,000","-17,000,000","5,600,000","21,700,000","-14,800,000","-15,200,000","1,000,000","16,200,000","-3,700,000","-13,800,000","2,500,000","12,800,000","-8,800,000","-9,700,000","700,000","12,400,000","-6,800,000","-6,300,000","3,700,000","21,000,000","-12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000","-3,200,000","-2,300,000","8,000,000","800,000","-7,300,000","-7,600,000","9,900,000","5,300,000","-4,800,000","-4,500,000","7,700,000",,,,,,,,,,,,,,"-739,000","-890,000","1,075,000","34,000","-752,000","-1,005,000","1,128,000","439,000","-472,000","-863,000","677,000",,,,,,,,,,"-673,000","-777,000","828,000","374,000","-907,000","-247,000","429,000","400,000","-700,000","100,000","700,000","500,000",,,"600,000","0","-400,000","-500,000","700,000","200,000","-500,000","-400,000","500,000","300,000","-600,000","-500,000","600,000","100,000","-100,000","-300,000","700,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"10,300,000","-13,400,000","22,900,000","-3,100,000","3,900,000","-4,500,000","8,100,000","400,000","-1,800,000","-11,100,000","14,700,000","1,000,000","-11,100,000","-9,600,000","15,200,000","2,700,000","-5,400,000","-11,400,000","17,500,000","1,000,000","-5,100,000","-4,300,000","13,000,000","0","-7,600,000","-6,300,000","7,300,000","-2,000,000","-6,800,000","-9,400,000","24,900,000","-1,200,000","-11,300,000","-6,300,000","16,600,000","-200,000","-5,900,000","-5,100,000","13,800,000","2,100,000","-3,700,000","-7,700,000","10,400,000","200,000","-6,700,000","-4,000,000","10,500,000","-700,000","-1,100,000","-7,300,000","27,200,000","-26,400,000","5,700,000","3,000,000","700,000","-200,000","2,600,000","-2,000,000","2,600,000","-100,000","-2,800,000","-1,900,000","3,728,000","-3,620,000","5,013,000","-5,908,000","7,433,000","-3,988,000","1,931,000","-1,025,000","2,805,000","-972,000","-1,740,000","1,132,000","1,190,000","-1,563,000","-3,652,000","4,828,000","-13,000","-2,516,000","-1,719,000","-1,615,000","698,000","-1,734,000","-467,000","3,048,000","3,401,000","1,367,000","-451,000","-2,293,000","1,700,000","1,000,000","1,400,000","1,000,000","-2,900,000","-1,500,000","-100,000","1,100,000","-1,800,000","400,000","1,200,000","-200,000","-1,500,000","1,300,000","900,000","-200,000","2,300,000","1,600,000","-700,000","-1,100,000","400,000","-800,000","200,000","-700,000"
				ChangeInPayable,"10,300,000","-13,400,000","22,900,000","-3,100,000","3,900,000","-4,500,000","8,100,000","400,000","-1,800,000","-11,100,000","14,700,000","1,000,000","-11,100,000","-9,600,000","15,200,000","2,700,000","-5,400,000","-11,400,000","17,500,000","1,000,000","-5,100,000","-4,300,000","13,000,000","0","-7,600,000","-6,300,000","7,300,000","-2,000,000","-6,800,000","-9,400,000","24,900,000","-1,200,000","-11,300,000","-6,300,000","16,600,000","-200,000","-5,900,000","-5,100,000","13,800,000","2,100,000","-3,700,000","-7,700,000","10,400,000","200,000","-6,700,000","-4,000,000","10,500,000","-700,000","-1,100,000","-7,300,000","14,300,000","-500,000","-10,800,000","-6,400,000","11,000,000","-200,000","2,600,000","-2,000,000","2,600,000","-100,000","-2,800,000","-1,900,000","3,728,000","-3,620,000","5,013,000","-5,908,000","7,433,000","-3,988,000","1,931,000","-1,025,000","2,805,000","-972,000","-1,740,000","1,132,000","1,190,000","-1,563,000","-3,652,000","4,828,000","-13,000","-2,516,000","-1,719,000","-1,615,000","698,000","-1,734,000","-467,000","3,048,000","3,401,000","1,367,000","-451,000","-2,293,000","1,700,000","1,000,000","1,400,000","1,000,000","-2,900,000","-1,500,000","-100,000","1,100,000","-1,800,000","400,000","1,200,000","-200,000","-1,500,000","1,300,000","900,000","-200,000","2,300,000","1,600,000","-700,000","-1,100,000","400,000","-800,000","200,000","-700,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"-1,700,000",,,,"-4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,100,000","2,900,000",,,"300,000","1,200,000","-1,809,000",,,"3,283,000","-3,542,000",,,,"-3,907,000","6,774,000",,,,,,,"1,463,000",,,,"-2,187,000","1,018,000","531,000","1,004,000","-1,530,000","-602,000","-1,052,000","2,528,000",,,,"3,100,000","-2,300,000","1,200,000","-1,500,000","1,900,000",,,"-2,400,000","2,000,000","-400,000","300,000","-2,100,000","1,900,000","-500,000","700,000","-1,200,000","1,600,000","-300,000","0","-1,500,000","1,400,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"-1,700,000",,,,"-4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,100,000","2,900,000",,,"300,000","1,200,000","-1,809,000",,,"3,283,000","-3,542,000",,,,"-3,907,000","6,774,000",,,,,,,"1,463,000",,,,"-2,187,000","1,018,000","531,000","1,004,000","-1,530,000","-602,000","-1,052,000","2,528,000",,,,"3,100,000","-2,300,000","1,200,000","-1,500,000","1,900,000",,,"-2,400,000","2,000,000","-400,000","300,000","-2,100,000","1,900,000","-500,000","700,000","-1,200,000","1,600,000","-300,000","0","-1,500,000","1,400,000"
					ChangeInAccountPayable,"10,300,000","-13,400,000","22,900,000","-3,100,000","3,900,000","-4,500,000","8,100,000","400,000","-1,800,000","-11,100,000","14,700,000","1,000,000","-11,100,000","-9,600,000","15,200,000","2,700,000","-5,400,000","-11,400,000","17,400,000","1,100,000","-5,100,000","-4,300,000","9,300,000","1,700,000","-5,600,000","-6,300,000","12,100,000","2,200,000","-15,800,000","-9,400,000","24,900,000","-1,200,000","-11,300,000","-6,300,000","16,600,000","-200,000","-5,900,000","-5,100,000","13,800,000","2,100,000","-3,700,000","-7,700,000","10,400,000","200,000","-6,700,000","-4,000,000","10,500,000","-700,000","-1,100,000","-7,300,000","14,300,000","-500,000","-10,800,000","-6,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,500,000","9,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000","-200,000","-1,300,000","-3,200,000","-500,000","3,000,000","1,800,000",,"-1,118,000","-2,013,000","1,902,000","-3,410,000","2,214,000","-1,159,000","3,989,000","3,461,000","-4,991,000","-4,023,000","9,928,000","-13,272,000","6,483,000","-2,323,000","-2,094,000","-5,319,000","-465,000","-4,015,000","8,839,000","-767,000","-7,503,000","5,076,000","1,504,000","-6,657,000","84,000","-3,250,000","2,002,000","-1,500,000","-400,000","-3,200,000","3,900,000","-1,700,000","400,000","-1,300,000","3,400,000","-800,000","0","100,000","2,000,000","-3,500,000","-1,500,000","-2,700,000","700,000","-1,400,000","600,000","-1,600,000","1,200,000","-2,100,000","2,300,000","-1,300,000","1,700,000"
			ChangeInOtherCurrentLiabilities,"900,000","6,100,000","-3,600,000","-4,000,000","2,400,000","9,200,000","-5,100,000","-2,000,000","2,100,000","3,100,000","-7,000,000","-4,100,000","3,500,000","3,500,000","-700,000","-2,000,000","3,300,000","1,700,000","-5,800,000","-1,600,000","3,800,000","2,400,000","-2,800,000","-2,700,000","-2,900,000","3,200,000","-12,500,000","-3,100,000","13,800,000","8,700,000","-4,300,000","0","-100,000","3,400,000","-1,700,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,026,000","574,000","456,000","-865,000","5,539,000","-1,765,000","-6,925,000","4,948,000","-4,788,000","6,044,000","-517,000","977,000","-2,036,000","-4,266,000","-5,042,000","571,000",,,"-329,000","-2,934,000","-1,499,000","9,417,000","24,000","31,000","2,066,000","-2,096,000","-25,000","5,000",,,,,"-100,000","-200,000","-200,000","-400,000","-300,000","0","800,000","100,000","-1,200,000","0","0","-400,000","-300,000","-100,000","-200,000","400,000","-1,500,000","1,400,000",,
			ChangeInOtherWorkingCapital,"-2,300,000","-2,200,000","-2,000,000","6,000,000","-4,100,000","800,000","-3,300,000","8,900,000","-5,000,000","-3,000,000","7,000,000","700,000","-3,400,000","300,000","-100,000","8,600,000","-8,500,000","3,600,000","700,000","2,900,000","-4,200,000","-1,200,000","-3,200,000","6,000,000","-6,000,000","2,200,000","-6,000,000","6,200,000","-4,300,000","1,000,000","-500,000","3,500,000","400,000","3,100,000","-1,700,000","4,800,000","-7,200,000","700,000","1,000,000","1,400,000","-900,000","-2,300,000","-4,600,000","6,300,000","-5,100,000","11,200,000","-12,300,000","800,000","-6,400,000","6,800,000","27,700,000","-23,600,000","-8,600,000","2,500,000","3,800,000","0","-4,700,000","5,500,000","-2,800,000","-300,000","-1,600,000","3,600,000","-766,000","3,231,000","-3,027,000","2,493,000","-3,542,000",,,,"-3,907,000","6,774,000","2,083,000","-2,111,000",,,,"-2,507,000","-1,018,000",,,,"-1,911,000","5,578,000","-2,633,000","-668,000","-1,530,000","-602,000","-1,052,000","2,528,000",,,,"3,100,000","-1,300,000","500,000","-1,600,000","1,700,000","-900,000","-500,000","-3,400,000","2,100,000","-900,000","-700,000","-800,000","1,400,000","-700,000","2,200,000","-600,000","1,400,000","900,000",,,"1,200,000"
