name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"249,700,000","229,100,000","217,000,000","203,900,000","204,600,000","185,000,000","196,600,000","197,500,000","201,400,000","182,900,000","189,100,000","173,500,000","169,000,000","157,300,000","153,600,000","147,700,000","152,900,000","137,200,000","143,900,000","139,700,000","127,500,000","120,100,000","115,800,000","119,500,000","93,600,000","87,200,000","124,700,000","120,100,000","126,500,000","121,000,000","131,400,000","124,300,000","121,400,000","109,800,000","111,300,000","112,200,000","125,800,000","119,900,000","129,500,000","117,900,000","126,500,000","116,100,000","121,500,000","123,500,000","120,900,000","119,600,000","124,000,000","113,800,000","115,800,000","112,100,000","129,200,000","127,700,000","143,500,000","137,100,000","134,800,000","134,700,000","137,500,000","205,500,000","227,700,000","215,400,000","201,500,000","174,200,000","194,400,000","178,800,000","174,500,000","158,000,000","186,500,000","189,100,000","197,600,000","178,200,000","212,100,000","203,848,000","196,788,000","180,688,000","182,225,000","173,257,000","180,052,000","183,802,000","165,815,000","159,577,000","156,579,000","152,841,000","172,532,000","169,866,000","176,892,000","157,619,000","168,569,000","172,013,000","173,676,000","162,700,000","164,100,000","141,000,000","141,600,000","132,000,000","140,600,000","131,300,000","123,800,000","109,400,000","120,100,000","121,100,000","120,400,000","108,300,000","103,900,000","105,400,000","104,300,000","97,400,000","103,500,000","94,000,000","89,200,000","78,900,000","83,100,000","79,500,000","69,600,000","63,000,000","67,900,000","67,500,000","67,400,000","58,200,000","55,900,000","56,100,000","53,900,000","55,200,000","51,600,000","53,600,000","56,400,000","55,500,000","50,500,000","52,100,000","56,500,000","51,900,000","55,000,000","55,500,000","52,500,000","53,200,000"
			RawMaterials,"126,900,000","116,400,000","108,400,000","93,700,000","86,200,000","76,600,000","79,500,000","80,500,000","86,600,000","79,500,000","85,500,000","71,800,000","70,000,000","66,300,000","62,300,000","61,700,000","55,400,000","52,600,000","54,300,000","51,800,000","38,500,000","35,300,000","33,600,000","36,100,000","34,800,000","35,300,000","46,800,000","46,600,000","49,900,000","53,100,000","51,700,000","53,500,000","50,600,000","46,100,000","47,600,000","45,600,000","54,500,000","56,800,000","59,200,000","50,800,000","60,600,000","54,100,000","56,800,000","55,400,000","54,700,000","55,000,000","56,000,000","55,500,000","56,400,000","53,900,000","52,500,000","58,000,000","64,800,000","67,000,000","70,500,000","69,400,000","65,000,000","79,400,000","84,600,000","82,500,000","81,700,000","73,900,000","71,500,000","66,100,000","64,200,000","58,500,000","77,800,000","81,200,000","82,400,000","78,400,000","72,900,000","70,674,000","67,149,000","65,865,000","65,317,000","67,829,000","72,589,000","68,879,000","64,903,000","59,479,000","65,301,000","63,435,000","69,292,000","69,677,000","70,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"27,900,000","24,800,000","20,000,000","20,700,000","19,200,000","13,100,000","17,300,000","16,500,000","21,100,000","16,600,000","18,500,000","14,400,000","13,400,000","12,700,000","12,900,000","12,300,000","12,500,000","10,300,000","9,600,000","5,500,000","6,200,000","7,200,000","6,500,000","8,200,000","9,000,000","6,700,000","26,100,000","24,200,000","25,900,000","23,700,000","31,500,000","31,100,000","26,900,000","24,300,000","24,000,000","29,900,000","29,300,000","26,800,000","32,100,000","32,500,000","30,600,000","28,000,000","33,800,000","34,800,000","30,800,000","29,000,000","34,100,000","28,400,000","27,900,000","28,000,000","38,600,000","35,000,000","36,000,000","34,100,000","33,600,000","34,300,000","34,000,000","49,800,000","56,100,000","53,900,000","49,000,000","40,800,000","58,500,000","59,800,000","54,000,000","59,300,000","66,600,000","64,200,000","63,000,000","50,800,000","78,700,000","83,587,000","79,045,000","63,708,000","61,503,000","59,600,000","64,884,000","63,971,000","57,548,000","56,213,000","43,414,000","39,258,000","51,060,000","51,363,000","51,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"94,900,000","87,900,000","88,600,000","89,500,000","99,200,000","95,300,000","99,800,000","100,500,000","93,700,000","86,800,000","85,100,000","87,300,000","85,600,000","78,300,000","78,400,000","73,700,000","85,000,000","74,300,000","80,000,000","82,400,000","82,800,000","77,600,000","75,700,000","75,200,000","49,800,000","45,200,000","51,800,000","49,300,000","50,700,000","44,200,000","48,200,000","39,700,000","43,900,000","39,400,000","39,700,000","36,700,000","42,000,000","36,300,000","38,200,000","34,600,000","35,300,000","34,000,000","30,900,000","33,300,000","35,400,000","35,600,000","33,900,000","29,900,000","31,500,000","30,200,000","38,100,000","34,700,000","42,700,000","36,000,000","30,700,000","31,000,000","38,500,000","76,300,000","87,000,000","79,000,000","70,800,000","59,500,000","64,400,000","52,900,000","56,300,000","40,200,000","42,100,000","43,700,000","52,200,000","49,000,000","60,500,000","49,587,000","50,594,000","51,115,000","55,405,000","45,828,000","42,579,000","50,952,000","43,364,000","43,885,000","47,864,000","50,148,000","52,180,000","48,826,000","55,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"18,900,000","25,400,000","18,200,000","21,800,000","9,200,000","11,800,000","9,900,000","10,400,000","10,700,000","12,000,000","12,700,000","9,600,000","9,100,000","9,400,000","8,000,000","10,100,000","8,400,000","10,900,000","9,600,000","8,700,000","7,300,000","7,500,000","6,600,000","13,000,000","12,700,000","15,100,000","9,500,000","10,700,000","11,200,000","8,800,000","10,000,000","14,500,000","11,500,000","12,600,000","11,800,000","12,500,000","13,000,000","13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,200,000","21,682,000","18,738,000","16,389,000","15,531,000","19,317,000","18,773,000","19,390,000","19,798,000","16,455,000","15,184,000","13,608,000","12,480,000","10,616,000","10,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,000,000","1,500,000","1,500,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000","12,300,000","13,700,000","18,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000","12,300,000","13,700,000","18,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,"0",,"0","6,000,000","63,800,000","600,000","700,000","1,100,000","1,100,000","1,600,000","1,600,000","1,700,000","1,900,000","1,800,000","3,600,000","900,000","800,000","1,300,000","122,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","6,000,000","63,800,000","4,300,000","7,200,000","3,900,000","2,800,000","13,200,000","12,100,000","12,600,000","21,800,000","12,000,000","11,900,000","12,000,000","5,100,000","20,700,000","22,000,000","24,400,000","21,800,000","20,200,000","19,000,000","19,600,000","17,900,000","25,600,000","24,300,000","27,100,000","26,000,000","27,100,000","23,200,000","24,400,000","31,600,000","50,300,000","46,700,000","36,700,000","49,100,000","36,600,000","35,700,000","26,400,000","33,200,000","18,000,000","19,600,000","21,000,000","24,800,000","44,800,000","41,600,000","28,300,000","24,700,000",,"2,880,000","0","0","0",,,"0","0","0","0","0","0","0","0","9,797,000","8,198,000","12,455,000","11,937,000","8,900,000","9,600,000","7,200,000","7,800,000","4,800,000","4,700,000","4,900,000","5,100,000","5,500,000","6,100,000","5,800,000","5,200,000","5,100,000","4,600,000","5,500,000","6,100,000","5,800,000","4,800,000","5,000,000","4,700,000","4,800,000","4,100,000","5,000,000","5,100,000","4,600,000","4,200,000","4,600,000","5,100,000","4,600,000","2,600,000","2,900,000","3,500,000","3,600,000","2,700,000","3,200,000","2,900,000","2,800,000","2,200,000","2,400,000","3,000,000","2,900,000","2,500,000","2,600,000","2,900,000","1,200,000"
	TotalNonCurrentAssets,"960,900,000","935,100,000","849,800,000","861,200,000","861,200,000","803,300,000","807,000,000","804,400,000","804,200,000","804,800,000","793,400,000","728,100,000","730,000,000","695,300,000","694,900,000","691,200,000","686,900,000","688,500,000","696,600,000","694,700,000","378,600,000","383,600,000","387,800,000","397,600,000","306,500,000","351,400,000","350,000,000","354,000,000","357,400,000","368,200,000","368,000,000","376,800,000","380,500,000","379,300,000","390,800,000","391,600,000","332,900,000","346,000,000","345,700,000","338,100,000","438,300,000","432,400,000","459,900,000","468,900,000","470,900,000","464,500,000","574,200,000","568,000,000","571,100,000","465,500,000","485,100,000","505,400,000","482,700,000","488,700,000","493,000,000","606,800,000","769,000,000","730,400,000","710,900,000","586,100,000","601,800,000","630,600,000","657,900,000","667,600,000","676,800,000","674,800,000","674,700,000","671,700,000","695,800,000","707,500,000","725,500,000","749,099,000","775,073,000","782,857,000","778,419,000","776,141,000","775,074,000","773,593,000","691,482,000","672,064,000","669,861,000","673,289,000","681,666,000","671,731,000","664,699,000","642,182,000","645,627,000","647,779,000","633,310,000","614,900,000","609,800,000","535,400,000","525,700,000","524,800,000","515,400,000","478,300,000","476,600,000","459,300,000","457,500,000","436,600,000","438,000,000","436,900,000","432,200,000","413,300,000","389,200,000","384,500,000","366,600,000","339,500,000","331,200,000","325,300,000","317,100,000","315,800,000","249,500,000","253,900,000","247,700,000","249,200,000","244,300,000","228,000,000","226,900,000","222,300,000","210,800,000","210,000,000","180,200,000","174,900,000","170,800,000","170,700,000","158,000,000","154,000,000","150,600,000","148,100,000","131,900,000","76,700,000","56,100,000","53,200,000"
		NetPPE,"306,700,000","280,100,000","256,500,000","263,900,000","262,500,000","242,100,000","243,400,000","239,600,000","239,800,000","234,900,000","221,300,000","198,600,000","196,300,000","158,600,000","159,900,000","155,200,000","146,100,000","147,300,000","152,000,000","147,700,000","122,600,000","123,700,000","129,300,000","136,300,000","55,000,000","52,900,000","68,100,000","68,200,000","68,600,000","69,500,000","68,100,000","68,500,000","65,900,000","63,800,000","61,100,000","60,300,000","58,600,000","59,300,000","58,800,000","58,100,000","62,600,000","62,200,000","63,400,000","63,600,000","64,400,000","63,200,000","65,800,000","64,600,000","65,800,000","65,500,000","67,700,000","66,600,000","66,300,000","65,400,000","64,000,000","70,900,000","66,300,000","97,600,000","95,100,000","89,600,000","87,400,000","85,700,000","95,000,000","94,500,000","94,100,000","92,800,000","101,500,000","103,500,000","109,500,000","110,900,000","114,000,000","115,867,000","123,175,000","125,573,000","124,904,000","139,668,000","142,593,000","143,932,000","133,482,000","113,087,000","111,213,000","113,742,000","115,387,000","119,619,000","120,768,000","112,596,000","114,154,000","113,925,000","118,291,000","115,400,000","118,600,000","103,100,000","99,400,000","97,400,000","92,600,000","91,700,000","91,600,000","84,700,000","85,500,000","83,900,000","83,800,000","82,800,000","84,000,000","81,500,000","78,900,000","78,500,000","78,400,000","76,300,000","73,900,000","72,800,000","67,900,000","67,900,000","61,000,000","62,200,000","61,100,000","62,500,000","63,100,000","61,300,000","61,000,000","60,700,000","59,300,000","59,600,000","57,100,000","55,200,000","54,500,000","54,600,000","52,000,000","52,000,000","53,500,000","53,400,000","51,600,000","50,600,000","42,500,000","42,500,000"
