name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","700,000","700,000","700,000","600,000","524,000","476,000","489,000","394,000","374,000","356,000","2,184,000","2,152,000","2,135,000","2,120,000","2,125,000","2,118,000","2,120,000","2,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,844,000","1,120,000","1,545,000","-2,352,000","-220,000","-1,235,000","-6,011,000","774,000","1,255,000","637,000","9,636,000","645,000","2,934,000","1,772,000","7,331,000","1,468,000","3,089,000","2,408,000","4,600,000","3,200,000","1,200,000","2,800,000",,,,,,,,,,,,,
			DeferredIncomeTax,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,844,000","1,120,000","1,545,000","-2,352,000","-220,000","-1,235,000","-6,011,000","774,000","1,255,000","637,000","9,636,000","645,000","2,934,000","1,772,000","7,331,000","1,468,000","3,089,000","2,408,000","4,600,000","3,200,000","1,200,000","2,800,000",,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"12,100,000","7,600,000","1,600,000","1,400,000","1,500,000","7,400,000","1,200,000","1,100,000","1,400,000","9,000,000","1,000,000","1,500,000","2,100,000","8,700,000","400,000","1,800,000","1,400,000","6,500,000","1,400,000","1,300,000","1,300,000","5,900,000","1,300,000","1,200,000","1,800,000","5,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","-300,000","4,800,000","-1,100,000","1,800,000","-400,000","2,200,000","-800,000","1,400,000","600,000","-293,000","-1,007,000","420,000",,,"927,000","-1,454,000","700,000","189,000","307,000","533,000","485,000","248,000","414,000","1,111,000","47,000","-163,000","-139,000","-111,000","165,000","271,000","266,000","-4,212,000","1,088,000","2,892,000","1,727,000","4,006,000","-84,000","294,000","47,000","-216,000","398,000","-1,801,000","644,000","3,998,000","2,489,000","475,000","395,000","5,440,000","-14,400,000","11,200,000","3,100,000","49,200,000","37,900,000","19,400,000","19,000,000","48,900,000","17,700,000","17,800,000","17,000,000","18,200,000","16,600,000","16,300,000","15,700,000","13,400,000"
		ChangeInWorkingCapital,"-46,800,000","-131,200,000","103,200,000","28,800,000","-47,600,000","-20,200,000","91,200,000","23,900,000","36,100,000","-26,700,000","63,700,000","27,800,000","-300,000","-96,600,000","14,300,000","-8,200,000","-3,400,000","-80,000,000","61,200,000","-35,600,000","-26,400,000","-122,000,000","85,000,000","9,400,000","25,700,000","-66,400,000","8,700,000","84,000,000","-25,100,000","-77,400,000","23,100,000","2,600,000","-100,000","-56,200,000","25,500,000","16,100,000","6,500,000","-23,400,000","12,800,000","19,400,000","-33,400,000","-18,700,000","83,000,000","18,300,000","-92,200,000","-87,500,000","27,300,000","-29,600,000","16,200,000","-60,200,000","33,600,000","52,400,000","46,900,000","-19,100,000","8,300,000","14,100,000","-10,300,000","-53,700,000","62,700,000","14,500,000","10,200,000","-52,600,000","26,200,000","4,100,000","-9,100,000","-32,600,000","19,200,000","65,600,000","14,000,000","-13,300,000","21,000,000","-800,000","-10,000,000","-35,100,000","-28,200,000","12,600,000","-27,933,000","-36,167,000","-10,803,000","26,357,000","-2,562,000","-2,492,000","4,113,000","9,747,000","8,091,000","-33,443,000","-9,033,000","22,230,000","4,633,000","-29,610,000","-23,724,000","2,270,000","3,435,000","-22,637,000","2,367,000","33,778,000","-15,936,000","-22,054,000","5,240,000","26,423,000","4,159,000","-21,390,000","-2,476,000","12,958,000","50,204,000","-33,628,000","-10,375,000","11,785,000","-4,332,000","-20,562,000","19,707,000","-6,482,000","-4,390,000","-24,849,000","9,830,000","-6,500,000","10,700,000","-10,700,000","-4,500,000","2,500,000","-9,000,000","-10,100,000",,"4,200,000","19,400,000","-7,100,000","11,700,000","-25,000,000","19,200,000","-8,300,000","19,000,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,688,000","6,463,000","20,453,000","-42,015,000",,"-5,504,000","-4,024,000","-11,787,000",,"6,119,000","-3,485,000","-36,793,000",,"-7,500,000","2,400,000","-31,700,000",,"21,200,000","-5,400,000","-27,200,000",,"11,300,000","-1,200,000","3,700,000",,"-7,500,000","-1,300,000","-14,200,000",
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,200,000","-5,400,000","-27,200,000",,"11,300,000","-1,200,000","3,700,000",,"-7,500,000","-1,300,000","-14,200,000",
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,189,000","-17,287,000","13,381,000","-9,774,000",,"-361,000","7,322,000","-6,420,000",,"-11,302,000","669,000","-8,301,000",,"-11,700,000","-1,500,000","-10,000,000",,"-1,500,000","4,200,000","-10,200,000",,"-2,900,000","11,200,000","3,500,000",,"-2,400,000","5,800,000","-5,100,000",
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,677,000","-823,000","-3,465,000",,"-519,000","-3,513,000","-2,798,000",,"5,992,000","-5,473,000","-1,882,000",,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,104,000","13,472,000","10,683,000","25,400,000",,"17,896,000","-11,944,000","5,822,000",,"665,000","-4,971,000","20,193,000",,"14,400,000","5,000,000","22,300,000",,"-10,000,000","-10,200,000","28,000,000",,"-1,800,000","3,800,000","-1,100,000",,"-600,000","5,900,000","2,200,000",
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","-10,200,000","28,000,000",,"-1,800,000","3,800,000","-1,100,000",,"-600,000","5,900,000","2,200,000",
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","-10,200,000","28,000,000",,"-1,800,000","3,800,000","-1,100,000",,"-600,000","5,900,000","2,200,000",
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000","-5,200,000","3,700,000","-13,800,000","-1,000,000","-1,200,000","-500,000",,"3,100,000","-800,000","-6,000,000",,"-3,200,000","1,000,000","2,000,000",
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,443,000",,,,"-29,610,000",,,,,,,,,,,,,"-2,095,000","8,964,000","8,118,000","-15,526,000",,"3,897,000","12,429,000","-14,286,000",,"-8,929,000","12,157,000","-4,955,000",,"3,300,000","10,000,000","5,000,000","-1,800,000","-6,200,000","3,600,000","-200,000",,"-5,500,000","6,400,000","-7,200,000","-5,700,000","-11,300,000","7,800,000","6,800,000","8,900,000"
			ChangeInOtherWorkingCapital,"-115,900,000","-131,200,000","34,100,000","28,800,000","-47,600,000","-20,200,000","-35,800,000","23,900,000","36,100,000","-26,700,000","21,000,000","27,800,000","-300,000","-96,600,000","54,300,000","-8,200,000","-3,400,000","-80,000,000","189,000,000","-35,600,000","-26,400,000","-122,000,000","16,200,000","9,400,000","25,700,000","-66,400,000","-1,400,000","84,000,000","-25,100,000","-77,400,000","61,200,000","2,600,000","-100,000","-56,200,000","25,500,000","16,100,000","6,500,000","-23,400,000","49,500,000","19,400,000","-33,400,000","-18,700,000","83,000,000","18,300,000","-92,200,000","-87,500,000","-36,200,000","33,900,000","16,200,000","-60,200,000","-91,700,000","52,400,000","46,900,000","-19,100,000","42,700,000","14,100,000","-10,300,000","-53,700,000","36,300,000","14,500,000","10,200,000","-52,600,000","47,300,000","4,100,000","-9,100,000","-32,600,000","-59,500,000","65,600,000","14,000,000","-13,300,000","44,600,000","-800,000","-10,000,000","-35,100,000","-28,200,000","12,600,000","-27,933,000","-36,167,000","-17,494,000","26,357,000","-2,562,000","-2,492,000","4,113,000","9,747,000",,,"-6,326,000","22,230,000",,,"3,654,000","2,270,000","3,435,000","-22,637,000","5,931,000","33,778,000","-15,936,000","-22,054,000","96,000","26,423,000","4,159,000","-21,390,000","-3,199,000","-331,000","-1,608,000","11,752,000","-24,165,000","-3,624,000","-4,602,000","8,907,000","-20,589,000","973,000","-3,287,000","6,889,000",,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,"-300,000","-200,000","-500,000","-200,000","-200,000","-400,000","-400,000","-200,000","-300,000","-400,000","-600,000","-500,000","-800,000","-400,000","-600,000","-800,000","-400,000","-400,000","-8,100,000","-18,500,000","-800,000","-19,100,000","17,500,000","100,000",,,,,"0",,,,,,,,,,,,"12,900,000","1,800,000",,,,"-700,000","100,000","-600,000","-300,000","100,000","-200,000","-200,000","0","-300,000","-261,000","461,000","-682,000","-666,000","-127,000","4,445,000","-2,901,000","-847,000","-27,000","44,201,000","19,937,000","-6,411,000","1,963,000","-5,340,000","1,987,000","-605,000","145,000","-1,301,000","-846,000","-899,000","-382,000","-814,000","-7,344,000","-632,993,000","601,439,000","-67,234,000",,,,,,,,,,,,,,,,,,,"800,000","-2,200,000","-5,800,000","-1,900,000","1,700,000","-5,400,000","5,100,000","8,600,000","1,100,000","-8,300,000","5,000,000"
InvestingCashFlow,"-360,300,000","2,100,000","-214,600,000","-85,300,000","-62,500,000","12,500,000","-600,000","-11,800,000","-2,200,000","26,400,000","109,700,000","-23,800,000","-129,800,000","77,800,000","-27,100,000","-19,700,000","-800,000","34,900,000","-46,600,000","-75,300,000","-18,300,000","-17,900,000","-53,700,000","-142,900,000","-73,100,000","-30,500,000","-24,600,000","-48,900,000","-29,800,000","-82,800,000","-120,600,000","-34,700,000","-25,300,000","-25,400,000","-33,100,000","-31,300,000","29,400,000","26,800,000","-32,300,000","-36,700,000","-66,700,000","48,900,000","-147,400,000","299,000,000","-10,500,000","-15,500,000","-22,100,000","-27,100,000","-7,000,000","-10,300,000","-80,500,000","-16,300,000","-15,200,000","-5,000,000","-21,700,000","-19,000,000","-3,600,000","-9,800,000","-29,900,000","-13,200,000","-17,300,000","-11,000,000","-25,600,000","-29,600,000","-331,200,000","-10,300,000","-38,800,000","-14,700,000","-9,000,000","-7,400,000","-18,900,000","-10,500,000","-11,700,000","-9,600,000","-18,500,000","-16,400,000","-9,377,000","-5,423,000","-28,282,000","-19,039,000","-9,402,000","-9,130,000","-129,211,000","-8,052,000","-6,435,000","-9,608,000","-11,079,000","-9,585,000","-9,271,000","-12,020,000","-5,291,000","-258,944,000","-9,396,000","-11,334,000","-7,480,000","-137,284,000","-8,760,000","-9,902,000","241,000","586,986,000","25,228,000","-118,678,000","-66,945,000","-72,453,000","-63,375,000","-30,972,000","-52,850,000","-35,549,000","-21,696,000","-19,264,000","-39,659,000","-13,665,000","-18,854,000","-12,575,000","-14,051,000","-16,600,000","-12,200,000","-14,000,000","-15,700,000","-12,800,000","-13,100,000","-10,000,000","-16,700,000","-16,200,000","-15,300,000","-18,600,000","-16,300,000","-25,500,000","-17,400,000","-13,900,000","-23,600,000"
