name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				AmortizationCashFlow,"1,492,000,000","386,000,000","394,000,000","365,000,000","347,000,000","344,000,000","336,400,000","331,100,000","314,100,000","156,400,000","88,500,000","177,900,000","178,800,000","179,900,000","178,700,000","174,100,000","181,100,000","172,300,000","167,600,000","166,500,000","160,300,000","166,100,000","156,500,000","102,200,000","164,800,000","159,600,000","157,600,000","104,200,000","107,100,000","108,900,000","100,200,000","98,200,000","95,000,000","92,500,000","93,800,000","91,900,000","90,100,000","89,300,000","90,053,000","86,926,000","83,729,000","81,292,000","82,488,000","83,113,000","63,093,000","55,580,000","54,367,000","50,355,000","48,286,000","46,076,000","43,172,000","38,802,000","39,684,000","35,405,000","35,358,000","37,177,000","35,741,000","37,014,000",,,,"21,283,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"1,492,000,000","386,000,000","394,000,000","365,000,000","347,000,000","344,000,000","336,400,000","331,100,000","314,100,000","156,400,000","88,500,000","177,900,000","178,800,000","179,900,000","178,700,000","174,100,000","181,100,000","172,300,000","167,600,000","166,500,000","160,300,000","166,100,000","156,500,000","102,200,000","164,800,000","159,600,000","157,600,000","104,200,000","107,100,000","108,900,000","100,200,000","98,200,000","95,000,000","92,500,000","93,800,000","91,900,000","90,100,000","89,300,000","90,053,000","86,926,000","83,729,000","81,292,000","82,488,000","83,113,000","63,093,000","55,580,000","54,367,000","50,355,000","48,286,000","46,076,000","43,172,000","38,802,000","39,684,000","35,405,000","35,358,000","37,177,000","35,741,000","37,014,000",,,,"21,283,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"244,000,000","80,000,000","59,000,000","52,000,000","53,000,000","54,000,000","49,900,000","45,300,000","46,600,000","45,200,000","28,800,000","44,600,000","46,200,000","39,200,000","39,800,000","38,200,000","40,100,000","33,300,000","34,600,000","33,400,000","37,800,000","33,600,000","33,500,000","9,000,000","46,200,000","41,100,000","37,800,000","40,400,000","29,400,000","31,400,000","32,200,000","33,900,000","26,000,000","29,000,000","32,000,000","29,600,000","28,300,000","27,800,000","30,481,000","29,007,000","26,731,000","23,681,000","23,987,000","25,650,000","23,190,000","22,776,000","22,168,000","25,072,000","24,400,000","16,482,000","20,426,000","21,234,000","21,759,000","23,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,"13,000,000","559,000,000","0","29,000,000","39,800,000",,,,,,,,,,,,"6,800,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,"21,620,000","21,567,000","20,832,000","22,558,000","15,740,000","17,624,000","17,425,000","17,671,000","19,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-19,000,000","-15,400,000","-16,200,000","-6,200,000","17,100,000","42,700,000","59,500,000","-40,300,000","1,500,000","38,700,000","-17,100,000","94,400,000","-14,500,000","-79,800,000","22,200,000","11,600,000","-9,600,000","18,200,000","6,300,000","24,500,000","-200,000","100,000",,,,"10,600,000",,,,,,,"0","-100,000",,,,
		ChangeInWorkingCapital,"-770,000,000","-426,000,000","-139,000,000","-161,000,000","-44,000,000","-314,000,000","383,300,000","-114,800,000","448,600,000","-112,100,000","-107,700,000","-80,600,000","63,200,000","1,900,000","118,100,000","-103,900,000","-12,500,000","-91,800,000","-308,600,000","155,500,000","62,900,000","-262,800,000","-437,100,000","13,200,000","258,100,000","-113,400,000","232,700,000","23,000,000","120,700,000","-325,000,000","406,800,000","99,200,000","73,100,000","-322,200,000","225,100,000","119,500,000","34,500,000","-136,800,000","-55,466,000","193,107,000","226,203,000","-85,344,000","65,411,000","-12,926,000","131,800,000","-99,660,000","-16,522,000","111,950,000","41,826,000","-17,302,000","118,791,000","129,649,000","82,262,000","-25,760,000","97,458,000","-43,395,000","113,321,000","-51,273,000","120,580,000","29,749,000","-23,930,000","-12,798,000","34,168,000","88,963,000","-67,877,000","61,433,000","6,301,000","35,543,000","9,185,000","78,000,000","7,500,000","28,479,000","26,386,000","68,723,000","41,084,000","-1,170,000","75,613,000","75,747,000","-18,150,000","23,429,000","-6,373,000","147,735,000","96,594,000","-12,507,000","844,000","47,485,000","-12,739,000","-11,355,000","29,939,000","32,466,000","-50,600,000","40,300,000","7,100,000","34,300,000","19,300,000","-4,900,000","-20,400,000","8,300,000","-64,000,000","64,500,000","5,300,000","-17,700,000","35,000,000","17,900,000","-6,200,000","-9,200,000","39,000,000","-10,700,000","-38,100,000","-25,300,000","47,400,000","-43,500,000","-1,400,000","-15,100,000","36,400,000","11,600,000","1,500,000","-8,300,000","22,200,000","7,300,000","-600,000","-24,700,000","14,500,000","9,700,000","-700,000","-28,300,000","44,400,000","-16,800,000","-400,000","-18,500,000"
			ChangeInReceivables,"-590,000,000","80,000,000","-459,000,000","-81,000,000","-130,000,000","59,000,000","-475,400,000","-62,900,000","92,700,000","181,600,000","-130,100,000","-33,700,000","-66,400,000","73,800,000","-186,900,000","-31,000,000","-59,400,000","219,000,000","-236,000,000","2,500,000","-96,200,000","168,300,000","-88,300,000","-62,900,000","-176,100,000","144,200,000","-101,600,000","4,800,000","-80,900,000","125,600,000","-44,500,000","61,000,000","-152,800,000","-5,900,000","-43,300,000","23,500,000","-134,800,000","105,900,000","-214,198,000","141,236,000","-104,433,000","97,695,000","-139,004,000","18,575,000","-78,061,000","63,211,000","-185,548,000","-19,665,000","-100,565,000","43,655,000","-39,682,000","-57,992,000","4,920,000","198,886,000","153,696,000","-45,059,000","18,128,000","-55,362,000","763,000","-47,289,000","-37,596,000","11,567,000","-20,815,000","-34,888,000","-38,028,000","42,883,000","-52,467,000","-50,836,000","-33,709,000","70,401,000","-60,242,000","-11,308,000","-29,412,000","-9,045,000","24,513,000","-44,511,000","-1,489,000","22,992,000","30,265,000","-4,151,000","-20,318,000","53,234,000","64,241,000","26,052,000","12,888,000","39,127,000","-26,718,000","-16,761,000","25,229,000","2,324,000","-43,800,000","-44,200,000","6,000,000","21,700,000","-5,300,000","-2,700,000","7,100,000","4,300,000","-4,000,000","-20,400,000","-7,000,000","-14,800,000","32,400,000","-12,800,000","-9,300,000","-22,100,000","29,000,000","-11,500,000","-23,400,000","-14,200,000","27,800,000","-24,100,000","-10,500,000","-13,500,000","28,400,000","-26,200,000","-5,500,000","-4,300,000","5,400,000","-2,200,000","-11,600,000","-19,500,000","14,100,000","-5,400,000","1,200,000","-6,100,000","32,700,000","-6,800,000","-5,400,000","-14,000,000"
				ChangesInAccountReceivables,"-590,000,000","80,000,000","-459,000,000","-81,000,000","-130,000,000","59,000,000","-475,400,000","-62,900,000","92,700,000","181,600,000","-130,100,000","-33,700,000","-66,400,000","73,800,000","-186,900,000","-31,000,000","-59,400,000","219,000,000","-236,000,000","2,500,000","-96,200,000","168,300,000","-88,300,000","-62,900,000","-176,100,000","144,200,000","-101,600,000","4,800,000","-80,900,000","125,600,000","-44,500,000","61,000,000","-152,800,000","-5,900,000","-43,300,000","23,500,000","-134,800,000","105,900,000","-214,198,000","141,236,000","-104,433,000","97,695,000","-139,004,000","18,575,000","-78,061,000","63,211,000","-185,548,000","-19,665,000","-100,565,000","43,655,000","-39,682,000","-57,992,000","4,920,000","198,886,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-762,000,000","-431,000,000","-64,000,000","-146,000,000","-121,000,000","-171,000,000","120,700,000","-173,300,000","105,200,000","-175,600,000","147,500,000","2,100,000","-39,200,000","-132,300,000","112,100,000","-58,300,000","-68,200,000","-128,900,000","70,800,000","-52,800,000","11,500,000","-56,900,000","147,900,000","3,300,000","-31,200,000","-110,600,000","216,200,000","12,000,000","10,500,000","-119,000,000","127,600,000","-18,200,000","8,200,000","-67,000,000","181,900,000","-6,500,000","-23,100,000","-89,400,000","123,373,000","-26,984,000","49,574,000","-76,163,000","152,108,000","42,191,000","11,920,000","-44,200,000","41,113,000","-42,857,000","-85,395,000","-79,315,000","99,005,000","21,547,000","93,017,000","-1,974,000","97,234,000","4,033,000","-7,890,000","-60,258,000","73,868,000","-18,280,000","10,129,000","-27,623,000","51,250,000","-7,670,000","6,679,000","-46,891,000","59,278,000","-27,629,000","-21,986,000","-32,141,000","109,808,000","961,000","-14,582,000","-30,659,000","36,078,000","-8,467,000","8,833,000","-15,383,000","33,238,000","1,321,000","23,587,000","19,398,000","42,662,000","13,256,000","22,868,000","-11,953,000","24,311,000","-14,175,000","-28,075,000","-20,512,000","24,000,000","-3,900,000","-6,800,000","-2,200,000","39,800,000","2,700,000","-17,900,000","-12,100,000","15,100,000","900,000","4,000,000","-5,300,000","29,800,000","1,900,000","8,000,000","-800,000","13,500,000","6,300,000","-12,100,000","-23,300,000","22,800,000","200,000","-7,800,000","-16,500,000","11,400,000","7,400,000","-4,300,000","-9,200,000","10,100,000","7,100,000","-7,400,000","-600,000","6,400,000","7,500,000","5,400,000","-4,300,000","-1,000,000","-4,200,000","3,400,000","1,300,000"
			ChangeInPrepaidAssets,"-265,000,000","-22,000,000","-106,000,000","-41,000,000","-96,000,000","239,000,000","56,100,000","-16,300,000","-16,900,000","79,100,000","-177,700,000","13,500,000","59,300,000","152,600,000","-155,900,000","59,400,000","61,200,000","125,000,000","-237,900,000","56,100,000","126,800,000","59,400,000","-234,300,000","86,200,000","38,400,000","47,300,000","-248,500,000","60,800,000","101,100,000","-100,000","-229,600,000","22,600,000","45,200,000","36,200,000","-277,500,000","43,900,000","69,800,000","43,600,000","-210,387,000","33,767,000","-8,262,000","84,582,000","-172,008,000","6,653,000","25,228,000","29,117,000","-48,382,000","-4,274,000","82,211,000","41,160,000","33,805,000","77,198,000","-44,382,000","75,775,000","-148,686,000","52,683,000","8,352,000","82,878,000","-119,879,000","67,590,000","63,449,000","27,441,000","-111,074,000","16,479,000","43,842,000","35,892,000","-101,616,000","26,377,000","15,787,000","20,821,000","-123,271,000","30,323,000",,,,"-1,401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"1,076,000,000","-53,000,000","719,000,000","107,000,000","303,000,000","-441,000,000","163,900,000","137,700,000","267,600,000","-197,200,000","467,800,000","-62,500,000","109,500,000","-92,200,000","543,900,000","-74,000,000","53,900,000","-306,900,000","521,400,000","149,700,000","20,800,000","-433,600,000","121,500,000","-13,400,000","427,000,000","-194,300,000","517,900,000","-54,600,000","90,000,000","-331,500,000","376,000,000","33,800,000","172,500,000","-285,500,000","109,400,000","58,600,000","122,600,000","-196,900,000","60,846,000","45,088,000","289,324,000","-191,458,000","-47,080,000","-80,345,000","172,713,000","-147,788,000","176,295,000","178,746,000","145,575,000","-22,802,000","179,761,000","88,896,000","28,707,000","-298,447,000","-25,718,000","-19,636,000","44,406,000","-10,381,000","68,790,000","17,992,000","31,964,000","-14,946,000","76,422,000","24,056,000","-35,024,000","15,304,000","66,732,000","17,482,000","21,288,000","32,642,000","7,383,000","-9,514,000","8,257,000","59,189,000","9,257,000","21,747,000","13,102,000","14,103,000","1,022,000","23,694,000","16,572,000","12,720,000","-11,438,000","-20,335,000","3,160,000","-9,525,000","2,977,000","-2,115,000","-1,553,000","610,000","18,200,000","5,000,000","7,900,000","14,800,000","-15,200,000","-4,900,000","-9,600,000","16,100,000","5,200,000","3,700,000","8,300,000","2,400,000","-1,100,000","2,700,000","4,700,000","4,100,000","-3,500,000","-5,500,000","-2,600,000","12,200,000","-3,200,000","-800,000","8,100,000","4,900,000","-2,600,000","4,300,000","400,000","5,200,000","4,800,000","-6,100,000","-200,000","800,000","4,300,000","5,900,000","-3,700,000","-11,900,000","16,600,000","-3,600,000","200,000","-6,400,000"
				ChangeInPayable,"456,000,000","-131,000,000","449,000,000","170,000,000","-32,000,000","-38,000,000","334,000,000","53,300,000","-170,300,000","10,000,000","99,600,000","-34,500,000","-14,700,000","-32,300,000","154,300,000","-15,500,000","35,600,000","51,400,000","-5,900,000","55,600,000","-13,200,000","-90,900,000","116,200,000","16,600,000","100,300,000","-155,000,000","246,500,000","-40,800,000","-10,500,000","-91,300,000","181,300,000","-11,900,000","45,800,000","-96,800,000","82,900,000","17,700,000","71,900,000","10,100,000","18,517,000","-32,876,000","47,833,000","23,526,000","12,949,000","-13,005,000","9,284,000","27,374,000","82,027,000","11,743,000","85,557,000","88,737,000","56,893,000","51,668,000","-47,890,000","-150,524,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
