name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"2,274,000,000","2,133,000,000","1,914,000,000","2,024,000,000","2,097,000,000","2,106,000,000","2,069,000,000","2,265,000,000","2,282,000,000","2,180,000,000","2,044,000,000","2,201,000,000","2,050,000,000","1,862,000,000","1,743,000,000","1,915,000,000","1,882,000,000","1,729,000,000","1,639,000,000","1,709,000,000","1,654,000,000","1,565,000,000","1,513,000,000","1,655,000,000","1,629,000,000","1,564,000,000","1,505,000,000","1,671,000,000","1,572,000,000","1,615,000,000","1,645,000,000","1,822,000,000","1,718,000,000","1,692,000,000","1,683,000,000","1,909,000,000","1,899,000,000","1,773,000,000","1,880,000,000","1,991,000,000","1,921,000,000","1,680,000,000","1,751,000,000","1,749,000,000","1,591,000,000","1,425,000,000","1,320,000,000","1,428,000,000","1,402,000,000","1,366,000,000","1,323,000,000","1,375,000,000","1,254,000,000","1,191,000,000","1,313,000,000","1,477,000,000","1,355,000,000","1,199,000,000","1,050,000,000","1,130,000,000","1,093,000,000","923,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"1,165,000,000","982,000,000","925,000,000","884,000,000","877,000,000","791,000,000","802,000,000","794,000,000","901,000,000","851,000,000","881,000,000","906,000,000","852,000,000","692,000,000","675,000,000","751,000,000","827,000,000","693,000,000","741,000,000","828,000,000","962,000,000","844,000,000","952,000,000","1,034,000,000","1,117,000,000","1,032,000,000","1,095,000,000","1,206,000,000","1,285,000,000","1,134,000,000","1,267,000,000","1,362,000,000","1,279,000,000","1,240,000,000","1,297,000,000","1,397,000,000","1,375,000,000","1,171,000,000","1,263,000,000","1,305,000,000","1,294,000,000","1,198,000,000","1,209,000,000","1,280,000,000","1,233,000,000","1,029,000,000","655,000,000","645,000,000","643,000,000","697,000,000","712,000,000","778,000,000","731,000,000","706,000,000","800,000,000","826,000,000","835,000,000","789,000,000","785,000,000","747,000,000","656,000,000","548,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"302,000,000","299,000,000","343,000,000","373,000,000","382,000,000","369,000,000","393,000,000","442,000,000","375,000,000","348,000,000","341,000,000","346,000,000","276,000,000","212,000,000","209,000,000","215,000,000","228,000,000","233,000,000","228,000,000","253,000,000","269,000,000","266,000,000","286,000,000","316,000,000","306,000,000","306,000,000","310,000,000","347,000,000","362,000,000","351,000,000","365,000,000","352,000,000","360,000,000","345,000,000","341,000,000","337,000,000","333,000,000","320,000,000","304,000,000","291,000,000","227,000,000","214,000,000","212,000,000","208,000,000","209,000,000","196,000,000","284,000,000","290,000,000","282,000,000","291,000,000","306,000,000","330,000,000","313,000,000","290,000,000","208,000,000","228,000,000","257,000,000","232,000,000","213,000,000","209,000,000","160,000,000","170,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"3,418,000,000","2,994,000,000","2,300,000,000","2,122,000,000","2,225,000,000","1,916,000,000","2,191,000,000","2,205,000,000","2,580,000,000","1,886,000,000","2,510,000,000","2,658,000,000","2,935,000,000","1,962,000,000","2,066,000,000","2,543,000,000","2,449,000,000","2,000,000,000","2,993,000,000","2,866,000,000","2,670,000,000","2,481,000,000","3,091,000,000","3,332,000,000","3,314,000,000","2,752,000,000","3,029,000,000","3,159,000,000","3,605,000,000","3,066,000,000","3,277,000,000","2,856,000,000","3,029,000,000","2,886,000,000","2,680,000,000","3,055,000,000","3,294,000,000","2,781,000,000","3,099,000,000","3,375,000,000","3,988,000,000","3,450,000,000","3,391,000,000","3,655,000,000","3,699,000,000","3,162,000,000","3,248,000,000","2,044,000,000","2,382,000,000","2,226,000,000","2,061,000,000","2,198,000,000","2,198,000,000","1,920,000,000","2,741,000,000","2,628,000,000","2,521,000,000","2,260,000,000","2,120,000,000","1,970,000,000","2,014,000,000","1,623,000,000","1,756,000,000","1,706,000,000","1,832,000,000","1,778,000,000","1,810,000,000","1,757,000,000","1,634,000,000","1,735,000,000","1,501,000,000","1,700,000,000","1,785,000,000","1,571,000,000","1,762,000,000","1,866,000,000","1,759,000,000","1,616,000,000","1,985,000,000","1,995,000,000","2,117,000,000","2,300,000,000","2,151,000,000","2,325,000,000","2,216,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,"6,627,000,000","6,546,000,000","6,171,000,000","6,681,000,000","7,379,000,000","7,548,000,000","1,782,000,000","2,057,000,000","5,789,000,000","2,797,000,000","2,463,000,000","693,000,000","3,786,000,000","3,900,000,000","3,853,000,000","497,000,000","785,000,000","679,000,000","103,000,000",,,"0","0","1,145,000,000","1,183,000,000","2,973,000,000",,,,,,,,,"613,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"613,000,000",,,,,,,,,,,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,905,000,000","1,990,000,000","2,095,000,000","2,023,000,000","1,794,000,000","1,734,000,000","1,910,000,000","1,966,000,000","2,017,000,000","1,673,000,000","2,152,000,000","1,602,000,000","1,634,000,000","1,755,000,000","1,960,000,000","1,657,000,000","1,884,000,000","1,533,000,000","1,354,000,000","1,386,000,000","1,416,000,000","1,435,000,000","1,530,000,000","1,364,000,000","1,247,000,000","1,348,000,000","1,372,000,000","1,268,000,000","1,144,000,000","1,137,000,000","1,445,000,000","1,218,000,000","1,187,900,000","1,155,800,000","1,190,200,000","1,169,800,000","1,128,500,000","993,100,000","808,400,000","808,500,000","779,200,000","765,600,000","642,200,000","844,100,000","898,000,000","532,200,000","720,900,000","544,800,000","451,400,000","674,200,000","837,500,000","294,600,000"
	TotalNonCurrentAssets,"71,908,000,000","71,809,000,000","66,366,000,000","67,713,000,000","68,061,000,000","68,056,000,000","66,774,000,000","65,318,000,000","65,779,000,000","65,970,000,000","64,316,000,000","65,636,000,000","59,807,000,000","52,582,000,000","53,464,000,000","53,569,000,000","55,240,000,000","51,351,000,000","52,111,000,000","52,185,000,000","50,950,000,000","53,260,000,000","55,971,000,000","58,221,000,000","54,753,000,000","56,698,000,000","56,414,000,000","60,735,000,000","58,897,000,000","59,037,000,000","60,862,000,000","61,618,000,000","60,237,000,000","58,751,000,000","57,856,000,000","56,939,000,000","56,931,000,000","55,846,000,000","56,942,000,000","55,824,000,000","55,874,000,000","54,477,000,000","53,562,000,000","53,551,000,000","52,516,000,000","51,342,000,000","30,984,000,000","29,870,000,000","30,195,000,000","31,120,000,000","30,115,000,000","29,682,000,000","28,389,000,000","28,343,000,000","31,360,000,000","31,642,000,000","32,116,000,000","31,164,000,000","29,575,000,000","28,077,000,000","22,633,000,000","21,522,000,000","21,943,000,000","20,297,000,000","19,701,000,000","19,177,000,000","19,363,000,000","19,085,000,000","19,328,000,000","19,233,000,000","18,880,000,000","19,333,000,000","19,540,000,000","18,946,000,000","18,363,000,000","18,724,000,000","17,919,000,000","17,149,000,000","17,052,000,000","16,737,000,000","15,940,000,000","15,246,000,000","15,000,000,000","14,343,000,000","14,485,000,000","14,214,000,000","15,142,000,000","15,148,000,000","14,798,000,000","15,143,000,000","15,622,000,000","14,093,000,000","13,230,000,000","12,765,000,000","11,875,000,000","11,326,000,000","11,163,000,000","10,971,000,000","10,723,000,000","10,740,000,000","10,019,000,000","10,251,000,000","9,514,000,000","9,953,000,000","9,663,000,000","9,591,000,000","8,982,000,000","8,775,000,000","8,634,000,000","8,668,000,000","8,358,000,000","8,108,000,000","7,841,000,000","7,587,000,000","7,213,000,000","6,972,000,000","6,810,000,000","6,804,200,000","6,489,200,000","6,177,300,000","5,773,700,000","6,078,200,000","5,598,400,000","5,327,200,000","5,175,000,000","5,135,400,000","4,970,500,000","4,804,300,000","4,657,300,000","4,679,000,000","5,233,000,000","4,242,600,000","4,221,700,000","4,205,200,000","4,219,400,000","4,634,000,000","3,927,400,000"
		NetPPE,"9,784,000,000","9,920,000,000","10,058,000,000","10,547,000,000","10,673,000,000","10,777,000,000","10,667,000,000","10,695,000,000","10,993,000,000","10,838,000,000","11,527,000,000","11,584,000,000","10,108,000,000","8,232,000,000","7,404,000,000","7,688,000,000","7,977,000,000","8,203,000,000","8,306,000,000","8,672,000,000","9,746,000,000","10,635,000,000","11,172,000,000","12,663,000,000","12,613,000,000","12,571,000,000","12,615,000,000","14,365,000,000","14,346,000,000","14,633,000,000","14,738,000,000","14,918,000,000","14,860,000,000","14,967,000,000","14,548,000,000","14,549,000,000","14,543,000,000","14,476,000,000","15,388,000,000","15,174,000,000","15,300,000,000","14,939,000,000","14,522,000,000","14,933,000,000","14,834,000,000","14,727,000,000","9,145,000,000","8,931,000,000","9,036,000,000","9,561,000,000","9,099,000,000","8,904,000,000","8,425,000,000","8,326,000,000","8,527,000,000","8,712,000,000","8,675,000,000","8,493,000,000","8,003,000,000","7,579,000,000","7,333,000,000","6,903,000,000","6,728,000,000","6,254,000,000","5,936,000,000","5,786,000,000","5,877,000,000","5,830,000,000","6,063,000,000","6,091,000,000","6,171,000,000","6,306,000,000","6,444,000,000","6,097,000,000","6,064,000,000","6,259,000,000","6,127,000,000","5,911,000,000","5,687,000,000","5,466,000,000","5,258,000,000","4,453,000,000","4,490,000,000","4,141,000,000","4,190,000,000","4,168,000,000","4,280,000,000","4,282,000,000","4,262,000,000","4,267,000,000","4,439,000,000","4,276,000,000","4,137,000,000","3,669,000,000","3,566,000,000","3,456,000,000","3,577,000,000","3,743,000,000","3,764,000,000","3,774,000,000","3,619,000,000","3,550,000,000","3,591,000,000","4,461,000,000","4,313,000,000","4,336,000,000","4,217,000,000","4,259,000,000","4,140,000,000","4,080,000,000","3,996,000,000","3,985,000,000","3,824,000,000","3,729,000,000","3,711,000,000","3,729,000,000","3,577,000,000","3,526,300,000","3,392,200,000","3,143,700,000","2,929,700,000","2,889,900,000","2,623,000,000","2,462,000,000","2,391,400,000","2,385,600,000","2,216,300,000","2,145,800,000","2,077,500,000","2,021,200,000","1,853,800,000","1,801,600,000","1,767,700,000","1,759,100,000","1,597,700,000","1,763,700,000","1,883,700,000"
			GrossPPE,"18,888,000,000","18,862,000,000","19,211,000,000","19,909,000,000","19,859,000,000","19,700,000,000","19,544,000,000","19,234,000,000","19,278,000,000","18,921,000,000","19,794,000,000","19,806,000,000","18,140,000,000","16,245,000,000","15,415,000,000","15,972,000,000","16,347,000,000","16,449,000,000","16,730,000,000","19,113,000,000","20,044,000,000","21,256,000,000","21,294,000,000","23,132,000,000","22,983,000,000","22,354,000,000","22,635,000,000","25,286,000,000","24,984,000,000","25,258,000,000","25,538,000,000","25,528,000,000","25,255,000,000","25,032,000,000","24,401,000,000","24,151,000,000","23,938,000,000","23,486,000,000","24,516,000,000","23,917,000,000","23,955,000,000","23,151,000,000","22,640,000,000","22,928,000,000","22,334,000,000","21,706,000,000","15,911,000,000","15,641,000,000","15,788,000,000","16,467,000,000","15,773,000,000","15,474,000,000","14,635,000,000","14,400,000,000","14,956,000,000","15,124,000,000","14,833,000,000","14,444,000,000","14,114,000,000","12,587,000,000","12,341,000,000","11,911,000,000","11,081,000,000","10,607,000,000","10,289,000,000","10,139,000,000","10,217,000,000","10,089,000,000","10,267,000,000","10,149,000,000","10,271,000,000","10,291,000,000","10,371,000,000","9,622,000,000","9,528,000,000","9,658,000,000","9,358,000,000","9,001,000,000","8,690,000,000","8,348,000,000","7,988,000,000","7,105,000,000","7,214,000,000","6,683,000,000","6,707,000,000","6,614,000,000","6,784,000,000","6,697,000,000","6,609,000,000","6,471,000,000","6,691,000,000","6,439,000,000","6,228,000,000","5,685,000,000","5,623,000,000","5,445,000,000","5,623,000,000","5,771,000,000","5,812,000,000","5,894,000,000","5,689,000,000","5,581,000,000","5,723,000,000","6,844,000,000","6,643,000,000","6,657,000,000","6,512,000,000","6,530,000,000","6,326,000,000","6,157,000,000","6,113,000,000","6,027,000,000","5,764,000,000","5,596,000,000","5,551,000,000","5,545,000,000","5,332,000,000","5,242,900,000","5,159,400,000","4,845,000,000","4,543,100,000","4,444,700,000","4,210,700,000","3,957,500,000","3,856,200,000","3,785,800,000","3,573,100,000","3,454,100,000","3,346,900,000","3,294,700,000","3,061,600,000","2,976,600,000","2,920,100,000","2,908,900,000","2,639,700,000","2,789,900,000","3,011,000,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"652,000,000",,,,"676,000,000",,,,"659,000,000",,,,"485,000,000",,,,"334,000,000",,,,"589,000,000",,,,"717,000,000",,,,"972,000,000",,,,"1,011,000,000",,,,"997,000,000",,,,"1,141,000,000",,,,"1,122,000,000",,,,"699,000,000",,,,"657,000,000",,,,"731,000,000",,,,"495,000,000",,,,"447,000,000","460,000,000","464,000,000","480,000,000","479,000,000","456,000,000","460,000,000","471,000,000","419,000,000","396,000,000","422,000,000","398,000,000","385,000,000","357,000,000","349,000,000","342,000,000","217,000,000","246,000,000","223,000,000","222,000,000","225,000,000","225,000,000","220,000,000","218,000,000","215,000,000","214,000,000","207,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"4,349,000,000",,,,"4,782,000,000",,,,"4,576,000,000",,,,"3,838,000,000",,,,"3,917,000,000",,,,"4,574,000,000",,,,"4,914,000,000",,,,"5,539,000,000",,,,"5,605,000,000",,,,"5,307,000,000",,,,"5,240,000,000",,,,"4,883,000,000",,,,"3,816,000,000",,,,"3,408,000,000",,,,"3,539,000,000",,,,"3,020,000,000",,,,"2,692,000,000","2,775,000,000","2,743,000,000","2,874,000,000","2,853,000,000","2,738,000,000","2,759,000,000","2,809,000,000","2,615,000,000","2,495,000,000","2,559,000,000","2,426,000,000","2,332,000,000","2,274,000,000","2,194,000,000","2,125,000,000","1,812,000,000","1,811,000,000","1,660,000,000","1,682,000,000","1,642,000,000","1,658,000,000","1,659,000,000","1,729,000,000","1,528,000,000","1,648,000,000","1,580,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"13,861,000,000",,,,"14,242,000,000",,,,"13,686,000,000",,,,"11,922,000,000",,,,"12,198,000,000",,,,"16,093,000,000",,,,"16,723,000,000",,,,"18,225,000,000",,,,"17,551,000,000",,,,"16,203,000,000",,,,"15,504,000,000",,,,"15,701,000,000",,,,"11,952,000,000",,,,"10,335,000,000",,,,"9,752,000,000",,,,"7,889,000,000",,,,"6,226,000,000","6,490,000,000","6,402,000,000","6,419,000,000","6,337,000,000","6,621,000,000","6,595,000,000","6,601,000,000","6,159,000,000","6,252,000,000","6,278,000,000","6,111,000,000","5,888,000,000","5,712,000,000","5,469,000,000","5,228,000,000","4,881,000,000","4,912,000,000","4,590,000,000","4,598,000,000","4,547,000,000","4,714,000,000","4,629,000,000","4,498,000,000","4,527,000,000","4,622,000,000","4,457,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,"19,859,000,000",,,,,,"19,794,000,000","19,806,000,000","18,140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468,000,000","492,000,000","480,000,000","494,000,000","480,000,000","456,000,000","477,000,000","490,000,000","429,000,000","385,000,000","399,000,000","423,000,000","396,000,000","347,000,000","336,000,000","293,000,000","195,000,000","245,000,000","210,000,000","205,000,000","200,000,000","187,000,000","189,000,000","164,000,000","201,000,000","207,000,000","195,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"522,000,000",,,,"865,000,000",,,,"979,000,000",,,,"1,266,000,000",,,,,,,,,,,,,,,,"422,000,000",,,,"507,000,000",,,,"306,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-9,104,000,000","-8,942,000,000","-9,153,000,000","-9,362,000,000","-9,186,000,000","-8,923,000,000","-8,877,000,000","-8,539,000,000","-8,285,000,000","-8,083,000,000","-8,267,000,000","-8,222,000,000","-8,032,000,000","-8,013,000,000","-8,011,000,000","-8,284,000,000","-8,370,000,000","-8,246,000,000","-8,424,000,000","-10,441,000,000","-10,298,000,000","-10,621,000,000","-10,122,000,000","-10,469,000,000","-10,370,000,000","-9,783,000,000","-10,020,000,000","-10,921,000,000","-10,638,000,000","-10,625,000,000","-10,800,000,000","-10,610,000,000","-10,395,000,000","-10,065,000,000","-9,853,000,000","-9,602,000,000","-9,395,000,000","-9,010,000,000","-9,128,000,000","-8,743,000,000","-8,655,000,000","-8,212,000,000","-8,118,000,000","-7,995,000,000","-7,500,000,000","-6,979,000,000","-6,766,000,000","-6,710,000,000","-6,752,000,000","-6,906,000,000","-6,674,000,000","-6,570,000,000","-6,210,000,000","-6,074,000,000","-6,429,000,000","-6,412,000,000","-6,158,000,000","-5,951,000,000","-6,111,000,000","-5,008,000,000","-5,008,000,000","-5,008,000,000","-4,353,000,000","-4,353,000,000","-4,353,000,000","-4,353,000,000","-4,340,000,000","-4,259,000,000","-4,204,000,000","-4,058,000,000","-4,100,000,000","-3,985,000,000","-3,927,000,000","-3,525,000,000","-3,464,000,000","-3,399,000,000","-3,231,000,000","-3,090,000,000","-3,003,000,000","-2,882,000,000","-2,730,000,000","-2,652,000,000","-2,724,000,000","-2,542,000,000","-2,517,000,000","-2,446,000,000","-2,504,000,000","-2,415,000,000","-2,347,000,000","-2,204,000,000","-2,252,000,000","-2,163,000,000","-2,091,000,000","-2,016,000,000","-2,057,000,000","-1,989,000,000","-2,046,000,000","-2,028,000,000","-2,048,000,000","-2,120,000,000","-2,070,000,000","-2,031,000,000","-2,132,000,000","-2,383,000,000","-2,330,000,000","-2,321,000,000","-2,295,000,000","-2,271,000,000","-2,186,000,000","-2,077,000,000","-2,117,000,000","-2,042,000,000","-1,940,000,000","-1,867,000,000","-1,840,000,000","-1,816,000,000","-1,755,000,000","-1,716,600,000","-1,767,200,000","-1,701,300,000","-1,613,400,000","-1,554,800,000","-1,587,700,000","-1,495,500,000","-1,464,800,000","-1,400,200,000","-1,356,800,000","-1,308,300,000","-1,269,400,000","-1,273,500,000","-1,207,800,000","-1,175,000,000","-1,152,400,000","-1,149,800,000","-1,042,000,000","-1,026,200,000","-1,127,300,000"
		GoodwillAndOtherIntangibleAssets,"34,740,000,000","34,613,000,000","28,400,000,000","28,906,000,000","28,790,000,000","28,550,000,000","27,920,000,000","27,447,000,000","27,838,000,000","26,766,000,000","26,330,000,000","26,915,000,000","22,744,000,000","17,270,000,000","16,855,000,000","16,862,000,000","17,020,000,000","16,636,000,000","16,564,000,000","17,192,000,000","18,767,000,000","21,128,000,000","22,246,000,000","23,689,000,000","24,030,000,000","24,132,000,000","24,419,000,000","26,080,000,000","26,054,000,000","26,372,000,000","26,955,000,000","27,437,000,000","27,595,000,000","27,611,000,000","27,503,000,000","27,706,000,000","27,389,000,000","27,337,000,000","27,775,000,000","27,751,000,000","27,893,000,000","27,669,000,000","27,484,000,000","27,461,000,000","27,354,000,000","26,909,000,000","12,259,000,000","12,109,000,000","12,315,000,000","12,828,000,000","12,625,000,000","12,627,000,000","12,414,000,000","12,505,000,000","12,787,000,000","12,929,000,000","12,617,000,000","12,219,000,000","11,832,000,000","11,010,000,000","5,997,000,000","5,135,000,000","5,101,000,000","4,203,000,000","4,113,000,000","3,821,000,000","3,887,000,000","3,771,000,000","3,842,000,000","3,836,000,000","3,718,000,000","4,084,000,000","4,140,000,000","3,989,000,000","3,955,000,000","4,074,000,000","3,851,000,000","3,553,000,000","3,524,000,000","3,429,000,000","3,258,000,000","2,579,000,000","2,223,000,000","2,074,000,000","1,914,000,000","1,917,000,000","1,953,000,000","1,953,000,000","1,959,000,000","1,960,000,000","1,992,000,000","802,000,000","762,000,000","547,000,000","613,000,000","615,000,000","755,000,000","727,000,000","706,000,000","814,000,000","818,000,000","753,000,000","577,000,000","1,013,000,000","963,000,000","944,000,000","672,000,000","693,000,000","689,000,000","660,000,000","662,000,000","568,000,000","550,000,000","549,000,000","439,000,000","436,000,000","411,000,000","383,300,000","397,600,000","385,600,000","372,200,000","303,700,000","287,600,000","278,000,000","290,000,000","275,100,000","273,200,000","256,500,000","242,900,000","232,000,000","64,500,000","54,900,000","55,700,000","56,500,000","74,200,000","659,100,000","672,400,000"
			Goodwill,"19,598,000,000","19,363,000,000","17,455,000,000","17,693,000,000","17,618,000,000","17,506,000,000","16,887,000,000","16,617,000,000","16,673,000,000","16,764,000,000","16,465,000,000","16,840,000,000","12,964,000,000","10,263,000,000","9,856,000,000","9,863,000,000","9,908,000,000","9,401,000,000","9,473,000,000","9,449,000,000","10,008,000,000","10,629,000,000","10,865,000,000","11,204,000,000","11,396,000,000","11,289,000,000","11,357,000,000","11,706,000,000","11,993,000,000","12,100,000,000","12,188,000,000","12,296,000,000","12,343,000,000","12,312,000,000","12,412,000,000","12,657,000,000","12,291,000,000","12,255,000,000","12,381,000,000","12,357,000,000","12,344,000,000","12,219,000,000","12,073,000,000","12,004,000,000","11,949,000,000","11,665,000,000","3,882,000,000","3,810,000,000","3,905,000,000","4,224,000,000","4,100,000,000","4,092,000,000","3,988,000,000","4,029,000,000","4,011,000,000","4,062,000,000","4,334,000,000","4,256,000,000","4,170,000,000","3,727,000,000","1,764,000,000","1,403,000,000","1,306,000,000","1,210,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"15,142,000,000","15,250,000,000","10,945,000,000","11,213,000,000","11,172,000,000","11,044,000,000","11,033,000,000","10,830,000,000","11,165,000,000","10,002,000,000","9,865,000,000","10,075,000,000","9,780,000,000","7,007,000,000","6,999,000,000","6,999,000,000","7,112,000,000","7,235,000,000","7,091,000,000","7,743,000,000","8,759,000,000","10,499,000,000","11,381,000,000","12,485,000,000","12,634,000,000","12,843,000,000","13,062,000,000","14,374,000,000","14,061,000,000","14,272,000,000","14,767,000,000","15,141,000,000","15,252,000,000","15,299,000,000","15,091,000,000","15,049,000,000","15,098,000,000","15,082,000,000","15,394,000,000","15,394,000,000","15,549,000,000","15,450,000,000","15,411,000,000","15,457,000,000","15,405,000,000","15,244,000,000","8,377,000,000","8,299,000,000","8,410,000,000","8,604,000,000","8,525,000,000","8,535,000,000","8,426,000,000","8,476,000,000","8,776,000,000","8,867,000,000","8,283,000,000","7,963,000,000","7,662,000,000","7,283,000,000","4,233,000,000","3,732,000,000","3,795,000,000","2,993,000,000","4,113,000,000","3,821,000,000","3,887,000,000","3,771,000,000","3,842,000,000","3,836,000,000","3,718,000,000","4,084,000,000","4,140,000,000","3,989,000,000","3,955,000,000","4,074,000,000","3,851,000,000","3,553,000,000","3,524,000,000","3,429,000,000","3,258,000,000","2,579,000,000","2,223,000,000","2,074,000,000","1,914,000,000","1,917,000,000","1,953,000,000","1,953,000,000","1,959,000,000","1,960,000,000","1,992,000,000","802,000,000","762,000,000","547,000,000","613,000,000","615,000,000","755,000,000","727,000,000","706,000,000","814,000,000","818,000,000","753,000,000","577,000,000","1,013,000,000","963,000,000","944,000,000","672,000,000","693,000,000","689,000,000","660,000,000","662,000,000","568,000,000","550,000,000","549,000,000","439,000,000","436,000,000","411,000,000","383,300,000","397,600,000","385,600,000","372,200,000","303,700,000","287,600,000","278,000,000","290,000,000","275,100,000","273,200,000","256,500,000","242,900,000","232,000,000","64,500,000","54,900,000","55,700,000","56,500,000","74,200,000","659,100,000","672,400,000"
		InvestmentsAndAdvances,"18,986,000,000","18,416,000,000","19,181,000,000","19,416,000,000","19,772,000,000","20,085,000,000","19,587,000,000","18,935,000,000","18,672,000,000","19,879,000,000","19,567,000,000","20,312,000,000","20,198,000,000","20,274,000,000","21,950,000,000","21,619,000,000","22,517,000,000","21,952,000,000","22,761,000,000","22,003,000,000","17,983,000,000","17,249,000,000","18,027,000,000","17,499,000,000","13,796,000,000","15,788,000,000","14,934,000,000","15,773,000,000","13,895,000,000","13,625,000,000","14,319,000,000","14,458,000,000","13,127,000,000","11,512,000,000","11,535,000,000","10,829,000,000","11,077,000,000","10,448,000,000","10,150,000,000","9,236,000,000","8,911,000,000","8,374,000,000","8,337,000,000","8,456,000,000","7,588,000,000","7,585,000,000","7,480,000,000","6,738,000,000","6,749,000,000","6,755,000,000","6,481,000,000","6,292,000,000","5,757,000,000","5,779,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
