name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
NetIncomeCommonStockholders,"67,800,000","1,400,000","52,700,000","12,000,000","1,700,000","21,400,000","15,100,000","24,200,000","21,200,000","22,200,000","20,000,000","27,600,000","20,300,000","17,300,000","7,800,000","40,700,000","25,600,000","20,500,000","-27,300,000","25,800,000","22,100,000","13,600,000","16,900,000","18,600,000","25,800,000","21,000,000","21,600,000","25,800,000","23,100,000","18,600,000","18,400,000","22,800,000","24,700,000","23,000,000","-9,500,000","28,800,000","26,400,000","29,800,000","15,400,000","27,700,000","21,000,000","14,600,000","47,600,000","9,000,000","19,800,000","16,200,000","13,700,000","18,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,200,000","2,500,000","-4,300,000","1,000,000","4,200,000","-4,400,000","-1,700,000","700,000","4,600,000","2,800,000","5,800,000","5,800,000","5,000,000","10,900,000","10,300,000","8,700,000","6,500,000","10,400,000","10,500,000","7,100,000","6,500,000","7,000,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","4,700,000","3,800,000","6,600,000","8,000,000","6,400,000","6,800,000","7,600,000","7,600,000","7,100,000","9,100,000","2,000,000","6,800,000","12,200,000","10,000,000","10,100,000","11,200,000","12,700,000","11,300,000","9,000,000","9,800,000","10,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
	NetIncome,"68,900,000","1,600,000","53,300,000","12,200,000","1,800,000","21,600,000","15,300,000","24,500,000","21,500,000","22,500,000","20,200,000","27,700,000","20,500,000","17,400,000","7,200,000","41,000,000","25,800,000","20,500,000","-27,300,000","25,800,000","22,300,000","13,700,000","17,000,000","18,700,000","26,000,000","21,100,000","21,700,000","25,800,000","23,400,000","18,800,000","18,500,000","23,000,000","25,000,000","23,200,000","-9,700,000","29,100,000","26,600,000","30,100,000","16,500,000","27,700,000","21,000,000","14,600,000","47,600,000","9,000,000","19,800,000","16,200,000","13,700,000","18,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,200,000","2,500,000","-4,300,000","1,000,000","4,200,000","-4,400,000","-1,700,000","700,000","4,600,000","2,800,000","5,800,000","5,800,000","5,000,000","10,900,000","10,300,000","8,700,000","6,500,000","10,400,000","10,500,000","7,100,000","6,500,000","7,000,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","4,700,000","3,800,000","6,600,000","8,000,000","6,400,000","6,800,000","7,600,000","7,600,000","7,100,000","9,100,000","2,000,000","6,800,000","12,200,000","10,000,000","10,100,000","11,200,000","12,700,000","11,300,000","9,000,000","9,800,000","10,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
		NetIncomeIncludingNoncontrollingInterests,"68,900,000","1,600,000","53,300,000","12,200,000","1,800,000","21,600,000","15,300,000","24,500,000","21,500,000","22,500,000","20,200,000","27,700,000","20,500,000","17,400,000","7,200,000","41,000,000","25,800,000","20,500,000","-27,300,000","25,800,000","22,300,000","13,700,000","17,000,000","18,700,000","26,000,000","21,100,000","21,700,000","25,800,000","23,400,000","18,800,000","18,500,000","23,000,000","25,000,000","23,200,000","-9,700,000","29,100,000","26,600,000","30,100,000","16,500,000","27,700,000","21,000,000","14,600,000","47,600,000","9,000,000","19,800,000","16,200,000","13,700,000","18,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,000,000","4,500,000","-2,100,000","3,100,000","5,900,000","-3,300,000","-700,000","1,700,000","5,600,000","4,400,000","7,300,000","7,200,000","6,300,000","13,500,000","11,800,000","9,800,000","8,300,000","11,600,000","11,900,000","8,100,000","7,800,000","8,400,000","10,200,000","9,000,000","9,600,000","9,200,000","9,400,000","5,700,000","4,500,000","8,000,000","9,000,000","7,500,000","7,600,000","9,100,000","9,000,000","8,200,000","10,700,000","3,400,000","8,200,000","13,300,000","11,700,000","11,400,000","12,700,000","14,100,000","12,600,000","10,800,000","11,100,000","11,700,000","10,300,000","13,300,000","9,200,000","9,200,000","9,200,000"
			NetIncomeContinuousOperations,"68,900,000","1,600,000","53,300,000","12,200,000","1,800,000","21,600,000","15,300,000","24,500,000","21,500,000","22,500,000","20,200,000","27,700,000","20,500,000","17,400,000","7,200,000","40,900,000","25,800,000","20,900,000","-27,300,000","25,700,000","22,300,000","13,700,000","17,000,000","18,700,000","26,000,000","21,100,000","21,600,000","25,600,000","24,500,000","18,800,000","18,400,000","23,100,000","25,000,000","23,200,000","-11,200,000","29,600,000","29,400,000","30,700,000","20,400,000","27,700,000","21,000,000","14,600,000","41,200,000","9,500,000","20,300,000","16,600,000","14,600,000","21,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,200,000","2,500,000","-4,300,000","1,000,000","4,200,000","-4,400,000","-1,700,000","700,000","4,600,000","2,800,000","5,800,000","5,800,000","5,000,000","10,900,000","10,300,000","8,700,000","6,500,000","10,400,000","10,500,000","7,100,000","6,500,000","7,000,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","4,700,000","3,800,000","6,600,000","8,000,000","6,400,000","6,800,000","7,600,000","7,600,000","7,100,000","9,100,000","2,000,000","6,800,000","12,200,000","10,000,000","10,100,000","11,200,000","12,700,000","11,300,000","9,000,000","9,800,000","10,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,"0","0","0","0","0","100,000",,"-400,000","0","100,000","0","0","0",,"0","0","100,000","200,000","-1,100,000","0","100,000","-100,000","0","0","1,500,000","-500,000","-2,800,000","-600,000","-3,900,000","0","0","0","6,400,000","-500,000","-500,000","-400,000","-900,000","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0",,,"-200,000","-2,000,000","-2,200,000","-2,100,000","-1,700,000","-1,100,000","-1,000,000","-1,000,000","-1,000,000","-1,600,000","-1,500,000","-1,400,000","-1,300,000","-2,600,000","-1,500,000","-1,100,000","-1,800,000","-1,200,000","-1,400,000","-1,000,000","-1,300,000","-1,400,000","-1,500,000","-1,000,000","-1,000,000","-1,400,000","-1,200,000","-1,000,000","-700,000","-1,400,000","-1,000,000","-1,100,000","-800,000","-1,500,000","-1,400,000","-1,100,000","-1,600,000","-1,400,000","-1,400,000","-1,100,000","-1,700,000","-1,300,000","-1,500,000","-1,400,000","-1,300,000","-1,800,000","-1,300,000","-1,200,000","-900,000",,,,
	OtherunderPreferredStockDividend,"1,100,000","200,000","600,000","200,000","100,000","200,000","200,000","300,000","300,000","300,000","200,000","100,000","200,000","100,000",,"300,000","200,000",,,,"200,000","100,000","100,000","100,000","200,000","100,000","100,000","0","300,000","200,000","100,000","200,000","300,000","200,000","-200,000","300,000","200,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"67,800,000","1,400,000","52,700,000","12,000,000","1,700,000","21,400,000","15,100,000","24,200,000","21,200,000","22,200,000","20,000,000","27,600,000","20,300,000","17,300,000","7,800,000","40,700,000","25,600,000","20,500,000","-27,300,000","25,800,000","22,100,000","13,600,000","16,900,000","18,600,000","25,800,000","21,000,000","21,600,000","25,800,000","23,100,000","18,600,000","18,400,000","22,800,000","24,700,000","23,000,000","-9,500,000","28,800,000","26,400,000","29,800,000","15,400,000","27,700,000","21,000,000","14,600,000","47,600,000","9,000,000","19,800,000","16,200,000","13,700,000","18,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,200,000","2,500,000","-4,300,000","1,000,000","4,200,000","-4,400,000","-1,700,000","700,000","4,600,000","2,800,000","5,800,000","5,800,000","5,000,000","10,900,000","10,300,000","8,700,000","6,500,000","10,400,000","10,500,000","7,100,000","6,500,000","7,000,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","4,700,000","3,800,000","6,600,000","8,000,000","6,400,000","6,800,000","7,600,000","7,600,000","7,100,000","9,100,000","2,000,000","6,800,000","12,200,000","10,000,000","10,100,000","11,200,000","12,700,000","11,300,000","9,000,000","9,800,000","10,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
BasicEPS,,"0.05","1.7","0.38","0.06","0.69","0.49","0.78","0.69","0.72","0.65","0.9","0.66","0.57","0.23","1.33","0.84","0.67","-0.9","0.84","0.73","0.45","0.55","0.62","0.85","0.69","0.72","0.85","0.76","0.62","0.61","0.76","0.82","0.75","-0.3","0.93","0.85","0.96","0.53","0.89","0.665","0.455",,"0.29","0.575","0.455",,"0.5","0.4","0.52",,"0.145","0.23","0.435",,"0.22","0.065","-0.04",,"-0.135","0.03","0.135",,"-0.055","0.02","0.15",,"0.19","0.195","0.165",,"0.345","0.29","0.22",,"0.355","0.24","0.22",,"0.29","0.28","0.29",,"0.275","0.165","0.125",,"0.265","0.205","0.22",,"0.24","0.225","0.285",,"0.215","0.38","0.31",,"0.35","0.395","0.35",,"0.305","0.325","0.295",,"0.225","0.225","0.225"
DilutedEPS,,"0.05","1.68","0.38","0.06","0.68","0.48","0.78","0.68","0.72","0.64","0.9","0.66","0.56","0.23","1.33","0.83","0.67","-0.9","0.84","0.72","0.45","0.55","0.61","0.85","0.69","0.72","0.85","0.76","0.61","0.61","0.76","0.81","0.75","-0.31","0.92","0.84","0.96","0.53","0.87","0.66","0.45",,"0.285","0.57","0.455",,"0.49","0.39","0.51",,"0.135","0.225","0.435",,"0.215","0.065","-0.04",,"-0.135","0.03","0.135",,"-0.055","0.02","0.15",,"0.185","0.19","0.16",,"0.335","0.28","0.21",,"0.35","0.235","0.215",,"0.285","0.27","0.285",,"0.27","0.16","0.125",,"0.265","0.205","0.22",,"0.24","0.225","0.285",,"0.215","0.375","0.305",,"0.34","0.39","0.345",,"0.3","0.325","0.29",,"0.225","0.225","0.225"
BasicAverageShares,,"31,158,000","31,055,200","31,046,100","31,045,100","30,974,200","30,914,300","30,909,700","30,792,600","30,712,300","30,663,500","30,662,800","30,661,400","30,620,600","30,580,100","30,569,600","30,565,800","30,488,600","30,426,900","30,422,800","30,412,900","30,364,700","30,318,900","30,316,400","30,313,200","30,294,900","30,276,500","30,275,400","30,274,300","30,178,300","30,099,200","30,098,300","30,096,500","30,665,900","31,099,500","31,092,600","31,097,300","30,945,600","30,654,900","30,659,900","30,890,200","31,747,000",,"31,914,200","33,774,800","34,865,600",,"35,282,000","35,640,400","35,615,600",,"30,626,000","30,351,200","30,197,400",,"30,803,200","30,791,800","30,816,400",,"31,126,800","31,210,600","30,994,000",,"30,807,600","30,799,200","30,708,800",,"30,376,000","30,312,400","30,020,200",,"29,855,072","30,000,000","29,545,455",,"29,577,465","29,583,333","29,545,455",,"30,000,000","28,571,429","29,655,172",,"29,818,182","28,484,848","30,400,000",,"30,188,679","31,219,512","30,909,091",,"31,666,667","31,555,556","31,929,825",,"31,627,907","32,105,263","32,258,065",,"32,000,000","32,151,899","32,285,714",,"32,131,148","32,307,692","31,864,407",,"40,888,889","40,888,889","40,888,889"
DilutedAverageShares,,"31,413,700","31,454,300","31,401,000","31,402,400","31,340,500","31,355,900","31,142,500","31,006,700","30,910,000","30,939,000","30,831,900","30,809,300","30,716,700","30,722,400","30,722,800","30,705,900","30,619,700","30,592,900","30,569,500","30,546,700","30,487,300","30,524,400","30,458,800","30,447,700","30,422,700","30,396,900","30,408,600","30,397,000","30,293,200","30,219,500","30,225,500","30,210,700","30,778,200","31,312,900","31,280,300","31,259,500","31,108,900","31,018,900","31,052,600","31,246,000","32,057,400",,"32,191,200","34,006,800","35,074,400",,"36,014,400","36,275,000","36,328,800",,"31,813,800","30,867,400","30,328,800",,"31,413,400","31,404,200","30,816,400",,"31,126,800","31,775,600","31,438,600",,"30,980,600","31,056,000","31,060,400",,"30,780,200","30,998,000","31,007,200",,"30,746,269","31,071,429","30,952,381",,"30,000,000","30,212,766","30,232,558",,"30,526,316","29,629,630","30,175,439",,"30,370,370","29,375,000","30,400,000",,"30,188,679","31,219,512","30,909,091",,"31,666,667","31,555,556","31,929,825",,"31,627,907","32,533,333","32,786,885",,"32,941,176","32,564,103","32,753,623",,"32,666,667","32,307,692","32,413,793",,"40,888,889","40,888,889","40,888,889"
TotalOperatingIncomeAsReported,"60,400,000","10,600,000","10,900,000","23,000,000","15,900,000","33,500,000","23,300,000","37,000,000","34,400,000","34,100,000","24,800,000","34,600,000","44,200,000","30,400,000","26,800,000","31,100,000","42,100,000","35,000,000","20,100,000",,"39,500,000","26,600,000","6,200,000","30,800,000","37,500,000","31,600,000","24,700,000","31,800,000","24,000,000","22,500,000","17,300,000","25,200,000","30,500,000","33,100,000","-700,000","41,800,000","42,100,000","41,700,000","29,800,000","43,700,000","35,500,000","24,400,000","50,000,000","11,200,000","31,600,000","26,400,000","22,900,000","30,700,000","23,600,000","29,100,000","11,700,000","6,500,000","12,000,000","22,800,000","-2,500,000","14,600,000","4,800,000",,"5,800,000","-3,000,000","6,000,000","9,100,000","-5,100,000","-2,800,000","4,200,000","9,000,000","8,300,000","10,700,000","10,700,000","9,600,000","14,800,000","16,700,000","14,000,000","12,200,000","15,800,000","15,200,000","10,800,000","12,100,000","10,000,000","15,300,000","15,000,000","15,200,000","14,900,000","14,700,000","4,500,000","2,400,000","12,900,000","14,300,000","11,100,000","11,400,000","16,800,000","16,200,000","13,600,000","18,000,000","7,700,000","15,200,000","15,600,000","20,600,000","17,400,000","20,600,000","22,900,000","21,000,000","17,400,000","18,800,000","19,800,000","18,000,000",,,,
TotalExpenses,"1,476,600,000","383,000,000","375,300,000","358,700,000","359,600,000","253,000,000","251,900,000","236,300,000","218,200,000","227,300,000","212,000,000","220,200,000","225,300,000","227,600,000","221,600,000","228,800,000","227,700,000","226,500,000","211,700,000","217,800,000","214,200,000","205,600,000","170,900,000","177,200,000","178,900,000","181,200,000","181,000,000","151,300,000","152,700,000","161,500,000","157,900,000","175,800,000","169,900,000","171,500,000","158,800,000","142,900,000","153,700,000","151,200,000","152,000,000","157,700,000","158,000,000","159,000,000","162,400,000","193,400,000","173,900,000","153,300,000","153,700,000","150,600,000","155,300,000","159,100,000","167,100,000","151,100,000","158,000,000","161,000,000","165,600,000","182,000,000","193,500,000","187,800,000","183,000,000","169,000,000","162,400,000","158,500,000","166,500,000","151,900,000","154,500,000","156,400,000","167,000,000","155,000,000","157,500,000","151,000,000","157,100,000","147,400,000","147,600,000","147,700,000","131,600,000","126,900,000","130,900,000","123,600,000","110,800,000","117,400,000","110,000,000","107,200,000","106,700,000","108,200,000","110,800,000","116,300,000","117,400,000","112,500,000","110,600,000","106,600,000","113,800,000","109,300,000","106,100,000","110,600,000","126,300,000","119,200,000","128,400,000","113,700,000","100,500,000","92,800,000","93,400,000","92,000,000","98,100,000","99,700,000","97,700,000","101,800,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"68,900,000","1,600,000","53,300,000","12,200,000","1,800,000","21,600,000","15,300,000","24,500,000","21,500,000","22,500,000","20,200,000","27,700,000","20,500,000","17,400,000","7,200,000","41,000,000","25,800,000","20,500,000","-27,300,000","25,800,000","22,300,000","13,700,000","17,000,000","18,700,000","26,000,000","21,100,000","21,700,000","25,800,000","23,400,000","18,800,000","18,500,000","23,000,000","25,000,000","23,200,000","-9,700,000","29,100,000","26,600,000","30,100,000","16,500,000","27,700,000","21,000,000","14,600,000","47,600,000","9,000,000","19,800,000","16,200,000","13,700,000","18,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,200,000","2,500,000","-4,300,000","1,000,000","4,200,000","-4,400,000","-1,700,000","700,000","4,600,000","2,800,000","5,800,000","5,800,000","5,000,000","10,900,000","10,300,000","8,700,000","6,500,000","10,400,000","10,500,000","7,100,000","6,500,000","7,000,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","4,700,000","3,800,000","6,600,000","8,000,000","6,400,000","6,800,000","7,600,000","7,600,000","7,100,000","9,100,000","2,000,000","6,800,000","12,200,000","10,000,000","10,100,000","11,200,000","12,700,000","11,300,000","9,000,000","9,800,000","10,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
NormalizedIncome,"81,860,000","9,520,000","56,366,000","13,849,200","3,479,000","22,851,200","18,703,921.569","29,480,000","22,767,200","22,580,900","21,684,126.984","29,127,200","20,821,200","17,400,000","7,495,081.967","41,192,000","26,250,600","21,197,600","-24,960,000","26,795,000","23,404,000","14,422,700","29,960,000","19,495,600","26,661,500","22,403,200","25,040,434.783","26,655,600","28,504,000","21,840,000","24,232,432.432","26,109,600","27,534,400","23,269,800","13,760,000","30,001,400","29,873,200","31,831,200","22,405,882.353","28,251,276.102","24,503,812.317","26,950,000","47,319,117.647","16,430,000","20,798,701.299","17,120,000","18,175,000","21,134,405.145","17,470,925.11","22,368,953.069","18,979,611.65","21,250,000","18,385,148.515","13,368,867.925","8,800,000","9,136,697.248","4,405,000","1,140,000","2,200,000","7,530,000","3,595,348.837","6,250,632.911","-1,400,000","5,560,000","3,972,727.273","4,600,000","2,548,571.429","5,343,750","5,158,415.842","4,575,280.899","10,180,000","10,005,000","8,478,947.368","6,500,000","10,400,000","10,113,636.364","7,980,434.783","6,300,000","6,490,909.091","8,041,935.484","8,000,000","8,271,232.877","7,240,462.428","7,891,729.323","7,212,903.226","3,440,000","6,229,906.542","7,672,131.148","6,040,449.438","5,783,177.57","7,600,000","7,600,000","6,560,000","8,500,000","1,820,000","6,680,000","12,104,687.5","9,640,000","9,839,354.839","10,838,709.677","12,397,619.048","11,239,893.617","8,520,000","9,620,000","10,439,655.172","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
InterestExpense,"57,700,000","14,500,000","14,800,000","15,300,000","13,100,000","2,900,000","7,700,000","7,800,000","8,100,000","6,900,000","6,500,000","6,700,000","15,100,000","7,800,000","8,100,000","7,300,000","6,600,000","6,200,000","6,900,000","7,400,000","6,800,000","5,800,000","4,000,000","3,900,000","4,100,000","4,600,000","4,400,000","1,700,000","1,900,000","1,700,000","1,800,000","1,800,000","2,100,000","1,500,000","900,000","600,000","700,000","700,000","700,000","900,000","900,000","900,000","800,000","1,100,000","700,000","0","400,000","400,000","600,000","400,000","700,000","1,000,000","1,300,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-57,700,000","-14,500,000","-14,800,000","-15,300,000","-13,100,000","-2,900,000","-7,700,000","-7,800,000","-8,100,000","-6,900,000","-6,500,000","-6,700,000","-15,100,000","-7,800,000","-8,100,000","-7,300,000","-6,600,000","-6,200,000","-6,900,000","-7,400,000","-6,800,000","-5,800,000","-4,000,000","-3,900,000","-4,100,000","-4,600,000","-4,400,000","-1,700,000","-1,900,000","-1,700,000","-1,800,000","-1,800,000","-2,100,000","-1,500,000","-900,000","-600,000","-700,000","-700,000","-700,000","-900,000","-900,000","-900,000","-800,000","-1,100,000","-700,000","0","-400,000","-400,000","-600,000","-400,000","-700,000","-1,000,000","-1,300,000","-1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"104,400,000","16,100,000","46,000,000","26,700,000","15,600,000","30,900,000","23,000,000","36,000,000","34,100,000","34,700,000","25,400,000","36,300,000","41,500,000","29,800,000","26,400,000","42,300,000","41,600,000","34,700,000","20,600,000","42,600,000","38,700,000","26,500,000","6,100,000","31,500,000","38,500,000","33,900,000","27,400,000","33,100,000","30,100,000","24,600,000","20,300,000","27,900,000","33,300,000","33,900,000","2,000,000","42,300,000","43,300,000","43,000,000","31,300,000","44,000,000","35,000,000","24,700,000","48,400,000","10,100,000","31,500,000","26,600,000","23,600,000","31,500,000","23,300,000","28,100,000","11,000,000","6,600,000","11,400,000","23,000,000","11,300,000","17,200,000","8,500,000","2,000,000","5,500,000","15,200,000","9,400,000","11,800,000","-300,000","9,600,000","7,600,000","9,000,000","8,300,000","10,700,000","10,700,000","9,600,000","14,800,000","16,700,000","14,000,000","12,200,000","15,800,000","15,200,000","10,800,000","12,100,000","10,000,000","15,300,000","16,000,000","15,200,000","20,000,000","15,200,000","14,500,000","8,400,000","12,900,000","14,300,000","11,100,000","11,400,000","16,800,000","16,200,000","13,600,000","18,000,000","7,700,000","15,200,000","15,600,000","20,600,000","17,400,000","20,600,000","22,900,000","21,000,000","17,400,000","18,800,000","19,800,000","18,000,000","-281,100,000","115,700,000","115,700,000","115,700,000"
EBITDA,"205,300,000"
ReconciledCostOfRevenue,"1,216,500,000","314,200,000","314,200,000","298,400,000","289,700,000","207,400,000","199,900,000","199,100,000","179,900,000","187,200,000","167,600,000","184,200,000","190,900,000","190,100,000","184,900,000","195,000,000","193,000,000","189,900,000","168,900,000","182,000,000","178,700,000","170,200,000","135,500,000","146,200,000","150,400,000","151,100,000","144,000,000","132,000,000","127,100,000","136,600,000","132,600,000","151,400,000","144,400,000","147,100,000","134,600,000","122,100,000","131,600,000","131,800,000","125,000,000","138,200,000","136,300,000","137,700,000","136,200,000","154,900,000","151,100,000","133,500,000","134,500,000","132,500,000","138,000,000","139,800,000","145,200,000","132,800,000","138,700,000","142,500,000","150,400,000","166,700,000","177,800,000","169,800,000","165,100,000","153,800,000","145,800,000","142,000,000","151,600,000","138,800,000","139,900,000","141,300,000","152,700,000","141,300,000","142,000,000","136,500,000","140,100,000","132,500,000","132,000,000","130,800,000","116,100,000","114,800,000","116,800,000","110,300,000","98,000,000","105,400,000","98,000,000","95,200,000","100,600,000","97,300,000","92,900,000","99,200,000","101,400,000","96,800,000","94,300,000","90,300,000","95,800,000","92,700,000","89,700,000","93,600,000","105,300,000","101,700,000","110,700,000","98,100,000","86,700,000","79,500,000","79,200,000","78,900,000","85,100,000","86,600,000","84,600,000","87,400,000",,,,
ReconciledDepreciation,"100,900,000","25,100,000","22,400,000","25,400,000","28,000,000","16,900,000","19,900,000","19,800,000","17,200,000","15,300,000","14,300,000","14,500,000","14,500,000","14,400,000","14,800,000","15,800,000","15,400,000","15,600,000","12,800,000","14,800,000","15,300,000","16,600,000","11,200,000","11,200,000","11,300,000","10,800,000","12,000,000","9,500,000","9,800,000","9,700,000","10,200,000","11,300,000","10,500,000","13,100,000","10,300,000","8,900,000","9,600,000","8,500,000","9,600,000","9,800,000","9,800,000","10,200,000","10,600,000","11,500,000","10,800,000","10,700,000","10,400,000","9,700,000","9,900,000","10,000,000","11,200,000","10,800,000","11,400,000","10,500,000","10,100,000","10,800,000","10,200,000","10,500,000","8,600,000","6,900,000","9,100,000","8,600,000","13,200,000","5,300,000","10,800,000","8,200,000","8,200,000","8,500,000","7,700,000","7,700,000","8,100,000","7,800,000","7,400,000","7,500,000","6,600,000","6,300,000","6,100,000","5,700,000","5,900,000","5,600,000","5,000,000","5,000,000","5,400,000","5,200,000","5,400,000","5,400,000","5,400,000","5,500,000","5,500,000","5,700,000","5,700,000","5,600,000","5,300,000","5,600,000","8,100,000","6,000,000","5,600,000","5,100,000","3,900,000","3,600,000","3,600,000","3,300,000","3,400,000","3,300,000","3,100,000","3,600,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"68,900,000","1,600,000","53,300,000","12,200,000","1,800,000","21,600,000","15,300,000","24,500,000","21,500,000","22,500,000","20,200,000","27,700,000","20,500,000","17,400,000","7,200,000","40,900,000","25,800,000","20,900,000","-27,300,000","25,700,000","22,300,000","13,700,000","17,000,000","18,700,000","26,000,000","21,100,000","21,600,000","25,600,000","24,500,000","18,800,000","18,400,000","23,100,000","25,000,000","23,200,000","-11,200,000","29,600,000","29,400,000","30,700,000","20,400,000","27,700,000","21,000,000","14,600,000","41,200,000","9,500,000","20,300,000","16,600,000","14,600,000","21,200,000","14,800,000","18,600,000","10,700,000","4,500,000","7,100,000","13,300,000","-6,800,000","6,700,000","2,000,000","-1,200,000","2,500,000","-4,300,000","1,000,000","4,200,000","-4,400,000","-1,700,000","700,000","4,600,000","2,800,000","5,800,000","5,800,000","5,000,000","10,900,000","10,300,000","8,700,000","6,500,000","10,400,000","10,500,000","7,100,000","6,500,000","7,000,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","4,700,000","3,800,000","6,600,000","8,000,000","6,400,000","6,800,000","7,600,000","7,600,000","7,100,000","9,100,000","2,000,000","6,800,000","12,200,000","10,000,000","10,100,000","11,200,000","12,700,000","11,300,000","9,000,000","9,800,000","10,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,200,000"
TotalUnusualItemsExcludingGoodwill,"-21,600,000","-13,200,000","-4,200,000","-1,900,000","-2,300,000","-1,700,000","-4,200,000","-6,000,000","-1,600,000","-100,000","-1,700,000","-1,600,000","-400,000","0","-300,000","-400,000","-600,000","-400,000","-3,900,000","-1,500,000","-1,600,000","-1,100,000","-21,600,000","-1,300,000","-900,000","-1,800,000","-4,100,000","-1,300,000","-5,200,000","-4,000,000","-6,500,000","-3,300,000","-3,200,000","-100,000","-38,400,000","-600,000","-700,000","-1,600,000","-3,300,000","-900,000","-5,800,000","-19,000,000","-7,300,000","-7,700,000","-800,000","-800,000","-5,500,000","100,000","-4,300,000","-5,800,000","-10,400,000","-26,800,000","-13,900,000","-100,000","-15,600,000","-3,200,000","-3,700,000","-3,600,000","300,000","-18,200,000","-3,600,000","-2,700,000","-5,000,000","-12,100,000","-4,000,000",,"400,000","600,000","900,000","600,000","800,000","400,000","300,000",,"0","500,000","-1,000,000","300,000","600,000","1,000,000",,"500,000","800,000","500,000","-4,100,000","600,000","600,000","500,000","500,000","1,600,000","0",,"900,000","1,000,000","300,000","200,000","100,000","600,000","400,000","600,000","500,000","100,000","800,000","300,000","100,000",,,,,
