name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,900,000","-10,900,000","-11,400,000",,"-9,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"728,900,000","605,100,000","548,900,000","462,600,000","528,200,000","503,500,000","514,500,000","547,800,000","560,600,000","510,600,000","508,400,000","505,600,000","514,700,000","457,500,000","489,100,000","491,200,000","490,100,000","507,900,000","454,800,000","436,000,000","428,000,000","377,000,000","385,800,000","386,200,000","380,900,000","356,000,000","383,800,000","391,900,000","357,500,000","339,100,000","334,300,000","329,600,000","324,500,000","298,800,000","481,300,000","493,000,000","513,900,000","538,000,000","537,000,000","549,600,000","542,800,000","508,800,000","482,200,000","444,300,000","444,500,000","430,500,000","382,500,000","363,200,000","349,000,000","345,800,000","299,800,000","315,800,000","374,000,000","424,200,000","462,900,000","452,200,000","503,652,000","492,274,000","467,454,000","470,886,000","475,958,000","411,890,000","366,120,000","359,456,000","358,933,000","336,090,000","339,750,000","368,971,000","366,018,000","315,528,000","306,503,000","283,527,000","282,142,000","263,275,000","265,191,000","270,764,000","274,609,000","248,801,000","250,096,000","240,191,000","246,952,000","246,173,000","260,478,000","247,489,000","275,267,000","277,455,000","262,862,000","242,068,000","231,040,000","219,300,000","211,100,000","206,900,000","205,700,000","193,700,000","196,500,000","190,100,000","189,100,000","180,300,000","162,000,000","140,900,000","149,500,000","137,100,000","133,300,000","124,800,000","127,900,000","121,700,000","103,000,000","97,700,000","78,500,000","74,900,000","70,200,000","69,100,000","73,500,000","65,000,000","60,000,000","60,900,000","62,600,000","50,000,000","45,300,000","42,100,000","51,400,000","53,400,000","70,900,000","78,600,000","83,300,000","79,100,000","72,600,000","60,200,000","61,700,000","67,500,000","56,500,000","55,100,000","61,500,000","58,100,000"
			RawMaterials,"336,900,000","288,000,000","233,100,000","200,400,000","197,100,000","193,100,000","194,700,000","246,200,000","241,800,000","241,000,000","222,200,000","211,700,000","217,400,000","195,100,000","193,400,000","200,700,000","187,300,000","185,500,000","163,800,000","161,400,000","152,000,000","143,400,000","143,900,000","142,100,000","137,700,000","133,900,000","139,100,000","143,200,000","129,300,000","132,200,000","132,700,000","128,300,000","121,300,000","120,000,000","146,800,000","154,200,000","156,600,000","169,300,000","164,000,000","188,200,000","194,300,000","179,800,000","138,200,000","135,300,000","129,100,000","124,000,000","119,000,000","123,400,000","120,600,000","120,500,000","116,100,000","123,100,000","143,100,000","152,900,000","172,000,000","170,500,000","157,401,000","149,783,000","150,934,000","150,901,000","127,018,000","124,487,000","134,858,000","135,721,000","124,844,000","113,487,000","109,120,000","122,461,000","120,068,000","104,554,000","103,400,000","96,406,000","89,488,000","80,137,000","82,850,000","85,006,000","79,385,000","77,776,000",,,"75,378,000","75,376,000","82,861,000","79,872,000","83,639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"82,000,000","76,200,000","82,100,000","75,100,000","92,500,000","85,500,000","91,500,000","44,200,000","51,900,000","45,200,000","67,600,000","72,200,000","69,500,000","59,500,000","68,100,000","74,200,000","74,700,000","64,000,000","69,600,000","64,700,000","56,600,000","51,300,000","57,500,000","56,600,000","54,100,000","48,800,000","62,500,000","60,000,000","47,900,000","45,300,000","47,200,000","43,800,000","42,200,000","39,300,000","56,800,000","59,800,000","59,000,000","55,800,000","66,900,000","72,100,000","70,300,000","56,700,000","63,000,000","55,100,000","53,400,000","46,700,000","31,300,000","31,300,000","31,600,000","29,300,000","31,800,000","32,000,000","35,400,000","34,900,000","45,100,000","44,900,000","35,985,000","30,457,000","32,412,000","33,880,000","36,010,000","28,491,000","36,481,000","34,988,000","36,067,000","31,486,000","36,219,000","39,632,000","40,842,000","31,923,000","35,266,000","31,939,000","34,541,000","26,224,000","27,864,000","27,369,000","23,942,000","21,004,000",,,"26,577,000","24,909,000","29,695,000","28,030,000","33,339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"340,300,000","271,000,000","264,100,000","218,400,000","281,400,000","266,000,000","269,700,000","298,400,000","305,100,000","260,900,000","256,600,000","257,300,000","263,700,000","236,500,000","262,800,000","249,100,000","261,800,000","291,900,000","256,300,000","246,100,000","255,200,000","218,600,000","220,100,000","219,200,000","220,700,000","205,100,000","212,400,000","217,700,000","207,100,000","188,100,000","180,300,000","185,000,000","189,500,000","161,000,000","317,700,000","313,700,000","325,000,000","340,000,000","337,600,000","320,900,000","319,600,000","308,700,000","279,200,000","251,200,000","272,600,000","256,700,000","237,600,000","213,800,000","205,600,000","205,900,000","199,400,000","222,200,000","260,600,000","288,100,000","299,000,000","297,800,000","327,243,000","311,331,000","295,090,000","296,204,000","322,071,000","295,473,000","261,932,000","257,427,000","260,905,000","236,097,000","224,941,000","243,582,000","240,171,000","212,743,000","184,484,000","172,181,000","170,713,000","169,698,000","167,698,000","171,203,000","183,377,000","162,213,000",,,"160,703,000","161,719,000","163,375,000","153,604,000","171,378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800,000","-1,100,000","3,700,000","10,300,000","8,600,000","4,900,000","6,600,000",,,"33,200,000","33,300,000","17,600,000","28,100,000",,,,,,,,"10,800,000","4,000,000",,"-15,615,000","2,203,000",,,,"4,221,000","-5,932,000","-10,705,000","-7,606,000","8,827,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-30,300,000","-30,100,000","-30,400,000","-31,300,000","-42,800,000","-41,100,000","-41,400,000","-41,000,000","-38,200,000","-36,500,000","-38,000,000","-35,600,000","-35,900,000","-33,600,000","-35,200,000","-32,800,000","-33,700,000","-33,500,000","-34,900,000","-36,200,000","-35,800,000","-36,300,000","-35,700,000","-31,700,000","-31,600,000","-31,800,000","-30,200,000","-29,000,000","-26,800,000","-26,500,000","-25,900,000","-27,500,000","-28,500,000","-26,300,000","-38,900,000","-38,400,000","-37,000,000","-35,700,000","-36,400,000","-38,200,000","-41,400,000","-36,400,000","-31,400,000","-30,600,000","-28,200,000","-25,000,000","-5,400,000","-5,300,000","-8,800,000","-9,900,000","-47,500,000","-61,500,000","-65,100,000","-62,500,000","-57,200,000","-61,000,000","-1,362,000","-1,500,000","-10,982,000","-10,099,000","-9,141,000","-40,782,000","-61,219,000","-57,975,000","-55,277,000","-53,807,000","-30,530,000","-36,704,000","-35,063,000","-33,692,000","-16,647,000","-16,999,000","-12,600,000","-12,784,000","-13,221,000","-12,814,000","-12,095,000","-12,192,000",,,"-15,706,000","-15,831,000","-15,453,000","-14,017,000","-13,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"41,800,000","49,900,000","35,100,000","23,400,000","27,400,000","37,000,000","30,700,000","25,200,000","23,300,000","30,500,000","25,400,000","19,000,000","19,300,000","22,000,000","24,400,000","19,900,000","21,800,000","25,100,000","25,300,000","24,000,000","25,200,000","24,300,000","53,500,000","45,900,000","43,600,000","50,300,000","52,200,000","46,400,000","45,800,000","67,000,000","37,400,000","32,000,000","35,000,000","46,400,000","34,300,000","26,700,000","27,300,000","29,000,000","32,000,000","30,900,000","37,600,000","60,100,000","49,700,000","46,700,000","42,200,000","60,300,000","24,600,000","24,900,000","25,300,000","27,400,000","29,700,000","19,900,000","32,800,000","58,900,000","42,200,000","32,800,000","32,673,000","39,748,000","30,898,000","32,121,000","22,084,000","31,235,000","29,608,000","18,760,000","15,029,000","22,100,000","35,534,000","67,597,000","32,340,000","39,080,000","44,052,000","45,787,000","48,463,000","44,573,000","60,206,000","38,698,000","37,165,000","37,836,000","51,239,000","61,962,000","52,894,000","88,830,000","70,943,000","59,123,000","51,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","35,200,000","35,400,000","35,300,000","35,400,000","35,600,000","35,600,000","35,600,000","35,700,000","41,800,000","42,900,000","42,900,000","43,100,000","54,700,000","50,300,000","49,300,000","51,300,000","47,700,000","46,400,000","45,700,000","45,700,000","42,600,000","42,000,000","41,900,000","37,800,000","39,400,000","39,400,000","39,400,000","35,200,000","30,200,000","30,500,000","30,433,000","31,694,000","3,347,000","24,069,000","23,919,000","34,782,000","34,553,000","35,847,000","35,583,000","35,172,000","33,374,000",,"29,917,000","28,765,000","30,714,000","30,844,000","30,859,000","30,866,000","29,569,000","31,944,000","29,369,000","29,208,000","22,088,000","21,918,000","21,177,000","21,093,000","18,614,000","20,195,000","20,017,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","35,200,000","35,400,000","35,300,000","35,400,000","35,600,000","35,600,000","35,600,000","35,700,000","41,800,000","42,900,000","42,900,000","43,100,000","54,700,000","50,300,000","49,300,000","51,300,000","47,700,000","46,400,000","45,700,000","45,700,000","42,600,000","42,000,000","41,900,000","37,800,000","39,400,000","39,400,000","39,400,000","35,200,000","30,200,000","30,500,000","30,433,000","31,694,000","3,347,000","24,069,000","23,919,000","34,782,000","34,553,000","35,847,000","35,583,000","35,172,000","33,374,000",,"29,917,000","28,765,000","30,714,000","30,844,000","30,859,000","30,866,000","29,569,000","31,944,000","29,369,000","29,208,000","22,088,000","21,918,000","21,177,000","21,093,000","18,614,000","20,195,000","20,017,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","0","449,900,000","155,200,000","144,600,000",,,,,,,,"0","0",,"0",,,,,,,,,,,,,,,,,"0",,,,"0","0","0","0","2,600,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"90,200,000","284,800,000","251,200,000","69,400,000","61,400,000","69,400,000","57,600,000","47,800,000","46,800,000","76,700,000","53,500,000","60,000,000","53,700,000","75,300,000","56,900,000","54,300,000","48,900,000","74,300,000","43,200,000","41,500,000","44,000,000","57,000,000",,,,,,,,,,,,,,,,,,,,"30,200,000",,,,,"23,500,000",,,,"46,500,000","56,600,000","78,600,000","90,100,000","93,400,000","89,800,000","3,344,000","3,231,000","4,056,000","4,732,000","766,000","896,000","57,373,000","57,156,000","62,679,000","65,788,000","2,761,000","58,217,000","60,193,000","16,455,000","6,762,000","9,071,000",,,,,,,,,,,,,,"76,399,000","76,097,000","71,160,000","66,121,000","66,200,000","57,800,000","54,800,000","56,800,000","55,600,000","52,300,000","52,000,000","52,100,000","50,700,000","46,300,000","49,400,000","44,500,000","42,000,000","28,500,000","27,100,000","27,200,000","30,400,000","28,600,000","29,500,000","28,200,000","27,900,000","24,100,000","24,100,000","28,000,000","28,700,000","22,200,000","21,100,000","21,600,000","24,800,000","19,300,000","8,500,000","48,900,000","54,300,000","29,500,000","15,200,000","15,100,000","16,000,000","18,100,000","16,900,000","17,400,000","17,800,000","17,100,000","11,400,000","8,600,000","9,200,000"
