name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326,000,000","320,000,000",,,"247,000,000","282,000,000","269,000,000","261,000,000","260,000,000","255,000,000","256,000,000","250,000,000","252,000,000","263,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","3,000,000",,,"4,000,000","2,000,000","7,000,000","5,000,000","7,000,000","9,000,000","2,000,000","3,000,000","145,000,000","145,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","3,000,000",,,"4,000,000","2,000,000","7,000,000","5,000,000","7,000,000","9,000,000","2,000,000","3,000,000","145,000,000","145,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"298,000,000","257,000,000","726,000,000","-492,000,000","-193,000,000","-451,000,000","-105,000,000","156,000,000","-845,000,000","-237,000,000","534,000,000","-1,599,000,000","526,000,000","1,144,000,000","46,000,000","-162,000,000","212,000,000","103,000,000","-1,726,000,000","40,000,000","168,000,000","202,000,000","-76,000,000","329,000,000","88,000,000","246,000,000","551,000,000","65,000,000","-369,000,000","-88,000,000","290,000,000","213,000,000","128,000,000","261,000,000","-85,000,000","-71,000,000","410,000,000","-11,000,000","-236,000,000","319,000,000","-83,000,000","250,000,000","-14,000,000","-80,000,000","12,000,000","256,000,000","-61,000,000","-331,000,000","229,000,000","241,000,000","-6,000,000","40,000,000","332,000,000","-25,000,000","-24,000,000","-80,000,000","-108,000,000","106,000,000","-46,000,000","-71,000,000","-64,000,000","-35,000,000","-90,000,000","-4,000,000","-29,000,000","-30,000,000","-73,000,000","-391,000,000","21,000,000","98,000,000","10,000,000","-201,000,000","-96,000,000","123,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,"66,000,000","123,000,000","-32,000,000","98,000,000","65,000,000","161,000,000","-245,000,000","94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"298,000,000","257,000,000","726,000,000","-492,000,000","-193,000,000","-451,000,000","-105,000,000","156,000,000","-845,000,000","-237,000,000","534,000,000","-1,599,000,000","526,000,000","1,144,000,000","46,000,000","-162,000,000","212,000,000","103,000,000","-1,726,000,000","40,000,000","168,000,000","202,000,000","-76,000,000","329,000,000","88,000,000","246,000,000","551,000,000","65,000,000","-369,000,000","-88,000,000","290,000,000","213,000,000","128,000,000","261,000,000","-85,000,000","-71,000,000","410,000,000","-11,000,000","-236,000,000","319,000,000","-83,000,000","250,000,000","-14,000,000","-80,000,000","12,000,000","256,000,000","-61,000,000","-331,000,000","229,000,000","241,000,000","-6,000,000","40,000,000","332,000,000","-25,000,000","-24,000,000","-80,000,000","-108,000,000","106,000,000","-46,000,000","-71,000,000","-64,000,000","-35,000,000","-90,000,000","-4,000,000","-29,000,000","-30,000,000","-73,000,000","-391,000,000","21,000,000","98,000,000","10,000,000","-201,000,000","-96,000,000","123,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,"66,000,000","123,000,000","-32,000,000","98,000,000","65,000,000","161,000,000","-245,000,000","94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,000,000","6,000,000","0","-2,000,000","12,000,000","6,000,000","30,000,000","57,000,000","39,000,000","73,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"780,000,000","254,000,000","196,000,000","172,000,000","158,000,000","136,000,000","134,000,000","137,000,000","142,000,000","131,000,000","115,000,000","120,000,000","116,000,000","383,000,000","92,000,000","86,000,000","113,000,000","100,000,000","94,000,000","86,000,000","89,000,000","92,000,000","97,000,000","88,000,000","100,000,000","99,000,000","106,000,000","101,000,000","96,000,000","109,000,000","104,000,000","100,000,000","100,000,000","112,000,000","96,000,000","97,000,000","97,000,000","108,000,000","100,000,000","97,000,000","103,000,000","108,000,000","100,000,000","70,000,000","106,000,000","119,000,000","128,000,000","131,000,000","119,000,000","137,000,000","135,000,000","121,000,000","111,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-4,689,000,000","-2,515,000,000","500,000,000","-1,774,000,000","-1,288,000,000","-1,946,000,000","897,000,000","2,435,000,000","-501,000,000","-853,000,000","-12,000,000","4,848,000,000","154,000,000","-4,857,000,000","61,000,000","144,000,000","142,000,000","16,000,000","139,000,000","130,000,000","112,000,000","74,000,000","187,000,000","42,000,000","279,000,000","-20,000,000","144,000,000","127,000,000","39,000,000","4,000,000","171,000,000","201,000,000","62,000,000","49,000,000","-78,000,000","89,000,000","130,000,000","17,000,000","86,000,000","128,000,000","499,000,000","-372,000,000","-112,000,000","343,000,000","448,000,000","-449,000,000","178,000,000","-135,000,000","91,000,000","-8,000,000","-70,000,000","-117,000,000","-178,000,000","-66,000,000","114,000,000","-891,000,000","76,000,000","411,000,000","103,000,000","35,000,000","231,000,000","132,000,000","136,000,000","957,000,000",,,,,"894,000,000","1,206,000,000","270,000,000","0","-28,000,000","389,000,000","373,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000","-27,000,000","-18,000,000","-8,000,000","75,000,000","74,900,000","29,000,000","43,300,000","-14,000,000","132,900,000","85,400,000","7,000,000","6,200,000","307,300,000","36,800,000","94,100,000","75,300,000","44,400,000","67,600,000","37,800,000","5,600,000","1,200,000","8,100,000","13,000,000","7,400,000","-123,300,000",,,
		ChangeInWorkingCapital,"-547,000,000","1,561,000,000","-4,675,000,000","2,291,000,000","276,000,000","1,695,000,000","-2,068,000,000","-948,000,000","579,000,000","2,197,000,000","-2,473,000,000","858,000,000","-5,647,000,000","315,000,000","-1,712,000,000","720,000,000","-716,000,000","248,000,000","-1,612,000,000","761,000,000","516,000,000","-254,000,000","-2,208,000,000","731,000,000","-240,000,000","167,000,000","-1,661,000,000","678,000,000","-131,000,000","191,000,000","-1,531,000,000","386,000,000","-280,000,000","-214,000,000","-1,128,000,000","534,000,000","246,000,000","-105,000,000","-621,000,000","-900,000,000","-205,000,000","280,000,000","-266,000,000","29,000,000","-867,000,000","557,000,000","-858,000,000","863,000,000","-1,001,000,000","334,000,000","-462,000,000","-12,000,000","-586,000,000","754,000,000","-687,000,000","177,000,000","-337,000,000","873,000,000","-1,262,000,000","202,000,000","-468,000,000","1,088,000,000","-858,000,000","615,000,000","-259,000,000","268,000,000","-540,000,000","451,000,000","398,000,000","-69,000,000","-1,135,000,000","-3,000,000","3,000,000","1,336,000,000","-1,387,000,000","444,000,000","126,000,000","647,000,000","-953,000,000","87,000,000","704,000,000","561,000,000","-1,379,000,000","270,000,000","205,000,000","-137,000,000","-438,000,000","226,000,000","103,000,000","223,000,000","287,000,000","10,000,000","560,000,000","118,000,000","-216,000,000","-230,000,000","259,000,000","126,000,000","-569,000,000","-75,000,000","237,000,000","102,000,000","-266,000,000","-399,000,000","150,000,000","-360,000,000","-168,000,000","37,700,000","68,400,000","235,300,000","-376,800,000","-164,300,000","-211,300,000","-100,400,000","-259,600,000","-55,400,000","435,300,000","-22,000,000","-314,400,000","-286,600,000","-75,600,000","194,600,000","-211,100,000","-61,800,000","9,500,000","204,500,000","-230,400,000","277,900,000","-204,700,000","198,300,000","-317,500,000"
			ChangeInReceivables,"-662,000,000","1,059,000,000","-1,401,000,000","-56,000,000","-264,000,000","1,287,000,000","-1,324,000,000","-157,000,000","1,272,000,000","2,252,000,000","-1,424,000,000","1,483,000,000","-1,042,000,000","692,000,000","-1,078,000,000","458,000,000","-174,000,000","374,000,000","-1,378,000,000","893,000,000","-502,000,000","876,000,000","-1,160,000,000","428,000,000","-279,000,000","1,816,000,000","-2,358,000,000","18,000,000","-21,000,000","819,000,000","-1,027,000,000","63,000,000","-74,000,000","706,000,000","-1,175,000,000","-371,000,000","73,000,000","858,000,000","-934,000,000","-344,000,000","48,000,000","831,000,000","-643,000,000","14,000,000","-511,000,000","1,292,000,000","-1,313,000,000","25,000,000","-363,000,000","752,000,000","-1,100,000,000","-38,000,000","52,000,000","1,233,000,000","-779,000,000","106,000,000","-219,000,000","1,509,000,000","-1,990,000,000","153,000,000","-286,000,000","1,339,000,000","-1,561,000,000","64,000,000","-18,000,000","557,000,000","-681,000,000","104,000,000","406,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-702,000,000","177,000,000","728,000,000","-867,000,000","-241,000,000","175,000,000","493,000,000","-813,000,000","-315,000,000","290,000,000","222,000,000","-623,000,000","-342,900,000","389,200,000","234,600,000","-403,200,000","-234,500,000","154,000,000","192,700,000","-392,400,000","-195,300,000","128,300,000","399,900,000","-543,900,000","87,900,000","-249,800,000","325,200,000","-324,800,000","-9,300,000","-170,500,000","185,500,000","-272,500,000","-19,200,000","-106,400,000","168,000,000","-208,600,000"
			ChangeInInventory,"-20,000,000","-83,000,000","-14,000,000","16,000,000","61,000,000","81,000,000","94,000,000","-72,000,000","16,000,000","-11,000,000","81,000,000","-127,000,000","-77,000,000","-51,000,000","32,000,000","-70,000,000","-11,000,000","-1,000,000","65,000,000","-98,000,000","3,000,000","-12,000,000","102,000,000","-28,000,000","-4,000,000","84,000,000","134,000,000","-47,000,000","-81,000,000","37,000,000","92,000,000","-142,000,000","-73,000,000","37,000,000","97,000,000","-27,000,000","-59,000,000","42,000,000","95,000,000","-58,000,000","6,000,000","18,000,000","52,000,000","-94,000,000","-75,000,000","-43,000,000","13,000,000","-126,000,000","-67,000,000","-21,000,000","87,000,000","-46,000,000","3,000,000","-56,000,000","-18,000,000","-105,000,000","-96,000,000","-94,000,000","-34,000,000","-33,000,000","13,000,000","48,000,000","24,000,000","-55,000,000","7,000,000","-37,000,000","22,000,000","-19,000,000","53,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-68,000,000","15,000,000","-28,000,000","35,000,000","-41,000,000","-10,000,000","-98,000,000","143,000,000","-97,000,000","24,000,000","-62,000,000","40,000,000","-96,100,000","-103,000,000","-26,700,000","70,100,000","-75,300,000","-90,400,000","-29,000,000","135,300,000","-145,400,000","-44,000,000","-16,000,000","59,300,000","-70,400,000","-3,800,000","-82,300,000","5,300,000","1,800,000","-34,000,000","-21,000,000","10,800,000","1,800,000","-40,300,000","-2,600,000","-3,800,000"
