name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			WorkInProcess,"37,000,000","14,000,000","13,000,000","11,000,000","10,000,000","10,000,000","9,000,000","7,000,000","7,000,000","7,000,000","6,000,000","6,000,000","6,000,000","7,000,000","7,000,000","9,000,000","5,000,000","6,000,000","5,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,000,000","3,000,000","2,000,000","3,000,000","2,000,000","3,000,000","3,000,000","2,000,000","2,000,000","3,000,000","3,000,000","3,000,000","4,000,000","5,000,000","4,000,000","4,000,000","4,000,000","3,000,000","3,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","5,000,000","4,000,000","4,000,000","3,000,000","3,000,000","3,000,000","4,000,000","5,000,000","5,000,000","4,000,000","4,000,000","4,000,000","3,000,000","5,000,000","5,000,000","6,000,000","5,000,000","5,000,000","6,000,000","5,000,000","4,000,000","4,000,000","3,000,000","21,000,000","22,000,000","14,000,000","9,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"602,000,000","626,000,000","594,000,000","543,000,000","522,000,000","453,000,000","396,000,000","340,000,000","362,000,000","415,000,000","410,000,000","411,000,000","445,000,000","467,000,000","408,000,000","395,000,000","415,000,000","399,000,000","368,000,000","363,000,000","425,000,000","414,000,000","374,000,000","361,000,000","379,000,000","367,000,000","331,000,000","316,000,000","370,000,000","369,000,000","324,000,000","321,000,000","383,000,000","391,000,000","364,000,000","321,000,000","382,000,000","334,000,000","347,000,000","307,000,000","381,000,000","377,000,000","337,000,000","315,000,000","363,000,000","335,000,000","301,000,000","300,000,000","360,000,000","342,000,000","326,000,000","304,000,000","355,000,000","351,000,000","363,000,000","320,000,000","355,000,000","351,000,000","271,000,000","251,000,000","287,000,000","279,000,000","263,000,000","224,000,000","309,000,000","290,000,000","271,000,000","256,000,000","301,000,000","277,000,000","244,000,000","243,000,000","255,000,000","222,000,000","189,000,000","179,000,000","213,000,000","190,000,000","178,000,000","194,000,000","248,000,000","282,000,000","231,000,000","219,000,000","284,000,000","257,000,000","257,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-42,000,000","-42,000,000","-42,000,000","-31,000,000","-32,000,000","-32,000,000","-32,000,000","-33,000,000","-35,000,000","-35,000,000","-36,000,000","-30,000,000","-31,000,000","-31,000,000","-31,000,000","-27,000,000","-26,000,000","-26,000,000","-26,000,000","-26,000,000","-26,000,000","-26,000,000","-26,000,000","-32,000,000","-31,000,000","-32,000,000","-32,000,000","-35,000,000","-35,000,000","-35,000,000","-35,000,000","-50,000,000","-52,000,000","-51,000,000","-48,000,000","-51,000,000","-54,000,000","-52,000,000","-53,000,000","-47,000,000","-51,000,000","-50,000,000","-50,000,000","-40,000,000","-42,000,000","-39,000,000","-38,000,000","-39,000,000","-41,000,000","-41,000,000","-42,000,000","-41,000,000","-47,000,000","-50,000,000","-48,000,000","-34,000,000","-32,000,000","-31,000,000","-29,000,000","-27,000,000","-28,000,000","-25,000,000","-24,000,000","-18,000,000","-20,000,000","-21,000,000","-18,000,000","-15,000,000","-16,000,000","-16,000,000","-16,000,000","-13,000,000","-14,000,000","-13,000,000","-13,000,000","-11,000,000","-11,000,000","-6,000,000","-6,000,000","-23,000,000","-22,000,000","-24,000,000","-46,000,000","-60,000,000","-57,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"165,000,000","162,000,000","171,000,000","154,000,000","139,000,000","146,000,000","65,000,000","47,000,000","71,000,000","77,000,000","56,000,000","51,000,000","72,000,000","97,000,000","68,000,000","74,000,000","96,000,000","161,000,000","59,000,000","72,000,000",,,,"70,000,000",,,,"39,000,000",,,,"42,000,000",,,,"41,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,000,000","170,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"99,000,000",,,,"81,000,000",,,,"87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"99,000,000",,,,"81,000,000",,,,"87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,"74,000,000",,,,"72,000,000","94,000,000","120,000,000","49,000,000","2,000,000","186,000,000","176,000,000","147,000,000","5,000,000","149,000,000","167,000,000","144,000,000","11,000,000","158,000,000","194,000,000","152,000,000","19,000,000","149,000,000","152,000,000","154,000,000","149,000,000","128,000,000","111,000,000","122,000,000","113,000,000","117,000,000","113,000,000","585,000,000","126,000,000","118,000,000","117,000,000","114,000,000","122,000,000","132,000,000","130,000,000","106,000,000","146,000,000","108,000,000","117,000,000","115,000,000","81,000,000","75,000,000","67,000,000","67,000,000","88,000,000","67,000,000","58,000,000","64,000,000","63,000,000","60,000,000","43,000,000","185,000,000","50,000,000","48,000,000","52,000,000","52,000,000","52,000,000","112,000,000","112,000,000","108,000,000","84,000,000","48,000,000","56,000,000","51,000,000","57,000,000","49,000,000",,,"200,000,000","45,000,000","47,000,000","45,000,000","55,000,000","56,300,000","63,800,000","67,300,000","68,600,000","59,200,000","64,000,000","38,100,000","45,200,000","44,400,000","49,400,000","32,000,000","29,100,000","35,900,000","27,800,000","28,700,000","30,000,000","31,600,000","30,500,000","29,700,000","32,700,000","30,100,000","33,400,000","32,800,000","128,000,000","26,900,000","28,800,000","30,700,000","34,200,000","7,700,000","7,700,000","9,300,000","17,100,000","12,600,000","10,400,000","11,100,000","14,200,000","10,100,000","10,100,000","10,100,000","127,500,000","8,300,000","7,300,000","8,500,000"
	TotalNonCurrentAssets,"4,453,000,000","4,449,000,000","4,454,000,000","4,505,000,000","4,479,000,000","4,752,000,000","4,633,000,000","4,193,000,000","4,100,000,000","4,156,000,000","4,131,000,000","3,811,000,000","3,769,000,000","3,708,000,000","3,741,000,000","3,749,000,000","3,071,000,000","3,078,000,000","3,080,000,000","3,059,000,000","3,026,000,000","3,019,000,000","3,050,000,000","3,033,000,000","2,694,000,000","2,685,000,000","2,685,000,000","2,735,000,000","2,733,000,000","2,769,000,000","2,799,000,000","2,863,000,000","2,854,000,000","2,888,000,000","2,881,000,000","2,891,000,000","2,935,000,000","2,950,000,000","3,002,000,000","2,979,000,000","2,944,000,000","2,942,000,000","2,839,000,000","2,884,000,000","2,847,000,000","2,814,000,000","3,072,000,000","3,431,000,000","3,405,000,000","3,386,000,000","3,397,000,000","3,396,000,000","3,353,000,000","3,357,000,000","3,421,000,000","3,459,000,000","3,481,000,000","3,638,000,000","2,609,000,000","2,634,000,000","2,673,000,000","2,645,000,000","2,599,000,000","2,609,000,000","2,503,000,000","2,500,000,000","2,527,000,000","2,527,000,000","2,628,000,000","2,663,000,000","2,642,000,000","2,791,000,000","2,677,000,000","2,694,000,000","2,667,000,000","2,701,000,000","2,779,000,000","2,615,000,000","2,604,000,000","2,628,000,000","2,652,000,000","2,757,000,000","2,842,000,000","2,892,000,000","2,880,000,000","2,942,000,000","2,861,000,000","2,899,000,000","3,078,000,000","3,012,000,000","3,007,000,000","3,016,000,000","3,040,800,000","2,286,200,000","2,271,500,000","2,231,300,000","2,157,600,000","2,151,600,000","2,161,500,000","2,104,500,000","2,123,900,000","2,088,900,000","1,653,800,000","1,605,100,000","1,559,900,000","1,347,600,000","1,354,000,000","1,306,400,000","1,232,300,000","1,199,000,000","1,207,200,000","1,193,300,000","1,232,100,000","1,131,100,000","1,112,200,000","1,117,400,000","1,187,800,000","1,192,600,000","1,195,300,000","1,196,500,000","1,159,200,000","1,151,200,000","1,141,400,000","1,135,900,000","1,212,900,000","1,204,600,000","1,187,800,000","719,300,000","678,100,000","650,000,000","617,600,000","598,300,000","651,700,000","481,700,000","432,000,000"
