name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,800,000","29,900,000","26,800,000","31,800,000","30,400,000","20,900,000","27,400,000","27,600,000","26,300,000","20,500,000","12,500,000","13,400,000","15,200,000","8,900,000","13,900,000","10,700,000","15,100,000","15,100,000","13,400,000","19,300,000","18,600,000","24,600,000","22,600,000","23,600,000","29,200,000","22,000,000","21,200,000","88,100,000","55,674,000","63,356,000","45,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-6,500,000","19,900,000","-42,800,000","-12,000,000","28,400,000","18,200,000","-37,000,000","11,700,000","-9,900,000","-11,200,000","11,200,000","1,500,000","28,000,000","-31,000,000","37,000,000","8,100,000","-10,200,000","-20,800,000","2,700,000","-3,100,000","15,300,000","-13,800,000","43,100,000","6,800,000","23,900,000","-28,100,000","83,200,000","-33,900,000","32,000,000","-31,800,000","34,400,000","41,800,000","30,200,000","-22,900,000","40,900,000","42,800,000","35,200,000","-49,500,000","135,100,000","11,900,000","8,100,000","-51,500,000","59,200,000","60,800,000","16,900,000","-53,000,000","63,500,000","-11,900,000","43,100,000","-38,700,000","98,600,000","17,700,000","21,100,000","-48,200,000","48,000,000","10,400,000","47,000,000","-53,500,000","14,300,000","29,000,000","-17,200,000","-48,500,000","24,000,000","-13,100,000","-36,400,000","-32,400,000","73,800,000","-53,100,000","55,700,000","-31,800,000","106,400,000","81,700,000","-8,100,000","-51,800,000","177,700,000","-81,500,000","-3,000,000","-21,700,000","22,800,000","-27,100,000","17,000,000","42,300,000","-7,300,000","-101,845,000","-21,752,000","-60,303,000","-10,733,000","-189,000","-15,636,000","-4,988,000","18,500,000","-6,400,000","1,600,000","-3,000,000","-9,500,000","-2,400,000","-3,900,000","2,900,000","8,500,000","3,000,000","1,400,000","-200,000","10,600,000","-600,000","1,300,000","-7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-6,500,000","19,900,000","-42,800,000","-12,000,000","28,400,000","18,200,000","-37,000,000","11,700,000","-9,900,000","-11,200,000","11,200,000","1,500,000","28,000,000","-31,000,000","37,000,000","8,100,000","-10,200,000","-20,800,000","2,700,000","-3,100,000","15,300,000","-13,800,000","43,100,000","6,800,000","23,900,000","-28,100,000","83,200,000","-33,900,000","32,000,000","-31,800,000","34,400,000","41,800,000","30,200,000","-22,900,000","40,900,000","42,800,000","35,200,000","-49,500,000","135,100,000","11,900,000","8,100,000","-51,500,000","59,200,000","60,800,000","16,900,000","-53,000,000","63,500,000","-11,900,000","43,100,000","-38,700,000","98,600,000","17,700,000","21,100,000","-48,200,000","48,000,000","10,400,000","47,000,000","-53,500,000","14,300,000","29,000,000","-17,200,000","-48,500,000","24,000,000","-13,100,000","-36,400,000","-32,400,000","73,800,000","-53,100,000","55,700,000","-31,800,000","106,400,000","81,700,000","-8,100,000","-51,800,000","177,700,000","-81,500,000","-3,000,000","-21,700,000","22,800,000","-27,100,000","17,000,000","42,300,000","-7,300,000","-101,845,000","-21,752,000","-60,303,000","-10,733,000","-189,000","-15,636,000","-4,988,000","18,500,000","-6,400,000","1,600,000","-3,000,000","-9,500,000","-2,400,000","-3,900,000","2,900,000","8,500,000","3,000,000","1,400,000","-200,000","10,600,000","-600,000","1,300,000","-7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,300,000","13,700,000","15,000,000","7,200,000","10,300,000","11,700,000","13,800,000","10,100,000","10,800,000","12,000,000","12,700,000","10,900,000","12,100,000","21,700,000","16,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-12,800,000","-400,000","-8,300,000","-3,100,000","-1,000,000","-2,200,000","9,700,000","10,400,000","16,800,000","22,600,000","2,400,000","1,000,000","3,300,000","3,400,000","-2,900,000","3,300,000","4,000,000","2,100,000","0","900,000","2,700,000","5,900,000","3,100,000","6,000,000","4,400,000","3,200,000","-800,000","5,500,000","4,000,000","2,700,000","-1,600,000","3,400,000","1,800,000","3,800,000","1,200,000","4,000,000","3,600,000","3,800,000","4,500,000","2,700,000",,,,,"2,200,000","3,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"62,300,000","12,500,000","12,200,000","15,700,000","21,900,000","20,300,000","10,600,000","20,600,000","12,600,000","23,200,000","21,900,000","14,200,000","15,900,000","28,200,000","22,500,000","13,700,000","16,000,000","30,000,000","22,200,000","13,800,000","16,300,000","29,700,000","26,600,000","19,100,000","16,800,000","23,100,000","20,600,000","16,500,000","16,400,000","16,800,000","16,400,000","11,700,000","11,100,000","15,100,000","10,200,000","8,000,000","9,400,000","15,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"40,300,000","13,400,000","27,500,000","-3,000,000","2,400,000","7,300,000","172,000,000","40,500,000","81,000,000","3,500,000","10,700,000","1,800,000","-8,700,000","15,400,000","-700,000","3,800,000","-3,600,000","8,200,000","-1,800,000","7,300,000","4,900,000","8,100,000","7,900,000","2,400,000","4,200,000","26,600,000","12,200,000","2,600,000","2,300,000","12,300,000","-2,700,000","3,600,000","12,200,000","5,000,000","13,800,000","5,500,000","-8,500,000","1,000,000","4,100,000","1,200,000","-8,300,000","17,100,000","15,000,000","9,900,000","56,700,000","-43,000,000","900,000","9,700,000","13,000,000","12,000,000","-16,500,000","9,200,000","43,400,000","-3,400,000","142,500,000","6,700,000","900,000","-1,300,000","1,800,000","1,900,000","1,400,000","3,800,000","100,500,000","2,700,000",,,,,,,,,,,,,,,,"-2,600,000",,,,,,,,,,,,,,,"-100,000","300,000",,,"16,800,000","-400,000","100,000","100,000","-400,000",,,"100,000","-9,700,000","6,000,000","500,000","-6,400,000","900,000","2,000,000","-5,200,000","-5,900,000","-4,100,000","6,200,000","-7,200,000","-2,600,000","-14,100,000","15,200,000","-7,200,000","-2,100,000","-7,000,000","-200,000","-15,300,000","8,500,000","-4,700,000","2,400,000","1,100,000","-8,500,000","700,000"
		ChangeInWorkingCapital,"271,500,000","-914,100,000","1,034,500,000","74,200,000","76,900,000","-541,500,000","1,160,900,000","248,000,000","-236,700,000","-413,900,000","627,900,000","-39,000,000","5,000,000","-179,700,000","412,600,000","-11,200,000","-45,600,000","-803,700,000","628,400,000","-204,500,000","30,500,000","-459,900,000","62,600,000","317,000,000","-158,500,000","-730,900,000","478,900,000","136,000,000","42,300,000","-831,400,000","631,400,000","-17,600,000","-30,700,000","-744,800,000","705,600,000","-4,200,000","18,700,000","-725,600,000","369,900,000","-234,900,000","-7,000,000","-468,000,000","316,300,000","-39,000,000","19,100,000","-758,600,000","644,800,000","-51,100,000","165,300,000","-508,600,000","418,100,000","18,000,000","73,600,000","-490,800,000","339,600,000","-105,600,000","174,300,000","-241,000,000","212,600,000","25,800,000","-135,600,000","-288,400,000","327,100,000","-125,000,000","-70,800,000","-385,000,000","157,400,000","-54,900,000","-46,300,000","-189,600,000","418,300,000","-50,600,000","178,200,000","-351,500,000","445,300,000","-57,500,000","174,500,000","-342,400,000","460,700,000","143,000,000","-2,200,000","-369,100,000","433,900,000","76,798,000","-82,443,000","-624,755,000","233,692,000","-253,798,000","-89,178,000","-287,431,000","284,000,000","-59,600,000","35,700,000","-276,200,000","187,400,000","-20,800,000","92,900,000","-228,500,000","112,600,000","37,700,000","-27,400,000","-209,500,000","47,800,000","-27,500,000","7,900,000","-55,700,000","124,900,000","-28,900,000","-52,200,000","-116,200,000","197,300,000","700,000","-54,300,000","-51,600,000","74,300,000","-8,800,000","-22,100,000","-50,100,000","48,400,000","28,200,000","4,900,000","-79,200,000","75,800,000","-18,000,000","-25,200,000","-92,600,000","90,000,000","19,100,000","-17,400,000","-15,300,000","28,700,000"
			ChangeInReceivables,"-1,173,700,000","1,162,700,000","-1,362,800,000","-335,500,000","-638,100,000","1,117,800,000","-1,169,000,000","-447,200,000","987,300,000","1,302,800,000","-1,008,100,000","190,300,000","-245,300,000","913,200,000","-953,900,000","136,300,000","-450,200,000","454,500,000","-837,800,000","105,500,000","4,100,000","600,300,000","-648,000,000","107,700,000","-231,800,000","549,200,000","-546,800,000","-158,000,000","-118,500,000","349,400,000","-366,400,000","341,600,000","-315,400,000","403,600,000","-734,600,000","261,200,000","-286,400,000","361,200,000","-728,700,000","-64,900,000","-67,200,000","742,300,000","-785,000,000","314,800,000","-118,400,000","369,400,000","-464,900,000","62,000,000","-416,300,000","271,600,000","-633,400,000","210,600,000","81,400,000","520,900,000","-111,800,000","218,900,000","-164,300,000","410,800,000","-247,600,000","57,700,000","-288,800,000","397,700,000","-408,900,000","280,700,000","-150,400,000","426,300,000","-78,100,000","342,700,000","-389,200,000","164,200,000","-109,500,000","476,400,000","-398,200,000","-42,100,000","25,300,000","311,000,000","-305,800,000","233,600,000","-28,000,000","419,700,000","-197,100,000","160,400,000","171,800,000","562,021,000","-21,682,000","174,261,000","-191,254,000","223,155,000","-271,714,000","-11,153,000","-368,400,000","137,600,000","-575,600,000","-29,800,000","-203,800,000","210,100,000","-336,500,000","60,200,000","-363,900,000","224,400,000","-195,300,000","24,900,000","-392,400,000","244,100,000","-296,500,000","201,100,000","-384,100,000","152,100,000","-233,000,000","221,900,000","-187,900,000","265,100,000","-289,400,000","98,100,000","-147,400,000","213,000,000","-190,100,000","58,100,000","-85,000,000","232,700,000","-268,000,000","140,600,000","-219,400,000","174,300,000","-138,300,000","129,100,000","-151,200,000","99,700,000","-169,800,000","66,800,000","-219,000,000"
				ChangesInAccountReceivables,"-1,173,700,000","1,162,700,000","-1,362,800,000","-570,700,000","-443,700,000","1,158,600,000","-1,208,500,000","-111,300,000","527,700,000","1,343,500,000","-1,121,400,000","266,900,000","-345,100,000","1,088,400,000","-1,047,400,000","205,600,000","-437,200,000","675,200,000","-838,200,000","106,100,000","-36,900,000","806,600,000","-887,000,000","238,100,000","-258,300,000","686,500,000","-544,100,000","23,900,000","-176,400,000","460,500,000","-643,100,000","295,400,000","-230,000,000","557,600,000","-744,000,000","256,400,000","-236,900,000","567,400,000","-654,900,000","-64,900,000","-67,200,000","742,300,000","-785,000,000","314,800,000","-118,400,000","369,400,000","-464,900,000","62,000,000","-416,300,000","271,600,000","-633,400,000","210,600,000","81,400,000","520,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","-26,500,000","18,900,000","21,400,000","14,800,000","-22,000,000","-5,100,000","15,500,000","2,100,000","-31,700,000","5,100,000","20,600,000","6,400,000","-22,400,000","-200,000","23,800,000","7,500,000","-38,000,000","-5,300,000","-600,000","10,600,000","-11,300,000","5,900,000","15,300,000","10,100,000","13,900,000","127,700,000","-15,100,000","16,500,000","-39,600,000","9,400,000","-29,600,000","-29,900,000","300,000","-60,200,000","-2,468,000","-19,811,000","-23,021,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
