name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			TaxesReceivable,,,,,,"24,000,000","9,000,000","62,600,000","61,700,000","58,600,000","58,700,000","58,700,000","117,300,000","117,300,000","110,300,000",,,,,,,,,,,"5,700,000","3,100,000","163,100,000","165,500,000","237,700,000","25,400,000","35,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,"800,000","84,800,000","93,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,400,000","26,100,000","9,600,000","19,600,000","49,200,000","22,700,000","10,000,000","5,400,000","47,000,000","29,600,000","11,800,000","3,500,000","23,300,000","13,200,000","15,700,000","5,900,000","9,000,000","2,400,000","6,100,000","9,000,000","9,400,000","5,900,000","2,200,000","12,100,000",,"13,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"5,562,000,000","5,188,000,000","4,505,000,000","4,280,000,000","3,932,000,000","3,828,000,000","1,795,100,000","1,933,600,000","2,148,800,000","317,400,000","328,200,000","329,800,000","410,000,000","181,100,000","276,100,000","345,000,000","406,100,000","277,300,000","300,200,000","371,200,000","331,200,000","269,800,000","401,300,000","493,200,000","509,000,000","440,000,000","469,700,000","602,900,000","528,900,000","521,900,000","718,900,000","848,800,000","814,700,000","607,400,000","695,800,000","782,100,000","900,100,000","725,600,000","786,200,000","978,000,000","924,700,000","692,600,000","704,100,000","762,200,000","632,500,000","417,300,000","440,000,000","500,800,000","497,700,000","375,200,000","292,300,000","443,600,000","423,000,000","366,600,000","413,900,000","548,400,000","465,000,000","318,900,000","428,100,000","444,200,000","414,700,000","278,400,000","317,000,000","374,300,000","340,400,000","246,300,000","249,800,000","254,100,000","260,100,000","183,600,000","186,700,000","207,800,000","205,500,000","202,800,000","192,900,000","191,400,000","215,500,000","184,400,000","154,900,000","167,600,000","176,100,000","113,800,000","151,000,000","175,700,000","183,200,000","113,200,000","88,600,000","106,400,000","117,700,000","52,600,000","126,600,000","158,600,000","141,600,000","59,600,000","54,700,000","87,500,000","118,700,000","61,400,000","78,400,000","107,300,000","106,400,000","45,000,000","58,000,000","84,600,000","96,500,000","55,700,000","58,700,000","66,400,000","66,800,000","39,700,000","55,100,000","43,300,000","41,300,000","27,500,000","40,200,000","58,800,000","64,100,000","49,400,000","42,500,000","42,500,000","44,100,000","35,400,000","34,000,000","51,700,000","53,900,000","36,100,000","22,200,000","41,600,000","42,100,000","30,700,000","39,400,000","34,300,000","47,200,000","63,400,000"
			RawMaterials,"2,619,000,000","2,374,000,000","1,995,000,000","1,828,000,000","1,636,000,000","1,703,000,000","776,400,000","817,700,000","701,900,000","134,600,000","110,800,000","110,800,000","97,300,000","93,200,000","88,200,000","88,600,000","81,700,000","93,900,000","92,500,000","83,600,000","80,400,000","91,400,000","84,000,000","102,000,000","102,700,000","110,400,000","118,000,000","115,800,000","120,400,000","195,200,000","202,200,000","200,000,000","204,900,000","216,000,000","257,400,000","252,900,000","270,000,000","289,100,000","259,500,000","237,000,000","228,800,000","216,900,000",,,"136,100,000",,,,"129,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,800,000","49,500,000","49,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,"0","78,200,000","89,500,000","88,000,000","68,700,000","55,200,000","32,800,000","25,000,000","10,100,000","16,100,000","23,900,000","37,000,000","23,000,000","27,000,000","26,600,000","41,600,000","30,400,000","51,200,000","67,700,000","71,900,000","56,500,000","72,900,000","89,200,000","98,900,000","118,800,000","140,500,000","168,300,000","151,000,000","134,900,000","114,200,000","101,300,000","112,200,000","153,300,000","186,900,000","236,200,000","205,500,000","184,400,000","132,500,000",,"80,200,000","71,200,000",,"73,200,000","86,200,000","54,700,000","56,600,000","68,700,000","68,800,000","77,900,000","101,000,000","105,700,000","104,600,000","89,100,000","67,300,000","61,500,000","67,300,000","50,600,000","47,800,000","62,100,000","65,700,000","56,700,000","38,900,000","35,700,000","44,200,000","15,800,000","19,600,000","23,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"2,943,000,000","2,814,000,000","2,510,000,000","2,452,000,000","2,296,000,000","2,125,000,000","940,500,000","1,026,400,000","1,358,900,000","114,100,000","162,200,000","186,200,000","287,700,000","77,800,000","171,800,000","232,500,000","287,400,000","160,400,000","180,700,000","261,000,000","209,200,000","148,000,000","266,100,000","323,500,000","334,400,000","273,100,000","278,800,000","397,900,000","309,600,000","207,900,000","376,200,000","480,500,000","458,800,000","256,500,000","324,200,000","427,900,000","517,900,000","283,200,000","339,800,000","504,800,000","490,400,000","291,300,000","395,700,000",,"416,200,000","198,000,000",,"298,600,000","282,000,000","217,800,000","235,700,000","280,700,000","260,100,000","187,500,000","226,200,000","361,100,000","285,200,000","152,800,000","286,300,000","309,300,000","279,500,000","150,300,000","199,900,000","246,300,000","215,000,000","119,100,000","152,400,000","159,600,000","160,900,000","108,200,000",,,,,,,,,"99,100,000","118,100,000","126,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,"219,000,000","312,700,000","87,900,000",,"256,400,000","324,400,000","183,400,000","207,700,000",,,"178,400,000",,,,"329,600,000",,,"408,500,000","326,700,000","516,700,000",,"609,800,000","391,400,000","438,400,000","529,200,000",,"436,500,000",,,,,"175,900,000",,,"148,100,000",,"129,000,000",,"102,700,000",,"94,200,000","94,100,000","101,200,000","86,700,000","81,600,000","75,200,000","77,000,000","74,500,000","73,400,000","67,900,000","77,500,000","69,300,000","65,900,000","59,700,000","70,500,000","58,500,000","58,800,000","55,000,000","59,600,000","167,100,000","184,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,700,000",,,,"105,400,000",,,"21,800,000","21,900,000","4,200,000","38,000,000","36,700,000","43,200,000","101,100,000","98,400,000","81,200,000","61,400,000","83,400,000",,,"54,800,000","140,200,000",,"24,400,000","19,700,000",,"16,000,000","9,700,000","9,700,000","13,200,000","13,200,000","13,100,000","12,100,000","38,900,000","39,000,000","39,100,000","41,500,000",,,,,,,,"1,500,000","4,400,000","6,500,000","28,100,000","20,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,700,000",,,,"105,400,000",,,"21,800,000","21,900,000","4,200,000","38,000,000","36,700,000","43,200,000","101,100,000","98,400,000","81,200,000","61,400,000","83,400,000",,,"54,800,000","140,200,000",,"24,400,000","19,700,000",,"16,000,000","9,700,000","9,700,000","13,200,000","13,200,000","13,100,000","12,100,000","38,900,000","39,000,000","39,100,000","41,500,000",,,,,,,,"1,500,000","4,400,000","6,500,000","28,100,000","20,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"12,400,000","16,100,000","45,300,000",,,,,,,,"0","500,000","14,900,000","141,400,000","150,500,000","197,200,000",,,,,,,,,"0","156,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,"45,800,000","72,800,000","118,300,000","107,400,000","91,500,000","190,800,000","174,700,000","93,600,000","39,400,000","89,500,000","72,500,000","59,400,000","33,100,000","28,400,000","25,800,000",,"7,800,000","10,400,000","7,700,000","34,500,000","63,200,000","54,800,000","48,700,000","48,000,000","59,200,000","72,700,000","45,100,000","66,400,000","78,600,000","78,300,000",,"78,800,000","82,100,000",,,"132,900,000",,,,"131,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"295,000,000","263,000,000","251,000,000","159,000,000","160,000,000","165,000,000","115,000,000","90,200,000","107,400,000","29,500,000","40,700,000","42,300,000","41,000,000","27,400,000","18,800,000","26,800,000","28,500,000","28,000,000","24,800,000","16,300,000","17,200,000","21,000,000","19,200,000","19,500,000","26,000,000","22,500,000","127,700,000","132,600,000","155,500,000","129,600,000","151,300,000","172,700,000","315,000,000","177,200,000","310,600,000","316,300,000","297,900,000","216,200,000","322,100,000","219,800,000","192,500,000","168,300,000","144,000,000","152,100,000","137,600,000","197,400,000","89,700,000","91,000,000","78,100,000","118,400,000","193,500,000","161,600,000","162,400,000","192,800,000","132,000,000","282,400,000","192,900,000","174,000,000","161,400,000","113,800,000","118,500,000","94,600,000","44,800,000","63,700,000","104,800,000","115,800,000","100,600,000","73,200,000","73,600,000","51,500,000","62,100,000","34,500,000","31,300,000","27,300,000","26,100,000","29,500,000","28,100,000","29,700,000","12,800,000","12,400,000","20,400,000","12,300,000","36,000,000","37,100,000","30,400,000","40,100,000","21,100,000","31,700,000","16,400,000","14,300,000","16,400,000","11,600,000","12,500,000","11,200,000","14,900,000","16,600,000","14,400,000","15,100,000","14,500,000","18,100,000","31,000,000","33,300,000","34,700,000","32,800,000","31,900,000","35,300,000","28,400,000","26,700,000","21,400,000","22,900,000","25,200,000","78,700,000","117,400,000","117,700,000","26,400,000","28,900,000","28,600,000","28,900,000","20,300,000","18,300,000","20,100,000","21,600,000","17,200,000","16,400,000","32,500,000","10,900,000","15,300,000","17,600,000","16,800,000","13,800,000","10,500,000","130,600,000","40,700,000","25,600,000"
	TotalNonCurrentAssets,"11,209,000,000","11,322,000,000","10,920,000,000","11,172,000,000","11,354,000,000","11,473,000,000","5,852,100,000","5,848,400,000","5,846,700,000","2,605,900,000","2,426,600,000","2,273,800,000","2,180,300,000","2,050,000,000","1,474,400,000","1,504,600,000","1,450,500,000","1,408,800,000","1,132,200,000","1,121,800,000","1,112,500,000","1,099,300,000","1,073,300,000","1,071,800,000","1,094,300,000","1,152,800,000","1,195,600,000","1,227,200,000","1,178,200,000","1,715,100,000","3,450,600,000","11,438,600,000","11,530,500,000","11,561,900,000","11,897,100,000","11,929,000,000","11,998,000,000","11,924,900,000","13,631,400,000","13,451,700,000","13,306,000,000","12,751,000,000","12,040,500,000","11,983,400,000","5,238,400,000","5,194,500,000","5,056,000,000","4,005,700,000","4,061,400,000","3,478,100,000","3,494,900,000","3,347,200,000","3,233,300,000","3,249,400,000","3,097,000,000","2,603,800,000","2,339,700,000","2,321,200,000","2,217,200,000","1,446,300,000","1,317,300,000","1,157,400,000","1,144,700,000","1,138,900,000","1,122,600,000","1,110,700,000","996,000,000","1,014,600,000","943,600,000","427,300,000","488,900,000","522,100,000","573,200,000","581,900,000","418,700,000","417,900,000","420,600,000","429,600,000","403,900,000","523,000,000","510,400,000","462,300,000","465,000,000","466,900,000","473,200,000","479,800,000","455,000,000","455,000,000","456,200,000","462,600,000","465,500,000","467,300,000","465,200,000","463,600,000","448,500,000","441,600,000","437,700,000","428,500,000","429,500,000","406,000,000","379,100,000","372,900,000","353,100,000","352,700,000","352,700,000","351,900,000","345,700,000","353,200,000","348,700,000","347,400,000","353,300,000","294,100,000","293,200,000","295,400,000","295,300,000","288,200,000","286,100,000","288,000,000","271,500,000","275,400,000","263,200,000","266,800,000","235,900,000","240,800,000","238,700,000","241,300,000","240,100,000","236,500,000","235,700,000","233,600,000","236,200,000","336,800,000","356,500,000","376,000,000"
