name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"43,400,000","-8,300,000","63,500,000","-17,400,000","5,600,000","11,900,000","13,300,000","-129,900,000","0","-32,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"56,500,000","22,300,000","10,100,000","10,900,000","13,200,000","20,700,000","10,800,000","12,200,000","12,900,000","18,800,000","9,100,000","10,800,000","11,700,000","18,100,000","9,700,000","12,100,000","7,900,000","12,800,000","3,700,000","9,300,000","6,600,000","18,700,000","6,900,000","8,000,000","5,900,000","16,300,000","6,200,000","7,700,000","6,300,000","18,200,000","9,100,000","9,400,000","8,500,000","11,100,000","9,100,000","6,400,000","6,300,000","10,400,000","8,000,000","5,000,000","5,700,000","9,300,000","7,100,000","5,500,000","7,100,000","4,700,000","6,800,000","4,100,000","6,500,000","4,400,000","6,100,000","3,700,000","6,100,000","3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-6,300,000","-9,600,000","-9,100,000","-10,900,000","-7,900,000","-5,000,000","-3,100,000","-14,000,000","-5,800,000","-1,500,000","-6,000,000","-4,400,000","-3,500,000","-3,500,000","-7,000,000","-600,000","-1,500,000","300,000","0","-500,000","-600,000","0","-100,000","-500,000","-3,500,000","0","0","0","0","0","-100,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,300,000",,"-14,800,000",,,,,,,,"5,000,000","5,100,000","6,800,000","3,600,000","4,300,000","5,200,000","4,100,000","3,500,000","5,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-100,000",,,,,,,,,"0","0",,,"0","-200,000","2,100,000","-2,000,000",,,,,"100,000",,,,,,,,"0","0","-200,000","100,000","200,000",,,"100,000",
		ChangeInWorkingCapital,"-409,400,000","-614,800,000","61,900,000","81,200,000","62,300,000","-231,700,000","89,900,000","108,100,000","31,900,000","-180,900,000","127,800,000","-346,800,000","48,500,000","577,300,000","36,700,000","26,500,000","9,900,000","-63,300,000","-41,600,000","130,400,000","-16,000,000","-139,900,000","75,200,000","54,000,000","-10,000,000","-75,400,000","48,800,000","80,900,000","27,900,000","-44,800,000","58,700,000","44,700,000","2,800,000","-79,000,000","47,500,000","26,300,000","9,200,000","-72,800,000","32,900,000","28,900,000","27,700,000","-75,900,000","31,000,000","-4,000,000","5,000,000","-83,000,000","38,900,000","-43,600,000","-8,900,000","-67,700,000","49,600,000","600,000","-8,600,000","-56,400,000","-8,300,000","20,400,000","5,500,000","-29,500,000","58,900,000","10,700,000","-17,300,000","-27,900,000","37,800,000","-9,000,000","-7,400,000","-23,100,000","10,100,000","6,300,000","-3,900,000","-41,500,000","9,300,000","24,000,000","11,100,000","-50,600,000","1,600,000","5,900,000","800,000","-42,900,000","10,000,000","-14,800,000","-16,100,000","-26,600,000","-11,210,000","257,000","25,218,000","-61,565,000","-26,948,000","-32,218,000","-37,475,000","-20,372,000","-36,000,000","100,000","11,900,000","-6,200,000","-17,100,000","-5,200,000","-15,500,000","-5,000,000","800,000","-39,700,000","6,200,000","-11,800,000","400,000","20,400,000","-19,500,000","73,700,000","-29,700,000","-7,500,000","-37,600,000","-16,400,000","13,800,000","-13,400,000","2,400,000","-11,200,000","-1,100,000","12,800,000","-17,700,000","-500,000","8,800,000","-3,500,000","4,700,000","-14,200,000","21,700,000","6,500,000","7,700,000","-7,300,000","20,200,000","10,400,000","-7,800,000","-6,700,000","11,200,000"
			ChangeInReceivables,"-125,300,000","-124,900,000","-11,300,000","-3,600,000","14,500,000","-65,800,000","-17,600,000","-10,800,000","18,600,000","-83,900,000","-11,400,000","-19,700,000","12,600,000","-42,800,000","-5,300,000","4,200,000","3,300,000","-39,600,000","13,600,000","9,200,000","-1,400,000","-22,700,000","-1,200,000","-12,000,000","2,900,000","-45,400,000","2,100,000","5,800,000","-4,200,000","-30,600,000","-16,700,000","16,700,000","-7,400,000","-20,400,000","-1,000,000","13,100,000","-10,400,000","-4,100,000","-7,700,000","300,000","1,200,000","-11,000,000","-7,900,000","-3,500,000","1,800,000","-17,000,000","7,200,000","-2,400,000","-2,600,000","-5,800,000","1,000,000","5,400,000","16,700,000","-10,300,000","8,300,000","24,200,000","-1,500,000","-6,800,000","2,900,000","-5,000,000","7,400,000","-6,900,000","6,500,000","-8,800,000","-10,200,000","-10,300,000","7,100,000","-4,600,000","-2,000,000","-14,800,000","5,400,000","-5,200,000","-1,500,000","-15,900,000","18,800,000","8,000,000","1,600,000","-10,600,000","14,400,000","-14,900,000","16,900,000","11,100,000","13,561,000","3,944,000","-7,013,000","5,608,000","-36,961,000","7,841,000","950,000","608,000","-62,700,000","4,200,000","18,500,000","-5,100,000","-13,100,000","1,600,000","-27,800,000","-900,000","-7,400,000","-26,000,000","-16,600,000","4,000,000","-17,700,000","-1,900,000","-15,600,000","1,200,000","-9,600,000","-9,200,000","-9,500,000","7,700,000","-16,400,000","-10,400,000","-200,000","-1,000,000","-15,100,000","-9,100,000","-4,600,000","3,700,000","-1,500,000","-1,200,000","5,600,000","6,400,000","-300,000","4,900,000","-6,800,000","25,800,000","8,800,000","1,600,000","-3,700,000","-9,300,000","-2,500,000"
				ChangesInAccountReceivables,"-125,300,000","-124,900,000","-11,300,000","-3,600,000","14,500,000","-65,800,000","-17,600,000","-10,800,000","18,600,000","-83,900,000","-11,400,000","-19,700,000","12,600,000","-42,800,000","-5,300,000","4,200,000","3,300,000","-39,600,000","13,600,000","9,200,000","-1,400,000","-22,700,000","-1,200,000","-12,000,000","2,900,000","-45,400,000","2,100,000","5,800,000","-4,200,000","-30,600,000","-16,700,000","16,700,000","-7,400,000","-20,400,000","-1,000,000","13,100,000","-10,400,000","-4,100,000","-7,700,000","300,000","1,200,000","-11,000,000","-7,900,000","-3,500,000","1,800,000","-17,000,000","7,200,000","-2,400,000","-2,600,000","-5,800,000","1,000,000","5,400,000","16,700,000","-10,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,"-5,400,000","-5,100,000","17,500,000","-10,400,000","18,500,000","-11,300,000","14,000,000","9,000,000","900,000","-35,600,000","20,500,000","2,600,000","-2,900,000","-4,100,000","200,000","-20,100,000","-900,000","2,100,000","-3,600,000","9,200,000","2,000,000","600,000","-9,400,000","7,300,000","0","6,700,000","-7,900,000","11,600,000","-2,800,000","-6,900,000","-3,300,000","3,300,000","2,700,000","1,600,000","-4,100,000","4,300,000","8,300,000","-2,100,000","-15,800,000","4,300,000","-100,000","600,000","-7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-19,900,000",,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"1,100,000","-600,000","11,300,000","-200,000","-9,400,000","14,700,000","6,200,000","300,000","-300,000","29,600,000","-111,400,000","-2,200,000","34,600,000","200,000","-49,100,000","-30,800,000","26,600,000","37,900,000","-95,700,000","5,900,000","-1,100,000","-29,200,000","8,200,000","-3,000,000","-4,400,000","-500,000","1,200,000","-500,000","-500,000","4,900,000","-700,000","3,700,000","3,200,000","-6,800,000","-100,000","-100,000","300,000","4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,400,000","24,300,000","-14,400,000","1,000,000","-4,000,000","24,700,000","13,600,000","-33,400,000","-36,100,000","23,700,000","4,100,000","-26,100,000","-34,100,000",,,"-15,300,000","-1,247,000","-5,326,000","25,137,000","-33,264,000","-14,339,000","-133,000","-17,540,000","-6,090,000","5,400,000","100,000","-6,800,000","4,800,000","4,000,000","-7,400,000","-18,700,000","-2,600,000","2,800,000","-10,600,000","-1,200,000","-6,300,000","13,400,000","-18,300,000","8,300,000","8,200,000","-22,100,000","600,000","-4,800,000","-4,200,000","-1,500,000","2,700,000","-2,200,000","-4,000,000","15,700,000",,,"2,200,000","-500,000","2,200,000","-3,200,000","-3,200,000","4,200,000","2,800,000","600,000","-6,600,000","-4,900,000","1,200,000","1,200,000","-2,100,000","-100,000"
			ChangeInOtherCurrentLiabilities,"-285,200,000","-489,300,000","61,900,000","85,000,000","57,200,000","-180,600,000","101,300,000","118,600,000","13,600,000","-126,600,000","250,600,000","-324,900,000","1,300,000","619,900,000","91,100,000","53,100,000","-20,000,000","-61,600,000","40,500,000","115,300,000","-13,500,000","-88,000,000","97,400,000","67,500,000","-19,600,000","-46,100,000","50,500,000","58,600,000","42,500,000","-33,100,000","65,900,000","20,300,000","40,300,000","-72,200,000","44,200,000","15,100,000","17,700,000","-74,900,000","60,500,000","29,700,000","23,300,000","-60,200,000","56,500,000","-3,900,000","-3,300,000","-48,000,000","24,700,000","-15,500,000","-7,500,000","-34,100,000","49,700,000","-4,200,000","-13,500,000","-28,700,000","-14,700,000","8,200,000","3,700,000","-20,600,000","47,800,000","6,500,000","-22,200,000","6,800,000","23,000,000","11,800,000","-4,800,000","19,100,000","-21,200,000","10,700,000","-8,900,000","-6,300,000","-1,300,000","13,900,000","-200,000","-2,100,000","-9,400,000","1,700,000","-4,900,000","-6,200,000","-8,700,000","3,100,000","-14,500,000","-22,400,000","-23,524,000","1,639,000","7,094,000","-33,909,000","24,352,000","-39,926,000","-20,885,000","-14,890,000","21,300,000","-4,200,000","200,000","-5,900,000","-8,000,000","600,000","31,000,000","-1,500,000","12,800,000","-10,500,000","24,000,000","-9,500,000","4,700,000","40,600,000","-12,200,000","64,300,000","2,000,000","1,100,000",,,"31,700,000","-5,700,000","4,800,000","-6,200,000","-1,700,000",,,"-6,400,000","10,800,000","-4,500,000","2,300,000","-17,400,000","17,800,000","-1,200,000","13,900,000","-26,500,000","16,300,000","7,600,000","-5,300,000","4,700,000","19,600,000"
