name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
			DeferredIncomeTax,"-669,000,000","-69,000,000","647,000,000","-1,017,000,000","-230,000,000","-155,000,000","665,000,000","774,000,000","388,000,000","84,000,000","-254,000,000","333,000,000","117,000,000","124,000,000","-153,000,000","-229,000,000","-67,000,000","-50,000,000","-535,000,000","137,000,000","92,000,000","2,000,000","-406,000,000","1,134,000,000","155,000,000","-122,000,000","315,000,000","-591,000,000","-237,000,000","-159,000,000","-270,000,000","-312,000,000","53,000,000","26,000,000","-873,000,000","119,000,000","347,000,000","128,000,000","-412,000,000","438,000,000","-10,000,000","-149,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,600,000","10,000,000","10,200,000","9,800,000","26,100,000","7,900,000","8,200,000","-3,700,000","-4,300,000","6,600,000","6,400,000","6,000,000","7,400,000","5,500,000","5,500,000","4,300,000"
		UnrealizedGainLossOnInvestmentSecurities,,"1,989,000,000",,,,,"-1,706,000,000","-2,877,000,000","-3,223,000,000","-783,000,000","-975,000,000","-180,000,000","52,000,000","-783,000,000","-211,000,000","1,788,000,000","94,000,000","1,845,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,323,000,000","-59,000,000","595,000,000","451,000,000","336,000,000","270,000,000","591,000,000","625,000,000","356,000,000","-51,000,000","7,000,000","590,000,000","273,000,000","75,000,000","999,000,000","266,000,000","204,000,000","265,000,000","1,066,000,000","-628,000,000","942,000,000","-170,000,000","593,000,000","-26,000,000","-328,000,000","-33,000,000","766,000,000","112,000,000","293,000,000","239,000,000","193,000,000","-75,000,000","124,000,000","543,000,000","473,000,000","669,000,000","166,000,000","-370,000,000","446,000,000","485,000,000","9,000,000","-413,000,000","-969,000,000","1,091,000,000","485,000,000","-209,000,000","236,000,000","1,013,000,000","527,000,000","-689,000,000","76,000,000","471,000,000","-54,000,000","-192,000,000","519,000,000","434,000,000","121,000,000","194,000,000","316,000,000","217,000,000","-402,000,000","470,000,000","612,000,000","870,000,000","-360,000,000","-83,000,000","53,000,000","817,000,000","-206,000,000","-44,000,000","67,000,000","283,000,000","-119,000,000","147,000,000","196,000,000","55,000,000","-45,000,000","-8,000,000","-57,000,000","396,000,000","91,000,000","-105,000,000","-552,000,000","1,062,000,000","-162,000,000","-282,000,000","428,000,000","277,000,000","-508,000,000","47,000,000","-354,000,000","898,000,000","-459,000,000","-26,000,000","583,000,000","-446,000,000","-1,000,000","-58,000,000","-638,000,000","691,000,000","-261,000,000","217,000,000","-51,000,000","-105,000,000","78,000,000","-10,000,000","320,000,000","-85,000,000","-184,000,000","-278,000,000","138,500,000","94,300,000","-412,300,000","61,500,000","130,000,000","-406,200,000","403,500,000","-202,500,000","200,000","-200,000","200,000","-100,000","-100,000","-200,000","200,000","-100,000",,"0","-300,000","200,000",,,"0","-100,000"
		ChangeInWorkingCapital,"-11,760,000,000","-10,402,000,000","-300,000,000","-2,570,000,000","1,512,000,000","-5,239,000,000","5,460,000,000","-3,561,000,000","5,171,000,000","902,000,000","4,800,000,000","-3,432,000,000","778,000,000","-2,473,000,000","3,262,000,000","-135,000,000","-979,000,000","-1,853,000,000","4,677,000,000","-503,000,000","-781,000,000","-150,000,000","5,007,000,000","-2,066,000,000","2,505,000,000","744,000,000","4,124,000,000","-397,000,000","-374,000,000","-1,236,000,000","5,691,000,000","-2,223,000,000","-582,000,000","-591,000,000","3,523,000,000","-4,749,000,000","-594,000,000","-1,003,000,000","1,595,000,000","-2,525,000,000","-126,000,000","-4,000,000","3,759,000,000","-3,426,000,000","1,270,000,000","-3,380,000,000","3,307,000,000","-4,244,000,000","2,911,000,000","-3,669,000,000","7,471,000,000","-3,084,000,000","1,065,000,000","-1,084,000,000","6,397,000,000","-4,989,000,000","1,036,000,000","-1,139,000,000","4,869,000,000","-1,842,000,000","470,000,000","-2,937,000,000","4,013,000,000","-2,031,000,000","-435,000,000","-103,000,000","4,801,000,000","-2,749,000,000","178,000,000","-1,036,000,000","2,858,000,000","-1,087,000,000","443,000,000","-2,483,000,000","4,171,000,000","-1,679,000,000","462,000,000","-96,000,000","3,089,000,000","-2,572,000,000","-127,000,000","-174,000,000","3,493,000,000","-2,353,000,000","529,000,000","-1,621,000,000","2,163,000,000","-559,000,000","-601,000,000","-1,148,000,000","2,443,000,000","-1,710,000,000","-144,000,000","-68,000,000","2,931,000,000","-608,000,000","-130,000,000","-353,000,000","2,750,000,000","-1,153,000,000","289,000,000","48,000,000","1,701,000,000","-415,000,000","-338,000,000","731,000,000","211,000,000","-1,169,000,000","58,000,000","-534,000,000","288,000,000","-811,900,000","-335,500,000","132,400,000","121,800,000","-304,400,000","-329,500,000","-420,900,000","485,700,000","-1,141,400,000","-411,200,000","-346,600,000","367,800,000","-725,000,000","-169,600,000","-230,200,000","496,200,000","-305,400,000","-250,100,000","-300,500,000","407,900,000","-447,200,000","-292,800,000","-174,100,000"
			ChangeInReceivables,"-1,787,000,000","837,000,000","-954,000,000","-1,294,000,000","-376,000,000","828,000,000","-1,251,000,000","-658,000,000","-101,000,000","924,000,000","-507,000,000","-317,000,000","8,000,000","970,000,000","-546,000,000","-79,000,000","-877,000,000","1,134,000,000","-545,000,000","-1,114,000,000","-141,000,000","726,000,000","-673,000,000","-172,000,000","-51,000,000","494,000,000","-802,000,000","100,000,000","-99,000,000","782,000,000","-1,028,000,000","-245,000,000","91,000,000","613,000,000","-757,000,000","-254,000,000","-122,000,000","567,000,000","-1,115,000,000","-127,000,000","134,000,000","494,000,000","-1,295,000,000","180,000,000","-22,000,000","341,000,000","-643,000,000","334,000,000","-327,000,000","-97,000,000","-837,000,000","-35,000,000","156,000,000","419,000,000","-495,000,000","-184,000,000","128,000,000","450,000,000","-595,000,000","-224,000,000","193,000,000","62,000,000","-317,000,000","-31,000,000","-97,000,000","231,000,000","-382,000,000","-135,000,000","-124,000,000","185,000,000","-260,000,000","-114,000,000","-67,000,000","137,000,000","-87,000,000","140,000,000","-234,000,000","554,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000","-255,600,000","-3,400,000","-16,700,000","142,900,000","-211,400,000","-25,700,000","-19,400,000","134,700,000","-156,300,000","-12,400,000","-24,300,000","146,100,000","-111,500,000","-27,900,000","-35,900,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-127,000,000","134,000,000","494,000,000","-1,295,000,000","180,000,000","-22,000,000","341,000,000","-643,000,000","334,000,000","-327,000,000","-97,000,000","-837,000,000","-35,000,000","156,000,000","419,000,000","-495,000,000","-184,000,000","128,000,000","450,000,000","-595,000,000","-224,000,000","193,000,000","62,000,000","-317,000,000","-31,000,000","-97,000,000","231,000,000","-382,000,000","-135,000,000","-124,000,000","185,000,000","-260,000,000","-114,000,000","-67,000,000","137,000,000","-87,000,000","140,000,000","-234,000,000","554,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-14,976,000,000","-4,699,000,000","899,000,000","-9,938,000,000","-1,238,000,000","-1,487,000,000","5,865,000,000","-10,726,000,000","245,000,000","2,221,000,000","7,258,000,000","-7,778,000,000","641,000,000","-421,000,000","5,968,000,000","-7,720,000,000","-106,000,000","547,000,000","6,306,000,000","-6,679,000,000","167,000,000","66,000,000","6,537,000,000","-6,571,000,000","791,000,000","264,000,000","5,934,000,000","-6,410,000,000","1,248,000,000","-1,475,000,000","5,700,000,000","-6,526,000,000","20,000,000","-423,000,000","4,563,000,000","-6,799,000,000","-15,000,000","584,000,000","3,700,000,000","-6,696,000,000","387,000,000","-150,000,000","3,544,000,000","-6,362,000,000","804,000,000","-1,713,000,000","4,910,000,000","-5,910,000,000","144,000,000","-2,230,000,000","5,680,000,000","-4,809,000,000","1,241,000,000","153,000,000","5,435,000,000","-5,750,000,000","308,000,000","-213,000,000","4,262,000,000","-4,973,000,000","1,216,000,000","-1,280,000,000","4,924,000,000","-6,332,000,000","-108,000,000","242,000,000","4,940,000,000","-5,561,000,000","805,000,000","-1,917,000,000","3,997,000,000","-5,342,000,000","340,000,000","-1,630,000,000","4,657,000,000","-5,504,000,000","395,000,000","-1,521,000,000","4,690,000,000","-5,247,000,000","-760,000,000","-919,000,000","4,979,000,000","-4,583,000,000","-257,000,000","-1,374,000,000","3,520,000,000","-3,902,000,000","-196,000,000","-1,217,000,000","2,533,000,000","-3,495,000,000","-53,000,000","-1,073,000,000","3,757,000,000","-3,003,000,000","-135,000,000","-998,000,000","2,856,000,000","-2,707,000,000","-470,000,000","-44,000,000","3,135,000,000","-2,651,000,000","-168,000,000","-217,000,000","2,291,000,000","-3,254,000,000","-403,000,000","-484,000,000","1,651,300,000","-2,997,600,000","-538,900,000","-1,167,800,000","1,850,300,000","-1,933,500,000","121,600,000","-1,362,400,000","1,069,800,000","-1,821,900,000","-632,800,000","-499,100,000","702,700,000","-1,642,600,000","-388,400,000","-131,300,000","666,500,000","-1,092,300,000","-311,800,000","-349,900,000","687,000,000","-1,117,500,000","-223,100,000","-423,100,000"
			ChangeInPayablesAndAccruedExpense,"5,003,000,000","-6,540,000,000","-245,000,000","8,662,000,000","3,126,000,000","-4,580,000,000","846,000,000","7,823,000,000","5,027,000,000","-2,243,000,000","-1,951,000,000","4,663,000,000","129,000,000","-3,022,000,000","-2,160,000,000","7,664,000,000","4,000,000","-3,534,000,000","-1,084,000,000","7,290,000,000","-807,000,000","-942,000,000","-857,000,000","4,677,000,000","1,765,000,000","-14,000,000","-1,008,000,000","5,913,000,000","-1,523,000,000","-543,000,000","1,019,000,000","4,548,000,000","-693,000,000","-781,000,000","-283,000,000","2,304,000,000","-457,000,000","-2,154,000,000","-990,000,000","4,298,000,000","-647,000,000","-348,000,000","1,510,000,000","2,756,000,000","488,000,000","-2,008,000,000","-960,000,000","1,332,000,000","3,094,000,000","-1,342,000,000","2,628,000,000","1,760,000,000","-332,000,000","-1,656,000,000","1,457,000,000","945,000,000","600,000,000","-1,376,000,000","1,202,000,000","3,355,000,000","-939,000,000","-1,719,000,000","-594,000,000","4,332,000,000","-230,000,000","-576,000,000","243,000,000","2,947,000,000","-503,000,000","696,000,000","-879,000,000","4,369,000,000","170,000,000","-990,000,000","-399,000,000","3,685,000,000","301,000,000","871,000,000","-1,500,000,000","2,675,000,000","633,000,000","745,000,000","-1,276,000,000","2,230,000,000","786,000,000","-247,000,000","-935,000,000","3,343,000,000","-405,000,000","69,000,000","165,000,000","1,785,000,000","-91,000,000","1,005,000,000","-678,000,000","2,395,000,000","5,000,000","645,000,000","-28,000,000","1,554,000,000","759,000,000","92,000,000","-1,376,000,000","2,236,000,000","-170,000,000","948,000,000","-2,019,000,000","2,085,000,000","461,000,000","-50,000,000","-1,279,300,000","2,185,700,000","203,400,000","1,300,200,000","-1,889,000,000","1,629,100,000","-451,100,000","941,500,000","-871,800,000","849,800,000","306,900,000","134,900,000","-613,000,000","980,200,000","246,000,000","96,600,000","-480,000,000","816,400,000","77,900,000","275,100,000","-603,500,000","666,600,000","-35,700,000","409,600,000"
				ChangeInPayable,"4,544,000,000","-1,591,000,000","-2,371,000,000","7,972,000,000","534,000,000","-576,000,000","-1,981,000,000","7,455,000,000","1,490,000,000","-134,000,000","-3,244,000,000","4,113,000,000","272,000,000","-1,508,000,000","-2,240,000,000","5,859,000,000","-107,000,000","-1,721,000,000","-1,502,000,000","5,060,000,000","-925,000,000","896,000,000","-738,000,000","3,034,000,000","1,562,000,000","576,000,000","-1,649,000,000","4,391,000,000","-1,582,000,000","376,000,000","353,000,000","3,369,000,000","-1,039,000,000","161,000,000","-481,000,000","2,190,000,000","-1,775,000,000","-627,000,000","-1,343,000,000","3,924,000,000","-1,905,000,000","1,366,000,000","-644,000,000","3,881,000,000","-755,000,000","205,000,000","-2,806,000,000","2,273,000,000","2,698,000,000","392,000,000","24,000,000","2,159,000,000","-816,000,000","-315,000,000","-1,324,000,000","1,064,000,000","1,041,000,000","-1,191,000,000","-585,000,000","2,584,000,000","-19,000,000","-1,115,000,000","-1,157,000,000","3,277,000,000","679,000,000","-455,000,000","-792,000,000","2,433,000,000","-291,000,000","1,040,000,000","-1,405,000,000","3,116,000,000","-10,000,000","-7,000,000","-997,000,000","2,799,000,000","-95,000,000","951,000,000","-1,770,000,000","1,839,000,000","633,000,000","745,000,000","-2,401,000,000","2,230,000,000","786,000,000","-247,000,000","-946,000,000","3,343,000,000","-405,000,000","69,000,000","-850,000,000","1,785,000,000","-91,000,000","1,005,000,000","-1,196,000,000","1,573,000,000","86,000,000","645,000,000","-1,357,000,000","2,157,000,000","156,000,000","92,000,000","-1,806,000,000","2,236,000,000","-170,000,000","948,000,000","-2,048,000,000","2,085,000,000","461,000,000","-50,000,000",,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-340,000,000","49,000,000","15,000,000","185,000,000","-589,000,000","428,000,000","-394,000,000","-46,000,000","-745,000,000","1,049,000,000","-45,000,000","-54,000,000","-340,000,000","346,000,000","66,000,000","134,000,000","-289,000,000","49,000,000","42,000,000","-35,000,000","-1,615,000,000","1,051,000,000","441,000,000","-223,000,000","-536,000,000","810,000,000","-54,000,000","226,000,000","-1,339,000,000","695,000,000","743,000,000","-119,000,000","-1,450,000,000","992,000,000","1,077,000,000","-223,000,000","-2,194,000,000","116,000,000","1,141,000,000","-306,000,000","-1,241,000,000","1,387,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-340,000,000","49,000,000","15,000,000","185,000,000","-589,000,000","428,000,000","-394,000,000","-46,000,000","-745,000,000","1,049,000,000","-45,000,000","-54,000,000","-340,000,000","346,000,000","66,000,000","134,000,000","-289,000,000","49,000,000","42,000,000","-35,000,000","-1,615,000,000","1,051,000,000","441,000,000","-223,000,000","-536,000,000","810,000,000","-54,000,000","226,000,000","-1,339,000,000","695,000,000","743,000,000","-119,000,000","-1,450,000,000","992,000,000","1,077,000,000","-223,000,000","-2,194,000,000","116,000,000","1,141,000,000","-306,000,000","-1,241,000,000","1,387,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"4,884,000,000","-1,640,000,000","-2,386,000,000","7,787,000,000","1,123,000,000","-1,004,000,000","-1,587,000,000","7,501,000,000","2,235,000,000","-1,183,000,000","-3,199,000,000","4,167,000,000","612,000,000","-1,854,000,000","-2,306,000,000","5,725,000,000","182,000,000","-1,770,000,000","-1,544,000,000","5,095,000,000","690,000,000","-155,000,000","-1,179,000,000","3,257,000,000","2,098,000,000","-234,000,000","-1,595,000,000","4,165,000,000","-243,000,000","-319,000,000","-390,000,000","3,488,000,000","411,000,000","-831,000,000","-1,558,000,000","2,413,000,000","419,000,000","-743,000,000","-2,484,000,000","4,230,000,000","-664,000,000","-21,000,000","-644,000,000","3,881,000,000","-755,000,000","205,000,000","-2,806,000,000","2,273,000,000","2,698,000,000","392,000,000","24,000,000","2,159,000,000","-816,000,000","-315,000,000","-1,324,000,000","1,064,000,000","1,041,000,000","-1,191,000,000","-585,000,000","2,584,000,000","-19,000,000","-1,115,000,000","-1,157,000,000","3,277,000,000","679,000,000","-455,000,000","-792,000,000","2,433,000,000","-291,000,000","1,040,000,000","-1,405,000,000","3,116,000,000","-10,000,000","-7,000,000","-997,000,000","2,799,000,000","-95,000,000","951,000,000","-1,770,000,000","1,839,000,000","633,000,000","745,000,000","-2,401,000,000","2,230,000,000","786,000,000","-247,000,000","-946,000,000","3,343,000,000","-405,000,000","69,000,000","-850,000,000","1,785,000,000","-91,000,000","1,005,000,000","-1,196,000,000","1,573,000,000","86,000,000","645,000,000","-1,357,000,000","2,157,000,000","156,000,000","92,000,000","-1,806,000,000","2,236,000,000","-170,000,000","948,000,000","-2,048,000,000","2,085,000,000","461,000,000","-50,000,000",,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"459,000,000","-4,949,000,000","2,126,000,000","690,000,000","2,592,000,000","-4,004,000,000","2,827,000,000","368,000,000","3,537,000,000","-2,109,000,000","1,293,000,000","550,000,000","-143,000,000","-1,514,000,000","80,000,000","1,805,000,000","111,000,000","-1,813,000,000","418,000,000","2,230,000,000","118,000,000","-1,838,000,000","-119,000,000","1,643,000,000","203,000,000","-590,000,000","641,000,000","1,522,000,000","59,000,000","-919,000,000","666,000,000","1,179,000,000","346,000,000","-942,000,000","198,000,000","114,000,000","1,318,000,000","-1,527,000,000","353,000,000","374,000,000","1,258,000,000","-1,714,000,000","2,154,000,000","-1,125,000,000","1,243,000,000","-2,213,000,000","1,846,000,000","-941,000,000","396,000,000","-1,734,000,000","2,604,000,000","-399,000,000","484,000,000","-1,341,000,000","2,781,000,000","-119,000,000","-441,000,000","-185,000,000","1,787,000,000","771,000,000","-920,000,000","-604,000,000","563,000,000","1,055,000,000","-909,000,000","-121,000,000","1,035,000,000","514,000,000","-212,000,000","-344,000,000","526,000,000","1,253,000,000","180,000,000","-983,000,000","598,000,000","886,000,000","396,000,000","-80,000,000","270,000,000",,,,,,,,,,,,,,,,"518,000,000","822,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000","-21,900,000","-10,600,000","-16,600,000","16,000,000","-10,000,000","-11,500,000","-5,200,000","28,700,000","-17,400,000","-6,000,000","6,500,000","-9,400,000","-4,400,000","5,200,000","-2,800,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,781,000,000","-119,000,000","-441,000,000","-185,000,000","1,787,000,000","771,000,000","-920,000,000","-604,000,000","563,000,000","1,055,000,000","-909,000,000","-121,000,000","1,035,000,000","514,000,000","-212,000,000","-344,000,000","526,000,000","1,253,000,000","180,000,000","-983,000,000","598,000,000","886,000,000","396,000,000","-80,000,000","270,000,000",,,,,,,,,,,,,,,,"518,000,000","822,000,000",,,,,,,,,,,,,,,,,,,,,,,"88,700,000","108,200,000","-71,300,000","50,900,000","119,200,000","158,800,000","10,000,000","-170,900,000","146,300,000","144,200,000","2,200,000","-207,900,000","187,700,000","119,600,000","-11,300,000","-121,900,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,000,000","196,000,000","55,000,000","-45,000,000","-8,000,000","-57,000,000","396,000,000","91,000,000","-105,000,000","-552,000,000","1,062,000,000","-162,000,000","-282,000,000","428,000,000","277,000,000","-508,000,000","47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-80,000,000",,,"0","0","0","0","0","1,000,000",,,,,,,"0","0","0","0","0","0","11,000,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-16,423,000,000","-4,558,000,000","-4,485,000,000","-3,932,000,000","-3,448,000,000","5,850,000,000","-3,564,000,000","-2,873,000,000","-1,938,000,000","-1,696,000,000","-2,843,000,000","-2,461,000,000","-2,689,000,000","-1,135,000,000","-3,482,000,000","-16,126,000,000","-2,746,000,000","-1,682,000,000","-3,189,000,000","-2,312,000,000","-1,685,000,000","-1,874,000,000","-2,937,000,000","-6,634,000,000","-2,297,000,000","-2,119,000,000","-3,108,000,000","-2,965,000,000","-2,489,000,000","-2,113,000,000","-3,968,000,000","-2,817,000,000","-2,219,000,000","-2,121,000,000","-3,356,000,000","-3,146,000,000","-2,800,000,000","-2,996,000,000","-3,259,000,000","-3,654,000,000","-3,262,000,000","-2,436,000,000","-3,795,000,000","-3,922,000,000","-7,023,000,000","-1,869,000,000","-2,904,000,000","-3,708,000,000","-3,345,000,000","-2,236,000,000","-2,959,000,000","-2,913,000,000","-3,065,000,000","-2,683,000,000","-3,945,000,000","-2,270,000,000","-2,294,000,000","-2,233,000,000","-4,447,000,000","-4,043,000,000","-3,738,000,000","-3,442,000,000","-3,752,000,000","-3,952,000,000","-3,796,000,000","-2,963,000,000","-4,088,000,000","-3,964,000,000","-3,635,000,000","-2,496,000,000","-3,495,000,000","-3,203,000,000","-2,955,000,000","-2,698,000,000","-2,714,000,000","-2,642,000,000","-1,102,000,000","-1,854,000,000","-2,956,000,000","-2,571,000,000","-2,203,000,000","-1,979,000,000","-1,127,000,000","-2,092,000,000","-2,001,000,000","-1,926,000,000","-2,304,000,000","-2,164,000,000","-1,927,000,000","-2,319,000,000","-2,001,000,000","-9,765,000,000","-3,998,000,000","-1,082,000,000","-1,788,000,000","-875,000,000","-1,029,000,000","-726,000,000","-1,829,000,000","-1,373,000,000","-538,000,000","-681,000,000","-586,000,000","-127,000,000","-685,000,000","-670,000,000","-654,000,000","-969,000,000","-971,000,000","-738,000,000","-411,000,000","-1,426,800,000","-855,900,000","-1,098,300,000","-1,394,000,000","-1,056,600,000","-1,013,000,000","-1,022,400,000","-1,073,400,000","-950,300,000","-939,100,000","-543,500,000","-496,300,000","-710,500,000","-500,700,000","-442,400,000","-382,100,000","-448,500,000","-404,500,000","-291,000,000","-225,200,000","-333,000,000","-191,700,000","-143,900,000"
	CashFlowFromContinuingInvestingActivities,"-16,423,000,000","-4,558,000,000","-4,485,000,000","-3,932,000,000","-3,448,000,000","5,850,000,000","-3,564,000,000","-2,873,000,000","-1,938,000,000","-1,696,000,000","-2,843,000,000","-2,461,000,000","-2,689,000,000","-1,135,000,000","-3,482,000,000","-16,126,000,000","-2,746,000,000","-1,682,000,000","-3,189,000,000","-2,312,000,000","-1,685,000,000","-1,874,000,000","-2,937,000,000","-6,634,000,000","-2,297,000,000","-2,119,000,000","-3,108,000,000","-2,965,000,000","-2,489,000,000","-2,113,000,000","-3,968,000,000","-2,817,000,000","-2,219,000,000","-2,121,000,000","-3,356,000,000","-3,146,000,000","-2,800,000,000","-2,996,000,000","-3,259,000,000","-3,654,000,000","-3,262,000,000","-2,436,000,000","-3,795,000,000","-3,922,000,000","-7,023,000,000","-1,869,000,000","-2,904,000,000","-3,708,000,000","-3,345,000,000","-2,236,000,000","-2,959,000,000","-2,913,000,000","-3,065,000,000","-2,683,000,000","-3,945,000,000","-2,270,000,000","-2,294,000,000","-2,233,000,000","-4,447,000,000","-4,043,000,000","-3,738,000,000","-3,442,000,000","-3,752,000,000","-3,951,000,000","-3,841,000,000","-2,963,000,000","-4,088,000,000","-3,964,000,000","-3,635,000,000","-2,496,000,000","-3,495,000,000","-3,203,000,000","-2,955,000,000","-2,698,000,000","-2,865,000,000","-2,642,000,000","-967,000,000","-1,813,000,000","-2,956,000,000","-2,571,000,000","-2,203,000,000","-1,979,000,000","-1,127,000,000","-2,092,000,000","-2,001,000,000","-1,926,000,000","-2,304,000,000","-2,164,000,000","-1,927,000,000","-2,319,000,000","-2,001,000,000","-9,765,000,000","-3,998,000,000","-1,082,000,000","-1,788,000,000","-875,000,000","-1,029,000,000","-726,000,000","-1,829,000,000","-1,373,000,000","-538,000,000","-681,000,000","-586,000,000","-127,000,000","-685,000,000","-670,000,000","-654,000,000","-969,000,000","-971,000,000","-738,000,000","-411,000,000","-1,426,800,000","-855,900,000","-1,098,300,000","-1,394,000,000","-1,056,600,000","-1,013,000,000","-1,022,400,000","-1,073,400,000","-950,300,000","-939,100,000","-543,500,000","-496,300,000","-710,500,000","-500,700,000","-442,400,000","-382,100,000","-448,500,000","-404,500,000","-291,000,000","-225,200,000","-333,000,000","-191,700,000","-143,900,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-512,000,000",,,,"-733,000,000",,,,"-759,000,000",,,,,,,,,,,,,,,,,,,,,,,,
