name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DeferredTax,"-12,413,000","4,196,000","-18,943,000","1,507,000","827,000","230,000","-356,000","-3,074,000","-1,632,000","-15,732,000","2,309,000","-229,000","-5,489,000","-6,088,000","-7,743,000","-9,976,000","-2,529,000","1,800,000","17,402,000","3,056,000","1,950,000","920,000","-4,581,000","559,000","2,544,000","1,946,000","-6,351,000","6,116,000","4,888,000","4,399,000","-5,273,000","1,505,000","380,000","-146,000","4,317,000","1,715,000","1,960,000","1,357,000","-1,189,000","-7,619,000","920,000","-3,276,000","-4,801,000","4,968,000","2,510,000","766,000","-6,605,000","762,000","1,254,000","-2,183,000","-1,771,000","-43,000","711,000","-4,531,000","10,525,000","1,075,000","1,759,000","1,327,000",,,"-874,000","-965,000","-6,581,000","234,000","-5,400,000","-250,000","4,548,000","-51,000","-5,072,000","-5,668,000","-9,827,000","3,547,000","-4,533,000","-19,000","-13,164,000","-2,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000","2,700,000","-3,400,000","2,500,000","-4,000,000",,,"-200,000","-8,400,000",,,,"-7,200,000",,,"100,000","2,400,000","200,000","-1,000,000","1,400,000","600,000","700,000","300,000","1,500,000"
			DeferredIncomeTax,"-12,413,000","4,196,000","-18,943,000","1,507,000","827,000","230,000","-356,000","-3,074,000","-1,632,000","-15,732,000","2,309,000","-229,000","-5,489,000","-6,088,000","-7,743,000","-9,976,000","-2,529,000","1,800,000","17,402,000","3,056,000","1,950,000","920,000","-4,581,000","559,000","2,544,000","1,946,000","-6,351,000","6,116,000","4,888,000","4,399,000","-5,273,000","1,505,000","380,000","-146,000","4,317,000","1,715,000","1,960,000","1,357,000","-1,189,000","-7,619,000","920,000","-3,276,000","-4,801,000","4,968,000","2,510,000","766,000","-6,605,000","762,000","1,254,000","-2,183,000","-1,771,000","-43,000","711,000","-4,531,000","10,525,000","1,075,000","1,759,000","1,327,000",,,"-874,000","-965,000","-6,581,000","234,000","-5,400,000","-250,000","4,548,000","-51,000","-5,072,000","-5,668,000","-9,827,000","3,547,000","-4,533,000","-19,000","-13,164,000","-2,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000","2,700,000","-3,400,000","2,500,000","-4,000,000",,,"-200,000","-8,400,000",,,,"-7,200,000",,,"100,000","2,400,000","200,000","-1,000,000","1,400,000","600,000","700,000","300,000","1,500,000"
		AssetImpairmentCharge,,,"-263,000","0","0","0","3,843,000","0","0","121,258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"6,725,000","2,182,000","1,317,000","1,678,000","1,548,000","924,000","914,000","800,000","716,000","-2,932,000","2,197,000","1,662,000","2,015,000","2,817,000","5,315,000","3,565,000","2,758,000","2,858,000","2,768,000","2,658,000","706,000","1,115,000","2,483,000","1,041,000","1,091,000","1,258,000","3,020,000","1,828,000","4,628,000","4,472,000","1,009,000","315,000","524,000","2,150,000","2,864,000","2,402,000","2,115,000","554,000","100,000","1,029,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,"8,817,000",,,,,,,,,,"100,000",,,,,,,,,,"16,150,000","10,600,000",,,,"-12,000,000",,,,"4,900,000",,,"1,239,000","0",,,"-3,050,000","0",,,,,,,,,,"48,322,000","2,694,000","0",,,,,,,,,,,,,,"2,323,000",,,,"3,890,000",,,"6,246,000","-27,434,000",,"18,339,000","4,373,000","6,870,000",,"35,600,000","15,500,000","-56,300,000",,"20,400,000","-9,600,000","-18,700,000","200,000",,,,"0","200,000","-200,000","100,000","-3,500,000","0",,,"0","-200,000",,,,,,,"0","0","0","-100,000",,,,,"0","0",,
		ChangeInWorkingCapital,"-66,565,000","-49,379,000","1,644,000","1,970,000","-20,800,000","3,408,000","-21,078,000","48,071,000","32,227,000","-28,399,000","17,044,000","29,620,000","-6,589,000","-28,742,000","-3,474,000","21,787,000","-18,523,000","-34,252,000","2,675,000","13,030,000","-15,222,000","-11,431,000","8,019,000","19,299,000","2,476,000","-27,911,000","9,450,000","6,111,000","-10,217,000","-6,893,000","-3,031,000","25,837,000","-17,261,000","-15,251,000","-4,746,000","949,000","-21,941,000","-24,064,000","-11,147,000","9,359,000","-19,345,000","25,992,000","6,189,000","7,009,000","-27,154,000","-41,376,000","-11,520,000","-494,000","-5,322,000","-4,914,000","-4,745,000","5,599,000","13,512,000","378,000","16,877,000","-5,934,000","10,901,000","-34,772,000","-6,072,000","1,401,000","15,185,000","-29,204,000","26,974,000","-19,811,000","13,882,000","-46,274,000","26,093,000","-4,363,000","5,270,000","-22,904,000","31,984,000","-1,985,000","-6,613,000","-25,780,000","19,285,000","11,706,000",,,,,,,"-62,885,000",,,,,,,,,,,,,,,,"16,400,000","-14,400,000","7,000,000","-18,300,000","6,300,000","-15,300,000","11,400,000","-14,600,000","7,700,000","26,700,000","6,300,000","-14,800,000","18,800,000","600,000","-6,500,000","-21,400,000","21,300,000","-2,300,000","-3,700,000","-4,700,000","18,900,000","1,700,000","10,100,000","-12,100,000","3,800,000","1,100,000","2,500,000","-7,900,000","1,500,000","-4,800,000","-800,000","-21,300,000"
			ChangeInReceivables,"-19,755,000","26,135,000","-19,035,000","-8,245,000","-18,610,000","9,794,000","-7,482,000","9,912,000","9,025,000","28,635,000","-2,000","3,709,000","-18,366,000","13,729,000","-4,573,000","10,870,000","-22,748,000","6,338,000","-8,916,000","4,891,000","-17,949,000","11,661,000","-1,821,000","-219,000","-11,574,000","13,242,000","886,000","2,643,000","-14,692,000","29,901,000","-21,882,000","5,030,000","-20,509,000","8,106,000","7,698,000","-6,795,000","-19,367,000","21,942,000","-9,639,000","14,882,000","-17,139,000","31,890,000","-645,000","1,187,000","-14,578,000","6,583,000","-11,349,000","-2,992,000","-5,613,000","-1,464,000","-6,557,000","-372,000","-2,236,000","30,143,000","1,605,000","3,201,000","-14,141,000","21,226,000","-12,621,000","-11,544,000","-8,568,000","619,000","1,774,000","-13,510,000","-4,512,000","-5,067,000","-3,462,000","7,783,000","-11,055,000","-1,008,000","4,016,000","-1,446,000","-5,880,000","3,620,000","903,000","-2,227,000",,,,,,,,,,,,,,,,,,,,,,,"4,700,000","-21,400,000","-6,400,000","6,700,000","3,000,000","-17,800,000","7,900,000","-10,600,000","2,500,000","28,000,000","-6,700,000","2,200,000","-5,400,000","7,000,000","-2,700,000","-1,700,000","100,000","-6,200,000","-2,200,000","6,700,000","1,500,000","4,400,000","-1,100,000","3,500,000","3,800,000","1,500,000","3,600,000","-2,700,000","-6,800,000","2,100,000","-2,400,000","-4,700,000"
				ChangesInAccountReceivables,"-19,755,000","26,135,000","-19,035,000","-8,245,000","-18,610,000","9,794,000","-7,482,000","9,912,000","9,025,000","28,635,000","-2,000","3,709,000","-18,366,000","13,729,000","-4,573,000","10,870,000","-22,748,000","6,338,000","-8,916,000","4,891,000","-17,949,000","11,661,000","-1,821,000","-219,000","-11,574,000","13,242,000","886,000","2,643,000","-14,692,000","29,901,000","-21,882,000","5,030,000","-20,509,000","8,106,000","7,698,000","-6,795,000","-19,367,000","21,942,000","-9,639,000","14,882,000","-17,139,000","31,890,000","-645,000","1,187,000","-14,578,000","6,583,000","-11,349,000","-2,992,000","-5,613,000","-1,464,000","-6,557,000","-372,000","-2,236,000","30,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-84,492,000","-56,464,000","-10,844,000","-2,375,000","-14,809,000","-19,046,000","25,464,000","21,995,000","13,722,000","-22,514,000","14,382,000","1,540,000","15,506,000","-28,855,000","8,253,000","-2,756,000","-7,041,000","-17,240,000","8,748,000","-1,290,000","-2,477,000","-18,610,000","3,140,000","5,715,000","3,218,000","-9,387,000","2,218,000","-1,520,000","-4,759,000","-22,391,000","16,861,000","6,411,000","-1,966,000","-19,963,000","12,232,000","-3,169,000","-2,585,000","-17,088,000","7,812,000","2,869,000","-5,840,000","-3,766,000","3,233,000","-4,852,000","-9,715,000","-20,295,000","-2,650,000","-6,429,000","-9,650,000","-4,374,000","7,374,000","4,588,000","6,580,000","2,289,000","10,430,000","1,549,000","-2,330,000","-21,000,000","-1,034,000","5,294,000","-2,245,000","-13,870,000","3,600,000","-5,849,000","-2,115,000","-19,810,000","15,364,000","2,913,000","741,000","-16,217,000","1,419,000","12,313,000","573,000","-16,181,000","8,394,000","4,608,000",,,,,,,,,,,,,,,,,,,,,,,"200,000","-7,300,000","-500,000","-8,600,000","7,500,000","-1,500,000","-1,600,000","-6,600,000","5,400,000","4,900,000","-4,800,000","500,000","6,200,000","200,000","-5,600,000","-7,600,000","2,200,000","3,400,000","300,000","-2,800,000","4,500,000","3,300,000","4,700,000","-3,500,000","-900,000","1,100,000","0","700,000","9,200,000","-2,000,000","-5,900,000","-1,700,000"
			ChangeInPrepaidAssets,"5,800,000","-5,252,000","2,222,000","7,808,000","1,022,000","-15,852,000","4,148,000","7,814,000","8,469,000","-7,464,000","-5,210,000","1,725,000","-514,000","-5,692,000","-6,103,000","8,576,000","-1,701,000","-16,273,000","1,672,000","14,000","2,646,000","-3,313,000","-6,712,000","-434,000","-511,000","-63,000","-7,955,000","1,951,000","2,701,000","-5,029,000","986,000","1,917,000","-66,000","-52,000","-10,873,000","154,000","-4,335,000","-10,300,000","-4,404,000","-5,020,000","1,739,000","-4,263,000","5,209,000","233,000","1,321,000","-5,404,000","1,434,000","8,000","-1,185,000","-6,227,000","1,182,000","-4,995,000","8,211,000","-4,320,000","5,621,000","3,154,000","-2,038,000","-1,665,000","750,000","3,477,000","2,459,000","-719,000","-2,135,000","594,000","-240,000","-4,172,000","4,872,000","-1,357,000","-568,000","-5,663,000","1,514,000","3,130,000","1,047,000","-4,664,000","-1,347,000","2,947,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"31,882,000","-13,798,000","29,301,000","4,782,000","11,597,000","28,512,000","-43,208,000","8,350,000","1,011,000","-27,056,000","7,874,000","22,646,000","-3,215,000","-7,924,000","-1,051,000","5,097,000","12,967,000","-7,077,000","1,171,000","9,415,000","2,558,000","-1,169,000","13,412,000","14,237,000","11,343,000","-31,703,000","14,301,000","3,037,000","6,533,000","-9,374,000","1,004,000","12,479,000","5,280,000","-3,342,000","-13,803,000","10,759,000","4,346,000","-18,618,000","-4,916,000","-3,372,000","1,895,000","2,131,000","-1,608,000","10,441,000","-4,182,000","-22,260,000","1,045,000","8,919,000","11,126,000","7,151,000","-6,744,000","6,378,000","957,000","-27,734,000","-779,000","-13,838,000","29,410,000","-33,333,000","6,833,000","4,174,000","23,539,000","-15,234,000","23,735,000","-1,046,000","20,749,000","-17,225,000","9,319,000","-13,702,000","16,152,000","-16,000","25,035,000","-15,982,000","-2,353,000","-8,555,000","11,335,000","6,378,000",,,,,,,,,,,,,,,,,,,,,,,"7,500,000","16,800,000","9,100,000","-7,800,000","-3,400,000","6,800,000","4,700,000","6,300,000","-2,300,000","-6,700,000","17,600,000","-14,700,000","18,400,000","-5,800,000","-800,000","-9,700,000","19,100,000","100,000","-1,300,000","-5,000,000",,"-6,000,000","6,600,000","-10,000,000","-5,000,000","-1,500,000","-2,300,000","4,800,000","1,000,000","-4,000,000","7,600,000","-7,900,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","-2,500,000","4,800,000","-8,600,000","-800,000","-2,800,000","400,000","-3,700,000",,"500,000","200,000","-2,800,000","-400,000","-800,000","2,600,000","-2,400,000","-100,000","400,000","-500,000","-3,600,000","1,400,000","0","-100,000","-2,100,000",,,,"-700,000","300,000","400,000","-1,300,000","100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000","0","500,000","-10,000,000","-2,200,000","-1,300,000","1,200,000","-7,100,000"
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"-5,154,000",,,,"-912,000","1,578,000",,,"4,000",,,,"1,663,000","2,496,000","1,651,000","6,208,000","-6,138,000",,,,"-18,725,000","1,446,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
