name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,02/28/1989,02/29/1988,02/28/1987,02/28/1986
		CurrentDebtAndCapitalLeaseObligation,"64,643,000","65,149,000","44,032,000","42,609,000","42,925,000","44,285,000","44,349,000","46,155,000","47,533,000","48,514,000","48,899,000","50,099,000","51,393,000","7,535,000","7,535,000","4,000,000","4,000,000","4,000,000","4,000,000","107,798,000","21,569,000","20,016,000","20,217,000","24,043,000","21,497,000","20,395,000","11,000","45,000","116,000","536,000","264,000","709,000","1,119,000","1,329,000","1,973,000","2,923,000","4,320,000","5,092,000","5,937,000","6,322,000","7,365,000","8,310,000","8,570,000","6,520,000","7,214,000","7,954,000","5,126,000","5,136,000","1,963,000","1,923,000","12,276,000","58,084,000","7,297,000","400,000","484,000","69,706,000","478,000","1,251,000","1,014,000","20,232,000","1,193,000","1,391,000","7,584,000","17,861,000","1,747,000","62,375,000","10,506,000","6,234,000","1,622,000","8,064,000","1,502,000","6,264,000","22,473,000","22,489,000","36,361,000","48,762,000","20,317,000","18,105,000",,"3,648,000","3,814,000","3,814,000","3,814,000","3,814,000","3,688,000","52,300,000","52,300,000","52,300,000","2,217,000","1,300,000","2,300,000","2,300,000","3,500,000","4,100,000","4,000,000","4,000,000","4,000,000","4,000,000","4,100,000","4,100,000","4,200,000","4,400,000","4,500,000","4,600,000","4,600,000","3,600,000","3,700,000","3,600,000","1,700,000","1,700,000","800,000","8,900,000","8,900,000","8,900,000","9,000,000","10,700,000","1,700,000","1,800,000","1,900,000","2,000,000","4,500,000","2,000,000","2,400,000","2,400,000","1,900,000","35,100,000","33,000,000","14,700,000","11,300,000","3,800,000","2,100,000","6,600,000","2,900,000"
			CurrentDebt,"17,535,000","17,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","4,000,000","4,000,000","4,000,000","4,000,000","107,798,000","21,569,000","20,016,000","20,217,000","24,043,000","21,497,000","20,395,000","11,000","45,000","116,000","22,091,000","264,000","709,000","1,119,000","1,329,000","1,973,000","2,923,000","4,320,000","5,092,000",,,,,,,,,,,,,"10,406,000","57,908,000","7,108,000",,"484,000","69,706,000","478,000","1,251,000","1,014,000","20,232,000","1,193,000","1,391,000","7,584,000","17,861,000","1,747,000","62,375,000","10,506,000","6,234,000","1,622,000","8,064,000","1,502,000","6,264,000","22,473,000","22,489,000","36,361,000","48,762,000","20,317,000","18,105,000",,"3,648,000","3,814,000","3,814,000","3,814,000","3,814,000","3,688,000","52,300,000","52,300,000","52,300,000","2,217,000","1,300,000","2,300,000","2,300,000","3,500,000","4,100,000","4,000,000","4,000,000","4,000,000","4,000,000","4,100,000","4,100,000","4,200,000","4,400,000","4,500,000","4,600,000","4,600,000","3,600,000","3,700,000","3,600,000","1,700,000","1,700,000","800,000","8,900,000","8,900,000","8,900,000","9,000,000","10,700,000","1,700,000","1,800,000","1,900,000","2,000,000","4,500,000","2,000,000","2,400,000","2,400,000","1,900,000","35,100,000","33,000,000","14,700,000","11,300,000","3,800,000","2,100,000","6,600,000","2,900,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,"4,000,000","4,000,000","107,798,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"17,535,000","17,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000","7,535,000",,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,406,000","57,908,000","7,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"47,108,000","47,614,000","36,497,000","35,074,000","35,390,000","36,750,000","36,814,000","38,620,000","39,998,000","40,979,000","41,364,000","42,564,000","43,858,000",,,,,,,,,,,,,,"11,000","45,000","116,000","536,000","264,000","709,000","1,119,000","1,329,000","1,973,000","2,923,000","4,320,000","5,092,000","5,937,000","6,322,000","7,365,000","8,310,000","8,570,000","6,520,000","7,214,000","7,954,000","5,126,000","5,136,000","1,963,000","1,923,000","1,870,000","176,000","189,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"90,116,000","83,749,000","86,589,000","83,733,000","83,165,000","74,066,000","67,412,000","61,902,000","71,243,000","73,370,000","73,157,000","75,170,000","67,557,000","61,843,000","65,172,000","68,705,000","68,748,000","67,822,000","69,236,000","72,089,000","64,379,000","64,397,000","66,023,000","70,263,000","63,587,000","61,882,000","62,837,000","64,642,000","62,677,000","62,966,000","63,909,000","61,593,000","56,469,000","55,454,000","61,912,000","63,374,000","62,162,000","50,942,000","29,060,000","32,015,000","29,157,000","32,297,000","28,627,000","28,462,000","28,500,000","30,745,000","28,654,000","28,090,000","22,547,000","21,156,000","21,936,000","23,566,000","21,399,000","24,190,000","25,784,000","23,492,000","25,061,000","29,730,000","30,092,000","30,627,000","28,779,000","29,409,000","29,415,000","23,226,000","22,151,000","21,784,000","19,537,000","17,697,000","19,535,000","22,060,000","23,768,000","23,379,000","23,535,000","22,799,000","19,247,000","18,170,000","19,405,000","24,273,000","24,139,000","4,857,000","3,410,000","5,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"90,116,000","83,749,000","86,589,000","83,733,000","83,165,000","74,066,000","67,412,000","61,902,000","71,243,000","73,370,000","73,157,000","75,170,000","67,557,000","61,843,000","65,172,000","68,705,000","68,748,000","67,822,000","69,236,000","72,089,000","64,379,000","64,397,000","66,023,000","70,263,000","63,587,000","61,882,000","62,837,000","64,642,000","62,677,000","62,966,000","63,909,000","61,593,000","56,469,000","55,454,000","61,912,000","63,374,000","62,162,000","50,942,000","29,060,000","32,015,000","29,157,000","32,297,000","28,627,000","28,462,000","28,500,000","30,745,000","28,654,000","28,090,000","22,547,000","21,156,000","21,936,000","23,566,000","21,399,000","24,190,000","25,784,000","23,492,000","25,061,000","29,730,000","30,092,000","30,627,000","28,779,000","29,409,000","29,415,000","23,226,000","22,151,000","21,784,000","19,537,000","17,697,000","19,535,000","22,060,000","23,768,000","23,379,000","23,535,000","22,799,000","19,247,000","18,170,000","19,405,000","24,273,000","24,139,000","4,857,000","3,410,000","5,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"28,015,000","42,519,000","46,784,000","49,794,000","54,970,000","59,723,000","58,973,000","58,122,000","16,231,000","23,301,000","26,986,000","30,747,000","27,914,000","23,034,000","25,256,000","23,007,000","19,823,000","19,782,000","19,516,000","23,700,000","21,569,000","20,016,000","20,217,000","24,043,000","21,497,000","20,395,000","21,902,000","26,321,000","25,124,000","22,091,000","32,742,000","36,043,000","31,866,000","29,471,000","27,737,000","22,470,000","21,575,000","24,121,000","19,552,000","19,801,000","47,538,000","15,059,000","53,550,000","15,626,000","14,761,000","14,518,000","19,925,000","21,308,000","22,137,000","21,611,000","25,090,000","22,400,000","17,838,000","24,997,000","42,697,000","30,326,000","32,566,000","32,774,000","32,573,000","35,243,000","21,429,000","29,123,000","25,832,000","20,932,000","23,533,000","15,275,000","16,131,000","14,622,000","21,443,000","16,560,000","30,982,000","23,698,000","45,561,000","43,897,000","24,393,000","22,592,000","22,776,000","31,124,000","80,701,000","3,200,000","3,790,000","24,725,000","2,342,000","7,759,000","6,940,000","20,217,000","22,464,000","21,758,000","20,030,000","18,000,000","20,000,000","17,600,000","18,700,000","17,400,000","20,400,000","21,400,000","23,500,000","20,900,000","19,600,000","19,900,000","22,100,000","22,800,000","21,000,000","19,600,000","23,900,000","25,400,000","24,800,000","24,600,000","18,700,000","18,900,000","18,500,000","16,800,000","17,000,000","17,200,000","18,900,000","16,900,000","15,800,000","15,900,000","15,500,000","13,100,000","11,900,000","12,000,000","11,000,000","11,900,000","13,800,000","13,400,000","11,900,000","9,900,000","13,800,000","28,300,000","11,100,000","10,400,000","10,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,218,881,000","3,214,498,000","2,150,838,000","2,155,223,000","2,153,536,000","2,153,824,000","2,160,411,000","2,218,718,000","2,267,804,000","2,118,991,000","2,106,025,000","2,112,164,000","2,112,579,000","1,966,287,000","2,000,705,000","2,010,745,000","2,014,606,000","2,014,551,000","2,090,466,000","2,086,045,000","2,093,442,000","2,093,011,000","2,072,572,000","2,055,617,000","2,059,592,000","1,818,026,000","1,852,124,000","1,876,007,000","1,863,332,000","1,868,936,000","1,831,796,000","1,827,461,000","1,831,002,000","1,838,494,000","1,811,200,000","1,813,206,000","1,815,865,000","1,824,682,000","1,077,085,000","799,993,000","799,390,000","803,074,000","776,611,000","782,282,000","776,454,000","515,364,000","514,413,000","543,214,000","557,017,000","553,923,000","541,171,000","235,489,000","288,672,000","287,918,000","289,698,000","288,603,000","356,375,000","356,138,000","352,099,000","326,868,000","342,379,000","299,268,000","298,104,000","257,710,000","272,768,000","275,012,000","324,550,000","326,948,000","328,894,000","332,531,000","324,597,000","324,303,000","342,069,000","346,788,000","353,697,000","336,511,000","333,710,000","372,185,000","422,442,000","54,640,000","48,392,000","49,064,000","58,106,000","61,943,000","65,743,000","16,315,000","18,138,000","24,864,000","74,725,000","73,900,000","74,700,000","76,000,000","68,500,000","70,100,000","79,300,000","81,800,000","76,500,000","76,200,000","77,000,000","74,300,000","77,300,000","77,100,000","73,500,000","75,600,000","69,800,000","70,300,000","73,600,000","69,200,000","62,400,000","61,300,000","63,900,000","57,000,000","62,200,000","64,300,000","63,400,000","62,300,000","68,100,000","65,600,000","69,500,000","66,600,000","64,000,000","63,400,000","60,600,000","65,100,000","63,200,000","33,000,000","35,800,000","54,700,000","56,200,000","42,300,000","11,600,000","12,700,000","5,500,000"
		LongTermDebtAndCapitalLeaseObligation,"2,627,003,000","2,635,015,000","1,648,377,000","1,648,775,000","1,656,071,000","1,663,899,000","1,660,853,000","1,741,960,000","1,823,641,000","1,675,136,000","1,677,925,000","1,693,693,000","1,692,694,000","1,565,021,000","1,616,156,000","1,624,727,000","1,625,259,000","1,625,537,000","1,625,971,000","1,626,505,000","1,633,968,000","1,633,272,000","1,632,577,000","1,631,881,000","1,631,603,000","1,382,543,000","1,395,000,000","1,395,000,000","1,395,000,000","1,395,000,000","1,395,733,000","1,395,827,000","1,400,913,000","1,401,435,000","1,401,669,000","1,402,140,000","1,402,154,000","1,402,879,000","803,477,000","527,963,000","529,239,000","530,578,000","532,121,000","534,103,000","531,632,000","270,846,000","274,771,000","304,148,000","299,310,000","299,348,000","299,484,000","259,000","53,175,000","53,230,000","53,143,000","52,113,000","121,362,000","122,232,000","122,723,000","104,081,000","123,206,000","123,170,000","123,415,000","83,538,000","100,035,000","99,898,000","152,726,000","151,789,000","152,136,000","151,607,000","151,783,000","151,925,000","150,699,000","150,621,000","150,831,000","156,118,000","156,007,000","156,245,000","146,837,000","50,226,000","43,998,000","44,699,000","56,564,000","60,699,000","64,359,000","14,958,000","16,808,000","23,561,000","73,446,000","72,700,000","73,500,000","74,500,000","67,100,000","68,800,000","71,300,000","73,800,000","68,400,000","68,000,000","68,400,000","65,900,000","69,000,000","68,700,000","73,600,000","75,600,000","69,800,000","70,400,000","73,500,000","68,200,000","61,700,000","60,500,000","62,500,000","55,200,000","60,400,000","62,500,000","62,700,000","61,200,000","66,900,000","64,600,000","68,700,000","65,800,000","63,300,000","62,800,000","59,900,000","64,200,000","62,600,000","32,500,000","34,400,000","51,900,000","53,400,000","39,700,000","10,300,000","11,800,000","5,000,000"
			LongTermDebt,"2,513,944,000","2,517,024,000","1,546,284,000","1,547,398,000","1,548,517,000","1,549,641,000","1,550,756,000","1,626,871,000","1,702,992,000","1,554,116,000","1,555,257,000","1,562,989,000","1,564,005,000","1,565,021,000","1,616,156,000","1,624,727,000","1,625,259,000","1,625,537,000","1,625,971,000","1,626,505,000","1,633,968,000","1,633,272,000","1,632,577,000","1,631,881,000","1,631,603,000","1,382,543,000","1,395,000,000","1,395,000,000","1,395,000,000","1,395,000,000","1,395,000,000","1,395,000,000","1,400,000,000","1,400,000,000","1,400,000,000","1,400,000,000","1,400,000,000","1,400,000,000","800,000,000","523,481,000","523,833,000","524,203,000","524,590,000","524,994,000","525,416,000","264,007,000","263,799,000","292,874,000","292,651,000","292,433,000","292,219,000","0","52,880,000","52,870,000","52,722,000","51,557,000","120,746,000","120,712,000","120,678,000","101,462,000","120,549,000","120,522,000","120,491,000","80,304,000","96,412,000","95,790,000","148,246,000","148,204,000","148,163,000","148,122,000","148,083,000","148,045,000","146,635,000","147,209,000","147,502,000","154,649,000","154,649,000","155,000,000","146,837,000","50,226,000","43,998,000","44,699,000","56,564,000","60,699,000","64,359,000","14,958,000","16,808,000","23,561,000","73,446,000","72,700,000","73,500,000","74,500,000","67,100,000","68,800,000","71,300,000","73,800,000","68,400,000","68,000,000","68,400,000","65,900,000","69,000,000","68,700,000","73,600,000","75,600,000","69,800,000","70,400,000","73,500,000","68,200,000","61,700,000","60,500,000","62,500,000","55,200,000","60,400,000","62,500,000","62,700,000","61,200,000","66,900,000","64,600,000","68,700,000","65,800,000","63,300,000","62,800,000","59,900,000","64,200,000","62,600,000","32,500,000","34,400,000","51,900,000","53,400,000","39,700,000","10,300,000","11,800,000","5,000,000"
			LongTermCapitalLeaseObligation,"113,059,000","117,991,000","102,093,000","101,377,000","107,554,000","114,258,000","110,097,000","115,089,000","120,649,000","121,020,000","122,668,000","130,704,000","128,689,000",,,,,,,,,,,,,,,,,"0","733,000","827,000","913,000","1,435,000","1,669,000","2,140,000","2,154,000","2,879,000","3,477,000","4,482,000","5,406,000","6,375,000","7,531,000","9,109,000","6,216,000","6,839,000","10,972,000","11,274,000","6,659,000","6,915,000","7,265,000","259,000","295,000","360,000","421,000","556,000","616,000","1,520,000","2,045,000","2,619,000","2,657,000","2,648,000","2,924,000","3,234,000","3,623,000","4,108,000","4,480,000","3,585,000","3,973,000","3,485,000","3,700,000","3,880,000","4,064,000","3,412,000","3,329,000","1,469,000","1,358,000","1,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"312,668,000","314,853,000","231,663,000","228,718,000","230,236,000","230,097,000","322,099,000","300,763,000","269,091,000","277,332,000","263,658,000","255,113,000","254,417,000","233,352,000","221,712,000","222,246,000","222,643,000","223,291,000","298,659,000","297,288,000","294,085,000","293,417,000","268,564,000","258,302,000","260,017,000","267,637,000","282,447,000","306,705,000","292,591,000","290,205,000","255,804,000","249,968,000","244,795,000","246,947,000","217,683,000","215,187,000","215,365,000","224,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,896,000","4,004,000","3,610,000","3,330,000","9,700,000","2,933,000","2,933,000","2,933,000",,,,,,,,,,,,,"6,900,000","6,900,000","6,900,000","6,900,000","7,300,000","7,100,000","7,400,000","7,500,000",,,,,"200,000","1,000,000","800,000","800,000","1,500,000","1,800,000","1,800,000","1,800,000","700,000","1,000,000","1,200,000","1,100,000","800,000","800,000","800,000","600,000","800,000","800,000","600,000","600,000","1,400,000","2,800,000","2,800,000","2,700,000","1,300,000","900,000","500,000"
			NonCurrentDeferredTaxesLiabilities,"312,668,000","314,853,000","231,663,000","228,718,000","230,236,000","230,097,000","322,099,000","300,763,000","269,091,000","277,332,000","263,658,000","255,113,000","254,417,000","233,352,000","221,712,000","222,246,000","222,643,000","223,291,000","298,659,000","297,288,000","294,085,000","293,417,000","268,564,000","258,302,000","260,017,000","267,637,000","282,447,000","306,705,000","292,591,000","290,205,000","255,804,000","249,968,000","244,795,000","246,947,000","217,683,000","215,187,000","215,365,000","224,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,896,000","4,004,000","3,610,000","3,330,000","9,700,000","2,933,000","2,933,000","2,933,000",,,,,,,,,,,,,"6,900,000","6,900,000","6,900,000","6,900,000","7,300,000","7,100,000","7,400,000","7,500,000",,,,,"200,000","1,000,000","800,000","800,000","1,500,000","1,800,000","1,800,000","1,800,000","700,000","1,000,000","1,200,000","1,100,000","800,000","800,000","800,000","600,000","800,000","800,000","600,000","600,000","1,400,000","2,800,000","2,800,000","2,700,000","1,300,000","900,000","500,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,693,000","147,703,000",,,,"156,454,000","157,882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,375,000","15,631,000","14,902,000","14,187,000","13,860,000","13,543,000","22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"279,210,000","264,630,000","270,798,000","277,730,000","267,229,000","259,828,000","177,459,000","175,995,000","175,072,000","166,523,000","164,442,000","163,358,000","165,468,000","167,914,000","162,837,000","163,772,000","166,704,000","165,723,000","165,836,000","162,252,000","165,389,000","166,322,000","171,431,000","165,434,000","167,972,000","167,846,000","174,677,000","174,302,000","175,741,000","183,731,000","180,259,000","181,666,000","185,294,000","190,112,000","191,848,000","195,879,000","198,346,000","197,347,000","125,915,000","124,327,000","270,151,000","272,496,000","244,490,000","91,725,000","86,940,000","244,518,000","239,642,000","239,066,000","257,707,000","254,575,000","241,687,000","235,230,000","235,497,000","234,688,000","236,555,000","236,490,000","235,013,000","233,906,000","229,376,000","222,787,000","219,173,000","176,098,000","174,689,000","174,172,000","172,733,000","175,114,000","171,824,000","175,159,000","176,758,000","180,924,000","172,814,000","172,378,000","174,995,000","180,536,000","184,068,000","162,202,000","160,233,000","199,067,000","243,905,000","1,481,000","1,461,000","1,432,000","1,542,000","1,244,000","1,384,000","1,357,000","1,330,000","1,303,000","1,279,000","1,200,000","1,200,000","1,500,000","1,400,000","1,300,000","1,100,000","1,100,000","1,200,000","1,300,000","1,300,000","1,300,000","900,000","900,000","-100,000",,,"-100,000","-100,000",,"-100,000",,"-100,000",,,,,"100,000",,"-100,000",,,"-100,000",,"-100,000","100,000",,"-100,000",,,,"-100,000",,,
TotalEquityGrossMinorityInterest,"1,593,237,000","1,513,887,000","1,463,560,000","1,409,587,000","1,348,450,000","1,341,551,000","1,304,715,000","1,253,971,000","1,205,805,000","1,269,813,000","1,235,795,000","1,209,467,000","1,171,965,000","1,169,756,000","1,197,324,000","1,161,048,000","1,145,526,000","1,188,202,000","1,128,347,000","1,100,937,000","1,063,630,000","1,084,241,000","1,100,945,000","1,116,343,000","1,116,573,000","1,096,282,000","1,122,721,000","1,173,436,000","1,162,849,000","1,262,871,000","1,320,551,000","1,498,716,000","1,445,635,000","1,475,639,000","1,476,120,000","1,414,720,000","1,423,468,000","1,432,072,000","1,006,755,000","960,900,000","951,278,000","900,987,000","840,206,000","857,368,000","821,870,000","780,827,000","737,753,000","680,164,000","642,107,000","613,825,000","591,391,000","448,191,000","433,501,000","429,045,000","420,008,000","404,910,000","211,507,000","202,897,000","178,183,000","159,176,000","141,657,000","173,186,000","166,507,000","136,411,000","119,285,000","115,658,000","34,616,000","26,362,000","16,910,000","11,038,000","3,335,000","-3,030,000","11,209,000","9,314,000","19,678,000","13,859,000","17,357,000","21,782,000","17,068,000","51,408,000","49,833,000","49,569,000","45,822,000","45,438,000","40,672,000","41,636,000","38,571,000","36,550,000","32,874,000","34,200,000","34,600,000","34,200,000","33,500,000","36,300,000","36,200,000","37,300,000","36,500,000","40,000,000","50,100,000","50,800,000","51,600,000","53,600,000","54,500,000","56,100,000","58,700,000","60,400,000","65,500,000","66,800,000","66,700,000","67,300,000","68,800,000","69,000,000","67,900,000","67,400,000","66,900,000","66,700,000","65,200,000","58,100,000","56,300,000","52,400,000","51,300,000","50,700,000","49,800,000","48,100,000","46,800,000","45,700,000","50,600,000","60,000,000","59,300,000","58,100,000","20,400,000","3,500,000","1,800,000"
	StockholdersEquity,"1,593,237,000","1,513,887,000","1,463,560,000","1,409,587,000","1,348,450,000","1,341,551,000","1,304,715,000","1,253,971,000","1,205,805,000","1,269,813,000","1,235,795,000","1,209,467,000","1,171,965,000","1,169,756,000","1,197,324,000","1,161,048,000","1,145,526,000","1,188,202,000","1,128,347,000","1,100,937,000","1,063,630,000","1,084,241,000","1,100,945,000","1,116,343,000","1,116,573,000","1,096,282,000","1,122,721,000","1,173,436,000","1,162,849,000","1,262,871,000","1,320,551,000","1,498,716,000","1,445,635,000","1,475,639,000","1,476,120,000","1,414,720,000","1,423,468,000","1,432,072,000","1,006,755,000","960,900,000","951,278,000","900,987,000","840,206,000","857,368,000","821,870,000","780,827,000","737,753,000","680,164,000","642,107,000","613,825,000","589,046,000","448,191,000","433,501,000","429,045,000","420,008,000","404,910,000","211,507,000","202,897,000","178,183,000","159,176,000","141,657,000","173,186,000","166,507,000","136,411,000","119,285,000","115,658,000","34,616,000","26,362,000","16,910,000","11,038,000","3,335,000","-3,030,000","11,209,000","9,314,000","19,678,000","13,859,000","17,357,000","21,782,000","17,068,000","51,408,000","49,833,000","49,569,000","45,822,000","45,438,000","40,672,000","41,636,000","38,571,000","36,550,000","32,874,000","34,200,000","34,600,000","34,200,000","33,500,000","36,300,000","36,200,000","37,300,000","36,500,000","40,000,000","50,100,000","50,800,000","51,600,000","53,600,000","54,500,000","56,100,000","58,700,000","60,400,000","65,500,000","66,800,000","66,700,000","67,300,000","68,800,000","69,000,000","67,900,000","67,400,000","66,900,000","66,700,000","65,200,000","58,100,000","56,300,000","52,400,000","51,300,000","50,700,000","49,800,000","48,100,000","46,800,000","45,700,000","50,600,000","60,000,000","59,300,000","58,100,000","20,400,000","3,500,000","1,800,000"
		CapitalStock,"544,000","544,000","544,000","544,000","546,000","548,000","552,000","556,000","556,000","558,000","558,000","559,000","558,000","558,000","560,000","561,000","562,000","565,000","569,000","572,000","572,000","573,000","574,000","575,000","576,000","576,000","577,000","584,000","587,000","589,000","600,000","606,000","607,000","607,000","606,000","606,000","605,000","604,000","534,000","533,000","533,000","532,000","530,000","530,000","264,000","264,000","263,000","263,000","262,000","262,000","262,000","238,000","238,000","237,000","235,000","234,000","204,000","203,000","200,000","199,000","199,000","198,000","198,000","197,000","195,000","195,000","156,000","155,000","151,000","144,000","143,000","142,000","141,000","140,000","139,000","136,000","135,000","124,000","123,000","122,000","120,000","116,000","115,000","115,000","114,000","114,000","112,000","111,000","111,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000",,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"544,000","544,000","544,000","544,000","546,000","548,000","552,000","556,000","556,000","558,000","558,000","559,000","558,000","558,000","560,000","561,000","562,000","565,000","569,000","572,000","572,000","573,000","574,000","575,000","576,000","576,000","577,000","584,000","587,000","589,000","600,000","606,000","607,000","607,000","606,000","606,000","605,000","604,000","534,000","533,000","533,000","532,000","530,000","530,000","264,000","264,000","263,000","263,000","262,000","262,000","262,000","238,000","238,000","237,000","235,000","234,000","204,000","203,000","199,000","198,000","198,000","197,000","197,000","196,000","194,000","194,000","155,000","154,000","150,000","143,000","142,000","141,000","140,000","139,000","138,000","135,000","134,000","123,000","122,000","121,000","119,000","115,000","114,000","114,000","113,000","113,000","111,000","111,000","110,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,,"0","0",,"0","0","0",,"0","0","0","194,000","0",,"0","150,000","0",,"0","140,000","0","0",,,"0","0","0","119,000","0","0","0","113,000","0","0",,"110,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
