name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
OperatingIncome,"92,100,000","30,100,000","23,000,000","22,800,000","16,200,000","-10,200,000","-20,400,000","-37,600,000","6,400,000","65,700,000","97,400,000","109,900,000","115,100,000","102,800,000","95,800,000","96,500,000","96,500,000","82,400,000","93,200,000","89,100,000","89,700,000","78,600,000","87,000,000","89,100,000","100,100,000","83,900,000","81,200,000","78,000,000","90,600,000","82,600,000","77,100,000","79,000,000","75,100,000","74,600,000","67,000,000","69,000,000","71,900,000","63,000,000","54,300,000","60,000,000","73,900,000","60,600,000","49,400,000","46,000,000","49,400,000","47,200,000","31,000,000","34,500,000","40,500,000","23,800,000","14,500,000","19,600,000","29,700,000","39,900,000","30,600,000","36,600,000","30,500,000","37,000,000","23,900,000","32,800,000","34,500,000","35,300,000","25,900,000","27,100,000","35,400,000","32,800,000","26,800,000","9,700,000","37,300,000","33,300,000","21,500,000","19,200,000","26,800,000","24,200,000","12,300,000","12,100,000","19,500,000","17,900,000","12,100,000","15,000,000","19,600,000","14,000,000","-297,800,000","7,000,000","13,200,000","23,700,000","22,400,000","16,900,000","24,100,000","23,000,000","14,100,000","2,700,000","26,300,000","27,200,000","17,500,000","27,600,000","38,100,000","33,700,000","26,500,000","9,400,000","24,500,000","16,400,000","7,800,000","8,800,000","-17,900,000","4,000,000","4,700,000","4,500,000","5,900,000","2,600,000","11,400,000","-4,300,000","3,100,000","200,000","-18,100,000","-51,200,000","700,000","-2,800,000","-25,100,000","4,300,000","3,300,000","2,800,000","-273,800,000","88,800,000","101,200,000","99,700,000","-271,100,000","90,300,000","99,200,000","95,600,000","-293,700,000","97,000,000","110,800,000","101,300,000","-261,800,000","91,000,000","102,100,000","100,200,000","-225,400,000","81,900,000","85,800,000","84,900,000","-189,600,000","69,300,000","74,400,000","67,000,000","-154,000,000","58,000,000"
NetNonOperatingInterestIncomeExpense,"-37,100,000","-9,100,000","-9,200,000","-9,500,000","-9,300,000","-10,300,000","-9,400,000","-9,700,000","-10,700,000","-12,000,000","-10,600,000","-11,000,000","-11,900,000","-12,000,000","-10,400,000","-10,600,000","-8,700,000","-8,000,000","-7,400,000","-7,000,000","-6,800,000","-6,200,000","-5,300,000","-5,500,000","-5,700,000","-5,600,000","-5,200,000","-4,600,000","-2,500,000","-1,900,000","-2,100,000","-2,100,000","-2,000,000","-1,800,000","-1,600,000","-1,900,000","-2,100,000","-1,700,000","-1,800,000","-2,200,000","-3,000,000","-3,000,000","-2,300,000","-2,200,000","2,900,000","-4,200,000","-4,200,000","-5,300,000","7,100,000","6,600,000","6,300,000","6,900,000","7,500,000","-5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"37,100,000","9,100,000","9,200,000","9,500,000","9,300,000","10,300,000","9,400,000","9,700,000","10,700,000","12,000,000","10,600,000","11,000,000","11,900,000","12,000,000","10,400,000","10,600,000","8,700,000","8,000,000","7,400,000","7,000,000","6,800,000","6,200,000","5,300,000","5,500,000","5,700,000","5,600,000","5,200,000","4,600,000","2,500,000","1,900,000","2,100,000","2,100,000","2,000,000","1,800,000","1,600,000","1,900,000","2,100,000","1,700,000","1,800,000","2,200,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"10,600,000","11,000,000","11,900,000","12,000,000","10,400,000","10,600,000","8,700,000","8,000,000","7,400,000","7,000,000","6,800,000","6,200,000","5,300,000","5,500,000","5,700,000","5,600,000","5,200,000","4,600,000","2,500,000","1,900,000","2,100,000","2,100,000","2,000,000","1,800,000","1,600,000","1,900,000","2,100,000","1,700,000","1,800,000","2,200,000",,"3,000,000",,"2,200,000","-2,900,000","4,200,000","4,200,000","5,300,000","-7,100,000","-6,600,000","-6,300,000","-6,900,000","-7,500,000","5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,,"8,500,000",,,,,,,,,,,,,,,,,,,,"0",,"-400,000",,,,,,"0","-500,000",,,"0",,"-1,000,000",,"0",,"-1,100,000",,"0",,,"-4,900,000","0","-6,800,000",,,,,,,"-800,000","12,300,000","100,000","800,000","-14,800,000","-2,200,000","900,000","-1,000,000","7,300,000","-400,000",,"-1,900,000","-100,000","-15,600,000","800,000","-40,400,000","-2,200,000","-2,100,000","-2,400,000","-300,000","-1,900,000","-900,000","2,100,000","-5,100,000","-1,300,000","-400,000","4,100,000","-3,100,000","-371,000,000","-5,000,000","-1,600,000","300,000","-4,800,000","-1,600,000","70,000,000","-800,000","-200,000","-19,900,000","-1,300,000",,,,,,,,,,"-100,000","100,000","300,000","2,700,000","200,000","200,000","-800,000","-2,100,000",,,,,,"500,000",,"-1,900,000",,"1,400,000","700,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","13,000,000","1,300,000","1,400,000","1,100,000","900,000","1,400,000","1,000,000","900,000","1,000,000","1,100,000","1,100,000","1,000,000","1,200,000","900,000","500,000","300,000",,"500,000","300,000","-300,000","-300,000","-400,000","-400,000","-1,500,000","-500,000","-5,600,000","-2,400,000","-10,500,000","-1,000,000","200,000","1,400,000","1,600,000","1,700,000","1,700,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,100,000","0","0","0","0","-4,900,000","0","-6,800,000",,,"0","0","0","0","-1,300,000","-700,000","-1,200,000","-600,000","-15,900,000","-3,100,000","-500,000","-2,000,000","6,400,000","-1,400,000","-1,100,000","-3,000,000","-1,100,000","-16,800,000","-100,000","-40,900,000","-2,500,000","-2,100,000","-2,900,000","-600,000","-1,600,000","-600,000","2,500,000","-4,700,000","200,000","100,000","9,700,000","-700,000","-360,500,000","-4,000,000","-1,800,000","-1,100,000","-6,400,000","-3,300,000","68,300,000","-1,200,000","-200,000","-19,900,000","-1,300,000",,,,,,,,,,"-100,000","100,000","300,000","2,700,000","200,000","200,000","-800,000","-2,100,000",,,,,,"500,000",,"-1,900,000",,"1,400,000","700,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","700,000","1,200,000","600,000","3,200,000","2,600,000","500,000","1,600,000","9,300,000","1,400,000","1,100,000","3,000,000","1,100,000","1,000,000","400,000","400,000","900,000","600,000","900,000","500,000","1,600,000","1,000,000","700,000","700,000","-200,000","-100,000","100,000","700,000",,,"1,800,000","1,100,000","6,400,000","3,300,000",,"1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"12,700,000","500,000",,"400,000",,,,,"0","15,800,000","-300,000","40,500,000","1,600,000","1,500,000","2,000,000","100,000","0","-400,000","-3,200,000","4,000,000","0",,"-9,800,000",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,"8,500,000",,,,,,,,,,,,,,,,,,,,"0",,"-400,000",,,,,,"0","-500,000",,,"0",,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"63,500,000","21,000,000","22,300,000","13,300,000","6,900,000","-20,500,000","-29,800,000","-47,300,000","-4,300,000","53,700,000","86,800,000","98,900,000","103,200,000","90,800,000","85,400,000","85,900,000","87,800,000","74,400,000","85,800,000","82,100,000","82,900,000","72,400,000","81,700,000","83,600,000","94,000,000","78,300,000","76,000,000","73,400,000","88,100,000","80,700,000","75,000,000","76,400,000","73,100,000","72,800,000","65,400,000","67,100,000","68,800,000","61,300,000","52,500,000","57,800,000","69,800,000","57,600,000","47,100,000","43,800,000","46,500,000","38,100,000","26,800,000","22,400,000","33,400,000","17,200,000","8,200,000","12,700,000","22,200,000","34,500,000","24,600,000","31,300,000","23,400,000","31,400,000","16,100,000","24,400,000","28,000,000","26,500,000","26,000,000","18,900,000","27,200,000","22,000,000","18,500,000","1,300,000","28,900,000","-19,300,000","7,600,000","6,600,000","13,500,000","11,200,000","-1,800,000","-2,000,000","8,100,000","-500,000","-2,100,000","100,000","14,000,000","-4,300,000","-373,000,000","-9,000,000","-5,700,000","7,700,000","500,000","-700,000","76,900,000","3,800,000","-4,000,000","-35,600,000","6,600,000","8,000,000","2,600,000","18,100,000","31,400,000","26,800,000","18,800,000","2,500,000","18,700,000","10,700,000","1,800,000","1,700,000","-22,500,000","3,100,000","2,900,000","2,500,000","3,100,000","-1,900,000","-400,000","-14,600,000","-3,800,000","-4,600,000","-20,100,000","-52,800,000","-2,800,000","-4,500,000","-30,300,000","3,100,000","1,500,000","2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,
