name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				Depreciation,"53,996,000","13,630,000","13,688,000","13,008,000","13,670,000","14,738,000","15,033,000","14,518,000","14,415,000","14,486,000","15,139,000","14,204,000","14,429,000","14,295,000","14,217,000","13,508,000","12,739,000","12,836,000","12,398,000","12,038,000","12,129,000","11,799,000","12,149,000","11,584,000","11,434,000","11,707,000","12,015,000","11,510,000","12,030,000","11,919,000","11,730,000","11,575,000","11,867,000","11,965,000","11,106,000","12,047,000","12,755,000","12,254,000","11,783,000","11,671,000","11,526,000","11,756,000","11,582,000","11,414,000","11,390,000","12,060,000","11,777,000","16,325,000","15,368,000","15,391,000","15,418,000","15,430,000","16,554,000","17,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"8,974,000","891,000","6,045,000","783,000","1,255,000","1,051,000","1,052,000","1,076,000","1,796,000","2,473,000","2,288,000","2,399,000","2,371,000","2,312,000","2,353,000","2,324,000","2,324,000","2,325,000","2,344,000","2,345,000","2,344,000","2,345,000","2,836,000","3,097,000","3,097,000","3,114,000","2,522,000","3,512,000","2,881,000","2,104,000","2,083,000","2,344,000","2,503,000","2,504,000","2,480,000","2,468,000","2,467,000","2,468,000","-27,690,000","32,638,000","2,531,000","2,593,000","2,681,000","2,463,000","2,255,000","2,255,000","2,258,000","2,411,000","2,455,000","2,049,000","2,264,000","2,379,000","2,433,000","2,406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"8,974,000","891,000","6,045,000","783,000","1,255,000","1,051,000","1,052,000","1,076,000","1,796,000","2,473,000","2,288,000","2,399,000","2,371,000","2,312,000","2,353,000","2,324,000","2,324,000","2,325,000","2,344,000","2,345,000","2,344,000","2,345,000","2,836,000","3,097,000","3,097,000","3,114,000","2,522,000","3,512,000","2,881,000","2,104,000","2,083,000","2,344,000","2,503,000","2,504,000","2,480,000","2,468,000","2,467,000","2,468,000","-27,690,000","32,638,000","2,531,000","2,593,000","2,681,000","2,463,000","2,255,000","2,255,000","2,258,000","2,411,000","2,455,000","2,049,000","2,264,000","2,379,000","2,433,000","2,406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"181,867,000","22,129,000","31,261,000","72,882,000","55,595,000","69,633,000","48,302,000","34,566,000","15,328,000","-23,152,000","31,274,000","34,975,000","29,287,000","45,796,000","85,388,000","43,358,000","-151,824,000","10,758,000","176,957,000","-21,883,000","27,294,000","25,060,000","-344,000","12,602,000","26,098,000","23,218,000","-22,849,000","14,849,000","-534,508,000","23,380,000","9,337,000","31,486,000","-11,209,000","13,898,000","14,284,000","18,816,000","-261,326,000","-60,528,000",,,,"4,418,000","-38,746,000","22,853,000","-119,160,000","140,915,000","-14,585,000","18,210,000","4,416,000","-20,168,000","-3,446,000","-2,461,000","-23,486,000","-50,497,000","307,465,000","156,097,000","-49,021,000","-34,815,000","-129,159,000","-46,469,000","-28,718,000","-19,394,000","-46,631,000","42,557,000","-20,383,000","-1,751,000",,,"-53,326,000","16,781,000","18,902,000","-2,835,000","-13,946,000","21,793,000","7,403,000","9,937,000","-30,911,000","9,440,000","6,013,000","2,006,000","-42,721,000","11,936,000","14,100,000","7,006,000","-19,952,000","18,202,000","10,012,000","3,268,000","-32,214,000","7,700,000","-6,400,000","-4,500,000","-72,500,000","32,400,000","-26,900,000","28,500,000","-24,300,000","12,200,000","9,500,000","-600,000","-47,800,000","10,300,000","900,000","1,300,000",,,,,,,,,"-1,200,000","5,700,000","4,300,000","2,800,000","-7,700,000","-42,400,000",,,,,,,,,,,,
			DeferredIncomeTax,"181,867,000","22,129,000","31,261,000","72,882,000","55,595,000","69,633,000","48,302,000","34,566,000","15,328,000","-23,152,000","31,274,000","34,975,000","29,287,000","45,796,000","85,388,000","43,358,000","-151,824,000","10,758,000","176,957,000","-21,883,000","27,294,000","25,060,000","-344,000","12,602,000","26,098,000","23,218,000","-22,849,000","14,849,000","-534,508,000","23,380,000","9,337,000","31,486,000","-11,209,000","13,898,000","14,284,000","18,816,000","-261,326,000","-60,528,000",,,,"4,418,000","-38,746,000","22,853,000","-119,160,000","140,915,000","-14,585,000","18,210,000","4,416,000","-20,168,000","-3,446,000","-2,461,000","-23,486,000","-50,497,000","307,465,000","156,097,000","-49,021,000","-34,815,000","-129,159,000","-46,469,000","-28,718,000","-19,394,000","-46,631,000","42,557,000","-20,383,000","-1,751,000",,,"-53,326,000","16,781,000","18,902,000","-2,835,000","-13,946,000","21,793,000","7,403,000","9,937,000","-30,911,000","9,440,000","6,013,000","2,006,000","-42,721,000","11,936,000","14,100,000","7,006,000","-19,952,000","18,202,000","10,012,000","3,268,000","-32,214,000","7,700,000","-6,400,000","-4,500,000","-72,500,000","32,400,000","-26,900,000","28,500,000","-24,300,000","12,200,000","9,500,000","-600,000","-47,800,000","10,300,000","900,000","1,300,000",,,,,,,,,"-1,200,000","5,700,000","4,300,000","2,800,000","-7,700,000","-42,400,000",,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"5,017,000","0","5,017,000","0","0","303,000","18,004,000",,,,"0","2,591,000","0","0","0","0","0","272,000","-6,502,000",,,,"0",,,,,"0",,,"0","0",,,,,,,"0","0","0","0","-1,830,000","-2,658,000","179,000","8,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"17,145,000","8,276,000","1,588,000","1,577,000","5,704,000","8,905,000","-54,000","1,144,000","1,833,000","5,331,000","885,000","1,010,000","3,478,000","6,930,000","4,559,000","517,000","2,333,000","3,112,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","40,000","117,000","-87,000","132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-683,053,000","-145,750,000","-163,142,000","-184,567,000","-189,594,000","-181,977,000","-283,784,000","-173,901,000","-54,393,000","-97,181,000","-131,904,000","-119,114,000","-102,568,000","-84,124,000","-114,494,000","-123,854,000","-209,934,000","-71,439,000","-58,117,000","-81,855,000","-133,879,000","-148,292,000","-57,586,000","-106,263,000","-174,491,000","-140,301,000","-224,753,000","-258,810,000","-280,573,000","-258,345,000","-251,414,000","-199,037,000","-153,410,000","-178,964,000","-157,330,000","-231,108,000","-411,580,000","-276,901,000","-1,143,565,000","22,335,000","-148,833,000","18,346,000","-3,278,000","-20,595,000","34,083,000","-15,195,000","-410,000","19,343,000","179,404,000","-218,033,000","244,908,000","-91,617,000","-35,879,000","-143,507,000","362,126,000","326,801,000","-461,512,000","164,312,000","425,729,000","145,601,000","800,336,000","-604,506,000","113,013,000","61,250,000","111,795,000","5,799,000","422,683,000","-89,791,000","-687,719,000","773,903,000","313,642,000","127,294,000","-43,217,000","-104,680,000","167,786,000","33,165,000","31,942,000","-35,464,000","-19,216,000","130,979,000","51,370,000","64,252,000","154,572,000","-41,293,000","49,937,000","50,034,000","122,715,000","163,848,000","-229,420,000","137,707,000","-38,500,000","113,400,000","-144,100,000","245,400,000","-84,700,000","-139,600,000","-4,000,000","-13,400,000","54,600,000","46,000,000","-5,100,000","54,300,000","15,400,000","-40,000,000","-42,500,000","48,800,000","40,400,000","-13,400,000","-2,700,000","11,100,000","28,900,000","1,700,000","22,500,000","13,100,000","23,700,000","27,000,000","25,000,000","77,900,000","25,100,000","33,900,000","29,000,000","23,400,000","35,600,000","35,100,000","41,200,000","17,200,000","58,800,000","0","-2,600,000","5,400,000"
		ChangeInWorkingCapital,"754,302,000","101,164,000","258,636,000","167,821,000","226,681,000","130,509,000","221,393,000","161,180,000","-29,866,000","105,494,000","83,282,000","120,264,000","56,020,000","31,206,000","112,379,000","150,212,000","194,423,000","82,468,000","-103,080,000","168,259,000","152,123,000","175,734,000","163,880,000","98,609,000","208,699,000","173,785,000","311,041,000","334,122,000","353,517,000","121,328,000","230,915,000","590,882,000","228,115,000","217,740,000","239,179,000","322,602,000","433,058,000","414,231,000","440,879,000","295,505,000","287,209,000","292,340,000","741,792,000","115,610,000","82,698,000","38,621,000","747,151,000","-496,080,000","222,816,000","201,161,000","13,569,000","364,354,000","688,272,000","312,657,000","524,586,000","851,527,000","646,724,000","-214,192,000","-1,201,757,000","104,927,000","-440,512,000","346,380,000","-481,467,000","233,907,000","-405,237,000","695,365,000","-2,090,632,000","144,911,000","1,987,152,000","-34,061,000","-640,504,000","55,389,000","-35,892,000","-88,302,000","14,803,000","9,795,000","-133,351,000","-57,954,000","-372,656,000","63,415,000","45,243,000","-33,622,000","-208,666,000","214,650,000","-170,811,000","-82,915,000","-159,990,000","81,134,000","24,959,000","-81,441,000","64,800,000","-7,600,000","8,400,000","-66,200,000","50,900,000","23,900,000","-8,400,000","-1,700,000","-67,600,000","61,800,000","-9,400,000","193,500,000","-150,600,000","-6,300,000","-4,800,000","400,000","-77,300,000","-22,000,000","-11,200,000","-12,300,000","20,200,000","3,000,000","9,800,000","-17,000,000","23,500,000","-15,500,000","26,700,000","-12,200,000","-568,600,000","637,100,000","-33,500,000","-52,300,000","36,100,000","-400,000","10,400,000","-44,100,000","10,800,000","2,600,000","-2,000,000","1,200,000"
			ChangeInReceivables,"11,542,000","-1,379,000","-2,391,000","2,766,000","12,546,000","-6,728,000","12,841,000","6,416,000","-59,667,000","4,794,000","-16,093,000","12,588,000","-8,088,000","3,224,000","-2,580,000","3,616,000","-8,252,000","56,504,000","-67,505,000","-10,236,000","-8,085,000","10,024,000","-18,351,000","1,288,000","-671,000","3,926,000","-6,190,000","12,238,000","-643,000","-13,000","-1,718,000","4,716,000","1,080,000","5,641,000","-8,656,000","21,024,000","-8,362,000","-9,815,000","8,216,000","-11,624,000","4,246,000","-1,357,000","10,525,000","6,248,000","5,688,000","2,988,000","9,509,000","-8,923,000","15,892,000","-5,163,000","5,666,000","5,382,000","5,514,000","14,039,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
