name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				AllowanceForDoubtfulAccountsReceivable,"-22,000,000","-22,500,000","-24,100,000","-23,900,000","-23,900,000","-25,900,000","-26,400,000","-26,600,000","-23,700,000","-22,400,000","-22,600,000","-23,700,000","-24,400,000","-32,500,000","-34,000,000","-35,200,000","-40,100,000","-38,700,000","-42,100,000","-40,600,000","-41,800,000","-40,300,000","-44,700,000","-39,300,000","-45,500,000","-44,300,000","-47,800,000","-48,900,000","-49,900,000","-55,000,000","-55,200,000",,"-61,800,000","-100,300,000",,,"-107,400,000","-108,500,000","-111,000,000","-108,300,000",,"-110,100,000","-126,300,000","-116,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"1,483,200,000","1,454,400,000","1,110,700,000","1,073,400,000","1,065,800,000","1,053,700,000","958,100,000","946,700,000","1,246,400,000","994,200,000","1,096,200,000","977,500,000","977,500,000","958,400,000","793,200,000","756,100,000","775,600,000","715,900,000","613,200,000","606,200,000","596,700,000","736,900,000","672,900,000","545,200,000","564,800,000","558,600,000","665,800,000","747,800,000","683,200,000","566,700,000","581,100,000","566,200,000","743,200,000","588,400,000","550,400,000","634,900,000","589,400,000","552,000,000","527,300,000","590,000,000","529,200,000","640,200,000","564,400,000","612,900,000","488,800,000","664,300,000","587,800,000","535,600,000","488,500,000","466,100,000","488,600,000","483,500,000","498,500,000","557,000,000","738,200,000","709,000,000","1,030,900,000","422,400,000","400,000,000","452,800,000","395,800,000","399,600,000","415,000,000","377,400,000","448,400,000","358,700,000","373,800,000","469,400,000","494,300,000","429,700,000","459,300,000","500,900,000","477,600,000","367,800,000","423,000,000","461,600,000","403,900,000","305,100,000","290,400,000","234,300,000","289,000,000","285,200,000","254,500,000","293,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"3,893,000,000","3,886,000,000","3,907,400,000","3,824,900,000","3,660,800,000","3,980,300,000","3,555,400,000","3,313,900,000","3,102,400,000","3,190,700,000","3,101,300,000","3,181,100,000","3,055,200,000","4,111,800,000","4,118,000,000","4,155,500,000","4,631,300,000","4,458,300,000","4,406,900,000","4,346,000,000","4,035,100,000","3,561,900,000","3,881,200,000","3,759,900,000","3,740,200,000","3,445,800,000","3,417,700,000","3,288,400,000","2,980,200,000","2,740,000,000","2,844,500,000","3,190,300,000","2,969,000,000","2,928,800,000","2,974,100,000","2,725,400,000","2,576,700,000","2,643,800,000","2,553,400,000","2,320,800,000","2,424,200,000","2,299,800,000","2,513,300,000","2,870,200,000","2,767,200,000","2,517,700,000","2,174,400,000","2,471,100,000","2,849,900,000","3,128,200,000","2,999,700,000","2,549,000,000","2,493,200,000","2,111,600,000","2,546,400,000","2,594,400,000","2,523,700,000","2,498,000,000","2,330,000,000","2,277,800,000","2,270,300,000","2,199,800,000","2,099,200,000","1,969,100,000","1,878,000,000","1,949,900,000","1,988,800,000","2,198,300,000","2,291,600,000","2,092,000,000","2,058,900,000","2,039,500,000","1,963,000,000","1,699,700,000","1,709,900,000","1,584,700,000","1,495,400,000","1,378,400,000","1,358,700,000","1,097,200,000","1,060,200,000","1,052,000,000","956,800,000","883,300,000","883,100,000","905,000,000","935,800,000","899,600,000","899,600,000","1,029,300,000","943,400,000","929,800,000","999,900,000","1,028,500,000","985,200,000","977,800,000","900,700,000","914,700,000","945,800,000","876,300,000","881,400,000","878,300,000","870,400,000","843,700,000","839,600,000","834,000,000","903,400,000","901,100,000","968,900,000","1,041,900,000","1,131,300,000","1,095,200,000","1,103,000,000","1,147,200,000","1,061,100,000","1,017,800,000","938,400,000","893,400,000","897,700,000","806,200,000","796,900,000","793,000,000","733,400,000","703,700,000","673,000,000","675,300,000","624,700,000","602,100,000","599,500,000","667,000,000","625,100,000","674,300,000","615,500,000","694,600,000","694,200,000"
			RawMaterials,,"717,200,000",,,,"651,200,000",,,,"424,600,000",,,,"506,500,000",,,,"488,800,000",,,,"435,300,000",,,,"403,000,000",,,,"315,000,000",,,,"259,000,000",,,,"256,100,000",,,,"205,800,000",,,,"220,800,000",,,"227,800,000",,,,"236,300,000",,,,"202,700,000",,,,"187,000,000",,,,"214,700,000",,,,"305,700,000",,,,"315,900,000",,,,"242,700,000",,,,"264,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,"2,372,700,000",,,,"2,535,400,000",,,,"2,067,600,000",,,,"2,628,200,000",,,,"2,697,700,000",,,,"2,117,200,000",,,,"2,058,100,000",,,,"1,715,400,000",,,,"1,868,300,000",,,,"1,735,800,000",,,,"1,518,200,000",,,,"1,714,200,000",,,"1,830,100,000",,,,"1,657,100,000",,,,"1,803,000,000",,,,"1,551,500,000",,,,"1,272,400,000",,,,"1,356,300,000",,,,"1,169,000,000",,,,"816,300,000",,,,"489,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"761,900,000",,,,"758,900,000",,,,"647,300,000",,,,"988,100,000",,,,"1,211,400,000",,,,"987,300,000",,,,"1,053,400,000",,,,"838,000,000",,,,"968,100,000",,,,"834,400,000",,,,"786,400,000",,,,"800,800,000",,,"938,300,000",,,,"771,000,000",,,,"653,400,000",,,,"644,500,000",,,,"471,300,000",,,,"717,500,000",,,,"542,100,000",,,,"482,900,000",,,,"315,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,"34,200,000",,,,"34,800,000",,,,"51,200,000",,,,"-11,000,000",,,,"60,400,000",,,,"22,100,000",,,,"-68,700,000",,,,"-128,400,000",,,,"-166,600,000",,,,"-182,500,000",,,,"-210,600,000",,,,"-218,100,000",,,"-146,300,000",,,,"-171,200,000",,,,"-135,400,000",,,,"-112,700,000",,,,"-80,400,000",,,,"-87,900,000",,,,"-64,000,000",,,,"-46,500,000",,,,"-9,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"2,697,700,000","2,530,600,000","3,050,600,000","3,296,600,000","3,233,700,000","2,871,500,000","3,209,400,000","3,104,500,000","2,761,900,000","2,538,900,000","2,369,600,000","2,315,500,000","2,227,200,000","2,146,500,000","1,879,200,000","1,688,600,000","1,570,000,000","1,447,500,000","1,063,900,000","1,010,300,000","821,600,000","734,600,000","756,500,000","789,500,000","792,000,000","604,400,000","762,400,000","730,100,000","797,000,000","811,500,000","821,500,000","1,085,800,000","1,111,800,000","755,800,000","853,400,000","988,900,000","987,900,000","822,300,000","790,100,000","953,300,000","1,322,500,000","813,400,000","1,177,500,000","1,303,800,000","1,690,900,000","1,437,200,000","1,128,000,000","1,017,800,000","1,036,200,000","1,006,100,000","824,700,000","652,000,000","374,600,000","825,000,000","861,000,000","529,800,000","613,600,000","1,070,300,000","917,800,000","390,600,000","319,500,000","744,200,000","733,000,000","735,700,000","362,000,000","732,500,000","710,600,000","355,000,000","271,500,000","333,000,000","295,800,000","302,200,000","249,500,000","558,100,000","541,600,000","536,900,000","248,100,000","556,000,000","494,700,000","520,100,000","229,200,000","415,200,000","433,500,000","377,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"314,400,000","275,200,000","271,000,000","263,700,000","290,600,000","391,200,000","382,100,000","631,400,000","622,500,000","565,400,000","583,600,000","380,900,000","494,900,000","507,100,000","519,200,000","731,200,000","648,900,000","661,100,000","756,400,000","614,900,000","392,400,000","501,900,000","255,300,000","643,600,000","589,100,000","569,100,000","500,600,000","424,600,000","419,000,000","374,600,000","331,700,000","212,800,000","229,300,000","215,200,000","223,300,000","230,300,000","199,000,000","97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"314,400,000","275,200,000","271,000,000","263,700,000","290,600,000","391,200,000","382,100,000","631,400,000","622,500,000","565,400,000","583,600,000","380,900,000","494,900,000","507,100,000","519,200,000","731,200,000","648,900,000","661,100,000","756,400,000","614,900,000","392,400,000","501,900,000","255,300,000","643,600,000","589,100,000","569,100,000","500,600,000","424,600,000","419,000,000","374,600,000","331,700,000","212,800,000","229,300,000","215,200,000","223,300,000","230,300,000","199,000,000","97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,"0","0","0","2,229,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
