name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
TotalAssets,"10,389,500,000","10,425,700,000","10,915,900,000","11,230,300,000","11,324,800,000","11,488,400,000","11,576,000,000","12,128,300,000","11,400,700,000","11,301,400,000","11,310,800,000","11,428,700,000","11,119,500,000","10,983,400,000","10,942,900,000","11,225,600,000","11,639,600,000","11,628,800,000","11,842,600,000","11,792,200,000","13,979,400,000","13,870,100,000","17,467,600,000","19,533,600,000","19,726,200,000","19,393,900,000","19,703,100,000","19,720,600,000","16,182,800,000","16,460,700,000","13,781,000,000","13,880,200,000","13,742,700,000","13,712,800,000","5,508,800,000","5,350,800,000","4,495,888,000","4,294,336,000","4,117,430,000","4,024,047,000","4,040,054,000","3,942,554,000","3,514,087,000","3,189,221,000","3,037,491,000","2,935,020,000","2,771,756,000","3,092,736,000","2,543,481,000","2,570,038,000","2,499,051,000","2,536,355,000","2,371,884,000","2,425,677,000","2,493,371,000","2,575,077,000","2,197,385,000","2,039,310,000","1,946,652,000","1,925,154,000","1,890,561,000","1,854,063,000","1,815,674,000","1,750,624,000","1,670,874,000","1,684,076,000","1,691,037,000","1,704,976,000","1,731,181,000","786,416,000","762,130,000","759,094,000","746,647,000","707,245,000","650,445,000","643,970,000","628,728,000","607,232,000","597,179,000","593,787,000","573,190,000","569,019,000","599,817,000","575,912,000","541,524,000","521,020,000","521,497,000","486,064,000","506,881,000","581,700,000","609,500,000","615,900,000","684,600,000","710,400,000","634,100,000","595,900,000","650,300,000","641,200,000","622,400,000","568,400,000","562,900,000","564,500,000","571,800,000","549,400,000","565,100,000","593,900,000","594,200,000","555,700,000","550,400,000","507,500,000","506,500,000","475,000,000","463,600,000","454,600,000","456,800,000","413,700,000","389,700,000","367,800,000","346,900,000","316,900,000","297,900,000","240,600,000"
	CurrentAssets,"3,935,500,000","3,859,900,000","4,225,900,000","4,420,200,000","4,488,600,000","3,133,500,000","3,398,300,000","3,803,500,000","3,046,200,000","2,756,900,000","2,739,800,000","3,435,400,000","3,009,300,000","2,902,200,000","2,768,800,000","2,778,500,000","2,900,700,000","2,819,600,000","2,971,800,000","2,821,300,000","5,113,400,000","2,805,300,000","2,627,100,000","3,032,800,000","2,974,500,000","2,744,400,000","2,880,800,000","3,182,900,000","5,130,000,000","5,364,200,000","2,634,000,000","2,550,900,000","2,304,400,000","2,286,000,000","2,367,200,000","2,236,900,000","1,697,628,000","1,774,121,000","1,900,731,000","1,795,921,000","1,790,888,000","1,734,092,000","1,299,091,000","1,377,293,000","1,259,647,000","1,163,540,000","1,016,993,000","1,381,293,000","1,138,809,000","1,208,616,000","1,126,749,000","1,152,964,000","1,037,477,000","1,049,687,000","1,108,674,000","1,156,859,000","855,851,000","803,486,000","747,342,000","719,060,000","712,902,000","717,765,000","691,009,000","657,178,000","593,044,000","599,065,000","612,209,000","608,807,000","655,124,000","500,294,000","476,598,000","473,229,000","463,450,000","417,080,000","373,321,000","379,197,000","375,916,000","356,536,000","347,193,000","341,751,000","309,108,000","308,781,000","338,887,000","313,137,000","324,965,000","305,415,000","304,645,000","268,645,000","283,948,000","351,400,000","377,000,000","382,600,000","446,700,000","480,800,000","405,300,000","372,500,000","317,600,000","320,200,000","313,600,000","282,400,000","281,300,000","281,900,000","286,500,000","259,600,000","277,000,000","301,800,000","301,500,000","261,700,000","257,200,000","246,400,000","250,400,000","225,400,000","224,900,000","224,500,000","236,200,000","207,800,000","202,600,000","195,800,000","187,400,000","163,600,000","154,200,000","149,200,000"
		CashCashEquivalentsAndShortTermInvestments,"1,965,500,000","1,864,900,000","2,078,100,000","317,500,000","470,900,000","641,500,000","849,400,000","1,456,300,000","510,400,000","354,300,000","398,500,000","1,055,700,000","837,900,000","551,100,000","444,200,000","526,500,000","687,300,000","678,700,000","775,900,000","760,800,000","3,077,800,000","622,300,000","362,700,000","641,800,000","588,900,000","417,800,000","523,000,000","798,300,000","3,452,200,000","3,616,100,000","913,100,000","805,400,000","617,100,000","606,600,000","816,600,000","779,900,000","300,827,000","459,514,000","631,993,000","602,489,000","554,280,000","531,410,000","116,615,000","310,104,000","223,237,000","134,779,000","56,658,000","98,125,000","315,486,000","304,044,000","257,089,000","316,136,000","197,822,000","162,173,000","249,342,000","319,164,000","65,127,000","101,805,000","79,324,000","79,415,000","93,093,000","73,665,000","60,949,000","45,751,000","35,853,000","26,557,000","40,941,000","34,468,000","73,935,000","179,235,000","141,814,000","171,700,000","156,417,000","110,809,000","83,046,000","93,827,000","105,233,000","71,773,000","49,214,000","76,824,000","36,674,000","814,000","297,000","11,016,000","70,226,000","51,645,000","33,414,000","7,055,000","883,000","3,700,000","1,300,000","90,800,000","1,500,000","900,000","2,800,000","1,500,000","2,100,000","2,200,000","1,900,000","14,400,000","6,600,000","300,000","500,000","200,000","200,000","300,000","200,000","300,000","200,000","600,000","200,000","2,200,000","200,000","500,000","400,000","200,000","100,000","1,800,000","700,000","500,000","400,000","21,800,000"
			CashAndCashEquivalents,"1,965,500,000","1,864,900,000","2,078,100,000","317,500,000","470,900,000","641,500,000","849,400,000","1,456,300,000","510,400,000","354,300,000","398,500,000","1,055,700,000","837,900,000","551,100,000","444,200,000","526,500,000","687,300,000","678,700,000","775,900,000","760,800,000","3,077,800,000","622,300,000","362,700,000","641,800,000","588,900,000","417,800,000","506,500,000","785,600,000","3,430,400,000","3,596,100,000","891,500,000","799,500,000","609,400,000","521,100,000","816,600,000","779,900,000","300,827,000","459,514,000","631,993,000","602,489,000","554,280,000","531,410,000","116,615,000","310,104,000","223,237,000","134,779,000","56,098,000","97,568,000","314,924,000","303,482,000","256,528,000","316,133,000","197,817,000","162,164,000","249,328,000","318,604,000","64,402,000","72,163,000","46,837,000","30,305,000","34,873,000","39,635,000","33,027,000","19,018,000","29,168,000","15,840,000","25,118,000","16,707,000","40,735,000","175,702,000","136,544,000","161,252,000","156,417,000","110,809,000","83,046,000","93,827,000","105,233,000","71,773,000","49,214,000","76,824,000","36,674,000","814,000","297,000","11,016,000","70,226,000","51,645,000","33,414,000","7,055,000","883,000","3,700,000","1,300,000","1,700,000","1,500,000","900,000","2,800,000","1,500,000","2,100,000","2,200,000","1,900,000","14,400,000","6,600,000","300,000","500,000","200,000","200,000","300,000","200,000","300,000","200,000","600,000","200,000","2,200,000","200,000","500,000","400,000","200,000","100,000","1,800,000","700,000","500,000","400,000","21,800,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,500,000","12,700,000","21,800,000","20,000,000","21,600,000","5,900,000","7,700,000","85,500,000",,,,,,,"0",,"0","0","0","0","560,000","557,000","562,000","562,000","561,000","3,000","5,000","9,000","14,000","560,000","725,000","29,642,000","32,487,000","49,110,000","58,220,000","34,030,000","27,922,000","26,733,000","6,685,000","10,717,000","15,823,000","17,761,000","33,200,000","3,533,000","5,270,000","10,448,000",,,,,,,,,,,,,,,,,,,,"89,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"679,300,000","652,900,000","686,200,000","620,200,000","641,000,000","1,054,200,000","1,097,700,000","1,001,200,000","1,296,700,000","1,243,200,000","1,102,200,000","1,117,100,000","1,118,700,000","1,073,100,000","1,079,800,000","1,129,800,000","1,123,400,000","1,130,800,000","1,076,600,000","1,065,900,000","1,050,200,000","1,176,000,000","1,129,200,000","1,199,100,000","1,184,200,000","1,193,100,000","1,232,200,000","1,282,100,000","881,700,000","924,700,000","869,400,000","935,100,000","867,500,000","849,000,000","707,500,000","658,000,000","624,145,000","588,226,000","588,260,000","573,629,000","561,506,000","534,289,000","530,154,000","478,221,000","466,293,000","466,200,000","419,641,000","372,364,000","322,329,000","352,329,000","339,504,000","334,736,000","343,498,000","359,136,000","340,606,000","350,272,000","377,210,000","315,581,000","289,039,000","282,045,000","246,582,000","246,603,000","230,239,000","240,130,000","220,425,000","235,672,000","212,433,000","210,308,000","203,849,000","110,931,000","112,624,000","86,040,000","102,299,000","123,832,000","99,200,000","87,018,000","84,973,000","102,722,000","105,777,000","82,560,000","98,755,000","112,214,000","120,525,000","96,828,000","87,411,000","96,781,000","109,426,000","88,217,000","96,139,000","123,500,000","128,800,000","197,400,000","120,400,000","147,100,000","83,100,000","74,600,000","103,800,000","119,000,000","123,700,000","93,400,000","99,000,000","107,000,000","115,700,000","91,400,000","90,300,000","108,200,000","117,400,000","85,000,000","86,400,000","85,700,000","94,100,000","76,400,000","74,500,000","77,800,000","88,700,000","70,500,000","67,300,000","65,800,000","74,400,000","50,500,000","49,700,000","43,900,000"
			AccountsReceivable,"679,300,000","652,900,000","686,200,000","620,200,000","641,000,000","1,054,200,000","1,097,700,000","1,001,200,000","1,296,700,000","1,243,200,000","1,102,200,000","1,117,100,000","1,118,700,000","1,073,100,000","1,079,800,000","1,129,800,000","1,123,400,000","1,130,800,000","1,076,600,000","1,065,900,000","1,050,200,000","1,176,000,000","1,129,200,000","1,199,100,000","1,184,200,000","1,193,100,000","1,232,200,000","1,282,100,000","881,700,000","924,700,000","869,400,000","935,100,000","793,100,000","769,800,000","702,600,000","651,900,000","618,666,000","583,903,000","584,008,000","572,582,000","560,740,000","530,178,000","521,263,000","477,851,000","464,190,000","465,257,000","417,870,000","358,500,000","322,329,000","345,941,000","332,785,000","325,810,000","331,307,000","359,136,000","340,138,000","350,272,000","372,526,000","311,013,000","283,443,000","282,045,000","246,582,000","246,603,000","230,239,000","240,130,000","220,425,000","235,672,000","212,433,000","210,308,000","203,849,000","110,931,000","112,624,000","86,040,000","102,299,000","123,832,000","99,200,000","87,018,000","84,973,000","102,722,000","105,777,000","82,560,000","98,755,000","112,214,000","120,525,000","96,828,000","87,411,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"686,400,000","660,100,000","693,800,000","627,900,000","650,100,000","1,061,800,000","1,104,000,000","1,007,400,000","1,303,800,000","1,249,900,000","1,108,500,000","1,123,400,000","1,125,500,000","1,079,500,000","1,086,700,000","1,136,300,000",,"1,137,000,000","1,082,800,000","1,071,200,000","1,056,200,000","1,182,300,000","1,133,600,000","1,203,100,000","1,187,600,000","1,196,100,000","1,234,300,000","1,284,500,000","883,500,000",,"872,000,000","937,800,000","795,900,000","772,500,000","704,900,000","654,000,000","620,885,000","586,376,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-7,100,000","-7,200,000","-7,600,000","-7,700,000","-9,100,000","-7,600,000","-6,300,000","-6,200,000","-7,100,000","-6,700,000","-6,300,000","-6,300,000","-6,800,000","-6,400,000","-6,900,000","-6,500,000",,"-6,200,000","-6,200,000","-5,300,000","-6,000,000","-6,300,000","-4,400,000","-4,000,000","-3,400,000","-3,000,000","-2,100,000","-2,400,000","-1,800,000",,"-2,600,000","-2,700,000","-2,800,000","-2,700,000","-2,300,000","-2,100,000","-2,219,000","-2,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,400,000","79,200,000","4,900,000","6,100,000","5,479,000","4,323,000","4,252,000","1,047,000","766,000","4,111,000","8,891,000","370,000","2,103,000","943,000","1,771,000","13,864,000","0","6,388,000","6,719,000","8,926,000","12,191,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468,000",,"4,684,000","4,568,000","5,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,022,400,000","1,020,200,000","1,092,500,000","1,115,900,000","1,136,100,000","1,200,200,000","1,100,700,000","1,034,700,000","930,800,000","967,300,000","990,500,000","940,500,000","912,900,000","878,000,000","885,300,000","883,800,000","843,800,000","806,900,000","821,900,000","818,100,000","800,200,000","795,000,000","884,600,000","894,600,000","868,800,000","844,400,000","888,000,000","838,900,000","637,000,000","641,800,000","656,800,000","631,600,000","693,500,000","702,300,000","721,400,000","703,900,000","684,741,000","638,797,000","598,825,000","547,455,000","589,947,000","580,668,000","563,257,000","505,576,000","494,278,000","483,787,000","461,244,000","448,871,000","417,580,000","416,475,000","383,988,000","384,794,000","383,010,000","430,719,000","448,386,000","399,972,000","356,906,000","326,002,000","314,597,000","295,114,000","310,272,000","322,624,000","326,538,000","302,941,000","273,668,000","262,855,000","269,695,000","272,980,000","301,270,000","166,615,000","181,837,000","174,253,000","154,847,000","142,626,000","149,872,000","160,326,000","156,043,000","153,477,000","163,704,000","155,611,000","145,379,000","161,677,000","171,119,000","161,112,000","131,518,000","121,473,000","126,074,000","126,935,000","139,147,000","170,700,000","190,500,000",,"205,400,000","211,600,000","206,300,000","181,500,000","196,900,000","182,700,000","173,500,000","161,500,000","162,500,000","164,200,000","158,800,000","157,000,000","172,800,000","177,800,000","171,600,000","163,500,000","158,500,000","148,000,000","143,800,000","135,800,000","139,200,000","137,700,000","137,100,000","128,400,000","126,300,000","117,700,000","105,700,000","106,500,000","99,000,000","78,400,000"
			RawMaterials,"218,400,000","219,100,000","234,500,000","267,400,000","253,200,000","299,100,000","280,500,000","268,200,000","256,200,000","250,100,000","259,100,000","246,500,000","239,600,000","235,600,000","231,300,000","222,500,000","215,300,000","199,800,000","203,700,000","213,800,000","199,200,000","198,200,000","202,000,000","222,600,000","218,100,000","209,600,000","220,100,000","211,800,000","170,800,000","177,600,000","179,600,000","177,900,000","185,100,000","186,600,000","193,400,000","187,600,000","181,769,000","178,095,000","164,680,000","157,624,000","161,418,000","152,269,000","153,967,000","141,086,000","139,640,000","142,813,000","132,421,000","121,384,000","110,940,000","117,013,000","114,175,000","108,769,000","119,166,000","148,155,000","144,729,000","116,514,000","93,068,000","96,076,000","85,123,000","81,899,000","84,586,000","84,295,000","85,525,000","83,364,000","68,186,000","73,026,000","75,640,000","78,437,000","82,088,000","47,462,000","47,381,000","43,594,000","39,149,000","38,791,000","37,980,000","42,151,000","39,359,000","37,306,000","37,310,000","35,381,000","34,472,000","38,282,000","37,870,000","34,543,000","29,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"263,100,000","251,900,000","240,900,000","241,000,000","234,700,000","221,700,000","201,300,000","196,700,000","188,800,000","186,900,000","195,100,000","192,800,000","199,300,000","197,500,000","180,300,000","175,600,000","161,100,000","152,800,000","146,800,000","136,800,000","151,700,000","165,700,000","171,000,000","148,600,000","144,600,000","151,400,000","163,200,000","158,200,000","150,200,000","158,100,000","154,300,000","146,700,000","159,800,000","174,000,000","175,700,000","182,400,000","175,935,000","172,745,000","178,212,000","154,238,000","161,820,000","157,203,000","141,036,000","119,732,000","127,868,000","118,819,000","115,131,000","117,301,000","122,148,000","119,938,000","103,171,000","107,943,000","109,551,000","114,408,000","115,107,000","107,874,000","94,222,000","83,427,000","78,702,000","77,241,000","75,499,000","81,293,000","77,220,000","70,974,000","60,084,000","56,988,000","60,708,000","58,588,000","71,624,000","58,572,000","59,411,000","58,784,000","51,381,000","48,538,000","53,610,000","58,628,000","58,560,000","58,801,000","59,629,000","57,870,000","53,864,000","58,563,000","57,009,000","52,573,000","47,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"540,900,000","549,200,000","617,100,000","607,500,000","648,200,000","679,400,000","618,900,000","569,800,000","485,800,000","530,300,000","536,300,000","501,200,000","474,000,000","444,900,000","473,700,000","485,700,000","467,400,000","454,300,000","471,400,000","467,500,000","449,300,000","431,100,000","511,600,000","523,400,000","506,100,000","483,400,000","504,700,000","468,900,000","316,000,000","306,100,000","322,900,000","307,000,000","348,600,000","341,700,000","352,300,000","333,900,000","327,037,000","287,957,000","255,933,000","235,593,000","266,709,000","271,196,000","268,254,000","244,758,000","226,770,000","222,155,000","213,692,000","210,186,000","184,492,000","179,524,000","166,642,000","168,082,000","154,293,000","168,156,000","188,550,000","175,584,000","169,616,000","146,499,000","150,772,000","135,974,000","150,187,000","157,036,000","163,793,000","148,603,000","145,398,000","132,841,000","133,347,000","135,955,000","147,558,000","60,581,000","75,045,000","71,875,000","64,317,000","55,297,000","58,282,000","59,547,000","58,124,000","57,370,000","66,765,000","62,360,000","57,043,000","64,832,000","76,240,000","73,996,000","53,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"268,300,000","305,800,000","355,700,000","277,300,000","251,500,000","237,600,000","350,500,000","311,300,000","308,300,000","192,100,000","248,600,000","322,100,000","139,800,000","400,000,000","359,500,000","238,400,000","246,200,000","203,200,000","297,400,000","176,500,000","185,200,000","212,000,000","250,600,000","297,300,000","332,600,000","289,100,000","168,600,000","141,300,000","89,200,000","115,000,000","130,100,000","116,000,000","60,200,000","66,500,000","69,000,000","48,000,000","44,847,000","42,771,000","35,872,000","26,610,000","33,886,000","40,509,000","38,789,000","50,350,000","50,112,000","43,253,000","42,082,000","28,071,000","33,218,000","23,529,000","24,257,000","23,658,000","26,904,000","25,969,000","25,863,000","34,480,000","16,146,000","18,669,000","20,264,000","18,340,000","23,833,000","24,515,000","21,068,000","16,298,000","16,010,000","21,841,000","39,270,000","35,064,000","28,690,000","11,271,000","11,017,000","11,359,000","19,846,000","9,358,000","10,844,000","5,383,000","6,064,000","6,907,000","8,635,000","6,896,000","8,936,000","10,613,000","11,536,000","8,771,000","5,966,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","400,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0",,,,,"69,000,000","122,300,000","69,900,000","66,600,000","64,600,000","62,800,000","66,100,000","61,600,000","52,700,000","47,100,000","43,068,000","44,813,000","45,781,000","45,738,000","51,269,000","47,216,000","50,276,000","30,474,000","22,930,000","28,979,000","30,753,000","26,648,000","40,689,000","41,247,000","47,353,000","41,941,000","40,447,000","48,725,000","44,477,000","43,342,000","37,716,000","38,683,000","41,372,000","41,400,000","39,122,000","50,358,000","52,215,000","52,058,000","47,088,000","52,140,000","49,870,000","55,987,000","47,380,000","32,242,000","29,306,000","29,877,000","30,041,000","30,455,000","30,359,000","32,643,000","23,603,000","21,657,000","19,863,000","19,860,000","19,364,000","23,463,000","19,203,000","19,203,000","11,462,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0",,,,,"69,000,000","122,300,000","69,900,000","66,600,000","64,600,000","62,800,000","66,100,000","61,600,000","52,700,000","47,100,000","43,068,000","44,813,000","45,781,000","45,738,000","51,269,000","47,216,000","50,276,000","30,474,000","22,930,000","28,979,000","30,753,000","26,648,000","40,689,000","41,247,000","47,353,000","41,941,000","40,447,000","48,725,000","44,477,000","43,342,000","37,716,000","38,683,000","41,372,000","41,400,000","39,122,000","50,358,000","52,215,000","52,058,000","47,088,000","52,140,000","49,870,000","55,987,000","47,380,000","32,242,000","29,306,000","29,877,000","30,041,000","30,455,000","30,359,000","32,643,000","23,603,000","21,657,000","19,863,000","19,860,000","19,364,000","23,463,000","19,203,000","19,203,000","11,462,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","16,100,000","13,400,000","2,089,300,000","1,989,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","2,568,000","2,797,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,"6,542,000","6,615,000","7,214,000","9,507,000","70,992,000","74,558,000","51,699,000","45,796,000","22,965,000","0","9,629,000","2,746,000","2,746,000","2,746,000","2,746,000",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,"16,207,000","16,207,000","18,382,000","35,516,000","35,731,000","46,438,000","47,779,000","53,500,000","56,400,000","94,400,000","119,400,000","121,200,000","113,100,000","114,900,000","14,800,000","16,300,000","14,500,000","13,100,000","13,200,000","10,400,000","11,500,000","11,000,000","13,700,000","15,500,000","12,300,000","12,900,000","12,100,000","12,100,000","12,300,000","11,000,000","11,000,000","8,500,000","10,000,000","8,700,000","8,900,000","10,500,000","6,600,000","6,100,000","5,100,000","5,100,000"
	TotalNonCurrentAssets,"6,454,000,000","6,565,800,000","6,690,000,000","6,810,100,000","6,836,200,000","8,354,900,000","8,177,700,000","8,324,800,000","8,354,500,000","8,544,500,000","8,571,000,000","7,993,300,000","8,110,200,000","8,081,200,000","8,174,100,000","8,447,100,000","8,738,900,000","8,809,200,000","8,870,800,000","8,970,900,000","8,866,000,000","11,064,800,000","14,840,500,000","16,500,800,000","16,751,700,000","16,649,500,000","16,822,300,000","16,537,700,000","11,052,800,000","11,096,500,000","11,147,000,000","11,329,300,000","11,438,400,000","11,426,800,000","3,141,600,000","3,114,100,000","2,798,260,000","2,520,215,000","2,216,699,000","2,228,126,000","2,249,166,000","2,208,462,000","2,214,996,000","1,811,928,000","1,777,844,000","1,771,480,000","1,754,763,000","1,711,443,000","1,404,672,000","1,361,422,000","1,372,302,000","1,383,391,000","1,334,407,000","1,375,990,000","1,384,697,000","1,418,218,000","1,341,534,000","1,235,824,000","1,199,310,000","1,206,094,000","1,177,659,000","1,136,298,000","1,124,665,000","1,093,446,000","1,077,830,000","1,085,011,000","1,078,828,000","1,096,169,000","1,076,057,000","286,122,000","285,532,000","285,865,000","283,197,000","290,165,000","277,124,000","264,773,000","252,812,000","250,696,000","249,986,000","252,036,000","264,082,000","260,238,000","260,930,000","262,775,000","216,559,000","215,605,000","216,852,000","217,419,000","222,933,000","230,300,000","232,500,000","233,300,000","237,900,000","229,600,000","228,800,000","223,400,000","332,700,000","321,000,000","308,800,000","286,000,000","281,600,000","282,600,000","285,300,000","289,800,000","288,100,000","292,100,000","292,700,000","294,000,000","293,200,000","261,100,000","256,100,000","249,600,000","238,700,000","230,100,000","220,600,000","205,900,000","187,100,000","172,000,000","159,500,000","153,300,000","143,700,000","91,400,000"
		NetPPE,"1,042,000,000","1,031,000,000","1,013,400,000","1,005,100,000","1,009,700,000","1,182,000,000","1,051,000,000","1,029,000,000","1,013,100,000","1,032,700,000","1,030,500,000","976,800,000","977,800,000","829,100,000","820,200,000","811,900,000","829,300,000","833,100,000","822,300,000","876,900,000","875,300,000","870,100,000","881,300,000","888,600,000","896,300,000","886,200,000","924,100,000","932,400,000","769,200,000","756,800,000","761,700,000","779,900,000","740,900,000","718,500,000","691,100,000","681,500,000","643,258,000","618,425,000","580,261,000","578,350,000","564,414,000","550,707,000","532,881,000","507,308,000","465,903,000","460,164,000","451,610,000","448,916,000","380,281,000","362,908,000","362,256,000","354,317,000","338,462,000","360,642,000","365,767,000","356,895,000","335,679,000","329,000,000","322,206,000","331,072,000","320,671,000","320,326,000","319,553,000","319,358,000","317,969,000","312,606,000","318,706,000","323,801,000","322,733,000","220,578,000","223,097,000","227,641,000","226,332,000","225,691,000","215,388,000","218,778,000","210,766,000","210,099,000","209,772,000","211,044,000","211,455,000","209,509,000","210,065,000","212,087,000","193,791,000","192,548,000","193,523,000","193,580,000","194,236,000","196,900,000","198,300,000","199,700,000","203,100,000","201,700,000","200,600,000","190,600,000","270,800,000","261,400,000","247,200,000","235,900,000","232,200,000","232,800,000","235,000,000","239,000,000","242,100,000","245,400,000","245,500,000","246,200,000","244,500,000","228,500,000","223,200,000","216,300,000","205,400,000","196,400,000","186,500,000","171,300,000","152,400,000","136,800,000","123,800,000","117,100,000","106,600,000","72,600,000"
			GrossPPE,"1,042,000,000","1,942,600,000","1,013,400,000","1,005,100,000","1,009,700,000","2,191,400,000","1,051,000,000","1,029,000,000","1,013,100,000","1,954,800,000","1,030,500,000","976,800,000","977,800,000","1,680,600,000",,,,"1,638,400,000",,,,"1,659,900,000",,,,"1,659,000,000",,"1,671,000,000",,,,"1,467,800,000","1,407,500,000","1,366,700,000","1,316,600,000","1,290,400,000","1,236,444,000","1,192,787,000","1,135,502,000","1,118,837,000","1,096,749,000","1,066,307,000","1,037,270,000","1,005,798,000","950,478,000","929,232,000","906,100,000","885,953,000","821,564,000","798,819,000","783,208,000","763,951,000","724,242,000","746,184,000","747,235,000","745,840,000","708,297,000","687,068,000","665,239,000","664,096,000","641,343,000","629,325,000","617,813,000","606,907,000","599,702,000","594,802,000","594,464,000","586,306,000","576,049,000","468,718,000","463,241,000","462,185,000","468,056,000","459,397,000","431,777,000","429,115,000","417,673,000","411,858,000","405,258,000","399,461,000","396,398,000","388,102,000","382,055,000","377,269,000","354,643,000","349,149,000","343,964,000","338,447,000","335,638,000","333,200,000","330,000,000","325,500,000","331,100,000","325,200,000","318,300,000","303,000,000","417,600,000","401,600,000","380,700,000","359,000,000","350,000,000","346,700,000","342,400,000","339,700,000","337,700,000","335,900,000","329,800,000","325,100,000","317,800,000","296,200,000","286,000,000","274,300,000","259,300,000","245,900,000","228,500,000","213,300,000","190,700,000",,,,"132,700,000","95,700,000"
