name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-741,690",,,,"-524,460",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"397,891,256","389,467,377","389,953,456","380,501,312","386,588,417","373,546,565","366,824,438","355,499,657","315,268,498","371,581,621","374,129,060","368,087,914","365,755,190","374,921,644","372,195,421","363,514,581","358,831,862","361,626,877","349,333,013","348,284,592","348,067,707","352,596,442","343,881,078","341,846,076","340,880,244","341,275,978","338,644,128","334,921,157","337,056,383","338,320,755","329,523,604","337,083,967","333,423,272","335,049,224","329,691,256","334,544,538","330,254,960","343,248,403","329,614,925","316,339,945","301,981,163","299,176,458","303,166,488","305,382,753","295,580,613","289,670,704","286,430,753","283,624,176","282,145,193","282,568,281","271,744,736","280,535,794","274,130,562","267,485,533","258,676,790","252,458,501","246,988,475","249,591,124","233,464,859","231,570,736","228,903,193","231,332,539","215,368,516","216,754,305","207,620,638","214,521,219","204,112,923","200,506,046","199,136,538","201,207,546","189,431,944","192,543,551","187,717,769","195,366,657","194,834,781","200,073,852","194,837,744","192,825,512","190,399,350","184,548,425","179,422,525","186,425,990","185,359,164","178,746,044","176,038,402","177,562,219","179,396,630","170,269,143","166,675,637","168,800,000","167,000,000","159,900,000","161,300,000","154,700,000","151,200,000","150,100,000","141,900,000","141,800,000","141,300,000","129,000,000","127,200,000","127,000,000","128,400,000","122,900,000","122,200,000","118,100,000","116,900,000","109,500,000","110,100,000","107,300,000","103,900,000","101,100,000","99,500,000","100,300,000","101,700,000","100,400,000","101,100,000","103,600,000","102,800,000","107,300,000","109,200,000","107,200,000","101,200,000","100,600,000","101,700,000","100,100,000","97,800,000","92,600,000","93,500,000","89,700,000","82,600,000","80,900,000","71,100,000","60,600,000","51,400,000"
		OtherCurrentAssets,"24,906,417","14,032,928","15,091,595","10,250,828","12,749,243","13,485,451","15,100,110","11,577,103","13,522,582","10,997,860","8,897,903","11,221,789","24,895,776","26,534,445","43,953,483","40,171,936","14,490,768","8,680,581","6,265,737","11,619,689","12,733,545","8,061,387","7,191,465","10,087,625","9,442,699","11,121,337","19,862,763","17,907,092","15,286,536","16,213,256","14,789,004","15,206,673","25,110,990","22,832,082","28,075,314","40,380,010","31,101,512","31,315,769","30,386,453","20,823,526","21,235,855","16,923,194","16,935,660","16,835,114","17,703,304","14,635,010","22,545,242","13,600,408","16,012,830","12,251,209","24,537,514","19,771,109","17,174,188","12,967,063","24,635,404","10,217,294","10,024,049","12,108,540","10,648,217","9,855,915","9,769,952","9,714,090","9,315,413","11,287,225","11,995,717","11,665,067","10,639,118","9,983,404","10,484,798","10,098,374","9,390,033","6,668,426","6,952,956","7,681,134","8,351,169","4,869,855","5,791,658","5,601,676","5,706,754","6,185,278","5,688,461","6,620,578","3,790,109","5,761,388","5,988,531","7,646,997","7,438,703","4,430,521","4,637,235","4,400,000","6,000,000","4,500,000","4,500,000","5,400,000","5,000,000","6,700,000","7,400,000","5,900,000","6,100,000","3,400,000","5,000,000","4,000,000","3,900,000","4,300,000","4,500,000","5,000,000","3,600,000","1,700,000","3,200,000","2,600,000","2,400,000","2,500,000","1,900,000","2,900,000","2,900,000","2,200,000","2,100,000","1,900,000","2,300,000","2,500,000","2,600,000","2,800,000","3,300,000","1,900,000","1,600,000","1,900,000","2,100,000","2,500,000","3,800,000","15,500,000","1,500,000","1,600,000","1,300,000","4,300,000","2,900,000"
	TotalNonCurrentAssets,"1,422,736,786","1,428,812,329","1,442,903,540","1,447,094,313","1,435,578,734","1,430,514,837","1,429,112,042","1,414,896,487","1,408,193,693","1,416,812,823","1,370,224,997","1,363,360,020","1,361,577,684","1,366,973,829","1,328,167,704","1,321,495,259","1,320,595,445","1,318,085,027","1,287,465,760","1,274,631,791","1,272,743,492","1,268,194,184","1,267,990,860","1,259,808,524","1,251,170,127","1,246,449,702","1,239,087,398","1,235,845,193","1,232,844,814","1,242,680,436","1,243,034,266","1,232,728,313","1,229,605,931","1,230,700,457","1,234,787,669","1,220,232,572","1,214,897,657","1,216,013,367","1,215,904,735","1,212,358,953","1,218,085,390","1,221,537,593","1,228,985,351","1,201,750,565","1,204,216,359","1,114,392,586","1,109,388,627","1,101,675,204","1,087,076,632","1,091,472,396","1,093,889,328","1,100,188,976","1,090,804,389","1,076,344,649","1,040,240,781","987,551,335","933,617,596","893,929,383","849,679,068","832,642,779","793,678,140","784,903,639","789,155,654","779,898,007","776,780,673","773,450,822","761,547,564","753,568,424","749,342,845","747,324,148","749,820,663","766,915,350","769,025,512","766,037,229","756,594,147","757,953,730","750,627,845","745,198,729","736,561,863","726,452,450","722,303,945","730,230,391","728,750,788","729,141,008","717,743,373","706,646,307","708,184,936","700,908,422","699,410,289","680,400,000","660,400,000","653,200,000","652,900,000","667,800,000","666,800,000","712,000,000","702,300,000","646,900,000","614,200,000","585,500,000","566,600,000","553,500,000","538,100,000","515,200,000","490,800,000","476,400,000","456,000,000","435,400,000","413,000,000","392,500,000","365,100,000","346,000,000","335,800,000","325,800,000","320,200,000","309,500,000","306,500,000","306,600,000","263,500,000","267,200,000","270,200,000","268,000,000","267,400,000","261,200,000","259,400,000","258,100,000","255,900,000","247,700,000","236,700,000","219,300,000","207,800,000","198,700,000","178,800,000","147,900,000","143,200,000"
		NetPPE,"1,385,078,389","1,396,207,831","1,410,914,530","1,414,810,219","1,403,781,174","1,399,526,040","1,401,080,408","1,387,301,002","1,382,355,371","1,388,386,237","1,344,267,315","1,335,183,975","1,333,891,905","1,341,153,620","1,303,044,370","1,297,366,411","1,296,264,023","1,292,455,999","1,265,112,350","1,252,736,772","1,251,373,614","1,247,670,800","1,247,881,773","1,240,948,398","1,231,766,589","1,226,718,716","1,211,458,393","1,207,630,939","1,208,453,632","1,218,215,254","1,218,607,029","1,206,295,174","1,205,951,284","1,207,764,054","1,212,132,055","1,198,292,011","1,199,170,258","1,200,710,871","1,197,137,643","1,193,000,075","1,175,000,591","1,158,405,502","1,133,204,187","1,085,279,940","1,087,396,384","1,093,926,828","1,089,390,677","1,080,981,729","1,066,126,042","1,070,209,095","1,072,937,349","1,078,934,474","1,080,391,666","1,066,146,808","1,030,023,241","977,549,148","923,766,850","884,616,972","839,732,082","820,222,868","783,694,933","774,832,819","771,627,871","762,747,530","759,311,884","756,172,168","744,162,474","738,626,997","735,295,405","736,030,375","738,218,926","752,675,525","754,706,199","750,272,847","740,834,467","743,345,269","737,295,727","731,698,624","723,219,548","712,803,618","711,032,037","718,886,405","724,443,414","725,176,140","713,655,774","702,488,212","702,472,344","697,296,767","695,845,842","676,800,000","656,700,000","648,600,000","648,300,000","663,100,000","661,800,000","707,000,000","694,800,000","638,600,000","606,400,000","578,000,000","559,400,000","545,800,000","530,200,000","509,800,000","485,300,000","470,900,000","450,500,000","430,200,000","407,800,000","387,100,000","359,700,000","337,900,000","326,500,000","318,100,000","312,500,000","302,700,000","299,800,000","299,800,000","258,900,000","262,600,000","265,400,000","265,500,000","264,900,000","258,400,000","256,500,000","255,100,000","253,100,000","244,900,000","234,300,000","216,900,000","205,400,000","196,200,000","178,100,000","147,000,000","140,900,000"
			GrossPPE,"1,385,078,389","1,396,207,831","2,933,334,066","1,414,810,219","1,403,781,174","1,399,526,040","2,863,466,039","1,387,301,002","1,382,355,371","1,388,386,237","2,727,161,139","1,335,183,975","1,333,891,905","1,341,153,620","2,613,037,487","1,297,366,411","1,296,264,023","1,292,455,999","2,506,813,903","1,252,736,772","1,251,373,614","1,247,670,800","2,414,375,798","1,240,948,398","1,231,766,589","1,226,718,716","2,300,700,843","1,207,630,939","1,208,453,632","1,218,215,254","2,234,454,828","1,206,295,174","1,205,951,284","1,207,764,054","2,151,800,232","1,198,292,011","1,199,170,258","1,200,711,000","2,073,725,132",,,,"2,005,913,555",,,,"1,893,049,688",,,,"1,811,224,369",,,"1,761,002,668","1,724,879,101","1,618,620,959","1,564,838,661","1,525,688,783","1,480,803,893","1,428,551,845","1,392,023,910","1,383,161,796","1,379,956,848","1,374,351,346","1,329,034,523","1,325,894,807","1,313,885,113","1,255,678,355","1,252,346,763","1,253,081,733","1,255,270,284","1,219,449,764","1,221,480,438","1,217,047,086","1,207,608,706","1,176,279,677","1,170,230,135","1,164,633,032","1,156,153,956","1,100,984,223","1,099,212,642","1,107,067,010","1,112,624,019","1,073,201,434","1,061,681,068","1,050,513,506","1,050,497,638","1,034,966,250","1,022,851,093","993,900,000","963,800,000","944,500,000","934,000,000","943,700,000","931,400,000","947,900,000","787,800,000","889,200,000","847,300,000","599,100,000","580,500,000","566,900,000","551,300,000","706,900,000","659,500,000","645,100,000","624,700,000","598,900,000","569,900,000","401,200,000","373,800,000","452,700,000","441,300,000","432,900,000","427,300,000","417,500,000","414,600,000","414,600,000","373,700,000","363,900,000","366,700,000","366,800,000","366,200,000","345,300,000","343,400,000","342,000,000","340,000,000","327,700,000","313,200,000","292,400,000","277,300,000","264,800,000","237,800,000","196,200,000","190,800,000"
				Properties,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,"399,747,689",,,,"387,561,951",,,,"373,434,259",,,,"351,073,344",,,,"339,983,697",,,,"332,093,281",,,,"319,247,363",,,,"308,475,596",,,,"302,390,527",,,,"304,971,870",,,,"302,927,636",,,,"301,240,182",,,,"292,607,374",,,,"284,280,459",,,,"251,127,396",,,,"213,171,026",,,,"194,836,101",,,,"186,033,453",,,,"183,678,295",,,,"183,793,068",,,,"182,405,593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,"1,304,896,586",,,,"1,277,299,029",,,,"1,212,984,091",,,,"1,173,237,017",,,,"1,110,482,379",,,,"1,058,126,030",,,,"1,027,716,672",,,,"1,015,061,129",,,,"983,136,114",,,,"965,475,328",,,,"851,538,014",,,,"811,279,721",,,,"793,940,186",,,,"750,019,610",,,,"662,916,035",,,,"649,957,930",,,,"625,538,315",,,,"600,676,824",,,,"584,608,950",,,,"570,071,333",,,,"561,382,094",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,"1,089,822,734",,,,"1,074,644,333",,,,"1,058,080,986",,,,"1,021,945,881",,,,"973,102,085",,,,"935,084,853",,,,"884,544,716",,,,"850,533,360",,,,"802,742,418",,,,"735,150,766",,,,"688,506,450",,,,"674,197,176",,,,"640,539,267",,,,"607,247,760",,,,"528,597,724",,,,"500,649,723",,,,"479,407,695",,,,"454,521,458",,,,"426,749,605",,,,"388,709,711",,,,"359,769,962",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,385,078,389","1,396,207,831","40,145,098","1,414,810,219","1,403,781,174","1,399,526,040","46,590,718","1,387,301,002","1,382,355,371","1,388,386,237","1,344,267,000","1,335,183,975","1,333,891,905","1,341,153,620","1,303,044,000","1,297,366,411","1,296,264,023","1,292,455,999","1,265,112,000","1,252,736,772","1,251,373,614","1,247,670,800","1,247,882,000","1,240,948,398","1,231,766,589","1,226,718,716","1,211,458,000","1,207,630,939","1,208,453,632","1,218,215,254","1,218,607,000","1,206,295,174","1,205,951,284","1,207,764,054","1,212,132,000","1,198,292,011","1,199,170,258","1,200,711,000",,,,,"43,219,522",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,"37,735,207",,,,"16,977,941",,,,"26,206,372",,,,"12,393,293",,,,"26,684,306",,,,"34,977,869",,,,"15,289,568",,,,"7,201,640",,,,"9,644,248",,,,"15,109,224",,,,"65,738,844",,,,"50,488,125",,,,"25,969,526",,,,"83,331,272",,,,"38,162,738",,,,"16,178,169",,,,"14,103,002",,,,"14,038,549",,,,"12,571,856",,,,"13,579,844",,,,"9,066,370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
