name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"73,090,000","67,765,000","58,439,000","82,962,000","94,252,000","96,544,000","87,630,000","82,542,000","75,122,000","66,213,000","98,251,000","80,602,000","78,674,000","87,533,000","76,088,000","61,054,000","62,803,000","54,555,000","62,727,000","48,403,000","54,164,000","50,023,000","46,079,000","51,406,000","52,818,000","45,542,000","43,606,000","52,404,000","43,895,000","47,473,000","41,011,000","50,954,000","43,858,000","48,837,000","43,639,000","38,830,000","33,745,000","28,637,000","25,170,000","23,182,000","24,247,000","12,503,000","25,739,000","21,987,000","10,468,000","10,245,000","9,765,000","9,269,000","9,326,000","8,903,000","8,741,000","8,883,000","8,278,000","8,457,000","8,515,000","7,961,000","10,178,000","10,046,000","9,928,000","10,611,000","11,052,000","12,296,000","12,782,000",,"14,049,000","14,502,000","15,654,000","15,269,000","14,137,000","12,503,000","11,356,000","10,610,000","10,208,000","9,148,000","9,097,000","7,004,000","8,022,000","7,724,000",,,,,"5,468,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,"57,936,000","50,019,000","46,676,000","39,450,000","30,364,000","63,164,000","45,285,000","44,610,000","53,172,000","42,464,000","35,169,000","37,024,000","28,455,000","38,064,000","25,125,000","30,816,000","25,944,000","23,005,000","28,336,000","29,199,000","22,441,000","20,281,000","29,353,000","22,921,000","25,999,000","20,335,000","29,569,000","22,746,000","27,740,000","23,425,000","18,771,000","19,677,000","15,073,000",,,,"13,692,000",,,"7,353,000","8,886,000","11,189,000","15,404,000","13,003,000","12,563,000","8,571,000","12,386,000","16,676,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,874,000","8,893,000","15,683,000","15,038,000","5,465,000","8,345,000","4,989,000","9,977,000","10,009,000","9,515,000",,"13,970,000","10,964,000","9,044,000","10,912,000","9,808,000","7,747,000","6,510,000","9,374,000","7,884,000","7,788,000","9,299,000","8,162,000","7,653,000","7,034,000",,,,,"4,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,"107,000","5,148,000","5,114,000","107,000","100,000","288,000","13,818,000","12,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,"3,900,000","3,900,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,059,000",,"3,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"12,293,000","8,238,000","18,386,000","15,268,000","17,980,000","19,573,000","8,766,000","10,064,000","12,029,000","20,352,000","37,898,000","30,946,000","35,734,000","36,141,000","16,485,000","23,043,000","29,398,000","31,537,000","25,779,000","23,534,000","27,810,000","54,774,000","75,435,000","79,391,000","87,287,000","8,279,000","7,134,000","8,137,000","7,176,000","2,850,000","2,482,000","2,481,000","2,481,000","10,562,000","10,562,000","8,980,000","7,370,000","15,029,000","15,029,000","11,822,000","11,822,000",,,,,,,,,"334,000","654,000","1,605,000","1,427,000","675,000","1,350,000","2,025,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"12,293,000","8,238,000","18,386,000","15,268,000","17,980,000","19,573,000","8,766,000","10,064,000","12,029,000","20,352,000","37,898,000","30,946,000","35,734,000","36,141,000","16,485,000","23,043,000","29,398,000","31,537,000","25,779,000","23,534,000","27,810,000","54,774,000","75,435,000","79,391,000","87,287,000","8,279,000","7,134,000","8,137,000","7,176,000","2,850,000","2,482,000","2,481,000","2,481,000","10,562,000","10,562,000","8,980,000","7,370,000","15,029,000","15,029,000","11,822,000","11,822,000",,,,,,,,,"334,000","654,000","1,605,000","1,427,000","675,000","1,350,000","2,025,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,"5,220,000","5,879,000","7,195,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"16,927,000","19,266,000","12,744,000","10,198,000","12,971,000","19,114,000","7,301,000","9,567,000","18,794,000","11,931,000","10,400,000","15,524,000","8,239,000","11,179,000","21,510,000","17,006,000","17,369,000","13,715,000","16,317,000","8,955,000","8,256,000","12,125,000","10,451,000","7,999,000","9,289,000","9,453,000","15,957,000","14,040,000","15,337,000","12,312,000","7,516,000","5,934,000","13,016,000","8,324,000","20,526,000","18,893,000","12,519,000","8,858,000","12,230,000","20,062,000","14,851,000","21,967,000","19,461,000","2,336,000","2,673,000","3,683,000","4,496,000","5,468,000","4,210,000","4,578,000","5,126,000","4,726,000","4,656,000","4,154,000","7,216,000","49,154,000","4,802,000","5,934,000","2,308,000","5,111,000","4,737,000","3,454,000","4,653,000","5,065,000","4,903,000","3,546,000","3,742,000","2,999,000","6,839,000","5,607,000","6,371,000","7,673,000","5,335,000","3,174,000","2,466,000","1,906,000","3,333,000","1,780,000","2,129,000","2,523,000","2,837,000","4,140,000","3,937,000","3,650,000","4,059,000","46,162,000","3,529,000","3,116,000","4,203,000","2,548,000","2,800,000","1,300,000","800,000","2,300,000","2,100,000","2,200,000","2,000,000","1,500,000","1,800,000","1,500,000","1,700,000","2,100,000","1,600,000","2,300,000","2,400,000","2,100,000","2,300,000","1,900,000","1,600,000","1,600,000","2,300,000","2,100,000","2,300,000","1,900,000","1,300,000","1,100,000","1,300,000","1,300,000","2,300,000","5,200,000","2,500,000","3,000,000","3,200,000","2,200,000","2,300,000","2,500,000","2,200,000","2,300,000","2,300,000","4,100,000","500,000","600,000","1,300,000","700,000","600,000"
	TotalNonCurrentAssets,"2,394,943,000","2,387,181,000","2,364,137,000","2,340,060,000","2,357,160,000","2,383,043,000","2,379,994,000","2,388,527,000","2,421,582,000","2,458,184,000","2,494,252,000","2,525,295,000","2,550,498,000","2,539,794,000","2,511,929,000","2,040,232,000","2,031,986,000","2,044,632,000","2,084,848,000","2,087,398,000","2,091,306,000","2,068,293,000","2,053,678,000","1,959,675,000","1,962,319,000","1,952,392,000","1,994,050,000","1,993,184,000","1,951,626,000","1,945,705,000","1,934,014,000","1,908,247,000","1,918,010,000","1,888,484,000","1,879,126,000","1,873,338,000","1,121,881,000","1,095,392,000","1,072,654,000","1,050,998,000","1,044,303,000","1,033,346,000","972,908,000","938,074,000","945,306,000","950,472,000","877,465,000","871,681,000","876,025,000","880,321,000","883,404,000","892,704,000","901,340,000","914,941,000","918,194,000","923,123,000","236,685,000","201,153,000","174,761,000","167,567,000","173,716,000","180,708,000","176,178,000","182,053,000","183,654,000","178,389,000","171,668,000","168,042,000","157,607,000","150,867,000","143,712,000","134,278,000","120,503,000","116,950,000","111,577,000","109,965,000","110,023,000","111,207,000","110,681,000","113,594,000","120,581,000","123,900,000","127,096,000","128,756,000","123,398,000","124,868,000","191,762,000","194,857,000","205,872,000","209,855,000","212,300,000","216,800,000","192,300,000","198,600,000","195,700,000","196,200,000","199,200,000","198,100,000","197,300,000","196,000,000","208,200,000","209,600,000","204,500,000","215,300,000","207,700,000","204,900,000","196,300,000","289,000,000","283,100,000","283,300,000","285,800,000","254,300,000","239,200,000","235,700,000","203,100,000","189,800,000","189,300,000","189,400,000","217,700,000","215,100,000","211,100,000","211,200,000","210,700,000","212,400,000","183,700,000","184,000,000","179,100,000","176,300,000","176,000,000","173,000,000","177,500,000","158,900,000","139,200,000","118,200,000","136,000,000"
		NetPPE,"2,311,200,000","2,323,245,000","2,339,219,000","2,314,261,000","2,330,322,000","2,355,847,000","2,353,966,000","2,368,103,000","2,408,096,000","2,440,079,000","2,472,824,000","2,504,888,000","2,529,628,000","2,520,004,000","2,487,429,000","2,006,592,000","2,008,704,000","2,020,021,000","2,025,607,000","2,033,506,000","2,032,983,000","2,032,685,000","2,023,109,000","1,926,158,000","1,907,775,000","1,896,811,000","1,878,177,000","1,863,440,000","1,837,173,000","1,831,564,000","1,829,500,000","1,818,632,000","1,805,632,000","1,791,601,000","1,776,554,000","1,742,696,000","1,007,896,000","996,659,000","973,586,000","953,365,000","938,879,000","923,212,000","872,860,000","855,482,000","840,264,000","833,288,000","824,130,000","815,331,000","811,661,000","819,518,000","829,073,000","831,210,000","839,929,000","852,113,000","830,719,000","807,724,000","147,734,000","132,308,000","125,602,000","118,126,000","118,953,000","125,986,000","130,695,000","134,843,000","137,339,000","137,932,000","132,902,000","130,435,000","120,285,000","114,515,000","107,961,000","99,887,000","95,582,000","90,026,000","91,001,000","85,252,000","90,893,000","92,365,000","91,168,000","94,049,000","101,134,000","104,593,000","108,377,000","110,496,000","105,290,000","108,343,000","173,028,000","175,123,000","186,438,000","191,026,000","194,200,000","197,600,000","172,600,000","178,200,000","176,800,000","177,400,000","178,000,000","180,000,000","178,600,000","178,500,000","177,800,000","177,800,000","175,400,000","186,100,000","179,500,000","177,400,000","171,000,000","266,600,000","257,800,000","257,900,000","261,700,000","243,800,000","226,300,000","222,900,000","192,300,000","179,500,000","180,000,000","179,800,000","201,900,000","200,100,000","194,800,000","195,400,000","194,900,000","195,600,000","166,600,000","166,600,000","160,600,000","157,200,000","158,200,000","155,900,000","151,700,000","135,700,000","122,500,000","102,200,000","115,600,000"
